TotBytes,SrcBytes,DstBytes,SrcGap,DstGap,sMeanPktSz,dMeanPktSz,SrcWin,DstWin,Dur,IdleTime,Mean,StdDev,Sum,Min,Max,sTtl,dTtl,TcpRtt,SynAck,AckDat,TotPkts,SrcPkts,DstPkts,SrcRetra,DstRetra,Loss,SrcLoss,DstLoss,PCRatio,Load,SrcLoad,DstLoad,pLoss,pRetran,Rate,SrcRate,DstRate,Flgs_ e *      ,Flgs_ e d      ,Flgs_ e g      ,Flgs_ e i      ,Flgs_ e s      ,Cause_Status,Dir_   ?>,State_A_A,State_A_FA,State_A_PA,State_FA_FA,State_FPA_FA,State_FPA_FPA,State_PA_A,State_PA_PA,State_PA_SPA,State_SPA_SPA,State_S_SA,State__A,State__PA,State__SA,TcpOpt_Mws   T,TcpOpt_MwsS  T,label
2242.0,424.0,1818.0,0.0,0.0,106.0,363.600006,74624.0,31872.0,0.59992,1721542144.0,0.59992,0.0,0.59992,0.59992,0.59992,62.0,64.0,0.061833,0.000511,0.061322,9.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,-0.0,23643.154297,4240.56543,19402.587891,0.0,0.0,13.335112,5.000667,6.667556,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
810.0,132.0,678.0,0.0,0.0,66.0,226.0,74624.0,31872.0,0.154247,1721542144.0,0.154247,0.0,0.154247,0.154247,0.154247,62.0,64.0,0.061833,0.000511,0.061322,5.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,-0.0,26866.0,3423.081055,23442.919922,0.0,0.0,25.932432,6.483108,12.966216,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
630.0,66.0,564.0,0.0,0.0,66.0,282.0,74624.0,31872.0,0.0,1721542144.0,0.0,0.0,0.0,0.0,0.0,62.0,64.0,0.061833,0.000511,0.061322,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
1496.0,0.0,1496.0,0.0,0.0,0.0,374.0,103135.70040124832,37317.08209959624,0.801435,1721542144.0,0.801435,0.0,0.801435,0.801435,0.801435,62.0,64.0,0.061833,0.000511,0.061322,4.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,-0.0,11199.910156,0.0,11199.910156,0.0,0.0,3.743285,0.0,3.743285,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
498.0,0.0,498.0,0.0,0.0,0.0,498.0,103135.70040124832,37317.08209959624,0.0,1721542144.0,0.0,0.0,0.0,0.0,0.0,62.0,64.0,0.061833,0.000511,0.061322,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
498.0,0.0,498.0,0.0,0.0,0.0,498.0,103135.70040124832,37317.08209959624,0.0,1721542144.0,0.0,0.0,0.0,0.0,0.0,62.0,64.0,0.061833,0.000511,0.061322,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
498.0,0.0,498.0,0.0,0.0,0.0,498.0,103135.70040124832,37317.08209959624,0.0,1721542144.0,0.0,0.0,0.0,0.0,0.0,62.0,64.0,0.061833,0.000511,0.061322,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
3728.0,452.0,3276.0,0.0,0.0,113.0,546.0,74624.0,31872.0,0.586498,1721542144.0,0.586498,0.0,0.586498,0.586498,0.586498,62.0,64.0,0.061833,0.000511,0.061322,10.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,-0.0,41862.035156,4624.056641,37237.976562,0.0,0.0,15.345321,5.115107,8.525178,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
584.0,212.0,372.0,0.0,0.0,106.0,186.0,74624.0,31872.0,0.277008,1721542144.0,0.277008,0.0,0.277008,0.277008,0.277008,62.0,64.0,0.061833,0.000511,0.061322,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.0,8432.969727,3061.283447,5371.686035,0.0,0.0,10.830012,3.610004,3.610004,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
1542.0,0.0,1542.0,0.0,0.0,0.0,514.0,103135.70040124832,37317.08209959624,0.881144,1721542144.0,0.881144,0.0,0.881144,0.881144,0.881144,62.0,64.0,0.061833,0.000511,0.061322,3.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,-0.0,9333.321289,0.0,9333.321289,0.0,0.0,2.269777,0.0,2.269777,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
514.0,0.0,514.0,0.0,0.0,0.0,514.0,103135.70040124832,37317.08209959624,0.0,1721542144.0,0.0,0.0,0.0,0.0,0.0,62.0,64.0,0.061833,0.000511,0.061322,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
3832.0,570.0,3262.0,0.0,0.0,81.428574,466.0,74624.0,31872.0,0.808049,1721542144.0,0.808049,0.0,0.808049,0.808049,0.808049,62.0,64.0,0.061833,0.000511,0.061322,14.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,-0.0,32522.779297,4841.290527,27681.488281,0.0,0.0,16.088133,7.425292,7.425292,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
3146.0,604.0,2542.0,0.0,0.0,100.666664,363.142853,74624.0,31872.0,0.582934,1721542144.0,0.582934,0.0,0.582934,0.582934,0.582934,62.0,64.0,0.061833,0.000511,0.061322,13.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,-0.0,36820.632812,6916.734863,29903.898438,0.0,0.0,20.58552,8.5773,10.29276,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
420.0,276.0,144.0,0.0,0.0,138.0,72.0,74624.0,31872.0,0.835953,1721542144.0,0.835953,0.0,0.835953,0.835953,0.835953,62.0,64.0,0.061833,0.000511,0.061322,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.0,2009.682373,1320.648438,689.033936,0.0,0.0,3.588718,1.196239,1.196239,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
1384.0,636.0,748.0,0.0,0.0,106.0,124.666664,74624.0,31872.0,0.648765,1721542144.0,0.648765,0.0,0.648765,0.648765,0.648765,62.0,64.0,0.061833,0.000511,0.061322,12.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,-0.0,14230.113281,6535.494141,7694.619629,0.0,0.0,16.955292,7.706951,7.706951,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
2456.0,586.0,1870.0,0.0,0.0,117.199997,267.142853,74624.0,31872.0,0.570826,1721542144.0,0.570826,0.0,0.570826,0.570826,0.570826,62.0,64.0,0.061833,0.000511,0.061322,12.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,-0.0,29038.621094,6572.931152,22465.689453,0.0,0.0,19.270321,7.00739,10.511084,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
732.0,358.0,374.0,0.0,0.0,119.333336,124.666664,74624.0,31872.0,0.386322,1721542144.0,0.386322,0.0,0.386322,0.386322,0.386322,62.0,64.0,0.061833,0.000511,0.061322,6.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,-0.0,10126.267578,4949.239258,5177.028809,0.0,0.0,12.942572,5.177029,5.177029,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
4042.0,492.0,3550.0,0.0,0.0,82.0,507.142853,74624.0,31872.0,0.155839,1721542144.0,0.155839,0.0,0.155839,0.155839,0.155839,62.0,64.0,0.061833,0.000511,0.061322,13.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,-0.0,177259.875,21047.363281,156212.5,0.0,0.0,77.002548,32.084396,38.501274,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
748.0,374.0,374.0,0.0,0.0,124.666664,124.666664,74624.0,31872.0,0.323975,1721542144.0,0.323975,0.0,0.323975,0.323975,0.323975,62.0,64.0,0.061833,0.000511,0.061322,6.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,-0.0,12346.631836,6173.315918,6173.315918,0.0,0.0,15.43329,6.173316,6.173316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
2020.0,426.0,1594.0,0.0,0.0,85.199997,318.799988,74624.0,31872.0,0.170277,1721542144.0,0.170277,0.0,0.170277,0.170277,0.170277,62.0,64.0,0.061833,0.000511,0.061322,10.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,-0.0,75970.328125,16020.954102,59949.375,0.0,0.0,52.855053,23.491135,23.491135,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
1832.0,570.0,1262.0,0.0,0.0,114.0,180.285721,74624.0,31872.0,0.449723,1721542144.0,0.449723,0.0,0.449723,0.449723,0.449723,62.0,64.0,0.061833,0.000511,0.061322,12.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,-0.0,27359.0625,8111.659668,19247.402344,0.0,0.0,24.459501,8.894363,13.341546,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
2270.0,716.0,1554.0,0.0,0.0,119.333336,172.666672,74624.0,31872.0,0.98825,1721542144.0,0.98825,0.0,0.98825,0.98825,0.98825,62.0,64.0,0.061833,0.000511,0.061322,15.0,6.0,9.0,0.0,0.0,0.0,0.0,0.0,-0.0,16020.237305,4832.785156,11187.452148,0.0,0.0,14.166455,5.059448,8.095118,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
1170.0,440.0,730.0,0.0,0.0,110.0,146.0,74624.0,31872.0,0.786336,1721542144.0,0.786336,0.0,0.786336,0.786336,0.786336,62.0,64.0,0.061833,0.000511,0.061322,9.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,-0.0,9298.824219,3357.343506,5941.480469,0.0,0.0,10.173768,3.815163,5.086884,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
480.0,324.0,156.0,0.0,0.0,162.0,78.0,74624.0,31872.0,0.990969,1721542144.0,0.990969,0.0,0.990969,0.990969,0.990969,62.0,64.0,0.061833,0.000511,0.061322,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.0,1937.497559,1307.810791,629.686707,0.0,0.0,3.02734,1.009113,1.009113,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
21060.0,754.0,20306.0,0.0,0.0,83.777779,1194.470581,73600.0,31872.0,0.909814,1721542144.0,0.909814,0.0,0.909814,0.909814,0.909814,62.0,64.0,0.061833,0.000511,0.061322,26.0,9.0,17.0,0.0,0.0,0.0,0.0,0.0,-0.0,173952.03125,5900.106934,168051.9375,0.0,0.0,27.478144,8.793006,17.586012,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
3172.0,144.0,3028.0,0.0,0.0,72.0,1514.0,73984.0,31872.0,0.501111,1721542144.0,0.501111,0.0,0.501111,0.501111,0.501111,62.0,64.0,0.061833,0.000511,0.061322,4.0,2.0,2.0,0.0,0.0,2.0,0.0,2.0,-0.0,25319.740234,1149.446045,24170.294922,33.333333,0.0,5.986698,1.995566,1.995566,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
1514.0,0.0,1514.0,0.0,0.0,0.0,1514.0,103135.70040124832,37317.08209959624,0.0,1721542144.0,0.0,0.0,0.0,0.0,0.0,62.0,64.0,0.061833,0.000511,0.061322,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1
1940.0,294.0,1646.0,0.0,0.0,98.0,548.666687,74624.0,31872.0,0.26281,1721542144.0,0.26281,0.0,0.26281,0.26281,0.26281,62.0,64.0,0.061833,0.000511,0.061322,6.0,3.0,3.0,0.0,0.0,1.0,0.0,1.0,-0.0,39389.675781,5966.287598,33423.386719,14.285714,0.0,19.025152,7.610061,7.610061,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
22818.0,622.0,22196.0,0.0,0.0,88.85714,1233.111084,74624.0,31872.0,0.972507,1721542144.0,0.972507,0.0,0.972507,0.972507,0.972507,62.0,64.0,0.061833,0.000511,0.061322,25.0,7.0,18.0,0.0,0.0,0.0,0.0,0.0,-0.0,176837.796875,4392.770508,172445.03125,0.0,0.0,24.678486,6.169621,17.480595,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
768.0,440.0,328.0,0.0,0.0,110.0,82.0,78592.0,31872.0,0.928038,1721542144.0,0.928038,0.0,0.928038,0.928038,0.928038,62.0,64.0,0.061833,0.000511,0.061322,8.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,-0.0,4965.313965,2844.711182,2120.602783,0.0,0.0,7.542795,3.232626,3.232626,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
1204.0,424.0,780.0,0.0,0.0,106.0,130.0,78592.0,31872.0,0.154645,1721542144.0,0.154645,0.0,0.154645,0.154645,0.154645,62.0,64.0,0.061833,0.000511,0.061322,10.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,-0.0,50075.980469,16450.580078,33625.402344,0.0,0.0,58.197811,19.399269,32.332115,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
6478.0,1692.0,4786.0,0.0,0.0,120.85714,191.440002,80000.0,31872.0,0.942212,1721542144.0,0.942212,0.0,0.942212,0.942212,0.942212,62.0,64.0,0.061833,0.000511,0.061322,39.0,14.0,25.0,0.0,0.0,0.0,0.0,0.0,-0.0,52361.890625,13347.314453,39014.574219,0.0,0.0,40.330627,13.797319,25.471975,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
4282.0,1090.0,3192.0,0.0,0.0,121.111115,266.0,80000.0,31872.0,0.986392,1721542144.0,0.986392,0.0,0.986392,0.986392,0.986392,62.0,64.0,0.061833,0.000511,0.061322,21.0,9.0,12.0,0.0,0.0,0.0,0.0,0.0,-0.0,31589.875,7858.944336,23730.929688,0.0,0.0,20.275915,8.110366,11.151752,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
1806.0,732.0,1074.0,0.0,0.0,122.0,119.333336,80000.0,31872.0,0.878166,1721542144.0,0.878166,0.0,0.878166,0.878166,0.878166,62.0,64.0,0.061833,0.000511,0.061322,15.0,6.0,9.0,0.0,0.0,0.0,0.0,0.0,-0.0,14256.985352,5557.035645,8699.949219,0.0,0.0,15.942316,5.693684,9.109895,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
1608.0,618.0,990.0,0.0,0.0,123.599998,141.428574,80000.0,31872.0,0.21701,1721542144.0,0.21701,0.0,0.21701,0.21701,0.21701,62.0,64.0,0.061833,0.000511,0.061322,12.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,-0.0,49546.101562,18248.005859,31298.095703,0.0,0.0,50.688908,18.432329,27.648495,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
1480.0,570.0,910.0,0.0,0.0,114.0,130.0,80000.0,31872.0,0.294003,1721542144.0,0.294003,0.0,0.294003,0.294003,0.294003,62.0,64.0,0.061833,0.000511,0.061322,12.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,-0.0,33632.308594,12408.036133,21224.273438,0.0,0.0,37.414581,13.605303,20.407955,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
1480.0,570.0,910.0,0.0,0.0,114.0,130.0,80000.0,31872.0,0.217259,1721542144.0,0.217259,0.0,0.217259,0.217259,0.217259,62.0,64.0,0.061833,0.000511,0.061322,12.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,-0.0,45512.496094,16791.019531,28721.478516,0.0,0.0,50.630814,18.411205,27.616808,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
14880.0,850.0,14030.0,0.0,0.0,94.444443,935.333313,80000.0,31872.0,0.293357,1721542144.0,0.293357,0.0,0.293357,0.293357,0.293357,62.0,64.0,0.061833,0.000511,0.061322,24.0,9.0,15.0,0.0,0.0,0.0,0.0,0.0,-0.0,377724.0625,20616.517578,357107.53125,0.0,0.0,78.402763,27.270525,47.723419,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
1512.0,586.0,926.0,0.0,0.0,117.199997,132.285721,80000.0,31872.0,0.233719,1721542144.0,0.233719,0.0,0.233719,0.233719,0.233719,62.0,64.0,0.061833,0.000511,0.061322,12.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,-0.0,43231.402344,16053.46582,27177.935547,0.0,0.0,47.065063,17.114569,25.671854,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
2248.0,586.0,1662.0,0.0,0.0,117.199997,237.428574,80000.0,31872.0,0.218921,1721542144.0,0.218921,0.0,0.218921,0.218921,0.218921,62.0,64.0,0.061833,0.000511,0.061322,12.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,-0.0,69212.179688,17138.601562,52073.578125,0.0,0.0,50.246433,18.271431,27.407146,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
1504.0,420.0,1084.0,0.0,0.0,105.0,180.666672,80000.0,31872.0,0.525436,1721542144.0,0.525436,0.0,0.525436,0.525436,0.525436,62.0,64.0,0.061833,0.000511,0.061322,10.0,4.0,6.0,0.0,0.0,1.0,0.0,1.0,-0.0,18559.824219,4796.01709,13763.807617,9.090909,0.0,17.128633,5.709544,9.515907,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
1628.0,814.0,814.0,0.0,0.0,116.285713,116.285713,80000.0,31872.0,0.756057,1721542144.0,0.756057,0.0,0.756057,0.756057,0.756057,62.0,64.0,0.061833,0.000511,0.061322,14.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,-0.0,14771.373047,7385.686523,7385.686523,0.0,0.0,17.194469,7.935909,7.935909,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
2666.0,1106.0,1560.0,0.0,0.0,122.888885,130.0,80000.0,31872.0,0.833474,1721542144.0,0.833474,0.0,0.833474,0.833474,0.833474,62.0,64.0,0.061833,0.000511,0.061322,21.0,9.0,12.0,0.0,0.0,0.0,0.0,0.0,-0.0,23170.490234,9444.805664,13725.683594,0.0,0.0,23.995951,9.59838,13.197773,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
3088.0,1204.0,1884.0,0.0,0.0,120.400002,134.571426,80000.0,31872.0,0.725348,1721542144.0,0.725348,0.0,0.725348,0.725348,0.725348,62.0,64.0,0.061833,0.000511,0.061322,24.0,10.0,14.0,0.0,0.0,0.0,0.0,0.0,-0.0,31256.720703,11955.640625,19301.080078,0.0,0.0,31.708918,12.407838,17.922432,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
2778.0,1090.0,1688.0,0.0,0.0,121.111115,140.666672,80000.0,31872.0,0.982953,1721542144.0,0.982953,0.0,0.982953,0.982953,0.982953,62.0,64.0,0.061833,0.000511,0.061322,21.0,9.0,12.0,0.0,0.0,0.0,0.0,0.0,-0.0,20485.210938,7886.439941,12598.771484,0.0,0.0,20.346853,8.138741,11.190769,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
1628.0,748.0,880.0,0.0,0.0,124.666664,110.0,80000.0,31872.0,0.386342,1721542144.0,0.386342,0.0,0.386342,0.386342,0.386342,62.0,64.0,0.061833,0.000511,0.061322,14.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,-0.0,28865.617188,12921.194336,15944.422852,0.0,0.0,33.648945,12.941901,18.118662,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
1200.0,390.0,810.0,0.0,0.0,130.0,162.0,80000.0,31872.0,0.123142,1721542144.0,0.123142,0.0,0.123142,0.123142,0.123142,62.0,64.0,0.061833,0.000511,0.061322,8.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,-0.0,58988.8125,16891.068359,42097.742188,0.0,0.0,56.844944,16.241413,32.482826,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
1316.0,588.0,728.0,0.0,0.0,98.0,121.333336,80000.0,31872.0,0.663239,1721542144.0,0.663239,0.0,0.663239,0.663239,0.663239,62.0,64.0,0.061833,0.000511,0.061322,12.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,-0.0,13232.032227,5910.388184,7321.644043,0.0,0.0,16.585274,7.538761,7.538761,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
240.0,162.0,78.0,0.0,0.0,162.0,78.0,80000.0,31872.0,0.000502,1721542144.0,0.000502,0.0,0.000502,0.000502,0.000502,62.0,64.0,0.061833,0.000511,0.061322,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1992.031982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
1408.0,536.0,872.0,0.0,0.0,134.0,145.333328,80000.0,31872.0,0.926526,1721542144.0,0.926526,0.0,0.926526,0.926526,0.926526,62.0,64.0,0.061833,0.000511,0.061322,10.0,4.0,6.0,0.0,0.0,1.0,0.0,1.0,-0.0,9748.242188,3471.030518,6277.211914,9.090909,0.0,9.713705,3.237901,5.396502,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
