TotBytes,SrcBytes,DstBytes,SrcGap,DstGap,sMeanPktSz,dMeanPktSz,SrcWin,DstWin,Dur,IdleTime,Mean,StdDev,Sum,Min,Max,sTtl,dTtl,TcpRtt,SynAck,AckDat,TotPkts,SrcPkts,DstPkts,SrcRetra,DstRetra,Loss,SrcLoss,DstLoss,PCRatio,Load,SrcLoad,DstLoad,pLoss,pRetran,Rate,SrcRate,DstRate,Flgs_ e *      ,Flgs_ e d      ,Flgs_ e g      ,Flgs_ e s      ,Cause_Status,State_A_A,State_A_FA,State_A_FPA,State_A_PA,State_A_SPA,State_FA_A,State_FA_FA,State_FA_FPA,State_FA_PA,State_FPA_FPA,State_FPA_FSPA,State_FPA_PA,State_FRPA_FPA,State_FSPA_FSPA,State_PA_A,State_PA_FPA,State_PA_FSPA,State_PA_PA,State_PA_SPA,State_RA_PA,State_R_PA,State_SA_SPA,State_SPA_FSPA,State_SPA_SPA,State_S_RA,State_S_SA,State__A,State__FA,State__FPA,State__PA,State__SA,TcpOpt_MwsS  T,label
222.0,74.0,148.0,0.0,0.0,74.0,74.0,8222720.0,4077568.0,0.000492,1721542272.0,0.000492,0.0,0.000492,0.000492,0.000492,62.0,64.0,0.0005,0.0005,0.0,3.0,1.0,2.0,0.0,0.0,3.0,1.0,2.0,-0.0,1203252.0,0.0,1203252.0,50.0,0.0,4065.040527,0.0,2032.520264,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2
4510.0,3557.0,953.0,0.0,0.0,323.363647,79.416664,64256.0,31872.0,0.603572,1721542272.0,0.603572,0.0,0.603572,0.603572,0.603572,62.0,64.0,0.060441,0.0005,0.059941,23.0,11.0,12.0,0.0,0.0,2.0,1.0,1.0,-0.0,54449.179688,42864.8125,11584.367188,8.0,0.0,36.449669,16.568031,18.224834,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
4678.0,3725.0,953.0,0.0,0.0,338.636353,79.416664,64256.0,31872.0,0.573337,1721542272.0,0.573337,0.0,0.573337,0.573337,0.573337,62.0,64.0,0.061208,0.0005,0.060708,23.0,11.0,12.0,0.0,0.0,0.0,0.0,0.0,-0.0,59455.433594,47260.160156,12195.270508,0.0,0.0,38.371845,17.441748,19.185923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
4499.0,3827.0,672.0,0.0,0.0,382.700012,84.0,64256.0,31872.0,0.986859,1721542272.0,0.986859,0.0,0.986859,0.986859,0.986859,62.0,64.0,0.169812,0.000496,0.169316,18.0,10.0,8.0,0.0,0.0,0.0,0.0,0.0,-0.0,32693.626953,27926.988281,4766.638184,0.0,0.0,17.226372,9.119843,7.093212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
551.0,138.0,413.0,0.0,0.0,69.0,68.833336,64256.0,31872.0,0.362209,1721542272.0,0.362209,0.0,0.362209,0.362209,0.362209,62.0,64.0,0.169812,0.000496,0.169316,8.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,-0.0,9143.892578,1523.982056,7619.910156,0.0,0.0,19.325859,2.760837,13.804185,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1167.0,561.0,606.0,0.0,0.0,80.14286,86.571426,64256.0,31872.0,0.848655,1721542272.0,0.848655,0.0,0.848655,0.848655,0.848655,62.0,64.0,0.168971,0.000492,0.168479,14.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,-0.0,9436.107422,4534.233887,4901.874023,0.0,0.0,15.318357,7.070011,7.070011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
4063.0,3650.0,413.0,0.0,0.0,608.333313,68.833336,64256.0,31872.0,0.774873,1721542272.0,0.774873,0.0,0.774873,0.774873,0.774873,62.0,64.0,0.168971,0.000492,0.168479,12.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,-0.0,34968.308594,31406.435547,3561.874023,0.0,0.0,14.195874,6.45267,6.45267,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
893.0,390.0,503.0,0.0,0.0,78.0,83.833336,64256.0,31872.0,0.990566,1721542272.0,0.990566,0.0,0.990566,0.990566,0.990566,62.0,64.0,0.169902,0.001,0.168902,11.0,5.0,6.0,0.0,0.0,1.0,0.0,1.0,-0.0,5911.771484,2519.771484,3392.0,8.333333,0.0,10.095239,4.038095,5.047619,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
4709.0,4041.0,668.0,0.0,0.0,505.125,74.222221,64256.0,31872.0,0.837413,1721542272.0,0.837413,0.0,0.837413,0.837413,0.837413,62.0,64.0,0.169902,0.001,0.168902,17.0,8.0,9.0,0.0,0.0,0.0,0.0,0.0,-0.0,39454.84375,33780.226562,5674.619141,0.0,0.0,19.106462,8.359077,9.553231,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2
148.0,74.0,74.0,0.0,0.0,74.0,74.0,8222720.0,4077568.0,0.0,1721542272.0,0.0,0.0,0.0,0.0,0.0,62.0,64.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2
222.0,74.0,148.0,0.0,0.0,74.0,74.0,8222720.0,4077568.0,0.001075,1721542272.0,0.001075,0.0,0.001075,0.001075,0.001075,62.0,64.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,0.0,3.0,1.0,2.0,-0.0,550697.625,0.0,550697.625,50.0,0.0,1860.465088,0.0,930.232544,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1167.0,561.0,606.0,0.0,0.0,80.14286,86.571426,64256.0,31872.0,0.849577,1721542272.0,0.849577,0.0,0.849577,0.849577,0.849577,62.0,64.0,0.16878,0.0,0.16878,14.0,7.0,7.0,0.0,0.0,2.0,1.0,1.0,-0.0,9425.867188,4529.312988,4896.554199,12.5,0.0,15.301732,7.062338,7.062338,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
4309.0,3962.0,347.0,0.0,0.0,792.400024,69.400002,64256.0,31872.0,0.356821,1721542272.0,0.356821,0.0,0.356821,0.356821,0.356821,62.0,64.0,0.16878,0.0,0.16878,10.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,-0.0,77304.859375,71072.046875,6232.816895,0.0,0.0,25.222731,11.210102,11.210102,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
893.0,390.0,503.0,0.0,0.0,78.0,83.833336,64256.0,31872.0,0.971287,1721542272.0,0.971287,0.0,0.971287,0.971287,0.971287,62.0,64.0,0.169776,0.000497,0.169279,11.0,5.0,6.0,0.0,0.0,1.0,0.0,1.0,-0.0,6029.11377,2569.786133,3459.327637,8.333333,0.0,10.295618,4.118247,5.147809,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
252.0,100.0,152.0,0.0,0.0,100.0,76.0,64256.0,31872.0,0.428647,1721542272.0,0.428647,0.0,0.428647,0.428647,0.428647,62.0,64.0,0.169776,0.000497,0.169279,3.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,-0.0,1418.416504,0.0,1418.416504,25.0,0.0,4.665844,0.0,2.332922,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2
74.0,0.0,74.0,0.0,0.0,0.0,74.0,624459.9664732431,310126.47940317873,0.0,1721542272.0,0.0,0.0,0.0,0.0,0.0,62.0,64.0,0.169776,0.000497,0.169279,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2
74.0,0.0,74.0,0.0,0.0,0.0,74.0,624459.9664732431,310126.47940317873,0.0,1721542272.0,0.0,0.0,0.0,0.0,0.0,62.0,64.0,0.169776,0.000497,0.169279,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2
5127.0,4331.0,796.0,0.0,0.0,618.714294,72.36364,64256.0,31872.0,0.311279,1721542272.0,0.311279,0.0,0.311279,0.311279,0.311279,62.0,64.0,0.169776,0.000497,0.169279,18.0,7.0,11.0,0.0,0.0,0.0,0.0,0.0,-0.0,114032.75,95425.648438,18607.101562,0.0,0.0,54.613384,19.275312,32.125523,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2
5459.0,4787.0,672.0,0.0,0.0,478.700012,84.0,64256.0,31872.0,0.988018,1721542272.0,0.988018,0.0,0.988018,0.988018,0.988018,62.0,64.0,0.170061,0.000992,0.169069,18.0,10.0,8.0,0.0,0.0,0.0,0.0,0.0,-0.0,39651.101562,34890.054688,4761.046875,0.0,0.0,17.206165,9.109146,7.084891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
551.0,138.0,413.0,0.0,0.0,69.0,68.833336,64256.0,31872.0,0.156825,1721542272.0,0.156825,0.0,0.156825,0.156825,0.156825,62.0,64.0,0.170061,0.000992,0.169069,8.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,-0.0,21119.080078,3519.846924,17599.234375,0.0,0.0,44.635738,6.376534,31.882671,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
148.0,74.0,74.0,0.0,0.0,74.0,74.0,8222720.0,4077568.0,0.000567,1721542272.0,0.000567,0.0,0.000567,0.000567,0.000567,62.0,64.0,0.000567,0.000567,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1763.668457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2
6220.0,5135.0,1085.0,0.0,0.0,427.916656,77.5,64256.0,31872.0,0.55567,1721542272.0,0.55567,0.0,0.55567,0.55567,0.55567,62.0,64.0,0.060662,0.000567,0.060095,26.0,12.0,14.0,0.0,0.0,2.0,1.0,1.0,-0.0,82293.445312,67781.234375,14512.209961,7.142857,0.0,44.99073,19.795921,23.39518,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
6436.0,5417.0,1019.0,0.0,0.0,416.692322,78.384613,64256.0,31872.0,0.571239,1721542272.0,0.571239,0.0,0.571239,0.571239,0.571239,62.0,64.0,0.060875,0.000502,0.060373,26.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,-0.0,83215.609375,70037.234375,13178.37207,0.0,0.0,43.764519,21.006969,21.006969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
6313.0,5501.0,812.0,0.0,0.0,500.090912,81.199997,64256.0,31872.0,0.954508,1721542272.0,0.954508,0.0,0.954508,0.954508,0.954508,62.0,64.0,0.123489,0.000499,0.12299,21.0,11.0,10.0,0.0,0.0,0.0,0.0,0.0,-0.0,48041.503906,41914.789062,6126.716309,0.0,0.0,20.953203,10.476602,9.428942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
345.0,138.0,207.0,0.0,0.0,69.0,69.0,64256.0,31872.0,0.171859,1721542272.0,0.171859,0.0,0.171859,0.171859,0.171859,62.0,64.0,0.123489,0.000499,0.12299,5.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,-0.0,9635.806641,3211.935547,6423.871094,0.0,0.0,23.274895,5.818724,11.637447,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
148.0,74.0,74.0,0.0,0.0,74.0,74.0,8222720.0,4077568.0,0.000496,1721542272.0,0.000496,0.0,0.000496,0.000496,0.000496,62.0,64.0,0.000496,0.000496,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,2016.129028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2
222.0,74.0,148.0,0.0,0.0,74.0,74.0,8222720.0,4077568.0,0.000496,1721542272.0,0.000496,0.0,0.000496,0.000496,0.000496,62.0,64.0,0.000496,0.000496,0.0,3.0,1.0,2.0,0.0,0.0,3.0,1.0,2.0,-0.0,1193548.375,0.0,1193548.375,50.0,0.0,4032.258057,0.0,2016.129028,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2
6541.0,5729.0,812.0,0.0,0.0,520.818176,81.199997,64256.0,31872.0,0.980182,1721542272.0,0.980182,0.0,0.980182,0.980182,0.980182,62.0,64.0,0.153685,0.000496,0.153189,21.0,11.0,10.0,0.0,0.0,2.0,1.0,1.0,-0.0,48480.792969,42514.554688,5966.23877,8.695652,0.0,20.404373,10.202187,9.181969,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
345.0,138.0,207.0,0.0,0.0,69.0,69.0,64256.0,31872.0,0.171248,1721542272.0,0.171248,0.0,0.171248,0.171248,0.171248,62.0,64.0,0.153685,0.000496,0.153189,5.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,-0.0,9670.185547,3223.395264,6446.790527,0.0,0.0,23.357937,5.839484,11.678968,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1071.0,490.0,581.0,0.0,0.0,81.666664,83.0,64256.0,31872.0,0.883489,1721542272.0,0.883489,0.0,0.883489,0.883489,0.883489,62.0,64.0,0.13872,0.000495,0.138225,13.0,6.0,7.0,0.0,0.0,1.0,0.0,1.0,-0.0,8212.892578,3703.498291,4509.394043,7.142857,0.0,13.582512,5.65938,6.791256,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2
743.0,299.0,444.0,0.0,0.0,99.666664,74.0,64256.0,31872.0,0.945959,1721542272.0,0.945959,0.0,0.945959,0.945959,0.945959,62.0,64.0,0.13872,0.000495,0.138225,9.0,3.0,6.0,0.0,0.0,1.0,0.0,1.0,-0.0,4820.504883,1691.405273,3129.099854,10.0,0.0,8.457026,2.114257,5.285642,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2
6062.0,5546.0,516.0,0.0,0.0,924.333313,73.714287,64256.0,31872.0,0.792107,1721542272.0,0.792107,0.0,0.792107,0.792107,0.792107,62.0,64.0,0.13872,0.000495,0.138225,13.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,-0.0,51154.707031,46680.5625,4474.143066,0.0,0.0,15.149468,6.312279,7.574734,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2
450.0,144.0,306.0,0.0,0.0,72.0,76.5,64256.0,31872.0,0.974294,1721542272.0,0.974294,0.0,0.974294,0.974294,0.974294,62.0,64.0,0.13872,0.000495,0.138225,6.0,2.0,4.0,0.0,0.0,4.0,0.0,4.0,-0.0,2479.744385,591.197327,1888.546997,40.0,0.0,5.131921,1.026384,3.079153,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2
207.0,66.0,141.0,0.0,0.0,66.0,70.5,64256.0,31872.0,0.000994,1721542272.0,0.000994,0.0,0.000994,0.000994,0.000994,62.0,64.0,0.13872,0.000495,0.138225,3.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,-0.0,571428.5625,0.0,571428.5625,25.0,0.0,2012.072388,0.0,1006.036194,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2
148.0,74.0,74.0,0.0,0.0,74.0,74.0,8222720.0,4077568.0,0.000964,1721542272.0,0.000964,0.0,0.000964,0.000964,0.000964,62.0,64.0,0.000964,0.000964,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1037.34436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1167.0,561.0,606.0,0.0,0.0,80.14286,86.571426,64256.0,31872.0,0.775361,1721542272.0,0.775361,0.0,0.775361,0.775361,0.775361,62.0,64.0,0.156329,0.000964,0.155365,14.0,7.0,7.0,0.0,0.0,2.0,1.0,1.0,-0.0,10328.092773,4962.849609,5365.242676,12.5,0.0,16.766384,7.738331,7.738331,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
206.0,0.0,206.0,0.0,0.0,0.0,103.0,624459.9664732431,310126.47940317873,0.407936,1721542272.0,0.407936,0.0,0.407936,0.407936,0.407936,62.0,64.0,0.156329,0.000964,0.155365,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,-0.0,2019.924683,0.0,2019.924683,0.0,0.0,2.451365,0.0,2.451365,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2
253.0,72.0,181.0,0.0,0.0,72.0,90.5,64256.0,31872.0,0.001567,1721542272.0,0.001567,0.0,0.001567,0.001567,0.001567,62.0,64.0,0.156329,0.000964,0.155365,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.0,464582.0,0.0,464582.0,0.0,0.0,1276.324097,0.0,638.162048,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2
6383.0,5792.0,591.0,0.0,0.0,965.333313,73.875,64256.0,31872.0,0.853217,1721542272.0,0.853217,0.0,0.853217,0.853217,0.853217,62.0,64.0,0.156329,0.000964,0.155365,14.0,6.0,8.0,0.0,0.0,2.0,0.0,2.0,-0.0,50116.207031,45259.292969,4856.912109,12.5,0.0,15.236452,5.860174,8.204244,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2
198.0,132.0,66.0,0.0,0.0,66.0,66.0,64256.0,31872.0,0.000998,1721542272.0,0.000998,0.0,0.000998,0.000998,0.000998,62.0,64.0,0.156329,0.000964,0.155365,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,529058.125,529058.125,0.0,0.0,0.0,2004.007935,1002.003967,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2
4261.0,3589.0,672.0,0.0,0.0,398.777771,84.0,64256.0,31872.0,0.988342,1721542272.0,0.988342,0.0,0.988342,0.988342,0.988342,62.0,64.0,0.155072,0.000505,0.154567,17.0,9.0,8.0,0.0,0.0,0.0,0.0,0.0,-0.0,30588.601562,25829.115234,4759.486328,0.0,0.0,16.188728,8.094364,7.082569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
