pRetran,SrcRetra,PCRatio,SrcWin,SrcLoss,DstRate,SrcLoad,Load,DstLoad,TcpRtt,Sum,AckDat,dTtl,Min,pLoss,DstLoss,Loss,StdDev,Rate,SrcRate,IdleTime,Dur,SrcPkts,SrcGap,DstBytes,DstGap,sTtl,DstWin,TotPkts,DstPkts,Mean,SrcBytes,TotBytes,dMeanPktSz,DstRetra,SynAck,label
0.0,0.0,-0.0,748800.0,0.0,320.787231,148308.765625,3978888.5,3830579.5,0.118727,0.894674,0.114719,64.0,0.894674,0.191571,1.0,1.0,0.0,581.217285,259.312317,1721542400.0,0.894674,233.0,0.0,429882.0,0.0,62.0,31872.0,521.0,288.0,0.894674,16657.0,446539.0,1492.645874,0.0,0.004008,HTTP
0.0,0.0,-0.0,64128.0,0.0,88.198975,47499.15625,909187.125,861687.9375,0.077075,0.249436,0.075609,64.0,0.249436,0.0,0.0,0.0,0.0,160.361771,68.153755,1721542400.0,0.249436,18.0,0.0,28088.0,0.0,62.0,31872.0,41.0,23.0,0.249436,1568.0,29656.0,1221.217407,0.0,0.001466,HTTP
0.0,0.0,-0.0,60672.0,0.0,47.756504,33578.128906,362609.84375,329031.71875,0.07747,0.188456,0.075917,64.0,0.188456,0.0,0.0,0.0,0.0,90.206734,37.143948,1721542400.0,0.188456,8.0,0.0,8612.0,0.0,62.0,31872.0,18.0,10.0,0.188456,904.0,9516.0,861.200012,0.0,0.001553,HTTP
0.0,0.0,-0.0,50048.0,0.0,50.812031,28931.318359,559030.4375,530099.125,0.090746,0.570731,0.088255,64.0,0.570731,3.508772,2.0,2.0,0.0,94.615501,42.051334,1721542400.0,0.570731,25.0,0.0,39122.0,0.0,62.0,31872.0,55.0,30.0,0.570731,2150.0,41272.0,1304.06665,0.0,0.002491,HTTP
0.0,0.0,-0.0,64128.0,0.0,9.27039,8083.779785,41012.207031,32928.425781,0.123759,0.647222,0.12326,64.0,0.647222,23.529412,4.0,4.0,0.0,18.540779,7.725325,1721542400.0,0.647222,6.0,0.0,3108.0,0.0,62.0,31872.0,13.0,7.0,0.647222,784.0,3892.0,444.0,0.0,0.000499,HTTP
0.0,0.0,-0.0,101760.0,0.0,57.274387,21621.623047,680151.75,658530.125,0.13777,0.92537,0.132794,64.0,0.92537,8.791209,8.0,8.0,0.0,88.613205,30.258167,1721542400.0,0.92537,29.0,0.0,77610.0,0.0,62.0,31872.0,83.0,54.0,0.92537,2590.0,80200.0,1437.222168,0.0,0.004976,HTTP
0.0,0.0,-0.0,388480.0,0.0,185.77977,62567.398438,2279429.0,2216861.5,0.186116,0.99042,0.183209,64.0,0.99042,1.672241,5.0,5.0,0.0,295.834106,109.044647,1721542400.0,0.99042,109.0,0.0,275944.0,0.0,62.0,31872.0,294.0,185.0,0.99042,7817.0,283761.0,1491.589233,0.0,0.002907,HTTP
0.0,0.0,-0.0,559360.0,0.0,338.651337,83629.695312,4151950.25,4068320.75,0.183362,0.989218,0.179365,64.0,0.989218,0.0,0.0,0.0,0.0,491.29718,151.634933,1721542400.0,0.989218,151.0,0.0,504558.0,0.0,62.0,31872.0,487.0,336.0,0.989218,10409.0,514967.0,1501.660767,0.0,0.003997,HTTP
0.0,0.0,-0.0,132608.0,0.0,171.14064,38888.421875,2075593.75,2036705.375,0.105244,0.911531,0.10424,64.0,0.911531,6.9869,16.0,16.0,0.0,232.575745,60.338047,1721542400.0,0.911531,56.0,0.0,233552.0,0.0,62.0,31872.0,213.0,157.0,0.911531,4511.0,238063.0,1487.592407,0.0,0.001004,HTTP
0.0,0.0,-0.0,897664.0,0.0,0.0,429710.8125,429710.8125,0.0,0.120624,0.018431,0.120119,64.0,0.018431,0.0,0.0,0.0,0.0,868.102661,813.846191,1721542400.0,0.018431,16.0,0.0,66.0,0.0,62.0,31872.0,17.0,1.0,0.018431,1056.0,1122.0,66.0,0.0,0.000505,HTTP
0.0,0.0,-0.0,35456.0,0.0,82.675964,19955.154297,988288.25,968333.125,0.092261,0.991824,0.090617,64.0,0.991824,12.403101,16.0,16.0,0.0,112.923264,29.239059,1721542400.0,0.991824,30.0,0.0,121516.0,0.0,62.0,31872.0,113.0,83.0,0.991824,2559.0,124075.0,1464.048218,0.0,0.001644,HTTP
0.0,0.0,-0.0,86016.0,0.0,119.956718,29739.669922,1443271.25,1413531.625,0.090585,0.833634,0.090064,64.0,0.833634,11.538462,18.0,18.0,0.0,164.340698,43.184418,1721542400.0,0.833634,37.0,0.0,148768.0,0.0,62.0,31872.0,138.0,101.0,0.833634,3185.0,151953.0,1472.950439,0.0,0.000521,HTTP
0.0,0.0,-0.0,661376.0,0.0,168.018738,60575.816406,2095618.875,2035043.0,0.186116,0.987985,0.183209,64.0,0.987985,0.735294,2.0,2.0,0.0,272.271332,103.240433,1721542400.0,0.987985,103.0,0.0,252838.0,0.0,62.0,31872.0,270.0,167.0,0.987985,7554.0,260392.0,1514.0,0.0,0.002907,HTTP
0.0,0.0,-0.0,136192.0,0.0,47.493938,13993.532227,589240.125,575246.5625,0.13777,0.9896,0.132794,64.0,0.9896,2.631579,2.0,2.0,0.0,73.767181,25.262732,1721542400.0,0.9896,26.0,0.0,72672.0,0.0,62.0,31872.0,74.0,48.0,0.9896,1800.0,74472.0,1514.0,0.0,0.004976,HTTP
0.0,0.0,-0.0,1257344.0,0.0,238.216187,190774.890625,3047425.5,2856650.75,0.183362,0.633878,0.179365,64.0,0.633878,1.129944,4.0,4.0,0.0,550.579163,310.78537,1721542400.0,0.633878,198.0,0.0,227844.0,0.0,62.0,31872.0,350.0,152.0,0.633878,15192.0,243036.0,1498.973633,0.0,0.003997,HTTP
0.0,0.0,-0.0,583680.0,0.0,212.051865,71700.6875,2640072.75,2568372.0,0.105244,0.957313,0.10424,64.0,0.957313,0.0,0.0,0.0,0.0,348.893219,135.796753,1721542400.0,0.957313,131.0,0.0,308856.0,0.0,62.0,31872.0,335.0,204.0,0.957313,8646.0,317502.0,1514.0,0.0,0.001004,HTTP
0.0,0.0,-0.0,411648.0,0.0,134.374023,51699.621094,1679237.75,1627538.125,0.092261,0.960007,0.090617,64.0,0.960007,0.0,0.0,0.0,0.0,233.331635,97.915955,1721542400.0,0.960007,95.0,0.0,196820.0,0.0,62.0,31872.0,225.0,130.0,0.960007,6270.0,203090.0,1514.0,0.0,0.001644,HTTP
0.0,0.0,-0.0,536064.0,0.0,175.025909,65625.710938,2185539.5,2119913.75,0.090585,0.999852,0.090064,64.0,0.999852,0.0,0.0,0.0,0.0,299.04425,123.018204,1721542400.0,0.999852,124.0,0.0,266464.0,0.0,62.0,31872.0,300.0,176.0,0.999852,8268.0,274732.0,1514.0,0.0,0.000521,HTTP
0.0,0.0,-0.0,368384.0,0.0,234.11026,60476.484375,2862980.5,2802504.0,0.153698,0.999529,0.151589,64.0,0.999529,0.0,0.0,0.0,0.0,343.161621,108.050888,1721542400.0,0.999529,109.0,0.0,351644.0,0.0,62.0,31872.0,344.0,235.0,0.999529,7625.0,359269.0,1496.357422,0.0,0.002109,HTTP
0.0,0.0,-0.0,661376.0,0.0,143.86734,33026.9375,1756641.125,1723614.125,0.186116,0.959217,0.183209,64.0,0.959217,0.0,0.0,0.0,0.0,207.460876,62.551018,1721542400.0,0.959217,61.0,0.0,208162.0,0.0,62.0,31872.0,200.0,139.0,0.959217,4026.0,212188.0,1497.568359,0.0,0.002907,HTTP
0.0,0.0,-0.0,136192.0,0.0,45.665108,11214.500977,560665.5625,549451.0625,0.13777,0.941638,0.132794,64.0,0.941638,0.0,0.0,0.0,0.0,67.966675,21.239584,1721542400.0,0.941638,21.0,0.0,66177.0,0.0,62.0,31872.0,65.0,44.0,0.941638,1386.0,67563.0,1504.022705,0.0,0.004976,HTTP
0.0,0.0,-0.0,754560.0,0.0,62.070065,62696.164062,765545.1875,702849.0,0.105244,0.370549,0.10424,64.0,0.370549,0.0,0.0,0.0,0.0,183.51149,118.742729,1721542400.0,0.370549,45.0,0.0,33970.0,0.0,62.0,31872.0,69.0,24.0,0.370549,2970.0,36940.0,1415.416626,0.0,0.001004,HTTP
0.0,0.0,-0.0,536064.0,0.0,135.026337,23941.984375,1659381.0,1635439.0,0.090585,0.992399,0.090064,64.0,0.992399,0.0,0.0,0.0,0.0,181.378662,45.344666,1721542400.0,0.992399,46.0,0.0,204390.0,0.0,62.0,31872.0,181.0,135.0,0.992399,3036.0,207426.0,1514.0,0.0,0.000521,HTTP
0.0,0.0,-0.0,779136.0,0.0,287.023071,83628.5625,3553002.25,3469373.75,0.153698,0.944175,0.151589,64.0,0.944175,10.322581,48.0,48.0,0.0,440.596283,152.514099,1721542400.0,0.944175,145.0,0.0,410972.0,0.0,62.0,31872.0,417.0,272.0,0.944175,9938.0,420910.0,1510.926514,0.0,0.002109,HTTP
0.0,0.0,-0.0,601728.0,0.0,144.199722,43585.933594,1790133.0,1746547.125,0.092261,0.957006,0.090617,64.0,0.957006,0.0,0.0,0.0,0.0,227.793777,82.549118,1721542400.0,0.957006,80.0,0.0,210446.0,0.0,62.0,31872.0,219.0,139.0,0.957006,5280.0,215726.0,1514.0,0.0,0.001644,HTTP
0.0,0.0,-0.0,90752.0,0.0,126.990913,21536.046875,1526487.25,1504951.125,0.35364,0.992197,0.351152,64.0,0.992197,0.0,0.0,0.0,0.0,162.266159,34.267387,1721542400.0,0.992197,35.0,0.0,188132.0,0.0,62.0,31872.0,162.0,127.0,0.992197,2749.0,190881.0,1481.35437,0.0,0.002488,HTTP
0.0,0.0,-0.0,178176.0,0.0,76.845299,27963.599609,920388.25,892424.625,0.340996,0.989,0.340003,64.0,0.989,0.0,0.0,0.0,0.0,124.368042,46.511627,1721542400.0,0.989,47.0,0.0,111777.0,0.0,62.0,31872.0,124.0,77.0,0.989,3532.0,115309.0,1451.649292,0.0,0.000993,HTTP
0.0,0.0,-0.0,136192.0,0.0,0.0,25223.935547,25223.935547,0.0,0.13777,0.08373,0.132794,64.0,0.08373,0.0,0.0,0.0,0.0,59.715755,47.772602,1721542400.0,0.08373,5.0,0.0,66.0,0.0,62.0,31872.0,6.0,1.0,0.08373,330.0,396.0,66.0,0.0,0.004976,HTTP
0.0,0.0,-0.0,153984.0,0.0,134.193115,31368.228516,1607407.5,1576039.25,0.186395,0.849522,0.179046,64.0,0.849522,0.0,0.0,0.0,0.0,187.164078,51.793831,1721542400.0,0.849522,45.0,0.0,168828.0,0.0,62.0,31872.0,160.0,115.0,0.849522,3406.0,172234.0,1468.06958,0.0,0.007349,HTTP
0.0,0.0,-0.0,61568.0,0.0,18.685146,15197.25293,146690.859375,131493.609375,0.141873,0.481666,0.139882,64.0,0.481666,0.0,0.0,0.0,0.0,37.370293,16.60902,1721542400.0,0.481666,9.0,0.0,8796.0,0.0,62.0,31872.0,19.0,10.0,0.481666,1029.0,9825.0,879.599976,0.0,0.001991,HTTP
0.0,0.0,-0.0,536064.0,0.0,127.842155,29578.939453,1552055.5,1522476.5,0.090585,0.696171,0.090064,64.0,0.696171,0.0,0.0,0.0,0.0,185.299301,56.020721,1721542400.0,0.696171,40.0,0.0,133976.0,0.0,62.0,31872.0,130.0,90.0,0.696171,2640.0,136616.0,1488.622192,0.0,0.000521,HTTP
0.0,0.0,-0.0,758272.0,0.0,0.0,134247.3125,134247.3125,0.0,0.153698,0.022466,0.151589,64.0,0.022466,0.0,0.0,0.0,0.0,267.070251,222.558533,1721542400.0,0.022466,6.0,0.0,66.0,0.0,62.0,31872.0,7.0,1.0,0.022466,452.0,518.0,66.0,0.0,0.002109,HTTP
0.0,0.0,-0.0,601728.0,0.0,97.088707,14487.324219,1190425.75,1175938.5,0.092261,0.947587,0.090617,64.0,0.947587,0.0,0.0,0.0,0.0,125.582138,27.438114,1721542400.0,0.947587,27.0,0.0,140802.0,0.0,62.0,31872.0,120.0,93.0,0.947587,1782.0,142584.0,1514.0,0.0,0.001644,HTTP
0.0,0.0,-0.0,574464.0,0.0,175.756439,67119.0625,2186109.75,2118990.5,0.35364,0.904661,0.351152,64.0,0.904661,0.719424,2.0,2.0,0.0,303.981262,127.119438,1721542400.0,0.904661,116.0,0.0,241128.0,0.0,62.0,31872.0,276.0,160.0,0.904661,7656.0,248784.0,1507.050049,0.0,0.002488,HTTP
0.0,0.0,-0.0,61568.0,0.0,22.434704,17768.285156,189366.859375,171598.5625,0.230083,0.445738,0.229582,64.0,0.445738,0.0,0.0,0.0,0.0,44.869408,20.191235,1721542400.0,0.445738,10.0,0.0,10517.0,0.0,62.0,31872.0,21.0,11.0,0.445738,1099.0,11616.0,956.090881,0.0,0.000501,HTTP
0.0,0.0,-0.0,189824.0,0.0,0.0,70739.546875,70739.546875,0.0,0.340996,0.014928,0.340003,64.0,0.014928,0.0,0.0,0.0,0.0,200.96463,133.976425,1721542400.0,0.014928,3.0,0.0,66.0,0.0,62.0,31872.0,4.0,1.0,0.014928,198.0,264.0,66.0,0.0,0.000993,HTTP
0.0,0.0,-0.0,64256.0,0.0,19.609221,5490.581543,192954.71875,187464.140625,0.201191,0.611957,0.200198,64.0,0.611957,0.0,0.0,0.0,0.0,24.511526,3.268203,1721542400.0,0.611957,3.0,0.0,15535.0,0.0,62.0,31872.0,16.0,13.0,0.611957,630.0,16165.0,1195.0,0.0,0.000993,HTTP
0.0,0.0,-0.0,8222720.0,0.0,0.0,0.0,0.0,0.0,0.0005,0.0005,0.0,64.0,0.0005,0.0,0.0,0.0,0.0,1999.999878,0.0,1721542400.0,0.0005,1.0,0.0,74.0,0.0,62.0,4077568.0,2.0,1.0,0.0005,74.0,148.0,74.0,0.0,0.0005,HTTP
0.0,0.0,-0.0,8222720.0,0.0,0.0,0.0,0.0,0.0,0.000499,0.000499,0.0,64.0,0.000499,0.0,0.0,0.0,0.0,2004.007935,0.0,1721542400.0,0.000499,1.0,0.0,74.0,0.0,62.0,4077568.0,2.0,1.0,0.000499,74.0,148.0,74.0,0.0,0.000499,HTTP
0.0,0.0,-0.0,275584.0,0.0,0.0,376593.65625,376593.65625,0.0,0.186395,0.033649,0.179046,64.0,0.033649,0.0,0.0,0.0,0.0,742.964111,713.245544,1721542400.0,0.033649,25.0,0.0,66.0,0.0,62.0,31872.0,26.0,1.0,0.033649,1650.0,1716.0,66.0,0.0,0.007349,HTTP
0.0,0.0,-0.0,8222720.0,0.0,0.0,0.0,0.0,0.0,0.000496,0.000496,0.0,64.0,0.000496,0.0,0.0,0.0,0.0,2016.129028,0.0,1721542400.0,0.000496,1.0,0.0,74.0,0.0,62.0,4077568.0,2.0,1.0,0.000496,74.0,148.0,74.0,0.0,0.000496,HTTP
0.0,0.0,-0.0,507918.4607708,0.0,1.042066,0.0,12621.504883,12621.504883,0.092261,0.959632,0.090617,64.0,0.959632,0.0,2.0,0.0,0.0,1.042066,0.0,1721542400.0,0.959632,0.0,0.0,3028.0,0.0,62.0,434180.50583333336,2.0,2.0,0.959632,0.0,3028.0,1514.0,0.0,0.001644,HTTP
0.0,0.0,-0.0,507918.4607708,0.0,0.0,0.0,0.0,0.0,0.0005,0.0,0.0,64.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1721542400.0,0.0,0.0,0.0,74.0,0.0,62.0,434180.50583333336,1.0,1.0,0.0,0.0,74.0,74.0,0.0,0.0005,HTTP
0.0,0.0,-0.0,507918.4607708,0.0,0.0,0.0,0.0,0.0,0.000496,0.0,0.0,64.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1721542400.0,0.0,0.0,0.0,74.0,0.0,62.0,434180.50583333336,1.0,1.0,0.0,0.0,74.0,74.0,0.0,0.000496,HTTP
0.0,0.0,-0.0,507918.4607708,0.0,0.0,0.0,0.0,0.0,0.000499,0.0,0.0,64.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1721542400.0,0.0,0.0,0.0,74.0,0.0,62.0,434180.50583333336,1.0,1.0,0.0,0.0,74.0,74.0,0.0,0.000499,HTTP
0.0,0.0,-0.0,507918.4607708,0.0,0.0,0.0,0.0,0.0,0.35364,0.0,0.351152,64.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1721542400.0,0.0,0.0,0.0,1514.0,0.0,62.0,434180.50583333336,1.0,1.0,0.0,0.0,1514.0,1514.0,0.0,0.002488,HTTP
0.0,0.0,-0.0,507918.4607708,0.0,0.0,0.0,0.0,0.0,0.201191,0.0,0.200198,64.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1721542400.0,0.0,0.0,0.0,255.0,0.0,62.0,434180.50583333336,1.0,1.0,0.0,0.0,255.0,255.0,0.0,0.000993,HTTP
0.0,0.0,-0.0,730752.0,0.0,1.374051,791.45343,9475.456055,8684.00293,0.35364,0.727775,0.351152,64.0,0.727775,20.0,1.0,1.0,0.0,4.122153,1.374051,1721542400.0,0.727775,2.0,0.0,1580.0,0.0,62.0,31872.0,4.0,2.0,0.727775,144.0,1724.0,790.0,0.0,0.002488,HTTP
0.0,0.0,-0.0,331136.0,0.0,346.36496,125068.226562,4218625.5,4093557.25,0.0005,0.360891,0.0,64.0,0.360891,0.0,0.0,0.0,0.0,568.038513,218.902649,1721542400.0,0.360891,80.0,0.0,186143.0,0.0,62.0,31872.0,206.0,126.0,0.360891,5713.0,191856.0,1477.325439,0.0,0.0005,HTTP
0.0,0.0,-0.0,475904.0,0.0,390.339874,134589.1875,4779540.0,4644951.0,0.000499,0.512374,0.0,64.0,0.512374,0.0,0.0,0.0,0.0,634.302307,242.010727,1721542400.0,0.512374,125.0,0.0,298981.0,0.0,62.0,31872.0,326.0,201.0,0.512374,8689.0,307670.0,1487.467651,0.0,0.000499,HTTP
0.0,0.0,-0.0,64128.0,0.0,54.386841,18012.921875,388017.46875,370004.5625,0.201191,0.091934,0.200198,64.0,0.091934,9.090909,1.0,1.0,0.0,97.896317,32.632103,1721542400.0,0.091934,4.0,0.0,5102.0,0.0,62.0,31872.0,10.0,6.0,0.091934,276.0,5378.0,850.333313,0.0,0.000993,HTTP
0.0,0.0,-0.0,62592.0,0.0,59.889503,45156.6875,552340.9375,507184.25,0.090947,0.200369,0.089469,64.0,0.200369,0.0,0.0,0.0,0.0,119.779007,54.898712,1721542400.0,0.200369,12.0,0.0,13761.0,0.0,62.0,31872.0,25.0,13.0,0.200369,1233.0,14994.0,1058.538452,0.0,0.001478,HTTP
0.0,0.0,-0.0,62592.0,0.0,46.499084,36604.078125,384826.40625,348222.34375,0.091967,0.215058,0.087987,64.0,0.215058,0.0,0.0,0.0,0.0,92.998169,41.849174,1721542400.0,0.215058,10.0,0.0,10297.0,0.0,62.0,31872.0,21.0,11.0,0.215058,1093.0,11390.0,936.090881,0.0,0.00398,HTTP
0.0,0.0,-0.0,68480.0,0.0,71.728294,38159.453125,734612.5,696453.0625,0.107286,0.27883,0.105313,64.0,0.27883,0.0,0.0,0.0,0.0,125.524513,50.209808,1721542400.0,0.27883,15.0,0.0,25487.0,0.0,62.0,31872.0,36.0,21.0,0.27883,1425.0,26912.0,1213.666626,0.0,0.001973,HTTP
0.0,0.0,-0.0,64128.0,0.0,64.347473,36195.457031,605702.8125,569507.3125,0.094159,0.24865,0.092669,64.0,0.24865,0.0,0.0,0.0,0.0,112.608086,44.238892,1721542400.0,0.24865,12.0,0.0,18807.0,0.0,62.0,31872.0,29.0,17.0,0.24865,1227.0,20034.0,1106.294067,0.0,0.00149,HTTP
0.0,0.0,-0.0,64256.0,0.0,15.054964,3054.789062,143783.109375,140728.328125,0.093329,0.730656,0.092833,64.0,0.730656,6.666667,1.0,1.0,0.0,17.792231,1.368633,1721542400.0,0.730656,2.0,0.0,14021.0,0.0,62.0,31872.0,14.0,12.0,0.730656,558.0,14579.0,1168.416626,0.0,0.000496,HTTP
0.0,0.0,-0.0,328320.0,0.0,283.082275,88511.828125,3408431.5,3319919.5,0.090967,0.462763,0.090967,64.0,0.462763,0.0,0.0,0.0,0.0,438.669464,153.42627,1721542400.0,0.462763,72.0,0.0,193507.0,0.0,62.0,31872.0,204.0,132.0,0.462763,5192.0,198699.0,1465.962158,0.0,0.0,HTTP
0.0,0.0,-0.0,864896.0,0.0,443.31485,131706.671875,5467102.5,5335396.0,0.078055,0.972221,0.075283,64.0,0.972221,0.0,0.0,0.0,0.0,687.086548,242.743164,1721542400.0,0.972221,237.0,0.0,649902.0,0.0,62.0,31872.0,669.0,432.0,0.972221,16073.0,665975.0,1504.402832,0.0,0.002772,HTTP
0.0,0.0,-0.0,255872.0,0.0,147.688812,41369.054688,1796859.0,1755490.0,0.064939,0.988565,0.063766,64.0,0.988565,0.0,0.0,0.0,0.0,220.521652,71.821274,1721542400.0,0.988565,72.0,0.0,218412.0,0.0,62.0,31872.0,219.0,147.0,0.988565,5183.0,223595.0,1485.795898,0.0,0.001173,HTTP
0.0,0.0,-0.0,154496.0,0.0,112.211899,42427.910156,1325588.75,1283160.75,0.062454,0.67729,0.061306,64.0,0.67729,0.0,0.0,0.0,0.0,184.559052,70.870674,1721542400.0,0.67729,49.0,0.0,110063.0,0.0,62.0,31872.0,126.0,77.0,0.67729,3666.0,113729.0,1429.389648,0.0,0.001148,HTTP
0.0,0.0,-0.0,64128.0,0.0,70.365356,45596.75,627832.1875,582235.4375,0.061306,0.18475,0.060806,64.0,0.18475,0.0,0.0,0.0,0.0,129.905273,54.127197,1721542400.0,0.18475,11.0,0.0,14480.0,0.0,62.0,31872.0,25.0,14.0,0.18475,1158.0,15638.0,1034.285767,0.0,0.0005,HTTP
0.0,0.0,-0.0,601728.0,0.0,119.020569,31057.876953,1433804.0,1402746.125,0.092261,0.462105,0.090617,64.0,0.462105,1.176471,1.0,1.0,0.0,179.612854,58.42828,1721542400.0,0.462105,28.0,0.0,82500.0,0.0,62.0,31872.0,84.0,56.0,0.462105,1860.0,84360.0,1473.214233,0.0,0.001644,HTTP
0.0,0.0,-0.0,246656.0,0.0,183.082199,37445.339844,2221756.75,2184311.5,0.125175,0.994089,0.124682,64.0,0.994089,0.0,0.0,0.0,0.0,248.468704,64.380554,1721542400.0,0.994089,65.0,0.0,272916.0,0.0,62.0,31872.0,248.0,183.0,0.994089,4725.0,277641.0,1491.344238,0.0,0.000493,HTTP
0.0,0.0,-0.0,156416.0,0.0,91.268951,26777.693359,1098599.25,1071821.5,0.231721,0.97514,0.230082,64.0,0.97514,0.0,0.0,0.0,0.0,136.390671,44.096233,1721542400.0,0.97514,44.0,0.0,132114.0,0.0,62.0,31872.0,134.0,90.0,0.97514,3339.0,135453.0,1467.93335,0.0,0.001639,HTTP
0.0,0.0,-0.0,64128.0,0.0,29.744642,26175.285156,297248.125,271072.84375,0.093329,0.201717,0.092833,64.0,0.201717,0.0,0.0,0.0,0.0,84.276482,49.574402,1721542400.0,0.201717,11.0,0.0,7974.0,0.0,62.0,31872.0,18.0,7.0,0.201717,726.0,8700.0,1139.142822,0.0,0.000496,HTTP
0.0,0.0,-0.0,168448.0,0.0,146.778961,30214.197266,1774660.875,1744446.75,0.199114,0.98788,0.198114,64.0,0.98788,0.0,0.0,0.0,0.0,198.404663,50.613434,1721542400.0,0.98788,51.0,0.0,216898.0,0.0,62.0,31872.0,197.0,146.0,0.98788,3805.0,220703.0,1485.602783,0.0,0.001,HTTP
0.0,0.0,-0.0,865792.0,0.0,149.924164,57429.773438,1820632.0,1763202.125,0.078055,0.340172,0.075283,64.0,0.340172,0.0,0.0,0.0,0.0,261.632355,108.768509,1721542400.0,0.340172,38.0,0.0,76444.0,0.0,62.0,31872.0,90.0,52.0,0.340172,2508.0,78952.0,1470.076904,0.0,0.002772,HTTP
0.0,0.0,-0.0,482432.0,0.0,244.603058,56570.019531,3019202.25,2962632.25,0.064939,0.989358,0.063766,64.0,0.989358,0.0,0.0,0.0,0.0,352.753998,107.140182,1721542400.0,0.989358,107.0,0.0,367902.0,0.0,62.0,31872.0,350.0,243.0,0.989358,7062.0,374964.0,1514.0,0.0,0.001173,HTTP
0.0,0.0,-0.0,64128.0,0.0,72.937889,15376.539062,865203.625,849827.0625,0.215496,0.973431,0.213998,64.0,0.973431,0.0,0.0,0.0,0.0,96.565651,22.600471,1721542400.0,0.973431,23.0,0.0,104862.0,0.0,62.0,31872.0,95.0,72.0,0.973431,1956.0,106818.0,1456.416626,0.0,0.001498,HTTP
0.0,0.0,-0.0,104704.0,0.0,85.514969,19906.921875,1016274.375,996367.4375,0.215025,0.830264,0.21371,64.0,0.830264,0.0,0.0,0.0,0.0,116.830315,30.110905,1721542400.0,0.830264,26.0,0.0,104862.0,0.0,62.0,31872.0,98.0,72.0,0.830264,2148.0,107010.0,1456.416626,0.0,0.001315,HTTP
0.0,0.0,-0.0,905984.0,0.0,300.057251,158430.21875,3762192.25,3603762.25,0.125175,0.616549,0.124682,64.0,0.616549,0.0,0.0,0.0,0.0,601.73645,300.057251,1721542400.0,0.616549,186.0,0.0,279238.0,0.0,62.0,31872.0,372.0,186.0,0.616549,12276.0,291514.0,1501.279541,0.0,0.000493,HTTP
0.0,0.0,-0.0,428672.0,0.0,151.083313,44984.207031,1874905.375,1829921.125,0.231721,0.880309,0.230082,64.0,0.880309,0.0,0.0,0.0,0.0,237.416641,85.197357,1721542400.0,0.880309,76.0,0.0,202876.0,0.0,62.0,31872.0,210.0,134.0,0.880309,5016.0,207892.0,1514.0,0.0,0.001639,HTTP
0.0,0.0,-0.0,91776.0,0.0,84.39019,18998.490234,1002260.6875,983262.25,0.309978,0.84133,0.307987,64.0,0.84133,0.0,0.0,0.0,0.0,114.105049,28.526262,1721542400.0,0.84133,25.0,0.0,104862.0,0.0,62.0,31872.0,97.0,72.0,0.84133,2081.0,106943.0,1456.416626,0.0,0.001991,HTTP
0.0,0.0,-0.0,482432.0,0.0,114.524544,19506.115234,1384372.625,1364866.5,0.064939,0.812053,0.063766,64.0,0.812053,0.0,0.0,0.0,0.0,152.699387,36.943401,1721542400.0,0.812053,31.0,0.0,140032.0,0.0,62.0,31872.0,125.0,94.0,0.812053,2046.0,142078.0,1489.702148,0.0,0.001173,HTTP
0.0,0.0,-0.0,278400.0,0.0,119.720566,78588.460938,1481014.625,1402426.125,0.215496,0.309053,0.213998,64.0,0.309053,0.0,0.0,0.0,0.0,271.798035,148.841782,1721542400.0,0.309053,47.0,0.0,55642.0,0.0,62.0,31872.0,85.0,38.0,0.309053,3102.0,58744.0,1464.263184,0.0,0.001498,HTTP
0.0,0.0,-0.0,777856.0,0.0,239.193176,128098.195312,2998020.0,2869921.75,0.199114,0.585301,0.198114,64.0,0.585301,0.0,0.0,0.0,0.0,483.511932,242.610214,1721542400.0,0.585301,143.0,0.0,211470.0,0.0,62.0,31872.0,284.0,141.0,0.585301,9438.0,220908.0,1499.787231,0.0,0.001,HTTP
0.0,0.0,-0.0,447616.0,0.0,160.275726,62245.265625,1987609.875,1925364.5,0.215025,0.754949,0.21371,64.0,0.754949,0.0,0.0,0.0,0.0,279.489075,117.888763,1721542400.0,0.754949,90.0,0.0,183195.0,0.0,62.0,31872.0,212.0,122.0,0.754949,5940.0,189135.0,1501.598389,0.0,0.001315,HTTP
0.0,0.0,-0.0,64128.0,0.0,8.31257,10357.460938,35345.042969,24987.583984,0.234829,0.481199,0.232925,64.0,0.481199,0.0,0.0,0.0,0.0,20.781424,10.390712,1721542400.0,0.481199,6.0,0.0,1878.0,0.0,62.0,31872.0,11.0,5.0,0.481199,747.0,2625.0,375.600006,0.0,0.001904,HTTP
0.0,0.0,-0.0,262656.0,0.0,148.765076,56098.828125,1802015.25,1745916.5,0.203417,0.833529,0.203417,64.0,0.833529,0.0,0.0,0.0,0.0,248.34169,98.3769,1721542400.0,0.833529,83.0,0.0,183376.0,0.0,62.0,31872.0,208.0,125.0,0.833529,5916.0,189292.0,1467.008057,0.0,0.0,HTTP
