TotBytes,SrcBytes,DstBytes,SrcGap,DstGap,sMeanPktSz,dMeanPktSz,SrcWin,DstWin,Dur,IdleTime,Mean,StdDev,Sum,Min,Max,sTtl,dTtl,TcpRtt,SynAck,AckDat,TotPkts,SrcPkts,DstPkts,SrcRetra,DstRetra,Loss,SrcLoss,DstLoss,PCRatio,Load,SrcLoad,DstLoad,pLoss,pRetran,Rate,SrcRate,DstRate,Flgs_ e *      ,Flgs_ e d      ,Flgs_ e s      ,Cause_Status,Dir_   ?>,State_A_PA,State_FPA_FPA,State_PA_A,State_PA_PA,State_SPA_SPA,State__PA,TcpOpt_Mws   T,TcpOpt_MwsS  T,label
0.7462670719243991,0.7199801931171083,0.7495691192202544,0.0,0.0,0.5168858969072164,0.5729650690978886,0.6404494382022472,0.0,0.9926877351032288,0.0,0.9926877351032288,0.0,0.9926877351032288,0.9926877351032288,0.9926877351032288,0.33333333333333215,0.0,0.17035298665083726,0.011126315081091995,0.18934378557639958,0.730077120822622,0.7733333333333334,0.7041666666666666,0.0,0.0,0.21052631578947367,0.0,0.21052631578947367,0.0,0.6271916556890886,0.6496370899640594,0.6113941398088913,0.0461361,0.0,0.009423677772008924,0.6180339875464232,0.6912044826849069,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0
0.2844458012025006,0.4423124535776182,0.26591287293474386,0.0,0.0,0.5338413195876289,0.38596907773512473,0.6404494382022472,0.0,0.49236736009627347,0.0,0.49236736009627347,0.0,0.49236736009627347,0.49236736009627347,0.49236736009627347,0.33333333333333215,0.0,0.17035298665083726,0.011126315081091995,0.18934378557639958,0.403598971722365,0.46,0.37083333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.47981953071123523,0.7999213541585333,0.4349552286905701,0.0,0.0,0.010503286051730178,0.7367953378376325,0.729967113665194,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0
0.5022364386870711,0.7875711809853925,0.46827825983596816,0.0,0.0,0.6072928453608247,0.40061774952015355,0.4662921348314607,0.0,0.9968438585999843,0.0,0.9968438585999843,0.0,0.9968438585999843,0.9968438585999843,0.9968438585999843,0.33333333333333215,0.0,0.1707174312179903,0.011462796383947598,0.1897057367717666,0.6632390745501284,0.7200000000000001,0.6291666666666667,0.0,0.0,0.10526315789473684,0.0,0.10526315789473684,0.0,0.4201189332439762,0.7072345200382454,0.3800964329929923,0.025542799999999997,0.0,0.008525253860828846,0.5726429038567428,0.6145737486317778,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0
0.18006981405040948,0.5734092597177519,0.13333531439438964,0.0,0.0,0.5823485,0.16249592610364683,0.4662921348314607,0.0,0.9969256401590728,0.0,0.9969256401590728,0.0,0.9969256401590728,0.9969256401590728,0.9969256401590728,0.33333333333333215,0.0,0.1707174312179903,0.011462796383947598,0.1897057367717666,0.48071979434447293,0.5466666666666667,0.44166666666666665,0.0,0.0,0.05263157894736842,0.0,0.05263157894736842,0.0,0.15039475567924138,0.5133718794501393,0.10791287354208448,0.0176367,0.0,0.006178650269237442,0.43346051046767076,0.43016636724523505,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.0
0.2678948276548585,0.4700420896261451,0.24405681683109473,0.0,0.0,0.584243737113402,0.31527830038387716,0.4662921348314607,0.0,0.9995981268188935,0.0,0.9995981268188935,0.0,0.9995981268188935,0.9995981268188935,0.9995981268188935,0.33333333333333215,0.0,0.1707174312179903,0.011462796383947598,0.1897057367717666,0.42673521850899737,0.4466666666666667,0.4166666666666667,0.0,0.0,0.3157894736842105,0.0,0.3157894736842105,0.0,0.22280852369145457,0.4185169631199483,0.19688253535073924,0.11560693333333334,0.0,0.005470126862047297,0.3522456714675861,0.40450106058276625,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.0
0.16382411106539427,0.4663282990839317,0.12800130750029715,0.0,0.0,0.5796276391752577,0.18170887907869482,0.46468699839486355,0.0,0.9966494565327011,0.0,0.9966494565327011,0.0,0.9966494565327011,0.9966494565327011,0.9966494565327011,0.33333333333333215,0.0,0.1707174312179903,0.011462796383947598,0.1897057367717666,0.403598971722365,0.4466666666666667,0.37916666666666665,0.0,0.0,0.7368421052631579,0.0,0.7368421052631579,0.0,0.13665019195154846,0.4164447054347598,0.10346210621158823,0.27131783333333337,0.0,0.005188860075835734,0.35328787002809436,0.36881623282716514,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.0
0.1131624703024833,0.1386481802426343,0.11061749673124925,0.0,0.0,0.4440919948453608,0.31755171305182345,0.4662921348314607,0.0,0.9773466414900819,0.0,0.9773466414900819,0.0,0.9773466414900819,0.9773466414900819,0.9773466414900819,0.33333333333333215,0.0,0.1707174312179903,0.011462796383947598,0.1897057367717666,0.17994858611825193,0.17333333333333334,0.1875,0.0,0.0,0.631578947368421,0.0,0.631578947368421,0.0,0.09520828566450958,0.12324687609336334,0.0901449539035822,0.4819277,0.0,0.002359196638794968,0.13646416416331522,0.18387130166551002,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.0
0.5105318344106288,0.5601634067838575,0.5048585522405801,0.0,0.0,0.5241515154639175,0.5389984193857965,0.4911717495987159,0.0,0.9759833932425761,0.0,0.9759833932425761,0.0,0.9759833932425761,0.9759833932425761,0.9759833932425761,0.33333333333333215,0.0,0.1707174312179903,0.011462796383947598,0.1897057367717666,0.5372750642673522,0.5933333333333334,0.5041666666666667,0.0,0.0,0.21052631578947367,0.0,0.21052631578947367,0.0,0.43549866205603727,0.5127561861584627,0.41785617151191146,0.0623053,0.0,0.007053726753894106,0.4810248013814052,0.5021676559926449,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.0
0.33306345645912694,0.8087397870760089,0.2763580173540949,0.0,0.0,0.6067613814432989,0.22312859884836853,0.5,0.0,0.9800817728908433,0.0,0.9800817728908433,0.0,0.9800817728908433,0.9800817728908433,0.9800817728908433,0.33333333333333215,0.0,0.1707174312179903,0.011462796383947598,0.1897057367717666,0.6940874035989717,0.7400000000000001,0.6666666666666666,0.0,0.0,0.05263157894736842,0.0,0.05263157894736842,0.0,0.2835496770328872,0.7388440381790002,0.22824029677110733,0.012254899999999999,0.0,0.009074364466100895,0.5987666756970272,0.6625897575207048,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.0
0.8069495507213676,0.6948502104481308,0.820515868299061,0.0,0.0,0.5213151134020618,0.6463180806142034,0.5040128410914928,0.0,0.9832188441515198,0.0,0.9832188441515198,0.0,0.9832188441515198,0.9832188441515198,0.9832188441515198,0.33333333333333215,0.0,0.1707174312179903,0.011462796383947598,0.1897057367717666,0.7043701799485861,0.7400000000000001,0.6833333333333333,0.0,0.0,0.7894736842105263,0.0,0.7894736842105263,0.0,0.6845719115486009,0.6327449369965245,0.6755880082871404,0.1724138,0.0,0.009179417511456919,0.596856218363401,0.6770914735025815,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.0
0.35763110043401514,0.5402327308739787,0.33608700820159276,0.0,0.0,0.5623711237113402,0.380846547024952,0.4967897271268058,0.0,0.9957102521702533,0.0,0.9957102521702533,0.0,0.9957102521702533,0.9957102521702533,0.9957102521702533,0.33333333333333215,0.0,0.1707174312179903,0.011462796383947598,0.1897057367717666,0.49614395886889456,0.5333333333333333,0.475,0.0,0.0,0.6842105263157894,0.0,0.6842105263157894,0.0,0.29892573668134426,0.4840639427689043,0.2725210536793664,0.20933976666666665,0.0,0.006384678884207369,0.42327375162198455,0.46350596872582456,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6.0
0.015489162895026746,0.06672443674176777,0.00991025793414953,0.0,0.0,0.5051546391752577,0.09847925815738963,0.5040128410914928,0.0,0.103415498628967,0.0,0.103415498628967,0.0,0.103415498628967,0.103415498628967,0.103415498628967,0.33333333333333215,0.0,0.1707174312179903,0.011462796383947598,0.1897057367717666,0.05912596401028278,0.07333333333333333,0.05416666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.11908098858959905,0.5299309498829544,0.0720864653511649,0.0,0.0,0.007325831816685093,0.515871485540195,0.4739205668528531,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0
0.5154957992116056,0.7849715276058431,0.4834333769166766,0.0,0.0,0.6346712010309279,0.3927739414587332,0.6548956661316212,0.0,0.9989459413892602,0.0,0.9989459413892602,0.0,0.9989459413892602,0.9989459413892602,0.9989459413892602,0.33333333333333215,0.0,0.42449509242259004,0.022611543551896634,0.47252264515171016,0.6709511568123393,0.6866666666666668,0.6625,0.0,0.0,0.3684210526315789,1.0,0.21052631578947367,0.0,0.4303811907546169,0.7030592405821449,0.39170217524043943,0.086741,0.0,0.008606236263707195,0.5447350890637319,0.6459888043131387,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.0
0.18759539705082093,0.5743996038623422,0.14164091287293473,0.0,0.0,0.5435801237113402,0.1648423819577735,0.8178170144462279,0.0,0.968284691308954,0.0,0.968284691308954,0.0,0.968284691308954,0.968284691308954,0.968284691308954,0.33333333333333215,0.0,0.42449509242259004,0.022611543551896634,0.47252264515171016,0.5089974293059125,0.5866666666666667,0.46249999999999997,0.0,0.0,0.05263157894736842,0.0,0.05263157894736842,0.0,0.16139212096803943,0.5298852899731876,0.11807895357069967,0.016666666666666666,0.0,0.006735609546013111,0.4793398096967511,0.46398030617551345,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,7.0
0.3389034150485115,0.6620450606585789,0.30050219897777247,0.0,0.0,0.5865321185567011,0.28335457101727446,0.8178170144462279,0.0,0.9214751672946309,0.0,0.9214751672946309,0.0,0.9214751672946309,0.9214751672946309,0.9214751672946309,0.33333333333333215,0.0,0.42449509242259004,0.022611543551896634,0.47252264515171016,0.5912596401028277,0.6266666666666667,0.5708333333333333,0.0,0.0,0.15789473684210525,0.0,0.15789473684210525,0.0,0.3065438892081235,0.6422498443806246,0.2636845453361437,0.04273503333333333,0.0,0.008221649384030007,0.538426691420416,0.6027888150935352,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,7.0
0.15669670705971359,0.33015597920277295,0.1363663378105313,0.0,0.0,0.46601430927835047,0.238055707293666,0.8154093097913323,0.0,0.9783871643026194,0.0,0.9783871643026194,0.0,0.9783871643026194,0.9783871643026194,0.9783871643026194,0.33333333333333215,0.0,0.42449509242259004,0.022611543551896634,0.47252264515171016,0.33933161953727503,0.39333333333333337,0.30833333333333335,0.0,0.0,0.3157894736842105,0.0,0.3157894736842105,0.0,0.13287898967194137,0.2997303961730222,0.11199237062507462,0.14388489999999998,0.0,0.004444039526941165,0.31626013775327083,0.30473473792917155,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,7.0
0.5684934234102704,0.7713542956177272,0.5443955782717224,0.0,0.0,0.5684700412371134,0.41860891650671783,0.8178170144462279,0.0,0.9677172213059998,0.0,0.9677172213059998,0.0,0.9677172213059998,0.9677172213059998,0.9677172213059998,0.33333333333333215,0.0,0.42449509242259004,0.022611543551896634,0.47252264515171016,0.7197943444730076,0.7533333333333334,0.7,0.0,0.0,0.2631578947368421,0.0,0.2631578947368421,0.0,0.49013274889474556,0.713785399434693,0.45548492687988484,0.05827506666666666,0.0,0.009530689033241104,0.6174428803020632,0.7048195110477626,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,7.0
0.23366470674117037,0.5281010151027482,0.1987697610840366,0.0,0.0,0.5943159536082474,0.24224097888675622,0.8178170144462279,0.0,0.9957727635535764,0.0,0.9957727635535764,0.0,0.9957727635535764,0.9957727635535764,0.9957727635535764,0.33333333333333215,0.0,0.42449509242259004,0.022611543551896634,0.47252264515171016,0.46015424164524416,0.49333333333333335,0.44166666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.1952402645081797,0.4726894835620635,0.16105709091197018,0.0,0.0,0.005921170569521489,0.39110177173755284,0.43066434806470444,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,7.0
0.7439576337549607,0.6312205991582075,0.7576369903720432,0.0,0.0,0.5652366701030928,0.5825792773512476,0.8178170144462279,0.0,0.9999079832437485,0.0,0.9999079832437485,0.0,0.9999079832437485,0.9999079832437485,0.9999079832437485,0.33333333333333215,0.0,0.42449509242259004,0.022611543551896634,0.47252264515171016,0.6683804627249357,0.62,0.7,0.0,0.0,0.15789473684210525,0.0,0.15789473684210525,0.0,0.6206193997285925,0.5642439803091065,0.6134908002176255,0.0378788,0.0,0.00856501394231426,0.49085711990596054,0.6821287363108871,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,7.0
0.27389405784213533,0.41495419658331273,0.2573844050873648,0.0,0.0,0.5235863917525774,0.40059663339731283,0.8178170144462279,0.0,0.578229862324596,0.0,0.578229862324596,0.0,0.578229862324596,0.578229862324596,0.578229862324596,0.33333333333333215,0.0,0.42449509242259004,0.022611543551896634,0.47252264515171016,0.3804627249357326,0.44,0.3458333333333333,0.0,0.0,0.05263157894736842,0.0,0.05263157894736842,0.0,0.39313627341518237,0.638586345769571,0.35819734974104467,0.022222233333333334,0.0,0.008430939386793672,0.5997083828256302,0.579192854557137,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0
0.0984563927637604,0.2938846249071552,0.07552300011886366,0.0,0.0,0.7648195876288659,0.19910690115163146,0.40048154093097915,0.0,0.958789828961187,0.0,0.958789828961187,0.0,0.958789828961187,0.958789828961187,0.958789828961187,0.33333333333333215,0.0,0.5565482681980701,0.04452769241122501,0.617463990496461,0.2056555269922879,0.21333333333333335,0.20416666666666666,0.0,0.0,0.3684210526315789,0.3333333333333333,0.3157894736842105,0.0,0.08453782803055646,0.26829540458932527,0.06285227192024374,0.2651515,0.0,0.002748408346179663,0.1724906625377703,0.20446908690653456,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,8.0
0.5830667746174164,0.7387967318643229,0.5646172590039225,0.0,0.0,0.5696830773195877,0.4587332053742802,0.40048154093097915,0.0,0.998569739549572,0.0,0.998569739549572,0.0,0.998569739549572,0.998569739549572,0.998569739549572,0.33333333333333215,0.0,0.5565482681980701,0.04452769241122501,0.617463990496461,0.6838046272493572,0.7200000000000001,0.6625,0.0,0.0,0.9473684210526315,0.0,0.9473684210526315,0.0,0.4869983410309504,0.6622749287009061,0.4576518644221309,0.21052629999999997,0.0,0.008774410649071173,0.5716531912670385,0.6462322207678216,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,8.0
0.14825531237142137,0.41656350581827184,0.11654582194223226,0.0,0.0,0.5687003402061855,0.17923407101727445,0.40048154093097915,0.0,0.9960639832513499,0.0,0.9960639832513499,0.0,0.9960639832513499,0.9960639832513499,0.9960639832513499,0.33333333333333215,0.0,0.5565482681980701,0.04452769241122501,0.617463990496461,0.3701799485861182,0.4066666666666667,0.35,0.0,0.0,0.631578947368421,0.0,0.631578947368421,0.0,0.12364601555565921,0.3716632238712129,0.09417360421262505,0.25477706666666666,0.0,0.004762006558831657,0.3213595978678534,0.3403303824039427,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,8.0
0.29761225329493124,0.5065610299579104,0.2729406870319743,0.0,0.0,0.5700752422680412,0.32053742802303264,0.40048154093097915,0.0,0.9449567432896196,0.0,0.9449567432896196,0.0,0.9449567432896196,0.9449567432896196,0.9449567432896196,0.33333333333333215,0.0,0.5565482681980701,0.04452769241122501,0.617463990496461,0.47043701799485854,0.49333333333333335,0.4583333333333333,0.0,0.0,0.631578947368421,0.0,0.631578947368421,0.0,0.2620570314413895,0.47781046784540815,0.2331254663085741,0.20408163333333332,0.0,0.006379019620565284,0.412133764337031,0.47111239604726957,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,8.0
0.08947082011600281,0.31591978212428823,0.06281944609532866,0.0,0.0,0.5979381443298969,0.1352527197696737,0.40048154093097915,0.0,0.949722944548202,0.0,0.949722944548202,0.0,0.949722944548202,0.949722944548202,0.949722944548202,0.33333333333333215,0.0,0.5565482681980701,0.04452769241122501,0.617463990496461,0.26478149100257065,0.29333333333333333,0.25,0.0,0.0,0.21052631578947367,0.0,0.21052631578947367,0.0,0.07798809158490136,0.2937029943397001,0.05298418289952407,0.1234568,0.0,0.0035723587980697404,0.24154539820449974,0.25372606644766943,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,8.0
0.15199819492189057,0.24560534785838078,0.1412546059669559,0.0,0.0,0.4648547216494845,0.27235225143953934,0.40048154093097915,0.0,0.8989601006343254,0.0,0.8989601006343254,0.0,0.8989601006343254,0.8989601006343254,0.8989601006343254,0.33333333333333215,0.0,0.5565482681980701,0.04452769241122501,0.617463990496461,0.28277634961439585,0.29333333333333333,0.2791666666666667,0.0,0.0,0.8421052631578947,0.0,0.8421052631578947,0.0,0.14001800991507896,0.24123827063669914,0.12608087657730918,0.41994750000000003,0.0,0.004030575385090291,0.2551850298489956,0.29985648597047765,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,8.0
0.15651089019550588,0.2550136172319881,0.14517710685843338,0.0,0.0,0.5588713969072165,0.2976876113243762,0.40048154093097915,0.0,0.9154910442524916,0.0,0.9154910442524916,0.0,0.9154910442524916,0.9154910442524916,0.9154910442524916,0.33333333333333215,0.0,0.5565482681980701,0.04452769241122501,0.617463990496461,0.25706940874035983,0.25333333333333335,0.2625,0.0,0.0,0.9473684210526315,0.0,0.9473684210526315,0.0,0.14135127374836148,0.24506746566011978,0.12711564764195699,0.5042016666666667,0.0,0.003597995420448378,0.21561300813580553,0.2765970453138045,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,8.0
0.4824071247494791,0.42250557068581335,0.48989658861286106,0.0,0.0,0.5413163969072166,0.5859813723608445,0.40048154093097915,0.0,0.9915523616850628,0.0,0.9915523616850628,0.0,0.9915523616850628,0.9915523616850628,0.9915523616850628,0.33333333333333215,0.0,0.5565482681980701,0.04452769241122501,0.617463990496461,0.44215938303341895,0.43333333333333335,0.45,0.0,0.0,0.7894736842105263,0.0,0.7894736842105263,0.0,0.40456793580847983,0.37905052061350575,0.39870556244828514,0.2659574333333333,0.0,0.005713832854634356,0.34434317247930124,0.4407354435551298,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,8.0
0.2612850563423278,0.4400841792522902,0.24025317960299536,0.0,0.0,0.6008112422680413,0.3232965451055662,0.40048154093097915,0.0,0.9973422826963455,0.0,0.9973422826963455,0.0,0.9973422826963455,0.9973422826963455,0.9973422826963455,0.33333333333333215,0.0,0.5565482681980701,0.04452769241122501,0.617463990496461,0.4010282776349614,0.4066666666666667,0.4,0.0,0.0,0.42105263157894735,0.0,0.42105263157894735,0.0,0.21769129700650744,0.39215724454130374,0.19417294397887777,0.16161616666666667,0.0,0.0051522289901524305,0.32094771101160463,0.38903547914268893,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,8.0
0.21064996084573218,0.5113889576627878,0.1750118863663378,0.0,0.0,0.5998257525773196,0.23307675815738962,0.40048154093097915,0.0,0.9979262890439015,0.0,0.9979262890439015,0.0,0.9979262890439015,0.9979262890439015,0.9979262890439015,0.33333333333333215,0.0,0.5565482681980701,0.04452769241122501,0.617463990496461,0.429305912596401,0.4733333333333334,0.4041666666666667,0.0,0.0,0.5789473684210527,0.3333333333333333,0.5263157894736842,0.0,0.17552170280038576,0.4564832031463403,0.1413787940369403,0.2048417,0.0,0.005512298651380185,0.3742198512502782,0.3929006188315153,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,8.0
0.705055545969765,0.6521416192126764,0.7115773208130275,0.0,0.0,0.5028636958762887,0.6296111420345489,0.40048154093097915,0.0,0.9786860187240095,0.0,0.9786860187240095,0.0,0.9786860187240095,0.9786860187240095,0.9786860187240095,0.33333333333333215,0.0,0.5565482681980701,0.04452769241122501,0.617463990496461,0.6503856041131104,0.7200000000000001,0.6083333333333333,0.0,0.0,0.7894736842105263,0.0,0.7894736842105263,0.0,0.6005203859720284,0.5964778939890841,0.5881575310350354,0.1858736,0.0,0.008515142669468317,0.5832673124894688,0.6051102754942598,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,8.0
0.03583610952576882,0.08343649418172816,0.030681683109473435,0.0,0.0,0.6948453762886598,0.1887396084452975,0.40048154093097915,0.0,0.8400494396696304,0.0,0.8400494396696304,0.0,0.8400494396696304,0.8400494396696304,0.8400494396696304,0.33333333333333215,0.0,0.5565482681980701,0.04452769241122501,0.617463990496461,0.07712082262210797,0.06666666666666667,0.0875,0.0,0.0,0.3157894736842105,0.0,0.3157894736842105,0.0,0.03411745799035163,0.0808151313611029,0.028337281777192188,0.5405405333333333,0.0,0.0011763354496038408,0.057156422114579754,0.09723782963665777,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,8.0
0.050608550230280186,0.18507056202030206,0.03502020682277428,0.0,0.0,0.6164948350515463,0.1370906717850288,0.40048154093097915,0.0,0.7411748679434524,0.0,0.7411748679434524,0.0,0.7411748679434524,0.7411748679434524,0.7411748679434524,0.33333333333333215,0.0,0.5565482681980701,0.04452769241122501,0.617463990496461,0.14652956298200515,0.16666666666666669,0.1375,0.0,0.0,0.21052631578947367,0.0,0.21052631578947367,0.0,0.05590752792774346,0.21661639623954554,0.03732623633576138,0.21505376666666667,0.0,0.002533196271790535,0.17274989202771707,0.1763353144353798,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,8.0
0.06171774418326852,0.08405545927209705,0.05958041126827529,0.0,0.0,0.6363636288659794,0.34985167082533586,0.40048154093097915,0.0,0.913790834644322,0.0,0.913790834644322,0.0,0.913790834644322,0.913790834644322,0.913790834644322,0.33333333333333215,0.0,0.5565482681980701,0.04452769241122501,0.617463990496461,0.08226221079691516,0.07333333333333333,0.09166666666666666,0.0,0.0,0.15789473684210525,0.0,0.15789473684210525,0.0,0.05416849479386254,0.0755786278603861,0.0506971793538389,0.27777776666666665,0.0,0.0011535007950479958,0.058382161554698456,0.09386038038874356,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,8.0
0.009078481079861435,0.0,0.010742303577796267,0.0,0.0,0.0,0.4625719769673704,0.5666726116164318,0.0,0.8194100145636519,0.0,0.8194100145636519,0.0,0.8194100145636519,0.8194100145636519,0.8194100145636519,0.33333333333333215,0.0,0.5565482681980701,0.04452769241122501,0.617463990496461,0.0051413881748071984,0.0,0.0125,0.0,0.0,0.0,0.0,0.15789473684210525,0.0,0.0065496600069210025,0.0,0.0071187618164589425,0.0,0.0,8.039750691534008e-05,0.0,0.009968681722878882,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,8.0
0.21372921173831677,0.23495914830403566,0.2116367526447165,0.0,0.0,0.514921324742268,0.5467946353166986,0.40048154093097915,0.0,0.37327774054321955,0.0,0.37327774054321955,0.0,0.37327774054321955,0.37327774054321955,0.37327774054321955,0.33333333333333215,0.0,0.5565482681980701,0.04452769241122501,0.617463990496461,0.2236503856041131,0.25333333333333335,0.20833333333333334,0.0,0.0,0.3157894736842105,0.0,0.3157894736842105,0.0,0.4715391951085938,0.5538551526925016,0.45258114285277196,0.21276596666666667,0.0,0.0076771833664642155,0.5288065570339282,0.5361347255562164,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0
0.5332811276429131,0.8560287199801931,0.4948145726851302,0.0,0.0,0.6422401907216494,0.36526459980806136,0.7640449438202247,0.0,0.9654325719380165,0.0,0.9654325719380165,0.0,0.9654325719380165,0.9654325719380165,0.9654325719380165,0.33333333333333215,0.0,0.3019312801115421,0.02252181520446847,0.33520393010938976,0.7326478149100256,0.7400000000000001,0.7291666666666666,0.0,0.0,0.15789473684210525,0.0,0.15789473684210525,0.0,0.4609371317938534,0.7939033454270078,0.41508328195148947,0.03460206666666667,0.0,0.009723837093025649,0.6078521892650508,0.736100669303372,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,9.0
0.3196050064372271,0.6973260708096064,0.2746642101509569,0.0,0.0,0.5749719381443299,0.24987160364683303,0.8089887640449438,0.0,0.9794124176679239,0.0,0.9794124176679239,0.0,0.9794124176679239,0.9794124176679239,0.9794124176679239,0.33333333333333215,0.0,0.3019312801115421,0.02252181520446847,0.33520393010938976,0.6221079691516709,0.6733333333333333,0.5916666666666667,0.0,0.0,0.10526315789473684,0.0,0.10526315789473684,0.0,0.27209061819992314,0.6369169403987059,0.22681465898372843,0.0272109,0.0,0.008138877713264818,0.5447053256778491,0.5879812053585921,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,9.0
0.21489720345619368,0.5381282495667244,0.17655711399025317,0.0,0.0,0.5820056082474226,0.21315945489443378,0.8089887640449438,0.0,0.9815273361279088,0.0,0.9815273361279088,0.0,0.9815273361279088,0.9815273361279088,0.9815273361279088,0.33333333333333215,0.0,0.3019312801115421,0.02252181520446847,0.33520393010938976,0.47043701799485854,0.5133333333333334,0.4458333333333333,0.0,0.0,0.10526315789473684,0.0,0.10526315789473684,0.0,0.18222050431670994,0.4889505356156312,0.1451464861724003,0.0358423,0.0,0.006141344379596817,0.4130839524304285,0.44107588357906724,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,9.0
0.20799543421419375,0.3521911364199059,0.1911476286699156,0.0,0.0,0.48081797422680417,0.3048506017274472,0.8089887640449438,0.0,0.9923616090490076,0.0,0.9923616090490076,0.0,0.9923616090490076,0.9923616090490076,0.9923616090490076,0.33333333333333215,0.0,0.3019312801115421,0.02252181520446847,0.33520393010938976,0.36246786632390743,0.4066666666666667,0.3375,0.0,0.0,0.631578947368421,0.0,0.631578947368421,0.0,0.17397017438220022,0.31540180947035673,0.15495823385218044,0.25974026666666666,0.0,0.004680195224005734,0.32255845424975543,0.3292531574005279,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,9.0
