pRetran,Load,TcpOpt_MwsS  T,Sum,DstLoss,SynAck,SrcLoss,SrcBytes,SrcRate,SrcRetra,SrcPkts,DstGap,Dur,SrcLoad,AckDat,State_SPA_SPA,IdleTime,sTtl,dMeanPktSz,sMeanPktSz,TcpRtt,Rate,Cause_Status,Max,Mean,dTtl,DstBytes,DstRetra,DstLoad,Flgs_ e d      ,Flgs_ e *      ,PCRatio,Loss,TotPkts,DstRate,StdDev,TotBytes,DstWin,SrcWin,pLoss,SrcGap,Min,DstPkts,label
0.0,0.006471271756938,0.0,0.0175322341449883,0.0,0.0103947936678133,0.0,0.0021036570153822,0.0438182566233483,0.0,0.0237529691211401,0.0,0.0175322341449883,0.0038877211624983,0.0970316894985936,0.0,0.0,0.0,0.1107100894005393,0.086327607001321,0.0959834274999535,0.018712739879478,0.0,0.0175322341449883,0.0175322341449883,0.0,0.0406128762952413,0.0,0.0651479351011674,0.0,0.0,0.0,0.0,0.0289017341040462,0.0573172740501556,0.0,0.003327954187257,0.0078164239075841,0.0,0.0,0.0,0.0175322341449883,0.0326797385620915,0.0
0.0,0.0068134252373331,0.0,0.0180450531189902,0.0,0.0036709407437191,0.0,0.0021616001313377,0.0425729882082234,0.0,0.0237529691211401,0.0,0.0180450531189902,0.003879930951246,0.0986524843120502,0.0,0.0,0.0,0.0986299012434517,0.0887054180977543,0.0961536081389664,0.019999039478211,0.0,0.0180450531189902,0.0180450531189902,0.0,0.0470952217256789,0.0,0.0738067072368249,0.0,0.0,0.0,0.0,0.0317919075144508,0.0668260552246056,0.0,0.0035916788587,0.0078164239075841,0.0,0.0,0.0,0.0180450531189902,0.0392156862745098,0.0
0.0,0.0060623834826258,0.0,0.0206390215863413,0.0,0.0036783868709883,0.0,0.0022292004332857,0.0372222989721161,0.0,0.0237529691211401,0.0,0.0206390215863413,0.0034989136804272,0.0986028844707697,0.0,0.0,0.0,0.0986299012434517,0.0914795244385733,0.0961071952374174,0.0174855043905235,0.0,0.0206390215863413,0.0206390215863413,0.0,0.0470952217256789,0.0,0.0645304825900301,0.0,0.0,0.0,0.0,0.0317919075144508,0.0584271735198737,0.0,0.0036576100265608,0.0078164239075841,0.0,0.0,0.0,0.0206390215863413,0.0392156862745098,0.0
0.0,0.0066746288417935,0.0,0.019114267843473,0.0,0.0088087685594722,0.0,0.0023064579212263,0.0401915405972534,0.0,0.0237529691211401,0.0,0.019114267843473,0.0039083002787408,0.0971372891606747,0.0,0.0,0.0,0.0986299012434517,0.0946499359313078,0.0957560042823637,0.0188803332885245,0.0,0.019114267843473,0.019114267843473,0.0,0.0470952217256789,0.0,0.0696781069812418,0.0,0.0,0.0,0.0,0.0317919075144508,0.0630879417322912,0.0,0.0037329599326874,0.0078164239075841,0.0,0.0,0.0,0.019114267843473,0.0392156862745098,0.0
0.0,0.007032458738456,0.0,0.0185401346445708,0.0,0.0036634946164499,0.0,0.0023933725951594,0.0414361561667806,0.0,0.0237529691211401,0.0,0.0185401346445708,0.0041823812016373,0.0972172889046755,0.0,0.0,0.0,0.0986299012434517,0.098216642668428,0.0947643152859344,0.0194650019981301,0.0,0.0185401346445708,0.0185401346445708,0.0,0.0470952217256789,0.0,0.0718358380349835,0.0,0.0,0.0,0.0,0.0317919075144508,0.0650415894022744,0.0,0.0038177285770798,0.0078164239075841,0.0,0.0,0.0,0.0185401346445708,0.0392156862745098,0.0
0.0,0.0075887472848146,0.0,0.0175879804114554,0.0,0.0036858329982576,0.0,0.0024899444550852,0.0436793643624906,0.0,0.0237529691211401,0.0,0.0175879804114554,0.004586601606356,0.0980284863088438,0.0,0.0,0.0,0.0986299012434517,0.1021796545574636,0.0955533346122666,0.0205187695978611,0.0,0.0175879804114554,0.0175879804114554,0.0,0.0470952217256789,0.0,0.0757247825219846,0.0,0.0,0.0,0.0,0.0317919075144508,0.068562715993035,0.0,0.003911915959738,0.0078164239075841,0.0,0.0,0.0,0.0175879804114554,0.0392156862745098,0.0
0.0,0.0057512051307421,0.0,0.0237940868948262,0.0,0.0,0.0,0.0025961735010035,0.0322866710457501,0.0,0.0237529691211401,0.0,0.0237940868948262,0.0035338935135344,0.0980252863190837,0.0,0.0,0.0,0.0986299012434517,0.1065389715984148,0.0947844275432723,0.0151669498927071,0.0,0.0237940868948262,0.0237940868948262,0.0,0.0470952217256789,0.0,0.0559738211825521,0.0,0.0,0.0,0.0,0.0317919075144508,0.0506798070958023,0.0,0.004015522080662,0.0078164239075841,0.0,0.0,0.0,0.0237940868948262,0.0392156862745098,0.0
0.0,0.0075621186908623,0.0,0.0185876123260596,0.0,0.0036634946164499,0.0,0.0027120597329144,0.0413303132542374,0.0,0.0237529691211401,0.0,0.0185876123260596,0.004726262692958,0.098054086226924,0.0,0.0,0.0,0.0986299012434517,0.1112945838837516,0.0955734468696045,0.019415282936633,0.0,0.0185876123260596,0.0185876123260596,0.0,0.0470952217256789,0.0,0.0716523444605854,0.0,0.0,0.0,0.0,0.0317919075144508,0.064875451694616,0.0,0.0041285469398519,0.0078164239075841,0.0,0.0,0.0,0.0185876123260596,0.0392156862745098,0.0
0.0,0.0077373250573802,0.0,0.0186840680371179,0.0,0.0,0.0,0.0028376031508178,0.0411169479518488,0.0,0.0237529691211401,0.0,0.0186840680371179,0.0049188247873022,0.0988588836515723,0.0,0.0,0.0,0.0986299012434517,0.1164465013210039,0.0955904649335057,0.0193150507256148,0.0,0.0186840680371179,0.0186840680371179,0.0,0.0470952217256789,0.0,0.0712824398607451,0.0,0.0,0.0,0.0,0.0317919075144508,0.0645405360153046,0.0,0.0042509905373076,0.0078164239075841,0.0,0.0,0.0,0.0186840680371179,0.0392156862745098,0.0
0.0,0.0077993598994399,0.0,0.0190926961721786,0.0,0.0036709407437191,0.0,0.0029728037547139,0.0402369504888836,0.0,0.0237529691211401,0.0,0.0190926961721786,0.00504406734702,0.0985068847779687,0.0,0.0,0.0,0.0986299012434517,0.121994714002642,0.0960128223376012,0.0189016654251669,0.0,0.0190926961721786,0.0190926961721786,0.0,0.0470952217256789,0.0,0.0697568366585692,0.0,0.0,0.0,0.0,0.0317919075144508,0.0631592198181446,0.0,0.0043828528730291,0.0078164239075841,0.0,0.0,0.0,0.0190926961721786,0.0392156862745098,0.0
