pRetran,Load,TcpOpt_MwsS  T,Sum,DstLoss,SynAck,SrcLoss,SrcBytes,SrcRate,SrcRetra,SrcPkts,DstGap,Dur,SrcLoad,AckDat,State_SPA_SPA,IdleTime,sTtl,dMeanPktSz,sMeanPktSz,TcpRtt,Rate,Cause_Status,Max,Mean,dTtl,DstBytes,DstRetra,DstLoad,Flgs_ e d      ,Flgs_ e *      ,PCRatio,Loss,TotPkts,DstRate,StdDev,TotBytes,DstWin,SrcWin,pLoss,SrcGap,Min,DstPkts,label
0.0,0.1090666867027474,0.0,0.0186322521930171,0.0,0.0147716788523923,0.0,0.1067366841710427,0.2988503325317341,0.0,0.3235294117647059,0.0,0.0186322521930171,0.0899226047301084,0.0820732974707741,0.0,0.0,1.0,0.095179725490196,0.2237036644759599,0.0839084551982642,0.024286308387077,0.0,0.0186322521930171,0.0186322521930171,0.0,0.3342065868263473,0.0,0.2804932259099792,0.0,0.0,0.0,0.0,0.3235294117647059,0.4682920900443793,0.0,0.1244564150043486,0.5790697674418605,1.5688981628202148e-05,0.0,0.0,0.0186322521930171,0.3055555555555555,1.0
0.0,0.1034543849695064,0.0,0.0203746259240542,0.0,0.0148411226079106,0.0,0.1117779444861215,0.2732936012829274,0.0,0.3235294117647059,0.0,0.0203746259240542,0.0861231198904397,0.0596753522984884,0.0,0.0,1.0,0.095179725490196,0.2342693552404012,0.0615650211262402,0.0222094189192288,0.0,0.0203746259240542,0.0203746259240542,0.0,0.3342065868263473,0.0,0.2565063104111986,0.0,0.0,0.0,0.0,0.3235294117647059,0.42824522031247,0.0,0.1291698229666414,0.5790697674418605,1.5688981628202148e-05,0.0,0.0,0.0203746259240542,0.3055555555555555,1.0
0.0,0.1047928835909832,0.0,0.0219176453508488,0.0,0.0148510431444132,0.0,0.118979744936234,0.2794588347327897,0.0,0.3529411764705882,0.0,0.0219176453508488,0.0859220701743928,0.0812575050212967,0.0,0.0,1.0,0.0857843137254901,0.2285829512279488,0.0831050535041345,0.0234612015189877,0.0,0.0219176453508488,0.0219176453508488,0.0,0.3836077844311377,0.0,0.2750064518098657,0.0,0.0,0.0,0.0,0.3676470588235294,0.4704775549252352,0.0,0.1396066548831467,0.5790697674418605,1.5688981628202148e-05,0.0,0.0,0.0219176453508488,0.361111111111111,1.0
0.0,0.099833672407775,0.0,0.0238239858581307,0.0,0.0098510927470957,0.0,0.1243810952738184,0.2570972033297346,0.0,0.3529411764705882,0.0,0.0238239858581307,0.082634877749,0.0389938021312914,0.0,0.0,1.0,0.0857843137254901,0.2389599833967485,0.0402493500910208,0.0215838927268397,0.0,0.0238239858581307,0.0238239858581307,0.0,0.3836077844311377,0.0,0.2530010864577707,0.0,0.0,0.0,0.0,0.3676470588235294,0.4328310484810295,0.0,0.1446567348427461,0.5790697674418605,1.5688981628202148e-05,0.0,0.0,0.0238239858581307,0.361111111111111,1.0
0.0,0.1156071696080996,0.0,0.0207317524759462,0.0,0.0208728088014999,0.0,0.1299624906226556,0.2954443725940127,0.0,0.3529411764705882,0.0,0.0207317524759462,0.0992334388253019,0.0810676919266163,0.0,0.0,1.0,0.095179725490196,0.2496829166378416,0.0837311156938744,0.0228189657240423,0.0,0.0207317524759462,0.0207317524759462,0.0,0.3342065868263473,0.0,0.2520877011899183,0.0,0.0,0.0,0.0,0.338235294117647,0.4208681928084637,0.0,0.1461717588306259,0.5790697674418605,1.5688981628202148e-05,0.0,0.0,0.0207317524759462,0.3055555555555555,1.0
0.0,0.0038537260915289,1.0,0.7072903509710387,0.0666666666666666,0.0199601194432594,0.0,0.1400450112528132,0.0102344590132967,0.0,0.4117647058823529,0.0,0.7072903509710387,0.0031745734004129,0.0767719927413318,0.0,0.0,1.0,0.0900735294117646,0.2306171892078865,0.0793204672627244,0.000843343611605,0.0,0.7072903509710387,0.7072903509710387,0.0,0.4468562874251497,0.0,0.0099422766370561,1.0,0.0,0.0,0.0625,0.4264705882352941,0.0168221972254233,0.0,0.1640434306876525,0.5790697674418605,1.5688981628202148e-05,0.0860214933333333,0.0,0.7072903509710387,0.4166666666666666,1.0
0.0,0.1467071249908108,0.0,0.0179925045519518,0.0,0.0098510927470957,0.0,0.1416654163540885,0.3404239540643892,0.0,0.3529411764705882,0.0,0.0179925045519518,0.1246205925772444,0.0604413356380143,0.0,0.0,1.0,0.0857843137254901,0.2721664863369076,0.0616536908784351,0.028579362458075,0.0,0.0179925045519518,0.0179925045519518,0.0,0.3836077844311377,0.0,0.3350002836712043,0.0,0.0,0.0,0.0,0.3676470588235294,0.5731142577884853,0.0,0.160816990713464,0.5790697674418605,1.5688981628202148e-05,0.0,0.0,0.0179925045519518,0.361111111111111,1.0
0.0,0.1400842567631766,0.0,0.0190303105471192,0.0,0.0,0.0,0.1477869467366841,0.321859187272641,0.0,0.3529411764705882,0.0,0.0190303105471192,0.1229153435826113,0.0820113726313748,0.0,0.0,1.0,0.095179725490196,0.2839271227948807,0.0818462117191855,0.0248591413048655,0.0,0.0190303105471192,0.0190303105471192,0.0,0.3342065868263473,0.0,0.274626125233029,0.0,0.0,0.0,0.0,0.338235294117647,0.4584967833263867,0.0,0.1628370226973038,0.5790697674418605,1.5688981628202148e-05,0.0,0.0,0.0190303105471192,0.3055555555555555,1.0
0.0,0.1574471562342506,0.0,0.0175380794100235,0.0,0.0049305066417991,0.0,0.1540885221305326,0.3492446254471523,0.0,0.3529411764705882,0.0,0.0175380794100235,0.1390748549475969,0.0818525219563941,0.0,0.0,1.0,0.095179725490196,0.296033660325147,0.0823553910537594,0.0269742850226978,0.0,0.0175380794100235,0.0175380794100235,0.0,0.3342065868263473,0.0,0.2979927278910917,0.0,0.0,0.0,0.0,0.338235294117647,0.4975080522586014,0.0,0.1687287826501697,0.5790697674418605,1.5688981628202148e-05,0.0,0.0,0.0175380794100235,0.3055555555555555,1.0
0.0,0.1631316377601196,0.0,0.0180186173990139,0.0,0.0,0.0,0.1625506376594148,0.3708334285810278,0.0,0.3823529411764705,0.0,0.0180186173990139,0.1437902986406674,0.0819992569019272,0.0,0.0,1.0,0.0901206519607842,0.2882686419923901,0.0818341203893408,0.0285379457461748,0.0,0.0180186173990139,0.0180186173990139,0.0,0.3589071856287426,0.0,0.312280185013442,0.0,0.0,0.0,0.0,0.3676470588235294,0.5282618638139752,0.0,0.1784922705720618,0.5790697674418605,1.5688981628202148e-05,0.0,0.0,0.0180186173990139,0.3333333333333333,1.0
