pRetran,Load,TcpOpt_MwsS  T,Sum,DstLoss,SynAck,SrcLoss,SrcBytes,SrcRate,SrcRetra,SrcPkts,DstGap,Dur,SrcLoad,AckDat,State_SPA_SPA,IdleTime,sTtl,dMeanPktSz,sMeanPktSz,TcpRtt,Rate,Cause_Status,Max,Mean,dTtl,DstBytes,DstRetra,DstLoad,Flgs_ e d      ,Flgs_ e *      ,PCRatio,Loss,TotPkts,DstRate,StdDev,TotBytes,DstWin,SrcWin,pLoss,SrcGap,Min,DstPkts,label
0.0,0.0032692525304087,0.0,0.0085802363938052,0.0,0.0051658750513726,0.0,0.014029313971636,0.0323231217414282,0.0,0.0056497175141242,0.0,0.0085802363938052,0.0774316662024135,0.1310952472119189,0.0,0.0,1.0,0.0442916107290233,0.3691964151785714,0.1322665603102673,0.0263456583620376,0.0,0.0085802363938052,0.0085802363938052,0.0,0.0002338101062546,0.0,0.0014311521586427,0.0,0.0,0.0,0.0,0.0038184132371658,0.0173410514376309,0.0,0.0005686890422297,0.0,0.0023322063611319,0.0,0.0,0.0085802363938052,0.0025141420490257,1.0
0.0,0.0020868249770828,0.0,0.0143457860674707,0.0,0.0705066511291572,0.0,0.0150980525208658,0.0241656345052587,0.0,0.0067796610169491,0.0,0.0143457860674707,0.0519086150423177,0.2596699617237138,0.0,0.0,1.0,0.0438789566712517,0.3311011785714285,0.2779243998542184,0.0175081977967823,0.0,0.0143457860674707,0.0143457860674707,0.0,0.000232562009602,0.0,0.0008525366267239,0.0,0.0,0.0,0.0,0.0042426813746287,0.0103717086565152,0.0,0.0005933610180315,0.0,0.0023322063611319,0.0,0.0,0.0143457860674707,0.0025141420490257,1.0
0.0,0.0050098402441151,0.0,0.0057053640465201,0.0,0.0258345775479521,0.0,0.0142668114270204,0.0486104028316418,0.0,0.0056497175141242,0.0,0.0057053640465201,0.1183836144198909,0.0776021056778098,0.0,0.0,1.0,0.0462173294360385,0.375446421875,0.0843167862030077,0.0396209562600291,0.0,0.0057053640465201,0.0057053640465201,0.0,0.0002396345573001,0.0,0.0021998353134306,0.0,0.0,0.0,0.0,0.0038184132371658,0.0260790248742296,0.0,0.0005802026309372,0.0,0.0023322063611319,0.0,0.0,0.0057053640465201,0.0025141420490257,1.0
0.0,0.0022945216897361,0.0,0.0134266298359526,0.0,0.080271351503202,0.0,0.0154542987039424,0.0258199595504031,0.0,0.0067796610169491,0.0,0.0134266298359526,0.0568076026645604,0.1422076285368376,0.0,0.0,1.0,0.0470426368638239,0.3389136785714285,0.1632176478273725,0.0187067688773336,0.0,0.0134266298359526,0.0134266298359526,0.0,0.0002421307506053,0.0,0.0009439561966269,0.0,0.0,0.0,0.0,0.0042426813746287,0.0110817325442299,0.0,0.0006114538002861,0.0,0.0023322063611319,0.0,0.0,0.0134266298359526,0.0025141420490257,1.0
0.0,0.0032492854074109,0.0,0.0088115759401403,0.0,0.0803441835784479,0.0,0.0142837755309764,0.0314745102598064,0.0,0.0056497175141242,0.0,0.0088115759401403,0.076765524634768,0.144927875576589,0.0,0.0,1.0,0.0463548844566712,0.37589284375,0.1659531160820503,0.0256539794570877,0.0,0.0088115759401403,0.0088115759401403,0.0,0.0002400505895176,0.0,0.0014271590029312,0.0,0.0,0.0,0.0,0.0038184132371658,0.0168857793425935,0.0,0.0005810250301306,0.0,0.0023322063611319,0.0,0.0,0.0088115759401403,0.0025141420490257,1.0
0.0,0.0451594521052624,0.0,0.0597935369572594,0.0,0.0284253185102719,0.0,0.0340130284318382,0.0289893400836094,0.0,0.0293785310734463,0.0,0.0597935369572594,0.0323603106556315,0.2125855844812316,0.0,0.0,1.0,0.9517765178817056,0.1721325602678571,0.219785040880741,0.0428461431574376,0.0,0.0597935369572594,0.0597935369572594,0.0,0.0462290839802634,0.0,0.0452533369858637,0.0,0.0,0.0,0.0,0.0432753500212134,0.0472796263793579,0.0,0.0465140759789942,0.0,0.0041009266215877,0.0,0.0,0.0597935369572594,0.0477686989314896,1.0
0.0,3.751728443343066e-05,0.0,0.1766074038858041,0.0,0.0415767103832527,0.0,0.0046142362760399,0.0011777817837552,0.0,0.0045197740112994,0.0,0.1766074038858041,0.0011592607272211,0.3882584496382415,0.0,0.0,1.0,0.0068775790921595,0.1517857142857142,0.3986742124698293,0.0007110936655301,0.0,0.1766074038858041,0.1766074038858041,0.0,3.328257740279407e-05,0.0,9.773382056745606e-06,0.0,0.0,0.0,0.0,0.0021213406873143,0.0002106229575409,0.0,0.0001422750604566,1.0,0.0023478587528174,0.0,0.0,0.1766074038858041,0.0006285355122564,1.0
0.0,0.0058121389047834,0.0,0.00515495731672,0.0,0.0413738210307819,0.0,0.0151150166248218,0.0672508062796788,0.0,0.0067796610169491,0.0,0.00515495731672,0.1446517384565931,0.0734232552886423,0.0,0.0,1.0,0.0440165061898211,0.3314732142857142,0.0842521471844206,0.0487237513843685,0.0,0.00515495731672,0.00515495731672,0.0,0.0002329780418195,0.0,0.0023725335439192,0.0,0.0,0.0,0.0,0.0042426813746287,0.0288635424346825,0.0,0.0005941834172249,0.0,0.0023322063611319,0.0,0.0,0.00515495731672,0.0025141420490257,1.0
0.0,0.0034062946439967,0.0,0.0087958709925583,0.0,0.1299792428585549,0.0,0.0151150166248218,0.0394133844652673,0.0,0.0067796610169491,0.0,0.0087958709925583,0.0847754043345077,0.1298225847993973,0.0,0.0,1.0,0.0440165061898211,0.3314732142857142,0.1639919407521506,0.0285553148302178,0.0,0.0087958709925583,0.0087958709925583,0.0,0.0002329780418195,0.0,0.0013904602452692,0.0,0.0,0.0,0.0,0.0042426813746287,0.0169159288963615,0.0,0.0005941834172249,0.0,0.0023322063611319,0.0,0.0,0.0087958709925583,0.0025141420490257,1.0
0.0,0.0032919551910139,0.0,0.0090940315897518,0.0,0.0387570686130171,0.0,0.0150980525208658,0.0381211590209001,0.0,0.0067796610169491,0.0,0.0090940315897518,0.0818855625324939,0.1784688659117923,0.0,0.0,1.0,0.0438789566712517,0.3311011785714285,0.1884502451469162,0.0276190878299927,0.0,0.0090940315897518,0.0090940315897518,0.0,0.000232562009602,0.0,0.0013448720107309,0.0,0.0,0.0,0.0,0.0042426813746287,0.0163613158846704,0.0,0.0005933610180315,0.0,0.0023322063611319,0.0,0.0,0.0090940315897518,0.0025141420490257,1.0
