TotBytes,SrcBytes,DstBytes,SrcGap,DstGap,sMeanPktSz,dMeanPktSz,SrcWin,DstWin,Dur,IdleTime,Mean,StdDev,Sum,Min,Max,sTtl,dTtl,TcpRtt,SynAck,AckDat,TotPkts,SrcPkts,DstPkts,SrcRetra,DstRetra,Loss,SrcLoss,DstLoss,PCRatio,Load,SrcLoad,DstLoad,pLoss,pRetran,Rate,SrcRate,DstRate,Flgs_ e  D     ,Flgs_ e *      ,Flgs_ e d      ,Flgs_ e g      ,Flgs_ e i      ,Flgs_ e r      ,Flgs_ e s      ,Proto_tcp,Cause_Status,Dir_  <->,State_A_FPA,State_A_PA,State_ECO,State_FA_A,State_FA_FPA,State_FA_PA,State_FA_R,State_FPA_FPA,State_FRA_FPA,State_FRA_PA,State_FRPA_FPA,State_FRPA_PA,State_FSA_SA,State_FSPA_FSPA,State_FSRPA_FSPA,State_PA_A,State_PA_FPA,State_PA_PA,State_PA_SPA,State_RA_PA,State_RPA_PA,State_R_PA,State_SA_SA,State_SA_SPA,State_SPA_FSPA,State_SPA_SPA,State_S_RA,State_S_SA,State__PA,State__SA,TcpOpt_MwsS  T,label
0.08280169788455138,0.08155010711428796,0.10283357069194127,0.0,0.0,0.7968013064729194,0.0765872556841391,0.0,0.017767453540934206,0.7298708300325676,0.0,0.7298708300325676,0.0,0.7298708300325676,0.7298708300325676,0.7298708300325676,0.0,0.0,0.5589598559343536,0.3769825313854264,0.49706720938493004,0.10115606936416184,0.0997624703087886,0.0915032679738562,0.0,0.0,0.08333333333333333,0.0625,0.07142857142857142,0.0,0.004038239337655046,0.003924395497027122,0.004033496848905928,0.12444443625185188,0.0,0.0015732463073735929,0.004794989623556862,0.0038550928600739284,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0
0.03791199130964416,0.037196261381396076,0.05180965476599715,0.0,0.0,0.8480111730515192,0.07689558187432133,0.0,0.027718483174284284,0.9448649086588089,0.0,0.9448649086588089,0.0,0.9448649086588089,0.9448649086588089,0.9448649086588089,0.0,0.0,0.5589598559343536,0.3769825313854264,0.49706720938493004,0.046242774566473986,0.04275534441805226,0.0457516339869281,0.0,0.0,0.10416666666666666,0.10416666666666666,0.0,0.0,0.00138402422755169,0.0013377661696473244,0.0015593564559765903,0.3070175489766082,0.0,0.0005555521487287863,0.0015357795857265594,0.0014889521649387141,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0
0.007996508787682802,0.006253027930191421,0.06005991258655405,0.0,0.0,0.1973884815059445,0.13698140462386493,0.0,0.007816423907584129,0.8415637427883269,0.0,0.8415637427883269,0.0,0.8415637427883269,0.8415637427883269,0.8415637427883269,0.0,0.0,0.7104345485262357,0.45626144842067645,0.6366859626049197,0.03901734104046243,0.030878859857482188,0.0457516339869281,0.0,0.0,0.16666666666666666,0.020833333333333332,0.5,0.0,0.0003251472986217691,0.0002468313243660482,0.0020148105286696043,0.5185185116049383,0.0,0.0005262855278475098,0.001217149971206821,0.0016717211245629413,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0
0.11187734291114362,0.11060697023494323,0.1258655404409959,0.0,0.0,0.9077939392338177,0.05843289351178843,0.0,0.019180060271220493,0.8023231389682407,0.0,0.8023231389682407,0.0,0.8023231389682407,0.8023231389682407,0.8023231389682407,0.0,0.0,0.7104345485262357,0.45626144842067645,0.6366859626049197,0.12427745664739885,0.11876484560570072,0.11764705882352941,0.0,0.0,0.3333333333333333,0.3125,0.07142857142857142,0.0,0.004982036067115661,0.004860919148642374,0.004503663183525745,0.3624595554584682,0.0,0.0017583032569460277,0.005213105226623738,0.004508956046729586,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0
0.10402211519744814,0.1017947880167198,0.1489957275450572,0.0,0.0,0.803335535006605,0.07331901523559059,0.0,0.011363636363636364,0.723070885778834,0.0,0.723070885778834,0.0,0.723070885778834,0.723070885778834,0.723070885778834,0.0,0.0,0.4177640739388464,0.1416700174239378,0.40160671485851246,0.134393063583815,0.12351543942992875,0.1339869281045752,0.0,0.0,0.16666666666666666,0.08333333333333333,0.2857142857142857,0.0,0.005144600216346522,0.004967865249727496,0.005913358988260474,0.18300652938997825,0.0,0.0021098264435310938,0.006020590745029879,0.005698042338284824,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0
0.015394927695485911,0.014843094870585659,0.029416097824485586,0.0,0.0,0.7613936591809776,0.07093466430047202,0.0,0.015632847815168258,0.27367812665871816,0.0,0.27367812665871816,0.0,0.27367812665871816,0.27367812665871816,0.27367812665871816,0.0,0.0,0.4177640739388464,0.1416700174239378,0.40160671485851246,0.023121387283236993,0.019002375296912115,0.026143790849673203,0.0,0.0,0.125,0.125,0.0,0.0,0.001808682716172594,0.0017076126017324987,0.003030553341753275,0.6086956613043478,0.0,0.000959013316877809,0.002183271849487026,0.0029374654919605706,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0
0.11800580194277174,0.11667651163127575,0.13239699454893677,0.0,0.0,0.7980074966974902,0.05722459411667147,0.0,0.009229030637870417,0.05429299597506622,0.0,0.05429299597506622,0.0,0.05429299597506622,0.05429299597506622,0.05429299597506622,0.0,0.0,0.21784204761344858,0.24255759579442732,0.17317064585393327,0.14161849710982657,0.14251781472684086,0.1241830065359477,0.0,0.0,0.041666666666666664,0.0,0.14285714285714285,0.0,0.07790963132224259,0.0760322840935971,0.07002072331983727,0.046204619845984604,0.0,0.02960921426759266,0.092759418253333,0.07033354949339421,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0
0.006784631130813716,0.004958965007186555,0.06163139026666012,0.0,0.0,0.13566710303830912,0.09309519076486661,0.0,0.007816423907584129,0.3401184074705332,0.0,0.3401184074705332,0.0,0.3401184074705332,0.3401184074705332,0.3401184074705332,0.0,0.0,0.20219007011442328,0.014884808411145364,0.2059049411041885,0.044797687861271675,0.035629453681710214,0.05228758169934641,0.0,0.0,0.125,0.041666666666666664,0.2857142857142857,0.0,0.0006917025069161316,0.0004896825740863792,0.00515175118316823,0.3684210587719298,0.0,0.001495120149021058,0.00351356380303677,0.004727293220280685,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
0.008508260233459125,0.006951564383654247,0.05475617541619604,0.0,0.0,0.2593370891677675,0.09835481003288016,0.0,0.007816423907584129,0.39578825620877384,0.0,0.39578825620877384,0.0,0.39578825620877384,0.39578825620877384,0.39578825620877384,0.0,0.0,0.8870557511773406,0.04487780905151231,0.9077426952233754,0.0361271676300578,0.026128266033254157,0.0457516339869281,0.0,0.0,0.0625,0.0,0.21428571428571427,0.0,0.0007258918929870474,0.0005745845214948119,0.003922908089337834,0.2413793191954023,0.0,0.0010361480952004916,0.0021566869526787324,0.0035545759626917912,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
0.01193040180337442,0.009868034553411481,0.0728281687374159,0.0,0.0,0.269969178996037,0.1137903791992611,0.0,0.007816423907584129,0.3756011728054242,0.0,0.3756011728054242,0.0,0.3756011728054242,0.3756011728054242,0.3756011728054242,0.0,0.0,0.7189265624129758,0.44853981444250846,0.6471275291919066,0.0476878612716763,0.035629453681710214,0.058823529411764705,0.0,0.0,0.08333333333333333,0.0,0.2857142857142857,0.0,0.0010939187149389621,0.0008823739774100144,0.0055091529793138225,0.24561403918128655,0.0,0.0014412244993981522,0.0031816391799340702,0.004815799330098716,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0
0.015179866505082979,0.012877857521096927,0.08264990423807887,0.0,0.0,0.2642338097754293,0.08467064650227402,0.0,0.007816423907584129,0.43607466932328304,0.0,0.43607466932328304,0.0,0.43607466932328304,0.43607466932328304,0.43607466932328304,0.0,0.0,0.44863484185577346,0.007438681141938079,0.4623761203964148,0.06069364161849711,0.04750593824228029,0.0718954248366013,0.0,0.0,0.125,0.08333333333333333,0.14285714285714285,0.0,0.0012155064151964403,0.0010094057602976015,0.005413767477107505,0.2857142857142857,0.0,0.0015799129075743377,0.003719141041472088,0.005069728829576637,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0
0.016297556779293842,0.014870456897564617,0.05681873987133527,0.0,0.0,0.3813986129458388,0.08617221307421286,0.0,0.007816423907584129,0.06288198862136016,0.0,0.06288198862136016,0.0,0.06288198862136016,0.06288198862136016,0.06288198862136016,0.0,0.0,0.17888924644013046,0.037327436000536125,0.17698503364789236,0.044797687861271675,0.03800475059382423,0.049019607843137254,0.0,0.0,0.0,0.0,0.0,0.0,0.008914930154548086,0.007977150740340007,0.025681700653400877,0.0,0.0,0.008086862547511606,0.0203617370349351,0.02397108942271544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
0.019793478465624743,0.017806241439307,0.07660953690517114,0.0,0.0,0.3653566869220608,0.11266094783243391,0.0,0.007816423907584129,0.4589605455132258,0.0,0.4589605455132258,0.0,0.4589605455132258,0.4589605455132258,0.4589605455132258,0.0,0.0,0.5994582067292519,0.3577864152854101,0.5430750621598011,0.05635838150289017,0.04750593824228029,0.06209150326797386,0.0,0.0,0.0625,0.0,0.21428571428571427,0.0,0.0015012771181125303,0.001326121349823666,0.004745999008212304,0.1627906927906977,0.0,0.0013939073819733392,0.0035336868085176234,0.004160073491446889,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0
0.022367933591616065,0.020226976061445454,0.08328831704562197,0.0,0.0,0.4368699352708058,0.08770292127799101,0.0,0.007816423907584129,0.33723210451491414,0.0,0.33723210451491414,0.0,0.33723210451491414,0.33723210451491414,0.33723210451491414,0.0,0.0,0.723131571293311,0.22382313958510178,0.6997625607598056,0.059248554913294796,0.045130641330166275,0.0718954248366013,0.0,0.0,0.0625,0.0,0.21428571428571427,0.0,0.002303816614430984,0.0020445269352365194,0.007050903208170367,0.1555555628148148,0.0,0.0019943417400536184,0.004556101898567933,0.00655566096652156,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0
0.02724370043388987,0.025345284637509475,0.07965427491037666,0.0,0.0,0.4727692899603699,0.08827545348526133,0.0,0.007816423907584129,0.85509308159493,0.0,0.85509308159493,0.0,0.85509308159493,0.85509308159493,0.85509308159493,0.0,0.0,0.5005801612693619,0.07078288582108445,0.5024863920435455,0.06213872832369942,0.052256532066508314,0.06862745098039216,0.0,0.0,0.1875,0.08333333333333333,0.3571428571428571,0.0,0.0011126868027656594,0.0010180268962104069,0.0026582543471965,0.39622641201257863,0.0,0.0008248970648393005,0.002096310255699728,0.0024679053909259863,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0
0.026683285507073468,0.025293779645549082,0.06369395472179934,0.0,0.0,0.5189894319682959,0.08255839858020597,0.0,0.007816423907584129,0.25499635915532404,0.0,0.25499635915532404,0.0,0.25499635915532404,0.25499635915532404,0.25499635915532404,0.0,0.0,0.3814181307358611,0.015212438010990485,0.3911907481896058,0.05346820809248555,0.04750593824228029,0.05555555555555555,0.0,0.0,0.041666666666666664,0.020833333333333332,0.07142857142857142,0.0,0.003635698343355073,0.003390640304844416,0.007115712817351127,0.11666666627777779,0.0,0.0023801942276724087,0.006360180543502766,0.0066994257522259805,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
0.030015949063463453,0.027946286731509305,0.08702057653587389,0.0,0.0,0.5461093190224571,0.08762519595360074,0.0,0.007816423907584129,0.9940257473067086,0.0,0.9940257473067086,0.0,0.9940257473067086,0.9940257473067086,0.9940257473067086,0.0,0.0,0.234733249583831,0.14161044840578416,0.21233052054233428,0.06358381502890173,0.0498812351543943,0.07516339869281045,0.0,0.0,0.08333333333333333,0.0,0.2857142857142857,0.0,0.0010523797918069394,0.0009634184533913691,0.002500295093071921,0.19047618269841277,0.0,0.0007261054298644868,0.00171744219385696,0.0023251593372194722,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0
0.0004348317499387782,0.0003380015097400768,0.003977802877768501,0.0,0.0,0.046235138705416116,0.05633047391621698,0.0,0.007816423907584129,0.010963143449280234,0.0,0.010963143449280234,0.0,0.010963143449280234,0.010963143449280234,0.010963143449280234,0.0,0.0,0.234733249583831,0.14161044840578416,0.21233052054233428,0.005780346820809248,0.007125890736342043,0.0032679738562091504,0.0,0.0,0.020833333333333332,0.0,0.07142857142857142,0.0,0.0011006077924411214,0.0007395181557182047,0.0091661647752198,0.38888889537037036,0.0,0.005985073908222545,0.015572011139020557,0.009166164725154365,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0
0.03168777510564685,0.030544069763511608,0.06005991258655405,0.0,0.0,0.5697429861294584,0.0829967247745727,0.0,0.007816423907584129,0.09834998386292287,0.0,0.09834998386292287,0.0,0.09834998386292287,0.09834998386292287,0.09834998386292287,0.0,0.0,0.5673899859523618,0.305767770182728,0.521087932518616,0.05491329479768786,0.052256532066508314,0.05228758169934641,0.0,0.0,0.0,0.0,0.0,0.0,0.011235320338534818,0.010666450690914167,0.017384293230215713,0.0,0.0,0.006338024878850605,0.018226145955686678,0.016348143932388214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
0.0352072436376423,0.033576426165179724,0.07764081913274075,0.0,0.0,0.5741138130779392,0.07827742741236354,0.0,0.007816423907584129,0.17324675991496694,0.0,0.17324675991496694,0.0,0.17324675991496694,0.17324675991496694,0.17324675991496694,0.0,0.0,0.2477412387912843,0.02233093568035265,0.2514135954764945,0.06502890173410404,0.057007125890736345,0.06862745098039216,0.0,0.0,0.0625,0.020833333333333332,0.14285714285714285,0.0,0.007116209502159659,0.0066826238257292475,0.01280171867505057,0.14285714285714285,0.0,0.004260808688301472,0.011332155328496197,0.012180830812956211,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0
0.020488895307584593,0.018371186819872556,0.08112753523547611,0.0,0.0,0.44346878665786,0.11547109277267464,0.0,0.007816423907584129,0.9331494239997014,0.0,0.9331494239997014,0.0,0.9331494239997014,0.9331494239997014,0.9331494239997014,0.0,0.0,0.1690249577642596,0.0037230636346036426,0.17400424318642183,0.05346820809248555,0.040380047505938245,0.06535947712418301,0.0,0.0,0.14583333333333331,0.041666666666666664,0.3571428571428571,0.0,0.0007583053974180133,0.0006666997606651743,0.002473814737673315,0.36296297212345674,0.0,0.0006504220515855089,0.0014635876635192928,0.0021537802835718276,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0
0.022758811229647673,0.022536653044669314,0.025045425526690566,0.0,0.0,0.9248348421400264,0.11496016464464048,0.0,0.007816423907584129,0.858768567641026,0.0,0.858768567641026,0.0,0.858768567641026,0.858768567641026,0.858768567641026,0.0,0.0,0.1690249577642596,0.0037230636346036426,0.17400424318642183,0.023121387283236993,0.023752969121140145,0.019607843137254905,0.0,0.0,0.10416666666666666,0.10416666666666666,0.0,0.0,0.0008717297891752343,0.0008498048648790065,0.0008059296016457607,0.5303030348989899,0.0,0.0003056245052029651,0.0008945725609553421,0.0007020992425564839,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0
0.012617969696779419,0.012309693078533846,0.019839905711339194,0.0,0.0,0.8419198322324967,0.09299000299324045,0.0,0.007816423907584129,0.8402474040644097,0.0,0.8402474040644097,0.0,0.8402474040644097,0.8402474040644097,0.8402474040644097,0.0,0.0,0.1690249577642596,0.0037230636346036426,0.17400424318642183,0.015895953757225433,0.014251781472684086,0.016339869281045753,0.0,0.0,0.08333333333333333,0.0625,0.07142857142857142,0.0,0.00046013890643061147,0.0004392995450065519,0.0006518807523292542,0.5833333313888889,0.0,0.0002147486584665116,0.0005079394767686263,0.000597977598770558,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0
0.0006326252535210383,0.0003283443237475032,0.010460148308206059,0.0,0.0,0.04491413474240423,0.044259658077027586,0.0,0.007816423907584129,0.013027255656645675,0.0,0.013027255656645675,0.0,0.013027255656645675,0.013027255656645675,0.013027255656645675,0.0,0.0,0.1690249577642596,0.0037230636346036426,0.17400424318642183,0.008670520231213874,0.007125890736342043,0.00980392156862745,0.0,0.0,0.0,0.0,0.0,0.0,0.0014968787645843896,0.0006045633811746067,0.022272311264467954,0.0,0.0,0.007555146815500581,0.01310469257043814,0.023141476882421123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0
0.040762729424766254,0.03872370629922147,0.09438687816137112,0.0,0.0,0.5885562067371203,0.08707492769554487,0.0,0.007816423907584129,0.6371552200110426,0.0,0.6371552200110426,0.0,0.6371552200110426,0.6371552200110426,0.6371552200110426,0.0,0.0,0.7488288477842481,0.2725431503075251,0.7158697092169306,0.07514450867052022,0.06413301662707839,0.08169934640522876,0.0,0.0,0.10416666666666666,0.0,0.3571428571428571,0.0,0.0022504199858220243,0.002105713019881823,0.0042339140908887775,0.20114943266283522,0.0,0.0013387600843127437,0.0034831949619408553,0.003942914791893367,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
0.04541401633837131,0.043043687499899404,0.10808819918479595,0.0,0.0,0.5352667906208719,0.08243921402701332,0.0,0.007816423907584129,0.3212207232077842,0.0,0.3212207232077842,0.0,0.3212207232077842,0.3212207232077842,0.3212207232077842,0.0,0.0,0.576349223048028,0.3345842827145602,0.5241615226831274,0.08959537572254335,0.07838479809976247,0.09477124183006536,0.0,0.0,0.125,0.0,0.42857142857142855,0.0,0.0050058930127748645,0.004675252945114522,0.009631878179750369,0.2028985459903382,0.0,0.00316615933133939,0.008503470080445963,0.009072296709347357,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0
0.002608990499632669,0.0011508146641150234,0.04719343908068556,0.0,0.0,0.05247321202113607,0.09945526071207922,0.0,0.007816423907584129,0.9971071621949626,0.0,0.9971071621949626,0.0,0.9971071621949626,0.9971071621949626,0.9971071621949626,0.0,0.0,0.5055973959268037,0.2943677493335716,0.45963212917718665,0.030346820809248554,0.02137767220902613,0.0392156862745098,0.0,0.0,0.1875,0.041666666666666664,0.5,0.0,9.055772336824372e-05,3.693781170003933e-05,0.0013385489689992968,0.6774193510752688,0.0,0.0003454794584030775,0.0006848529531983926,0.0012093795535135156,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0
0.04382067978173644,0.043190154820786766,0.053774001866129746,0.0,0.0,0.8056322952443857,0.06538358579560899,0.0,0.007816423907584129,0.13535713618892917,0.0,0.13535713618892917,0.0,0.13535713618892917,0.13535713618892917,0.13535713618892917,0.0,0.0,0.5055973959268037,0.2943677493335716,0.45963212917718665,0.05346820809248555,0.052256532066508314,0.049019607843137254,0.0,0.0,0.041666666666666664,0.0,0.14285714285714285,0.0,0.011279316644714352,0.010958954015081339,0.011324309091854282,0.11666666627777779,0.0,0.004483995639022077,0.013243047193744863,0.01113609402310419,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0
0.044316733330403056,0.04257370444826082,0.08810096744094681,0.0,0.0,0.6719591347424042,0.09254292143378501,0.0,0.007816423907584129,0.7912784099244359,0.0,0.7912784099244359,0.0,0.7912784099244359,0.7912784099244359,0.7912784099244359,0.0,0.0,0.7482858168361254,0.3495063217620516,0.6987705639341955,0.07080924855491329,0.061757719714964375,0.07516339869281045,0.0,0.0,0.1875,0.020833333333333332,0.5714285714285714,0.0,0.0019665291170023903,0.0018614065119437813,0.003178502163120305,0.35593219548022603,0.0,0.0010158073385879906,0.0026968718816141983,0.0029209306879945662,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0
