TotBytes,SrcBytes,DstBytes,SrcGap,DstGap,sMeanPktSz,dMeanPktSz,SrcWin,DstWin,Dur,IdleTime,Mean,StdDev,Sum,Min,Max,sTtl,dTtl,TcpRtt,SynAck,AckDat,TotPkts,SrcPkts,DstPkts,SrcRetra,DstRetra,Loss,SrcLoss,DstLoss,PCRatio,Load,SrcLoad,DstLoad,pLoss,pRetran,Rate,SrcRate,DstRate,Flgs_ e *      ,Flgs_ e d      ,Cause_Status,State_A_FA,State_A_PA,State_FA_A,State_FA_FA,State_FA_FPA,State_FA_R,State_FRA_PA,State_FSA_FSA,State_FSPA_FSPA,State_FSRPA_FSPA,State_FSRPA_SPA,State_PA_R,State_RA_PA,State_R_A,State_SA_SA,State_SPA_FSPA,State_SPA_SPA,State_SRPA_SPA,State_SR_SA,State_S_SA,State__A,State__FA,State__SA,TcpOpt_MwsS  T,label
0.0005933610180315135,0.015098052520865848,0.00023256200960202362,0.0,0.0,0.33110117857142857,0.04387895667125173,0.002332206361131981,0.0,0.009094031589751824,0.0,0.009094031589751824,0.0,0.009094031589751824,0.009094031589751824,0.009094031589751824,1.0,0.0,0.18845024514691625,0.03875706861301717,0.17846886591179237,0.004242681374628765,0.006779661016949153,0.00251414204902577,0.0,0.0,0.0,0.0,0.0,0.0,0.0032919551910139985,0.08188556253249399,0.0013448720107309335,0.0,0.0,0.02761908782999277,0.038121159020900165,0.016361315884670474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0007150760986533624,0.013079324150098392,0.00040521537987901784,0.0,0.0,0.4302455357142857,0.06032618913342504,0.002332206361131981,0.0,0.8712433040155417,0.0,0.8712433040155417,0.0,0.8712433040155417,0.8712433040155417,0.8712433040155417,1.0,0.0,0.009562448856095666,0.036171529941786365,0.0,0.004242681374628765,0.004519774011299435,0.003771213073538655,0.0,0.0,0.010101010101010102,0.0,0.010101010101010102,0.0,4.0689678129609727e-05,0.0006669587747480489,2.5103826920714422e-05,0.3384615333846153,0.0,0.0002882881784059908,0.00023874573274623224,0.00025616857404670056,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.08491970711075125,0.07727149351971228,0.08402519491109392,0.0,0.0,0.1473537857142857,0.9729415281980743,0.015088905584773351,0.0,0.08656210328127038,0.0,0.08656210328127038,0.0,0.08656210328127038,0.08656210328127038,0.08656210328127038,1.0,0.0,0.011655652819705273,0.044089416979237656,0.0,0.08697496817988969,0.07796610169491526,0.08548082966687617,0.0,0.0,0.005050505050505051,0.0,0.005050505050505051,0.0,0.057280516296583164,0.0520453220232092,0.057129350972091056,0.01062802410628024,0.0,0.05948285970227437,0.05446702914360832,0.058442100959148716,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0006402377720547931,0.01560697563954672,0.00026750871587495736,0.0,0.0,0.3422618928571428,0.03931682530949106,0.002332206361131981,0.0,0.06387378903934036,0.0,0.06387378903934036,0.0,0.06387378903934036,0.06387378903934036,0.06387378903934036,1.0,0.0,0.13332003878341114,0.11677062578359511,0.1026022089783303,0.004666949512091642,0.006779661016949153,0.0031426775612822125,0.0,0.0,0.0,0.0,0.0,0.0,0.0005122298196432172,0.012051263237621007,0.00022621983226029857,0.0,0.0,0.004325494762978311,0.005427501573327413,0.002911803652933143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.0001422750604566207,0.0046142362760399,3.328257740279407e-05,0.0,0.0,0.15178571428571427,0.0068775790921595595,0.0023478587528174303,1.0,0.1860255375785218,0.0,0.1860255375785218,0.0,0.1860255375785218,0.1860255375785218,0.1860255375785218,1.0,0.0,0.4036362886200945,0.23090889227615843,0.3431009714380947,0.0021213406873143827,0.004519774011299435,0.0006285355122564425,0.0,0.0,0.0,0.0,0.0,0.0,3.5617853609964046e-05,0.0011005695089882708,9.278573416647017e-06,0.0,0.0,0.0006750926702476036,0.0011181530537789615,0.00019995916769159272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.09201372255294091,0.08784013028431838,0.0909433946564822,0.0,0.0,0.15207941294642854,0.9748363885832189,0.028127347858752816,0.0,0.030628849108430792,0.0,0.030628849108430792,0.0,0.030628849108430792,0.030628849108430792,0.030628849108430792,1.0,0.0,0.176078061929681,0.029179650718176287,0.16861399625638912,0.09461179465422147,0.08587570621468926,0.09239472030169704,0.0,0.0,0.0,0.0,0.0,0.0,0.17550075133550613,0.1674364945976788,0.17484164921823864,0.0,0.0,0.1828689503864215,0.16977868327757786,0.17852594741927194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.07142043555083681,0.06415824116170184,0.07068886614579432,0.0,0.0,0.16883928348214286,0.9664896004126547,0.017921988479839716,0.0,0.032787429133091225,0.0,0.032787429133091225,0.0,0.032787429133091225,0.032787429133091225,0.032787429133091225,1.0,0.0,0.22747570879434478,0.033851308116094325,0.21885110538443633,0.07000424268137462,0.05649717514124294,0.07228158390949088,0.0,0.0,0.05555555555555556,0.0,0.05555555555555556,0.0,0.12701377496776364,0.11346844593599044,0.1267261741950113,0.13672315936723156,0.0,0.12639863269706872,0.10361945122525323,0.13046834965642104,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.0006081642035125492,0.015403406392074371,0.00024005058951765226,0.0,0.0,0.3377976071428571,0.046354884456671255,0.002332206361131981,0.0,0.008637787857768125,0.0,0.008637787857768125,0.0,0.008637787857768125,0.008637787857768125,0.008637787857768125,1.0,0.0,0.14173273828761612,0.005165875051372624,0.1405754803129868,0.004242681374628765,0.006779661016949153,0.00251414204902577,0.0,0.0,0.0,0.0,0.0,0.0,0.003547021323133737,0.08795351827552743,0.0014558726225775372,0.0,0.0,0.029077914175355244,0.04013470162540212,0.01722551235918072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.0012730739513690684,0.015284657664382167,0.000915686910794372,0.0,0.0,0.25139508928571425,0.18088033012379645,0.002332206361131981,0.0,0.04654039510913922,0.0,0.04654039510913922,0.0,0.04654039510913922,0.04654039510913922,0.04654039510913922,1.0,0.0,0.3378777772429396,0.03417385016361205,0.329331700725996,0.005939753924480272,0.00903954802259887,0.003771213073538655,0.0,0.0,0.0,0.0,0.0,0.0,0.001416918370134994,0.017014015361972803,0.0010267848172747249,0.0,0.0,0.007555510116013394,0.010428469334140449,0.004795522694210354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
0.10064726928515827,0.08429463255750831,0.0997653578293103,0.0,0.0,0.17063873214285713,0.9770492702888584,0.005447032306536439,0.0,0.9854885950904066,0.0,0.9854885950904066,0.0,0.9854885950904066,0.9854885950904066,0.9854885950904066,1.0,0.0,0.3892217874751587,0.5699213933816453,0.23890931178438563,0.0958845990666101,0.07344632768361582,0.10119421747328725,0.0,0.0,0.2070707070707071,0.3333333333333333,0.20202020202020204,0.0,0.005969467907059218,0.004982915283411115,0.005964548953505668,0.33656715736567155,0.0,0.005760001811943885,0.0045027821566427815,0.006076995864816791,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0
0.0005431946672346704,0.011213272714935198,0.0002770774568782607,0.0,0.0,0.29508927901785714,0.05859697180192572,0.002332206361131981,0.0,0.02877206415927898,0.0,0.02877206415927898,0.0,0.02877206415927898,0.02877206415927898,0.02877206415927898,1.0,0.0,0.614215082896103,1.0,0.35037057340052913,0.003818413237165889,0.005649717514124294,0.00251414204902577,0.0,0.0,0.0,0.0,0.0,0.0,0.0009329142084180037,0.01845204543268773,0.0004979214690863094,0.0,0.0,0.007856647560578233,0.009639212102359821,0.005171346821709254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
0.09627662877188249,0.06911175951686233,0.09571570022382533,0.0,0.0,0.1653409174107143,1.0000000000000002,0.010549711995992986,0.0,0.9678745794216705,0.0,0.9678745794216705,0.0,0.9678745794216705,0.9678745794216705,0.9678745794216705,1.0,0.0,0.3892217874751587,0.5699213933816453,0.23890931178438563,0.08739923631735257,0.062146892655367235,0.09490886235072282,0.0,0.0,0.21717171717171718,0.0,0.21717171717171718,0.0,0.005811744420826208,0.004147637496946064,0.005824242992951332,0.37840000378399996,0.0,0.005345815231103547,0.0038683629120370247,0.005803267010822569,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0
0.011482337538123343,0.011399877858451517,0.01134020618556701,0.0,0.0,0.14999999330357142,0.9475855770288858,0.010064487853744052,0.0,0.18047608931733794,0.0,0.18047608931733794,0.0,0.18047608931733794,0.18047608931733794,0.18047608931733794,1.0,0.0,0.3892217874751587,0.5699213933816453,0.23890931178438563,0.011879507848960543,0.011299435028248588,0.011313639220615967,0.0,0.0,0.025252525252525256,0.0,0.025252525252525256,0.0,0.0035488397031862135,0.0033643066083289498,0.003536039373378119,0.32352940723529405,0.0,0.003896764060259967,0.0034576054691115143,0.003709945763935822,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0
5.592314515057923e-05,0.0021714053063717174,5.824451045488967e-06,0.0,0.0,0.14285714285714285,0.009628610729023386,0.9999999999999999,1.0,0.009461947495526007,0.0,0.009461947495526007,0.0,0.009461947495526007,0.009461947495526007,0.009461947495526007,1.0,0.0,0.0445541626840321,0.16853342211910127,0.0,0.000848536274925753,0.0022598870056497176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016356454523170288,0.006788273259233114,0.0,0.0,0.0,0.005309030835844139,0.007327773295976947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0
0.14514235524437796,0.10884169098188233,0.14418137340555653,0.0,0.0,0.16461411607142856,0.9688731616231087,0.005634861006761833,0.0,0.9996242149485158,0.0,0.9996242149485158,0.0,0.9996242149485158,0.9996242149485158,0.9996242149485158,1.0,0.0,0.3284762382841779,0.23891521826212264,0.2657095988220986,0.13661434026304625,0.09830508474576272,0.147705845380264,0.0,0.0,0.14646464646464646,0.0,0.14646464646464646,0.0,0.008503071513397124,0.006368216558433695,0.008513990444784472,0.1812499938124999,0.0,0.008090677757894895,0.005965052203553661,0.008744718208377102,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0
0.0001422750604566207,0.0046142362760399,3.328257740279407e-05,0.0,0.0,0.15178571428571427,0.0068775790921595595,0.0023478587528174303,1.0,0.2225724510745035,0.0,0.2225724510745035,0.0,0.2225724510745035,0.2225724510745035,0.2225724510745035,1.0,0.0,0.6374672507099978,0.19212581220769626,0.5875471911211136,0.0021213406873143827,0.004519774011299435,0.0006285355122564425,0.0,0.0,0.0,0.0,0.0,0.0,2.976931951195102e-05,0.0009198534712814819,7.755010759311896e-06,0.0,0.0,0.0005642408202533415,0.0009345507960725527,0.00016712553835321434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
0.00011678068546150368,0.0021714053063717174,6.7397219240658e-05,0.0,0.0,0.14285714285714285,0.009628610729023386,0.9999999999999999,1.0,0.10877900234503876,0.0,0.10877900234503876,0.0,0.10877900234503876,0.10877900234503876,0.10877900234503876,1.0,0.0,0.023939816947800552,0.09055628098614629,0.0,0.0016970725498515061,0.0022598870056497176,0.001257071024512885,0.0,0.0,0.010101010101010102,0.0,0.010101010101010102,0.0,4.712816761163787e-05,0.000590465885156967,3.3548443433214665e-05,0.6285714442857143,0.0,0.000923593169059837,0.000637392779403711,0.0006839116030612339,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0
0.5339455547061999,0.2723077967021782,0.5335450937320586,0.0,0.0,0.16981211830357143,0.9952374105914717,0.05179376408715251,0.0,0.2836091796785714,0.0,0.2836091796785714,0.0,0.2836091796785714,0.2836091796785714,0.2836091796785714,1.0,0.0,0.4656594899018725,0.3473517737211468,0.37438725574591925,0.450148493848112,0.2384180790960452,0.5342551854179762,0.0,0.0,0.6111111111111112,0.6666666666666666,0.6010101010101011,0.0,0.11058751209316561,0.056533729441633554,0.11137541295486045,0.22502112825021126,0.0,0.09396386845261785,0.05133949435464957,0.11148420443280548,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0
0.00028783971768680486,0.008244554522630114,9.15270878576837e-05,0.0,0.0,0.15497449553571427,0.0068775790921595595,0.0023478587528174303,0.0,0.1839056030618179,0.0,0.1839056030618179,0.0,0.1839056030618179,0.1839056030618179,0.1839056030618179,1.0,0.0,0.4656594899018725,0.3473517737211468,0.37438725574591925,0.004242681374628765,0.007909604519774011,0.0018856065367693275,0.0,0.0,0.015151515151515152,0.6666666666666666,0.005050505050505051,0.0,8.24446223668809e-05,0.002275626465859761,2.8156591503235653e-05,0.4714285667142856,0.0,0.0013657486356123336,0.0022620843669217262,0.000606794073538829,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
0.9999893088104859,0.47887969057474383,1.0,0.0,0.0,0.15752790625,0.9971625790921596,0.1531899574254946,0.0,0.7441519660076913,0.0,0.7441519660076913,0.0,0.7441519660076913,0.7441519660076913,0.7441519660076913,1.0,0.0,0.1522854018965363,0.028675028482543715,0.1449196115349493,0.8447178616885872,0.4519774011299435,1.0,0.0,0.0,0.6919191919191919,0.0,0.6919191919191919,0.0,0.07897697779462723,0.03797654697746777,0.07959857168620912,0.1415688134156881,0.0,0.06720095017136916,0.03717610104207652,0.07952858016719604,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0
0.4842344018628986,0.3607247065210016,0.4810813509398168,0.0,0.0,0.15768865178571426,0.9943259972489683,0.18909654395191583,0.0,0.05999043231919495,0.0,0.05999043231919495,0.0,0.05999043231919495,0.05999043231919495,0.05999043231919495,1.0,0.0,0.10484036225356373,0.01817160277386161,0.10018497679870308,0.4531183708103521,0.34011299435028247,0.4820867379006914,0.0,0.0,0.3282828282828283,0.0,0.3282828282828283,0.0,0.47408241519554306,0.35456088107603884,0.47470329969178426,0.12610228526102282,0.0,0.4471518477304621,0.3467303205785125,0.4755848955978829,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0
0.0441784622697642,0.014572165298228948,0.044342793905960076,0.0,0.0,0.27391581919642854,0.9498959298486933,0.0019095917856248434,0.0,0.15205336854620435,0.0,0.15205336854620435,0.0,0.15205336854620435,0.15205336854620435,0.15205336854620435,1.0,0.0,0.07609525315802865,0.28784276595412617,0.0,0.033941450997030116,0.007909604519774011,0.0458830923947203,0.0,0.0,0.005050505050505051,0.0,0.005050505050505051,0.0,0.01684836500673011,0.0048644227968572505,0.017060507483265732,0.026829264268292637,0.0,0.013214773470356538,0.0027359472882027007,0.01785835736069963,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
0.00017270383061208293,0.0046142362760399,6.40689615003786e-05,0.0,0.0,0.15178571428571427,0.007794591471801927,0.0023478587528174303,1.0,0.17317285522182338,0.0,0.17317285522182338,0.0,0.17317285522182338,0.17317285522182338,0.17317285522182338,1.0,0.0,0.7573299959428701,0.09671579363551708,0.7328483259117647,0.0025456088247772595,0.004519774011299435,0.001257071024512885,0.0,0.0,0.005050505050505051,0.0,0.005050505050505051,0.0,4.8455085946689994e-05,0.0011822525058733152,2.0361601804979836e-05,0.27500000274999997,0.0,0.0008702360979438921,0.0012011417067764108,0.0004296004628568955,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
0.15911656233847565,0.064836805319943,0.15939899985854905,0.0,0.0,0.177734375,0.9802442544704263,0.04146318557475582,0.0,0.25184957434423755,0.0,0.25184957434423755,0.0,0.25184957434423755,0.25184957434423755,0.25184957434423755,1.0,0.0,0.2558756180246591,0.0060710737008578585,0.25464817908729165,0.12940178192617735,0.054237288135593226,0.16153362664990573,0.0,0.0,0.3484848484848485,0.0,0.3484848484848485,0.0,0.03701065059780488,0.014915523920399914,0.037372735513568,0.404800004048,0.0,0.03041756278616175,0.01293925349749918,0.03795828819387941,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0
0.006147845170193456,0.00885526226504716,0.006005425060116656,0.0,0.0,0.5825892857142857,0.5818002063273727,0.0023478587528174303,0.0,0.6765396325355698,0.0,0.6765396325355698,0.0,0.6765396325355698,0.6765396325355698,0.6765396325355698,1.0,0.0,0.01788437867462506,0.0676505933212987,0.0,0.007212558336868901,0.0022598870056497176,0.009428032683846638,0.0,0.0,0.020202020202020204,0.0,0.020202020202020204,0.0,0.0004950825578840188,0.00038717485724981416,0.0004953155592156865,0.39999999999999997,0.0,0.0006311341390462992,0.00010248506017620349,0.0008247318621334289,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
0.00020313260076754516,0.0034946054149419827,0.0001223134719552682,0.0,0.0,0.15327380357142856,0.007427787482806057,0.0023478587528174303,0.0,0.20940183522482367,0.0,0.20940183522482367,0.0,0.20940183522482367,0.20940183522482367,0.20940183522482367,1.0,0.0,0.002050569717307441,0.00775661601369243,0.0,0.002969876962240136,0.0033898305084745766,0.00251414204902577,0.0,0.0,0.010101010101010102,0.0,0.010101010101010102,0.0,4.873283930848125e-05,0.0006613913230366808,3.344210377247478e-05,0.4400000044,0.0,0.0008396209775022208,0.0006622186758741832,0.0007105493239548803,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
0.0001422750604566207,0.0034946054149419827,6.074070376009918e-05,0.0,0.0,0.15327380357142856,0.0059605667125171916,0.0023478587528174303,1.0,0.7921175100862609,0.0,0.7921175100862609,0.0,0.7921175100862609,0.7921175100862609,0.7921175100862609,1.0,0.0,0.06722870522544577,0.01291728877397606,0.06390858868074216,0.0021213406873143827,0.0033898305084745766,0.001257071024512885,0.0,0.0,0.0,0.0,0.0,0.0,8.425762286438685e-06,0.00017484344402591382,4.295811425160734e-06,0.0,0.0,0.0001585428301237578,0.00017506218259088574,9.391921787064208e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
0.00013569586690949373,0.0033588925832937506,5.741244601981978e-05,0.0,0.0,0.14732142857142858,0.00412654745529574,0.002332206361131981,0.0,0.8040992180569951,0.0,0.8040992180569951,0.0,0.8040992180569951,0.8040992180569951,0.8040992180569951,1.0,0.0,0.01788437867462506,0.0676505933212987,0.0,0.0021213406873143827,0.0033898305084745766,0.001257071024512885,0.0,0.0,0.0,0.0,0.0,0.0,7.939332921404213e-06,0.00016474952224570266,4.047809077977026e-06,0.0,0.0,0.00015618057788585507,0.0001724546213065259,9.252028571549372e-05,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
0.0,0.0,2.4961933052095548e-06,0.0,0.0,0.0,0.00412654745529574,0.04728556029553266,0.2027863777089783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06722870522544577,0.01291728877397606,0.06390858868074216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0
0.03621188128338683,0.02995860758634729,0.03590524450213425,0.0,0.0,0.17138974999999998,0.982829727647868,0.009062734785875281,0.0,0.40753602076440815,0.0,0.40753602076440815,0.0,0.40753602076440815,0.40753602076440815,0.40753602076440815,1.0,0.0,0.01788437867462506,0.0676505933212987,0.0,0.033941450997030116,0.025988700564971753,0.03582652419861722,0.0,0.0,0.06060606060606061,0.0,0.06060606060606061,0.0,0.005136485544043781,0.00416179391347962,0.005135343965204148,0.2838709748387097,0.0,0.0049304866941431,0.0037429088550928473,0.005202637609603797,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0
0.0,0.0,2.4961933052095548e-06,0.0,0.0,0.0,0.00412654745529574,0.04728556029553266,0.2027863777089783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06722870522544577,0.01291728877397606,0.06390858868074216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0
0.0005954170160149907,0.0,0.0006049108442957823,0.0,0.0,0.0,1.0000000000000002,0.04728556029553266,0.2027863777089783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.01788437867462506,0.0676505933212987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005050505050505051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,10.0
0.0,0.0,2.4961933052095548e-06,0.0,0.0,0.0,0.00412654745529574,0.04728556029553266,0.2027863777089783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06722870522544577,0.01291728877397606,0.06390858868074216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0
0.005059399837740639,0.004376738820655493,0.005014020285730928,0.0,0.0,0.1919642857142857,1.0000000000000002,0.010127097420485849,0.0,0.027386127543046975,0.0,0.027386127543046975,0.0,0.027386127543046975,0.027386127543046975,0.027386127543046975,1.0,0.0,0.01788437867462506,0.0676505933212987,0.0,0.004242681374628765,0.0033898305084745766,0.0043997485857950975,0.0,0.0,0.030303030303030304,0.0,0.030303030303030304,0.0,0.009509875426071053,0.006303150956249298,0.009542211389812472,0.7764706037647059,0.0,0.009171390078274395,0.005063513881923292,0.009507845739193464,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0
0.011486449534090297,0.012689149759109723,0.011312748059209706,0.0,0.0,0.16696429241071428,1.0000000000000002,0.013320185324317554,0.0,0.5147228548567083,0.0,0.5147228548567083,0.0,0.5147228548567083,0.5147228548567083,0.5147228548567083,1.0,0.0,0.01788437867462506,0.0676505933212987,0.0,0.011455239711497667,0.011299435028248588,0.010685103708359522,0.0,0.0,0.04040404040404041,0.0,0.04040404040404041,0.0,0.0012408450921691406,0.0013141541845444868,0.0012329830380111205,0.4888888888888888,0.0,0.0013175168081911242,0.0012123330104705293,0.001228542441766465,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0
