TotBytes,SrcBytes,DstBytes,SrcGap,DstGap,sMeanPktSz,dMeanPktSz,SrcWin,DstWin,Dur,IdleTime,Mean,StdDev,Sum,Min,Max,sTtl,dTtl,TcpRtt,SynAck,AckDat,TotPkts,SrcPkts,DstPkts,SrcRetra,DstRetra,Loss,SrcLoss,DstLoss,PCRatio,Load,SrcLoad,DstLoad,pLoss,pRetran,Rate,SrcRate,DstRate,Flgs_ e *      ,Flgs_ e d      ,Flgs_ e g      ,Flgs_ e s      ,Cause_Status,State_FA_A,State_FPA_FPA,State_FPA_PA,State_FRPA_FPA,State_FSPA_FSPA,State_PA_PA,State_RA_PA,State_R_PA,State_SA_SPA,State_SPA_SPA,State_S_RA,State__PA,TcpOpt_MwsS  T,label
0.06890553544875572,0.04534133533383346,0.3589071856287426,0.0,0.0,0.08040869318574888,0.09012065196078428,1.5688981628202148e-05,0.5790697674418605,0.5460336980986631,0.0,0.5460336980986631,0.0,0.5460336980986631,0.5460336980986631,0.5460336980986631,1.0,0.0,0.20839272639335785,0.0050892352258410135,0.20812265426015966,0.3676470588235294,0.38235294117647056,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0021163155904059977,0.0013235762969480654,0.010304963365767408,0.0,0.0,0.0009417261069924632,0.012237174325082971,0.01743217309593858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
0.06065707151474343,0.0404801200300075,0.3095059880239521,0.0,0.0,0.09332410515392597,0.10115862745098037,1.5688981628202148e-05,0.5790697674418605,0.05136787169755478,0.0,0.05136787169755478,0.0,0.05136787169755478,0.05136787169755478,0.05136787169755478,1.0,0.0,0.333418420469278,0.004930506641799189,0.33342218201594964,0.29411764705882354,0.29411764705882354,0.27777777777777773,0.0,0.0,0.0,0.0,0.0,0.0,0.0194722704401145,0.012254029162143047,0.09394165895028089,0.0,0.0,0.008008341014338505,0.09755961170179143,0.15441799441333673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
0.06368711949050304,0.04372093023255814,0.3095059880239521,0.0,0.0,0.09163233759944656,0.10115862745098037,1.5688981628202148e-05,0.5790697674418605,0.043364266961047095,0.0,0.043364266961047095,0.0,0.043364266961047095,0.043364266961047095,0.043364266961047095,1.0,0.0,0.20780025123096457,0.004107102112082221,0.2076622565411477,0.3088235294117647,0.3235294117647059,0.27777777777777773,0.0,0.0,0.0,0.0,0.0,0.0,0.02432104520009111,0.015829897008616756,0.11128017477270383,0.0,0.0,0.009960736340492648,0.1284065232888545,0.18291843207878816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
0.07398367140813063,0.0473218304576144,0.4019461077844312,0.0,0.0,0.09091433552404013,0.1029411764705882,1.5688981628202148e-05,0.5790697674418605,0.05826943215064382,0.0,0.05826943215064382,0.0,0.05826943215064382,0.05826943215064382,0.05826943215064382,1.0,0.0,0.20773039021408374,0.004851142349778275,0.20749129013671924,0.3676470588235294,0.3529411764705882,0.36111111111111105,0.0,0.0,0.0625,0.0,0.06666666666666667,0.0,0.021215461472209728,0.012856468723050468,0.10805971588997453,0.09876544000000001,0.0,0.008824768841658264,0.10511652175865452,0.17696689115963532,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0
0.06469713548242292,0.04480120030007502,0.3095059880239521,0.0,0.0,0.10328606226219302,0.10115862745098037,1.5688981628202148e-05,0.5790697674418605,0.044550946985992226,0.0,0.044550946985992226,0.0,0.044550946985992226,0.044550946985992226,0.044550946985992226,1.0,0.0,0.20815089979646262,0.004930506641799189,0.20790187874577964,0.29411764705882354,0.29411764705882354,0.27777777777777773,0.0,0.0,0.0,0.0,0.0,0.0,0.02388418877643261,0.015629192848306807,0.10831606094327753,0.0,0.0,0.00923373069979828,0.11248759508940037,0.17804613450679482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
0.0756389753948882,0.05254313578394598,0.3589071856287426,0.0,0.0,0.09318042684192321,0.09012065196078428,1.5688981628202148e-05,0.5790697674418605,0.07185683972126128,0.0,0.07185683972126128,0.0,0.07185683972126128,0.07185683972126128,0.07185683972126128,1.0,0.0,0.207093580175593,0.004940427178301802,0.20684107932302687,0.3676470588235294,0.38235294117647056,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.01761000427508763,0.011658324212299037,0.07830649734253507,0.0,0.0,0.007156094789969904,0.0929891378580015,0.13246544538146773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
0.06823219145414247,0.0485821455363841,0.3095059880239521,0.0,0.0,0.11200276305776548,0.10115862745098037,1.5688981628202148e-05,0.5790697674418605,0.01786262479493886,0.0,0.01786262479493886,0.0,0.01786262479493886,0.01786262479493886,0.01786262479493886,1.0,0.0,0.08218342547374502,0.004900745032291346,0.08168424793628741,0.29411764705882354,0.29411764705882354,0.27777777777777773,0.0,0.0,0.0,0.0,0.0,0.0,0.06272634261567202,0.04228696047741029,0.270149737590974,0.0,0.0,0.023029732211445463,0.28055392425518266,0.44406261915220857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
0.10605167915158657,0.08249062265566391,0.39109281437125754,0.0,0.0,0.15848033759944657,0.09278712745098039,1.5688981628202148e-05,0.5790697674418605,0.04539737284908685,0.0,0.04539737284908685,0.0,0.04539737284908685,0.04539737284908685,0.04539737284908685,1.0,0.0,0.08329448433836915,0.004186466404103134,0.08289447468889498,0.3676470588235294,0.3529411764705882,0.36111111111111105,0.0,0.0,0.0625,0.0,0.06666666666666667,0.0,0.03865071188576669,0.02875835465075299,0.1352745125320219,0.09876544000000001,0.0,0.011326961958212525,0.1349214655980377,0.2271444175932171,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0
0.10857671913138625,0.08519129782445611,0.39109281437125754,0.0,0.0,0.1785478464199239,0.09278712745098039,1.5688981628202148e-05,0.5790697674418605,0.05612958187205773,0.0,0.05612958187205773,0.0,0.05612958187205773,0.05612958187205773,0.05612958187205773,1.0,0.0,0.20743482437343402,0.00486106288628089,0.20719378166917055,0.3529411764705882,0.3235294117647059,0.36111111111111105,0.0,0.0,0.0625,0.0,0.06666666666666667,0.0,0.031798141543591424,0.023822667275965572,0.10940946789401208,0.10256410666666667,0.0,0.008794751897455363,0.09920355572592125,0.18371347738186156,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0
0.0016272479869820161,0.001980495123780945,0.0022455089820359285,0.0,0.0,0.04565894154271878,0.02941176470588236,1.5688981628202148e-05,0.5790697674418605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.20839272639335785,0.0050892352258410135,0.20812265426015966,0.014705882352941176,0.029411764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
0.08472911932216705,0.057824456114028505,0.41429640718562877,0.0,0.0,0.12119116153580077,0.08725491666666668,1.5688981628202148e-05,0.5790697674418605,0.08307030543543532,0.0,0.08307030543543532,0.0,0.08307030543543532,0.08307030543543532,0.08307030543543532,1.0,0.0,0.20788354705878404,0.004930506641799189,0.20763398650576975,0.3676470588235294,0.3235294117647059,0.38888888888888884,0.0,0.0,0.1875,0.09090909090909091,0.13333333333333333,0.0,0.016924088046162546,0.010926535584144036,0.07846156487285733,0.27586208,0.0,0.006190109919621631,0.06703063352963443,0.13368161924929764,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
0.0854024633167803,0.06250562640660165,0.3648952095808384,0.0,0.0,0.12008531857488758,0.09615385784313724,1.5688981628202148e-05,0.5790697674418605,0.07996694928091105,0.0,0.07996694928091105,0.0,0.07996694928091105,0.07996694928091105,0.07996694928091105,1.0,0.0,0.18723424264612037,0.004930506641799189,0.1869430129934467,0.3529411764705882,0.3529411764705882,0.3333333333333333,0.0,0.0,0.1875,0.09090909090909091,0.13333333333333333,0.0,0.017729344073637476,0.012374197020206678,0.07148643134448819,0.2857142933333333,0.0,0.006173122054072744,0.07659513991893113,0.11903102697728263,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
0.09205173526358612,0.06334583645911478,0.44311377245508987,0.0,0.0,0.1327631186440678,0.1124183039215686,1.5688981628202148e-05,0.5790697674418605,0.07795441196572106,0.0,0.07795441196572106,0.0,0.07795441196572106,0.07795441196572106,0.07795441196572106,1.0,0.0,0.2078701122478454,0.004851142349778275,0.20763129412144807,0.3676470588235294,0.3235294117647059,0.38888888888888884,0.0,0.0,0.125,0.0,0.13333333333333333,0.0,0.019557752359524727,0.012760119157672648,0.08913364793801688,0.19047618666666669,0.0,0.006596346242834026,0.07142962084801062,0.1424546983751831,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0
0.09583929523328563,0.07216804201050263,0.38360778443113774,0.0,0.0,0.11884173019716361,0.08578431372549017,1.5688981628202148e-05,0.5790697674418605,0.2114778180775784,0.0,0.2114778180775784,0.0,0.2114778180775784,0.2114778180775784,0.2114778180775784,1.0,0.0,0.20855797456790293,0.004930506641799189,0.20830977497051836,0.39705882352941174,0.4117647058823529,0.36111111111111105,0.0,0.0,0.0,0.0,0.0,0.0,0.00758359629658028,0.005472837055591429,0.028501779412270365,0.0,0.0,0.002626050799265221,0.03422926365491965,0.048760476326305244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
0.09825211121398311,0.07342835708927231,0.40007485029940126,0.0,0.0,0.1302184531304047,0.1011904901960784,1.5688981628202148e-05,0.5790697674418605,0.09698739197820185,0.0,0.09698739197820185,0.0,0.09698739197820185,0.09698739197820185,0.09698739197820185,1.0,0.0,0.3531353490028012,0.009851092747095763,0.3525111868568566,0.38235294117647056,0.38235294117647056,0.36111111111111105,0.0,0.0,0.0625,0.0,0.06666666666666667,0.0,0.016872414599258246,0.012066884769183099,0.06467500867065613,0.09523810666666668,0.0,0.005513942266577264,0.06889458142441361,0.10632061595371747,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
0.09280924725752603,0.07288822205551387,0.33420658682634735,0.0,0.0,0.15276248772051193,0.09517972549019604,1.5688981628202148e-05,0.5790697674418605,0.02058992857263619,0.0,0.02058992857263619,0.0,0.02058992857263619,0.02058992857263619,0.02058992857263619,1.0,0.0,0.08268454392175567,0.004761857521254749,0.08220522430253784,0.3235294117647059,0.3235294117647059,0.3055555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0740705681932261,0.05558211579990586,0.25382410364404956,0.0,0.0,0.021977179904395985,0.27043582877412103,0.42376714265010473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
0.09617596723059227,0.07648912228057014,0.33420658682634735,0.0,0.0,0.16030942926323072,0.09517972549019604,1.5688981628202148e-05,0.5790697674418605,0.018450488981028797,0.0,0.018450488981028797,0.0,0.018450488981028797,0.018450488981028797,0.018450488981028797,1.0,0.0,0.10292946052516677,0.005416612930427277,0.10240214529182752,0.3235294117647059,0.3235294117647059,0.3055555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.08558191465701902,0.06508782029088345,0.2832564376252135,0.0,0.0,0.02452556047072374,0.30179440148558745,0.47290538311933605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
0.09971102320231182,0.08027006751687922,0.33420658682634735,0.0,0.0,0.16823370736769286,0.09517972549019604,1.5688981628202148e-05,0.5790697674418605,0.07421418297898236,0.0,0.07421418297898236,0.0,0.07421418297898236,0.07421418297898236,0.07421418297898236,1.0,0.0,0.3726306031558371,0.004920586105296575,0.3727148388069506,0.3235294117647059,0.3235294117647059,0.3055555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.022036516311969602,0.016977388262954106,0.070420772541112,0.0,0.0,0.006097332951085324,0.07502952000612406,0.11756966218559144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
0.1444322868445417,0.09341335333833459,0.7668413173652695,0.0,0.0,0.14357200968523004,0.11941176960784311,1.5688981628202148e-05,0.5790697674418605,0.5624112103308037,0.0,0.5624112103308037,0.0,0.5624112103308037,0.5624112103308037,0.5624112103308037,1.0,0.0,0.37362612264638906,0.0,0.3743800785099268,0.573529411764706,0.4411764705882353,0.6666666666666666,0.0,0.0,0.625,0.0,0.6666666666666666,0.0,0.004337185838707306,0.0026769226866864876,0.021530163728410125,0.5333333333333333,0.0,0.0014263129951242585,0.013860959733938819,0.033849071740630045,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0
0.1162079510703364,0.0913728432108027,0.41579341317365276,0.0,0.0,0.17554479418886199,0.0885620882352941,1.5688981628202148e-05,0.5790697674418605,0.0599326459665371,0.0,0.0599326459665371,0.0,0.0599326459665371,0.0599326459665371,0.0599326459665371,1.0,0.0,0.2067268098369686,0.004851142349778275,0.20648568459256145,0.38235294117647056,0.3529411764705882,0.38888888888888884,0.0,0.0,0.0625,0.0,0.06666666666666667,0.0,0.03206672489916144,0.02413493739974124,0.10905183463787109,0.09523810666666668,0.0,0.008923064793048014,0.10219939603877516,0.18529089009450686,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0
0.11688129506494964,0.09665416354088521,0.3589071856287426,0.0,0.0,0.17140728190937393,0.09012065196078428,1.5688981628202148e-05,0.5790697674418605,0.07721894003470442,0.0,0.07721894003470442,0.0,0.07721894003470442,0.07721894003470442,0.07721894003470442,1.0,0.0,0.2081629911263074,0.004930506641799189,0.20791399447522735,0.3676470588235294,0.38235294117647056,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.02508042926496114,0.01995314395869256,0.07286887434784727,0.0,0.0,0.006659173579165646,0.08653195429314646,0.12326701945203734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
0.11553460707572315,0.09719429857464366,0.33420658682634735,0.0,0.0,0.20370429539951576,0.09517972549019604,1.5688981628202148e-05,0.5790697674418605,0.07628058873621145,0.0,0.07628058873621145,0.0,0.07628058873621145,0.07628058873621145,0.07628058873621145,1.0,0.0,0.3517958983522204,0.0,0.3525058020882132,0.3235294117647059,0.3235294117647059,0.3055555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.02476638329461348,0.020001632419621506,0.06851310370301295,0.0,0.0,0.00593215892347152,0.07299699792825079,0.11438475283751305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
0.1275425749796594,0.1058364591147787,0.38660179640718567,0.0,0.0,0.1876912334832238,0.08858542156862742,1.5688981628202148e-05,0.5790697674418605,0.16075965318032231,0.0,0.16075965318032231,0.0,0.16075965318032231,0.16075965318032231,0.16075965318032231,1.0,0.0,0.28532045382791354,0.004940427178301802,0.2852258102730616,0.38235294117647056,0.38235294117647056,0.36111111111111105,0.0,0.0,0.0625,0.0,0.06666666666666667,0.0,0.013142546598489006,0.01049304523145553,0.037754198904868974,0.09523810666666668,0.0,0.003326599218662158,0.04156457537438852,0.06414395282210489,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
0.13270487893836097,0.11105776444111028,0.39034431137724557,0.0,0.0,0.19695075890695263,0.09208682843137256,1.5688981628202148e-05,0.5790697674418605,0.06404351995154989,0.0,0.06404351995154989,0.0,0.06404351995154989,0.06404351995154989,0.06404351995154989,1.0,0.0,0.22825878132829977,0.00486106288628089,0.22805976016240462,0.38235294117647056,0.38235294117647056,0.36111111111111105,0.0,0.0,0.25,0.0,0.26666666666666666,0.0,0.03431076337336913,0.027641650982423525,0.09570286623553247,0.3440860266666667,0.0,0.008350303995257678,0.10433381755769834,0.16101177377659545,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0
0.12916982296664142,0.11177794448612152,0.33420658682634735,0.0,0.0,0.23426935524040124,0.09517972549019604,1.5688981628202148e-05,0.5790697674418605,0.016907264210744847,0.0,0.016907264210744847,0.0,0.016907264210744847,0.016907264210744847,0.016907264210744847,1.0,0.0,0.061923730578301445,0.009126893582404936,0.060810192290088244,0.3235294117647059,0.3235294117647059,0.3055555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.12467092451451874,0.10378535222727606,0.30911092475478047,0.0,0.0,0.026764151989277944,0.3293409458816022,0.5160702266299778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
0.13960665488314675,0.11897974493623406,0.38360778443113774,0.0,0.0,0.2285829512279488,0.08578431372549017,1.5688981628202148e-05,0.5790697674418605,0.04970705355570391,0.0,0.04970705355570391,0.0,0.04970705355570391,0.04970705355570391,0.04970705355570391,1.0,0.0,0.20713119764622115,0.0,0.20754917639963597,0.3676470588235294,0.3529411764705882,0.36111111111111105,0.0,0.0,0.0,0.0,0.0,0.0,0.04620699109106429,0.03788615958995319,0.12126033517844002,0.0,0.0,0.010344896732291269,0.12322356270415377,0.2074506427240051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
0.16539011867687906,0.12654163540885222,0.6332335329341318,0.0,0.0,0.22440997094430995,0.11484595098039213,1.5688981628202148e-05,0.5790697674418605,0.45404388751639585,0.0,0.45404388751639585,0.0,0.45404388751639585,0.45404388751639585,0.45404388751639585,1.0,0.0,0.31141220015181337,0.005039632543327943,0.31135674630739485,0.4852941176470588,0.38235294117647056,0.5555555555555555,0.0,0.0,0.375,0.0,0.4,0.0,0.006059825973285953,0.0044420225468978025,0.021980357887609717,0.4,0.0,0.001494927961302188,0.014716423682679641,0.034939903655889615,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0
0.14802345481581236,0.1319429857464366,0.33420658682634735,0.0,0.0,0.23398877481840194,0.09517972549019604,1.5688981628202148e-05,0.5790697674418605,0.049353520514875536,0.0,0.049353520514875536,0.0,0.049353520514875536,0.049353520514875536,0.049353520514875536,1.0,0.0,0.20870978793150935,0.00496026825130703,0.20845785610821227,0.3529411764705882,0.38235294117647056,0.3055555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.049444727993512724,0.04260838870999406,0.10589355847041632,0.0,0.0,0.010002239596390529,0.1353886280842051,0.17679255274113787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
0.17344219061246247,0.13824456114028508,0.5946856287425151,0.0,0.0,0.2451640352819094,0.11004900490196073,1.5688981628202148e-05,0.5790697674418605,0.27308113867345507,0.0,0.27308113867345507,0.0,0.27308113867345507,0.27308113867345507,0.27308113867345507,1.0,0.0,0.35469513055277535,0.004940427178301802,0.3547404810752306,0.47058823529411764,0.38235294117647056,0.5277777777777778,0.0,0.0,0.25,0.0,0.26666666666666666,0.0,0.010542856615403934,0.008068594467584872,0.034312594664439075,0.28828829333333333,0.0,0.0024102521389957545,0.024468572775733125,0.05518884046850355,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0
0.15711359874309122,0.14166541635408852,0.33420658682634735,0.0,0.0,0.27216648633690765,0.09517972549019604,1.5688981628202148e-05,0.5790697674418605,0.045994819731346386,0.0,0.045994819731346386,0.0,0.045994819731346386,0.045994819731346386,0.045994819731346386,1.0,0.0,0.22692201763990677,0.004930506641799189,0.22671087561722908,0.338235294117647,0.3529411764705882,0.3055555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.05594849991988021,0.04874976642753577,0.11362627922534453,0.0,0.0,0.010285444010870034,0.1331689025944333,0.18970256526165863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
0.19257638245938893,0.15426856714178544,0.6500748502994013,0.0,0.0,0.23710365755793844,0.10628341176470585,1.5688981628202148e-05,0.5790697674418605,0.32498547023693286,0.0,0.32498547023693286,0.0,0.32498547023693286,0.32498547023693286,0.32498547023693286,1.0,0.0,0.33375160378055585,0.0,0.3344250951757857,0.5294117647058824,0.4411764705882353,0.5833333333333333,0.0,0.0,0.4375,0.0,0.4666666666666667,0.0,0.009916934942173166,0.007650344534877395,0.03157399849132178,0.42424242666666667,0.0,0.002278466665495318,0.023987401760307555,0.05125600493524667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0
0.17484499060124006,0.15840960240060015,0.36190119760479045,0.0,0.0,0.26085883223797995,0.09313725490196079,1.5688981628202148e-05,0.5790697674418605,0.09399995222341483,0.0,0.09399995222341483,0.0,0.09399995222341483,0.09399995222341483,0.09399995222341483,1.0,0.0,0.1237937219128484,0.004880903959286118,0.12338120392657327,0.38235294117647056,0.4117647058823529,0.3333333333333333,0.0,0.0,0.0625,0.0,0.06666666666666667,0.0,0.030786142321865606,0.027017171715852887,0.060305507900893236,0.09523810666666668,0.0,0.00568918244292376,0.07700781394460415,0.10126120936118041,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0
0.18472070252223438,0.16477119279819955,0.41429640718562877,0.0,0.0,0.2713346897267382,0.08725491666666668,1.5688981628202148e-05,0.5790697674418605,0.1427417202596062,0.0,0.1427417202596062,0.0,0.1427417202596062,0.1427417202596062,0.1427417202596062,1.0,0.0,0.34716894946495863,0.004999950397317487,0.34719103543716245,0.4117647058823529,0.4117647058823529,0.38888888888888884,0.0,0.0,0.1875,0.09090909090909091,0.13333333333333333,0.0,0.021448482500179833,0.01850667071226001,0.04566167591097921,0.25,0.0,0.004034700404858531,0.05071209616977361,0.07779767328901571,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
0.18472070252223438,0.16921230307576893,0.3589071856287426,0.0,0.0,0.3000824808024905,0.09012065196078428,1.5688981628202148e-05,0.5790697674418605,0.04398050277258202,0.0,0.04398050277258202,0.0,0.04398050277258202,0.04398050277258202,0.04398050277258202,1.0,0.0,0.21086204464387678,0.0019741867640201984,0.2110196597903171,0.3676470588235294,0.38235294117647056,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.06914010329816833,0.06132508615477043,0.12793981020356926,0.0,0.0,0.011691868714522427,0.15192881259166657,0.21642654496877795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
0.19667255842661951,0.18001500375093774,0.38360778443113774,0.0,0.0,0.2766747277758561,0.08578431372549017,1.5688981628202148e-05,0.5790697674418605,0.05822949284196553,0.0,0.05822949284196553,0.0,0.05822949284196553,0.05822949284196553,0.05822949284196553,1.0,0.0,0.20784458610706205,0.004940427178301802,0.20759360074094416,0.4117647058823529,0.4411764705882353,0.36111111111111105,0.0,0.0,0.0,0.0,0.0,0.0,0.05613762692548612,0.04982407410739839,0.10351273150867783,0.0,0.0,0.009890520911357217,0.13387642280734993,0.17708826982191544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
0.2121875263024998,0.18721680420105025,0.5007485029940121,0.0,0.0,0.28774356208924246,0.08660129411764705,1.5688981628202148e-05,0.5790697674418605,0.06993526957185267,0.0,0.06993526957185267,0.0,0.06993526957185267,0.06993526957185267,0.06993526957185267,1.0,0.0,0.2069256450388602,0.004920586105296575,0.20667549768724183,0.47058823529411764,0.4411764705882353,0.4722222222222222,0.0,0.0,0.0625,0.0,0.06666666666666667,0.0,0.050539737153366196,0.04314389054191177,0.11294911575733907,0.07843136,0.0,0.009411478248078196,0.11146816138704288,0.19281557913324415,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0
0.21575063827399488,0.19225806451612903,0.4854041916167665,0.0,0.0,0.3165983071601522,0.07543571078431371,1.5688981628202148e-05,0.5790697674418605,0.9408738405878794,0.0,0.9408738405878794,0.0,0.9408738405878794,0.9408738405878794,0.9408738405878794,1.0,0.0,0.35860869097919623,0.0,0.35933234253590296,0.45588235294117646,0.4117647058823529,0.4722222222222222,0.0,0.0,0.0625,0.0,0.06666666666666667,0.0,0.003802367155926193,0.0032762707387512685,0.008147659875461509,0.08080808,0.0,0.0006776953950037987,0.007693627445198138,0.01433199935780791,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
0.22932974216536206,0.20360090022505625,0.5250748502994013,0.0,0.0,0.3129251774472501,0.08333333333333331,1.5688981628202148e-05,0.5790697674418605,0.16734118580526172,0.0,0.16734118580526172,0.0,0.16734118580526172,0.16734118580526172,0.16734118580526172,1.0,0.0,0.3740882801426777,0.004930506641799189,0.3741741111093161,0.4852941176470588,0.4411764705882353,0.5,0.0,0.0,0.1875,0.0,0.2,0.0,0.022818402306094603,0.019606534619105397,0.0495263886856824,0.21621621333333335,0.0,0.004056161513288631,0.04658480273070327,0.08532162065939461,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0
