SrcLoss,SynAck,Loss,sMeanPktSz,Max,AckDat,PCRatio,SrcLoad,DstLoad,TotBytes,TcpOpt_MwsS  T,DstBytes,DstPkts,State_FA_FA,TcpRtt,SrcWin,IdleTime,dTtl,State__SA,DstRetra,StdDev,State_FPA_FPA,State_S_SA,sTtl,Flgs_ e s      ,SrcRate,Cause_Status,SrcPkts,DstLoss,State_A_PA,Rate,DstWin,TotPkts,State_PA_PA,pRetran,pLoss,SrcGap,Dur,DstGap,State__PA,Load,Min,SrcBytes,State_A_A,dMeanPktSz,State__A,Flgs_ e *      ,Sum,Mean,Flgs_ e d      ,Flgs_ e g      ,State_SPA_SPA,DstRate,SrcRetra,label
0.0,0.00102,0.0,66.0,0.94126,0.165902,-0.0,37022.714844,1724293.0,208812.0,1.0,204390.0,135.0,0.0,0.166922,249600.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,70.118782,1.0,67.0,0.0,1.0,213.543549,31872.0,202.0,0.0,0.0,0.0,0.0,0.94126,0.0,0.0,1761315.75,0.94126,4422.0,0.0,1514.0,0.0,0.0,0.94126,0.94126,0.0,0.0,0.0,142.362366,0.0,HTTP
0.0,0.000555,0.0,126.0,0.232711,0.108094,-0.0,38983.976562,289285.84375,10610.0,0.0,9350.0,10.0,0.0,0.108649,64128.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,38.67458,0.0,10.0,0.0,0.0,81.646332,31872.0,20.0,0.0,0.0,0.0,0.0,0.232711,0.0,0.0,328269.8125,0.232711,1260.0,0.0,935.0,0.0,0.0,0.232711,0.232711,0.0,0.0,0.0,38.67458,0.0,HTTP
0.0,0.00149,0.0,131.888885,0.233772,0.104482,-0.0,36137.777344,286912.03125,10502.0,0.0,9315.0,10.0,0.0,0.105972,63488.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,34.221378,0.0,9.0,0.0,0.0,76.9981,31872.0,19.0,0.0,0.0,0.0,0.0,0.233772,0.0,0.0,323049.8125,0.233772,1187.0,0.0,931.5,0.0,0.0,0.233772,0.233772,0.0,0.0,0.0,38.49905,0.0,HTTP
0.0,0.00152,0.0,140.875,0.245269,0.108164,-0.0,32193.224609,296164.625,11115.0,0.0,9988.0,11.0,0.0,0.109684,58752.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,28.540092,0.0,8.0,0.0,0.0,73.388809,31872.0,19.0,0.0,0.0,0.0,0.0,0.245269,0.0,0.0,328357.84375,0.245269,1127.0,0.0,908.0,0.0,0.0,0.245269,0.245269,0.0,0.0,0.0,40.771561,0.0,HTTP
0.0,0.000513,0.0,164.166672,0.214963,0.103885,-0.0,30554.095703,152286.671875,5759.0,0.0,4774.0,7.0,0.0,0.104398,62592.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,23.259817,0.0,6.0,0.0,0.0,55.823559,31872.0,13.0,0.0,0.0,0.0,0.0,0.214963,0.0,0.0,182840.765625,0.214963,985.0,0.0,682.0,0.0,0.0,0.214963,0.214963,0.0,0.0,0.0,27.911779,0.0,HTTP
0.0,0.001988,0.0,151.0,0.199091,0.103074,-0.0,36405.460938,171740.5625,6043.0,0.0,4986.0,7.0,0.0,0.105062,62592.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,30.136972,0.0,7.0,0.0,0.0,65.296776,31872.0,14.0,0.0,0.0,0.0,0.0,0.199091,0.0,0.0,208146.015625,0.199091,1057.0,0.0,712.285706,0.0,0.0,0.199091,0.199091,0.0,0.0,0.0,30.136972,0.0,HTTP
0.0,0.001561,0.0,151.285721,0.172317,0.075301,-0.0,42154.867188,176326.1875,5490.0,0.0,4431.0,7.0,0.0,0.076862,64128.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,34.81955,0.0,7.0,0.0,0.0,75.442352,31872.0,14.0,0.0,0.0,0.0,0.0,0.172317,0.0,0.0,218481.0625,0.172317,1059.0,0.0,633.0,0.0,0.0,0.172317,0.172317,0.0,0.0,0.0,34.81955,0.0,HTTP
0.0,0.002009,0.0,152.142853,0.186415,0.089127,-0.0,39181.394531,170672.953125,5704.0,0.0,4639.0,7.0,0.0,0.091136,62592.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,32.186253,0.0,7.0,0.0,0.0,69.736877,31872.0,14.0,0.0,0.0,0.0,0.0,0.186415,0.0,0.0,209854.328125,0.186415,1065.0,0.0,662.714294,0.0,0.0,0.186415,0.186415,0.0,0.0,0.0,32.186253,0.0,HTTP
0.0,0.000511,0.0,66.0,0.435084,0.105773,-0.0,94657.585938,5363764.5,298428.0,1.0,293214.0,195.0,0.0,0.106284,1371648.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,179.275726,1.0,79.0,0.0,0.0,627.465088,31872.0,274.0,0.0,0.0,0.0,0.0,0.435084,0.0,0.0,5458422.0,0.435084,5214.0,0.0,1503.661499,0.0,0.0,0.435084,0.435084,0.0,0.0,0.0,445.89093,0.0,HTTP
0.0,0.000708,0.0,139.625,0.186419,0.090703,-0.0,41969.972656,316791.75,9319.0,0.0,8202.0,10.0,0.0,0.091411,59648.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,37.54982,0.0,8.0,0.0,0.0,91.192421,31872.0,18.0,0.0,0.0,0.0,0.0,0.186419,0.0,0.0,358761.71875,0.186419,1117.0,0.0,820.200012,0.0,0.0,0.186419,0.186419,0.0,0.0,0.0,48.278343,0.0,HTTP
0.0,0.001997,0.0,132.111115,0.199897,0.088287,-0.0,42301.785156,315922.6875,9960.0,0.0,8771.0,10.0,0.0,0.090284,64128.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,40.020611,0.0,9.0,0.0,0.0,90.046371,31872.0,19.0,0.0,0.0,0.0,0.0,0.199897,0.0,0.0,358224.46875,0.199897,1189.0,0.0,877.099976,0.0,0.0,0.199897,0.199897,0.0,0.0,0.0,45.023186,0.0,HTTP
0.0,0.002495,0.0,139.875,0.201024,0.089138,-0.0,39000.320312,297675.90625,9430.0,0.0,8311.0,10.0,0.0,0.091633,63488.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,34.821712,0.0,8.0,0.0,0.0,84.567017,31872.0,18.0,0.0,0.0,0.0,0.0,0.201024,0.0,0.0,336676.21875,0.201024,1119.0,0.0,831.099976,0.0,0.0,0.201024,0.201024,0.0,0.0,0.0,44.770775,0.0,HTTP
0.0,0.001434,0.0,140.625,0.185979,0.09011,-0.0,42370.375,344382.96875,10020.0,0.0,8895.0,10.0,0.0,0.091544,64128.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,37.63866,0.0,8.0,0.0,0.0,91.408173,31872.0,18.0,0.0,0.0,0.0,0.0,0.185979,0.0,0.0,386753.3125,0.185979,1125.0,0.0,889.5,0.0,0.0,0.185979,0.185979,0.0,0.0,0.0,48.392563,0.0,HTTP
0.0,0.001508,0.0,60.75,0.187104,0.091026,-0.0,80554.132812,2395160.0,59476.0,1.0,57532.0,38.0,0.0,0.092534,278016.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,165.683258,1.0,32.0,0.0,0.0,368.77887,31872.0,70.0,0.0,0.0,0.0,0.0,0.187104,0.0,0.0,2475714.25,0.187104,1944.0,0.0,1514.0,0.0,0.0,0.187104,0.187104,0.0,0.0,0.0,197.750977,0.0,HTTP
0.0,0.0015,0.0,124.777779,0.200568,0.090984,-0.0,39846.832031,293087.625,9287.0,0.0,8164.0,10.0,0.0,0.092484,64256.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,39.886719,0.0,9.0,0.0,0.0,89.745125,31872.0,19.0,0.0,0.0,0.0,0.0,0.200568,0.0,0.0,332934.46875,0.200568,1123.0,0.0,816.400024,0.0,0.0,0.200568,0.200568,0.0,0.0,0.0,44.872562,0.0,HTTP
0.0,0.001004,0.0,118.300003,0.140022,0.077541,-0.0,60847.582031,440502.21875,9856.0,0.0,8673.0,9.0,0.0,0.078545,64256.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,64.27562,0.0,10.0,0.0,0.0,128.551239,31872.0,19.0,0.0,0.0,0.0,0.0,0.140022,0.0,0.0,501349.8125,0.140022,1183.0,0.0,963.666687,0.0,0.0,0.140022,0.140022,0.0,0.0,0.0,57.133881,0.0,HTTP
0.0,0.00102,0.0,58.666668,0.092406,0.165902,-0.0,86401.320312,1848624.625,23832.0,1.0,22776.0,16.0,0.0,0.166922,249600.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,183.970749,1.0,18.0,0.0,0.0,357.11969,31872.0,34.0,0.0,0.0,0.0,0.0,0.092406,0.0,0.0,1935025.875,0.092406,1056.0,0.0,1423.5,0.0,0.0,0.092406,0.092406,0.0,0.0,0.0,162.327133,0.0,HTTP
0.0,0.001495,0.0,106.199997,0.186288,0.059803,-0.0,63858.113281,649016.5625,17785.0,0.0,16192.0,15.0,0.0,0.061298,63488.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,75.152451,0.0,15.0,0.0,0.0,155.672943,31872.0,30.0,0.0,0.0,0.0,0.0,0.186288,0.0,0.0,712874.6875,0.186288,1593.0,0.0,1079.466675,0.0,0.0,0.186288,0.186288,0.0,0.0,0.0,75.152451,0.0,HTTP
0.0,0.000496,0.0,64.0,0.060149,0.0,-0.0,8512.195312,0.0,202.0,0.0,74.0,1.0,0.0,0.000496,8222720.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,16.625381,0.0,2.0,0.0,0.0,33.250763,4077568.0,3.0,0.0,0.0,0.0,0.0,0.060149,0.0,0.0,8512.195312,0.060149,128.0,0.0,74.0,0.0,0.0,0.060149,0.060149,0.0,0.0,0.0,0.0,0.0,HTTP
0.0,0.000993,0.0,64.0,0.060149,0.0,-0.0,8512.195312,0.0,202.0,0.0,74.0,1.0,0.0,0.000993,8222720.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,16.625381,0.0,2.0,0.0,0.0,33.250763,4077568.0,3.0,0.0,0.0,0.0,0.0,0.060149,0.0,0.0,8512.195312,0.060149,128.0,0.0,74.0,0.0,0.0,0.060149,0.060149,0.0,0.0,0.0,0.0,0.0,HTTP
0.0,0.000497,0.0,64.0,0.059997,0.0,-0.0,8533.759766,0.0,202.0,0.0,74.0,1.0,0.0,0.000497,8222720.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,16.6675,0.0,2.0,0.0,0.0,33.334999,4077568.0,3.0,0.0,0.0,0.0,0.0,0.059997,0.0,0.0,8533.759766,0.059997,128.0,0.0,74.0,0.0,0.0,0.059997,0.059997,0.0,0.0,0.0,0.0,0.0,HTTP
0.0,0.000498,0.0,174.399994,0.124626,0.060628,-0.0,44806.058594,53857.140625,1920.0,0.0,1048.0,5.0,0.0,0.061126,64128.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,32.096031,0.0,5.0,0.0,0.0,72.216072,31872.0,10.0,0.0,0.0,0.0,0.0,0.124626,0.0,0.0,98663.195312,0.124626,872.0,0.0,209.600006,0.0,0.0,0.124626,0.124626,0.0,0.0,0.0,32.096031,0.0,HTTP
0.0,0.000498,0.0,157.833328,0.12612,0.060628,-0.0,50111.003906,88233.429688,2685.0,0.0,1738.0,5.0,0.0,0.061126,64128.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,39.644783,0.0,6.0,0.0,0.0,79.289566,31872.0,11.0,0.0,0.0,0.0,0.0,0.12612,0.0,0.0,138344.4375,0.12612,947.0,0.0,347.600006,0.0,0.0,0.12612,0.12612,0.0,0.0,0.0,31.715826,0.0,HTTP
0.0,0.0,0.0,158.5,0.125622,0.061124,-0.0,50500.707031,81450.695312,2549.0,0.0,1598.0,5.0,0.0,0.061124,64128.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,39.801945,0.0,6.0,0.0,0.0,79.603889,31872.0,11.0,0.0,0.0,0.0,0.0,0.125622,0.0,0.0,131951.40625,0.125622,951.0,0.0,319.600006,0.0,0.0,0.125622,0.125622,0.0,0.0,0.0,31.841555,0.0,HTTP
0.0,0.0,0.0,157.666672,0.140526,0.061469,-0.0,44916.957031,101048.921875,3075.0,0.0,2129.0,6.0,0.0,0.061469,64128.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,35.580605,0.0,6.0,0.0,0.0,78.277328,31872.0,12.0,0.0,0.0,0.0,0.0,0.140526,0.0,0.0,145965.875,0.140526,946.0,0.0,354.833344,0.0,0.0,0.140526,0.140526,0.0,0.0,0.0,35.580605,0.0,HTTP
0.0,0.000505,0.0,158.0,0.140023,0.060964,-0.0,45135.445312,198424.546875,4999.0,0.0,4051.0,7.0,0.0,0.061469,62592.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,35.70842,0.0,6.0,0.0,0.0,85.700211,31872.0,13.0,0.0,0.0,0.0,0.0,0.140023,0.0,0.0,243560.0,0.140023,948.0,0.0,578.714294,0.0,0.0,0.140023,0.140023,0.0,0.0,0.0,42.850105,0.0,HTTP
0.0,0.000505,0.0,157.5,0.140526,0.061462,-0.0,44860.027344,55448.816406,2162.0,0.0,1217.0,5.0,0.0,0.061967,64128.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,35.580605,0.0,6.0,0.0,0.0,71.161209,31872.0,11.0,0.0,0.0,0.0,0.0,0.140526,0.0,0.0,100308.84375,0.140526,945.0,0.0,243.399994,0.0,0.0,0.140526,0.140526,0.0,0.0,0.0,28.464483,0.0,HTTP
0.0,0.000993,0.0,157.666672,0.123747,0.058544,-0.0,51007.296875,121861.539062,3208.0,0.0,2262.0,6.0,0.0,0.059537,63488.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,40.405022,0.0,6.0,0.0,0.0,88.891045,31872.0,12.0,0.0,0.0,0.0,0.0,0.123747,0.0,0.0,172868.84375,0.123747,946.0,0.0,377.0,0.0,0.0,0.123747,0.123747,0.0,0.0,0.0,40.405022,0.0,HTTP
1.0,0.000505,1.0,121.099998,0.123747,0.075357,-0.0,70466.359375,602196.4375,11457.0,0.0,10246.0,11.0,0.0,0.075862,58752.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,1.0,72.729034,1.0,10.0,0.0,0.0,161.620087,31872.0,21.0,0.0,0.0,4.545455,0.0,0.123747,880410193.0,0.0,672662.75,0.123747,1211.0,0.0,931.454529,0.0,0.0,0.123747,0.123747,0.0,0.0,0.0,80.810043,0.0,HTTP
0.0,0.00149,0.0,135.625,0.138299,0.05854,-0.0,54953.398438,345627.9375,7806.0,0.0,6721.0,9.0,0.0,0.06003,62592.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,50.614971,0.0,8.0,0.0,0.0,115.69136,31872.0,17.0,0.0,0.0,0.0,0.0,0.138299,0.0,0.0,400581.34375,0.138299,1085.0,0.0,746.777771,0.0,0.0,0.138299,0.138299,0.0,0.0,0.0,57.84568,0.0,HTTP
0.0,0.000503,0.0,128.666672,0.124284,0.059447,-0.0,66299.765625,471822.59375,9302.0,0.0,8144.0,10.0,0.0,0.05995,59648.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,64.368706,0.0,9.0,0.0,0.0,144.82959,31872.0,19.0,0.0,0.0,0.0,0.0,0.124284,0.0,0.0,538122.375,0.124284,1158.0,0.0,814.400024,0.0,0.0,0.124284,0.124284,0.0,0.0,0.0,72.414795,0.0,HTTP
0.0,0.000503,0.0,112.916664,0.138747,0.059934,-0.0,71670.015625,655639.375,13759.0,0.0,12404.0,12.0,0.0,0.060437,63488.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,79.280991,0.0,12.0,0.0,0.0,165.769348,31872.0,24.0,0.0,0.0,0.0,0.0,0.138747,0.0,0.0,727309.375,0.138747,1355.0,0.0,1033.666626,0.0,0.0,0.138747,0.138747,0.0,0.0,0.0,79.280991,0.0,HTTP
0.0,0.000709,0.0,128.777771,0.138244,0.059225,-0.0,59662.625,598362.3125,12439.0,0.0,11280.0,12.0,0.0,0.059934,64128.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,57.868694,0.0,9.0,0.0,0.0,144.671738,31872.0,21.0,0.0,0.0,0.0,0.0,0.138244,0.0,0.0,658024.9375,0.138244,1159.0,0.0,940.0,0.0,0.0,0.138244,0.138244,0.0,0.0,0.0,79.569458,0.0,HTTP
0.0,0.00051,0.0,122.400002,0.123235,0.058796,-0.0,71538.117188,514334.40625,10027.0,0.0,8803.0,10.0,0.0,0.059306,63488.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,73.031197,0.0,10.0,0.0,0.0,154.176971,31872.0,20.0,0.0,0.0,0.0,0.0,0.123235,0.0,0.0,585872.5,0.123235,1224.0,0.0,880.299988,0.0,0.0,0.123235,0.123235,0.0,0.0,0.0,73.031197,0.0,HTTP
0.0,0.00051,0.0,126.333336,0.123731,0.059293,-0.0,65367.609375,424792.5,8528.0,0.0,7391.0,9.0,0.0,0.059803,62592.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,64.656387,0.0,9.0,0.0,0.0,137.394836,31872.0,18.0,0.0,0.0,0.0,0.0,0.123731,0.0,0.0,490160.09375,0.123731,1137.0,0.0,821.222229,0.0,0.0,0.123731,0.123731,0.0,0.0,0.0,64.656387,0.0,HTTP
0.0,0.000495,0.0,133.625,0.123681,0.059783,-0.0,60542.847656,300191.625,6372.0,0.0,5303.0,8.0,0.0,0.060278,61568.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,56.597214,0.0,8.0,0.0,0.0,121.279739,31872.0,16.0,0.0,0.0,0.0,0.0,0.123681,0.0,0.0,360734.46875,0.123681,1069.0,0.0,662.875,0.0,0.0,0.123681,0.123681,0.0,0.0,0.0,56.597214,0.0,HTTP
0.0,0.00049,0.0,156.166672,0.123278,0.059389,-0.0,50682.199219,253216.3125,5489.0,0.0,4552.0,7.0,0.0,0.059879,62592.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,40.558739,0.0,6.0,0.0,0.0,97.340973,31872.0,13.0,0.0,0.0,0.0,0.0,0.123278,0.0,0.0,303898.5,0.123278,937.0,0.0,650.285706,0.0,0.0,0.123278,0.123278,0.0,0.0,0.0,48.670486,0.0,HTTP
0.0,0.001639,0.0,146.714279,0.124352,0.120723,-0.0,56677.816406,208054.546875,4799.0,0.0,3772.0,7.0,0.0,0.122362,64128.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,48.25013,1.0,7.0,0.0,0.0,104.541946,31872.0,14.0,0.0,0.0,0.0,412224369.0,0.124352,410923508.0,0.0,264732.375,0.124352,1027.0,0.0,538.857117,0.0,0.0,0.124352,0.124352,0.0,1.0,0.0,48.25013,0.0,HTTP
0.0,0.000512,0.0,71.160713,0.415997,0.059823,-0.0,151904.9375,5191210.5,279394.0,0.0,271424.0,183.0,0.0,0.060335,441344.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,266.828857,0.0,112.0,0.0,0.0,706.73584,31872.0,295.0,0.0,0.0,0.0,0.0,0.415997,0.0,0.0,5343115.5,0.415997,7970.0,0.0,1483.191284,0.0,0.0,0.415997,0.415997,0.0,0.0,0.0,437.503143,0.0,HTTP
0.0,0.000725,0.0,166.0,0.137856,0.061285,-0.0,48166.199219,53389.042969,2145.0,0.0,1149.0,5.0,0.0,0.06201,64128.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,36.26973,0.0,6.0,0.0,0.0,72.539459,31872.0,11.0,0.0,0.0,0.0,0.0,0.137856,0.0,0.0,101555.242188,0.137856,996.0,0.0,229.800003,0.0,0.0,0.137856,0.137856,0.0,0.0,0.0,29.015783,0.0,HTTP
0.0,0.0,0.0,152.0,0.124833,0.061856,-0.0,58446.082031,289026.125,6218.0,0.0,5154.0,8.0,0.0,0.061856,61568.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,48.064213,1.0,7.0,0.0,0.0,112.149826,31872.0,15.0,0.0,0.0,0.0,414422993.0,0.124833,413578962.0,0.0,347472.21875,0.124833,1064.0,0.0,644.25,0.0,0.0,0.124833,0.124833,0.0,1.0,0.0,56.074913,0.0,HTTP
0.0,0.001009,0.0,140.25,0.156004,0.092193,-0.0,50357.683594,253685.8125,6775.0,0.0,5653.0,8.0,0.0,0.093202,61568.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,44.870644,0.0,8.0,0.0,0.0,96.151382,31872.0,16.0,0.0,0.0,0.0,0.0,0.156004,0.0,0.0,304043.5,0.156004,1122.0,0.0,706.625,0.0,0.0,0.156004,0.156004,0.0,0.0,0.0,44.870644,0.0,HTTP
0.0,0.000994,0.0,164.666672,0.125267,0.077698,-0.0,52623.597656,177285.3125,4319.0,0.0,3331.0,6.0,0.0,0.078692,63488.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,39.914742,1.0,6.0,0.0,0.0,87.812431,31872.0,12.0,0.0,0.0,0.0,416791902.0,0.125267,415512556.0,0.0,229908.921875,0.125267,988.0,0.0,555.166687,0.0,0.0,0.125267,0.125267,0.0,1.0,0.0,39.914742,0.0,HTTP
0.0,0.002174,0.0,95.150002,0.186512,0.078497,-0.0,77549.976562,969117.3125,25686.0,0.0,23783.0,20.0,0.0,0.080671,72832.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,101.870125,1.0,20.0,0.0,0.0,209.101837,31872.0,40.0,0.0,0.0,0.0,890326705.0,0.186512,889787886.0,0.0,1046667.25,0.186512,1903.0,0.0,1189.150024,0.0,0.0,0.186512,0.186512,0.0,1.0,0.0,101.870125,0.0,HTTP
0.0,0.000485,0.0,166.166672,0.122979,0.059651,-0.0,54058.011719,75785.296875,2453.0,0.0,1456.0,5.0,0.0,0.060136,64128.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,40.657349,0.0,6.0,0.0,0.0,81.314697,31872.0,11.0,0.0,0.0,0.0,0.0,0.122979,0.0,0.0,129843.304688,0.122979,997.0,0.0,291.200012,0.0,0.0,0.122979,0.122979,0.0,0.0,0.0,32.525879,0.0,HTTP
0.0,0.00085,0.0,167.833328,0.124381,0.059885,-0.0,54027.546875,141179.125,3641.0,0.0,2634.0,6.0,0.0,0.060735,64128.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,40.199066,0.0,6.0,0.0,0.0,88.437943,31872.0,12.0,0.0,0.0,0.0,0.0,0.124381,0.0,0.0,195206.671875,0.124381,1007.0,0.0,439.0,0.0,0.0,0.124381,0.124381,0.0,0.0,0.0,40.199066,0.0,HTTP
0.0,0.000509,0.0,134.0,0.124568,0.060565,-0.0,60240.191406,339991.0,7122.0,0.0,6050.0,8.0,0.0,0.061074,64128.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,56.194206,0.0,8.0,0.0,0.0,120.416161,31872.0,16.0,0.0,0.0,0.0,0.0,0.124568,0.0,0.0,400231.1875,0.124568,1072.0,0.0,756.25,0.0,0.0,0.124568,0.124568,0.0,0.0,0.0,56.194206,0.0,HTTP
0.0,0.000509,0.0,175.199997,0.125065,0.060565,-0.0,44840.683594,49574.222656,1844.0,0.0,968.0,5.0,0.0,0.061074,64128.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,31.98337,0.0,5.0,0.0,0.0,71.962578,31872.0,10.0,0.0,0.0,0.0,0.0,0.125065,0.0,0.0,94414.90625,0.125065,876.0,0.0,193.600006,0.0,0.0,0.125065,0.125065,0.0,0.0,0.0,31.98337,0.0,HTTP
0.0,0.0,0.0,144.285721,0.140184,0.060565,-0.0,49420.761719,380642.59375,8513.0,0.0,7503.0,9.0,0.0,0.060565,60672.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,42.800892,0.0,7.0,0.0,0.0,107.002228,31872.0,16.0,0.0,0.0,0.0,0.0,0.140184,0.0,0.0,430063.34375,0.140184,1010.0,0.0,833.666687,0.0,0.0,0.140184,0.140184,0.0,0.0,0.0,57.067852,0.0,HTTP
0.0,0.000994,0.0,157.0,0.140184,0.059571,-0.0,44798.265625,124065.515625,3550.0,0.0,2608.0,6.0,0.0,0.060565,63488.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,35.667408,0.0,6.0,0.0,0.0,78.4683,31872.0,12.0,0.0,0.0,0.0,0.0,0.140184,0.0,0.0,168863.78125,0.140184,942.0,0.0,434.666656,0.0,0.0,0.140184,0.140184,0.0,0.0,0.0,35.667408,0.0,HTTP
0.0,0.000995,0.0,157.666672,0.126709,0.060943,-0.0,49814.929688,83340.570312,2595.0,0.0,1649.0,5.0,0.0,0.061938,64128.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,39.460495,0.0,6.0,0.0,0.0,78.92099,31872.0,11.0,0.0,0.0,0.0,0.0,0.126709,0.0,0.0,133155.5,0.126709,946.0,0.0,329.799988,0.0,0.0,0.126709,0.126709,0.0,0.0,0.0,31.568398,0.0,HTTP
0.0,0.00149,0.0,158.166672,0.126212,0.060457,-0.0,50137.863281,99578.484375,2912.0,0.0,1963.0,5.0,0.0,0.061947,64128.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,39.615883,0.0,6.0,0.0,0.0,79.231766,31872.0,11.0,0.0,0.0,0.0,0.0,0.126212,0.0,0.0,149716.34375,0.126212,949.0,0.0,392.600006,0.0,0.0,0.126212,0.126212,0.0,0.0,0.0,31.692707,0.0,HTTP
0.0,0.000497,0.0,176.600006,0.108348,0.045792,-0.0,52202.164062,59438.109375,1889.0,0.0,1006.0,5.0,0.0,0.046289,64128.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,36.918079,0.0,5.0,0.0,0.0,83.065681,31872.0,10.0,0.0,0.0,0.0,0.0,0.108348,0.0,0.0,111640.273438,0.108348,883.0,0.0,201.199997,0.0,0.0,0.108348,0.108348,0.0,0.0,0.0,36.918079,0.0,HTTP
0.0,0.000496,0.0,158.166672,0.107851,0.045296,-0.0,58673.542969,139748.359375,3209.0,0.0,2260.0,6.0,0.0,0.045792,63488.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,46.360256,0.0,6.0,0.0,0.0,101.992561,31872.0,12.0,0.0,0.0,0.0,0.0,0.107851,0.0,0.0,198421.90625,0.107851,949.0,0.0,376.666656,0.0,0.0,0.107851,0.107851,0.0,0.0,0.0,46.360256,0.0,HTTP
0.0,0.000502,0.0,158.166672,0.124934,0.061893,-0.0,50650.742188,126850.976562,3326.0,0.0,2377.0,6.0,0.0,0.062395,64128.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,40.02113,0.0,6.0,0.0,0.0,88.046486,31872.0,12.0,0.0,0.0,0.0,0.0,0.124934,0.0,0.0,177501.71875,0.124934,949.0,0.0,396.166656,0.0,0.0,0.124934,0.124934,0.0,0.0,0.0,40.02113,0.0,HTTP
