SrcLoss,SynAck,Loss,sMeanPktSz,Max,AckDat,PCRatio,SrcLoad,DstLoad,TotBytes,TcpOpt_MwsS  T,DstBytes,DstPkts,State_FA_FA,TcpRtt,SrcWin,IdleTime,dTtl,State__SA,DstRetra,StdDev,State_FPA_FPA,State_S_SA,sTtl,Flgs_ e s      ,SrcRate,Cause_Status,SrcPkts,DstLoss,State_A_PA,Rate,DstWin,TotPkts,State_PA_PA,pRetran,pLoss,SrcGap,Dur,DstGap,State__PA,Load,Min,SrcBytes,State_A_A,dMeanPktSz,State__A,Flgs_ e *      ,Sum,Mean,Flgs_ e d      ,Flgs_ e g      ,State_SPA_SPA,DstRate,SrcRetra,label
0.0,0.000504,0.0,472.0,0.353653,0.061197,-0.0,74739.929688,12057.015625,4442.0,0.0,666.0,5.0,0.0,0.061701,64128.0,1721542272.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,19.793413,1.0,8.0,0.0,0.0,33.931564,31872.0,13.0,1.0,0.0,0.0,0.0,0.353653,0.0,0.0,86796.945312,0.353653,3776.0,0.0,133.199997,0.0,0.0,0.353653,0.353653,0.0,0.0,0.0,11.310521,0.0,SFTP
0.0,0.000504,0.0,558.0,0.403044,0.061197,-0.0,77530.0,10579.490234,5130.0,0.0,666.0,5.0,0.0,0.061701,64128.0,1721542272.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,17.367832,1.0,8.0,0.0,0.0,29.773426,31872.0,13.0,1.0,0.0,0.0,0.0,0.403044,0.0,0.0,88109.492188,0.403044,4464.0,0.0,133.199997,0.0,0.0,0.403044,0.403044,0.0,0.0,0.0,9.924475,0.0,SFTP
4.0,0.000504,4.0,1478.377319,0.989781,0.061197,-0.0,1887965.125,49497.816406,241264.0,1.0,6202.0,79.0,0.0,0.061701,64128.0,1721542272.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,1.0,159.631271,1.0,159.0,0.0,0.0,239.446899,240640.0,238.0,1.0,0.0,1.652893,0.0,0.989781,0.0,0.0,1937462.875,0.989781,235062.0,0.0,78.506332,0.0,0.0,0.989781,0.989781,0.0,0.0,0.0,78.805313,0.0,SFTP
1.0,0.000504,1.0,1501.517212,0.985858,0.061197,-0.0,1401216.0,37084.449219,178822.0,1.0,4646.0,61.0,0.0,0.061701,64128.0,1721542272.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,1.0,116.649658,1.0,116.0,0.0,0.0,178.524689,536064.0,177.0,1.0,0.0,0.561798,0.0,0.985858,0.0,0.0,1438300.375,0.985858,174176.0,0.0,76.163933,0.0,0.0,0.985858,0.985858,0.0,0.0,0.0,60.860691,0.0,SFTP
0.0,0.000504,0.0,1457.215698,0.988402,0.061197,-0.0,1191248.125,29704.511719,152384.0,1.0,3748.0,48.0,0.0,0.061701,64128.0,1721542272.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,102.185143,1.0,102.0,0.0,0.0,150.748383,589824.0,150.0,1.0,0.0,0.0,1447.0,0.988402,0.0,0.0,1220952.625,0.988402,148636.0,0.0,78.083336,0.0,0.0,0.988402,0.988402,0.0,1.0,0.0,47.551502,0.0,SFTP
1.0,0.000504,1.0,1492.705933,0.99247,0.061197,-0.0,806166.4375,22642.498047,104388.0,1.0,2884.0,38.0,0.0,0.061701,64128.0,1721542272.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,1.0,67.508339,1.0,68.0,0.0,0.0,105.796646,589952.0,106.0,1.0,0.0,0.934579,0.0,0.99247,0.0,0.0,828808.9375,0.99247,101504.0,0.0,75.894737,0.0,0.0,0.99247,0.99247,0.0,0.0,0.0,37.280724,0.0,SFTP
1.0,0.000504,1.0,1491.375,0.987735,0.061197,-0.0,760989.5625,19527.505859,97936.0,1.0,2488.0,32.0,0.0,0.061701,64128.0,1721542272.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,1.0,63.782291,1.0,64.0,0.0,0.0,96.179649,591360.0,96.0,1.0,0.0,1.030928,0.0,0.987735,0.0,0.0,780517.0625,0.987735,95448.0,0.0,77.75,0.0,0.0,0.987735,0.987735,0.0,0.0,0.0,31.384937,0.0,SFTP
1.0,0.000504,1.0,1347.882324,0.586144,0.061197,-0.0,294357.71875,15654.856445,24156.0,1.0,1242.0,13.0,0.0,0.061701,64128.0,1721542272.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,1.0,27.297049,1.0,17.0,0.0,0.0,49.475899,591360.0,30.0,1.0,0.0,3.225806,0.0,0.586144,0.0,0.0,310012.5625,0.586144,22914.0,0.0,95.53846,0.0,0.0,0.586144,0.586144,0.0,0.0,0.0,20.472786,0.0,SFTP
0.0,0.000504,0.0,0.0,0.576059,0.061197,-0.0,0.0,2249.769531,324.0,1.0,324.0,2.0,0.0,0.061701,68938.88262773723,1721542272.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,1.0,0.0,1.0,0.0,1.735933,620297.7061469265,2.0,0.0,0.0,0.0,0.0,0.576059,0.0,1.0,2249.769531,0.576059,0.0,0.0,162.0,0.0,0.0,0.576059,0.576059,1.0,0.0,0.0,1.735933,0.0,SFTP
0.0,0.000504,0.0,1330.521729,0.816729,0.061197,-0.0,286724.25,10010.664062,31702.0,1.0,1100.0,14.0,0.0,0.061701,64128.0,1721542272.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,26.93672,1.0,23.0,0.0,0.0,44.078266,589824.0,37.0,1.0,0.0,0.0,0.0,0.816729,0.0,0.0,296734.90625,0.816729,30602.0,0.0,78.571426,0.0,0.0,0.816729,0.816729,0.0,0.0,0.0,15.917152,0.0,SFTP
0.0,0.000504,0.0,862.0,0.740568,0.061197,-0.0,65182.402344,6589.536621,7628.0,1.0,732.0,6.0,0.0,0.061701,64128.0,1721542272.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,9.452205,1.0,8.0,0.0,0.0,17.554094,591360.0,14.0,1.0,0.0,0.0,0.0,0.740568,0.0,0.0,71771.9375,0.740568,6896.0,0.0,122.0,0.0,0.0,0.740568,0.740568,0.0,0.0,0.0,6.751575,0.0,SFTP
0.0,0.000504,1.0,178.0,0.905887,0.061197,-0.0,3143.879883,2967.257568,982.0,1.0,448.0,4.0,0.0,0.061701,64128.0,1721542272.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,2.207781,1.0,3.0,1.0,0.0,6.623343,591360.0,7.0,1.0,0.0,12.5,0.0,0.905887,0.0,0.0,6111.137207,0.905887,534.0,0.0,112.0,0.0,0.0,0.905887,0.905887,1.0,0.0,0.0,3.311671,0.0,SFTP
0.0,0.000504,1.0,1367.473633,0.986365,0.061197,-0.0,199642.109375,8735.102539,27130.0,1.0,1148.0,16.0,0.0,0.061701,64128.0,1721542272.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,18.248823,1.0,19.0,1.0,0.0,34.469997,589824.0,35.0,1.0,0.0,2.777778,0.0,0.986365,0.0,0.0,208377.21875,0.986365,25982.0,0.0,71.75,0.0,0.0,0.986365,0.986365,1.0,0.0,0.0,15.207352,0.0,SFTP
0.0,0.000504,0.0,1441.199951,0.834458,0.061197,-0.0,400691.21875,11149.751953,44482.0,1.0,1246.0,15.0,0.0,0.061701,64128.0,1721542272.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,34.753098,1.0,30.0,0.0,0.0,52.728836,591360.0,45.0,1.0,0.0,0.0,0.0,0.834458,0.0,0.0,411840.96875,0.834458,43236.0,0.0,83.066666,0.0,0.0,0.834458,0.834458,0.0,0.0,0.0,16.777357,0.0,SFTP
0.0,0.000504,0.0,122.0,0.244437,0.061197,-0.0,3992.848877,0.0,406.0,1.0,162.0,1.0,0.0,0.061701,64128.0,1721542272.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,4.091034,1.0,2.0,0.0,0.0,8.182068,591360.0,3.0,1.0,0.0,0.0,0.0,0.244437,0.0,0.0,3992.848877,0.244437,244.0,0.0,162.0,0.0,0.0,0.244437,0.244437,0.0,0.0,0.0,0.0,0.0,SFTP
0.0,0.000504,0.0,1428.731689,0.930307,0.061197,-0.0,491450.6875,12254.019531,60086.0,1.0,1508.0,18.0,0.0,0.061701,64128.0,1721542272.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,42.996559,1.0,41.0,0.0,0.0,62.345013,591360.0,59.0,1.0,0.0,0.0,0.0,0.930307,0.0,0.0,503704.71875,0.930307,58578.0,0.0,83.777779,0.0,0.0,0.930307,0.930307,0.0,0.0,0.0,18.273539,0.0,SFTP
0.0,0.000504,0.0,1253.555542,0.976812,0.061197,-0.0,266933.65625,6167.000488,34682.0,1.0,836.0,10.0,0.0,0.061701,64128.0,1721542272.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,26.617199,1.0,27.0,0.0,0.0,36.854584,591360.0,37.0,1.0,0.0,0.0,0.0,0.976812,0.0,0.0,273100.65625,0.976812,33846.0,0.0,83.599998,0.0,0.0,0.976812,0.976812,0.0,0.0,0.0,9.213646,0.0,SFTP
0.0,0.000504,0.0,1266.0,0.571648,0.061197,-0.0,336626.71875,11769.480469,26266.0,1.0,946.0,9.0,0.0,0.061701,64128.0,1721542272.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,33.237236,1.0,20.0,0.0,0.0,48.98119,591360.0,29.0,1.0,0.0,0.0,0.0,0.571648,0.0,0.0,348396.1875,0.571648,25320.0,0.0,105.111115,0.0,0.0,0.571648,0.571648,0.0,0.0,0.0,13.994626,0.0,SFTP
0.0,0.000504,0.0,1254.740723,0.803272,0.061197,-0.0,324911.125,10536.904297,35024.0,1.0,1146.0,13.0,0.0,0.061701,64128.0,1721542272.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,32.367615,1.0,27.0,0.0,0.0,48.551426,591360.0,40.0,1.0,0.0,0.0,0.0,0.803272,0.0,0.0,335448.0,0.803272,33878.0,0.0,88.153847,0.0,0.0,0.803272,0.803272,0.0,0.0,0.0,14.9389,0.0,SFTP
0.0,0.000504,0.0,771.142883,0.694295,0.061197,-0.0,115512.859375,6141.481934,11462.0,1.0,666.0,5.0,0.0,0.061701,64128.0,1721542272.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,18.72403,1.0,14.0,0.0,0.0,25.925579,591360.0,19.0,1.0,0.0,0.0,0.0,0.694295,0.0,0.0,121654.34375,0.694295,10796.0,0.0,133.199997,0.0,0.0,0.694295,0.694295,0.0,0.0,0.0,5.76124,0.0,SFTP
0.0,0.000504,0.0,583.333313,0.709371,0.061197,-0.0,72368.34375,6010.959473,7666.0,1.0,666.0,5.0,0.0,0.061701,64128.0,1721542272.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,15.506696,1.0,12.0,0.0,0.0,22.555195,591360.0,17.0,1.0,0.0,0.0,0.0,0.709371,0.0,0.0,78379.304688,0.709371,7000.0,0.0,133.199997,0.0,0.0,0.709371,0.709371,0.0,0.0,0.0,5.638799,0.0,SFTP
0.0,0.000504,0.0,731.142883,0.278162,0.061197,-0.0,273365.875,17543.732422,10968.0,1.0,732.0,6.0,0.0,0.061701,64128.0,1721542272.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,46.735355,1.0,14.0,0.0,0.0,68.305519,591360.0,20.0,1.0,0.0,0.0,0.0,0.278162,0.0,0.0,290909.625,0.278162,10236.0,0.0,122.0,0.0,0.0,0.278162,0.278162,0.0,0.0,0.0,17.975136,0.0,SFTP
0.0,0.000504,0.0,1080.588257,0.276579,0.061197,-0.0,500110.28125,19784.582031,19168.0,1.0,798.0,7.0,0.0,0.061701,64128.0,1721542272.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,57.849659,1.0,17.0,0.0,0.0,83.158882,591360.0,24.0,1.0,0.0,0.0,0.0,0.276579,0.0,0.0,519894.875,0.276579,18370.0,0.0,114.0,0.0,0.0,0.276579,0.276579,0.0,0.0,0.0,21.693621,0.0,SFTP
0.0,0.000504,0.0,794.615356,0.974183,0.061197,-0.0,78309.71875,6298.611328,11224.0,1.0,894.0,7.0,0.0,0.061701,64128.0,1721542272.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,12.318014,1.0,13.0,0.0,0.0,19.503523,591360.0,20.0,1.0,0.0,0.0,0.0,0.974183,0.0,0.0,84608.328125,0.974183,10330.0,0.0,127.714287,0.0,0.0,0.974183,0.974183,0.0,0.0,0.0,6.159007,0.0,SFTP
0.0,0.000504,0.0,774.923096,0.617333,0.061197,-0.0,120518.421875,7049.679688,10726.0,1.0,652.0,6.0,0.0,0.061701,64128.0,1721542272.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,19.438456,1.0,13.0,0.0,0.0,29.157682,591360.0,19.0,1.0,0.0,0.0,0.0,0.617333,0.0,0.0,127568.101562,0.617333,10074.0,0.0,108.666664,0.0,0.0,0.617333,0.617333,0.0,0.0,0.0,8.099357,0.0,SFTP
0.0,0.000504,0.0,668.666687,0.756399,0.061197,-0.0,56583.894531,5637.236816,6684.0,1.0,666.0,5.0,0.0,0.061701,64128.0,1721542272.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,10.576429,1.0,9.0,0.0,0.0,17.186697,591360.0,14.0,1.0,0.0,0.0,0.0,0.756399,0.0,0.0,62221.132812,0.756399,6018.0,0.0,133.199997,0.0,0.0,0.756399,0.756399,0.0,0.0,0.0,5.288215,0.0,SFTP
0.0,0.000504,0.0,1470.75,0.955258,0.061197,-0.0,775983.0,19638.673828,96546.0,1.0,2418.0,33.0,0.0,0.061701,64128.0,1721542272.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,65.950768,1.0,64.0,0.0,0.0,100.496407,591360.0,97.0,1.0,0.0,0.0,0.0,0.955258,0.0,0.0,795621.6875,0.955258,94128.0,0.0,73.272728,0.0,0.0,0.955258,0.955258,0.0,0.0,0.0,33.498802,0.0,SFTP
0.0,0.000504,0.0,1499.224487,0.988246,0.061197,-0.0,1177237.25,23305.9375,149880.0,1.0,2956.0,38.0,0.0,0.061701,64128.0,1721542272.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,98.153694,1.0,98.0,0.0,0.0,136.605667,591360.0,136.0,1.0,0.0,0.0,0.0,0.988246,0.0,0.0,1200543.125,0.988246,146924.0,0.0,77.789474,0.0,0.0,0.988246,0.988246,0.0,0.0,0.0,37.440071,0.0,SFTP
0.0,0.000504,0.0,1514.0,0.971775,0.061197,-0.0,1744930.625,37086.773438,218056.0,1.0,4582.0,59.0,0.0,0.061701,64128.0,1721542272.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,144.066269,1.0,141.0,0.0,0.0,204.779907,591360.0,200.0,1.0,0.0,0.0,0.0,0.971775,0.0,0.0,1782017.5,0.971775,213474.0,0.0,77.661018,0.0,0.0,0.971775,0.971775,0.0,0.0,0.0,59.684597,0.0,SFTP
0.0,0.000504,0.0,1514.0,0.988158,0.061197,-0.0,3297173.25,71745.609375,417718.0,1.0,8938.0,117.0,0.0,0.061701,64128.0,1721542272.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,272.223663,1.0,270.0,0.0,0.0,390.625793,591360.0,387.0,1.0,0.0,0.0,0.0,0.988158,0.0,0.0,3368918.75,0.988158,408780.0,0.0,76.393166,0.0,0.0,0.988158,0.988158,0.0,0.0,0.0,117.390137,0.0,SFTP
0.0,0.000504,0.0,1506.953735,0.989544,0.061197,-0.0,4995044.5,113919.140625,633524.0,1.0,14166.0,187.0,0.0,0.061701,64128.0,1721542272.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,414.332275,1.0,411.0,0.0,0.0,603.308228,591360.0,598.0,1.0,0.0,0.0,0.0,0.989544,0.0,0.0,5108963.5,0.989544,619358.0,0.0,75.754013,0.0,0.0,0.989544,0.989544,0.0,0.0,0.0,187.965378,0.0,SFTP
22.0,0.000504,22.0,1508.504761,0.990711,0.061197,-0.0,6407309.5,138833.625,812260.0,1.0,17278.0,201.0,0.0,0.061701,64128.0,1721542272.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,1.0,530.931824,1.0,527.0,0.0,0.0,733.816467,589824.0,728.0,1.0,0.0,2.933333,0.0,0.990711,0.0,0.0,6546143.5,0.990711,794982.0,0.0,85.960197,0.0,0.0,0.990711,0.990711,0.0,0.0,0.0,201.875229,0.0,SFTP
1.0,0.000504,1.0,1510.519287,0.989141,0.061197,-0.0,5069983.0,128281.007812,644312.0,1.0,15936.0,212.0,0.0,0.061701,64128.0,1721542272.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,1.0,419.555969,1.0,416.0,0.0,0.0,633.883362,1633920.0,628.0,1.0,0.0,0.158983,0.0,0.989141,0.0,0.0,5198264.0,0.989141,628376.0,0.0,75.169815,0.0,0.0,0.989141,0.989141,0.0,0.0,0.0,213.316406,0.0,SFTP
0.0,0.000504,0.0,1478.623901,0.911138,0.061197,-0.0,4232351.0,113905.90625,496558.0,1.0,13048.0,172.0,0.0,0.061701,64128.0,1721542272.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,357.794312,1.0,327.0,0.0,0.0,546.569214,2306432.0,499.0,1.0,0.0,0.0,0.0,0.911138,0.0,0.0,4346257.0,0.911138,483510.0,0.0,75.860466,0.0,0.0,0.911138,0.911138,0.0,0.0,0.0,187.677383,0.0,SFTP
0.0,0.000504,0.0,1378.0,0.356329,0.061197,-0.0,1701573.625,55229.859375,79710.0,1.0,2542.0,31.0,0.0,0.061701,64128.0,1721542272.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,154.351746,1.0,56.0,0.0,0.0,241.349991,2306432.0,87.0,1.0,0.0,0.0,0.0,0.356329,0.0,0.0,1756803.375,0.356329,77168.0,0.0,82.0,0.0,0.0,0.356329,0.356329,0.0,0.0,0.0,84.191856,0.0,SFTP
0.0,0.000504,0.0,1437.4823,0.738653,0.061197,-0.0,2631113.75,51824.0625,249240.0,1.0,4868.0,58.0,0.0,0.061701,64128.0,1721542272.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,228.794846,1.0,170.0,0.0,0.0,307.316162,2306432.0,228.0,1.0,0.0,0.0,0.0,0.738653,0.0,0.0,2682938.0,0.738653,244372.0,0.0,83.931038,0.0,0.0,0.738653,0.738653,0.0,0.0,0.0,77.167496,0.0,SFTP
0.0,0.000504,0.0,1333.555542,0.975664,0.061197,-0.0,677946.5,14775.578125,85910.0,1.0,1896.0,20.0,0.0,0.061701,64128.0,1721542272.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,63.546467,1.0,63.0,0.0,0.0,84.045326,2306432.0,83.0,1.0,0.0,0.0,0.0,0.975664,0.0,0.0,692722.0625,0.975664,84014.0,0.0,94.800003,0.0,0.0,0.975664,0.975664,0.0,0.0,0.0,19.473917,0.0,SFTP
0.0,0.000504,0.0,304.0,0.507837,0.061197,-0.0,33522.566406,6143.703613,2952.0,1.0,520.0,4.0,0.0,0.061701,64128.0,1721542272.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,13.783951,1.0,8.0,0.0,0.0,21.660494,2306432.0,12.0,1.0,0.0,0.0,0.0,0.507837,0.0,0.0,39666.269531,0.507837,2432.0,0.0,130.0,0.0,0.0,0.507837,0.507837,0.0,0.0,0.0,5.907407,0.0,SFTP
0.0,0.000504,2.0,252.666672,0.945514,0.061197,-0.0,17108.154297,8384.857422,3388.0,1.0,1114.0,9.0,0.0,0.061701,64128.0,1721542272.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,8.461006,1.0,9.0,2.0,0.0,17.979639,2306432.0,18.0,1.0,0.0,10.0,0.0,0.945514,0.0,0.0,25493.011719,0.945514,2274.0,0.0,123.777779,0.0,0.0,0.945514,0.945514,1.0,0.0,0.0,8.461006,0.0,SFTP
0.0,0.000504,0.0,139.142853,0.463074,0.061197,-0.0,14425.339844,7774.135254,1574.0,1.0,600.0,4.0,0.0,0.061701,64128.0,1721542272.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,12.956892,1.0,7.0,0.0,0.0,21.59482,2306432.0,11.0,1.0,0.0,0.0,0.0,0.463074,0.0,0.0,22199.476562,0.463074,974.0,0.0,150.0,0.0,0.0,0.463074,0.463074,0.0,0.0,0.0,6.478446,0.0,SFTP
0.0,0.000504,0.0,194.0,0.648139,0.061197,-0.0,9578.192383,5554.364258,1570.0,1.0,600.0,4.0,0.0,0.061701,64128.0,1721542272.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,6.171515,1.0,5.0,0.0,0.0,12.343031,2306432.0,9.0,1.0,0.0,0.0,0.0,0.648139,0.0,0.0,15132.556641,0.648139,970.0,0.0,150.0,0.0,0.0,0.648139,0.648139,0.0,0.0,0.0,4.628637,0.0,SFTP
0.0,0.000504,0.0,78.0,0.0,0.061197,-0.0,0.0,0.0,240.0,1.0,162.0,1.0,0.0,0.061701,64128.0,1721542272.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,2306432.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,0.0,162.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SFTP
0.0,0.000504,0.0,1350.235352,0.738797,0.061197,-0.0,233937.0625,6497.04834,23628.0,1.0,674.0,9.0,0.0,0.061701,64128.0,1721542272.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,21.656828,1.0,17.0,0.0,0.0,33.838795,2303872.0,26.0,1.0,0.0,0.0,0.0,0.738797,0.0,0.0,240434.109375,0.738797,22954.0,0.0,74.888885,0.0,0.0,0.738797,0.738797,0.0,0.0,0.0,10.828414,0.0,SFTP
5.0,0.000504,5.0,1393.333374,0.987628,0.061197,-0.0,124152.007812,5662.050781,17506.0,1.0,786.0,9.0,0.0,0.061701,64128.0,1721542272.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,1.0,11.137797,1.0,12.0,0.0,0.0,20.25054,2307840.0,21.0,1.0,0.0,19.230769,0.0,0.987628,0.0,0.0,129814.0625,0.987628,16720.0,0.0,87.333336,0.0,0.0,0.987628,0.987628,0.0,0.0,0.0,8.100216,0.0,SFTP
0.0,0.000504,0.0,1514.0,0.821403,0.061197,-0.0,280164.53125,3194.53418,30690.0,1.0,410.0,5.0,0.0,0.061701,64128.0,1721542272.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,23.131155,1.0,20.0,0.0,0.0,29.2183,2307840.0,25.0,1.0,0.0,0.0,0.0,0.821403,0.0,0.0,283359.0625,0.821403,30280.0,0.0,82.0,0.0,0.0,0.821403,0.821403,0.0,0.0,0.0,4.869717,0.0,SFTP
1.0,0.000504,1.0,1514.0,0.972477,0.061197,-0.0,298915.03125,8588.37793,38968.0,1.0,1118.0,15.0,0.0,0.061701,64128.0,1721542272.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,1.0,24.679247,1.0,25.0,0.0,0.0,40.103775,2307840.0,40.0,1.0,0.0,2.439024,0.0,0.972477,0.0,0.0,307503.40625,0.972477,37850.0,0.0,74.533333,0.0,0.0,0.972477,0.972477,0.0,0.0,0.0,14.396227,0.0,SFTP
0.0,0.000504,0.0,1435.729736,0.95412,0.061197,-0.0,433379.46875,12778.267578,54718.0,1.0,1596.0,22.0,0.0,0.061701,64128.0,1721542272.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,37.731102,1.0,37.0,0.0,0.0,60.789001,2307840.0,59.0,1.0,0.0,0.0,0.0,0.95412,0.0,0.0,446157.71875,0.95412,53122.0,0.0,72.545456,0.0,0.0,0.95412,0.95412,0.0,0.0,0.0,22.009811,0.0,SFTP
2.0,0.000504,2.0,1514.0,0.958505,0.061197,-0.0,328544.96875,11309.279297,42308.0,1.0,1430.0,19.0,0.0,0.061701,64128.0,1721542272.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,1.0,27.125576,1.0,27.0,0.0,0.0,46.948112,2301312.0,46.0,1.0,0.0,4.166667,0.0,0.958505,0.0,0.0,339854.25,0.958505,40878.0,0.0,75.263161,0.0,0.0,0.958505,0.958505,0.0,0.0,0.0,18.779245,0.0,SFTP
1.0,0.000504,1.0,1514.0,0.973279,0.061197,-0.0,261335.140625,8030.585449,34360.0,1.0,1052.0,14.0,0.0,0.061701,64128.0,1721542272.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,1.0,21.576548,1.0,22.0,0.0,0.0,35.960911,2300032.0,36.0,1.0,0.0,2.702703,0.0,0.973279,0.0,0.0,269365.71875,0.973279,33308.0,0.0,75.14286,0.0,0.0,0.973279,0.973279,0.0,0.0,0.0,13.35691,0.0,SFTP
2.0,0.000504,2.0,1388.086914,0.972788,0.061197,-0.0,251137.96875,10419.537109,33272.0,1.0,1346.0,17.0,0.0,0.061701,64128.0,1721542272.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,1.0,22.615412,1.0,23.0,0.0,0.0,40.090958,2306432.0,40.0,1.0,0.0,4.761905,0.0,0.972788,0.0,0.0,261557.515625,0.972788,31926.0,0.0,79.176468,0.0,0.0,0.972788,0.972788,0.0,0.0,0.0,16.447571,0.0,SFTP
0.0,0.000504,0.0,1453.666626,0.941332,0.061197,-0.0,284150.5625,7359.783691,35826.0,1.0,938.0,13.0,0.0,0.061701,64128.0,1721542272.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,24.433462,1.0,24.0,0.0,0.0,38.243679,2305152.0,37.0,1.0,0.0,0.0,0.0,0.941332,0.0,0.0,291510.34375,0.941332,34888.0,0.0,72.153847,0.0,0.0,0.941332,0.941332,0.0,0.0,0.0,12.747893,0.0,SFTP
0.0,0.000504,0.0,1453.666626,0.864943,0.061197,-0.0,309245.8125,5549.498535,35562.0,1.0,674.0,9.0,0.0,0.061701,64128.0,1721542272.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,26.591347,1.0,24.0,0.0,0.0,36.996655,2307840.0,33.0,1.0,0.0,0.0,0.0,0.864943,0.0,0.0,314795.3125,0.864943,34888.0,0.0,74.888885,0.0,0.0,0.864943,0.864943,0.0,0.0,0.0,9.249164,0.0,SFTP
0.0,0.000504,0.0,1514.0,0.894851,0.061197,-0.0,419591.625,8332.113281,49464.0,1.0,1016.0,12.0,0.0,0.061701,64128.0,1721542272.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,34.642639,1.0,32.0,0.0,0.0,48.052692,2307840.0,44.0,1.0,0.0,0.0,0.0,0.894851,0.0,0.0,427923.75,0.894851,48448.0,0.0,84.666664,0.0,0.0,0.894851,0.894851,0.0,0.0,0.0,12.292549,0.0,SFTP
0.0,0.000504,0.0,1514.0,0.926683,0.061197,-0.0,483600.09375,8624.308594,58602.0,1.0,1070.0,15.0,0.0,0.061701,64128.0,1721542272.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,39.927353,1.0,38.0,0.0,0.0,56.114117,2307840.0,53.0,1.0,0.0,0.0,0.0,0.926683,0.0,0.0,492224.40625,0.926683,57532.0,0.0,71.333336,0.0,0.0,0.926683,0.926683,0.0,0.0,0.0,15.107647,0.0,SFTP
