TotBytes,SrcBytes,DstBytes,SrcGap,DstGap,sMeanPktSz,dMeanPktSz,SrcWin,DstWin,Dur,IdleTime,Mean,StdDev,Sum,Min,Max,sTtl,dTtl,TcpRtt,SynAck,AckDat,TotPkts,SrcPkts,DstPkts,SrcRetra,DstRetra,Loss,SrcLoss,DstLoss,PCRatio,Load,SrcLoad,DstLoad,pLoss,pRetran,Rate,SrcRate,DstRate,Flgs_ e *      ,Flgs_ e d      ,Flgs_ e i      ,Flgs_ e s      ,Cause_Status,Dir_   ?>,State_A_A,State_A_FA,State_A_PA,State_FA_FA,State_FPA_FA,State_FPA_FPA,State_PA_A,State_PA_PA,State_SPA_SPA,State__A,State__PA,TcpOpt_Mws   T,TcpOpt_MwsS  T,label
0.1680198304354074,0.23815359477124184,0.15925139880378159,0.0,0.0,0.4638026923130236,0.28693596499339497,0.5464743589743589,0.0,0.7621869019655533,0.0,0.7621869019655533,0.0,0.7621869019655533,0.7621869019655533,0.7621869019655533,0.33333333333333215,0.0,0.9999999999999999,1.0,0.9825768450230166,0.22131147540983606,0.1875,0.25333333333333335,0.0,0.0,0.7777777777777777,0.0,0.7777777777777777,0.0,0.07764735908696772,0.12888582538001675,0.07267145250512867,0.5,0.0,0.003521386726569402,0.08174145959238291,0.14541601152559816,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0
0.06020980025865785,0.06004901960784314,0.06027397260273972,0.0,0.0,0.35083530879865166,0.5158520475561427,0.5649038461538461,0.0,0.942129866680321,0.0,0.942129866680321,0.0,0.942129866680321,0.942129866680321,0.942129866680321,0.33333333333333215,0.0,0.9999999999999999,1.0,0.9825768450230166,0.04918032786885246,0.0625,0.05333333333333334,0.0,0.0,0.2222222222222222,0.0,0.2222222222222222,0.0,0.018007499326724047,0.019707574555083235,0.01761489491310657,0.55555555,0.0,0.0006330701656644374,0.016532275460414414,0.01960703788518893,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0
0.0492886909038655,0.24591503267973858,0.030985915492957743,0.0,0.0,0.43102624368396203,0.08159739762219287,0.5825320512820512,0.0,0.9932928136660673,0.0,0.9932928136660673,0.0,0.9932928136660673,0.9932928136660673,0.9932928136660673,0.33333333333333215,0.0,0.9999999999999999,1.0,0.9825768450230166,0.18032786885245902,0.20833333333333331,0.17333333333333334,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.01726831943836447,0.10338079989295483,0.010575049938234632,0.28846155,0.0,0.00220169315300002,0.0705633263626315,0.0743883860351313,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0
0.04289409397901998,0.15890522875816995,0.032336484661393015,0.0,0.0,0.5570405730008373,0.1107001360634082,0.6009615384615384,0.0,0.6643204648587759,0.0,0.6643204648587759,0.0,0.6643204648587759,0.6643204648587759,0.6643204648587759,0.33333333333333215,0.0,0.9999999999999999,1.0,0.9825768450230166,0.11475409836065575,0.10416666666666666,0.13333333333333333,0.0,0.0,0.2222222222222222,0.0,0.2222222222222222,0.0,0.02144426076297039,0.08883790575629627,0.016089042164513064,0.29411765,0.0,0.002094892820526097,0.04689170139687631,0.0834192197439964,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0
0.3988719643626958,0.6813725490196079,0.36534825390700365,0.0,0.0,0.3732100096148922,0.2842560416116248,0.8036858974358974,0.0,0.9402517585012897,0.0,0.9402517585012897,0.0,0.9402517585012897,0.9402517585012897,0.9402517585012897,0.33333333333333215,0.0,0.9999999999999999,1.0,0.9825768450230166,0.6147540983606558,0.6666666666666666,0.5866666666666667,0.0,0.0,0.2222222222222222,0.0,0.2222222222222222,0.0,0.15448166168929006,0.3256230149627802,0.13940776659690107,0.064102575,0.0,0.007929184901671639,0.2567623646892394,0.2815953882830268,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0
0.0434329645063946,0.16952614379084968,0.031912020065599074,0.0,0.0,0.4244800291368008,0.08403617305151916,0.8036858974358974,0.0,0.8770743194808023,0.0,0.8770743194808023,0.0,0.8770743194808023,0.8770743194808023,0.8770743194808023,0.33333333333333215,0.0,0.9999999999999999,1.0,0.9825768450230166,0.1557377049180328,0.14583333333333331,0.17333333333333334,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.017057650530076355,0.07690090699963875,0.012331650677759074,0.32608695000000004,0.0,0.0021534195418818104,0.05327564061331169,0.08424537938909624,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0
0.07220865066819947,0.3247549019607843,0.04815743777734902,0.0,0.0,0.4378556861439356,0.09158961162483488,0.8036858974358974,0.0,0.987977707515953,0.0,0.987977707515953,0.0,0.987977707515953,0.987977707515953,0.987977707515953,0.33333333333333215,0.0,0.9999999999999999,1.0,0.9825768450230166,0.2459016393442623,0.2708333333333333,0.24000000000000002,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.025876130632695393,0.1407559607520738,0.016905001682950685,0.078125,0.0,0.0030184604869196185,0.09459059885062071,0.10595047980123404,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0
0.09153614025003594,0.4309640522875817,0.05888481574377773,0.0,0.0,0.44433522766261657,0.09162964332892999,0.8036858974358974,0.0,0.9920855441273418,0.0,0.9920855441273418,0.0,0.9920855441273418,0.9920855441273418,0.9920855441273418,0.33333333333333215,0.0,0.9999999999999999,1.0,0.9825768450230166,0.3114754098360656,0.35416666666666663,0.29333333333333333,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.033002623402311304,0.18963478004594578,0.020804580388077417,0.0625,0.0,0.0038075523751981426,0.12559855392331312,0.1303381054345456,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0
0.07095128610432534,0.3459967320261438,0.04480030870152421,0.0,0.0,0.4042959296688905,0.09021680449141348,0.8036858974358974,0.0,0.8974222915239919,0.0,0.8974222915239919,0.0,0.8974222915239919,0.8974222915239919,0.8974222915239919,0.33333333333333215,0.0,0.9999999999999999,1.0,0.9825768450230166,0.2540983606557377,0.3125,0.22666666666666668,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.02805534035203749,0.16699269691233387,0.017253286732688063,0.07575757500000001,0.0,0.0034338098575407714,0.12149124166385412,0.10978028820521958,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0
0.017567179192412706,0.015931372549019607,0.01863785452440671,0.0,0.0,0.27923626618668196,0.21268163804491413,0.8036858974358974,0.0,0.29208862430475996,0.0,0.29208862430475996,0.0,0.29208862430475996,0.29208862430475996,0.29208862430475996,0.33333333333333215,0.0,0.9999999999999999,1.0,0.9825768450230166,0.02459016393442623,0.020833333333333332,0.04,0.0,0.0,0.2222222222222222,0.0,0.2222222222222222,0.0,0.014732373909087096,0.0,0.01561671843374644,0.8333333250000001,0.0,0.0010209816566500189,0.0,0.04216154099400095,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0
0.05489294438856158,0.2397875816993464,0.0375844105730272,0.0,0.0,0.38207852478936416,0.09190413011889036,0.8036858974358974,0.0,0.9020153560845106,0.0,0.9020153560845106,0.0,0.9020153560845106,0.9020153560845106,0.9020153560845106,0.33333333333333215,0.0,0.9999999999999999,1.0,0.9825768450230166,0.19672131147540983,0.22916666666666666,0.18666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.021312157233310525,0.11216185552825278,0.014205063318287392,0.0,0.0,0.00264489639226638,0.08633758277740856,0.08874227876601622,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0
0.8162451501652537,0.44076797385620914,0.8363881921666988,0.0,0.0,0.3358929036413211,0.6658781545574637,0.8036858974358974,0.0,0.9976590651621534,0.0,0.9976590651621534,0.0,0.9976590651621534,0.9976590651621534,0.9976590651621534,0.33333333333333215,0.0,0.9999999999999999,1.0,0.9825768450230166,0.5327868852459017,0.47916666666666663,0.5733333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.29742041057403096,0.19607660620444473,0.300613019558803,0.0,0.0,0.006476533388022419,0.17173320969124312,0.25921990284958574,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0
0.12724529386406094,0.4526143790849673,0.09519583252942311,0.0,0.0,0.3966587068101687,0.12070061955085865,0.8036858974358974,0.0,0.9745597346407154,0.0,0.9745597346407154,0.0,0.9745597346407154,0.9745597346407154,0.9745597346407154,0.33333333333333215,0.0,0.9999999999999999,1.0,0.9825768450230166,0.3770491803278689,0.41666666666666663,0.36000000000000004,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.04702085586309267,0.20470940170919474,0.03453715138726541,0.05208332500000001,0.0,0.00469202949968617,0.15183045946981027,0.16427296073315786,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0
0.08826699238396322,0.34354575163398693,0.06363110167856453,0.0,0.0,0.4014319572245553,0.11464923976221929,0.8036858974358974,0.0,0.5706218678195865,0.0,0.5706218678195865,0.0,0.5706218678195865,0.5706218678195865,0.5706218678195865,0.33333333333333215,0.0,0.9999999999999999,1.0,0.9825768450230166,0.27049180327868855,0.3125,0.25333333333333335,0.0,0.0,0.3333333333333333,0.5,0.2222222222222222,0.0,0.05497796739578741,0.2606388280735511,0.03879003509490287,0.2027027,0.0,0.005748796648165125,0.19107040481518864,0.19423402385001842,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0
0.0907457968098865,0.16584967320261437,0.08307929770403241,0.0,0.0,0.4844868359145838,0.21877858256274768,0.8036858974358974,0.0,0.907534874008743,0.0,0.907534874008743,0.0,0.907534874008743,0.907534874008743,0.907534874008743,0.33333333333333215,0.0,0.9999999999999999,1.0,0.9825768450230166,0.14754098360655737,0.125,0.17333333333333334,0.0,0.0,0.4444444444444444,0.0,0.4444444444444444,0.0,0.034251364412101915,0.07066644268028209,0.031023610558073976,0.4347826000000001,0.0,0.0019716079916703272,0.04290622197046638,0.08141776211220045,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0
0.33366863055036644,0.06045751633986928,0.35396488520162067,0.0,0.0,0.264916457664288,0.9321206822985468,0.7964743589743589,0.0,0.9747479454816599,0.0,0.9747479454816599,0.0,0.9747479454816599,0.9747479454816599,0.9747479454816599,0.33333333333333215,0.0,0.9999999999999999,1.0,0.9825768450230166,0.13114754098360656,0.08333333333333333,0.17333333333333334,0.0,0.0,1.0,0.0,1.0,0.0,0.11761170420384279,0.021574888293304784,0.12305844574150951,0.8653846250000001,0.0,0.001631695270796589,0.023968594929854033,0.07580365698477096,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0
0.6027446472194281,0.24836601307189543,0.6252363496044762,0.0,0.0,0.310944403400691,0.7927491202113607,0.8036858974358974,0.0,0.9363197320165642,0.0,0.9363197320165642,0.0,0.9363197320165642,0.9363197320165642,0.9363197320165642,0.33333333333333215,0.0,0.9999999999999999,1.0,0.9825768450230166,0.3278688524590164,0.29166666666666663,0.36000000000000004,0.0,0.0,0.5555555555555556,0.0,0.5555555555555556,0.0,0.23076165431193169,0.1143252542087471,0.2360654941171426,0.271739125,0.0,0.00424665735236957,0.10812669773605081,0.17098198290998448,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0
0.18353930162379653,0.11642156862745098,0.18742041288828862,0.0,0.0,0.2915103969828965,0.7129018322324967,0.8036858974358974,0.0,0.22400330259022921,0.0,0.22400330259022921,0.0,0.22400330259022921,0.22400330259022921,0.22400330259022921,0.33333333333333215,0.0,0.9999999999999999,1.0,0.9825768450230166,0.12295081967213116,0.14583333333333331,0.12000000000000001,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.2721650586702394,0.20679608665125288,0.2730401426482611,0.147058825,0.0,0.0066565358581919965,0.2085982519305189,0.21990586656468863,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0
0.10511567753987643,0.31495098039215685,0.08442986687246767,0.0,0.0,0.424637407412414,0.1445178355350066,0.8036858974358974,0.0,0.9854295607426988,0.0,0.9854295607426988,0.0,0.9854295607426988,0.9854295607426988,0.9854295607426988,0.33333333333333215,0.0,0.9999999999999999,1.0,0.9825768450230166,0.26229508196721313,0.2708333333333333,0.26666666666666666,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.03784998718932395,0.136890168333727,0.029886663918096218,0.07352940000000001,0.0,0.0032280170627737867,0.0948351600600746,0.11872144375615593,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0
0.13392728840350626,0.638888888888889,0.08477715608720818,0.0,0.0,0.3999317997639408,0.09362082430647292,0.8036858974358974,0.0,0.9670030993785242,0.0,0.9670030993785242,0.0,0.9670030993785242,0.9670030993785242,0.9670030993785242,0.33333333333333215,0.0,0.9999999999999999,1.0,0.9825768450230166,0.4754098360655738,0.5833333333333333,0.4133333333333334,0.0,0.0,0.1111111111111111,0.5,0.0,0.0,0.05023519228626792,0.29555297864507324,0.03115201102231715,0.041666675,0.0,0.005962268590109989,0.21744513005859342,0.19102694451523397,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0
0.07795660296019544,0.0625,0.07910476557978004,0.0,0.0,0.3651551173210456,0.27080581241743723,0.8036858974358974,0.0,0.9399521412433357,0.0,0.9399521412433357,0.0,0.9399521412433357,0.9399521412433357,0.9399521412433357,0.33333333333333215,0.0,0.9999999999999999,1.0,0.9825768450230166,0.09836065573770493,0.0625,0.13333333333333333,0.0,0.0,0.4444444444444444,0.0,0.4444444444444444,0.0,0.02768163255673713,0.020559488696578778,0.027806042476314057,0.5882353,0.0,0.0012690736253968215,0.016570589141373274,0.05895733948764186,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0
0.023602529099008483,0.0923202614379085,0.017904688404398995,0.0,0.0,0.404534590757629,0.15323645970937913,0.8036858974358974,0.0,0.4272110073540236,0.0,0.4272110073540236,0.0,0.4272110073540236,0.4272110073540236,0.4272110073540236,0.33333333333333215,0.0,0.9999999999999999,1.0,0.9825768450230166,0.05737704918032787,0.08333333333333333,0.05333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.016188232835704423,0.07517010422395627,0.011539457298065978,0.0,0.0,0.0016287972637294595,0.05468806823199338,0.04323943366257603,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0
0.07680701250179625,0.2728758169934641,0.057997298861663125,0.0,0.0,0.3416297268112753,0.1323645931307794,0.8036858974358974,0.0,0.9490892675418106,0.0,0.9490892675418106,0.0,0.9490892675418106,0.9490892675418106,0.9490892675418106,0.33333333333333215,0.0,0.9999999999999999,1.0,0.9825768450230166,0.22950819672131148,0.29166666666666663,0.2,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.028492309478173782,0.1238661404081764,0.020941084101331175,0.08333332500000001,0.0,0.002932664368932237,0.10667190702297558,0.09082851966143585,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0
0.44808880586291133,0.13929738562091504,0.4694192552575728,0.0,0.0,0.3487896310724723,0.765238712681638,0.8036858974358974,0.0,0.7618872847075991,0.0,0.7618872847075991,0.0,0.7618872847075991,0.7618872847075991,0.7618872847075991,0.33333333333333215,0.0,0.9999999999999999,1.0,0.9825768450230166,0.22131147540983606,0.14583333333333331,0.28,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.20835425936023877,0.07273660687930202,0.21542265011585332,0.241935475,0.0,0.003522771368601476,0.06133019649155704,0.16163689082963406,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0
0.01605834171576376,0.06290849673202614,0.012579587111711364,0.0,0.0,0.5513126281121669,0.07177454689564068,0.8036858974358974,0.0,0.5914482674202034,0.0,0.5914482674202034,0.0,0.5914482674202034,0.5914482674202034,0.5914482674202034,0.33333333333333215,0.0,0.9999999999999999,1.0,0.9825768450230166,0.05737704918032787,0.041666666666666664,0.08,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.007885698102371223,0.02466560848284114,0.006514793944918848,0.6818181750000001,0.0,0.00117650190625249,0.013167290769533394,0.05205403002805236,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0
0.025937634717631847,0.13276143790849673,0.01659270692649045,0.0,0.0,0.3324241161842819,0.09467194715984148,0.8036858974358974,0.0,0.36993130804334334,0.0,0.36993130804334334,0.0,0.36993130804334334,0.36993130804334334,0.36993130804334334,0.33333333333333215,0.0,0.9999999999999999,1.0,0.9825768450230166,0.09836065573770493,0.14583333333333331,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.023029823264817766,0.14288972181644105,0.013728295663697595,0.0,0.0,0.0032245683796939015,0.1263117958011632,0.08322428596575925,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0
0.0035565454806725104,0.02696078431372549,0.0025467875747636503,0.0,0.0,0.2362768406195001,0.043593130779392336,0.8036858974358974,0.0,0.04677469422238722,0.0,0.04677469422238722,0.0,0.04677469422238722,0.04677469422238722,0.04677469422238722,0.33333333333333215,0.0,0.9999999999999999,1.0,0.9825768450230166,0.02459016393442623,0.041666666666666664,0.02666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.01885664688622351,0.13366596700776515,0.009994280174354022,0.0,0.0,0.0063756095836846206,0.16649560490682996,0.13164070145867232,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0
0.21490156631699958,0.9113562091503268,0.14601582095311594,0.0,0.0,0.5152821497744287,0.12496697291941876,0.40144230769230765,0.0,0.994175264495235,0.0,0.994175264495235,0.0,0.994175264495235,0.994175264495235,0.994175264495235,0.33333333333333215,0.0,0.1615041621226135,0.02227506224904103,0.17789127852299166,0.5737704918032787,0.6458333333333333,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.07862309864163143,0.4115362605406882,0.05257183077091204,0.0,0.0,0.006999169157128753,0.23500229648465745,0.24154767199134702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,11.0
0.2315706279637879,0.08292483660130719,0.2421763457457071,0.0,0.0,0.4844868359145838,0.6908850726552179,0.40144230769230765,0.0,0.9728466359662318,0.0,0.9728466359662318,0.0,0.9728466359662318,0.9728466359662318,0.9728466359662318,0.33333333333333215,0.0,0.1615041621226135,0.02227506224904103,0.17789127852299166,0.11475409836065575,0.0625,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.08088943873730403,0.026388382103877076,0.0837719360451074,0.0,0.0,0.001430523582136648,0.016010290494017535,0.06962248296992385,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,11.0
0.14930306078459551,0.09436274509803921,0.15273007910476558,0.0,0.0,0.2362768406195001,0.8714223077939234,0.38381410256410253,0.0,0.04672669145742795,0.0,0.04672669145742795,0.0,0.04672669145742795,0.04672669145742795,0.04672669145742795,0.33333333333333215,0.0,0.1615041621226135,0.02227506224904103,0.17789127852299166,0.09836065573770493,0.14583333333333331,0.08,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8028196993693782,1.0,0.0,0.0,0.025528635702345315,0.9999999999999999,0.6588797723449308,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0
0.6491952866791206,0.8876633986928105,0.6147404977812078,0.0,0.0,0.4204992333460913,0.3141032007926024,0.40144230769230765,0.0,0.9970680311185924,0.0,0.9970680311185924,0.0,0.9970680311185924,0.9970680311185924,0.9970680311185924,0.33333333333333215,0.0,0.1615041621226135,0.02227506224904103,0.17789127852299166,0.8442622950819673,0.7708333333333333,0.8933333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.23868319268924823,0.4017915174905959,0.22296852110549636,0.0,0.0,0.010268897939868751,0.2811845717971125,0.40758701228766236,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,11.0
0.06319155051013077,0.25245098039215685,0.0453019486783716,0.0,0.0,0.44248207618206864,0.11077561360634082,0.40144230769230765,0.0,0.7412508960516127,0.0,0.7412508960516127,0.0,0.7412508960516127,0.7412508960516127,0.7412508960516127,0.33333333333333215,0.0,0.1615041621226135,0.02227506224904103,0.17789127852299166,0.1885245901639344,0.20833333333333331,0.18666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.029693395995552863,0.14223870686781345,0.020840540303805385,0.0,0.0,0.0030844233224475814,0.09455645139309944,0.10798894160255636,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,11.0
0.13698088805862912,0.6638071895424836,0.0857032606598495,0.0,0.0,0.430920158962476,0.07929594055482166,0.40144230769230765,0.0,0.9714289543077682,0.0,0.9714289543077682,0.0,0.9714289543077682,0.9714289543077682,0.9714289543077682,0.0,0.0,0.1615041621226135,0.02227506224904103,0.17789127852299166,0.5163934426229508,0.5625,0.49333333333333335,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.051258196874801605,0.30522577053292,0.031513183670702744,0.038461550000000004,0.0,0.006446751656332555,0.20843763817649927,0.2281879353723718,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.0
0.05270153757723811,0.20915032679738563,0.038124638240401305,0.0,0.0,0.3665871053331893,0.10876266314398944,0.40144230769230765,0.0,0.9149022983723862,0.0,0.9149022983723862,0.0,0.9149022983723862,0.9149022983723862,0.9149022983723862,0.0,0.0,0.1615041621226135,0.02227506224904103,0.17789127852299166,0.1721311475409836,0.20833333333333331,0.16,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.019967575045783875,0.0954649794037933,0.014028203316378406,0.10869565000000002,0.0,0.002281686795852993,0.0766093342406096,0.07403195153032559,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.0
0.18864060928294296,0.39215686274509803,0.1668531738375458,0.0,0.0,0.42959425567181836,0.2040007575957728,0.40144230769230765,0.0,0.9521472436812362,0.0,0.9521472436812362,0.0,0.9521472436812362,0.9521472436812362,0.9521472436812362,0.33333333333333215,0.0,0.1615041621226135,0.02227506224904103,0.17789127852299166,0.3524590163934426,0.3333333333333333,0.37333333333333335,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.07115990468523983,0.1790837879350743,0.06204124688745423,0.159574475,0.0,0.004489270392989459,0.12268768758713051,0.17460669832113745,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.0
0.08564448915074006,0.35866013071895425,0.05938645572062511,0.0,0.0,0.39289974633318386,0.10700132100396301,0.40144230769230765,0.0,0.9720103877983374,0.0,0.9720103877983374,0.0,0.9720103877983374,0.9720103877983374,0.9720103877983374,0.33333333333333215,0.0,0.1615041621226135,0.02227506224904103,0.17789127852299166,0.27868852459016397,0.3333333333333333,0.25333333333333335,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.031367583500540364,0.16051313175554,0.021248836713390704,0.06944445,0.0,0.003477117444543948,0.12018055555771869,0.1140257008426545,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.0
0.12113809455381522,0.4027777777777778,0.09334362338414046,0.0,0.0,0.3922036497010539,0.11835216710700132,0.40144230769230765,0.0,0.9406711826601213,0.0,0.9406711826601213,0.0,0.9406711826601213,0.9406711826601213,0.9406711826601213,0.33333333333333215,0.0,0.1615041621226135,0.02227506224904103,0.17789127852299166,0.36065573770491804,0.375,0.36000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.046328098884163456,0.18761299283425625,0.03508111935171954,0.0,0.0,0.004649713924705973,0.1407423867523128,0.17019104187548212,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.0
0.38680126454950425,0.5559640522875817,0.3642292108817287,0.0,0.0,0.3897851772397068,0.31971682298546894,0.40144230769230765,0.0,0.9339815973400069,0.0,0.9339815973400069,0.0,0.9339815973400069,0.9339815973400069,0.9339815973400069,0.33333333333333215,0.0,0.1615041621226135,0.02227506224904103,0.17789127852299166,0.5163934426229508,0.5208333333333333,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.15029615724531645,0.2651277250094042,0.13949428480129258,0.0,0.0,0.006705228937319922,0.20011827402162666,0.2505223221649495,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,11.0
