StdDev,SynAck,DstBytes,SrcBytes,State_A_A,State_PA_PA,DstGap,DstWin,pLoss,SrcRate,Flgs_ e s      ,Mean,sTtl,SrcWin,SrcRetra,Rate,State_FPA_FPA,State__SA,IdleTime,Flgs_ e *      ,State_A_PA,AckDat,DstLoss,State_FA_FA,DstPkts,Min,State_S_SA,TcpOpt_MwsS  T,Load,SrcLoad,Dur,Flgs_ e d      ,DstRetra,SrcPkts,PCRatio,dMeanPktSz,DstRate,Loss,SrcGap,pRetran,State__PA,TotBytes,TotPkts,Flgs_ e g      ,DstLoad,State_SPA_SPA,State__A,TcpRtt,Cause_Status,SrcLoss,Sum,sMeanPktSz,Max,dTtl,label
0.0,0.000504,83270.0,1848.0,0.0,0.0,0.0,31872.0,0.0,33.597553,0.0,0.80363,62.0,118272.0,0.0,102.03701,0.0,0.0,1721542400.0,0.0,1.0,0.153409,0.0,0.0,55.0,0.80363,0.0,1.0,831606.5625,17739.507812,0.80363,0.0,0.0,28.0,-0.0,1514.0,67.195107,0.0,0.0,0.0,0.0,85118.0,83.0,0.0,813867.0625,0.0,0.0,0.153913,1.0,0.0,0.80363,66.0,0.80363,64.0,HTTP
0.0,0.001492,221044.0,6732.0,0.0,0.0,0.0,31872.0,0.0,126.077118,0.0,0.801097,62.0,590336.0,0.0,308.327209,0.0,0.0,1721542400.0,0.0,1.0,0.167377,0.0,0.0,146.0,0.801097,0.0,1.0,2258862.75,66568.71875,0.801097,0.0,0.0,102.0,-0.0,1514.0,181.001801,0.0,0.0,0.0,0.0,227776.0,248.0,0.0,2192294.0,0.0,0.0,0.168869,1.0,0.0,0.801097,66.0,0.801097,64.0,HTTP
0.0,0.001504,131718.0,3828.0,0.0,0.0,0.0,31872.0,0.0,63.28931,0.0,0.900626,62.0,395904.0,0.0,159.888794,0.0,0.0,1721542400.0,0.0,1.0,0.155867,0.0,0.0,87.0,0.900626,0.0,1.0,1189981.125,33416.757812,0.900626,0.0,0.0,58.0,-0.0,1514.0,95.489136,0.0,0.0,0.0,0.0,135546.0,145.0,0.0,1156564.375,0.0,0.0,0.157371,1.0,0.0,0.900626,66.0,0.900626,64.0,HTTP
0.0,0.001503,66.0,132.0,0.0,0.0,0.0,31872.0,0.0,16.21534,0.0,0.06167,62.0,670336.0,0.0,32.430679,0.0,0.0,1721542400.0,0.0,0.0,0.167738,0.0,0.0,1.0,0.06167,0.0,0.0,8561.699219,8561.699219,0.06167,0.0,0.0,2.0,-0.0,66.0,0.0,0.0,0.0,0.0,0.0,198.0,3.0,0.0,0.0,0.0,0.0,0.169241,1.0,0.0,0.06167,66.0,0.06167,64.0,HTTP
0.0,0.001538,123030.0,1619.0,0.0,0.0,0.0,31872.0,0.0,17.104973,0.0,0.993863,62.0,115456.0,0.0,101.623665,0.0,0.0,1721542400.0,0.0,0.0,0.169103,0.0,0.0,84.0,0.993863,0.0,0.0,990848.875,12315.581055,0.993863,0.0,0.0,18.0,-0.0,1464.642822,83.51252,0.0,0.0,0.0,0.0,124649.0,102.0,0.0,978533.25,1.0,0.0,0.170641,0.0,0.0,0.993863,89.944443,0.993863,64.0,HTTP
0.0,0.001987,280090.0,6600.0,0.0,0.0,0.0,31872.0,0.0,100.17009,0.0,0.988319,62.0,606208.0,0.0,287.356628,0.0,0.0,1721542400.0,0.0,1.0,0.106386,0.0,0.0,185.0,0.988319,0.0,0.0,2307838.0,52889.808594,0.988319,0.0,0.0,100.0,-0.0,1514.0,186.174713,0.0,0.0,0.0,0.0,286690.0,285.0,0.0,2254948.0,0.0,0.0,0.108373,1.0,0.0,0.988319,66.0,0.988319,64.0,HTTP
0.0,0.00298,121120.0,1254.0,0.0,0.0,0.0,31872.0,0.0,19.265678,0.0,0.934304,62.0,321280.0,0.0,104.890915,0.0,0.0,1721542400.0,0.0,1.0,0.104462,0.0,0.0,80.0,0.934304,0.0,1.0,1034301.5,10172.27832,0.934304,0.0,0.0,19.0,-0.0,1514.0,84.554916,0.0,0.0,0.0,0.0,122374.0,99.0,0.0,1024129.1875,0.0,0.0,0.107442,1.0,0.0,0.934304,66.0,0.934304,64.0,HTTP
0.0,0.000504,122634.0,2244.0,0.0,0.0,0.0,31872.0,0.0,33.327309,0.0,0.990179,62.0,125824.0,0.0,115.130699,0.0,0.0,1721542400.0,0.0,1.0,0.153409,0.0,0.0,81.0,0.990179,0.0,1.0,996167.375,17596.818359,0.990179,0.0,0.0,34.0,-0.0,1514.0,80.793472,0.0,0.0,0.0,0.0,124878.0,115.0,0.0,978570.5625,0.0,0.0,0.153913,1.0,0.0,0.990179,66.0,0.990179,64.0,HTTP
0.0,0.001492,313398.0,6600.0,0.0,0.0,0.0,31872.0,0.0,109.792252,0.0,0.901703,62.0,1007616.0,0.0,339.357849,0.0,0.0,1721542400.0,0.0,1.0,0.167377,0.0,0.0,207.0,0.901703,0.0,1.0,2825036.5,57970.308594,0.901703,0.0,0.0,100.0,-0.0,1514.0,228.456604,0.0,0.0,0.0,0.0,319998.0,307.0,0.0,2767066.25,0.0,0.0,0.168869,1.0,0.0,0.901703,66.0,0.901703,64.0,HTTP
0.0,0.001504,128690.0,2310.0,0.0,0.0,0.0,31872.0,0.0,34.321247,0.0,0.99064,62.0,395904.0,0.0,120.124367,0.0,0.0,1721542400.0,0.0,1.0,0.155867,0.0,0.0,85.0,0.99064,0.0,1.0,1045142.5625,18121.619141,0.99064,0.0,0.0,35.0,-0.0,1514.0,84.793671,0.0,0.0,0.0,0.0,131000.0,120.0,0.0,1027020.9375,0.0,0.0,0.157371,1.0,0.0,0.99064,66.0,0.99064,64.0,HTTP
0.0,0.001538,603316.0,18150.0,0.0,0.0,0.0,31872.0,0.0,328.608093,0.0,0.83382,62.0,1013504.0,0.0,808.327942,0.0,0.0,1721542400.0,0.0,0.0,0.169103,0.0,0.0,400.0,0.83382,0.0,0.0,5947490.0,173505.078125,0.83382,0.0,0.0,275.0,-0.0,1508.290039,478.520538,0.0,0.0,0.0,0.0,621466.0,675.0,0.0,5773985.0,0.0,0.0,0.170641,1.0,0.0,0.83382,66.0,0.83382,64.0,HTTP
0.0,0.001987,304992.0,4224.0,0.0,0.0,0.0,31872.0,0.0,63.897247,0.0,0.985958,62.0,606208.0,0.0,268.774139,0.0,0.0,1721542400.0,0.0,0.0,0.106386,0.0,0.0,202.0,0.985958,0.0,0.0,2496179.5,33737.746094,0.985958,0.0,0.0,64.0,-0.0,1509.861328,203.86264,0.0,0.0,0.0,0.0,309216.0,266.0,0.0,2462441.75,0.0,0.0,0.108373,1.0,0.0,0.985958,66.0,0.985958,64.0,HTTP
0.0,0.000504,149886.0,2970.0,0.0,0.0,0.0,31872.0,0.0,44.504951,0.0,0.988654,62.0,125824.0,0.0,144.641098,0.0,0.0,1721542400.0,0.0,1.0,0.153409,0.0,0.0,99.0,0.988654,0.0,1.0,1224096.625,23498.615234,0.988654,0.0,0.0,45.0,-0.0,1514.0,99.124664,0.0,0.0,0.0,0.0,152856.0,144.0,0.0,1200598.0,0.0,0.0,0.153913,1.0,0.0,0.988654,66.0,0.988654,64.0,HTTP
0.0,0.00298,99072.0,1650.0,0.0,0.0,0.0,31872.0,0.0,29.939709,0.0,0.801611,62.0,321280.0,0.0,113.521393,0.0,0.0,1721542400.0,0.0,0.0,0.104462,0.0,0.0,67.0,0.801611,0.0,1.0,989786.8125,15808.166016,0.801611,0.0,0.0,25.0,-0.0,1478.686523,82.334198,0.0,0.0,0.0,0.0,100722.0,92.0,0.0,973978.625,0.0,0.0,0.107442,1.0,0.0,0.801611,66.0,0.801611,64.0,HTTP
0.0,0.001492,317471.0,4422.0,0.0,0.0,0.0,31872.0,0.0,66.682495,0.0,0.989765,62.0,1007616.0,0.0,278.854065,0.0,0.0,1721542400.0,0.0,0.0,0.167377,0.0,0.0,210.0,0.989765,0.0,1.0,2589026.75,35208.359375,0.989765,0.0,0.0,67.0,-0.0,1511.766724,211.16124,0.0,0.0,0.0,0.0,321893.0,277.0,0.0,2553818.25,0.0,0.0,0.168869,1.0,0.0,0.989765,66.0,0.989765,64.0,HTTP
0.0,0.000497,492446.0,8949.0,0.0,0.0,0.0,31872.0,0.0,128.975433,0.0,0.992437,62.0,510080.0,0.0,459.475006,0.0,0.0,1721542400.0,0.0,0.0,0.15498,0.0,0.0,328.0,0.992437,0.0,0.0,4029071.75,71581.367188,0.992437,0.0,0.0,129.0,-0.0,1501.359741,329.491943,0.0,0.0,0.0,0.0,501395.0,457.0,0.0,3957490.5,1.0,0.0,0.155477,0.0,0.0,0.992437,69.372093,0.992437,64.0,HTTP
0.0,0.001504,50986.0,1122.0,0.0,0.0,0.0,31872.0,0.0,34.536572,0.0,0.463277,62.0,395904.0,0.0,110.085327,0.0,0.0,1721542400.0,0.0,0.0,0.155867,0.0,0.0,35.0,0.463277,0.0,1.0,873533.5,18235.310547,0.463277,0.0,0.0,17.0,-0.0,1456.742798,73.390213,0.0,0.0,0.0,0.0,52108.0,52.0,0.0,855298.1875,0.0,0.0,0.157371,1.0,0.0,0.463277,66.0,0.463277,64.0,HTTP
0.0,0.001987,66.0,990.0,0.0,0.0,0.0,31872.0,0.0,98.955315,0.0,0.141478,62.0,606208.0,0.0,106.023552,0.0,0.0,1721542400.0,0.0,0.0,0.106386,0.0,0.0,1.0,0.141478,0.0,0.0,52248.40625,52248.40625,0.141478,0.0,0.0,15.0,-0.0,66.0,0.0,0.0,0.0,0.0,0.0,1056.0,16.0,0.0,0.0,0.0,0.0,0.108373,1.0,0.0,0.141478,66.0,0.141478,64.0,HTTP
0.0,0.000496,222954.0,4259.0,0.0,0.0,0.0,31872.0,0.0,57.554363,0.0,0.990368,62.0,171904.0,0.0,209.013214,0.0,0.0,1721542400.0,0.0,0.0,0.13833,0.0,0.0,150.0,0.990368,0.0,0.0,1822789.125,33813.691406,0.990368,0.0,0.0,58.0,-0.0,1486.359985,150.449127,0.0,0.0,0.0,0.0,227213.0,208.0,0.0,1788975.375,1.0,0.0,0.138826,0.0,0.0,0.990368,73.431038,0.990368,64.0,HTTP
0.0,0.000496,168450.0,3599.0,0.0,0.0,0.0,31872.0,0.0,56.319328,0.0,0.834527,62.0,137728.0,0.0,192.923645,0.0,0.0,1721542400.0,0.0,0.0,0.13833,0.0,0.0,114.0,0.834527,0.0,0.0,1634439.625,33791.597656,0.834527,0.0,0.0,48.0,-0.0,1477.631592,135.406036,0.0,0.0,0.0,0.0,172049.0,162.0,0.0,1600648.0,1.0,0.0,0.138826,0.0,0.0,0.834527,74.979164,0.834527,64.0,HTTP
0.0,0.001503,253234.0,4259.0,0.0,0.0,0.0,31872.0,0.0,57.426334,0.0,0.992576,62.0,199808.0,0.0,228.697845,0.0,0.0,1721542400.0,0.0,0.0,0.167168,0.0,0.0,170.0,0.992576,0.0,0.0,2062762.0,33738.472656,0.992576,0.0,0.0,58.0,-0.0,1489.611816,170.264038,0.0,0.0,0.0,0.0,257493.0,228.0,0.0,2029023.5,1.0,0.0,0.168671,0.0,0.0,0.992576,73.431038,0.992576,64.0,HTTP
0.0,0.000504,71820.0,1848.0,0.0,0.0,0.0,31872.0,0.0,34.877728,0.0,0.774133,62.0,125824.0,0.0,98.174339,0.0,0.0,1721542400.0,0.0,0.0,0.153409,0.0,0.0,49.0,0.774133,0.0,1.0,745473.9375,18415.439453,0.774133,0.0,0.0,28.0,-0.0,1465.714233,62.004848,0.0,0.0,0.0,0.0,73668.0,77.0,0.0,727058.5,0.0,0.0,0.153913,1.0,0.0,0.774133,66.0,0.774133,64.0,HTTP
0.0,0.001492,66.0,792.0,0.0,0.0,0.0,31872.0,0.0,118.588158,0.0,0.092758,62.0,1007616.0,0.0,129.368896,0.0,0.0,1721542400.0,0.0,0.0,0.167377,0.0,0.0,1.0,0.092758,0.0,1.0,62614.546875,62614.546875,0.092758,0.0,0.0,12.0,-0.0,66.0,0.0,0.0,0.0,0.0,0.0,858.0,13.0,0.0,0.0,0.0,0.0,0.168869,1.0,0.0,0.092758,66.0,0.092758,64.0,HTTP
0.0,0.002009,160438.0,4200.0,0.0,0.0,0.0,31872.0,0.0,59.328003,0.0,0.943905,62.0,200448.0,0.0,174.805725,0.0,0.0,1721542400.0,0.0,0.0,0.227282,0.0,0.0,109.0,0.943905,0.0,0.0,1382291.625,34978.097656,0.943905,0.0,0.0,57.0,-0.0,1471.908203,114.418297,0.0,0.0,0.0,0.0,164638.0,166.0,0.0,1347313.5,0.0,0.0,0.229291,0.0,0.0,0.943905,73.684212,0.943905,64.0,HTTP
0.0,0.000497,59708.0,5874.0,0.0,0.0,0.0,31872.0,0.0,331.075989,0.0,0.2658,62.0,827264.0,0.0,485.327301,0.0,0.0,1721542400.0,0.0,0.0,0.15498,0.0,0.0,41.0,0.2658,0.0,0.0,1928066.25,174808.125,0.2658,0.0,0.0,89.0,-0.0,1456.292725,150.48909,0.0,0.0,0.0,0.0,65582.0,130.0,0.0,1753258.125,0.0,0.0,0.155477,1.0,0.0,0.2658,66.0,0.2658,64.0,HTTP
0.0,0.003138,104862.0,2353.0,0.0,0.0,0.0,31872.0,0.0,34.886967,0.0,0.802592,62.0,100480.0,0.0,124.596313,0.0,0.0,1721542400.0,0.0,0.0,0.196082,0.0,0.0,72.0,0.802592,0.0,0.0,1053367.125,22646.625,0.802592,0.0,0.0,29.0,-0.0,1456.416626,88.463379,0.0,0.0,0.0,0.0,107215.0,101.0,0.0,1030720.5,1.0,0.0,0.19922,0.0,0.0,0.802592,81.137932,0.802592,64.0,HTTP
0.0,0.00112,104862.0,1884.0,0.0,0.0,0.0,31872.0,0.0,24.469934,0.0,0.858196,62.0,67584.0,0.0,108.366852,0.0,0.0,1721542400.0,0.0,0.0,0.232174,0.0,0.0,72.0,0.858196,0.0,0.0,980708.375,16770.060547,0.858196,0.0,0.0,22.0,-0.0,1456.416626,82.731682,0.0,0.0,0.0,0.0,106746.0,94.0,0.0,963938.3125,1.0,0.0,0.233294,0.0,0.0,0.858196,85.63636,0.858196,64.0,HTTP
0.0,0.000496,255866.0,7456.0,0.0,0.0,0.0,31872.0,1.056338,111.962883,0.0,0.9914,62.0,641024.0,0.0,282.428894,0.0,0.0,1721542400.0,0.0,1.0,0.13833,3.0,0.0,169.0,0.9914,0.0,1.0,2112100.0,59632.84375,0.9914,1.0,0.0,112.0,-0.0,1514.0,169.457336,3.0,0.0,0.0,0.0,263322.0,281.0,0.0,2052467.25,0.0,0.0,0.138826,1.0,0.0,0.9914,66.571426,0.9914,64.0,HTTP
0.0,0.000496,272520.0,8394.0,0.0,0.0,0.0,31872.0,1.623377,133.957001,0.0,0.91074,62.0,653184.0,0.0,331.59848,0.0,0.0,1721542400.0,0.0,1.0,0.13833,5.0,0.0,180.0,0.91074,0.0,1.0,2453670.5,73136.132812,0.91074,1.0,0.0,123.0,-0.0,1514.0,196.543472,5.0,0.0,0.0,0.0,280914.0,303.0,0.0,2380534.5,0.0,0.0,0.138826,1.0,0.0,0.91074,68.243904,0.91074,64.0,HTTP
0.0,0.001503,473112.0,13398.0,0.0,0.0,0.0,31872.0,0.0,238.296631,0.0,0.847683,62.0,959872.0,0.0,608.718079,0.0,0.0,1721542400.0,0.0,0.0,0.167168,0.0,0.0,314.0,0.847683,0.0,0.0,4576597.5,125820.617188,0.847683,0.0,0.0,203.0,-0.0,1506.726074,369.241791,0.0,0.0,0.0,0.0,486510.0,517.0,0.0,4450777.0,0.0,0.0,0.168671,1.0,0.0,0.847683,66.0,0.847683,64.0,HTTP
0.0,0.002009,66.0,2112.0,0.0,0.0,0.0,31872.0,0.0,45.27491,0.0,0.684706,62.0,313472.0,0.0,46.73539,0.0,0.0,1721542400.0,0.0,0.0,0.227282,0.0,0.0,1.0,0.684706,0.0,0.0,23905.152344,23905.152344,0.684706,0.0,0.0,32.0,-0.0,66.0,0.0,0.0,0.0,0.0,0.0,2178.0,33.0,0.0,0.0,0.0,0.0,0.229291,1.0,0.0,0.684706,66.0,0.684706,64.0,HTTP
0.0,0.003138,272520.0,6138.0,0.0,0.0,0.0,31872.0,0.0,126.313766,0.0,0.728345,62.0,415104.0,0.0,373.449402,0.0,0.0,1721542400.0,0.0,1.0,0.196082,0.0,0.0,180.0,0.728345,0.0,0.0,3043371.0,66693.671875,0.728345,0.0,0.0,93.0,-0.0,1514.0,245.762665,0.0,0.0,0.0,0.0,278658.0,273.0,0.0,2976677.25,0.0,0.0,0.19922,1.0,0.0,0.728345,66.0,0.728345,64.0,HTTP
0.0,0.000991,100320.0,1619.0,0.0,0.0,0.0,31872.0,0.0,18.360752,0.0,0.925888,62.0,101760.0,0.0,92.883804,0.0,0.0,1721542400.0,0.0,0.0,0.230869,0.0,0.0,69.0,0.925888,0.0,0.0,867465.625,13219.741211,0.925888,0.0,0.0,18.0,-0.0,1453.913086,73.443008,0.0,0.0,0.0,0.0,101939.0,87.0,0.0,854245.875,1.0,0.0,0.23186,0.0,0.0,0.925888,89.944443,0.925888,64.0,HTTP
0.0,0.002487,104862.0,1949.0,0.0,0.0,0.0,31872.0,0.0,25.283607,0.0,0.870129,62.0,98560.0,0.0,108.029961,0.0,0.0,1721542400.0,0.0,0.0,0.200852,0.0,0.0,72.0,0.870129,0.0,0.0,967865.6875,17146.882812,0.870129,0.0,0.0,23.0,-0.0,1456.416626,81.597099,0.0,0.0,0.0,0.0,106811.0,95.0,0.0,950718.8125,1.0,0.0,0.203339,0.0,0.0,0.870129,84.739128,0.870129,64.0,HTTP
0.0,0.000496,251324.0,8942.0,0.0,0.0,0.0,31872.0,0.344828,123.023308,0.0,0.991682,62.0,1130496.0,0.0,290.41568,0.0,0.0,1721542400.0,0.0,1.0,0.13833,1.0,0.0,166.0,0.991682,0.0,1.0,2086798.0,71555.195312,0.991682,1.0,0.0,123.0,-0.0,1514.0,166.383987,1.0,0.0,0.0,0.0,260266.0,289.0,0.0,2015242.75,0.0,0.0,0.138826,1.0,0.0,0.991682,72.699188,0.991682,64.0,HTTP
0.0,0.00112,183195.0,6204.0,0.0,0.0,0.0,31872.0,0.0,136.648148,0.0,0.68058,62.0,406400.0,0.0,315.907013,0.0,0.0,1721542400.0,0.0,0.0,0.232174,0.0,0.0,122.0,0.68058,0.0,0.0,2207905.0,72150.226562,0.68058,0.0,0.0,94.0,-0.0,1501.598389,177.78952,0.0,0.0,0.0,0.0,189399.0,216.0,0.0,2135754.75,0.0,0.0,0.233294,1.0,0.0,0.68058,66.0,0.68058,64.0,HTTP
0.0,0.000496,240726.0,7208.0,0.0,0.0,0.0,31872.0,0.0,105.413116,0.0,0.958135,62.0,1099264.0,0.0,271.360504,0.0,0.0,1721542400.0,0.0,1.0,0.13833,0.0,0.0,159.0,0.958135,0.0,1.0,2056912.625,59599.117188,0.958135,0.0,0.0,102.0,-0.0,1514.0,164.903687,0.0,0.0,0.0,0.0,247934.0,261.0,0.0,1997313.5,0.0,0.0,0.138826,1.0,0.0,0.958135,70.666664,0.958135,64.0,HTTP
0.0,0.000497,1662.0,970.0,0.0,0.0,0.0,31872.0,0.0,12.402209,0.0,0.403154,62.0,64128.0,0.0,24.804419,0.0,0.0,1721542400.0,0.0,0.0,0.231074,0.0,0.0,5.0,0.403154,0.0,0.0,42445.320312,16053.418945,0.403154,0.0,0.0,6.0,-0.0,332.399994,9.921767,0.0,0.0,0.0,0.0,2632.0,11.0,0.0,26391.900391,0.0,0.0,0.231571,0.0,0.0,0.403154,161.666672,0.403154,64.0,HTTP
0.0,0.003138,50986.0,3498.0,0.0,0.0,0.0,31872.0,0.0,159.429977,0.0,0.326162,62.0,649728.0,0.0,266.738617,0.0,0.0,1721542400.0,0.0,0.0,0.196082,0.0,0.0,35.0,0.326162,0.0,0.0,1299035.375,84179.023438,0.326162,0.0,0.0,53.0,-0.0,1456.742798,104.242676,0.0,0.0,0.0,0.0,54484.0,88.0,0.0,1214856.375,0.0,0.0,0.19922,1.0,0.0,0.326162,66.0,0.326162,64.0,HTTP
0.0,0.000993,159365.0,3977.0,0.0,0.0,0.0,31872.0,11.428571,46.463566,0.0,0.990023,62.0,83072.0,0.0,155.551941,0.0,0.0,1721542400.0,0.0,0.0,0.232957,20.0,0.0,108.0,0.990023,0.0,1.0,1307307.0,31457.853516,0.990023,1.0,0.0,47.0,-0.0,1475.601807,108.078293,20.0,0.0,0.0,0.0,163342.0,155.0,0.0,1275849.125,1.0,0.0,0.23395,0.0,0.0,0.990023,84.61702,0.990023,64.0,HTTP
0.0,0.000501,12862.0,1233.0,0.0,0.0,0.0,31872.0,0.0,25.29632,0.0,0.355783,62.0,61568.0,0.0,61.835445,0.0,0.0,1721542400.0,0.0,0.0,0.185198,0.0,0.0,13.0,0.355783,0.0,0.0,291930.75,24959.035156,0.355783,0.0,0.0,10.0,-0.0,989.384644,33.728424,0.0,0.0,0.0,0.0,14095.0,23.0,0.0,266971.71875,0.0,0.0,0.185699,0.0,0.0,0.355783,123.300003,0.355783,64.0,HTTP
0.0,0.000991,14809.0,1254.0,0.0,0.0,0.0,31872.0,0.0,115.728836,0.0,0.155536,62.0,137728.0,0.0,186.452011,0.0,0.0,1721542400.0,0.0,0.0,0.230869,0.0,0.0,11.0,0.155536,0.0,0.0,753574.75,61104.828125,0.155536,0.0,0.0,19.0,-0.0,1346.272705,64.2938,0.0,0.0,0.0,0.0,16063.0,30.0,0.0,692469.9375,0.0,0.0,0.23186,1.0,0.0,0.155536,66.0,0.155536,64.0,HTTP
0.0,0.000496,2258.0,1980.0,0.0,0.0,0.0,31872.0,0.0,202.603104,0.0,0.143137,62.0,1270656.0,0.0,223.562057,0.0,0.0,1721542400.0,0.0,0.0,0.13833,0.0,0.0,3.0,0.143137,0.0,1.0,191145.5625,106974.445312,0.143137,0.0,0.0,30.0,-0.0,752.666687,13.972629,0.0,0.0,0.0,0.0,4238.0,33.0,0.0,84171.109375,0.0,0.0,0.138826,1.0,0.0,0.143137,66.0,0.143137,64.0,HTTP
0.0,0.002487,810734.0,26772.0,0.0,0.0,0.0,31872.0,14.3,397.497894,0.0,0.80252,62.0,1167616.0,0.0,1066.640137,0.0,0.0,1721542400.0,0.0,0.0,0.200852,143.0,0.0,537.0,0.80252,0.0,1.0,8332891.5,266051.9375,0.80252,1.0,0.0,320.0,-0.0,1509.746704,667.896118,143.0,0.0,0.0,0.0,837506.0,857.0,0.0,8066839.5,0.0,0.0,0.203339,1.0,0.0,0.80252,83.662498,0.80252,64.0,HTTP
0.0,0.000496,52220.0,2310.0,0.0,0.0,0.0,31872.0,0.0,181.31012,0.0,0.187524,62.0,1134336.0,0.0,373.285553,0.0,0.0,1721542400.0,0.0,0.0,0.13833,0.0,0.0,36.0,0.187524,0.0,1.0,2261641.0,95731.742188,0.187524,0.0,0.0,35.0,-0.0,1450.555542,186.642776,0.0,0.0,0.0,0.0,54530.0,71.0,0.0,2165909.25,0.0,0.0,0.138826,1.0,0.0,0.187524,66.0,0.187524,64.0,HTTP
0.0,0.003001,7436.0,1031.0,0.0,0.0,0.0,31872.0,0.0,21.581491,0.0,0.278016,62.0,60672.0,0.0,53.953728,0.0,0.0,1721542400.0,0.0,0.0,0.104746,0.0,0.0,9.0,0.278016,0.0,0.0,215642.265625,25437.384766,0.278016,0.0,0.0,7.0,-0.0,826.222229,28.775322,0.0,0.0,0.0,0.0,8467.0,16.0,0.0,190204.875,0.0,0.0,0.107747,0.0,0.0,0.278016,147.285721,0.278016,64.0,HTTP
0.0,0.002029,6114.0,1102.0,0.0,0.0,0.0,31872.0,0.0,25.287373,0.0,0.276818,62.0,64128.0,0.0,54.187225,0.0,0.0,1721542400.0,0.0,0.0,0.11936,0.0,0.0,8.0,0.276818,0.0,0.0,182502.578125,27888.359375,0.276818,0.0,0.0,8.0,-0.0,764.25,25.287373,0.0,0.0,0.0,0.0,7216.0,16.0,0.0,154614.21875,0.0,0.0,0.121389,0.0,0.0,0.276818,137.75,0.276818,64.0,HTTP
0.0,0.001991,18097.0,1431.0,0.0,0.0,0.0,31872.0,0.0,25.117107,0.0,0.477762,62.0,63488.0,0.0,58.606586,0.0,0.0,1721542400.0,0.0,0.0,0.151353,0.0,0.0,16.0,0.477762,0.0,0.0,306211.03125,22119.798828,0.477762,0.0,0.0,13.0,-0.0,1131.0625,31.396385,0.0,0.0,0.0,0.0,19528.0,29.0,0.0,284091.21875,0.0,0.0,0.153344,0.0,0.0,0.477762,110.07692,0.477762,64.0,HTTP
0.0,0.003489,1397.0,969.0,0.0,0.0,0.0,31872.0,0.0,14.726326,0.0,0.339528,62.0,64128.0,0.0,29.452652,0.0,0.0,1721542400.0,0.0,0.0,0.165025,0.0,0.0,5.0,0.339528,0.0,0.0,45380.648438,19038.195312,0.339528,0.0,0.0,6.0,-0.0,279.399994,11.781061,0.0,0.0,0.0,0.0,2366.0,11.0,0.0,26342.453125,0.0,0.0,0.168514,0.0,0.0,0.339528,161.5,0.339528,64.0,HTTP
0.0,0.001013,7761.0,1036.0,0.0,0.0,0.0,31872.0,11.111111,6.938446,0.0,0.864747,62.0,63360.0,0.0,17.346115,0.0,0.0,1721542400.0,0.0,0.0,0.154902,2.0,0.0,9.0,0.864747,0.0,0.0,72039.570312,8215.120117,0.864747,1.0,0.0,7.0,-0.0,862.333313,9.251261,2.0,0.0,0.0,0.0,8797.0,16.0,0.0,63824.449219,0.0,0.0,0.155915,0.0,0.0,0.864747,148.0,0.864747,64.0,HTTP
0.0,0.000497,16498.0,1570.0,0.0,0.0,0.0,31872.0,0.0,32.442253,0.0,0.431536,62.0,63488.0,0.0,67.201813,0.0,0.0,1721542400.0,0.0,0.0,0.152867,0.0,0.0,15.0,0.431536,0.0,0.0,312650.625,27177.339844,0.431536,0.0,0.0,15.0,-0.0,1099.866699,32.442253,0.0,0.0,0.0,0.0,18068.0,30.0,0.0,285473.28125,0.0,0.0,0.153364,0.0,0.0,0.431536,104.666664,0.431536,64.0,HTTP
0.0,0.00094,3875.0,1039.0,0.0,0.0,0.0,31872.0,0.0,26.023821,0.0,0.230558,62.0,62592.0,0.0,56.384945,0.0,0.0,1721542400.0,0.0,0.0,0.136111,0.0,0.0,7.0,0.230558,0.0,0.0,146184.484375,30916.298828,0.230558,0.0,0.0,7.0,-0.0,553.571411,26.023821,0.0,0.0,0.0,0.0,4914.0,14.0,0.0,115268.179688,0.0,0.0,0.137051,0.0,0.0,0.230558,148.428574,0.230558,64.0,HTTP
0.0,0.000496,2569.0,972.0,0.0,0.0,0.0,31872.0,0.0,29.318119,0.0,0.170543,62.0,63488.0,0.0,64.499863,0.0,0.0,1721542400.0,0.0,0.0,0.091584,0.0,0.0,6.0,0.170543,0.0,0.0,138428.4375,37996.28125,0.170543,0.0,0.0,6.0,-0.0,428.166656,29.318119,0.0,0.0,0.0,0.0,3541.0,12.0,0.0,100432.148438,0.0,0.0,0.09208,0.0,0.0,0.170543,162.0,0.170543,64.0,HTTP
0.0,0.000899,21376.0,1630.0,0.0,0.0,0.0,31872.0,0.0,69.586189,0.0,0.21556,62.0,67584.0,0.0,153.08963,0.0,0.0,1721542400.0,0.0,0.0,0.060019,0.0,0.0,18.0,0.21556,0.0,0.0,806012.25,56745.21875,0.21556,0.0,0.0,16.0,-0.0,1187.555542,78.864349,0.0,0.0,0.0,0.0,23006.0,34.0,0.0,749267.0,0.0,0.0,0.060918,0.0,0.0,0.21556,101.875,0.21556,64.0,HTTP
