StdDev,SynAck,DstBytes,SrcBytes,State_A_A,State_PA_PA,DstGap,DstWin,pLoss,SrcRate,Flgs_ e s      ,Mean,sTtl,SrcWin,SrcRetra,Rate,State_FPA_FPA,State__SA,IdleTime,Flgs_ e *      ,State_A_PA,AckDat,DstLoss,State_FA_FA,DstPkts,Min,State_S_SA,TcpOpt_MwsS  T,Load,SrcLoad,Dur,Flgs_ e d      ,DstRetra,SrcPkts,PCRatio,dMeanPktSz,DstRate,Loss,SrcGap,pRetran,State__PA,TotBytes,TotPkts,Flgs_ e g      ,DstLoad,State_SPA_SPA,State__A,TcpRtt,Cause_Status,SrcLoss,Sum,sMeanPktSz,Max,dTtl,label
0.0,0.0005,1151.0,12305.0,0.0,0.0,0.0,31872.0,0.0,28.113184,0.0,0.569128,62.0,64256.0,0.0,54.469296,0.0,0.0,1721542272.0,0.0,0.0,0.045782,0.0,0.0,15.0,0.569128,0.0,0.0,177914.296875,162803.453125,0.569128,0.0,0.0,17.0,-0.0,76.73333,24.599037,0.0,0.0,0.0,0.0,13456.0,32.0,0.0,15110.836914,0.0,0.0,0.046282,0.0,0.0,0.569128,723.823547,0.569128,64.0,SMTP
0.0,0.000517,1151.0,12665.0,0.0,0.0,0.0,31872.0,0.0,28.202032,0.0,0.567335,62.0,64256.0,0.0,54.641438,0.0,0.0,1721542272.0,0.0,0.0,0.059991,0.0,0.0,15.0,0.567335,0.0,0.0,183242.703125,168084.109375,0.567335,0.0,0.0,17.0,-0.0,76.73333,24.676779,0.0,0.0,0.0,0.0,13816.0,32.0,0.0,15158.591797,0.0,0.0,0.060508,0.0,0.0,0.567335,745.0,0.567335,64.0,SMTP
0.0,0.00098,1283.0,13097.0,0.0,0.0,0.0,31872.0,0.0,29.684368,0.0,0.572692,62.0,64256.0,0.0,59.368736,0.0,0.0,1721542272.0,0.0,0.0,0.06079,0.0,0.0,17.0,0.572692,0.0,0.0,189672.640625,172797.953125,0.572692,0.0,0.0,18.0,-0.0,75.470589,27.938231,0.0,0.0,0.0,0.0,14380.0,35.0,0.0,16874.691406,0.0,0.0,0.06177,0.0,0.0,0.572692,727.611084,0.572692,64.0,SMTP
0.0,0.000487,1283.0,13469.0,0.0,0.0,0.0,31872.0,0.0,25.686897,0.0,0.661816,62.0,64256.0,0.0,51.373795,0.0,0.0,1721542272.0,0.0,0.0,0.059463,0.0,0.0,17.0,0.661816,0.0,0.0,168373.09375,153770.84375,0.661816,0.0,0.0,18.0,-0.0,75.470589,24.175903,0.0,0.0,0.0,0.0,14752.0,35.0,0.0,14602.246094,0.0,0.0,0.05995,0.0,0.0,0.661816,748.277771,0.661816,64.0,SMTP
0.0,0.001009,1283.0,13847.0,0.0,0.0,0.0,31872.0,0.0,30.550375,0.0,0.556458,62.0,64256.0,0.0,61.10075,0.0,0.0,1721542272.0,0.0,0.0,0.060998,0.0,0.0,17.0,0.556458,0.0,0.0,205384.78125,188017.78125,0.556458,0.0,0.0,18.0,-0.0,75.470589,28.753294,0.0,0.0,0.0,0.0,15130.0,35.0,0.0,17366.988281,0.0,0.0,0.062007,0.0,0.0,0.556458,769.277771,0.556458,64.0,SMTP
0.0,0.000587,606.0,561.0,0.0,0.0,0.0,31872.0,0.0,7.206108,0.0,0.832627,62.0,64256.0,0.0,15.613234,0.0,0.0,1721542272.0,0.0,0.0,0.155423,0.0,0.0,7.0,0.832627,0.0,0.0,9617.751953,4621.51709,0.832627,0.0,0.0,7.0,-0.0,86.571426,7.206108,0.0,0.0,0.0,0.0,1167.0,14.0,0.0,4996.234863,1.0,0.0,0.15601,0.0,0.0,0.832627,80.14286,0.832627,64.0,SMTP
0.0,0.000587,743.0,13736.0,0.0,0.0,0.0,31872.0,0.0,12.074312,0.0,0.911025,62.0,64256.0,0.0,24.148624,1.0,0.0,1721542272.0,0.0,0.0,0.155423,0.0,0.0,11.0,0.911025,0.0,0.0,116510.523438,110574.351562,0.911025,0.0,0.0,12.0,-0.0,67.545456,10.976647,0.0,0.0,0.0,0.0,14479.0,23.0,0.0,5936.170898,0.0,0.0,0.15601,1.0,0.0,0.911025,1144.666626,0.911025,64.0,SMTP
0.0,0.000919,606.0,561.0,0.0,0.0,0.0,31872.0,0.0,7.05183,0.0,0.850843,62.0,64256.0,0.0,15.278964,0.0,0.0,1721542272.0,0.0,0.0,0.183173,0.0,0.0,7.0,0.850843,0.0,0.0,9411.841797,4522.573242,0.850843,0.0,0.0,7.0,-0.0,86.571426,7.05183,0.0,0.0,0.0,0.0,1167.0,14.0,0.0,4889.268555,1.0,0.0,0.184092,0.0,0.0,0.850843,80.14286,0.850843,64.0,SMTP
0.0,0.000919,611.0,14126.0,0.0,0.0,0.0,31872.0,0.0,29.533531,0.0,0.372458,62.0,64256.0,0.0,53.697327,1.0,0.0,1721542272.0,0.0,0.0,0.183173,0.0,0.0,9.0,0.372458,0.0,0.0,289815.21875,278130.6875,0.372458,0.0,0.0,12.0,-0.0,67.888885,21.478931,0.0,0.0,0.0,0.0,14737.0,21.0,0.0,11684.539062,0.0,0.0,0.184092,1.0,0.0,0.372458,1177.166626,0.372458,64.0,SMTP
0.0,0.000994,606.0,561.0,0.0,0.0,0.0,31872.0,0.0,7.18673,0.0,0.834872,62.0,64256.0,0.0,15.571249,0.0,0.0,1721542272.0,0.0,0.0,0.169256,0.0,0.0,7.0,0.834872,0.0,0.0,9591.889648,4609.089844,0.834872,0.0,0.0,7.0,-0.0,86.571426,7.18673,0.0,0.0,0.0,0.0,1167.0,14.0,0.0,4982.799805,1.0,0.0,0.17025,0.0,0.0,0.834872,80.14286,0.834872,64.0,SMTP
0.0,0.000994,611.0,14522.0,0.0,0.0,0.0,31872.0,0.0,32.314545,0.0,0.340404,62.0,64256.0,0.0,58.753716,1.0,0.0,1721542272.0,0.0,0.0,0.169256,0.0,0.0,9.0,0.340404,0.0,0.0,325636.59375,312851.78125,0.340404,0.0,0.0,12.0,-0.0,67.888885,23.501486,0.0,0.0,0.0,0.0,15133.0,21.0,0.0,12784.808594,0.0,0.0,0.17025,1.0,0.0,0.340404,1210.166626,0.340404,64.0,SMTP
0.0,0.0,503.0,390.0,0.0,0.0,0.0,31872.0,8.333333,4.043014,0.0,0.989361,62.0,64256.0,0.0,10.107534,0.0,0.0,1721542272.0,0.0,0.0,0.168759,1.0,0.0,6.0,0.989361,0.0,0.0,5918.972168,2522.840576,0.989361,1.0,0.0,5.0,-0.0,83.833336,5.053767,1.0,0.0,0.0,0.0,893.0,11.0,0.0,3396.131592,1.0,0.0,0.168759,0.0,0.0,0.989361,78.0,0.989361,64.0,SMTP
0.0,0.0,148.0,0.0,0.0,0.0,0.0,310126.47940317873,0.0,0.0,0.0,0.98376,62.0,624459.9664732431,0.0,1.016508,0.0,0.0,1721542272.0,0.0,0.0,0.168759,1.0,0.0,2.0,0.98376,0.0,0.0,601.772766,0.0,0.98376,1.0,0.0,0.0,-0.0,74.0,1.016508,0.0,0.0,0.0,1.0,148.0,2.0,0.0,601.772766,0.0,0.0,0.168759,1.0,0.0,0.98376,0.0,0.98376,64.0,SMTP
0.0,0.0,788.0,15161.0,0.0,0.0,0.0,31872.0,0.0,16.905006,0.0,0.828157,62.0,64256.0,0.0,30.187513,1.0,0.0,1721542272.0,0.0,0.0,0.168759,0.0,0.0,11.0,0.828157,0.0,0.0,143624.9375,136698.71875,0.828157,0.0,0.0,15.0,-0.0,71.63636,12.075005,0.0,0.0,0.0,0.0,15949.0,26.0,0.0,6926.222656,0.0,0.0,0.168759,1.0,0.0,0.828157,1010.733337,0.828157,64.0,SMTP
0.0,0.001153,1217.0,15959.0,0.0,0.0,0.0,31872.0,0.0,32.358437,0.0,0.587173,62.0,64256.0,0.0,59.607647,0.0,0.0,1721542272.0,0.0,0.0,0.060147,0.0,0.0,16.0,0.587173,0.0,0.0,222121.9375,206576.265625,0.587173,0.0,0.0,20.0,-0.0,76.0625,25.546135,0.0,0.0,0.0,0.0,17176.0,36.0,0.0,15545.674805,0.0,0.0,0.0613,0.0,0.0,0.587173,797.950012,0.587173,64.0,SMTP
0.0,0.000503,1349.0,16373.0,0.0,0.0,0.0,31872.0,0.0,24.633673,0.0,0.771302,62.0,64256.0,0.0,47.970833,0.0,0.0,1721542272.0,0.0,0.0,0.060477,0.0,0.0,18.0,0.771302,0.0,0.0,174561.984375,161337.578125,0.771302,0.0,0.0,20.0,-0.0,74.944443,22.040653,0.0,0.0,0.0,0.0,17722.0,38.0,0.0,13224.392578,0.0,0.0,0.06098,0.0,0.0,0.771302,818.650024,0.771302,64.0,SMTP
0.0,0.000529,1349.0,16793.0,0.0,0.0,0.0,31872.0,0.0,28.705589,0.0,0.661892,62.0,64256.0,0.0,55.90036,0.0,0.0,1721542272.0,0.0,0.0,0.059514,0.0,0.0,18.0,0.661892,0.0,0.0,208239.40625,192829.046875,0.661892,0.0,0.0,20.0,-0.0,74.944443,25.683949,0.0,0.0,0.0,0.0,18142.0,38.0,0.0,15410.369141,0.0,0.0,0.060043,0.0,0.0,0.661892,839.650024,0.661892,64.0,SMTP
0.0,0.000462,1217.0,17219.0,0.0,0.0,0.0,31872.0,0.0,33.287258,0.0,0.570789,62.0,64256.0,0.0,61.318634,0.0,0.0,1721542272.0,0.0,0.0,0.060402,0.0,0.0,16.0,0.570789,0.0,0.0,245274.53125,229282.625,0.570789,0.0,0.0,20.0,-0.0,76.0625,26.279413,0.0,0.0,0.0,0.0,18436.0,36.0,0.0,15991.899414,0.0,0.0,0.060864,0.0,0.0,0.570789,860.950012,0.570789,64.0,SMTP
0.0,0.013251,1283.0,17717.0,0.0,0.0,0.0,31872.0,0.0,35.880165,0.0,0.557411,62.0,64256.0,0.0,66.378311,0.0,0.0,1721542272.0,0.0,0.0,0.048368,0.0,0.0,17.0,0.557411,0.0,0.0,259514.0625,242176.765625,0.557411,0.0,0.0,21.0,-0.0,75.470589,28.704134,0.0,0.0,0.0,0.0,19000.0,38.0,0.0,17337.296875,0.0,0.0,0.061619,0.0,0.0,0.557411,843.666687,0.557411,64.0,SMTP
0.0,0.001015,1283.0,18155.0,0.0,0.0,0.0,31872.0,0.0,35.934967,0.0,0.556561,62.0,64256.0,0.0,66.479683,0.0,0.0,1721542272.0,0.0,0.0,0.060272,0.0,0.0,17.0,0.556561,0.0,0.0,265904.375,248540.59375,0.556561,0.0,0.0,21.0,-0.0,75.470589,28.747972,0.0,0.0,0.0,0.0,19438.0,38.0,0.0,17363.775391,0.0,0.0,0.061287,0.0,0.0,0.556561,864.523804,0.556561,64.0,SMTP
0.0,0.000995,1283.0,18665.0,0.0,0.0,0.0,31872.0,0.0,31.493843,0.0,0.666797,62.0,64256.0,0.0,56.988861,0.0,0.0,1721542272.0,0.0,0.0,0.060812,0.0,0.0,17.0,0.666797,0.0,0.0,228255.375,213762.21875,0.666797,0.0,0.0,22.0,-0.0,75.470589,23.99531,0.0,0.0,0.0,0.0,19948.0,39.0,0.0,14493.166992,0.0,0.0,0.061807,0.0,0.0,0.666797,848.409119,0.666797,64.0,SMTP
0.0,0.001,1415.0,19181.0,0.0,0.0,0.0,31872.0,0.0,32.925457,0.0,0.668176,62.0,64256.0,0.0,61.36108,0.0,0.0,1721542272.0,0.0,0.0,0.059226,0.0,0.0,19.0,0.668176,0.0,0.0,235734.296875,219678.65625,0.668176,0.0,0.0,23.0,-0.0,74.473686,26.939011,0.0,0.0,0.0,0.0,20596.0,42.0,0.0,16055.650391,0.0,0.0,0.060226,0.0,0.0,0.668176,833.956543,0.668176,64.0,SMTP
0.0,0.001013,1283.0,19571.0,0.0,0.0,0.0,31872.0,0.0,37.792892,0.0,0.55566,62.0,64256.0,0.0,68.387138,0.0,0.0,1721542272.0,0.0,0.0,0.060273,0.0,0.0,17.0,0.55566,0.0,0.0,286362.15625,268970.21875,0.55566,0.0,0.0,22.0,-0.0,75.470589,28.794586,0.0,0.0,0.0,0.0,20854.0,39.0,0.0,17391.929688,0.0,0.0,0.061286,0.0,0.0,0.55566,889.590881,0.55566,64.0,SMTP
0.0,0.000985,1415.0,20033.0,0.0,0.0,0.0,31872.0,0.0,36.536098,0.0,0.574774,62.0,64256.0,0.0,69.592567,0.0,0.0,1721542272.0,0.0,0.0,0.061629,0.0,0.0,19.0,0.574774,0.0,0.0,284828.46875,266163.71875,0.574774,0.0,0.0,22.0,-0.0,74.473686,31.316656,0.0,0.0,0.0,0.0,21448.0,41.0,0.0,18664.726562,0.0,0.0,0.062614,0.0,0.0,0.574774,910.590881,0.574774,64.0,SMTP
0.0,0.000987,1349.0,20567.0,0.0,0.0,0.0,31872.0,0.0,33.054325,0.0,0.665571,62.0,64256.0,0.0,60.098774,0.0,0.0,1721542272.0,0.0,0.0,0.060458,0.0,0.0,18.0,0.665571,0.0,0.0,251789.828125,236464.640625,0.665571,0.0,0.0,23.0,-0.0,74.944443,25.541979,0.0,0.0,0.0,0.0,21916.0,41.0,0.0,15325.1875,0.0,0.0,0.061445,0.0,0.0,0.665571,894.217407,0.665571,64.0,SMTP
0.0,0.000997,1349.0,21041.0,0.0,0.0,0.0,31872.0,0.0,39.662868,0.0,0.554675,62.0,64256.0,0.0,72.114304,0.0,0.0,1721542272.0,0.0,0.0,0.059993,0.0,0.0,18.0,0.554675,0.0,0.0,308678.0625,290288.90625,0.554675,0.0,0.0,23.0,-0.0,74.944443,30.648579,0.0,0.0,0.0,0.0,22390.0,41.0,0.0,18389.146484,0.0,0.0,0.06099,0.0,0.0,0.554675,914.826111,0.554675,64.0,SMTP
0.0,0.000992,1349.0,21521.0,0.0,0.0,0.0,31872.0,0.0,33.218178,0.0,0.662288,62.0,64256.0,0.0,60.396683,0.0,0.0,1721542272.0,0.0,0.0,0.059862,0.0,0.0,18.0,0.662288,0.0,0.0,264066.375,248665.234375,0.662288,0.0,0.0,23.0,-0.0,74.944443,25.668591,0.0,0.0,0.0,0.0,22870.0,41.0,0.0,15401.154297,0.0,0.0,0.060854,0.0,0.0,0.662288,935.695679,0.662288,64.0,SMTP
0.0,0.000494,1349.0,22073.0,0.0,0.0,0.0,31872.0,0.0,40.098328,0.0,0.57359,62.0,64256.0,0.0,71.47963,0.0,0.0,1721542272.0,0.0,0.0,0.061656,0.0,0.0,18.0,0.57359,0.0,0.0,312822.75,295040.03125,0.57359,0.0,0.0,24.0,-0.0,74.944443,29.637896,0.0,0.0,0.0,0.0,23422.0,42.0,0.0,17782.738281,0.0,0.0,0.06215,0.0,0.0,0.57359,919.708313,0.57359,64.0,SMTP
0.0,0.000991,1481.0,22565.0,0.0,0.0,0.0,31872.0,0.0,34.60421,0.0,0.664659,62.0,64256.0,0.0,64.694824,0.0,0.0,1721542272.0,0.0,0.0,0.06076,0.0,0.0,20.0,0.664659,0.0,0.0,277218.84375,260283.828125,0.664659,0.0,0.0,24.0,-0.0,74.050003,28.586086,0.0,0.0,0.0,0.0,24046.0,44.0,0.0,16935.0,0.0,0.0,0.061751,0.0,0.0,0.664659,940.208313,0.664659,64.0,SMTP
0.0,0.001003,1481.0,23063.0,0.0,0.0,0.0,31872.0,0.0,30.288944,0.0,0.759353,62.0,64256.0,0.0,56.627155,0.0,0.0,1721542272.0,0.0,0.0,0.05991,0.0,0.0,20.0,0.759353,0.0,0.0,247684.546875,232861.40625,0.759353,0.0,0.0,24.0,-0.0,74.050003,25.021301,0.0,0.0,0.0,0.0,24544.0,44.0,0.0,14823.145508,0.0,0.0,0.060913,0.0,0.0,0.759353,960.958313,0.759353,64.0,SMTP
0.0,0.000503,1415.0,23633.0,0.0,0.0,0.0,31872.0,0.0,42.323116,0.0,0.567066,62.0,64256.0,0.0,75.828911,0.0,0.0,1721542272.0,0.0,0.0,0.058822,0.0,0.0,19.0,0.567066,0.0,0.0,338994.0625,320075.625,0.567066,0.0,0.0,25.0,-0.0,74.473686,31.742336,0.0,0.0,0.0,0.0,25048.0,44.0,0.0,18918.431641,0.0,0.0,0.059325,0.0,0.0,0.567066,945.320007,0.567066,64.0,SMTP
0.0,0.000999,606.0,561.0,0.0,0.0,0.0,31872.0,0.0,7.041162,0.0,0.852132,62.0,64256.0,0.0,15.255852,0.0,0.0,1721542272.0,0.0,0.0,0.170042,0.0,0.0,7.0,0.852132,0.0,0.0,9397.604492,4515.732422,0.852132,0.0,0.0,7.0,-0.0,86.571426,7.041162,0.0,0.0,0.0,0.0,1167.0,14.0,0.0,4881.872559,1.0,0.0,0.171041,0.0,0.0,0.852132,80.14286,0.852132,64.0,SMTP
0.0,0.000999,809.0,23582.0,0.0,0.0,0.0,31872.0,0.0,33.287384,0.0,0.510704,62.0,64256.0,0.0,56.784363,1.0,0.0,1721542272.0,0.0,0.0,0.170042,0.0,0.0,12.0,0.510704,0.0,0.0,360506.28125,348883.125,0.510704,0.0,0.0,18.0,-0.0,67.416664,21.538897,0.0,0.0,0.0,0.0,24391.0,30.0,0.0,11623.171875,0.0,0.0,0.171041,1.0,0.0,0.510704,1310.111084,0.510704,64.0,SMTP
0.0,0.000516,936.0,15701.0,0.0,0.0,0.0,31872.0,0.0,16.160358,0.0,0.990077,62.0,64256.0,0.0,28.280628,0.0,0.0,1721542272.0,0.0,0.0,0.168355,0.0,0.0,12.0,0.990077,0.0,0.0,126341.6875,119408.890625,0.990077,0.0,0.0,17.0,-0.0,78.0,11.110247,0.0,0.0,0.0,0.0,16637.0,29.0,0.0,6932.793945,1.0,0.0,0.168871,0.0,0.0,0.990077,923.588257,0.990077,64.0,SMTP
0.0,0.000516,479.0,9024.0,0.0,0.0,0.0,31872.0,0.0,23.558374,0.0,0.339582,62.0,64256.0,0.0,44.171951,1.0,0.0,1721542272.0,0.0,0.0,0.168355,0.0,0.0,7.0,0.339582,0.0,0.0,198667.78125,188985.28125,0.339582,0.0,0.0,9.0,-0.0,68.428574,17.668781,0.0,0.0,0.0,0.0,9503.0,16.0,0.0,9682.492188,0.0,0.0,0.168871,1.0,0.0,0.339582,1002.666687,0.339582,64.0,SMTP
0.0,0.002972,74.0,74.0,0.0,0.0,0.0,4077568.0,0.0,0.0,0.0,0.002972,62.0,8222720.0,0.0,336.473755,0.0,0.0,1721542272.0,0.0,0.0,0.0,0.0,0.0,1.0,0.002972,1.0,0.0,0.0,0.0,0.002972,0.0,0.0,1.0,-0.0,74.0,0.0,0.0,0.0,0.0,0.0,148.0,2.0,0.0,0.0,0.0,0.0,0.002972,0.0,0.0,0.002972,74.0,0.002972,64.0,SMTP
0.0,0.002972,74.0,74.0,0.0,0.0,0.0,4077568.0,50.0,0.0,0.0,0.001002,62.0,8222720.0,0.0,998.004028,0.0,0.0,1721542272.0,1.0,0.0,0.0,1.0,0.0,1.0,0.001002,1.0,0.0,0.0,0.0,0.001002,0.0,0.0,1.0,-0.0,74.0,0.0,2.0,0.0,0.0,0.0,148.0,2.0,0.0,0.0,0.0,0.0,0.002972,1.0,1.0,0.001002,74.0,0.001002,64.0,SMTP
0.0,0.002972,1712.0,25035.0,0.0,0.0,0.0,31872.0,8.163265,26.065332,0.0,0.844033,62.0,64256.0,0.0,52.130665,0.0,0.0,1721542272.0,1.0,0.0,0.049943,1.0,0.0,22.0,0.844033,0.0,1.0,242473.9375,226976.90625,0.844033,0.0,0.0,23.0,-0.0,77.818184,24.880543,4.0,0.0,0.0,0.0,26747.0,45.0,0.0,15497.024414,0.0,0.0,0.052915,1.0,3.0,0.844033,1088.478271,0.844033,64.0,SMTP
0.0,0.002972,207.0,138.0,0.0,0.0,0.0,31872.0,0.0,5.881627,0.0,0.170021,62.0,64256.0,0.0,23.526506,1.0,0.0,1721542272.0,0.0,0.0,0.049943,0.0,0.0,3.0,0.170021,0.0,1.0,9739.973633,3246.657715,0.170021,0.0,0.0,2.0,-0.0,69.0,11.763253,0.0,0.0,0.0,0.0,345.0,5.0,0.0,6493.31543,0.0,0.0,0.052915,1.0,0.0,0.170021,69.0,0.170021,64.0,SMTP
0.0,0.001007,613.0,567.0,0.0,0.0,0.0,31872.0,6.666667,6.091439,0.0,0.984989,62.0,64256.0,0.0,13.198117,0.0,0.0,1721542272.0,0.0,0.0,0.121399,1.0,0.0,7.0,0.984989,0.0,1.0,8219.380859,3947.252197,0.984989,1.0,0.0,7.0,-0.0,87.571426,6.091439,1.0,0.0,0.0,0.0,1180.0,14.0,0.0,4272.128906,1.0,0.0,0.122406,0.0,0.0,0.984989,81.0,0.984989,64.0,SMTP
0.0,0.001007,1242.0,25286.0,0.0,0.0,0.0,31872.0,0.0,22.328222,0.0,0.850941,62.0,64256.0,0.0,43.481274,1.0,0.0,1721542272.0,0.0,0.0,0.121399,0.0,0.0,18.0,0.850941,0.0,1.0,236867.1875,225839.390625,0.850941,0.0,0.0,20.0,-0.0,69.0,19.977882,0.0,0.0,0.0,0.0,26528.0,38.0,0.0,11027.791992,0.0,0.0,0.122406,1.0,0.0,0.850941,1264.300049,0.850941,64.0,SMTP
0.0,0.000665,503.0,390.0,0.0,0.0,0.0,31872.0,8.333333,4.038002,0.0,0.990589,62.0,64256.0,0.0,10.095004,0.0,0.0,1721542272.0,0.0,0.0,0.168026,1.0,0.0,6.0,0.990589,0.0,0.0,5911.634277,2519.712891,0.990589,1.0,0.0,5.0,-0.0,83.833336,5.047502,1.0,0.0,0.0,0.0,893.0,11.0,0.0,3391.921387,1.0,0.0,0.168691,0.0,0.0,0.990589,78.0,0.990589,64.0,SMTP
0.0,0.000665,74.0,0.0,0.0,0.0,0.0,310126.47940317873,0.0,0.0,0.0,0.0,62.0,624459.9664732431,0.0,0.0,0.0,0.0,1721542272.0,0.0,0.0,0.168026,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,74.0,0.0,0.0,0.0,0.0,1.0,74.0,1.0,0.0,0.0,0.0,0.0,0.168691,1.0,0.0,0.0,0.0,0.0,64.0,SMTP
0.0,0.000665,1051.0,25925.0,0.0,1.0,0.0,31872.0,0.0,23.711882,0.0,0.843459,62.0,64256.0,0.0,41.495792,0.0,0.0,1721542272.0,0.0,0.0,0.168026,0.0,0.0,15.0,0.843459,0.0,1.0,243492.5625,234188.03125,0.843459,0.0,0.0,21.0,-0.0,70.066666,16.598316,0.0,0.0,0.0,0.0,26976.0,36.0,0.0,9304.541992,0.0,0.0,0.168691,1.0,0.0,0.843459,1234.523804,0.843459,64.0,SMTP
0.0,0.000665,207.0,138.0,0.0,0.0,0.0,31872.0,0.0,5.866651,0.0,0.170455,62.0,64256.0,0.0,23.466604,1.0,0.0,1721542272.0,0.0,0.0,0.168026,0.0,0.0,3.0,0.170455,0.0,1.0,9715.174805,3238.391602,0.170455,0.0,0.0,2.0,-0.0,69.0,11.733302,0.0,0.0,0.0,0.0,345.0,5.0,0.0,6476.783203,0.0,0.0,0.168691,1.0,0.0,0.170455,69.0,0.170455,64.0,SMTP
0.0,0.000994,606.0,561.0,0.0,0.0,0.0,31872.0,0.0,7.066147,0.0,0.849119,62.0,64256.0,0.0,15.309986,0.0,0.0,1721542272.0,0.0,0.0,0.165904,0.0,0.0,7.0,0.849119,0.0,0.0,9430.951172,4531.755859,0.849119,0.0,0.0,7.0,-0.0,86.571426,7.066147,0.0,0.0,0.0,0.0,1167.0,14.0,0.0,4899.195312,1.0,0.0,0.166898,0.0,0.0,0.849119,80.14286,0.849119,64.0,SMTP
0.0,0.000994,103.0,78.0,0.0,0.0,0.0,31872.0,0.0,0.0,0.0,0.0,62.0,64256.0,0.0,0.0,0.0,0.0,1721542272.0,0.0,1.0,0.165904,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,103.0,0.0,0.0,0.0,0.0,0.0,181.0,2.0,0.0,0.0,0.0,0.0,0.166898,1.0,0.0,0.0,78.0,0.0,64.0,SMTP
0.0,0.000994,684.0,18168.0,1.0,0.0,0.0,31872.0,8.333333,12.026471,1.0,0.914649,62.0,64256.0,0.0,22.959627,0.0,0.0,1721542272.0,0.0,0.0,0.165904,0.0,0.0,10.0,0.914649,0.0,1.0,151052.484375,145664.625,0.914649,0.0,0.0,12.0,-0.0,68.400002,9.83984,2.0,0.0,0.0,0.0,18852.0,22.0,0.0,5387.858887,0.0,0.0,0.166898,1.0,2.0,0.914649,1514.0,0.914649,64.0,SMTP
0.0,0.000994,635.0,8252.0,0.0,0.0,0.0,31872.0,5.263158,32.325714,1.0,0.247481,62.0,64256.0,0.0,68.692139,1.0,0.0,1721542272.0,0.0,0.0,0.165904,0.0,0.0,9.0,0.247481,0.0,1.0,255405.46875,237141.4375,0.247481,0.0,0.0,9.0,-0.0,70.555557,32.325714,1.0,0.0,0.0,0.0,8887.0,18.0,0.0,18264.027344,0.0,0.0,0.166898,1.0,1.0,0.247481,916.888916,0.247481,64.0,SMTP
0.0,0.000496,74.0,74.0,0.0,0.0,0.0,4077568.0,0.0,0.0,0.0,0.000496,62.0,8222720.0,0.0,2016.129028,0.0,0.0,1721542272.0,0.0,0.0,0.0,0.0,0.0,1.0,0.000496,1.0,0.0,0.0,0.0,0.000496,0.0,0.0,1.0,-0.0,74.0,0.0,0.0,0.0,0.0,0.0,148.0,2.0,0.0,0.0,0.0,0.0,0.000496,0.0,0.0,0.000496,74.0,0.000496,64.0,SMTP
0.0,0.000496,74.0,0.0,0.0,0.0,0.0,310126.47940317873,0.0,0.0,0.0,0.0,62.0,624459.9664732431,0.0,0.0,0.0,1.0,1721542272.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.0,74.0,0.0,0.0,0.0,0.0,0.0,74.0,1.0,0.0,0.0,0.0,0.0,0.000496,1.0,0.0,0.0,0.0,0.0,64.0,SMTP
0.0,0.000496,606.0,487.0,0.0,0.0,0.0,31872.0,7.142857,6.874213,0.0,0.727356,62.0,64256.0,0.0,16.49811,0.0,0.0,1721542272.0,0.0,0.0,0.166375,1.0,0.0,7.0,0.727356,0.0,0.0,10184.833984,4465.48877,0.727356,1.0,0.0,6.0,-0.0,86.571426,8.249055,1.0,0.0,0.0,0.0,1093.0,13.0,0.0,5719.345215,0.0,0.0,0.166871,1.0,0.0,0.727356,81.166664,0.727356,64.0,SMTP
0.0,0.000496,875.0,26900.0,0.0,0.0,0.0,31872.0,0.0,32.263271,0.0,0.588905,62.0,64256.0,0.0,54.338139,1.0,0.0,1721542272.0,0.0,0.0,0.166375,0.0,0.0,13.0,0.588905,0.0,0.0,358129.09375,347152.78125,0.588905,0.0,0.0,20.0,-0.0,67.307693,20.376802,0.0,0.0,0.0,0.0,27775.0,33.0,0.0,10976.303711,0.0,0.0,0.166871,1.0,0.0,0.588905,1345.0,0.588905,64.0,SMTP
0.0,0.000495,503.0,489.0,0.0,0.0,0.0,31872.0,0.0,6.202073,0.0,0.806182,62.0,64256.0,0.0,13.644561,0.0,0.0,1721542272.0,0.0,0.0,0.199279,0.0,0.0,6.0,0.806182,0.0,0.0,8216.506836,4048.713379,0.806182,0.0,0.0,6.0,-0.0,83.833336,6.202073,0.0,0.0,0.0,0.0,992.0,12.0,0.0,4167.793457,1.0,0.0,0.199774,0.0,0.0,0.806182,81.5,0.806182,64.0,SMTP
0.0,0.000495,1482.0,27590.0,0.0,0.0,0.0,31872.0,2.325581,21.545908,1.0,0.974663,62.0,64256.0,0.0,42.065823,1.0,0.0,1721542272.0,0.0,0.0,0.199279,0.0,0.0,20.0,0.974663,0.0,1.0,227721.78125,216164.96875,0.974663,0.0,0.0,22.0,-0.0,74.099998,19.493917,1.0,0.0,0.0,0.0,29072.0,42.0,0.0,11556.814453,0.0,0.0,0.199774,1.0,1.0,0.974663,1254.090942,0.974663,64.0,SMTP
