Dur,IdleTime,Mean,StdDev,Sum,Min,Max,sTtl,dTtl,TcpRtt,SynAck,AckDat,label
0.04205655609257543,0.0,0.04205655609257543,0.0,0.04205655609257543,0.04205655609257543,0.04205655609257543,0.33333333333333215,0.0,0.47011140407791385,0.022028309293613584,0.5237155372964412,1.0
0.8533455737862301,0.0,0.8533455737862301,0.0,0.8533455737862301,0.8533455737862301,0.8533455737862301,0.33333333333333215,0.0,0.47011140407791385,0.022028309293613584,0.5237155372964412,1.0
0.6792251313298593,0.0,0.6792251313298593,0.0,0.6792251313298593,0.6792251313298593,0.6792251313298593,0.33333333333333215,0.0,0.47011140407791385,0.022028309293613584,0.5237155372964412,1.0
0.7108163002031076,0.0,0.7108163002031076,0.0,0.7108163002031076,0.7108163002031076,0.7108163002031076,0.33333333333333215,0.0,0.47011140407791385,0.022028309293613584,0.5237155372964412,1.0
0.7877381463114136,0.0,0.7877381463114136,0.0,0.7877381463114136,0.7877381463114136,0.7877381463114136,0.33333333333333215,0.0,0.47011140407791385,0.022028309293613584,0.5237155372964412,1.0
0.17146234410673195,0.0,0.17146234410673195,0.0,0.17146234410673195,0.17146234410673195,0.17146234410673195,0.33333333333333215,0.0,0.47011140407791385,0.022028309293613584,0.5237155372964412,1.0
0.20161645980901297,0.0,0.20161645980901297,0.0,0.20161645980901297,0.20161645980901297,0.20161645980901297,0.33333333333333215,0.0,0.47011140407791385,0.022028309293613584,0.5237155372964412,1.0
0.33738748333688345,0.0,0.33738748333688345,0.0,0.33738748333688345,0.33738748333688345,0.33738748333688345,0.33333333333333215,0.0,0.47011140407791385,0.022028309293613584,0.5237155372964412,1.0
0.6149017513648005,0.0,0.6149017513648005,0.0,0.6149017513648005,0.6149017513648005,0.6149017513648005,0.33333333333333215,0.0,0.47011140407791385,0.022028309293613584,0.5237155372964412,1.0
0.17312640567701004,0.0,0.17312640567701004,0.0,0.17312640567701004,0.17312640567701004,0.17312640567701004,0.33333333333333215,0.0,0.47011140407791385,0.022028309293613584,0.5237155372964412,1.0
0.18850497468406333,0.0,0.18850497468406333,0.0,0.18850497468406333,0.18850497468406333,0.18850497468406333,0.33333333333333215,0.0,0.47011140407791385,0.022028309293613584,0.5237155372964412,1.0
0.8663180537679894,0.0,0.8663180537679894,0.0,0.8663180537679894,0.8663180537679894,0.8663180537679894,0.33333333333333215,0.0,0.47011140407791385,0.022028309293613584,0.5237155372964412,1.0
0.16700817930263423,0.0,0.16700817930263423,0.0,0.16700817930263423,0.16700817930263423,0.16700817930263423,0.33333333333333215,0.0,0.47011140407791385,0.022028309293613584,0.5237155372964412,1.0
0.9054495016315605,0.0,0.9054495016315605,0.0,0.9054495016315605,0.9054495016315605,0.9054495016315605,0.33333333333333215,0.0,0.47011140407791385,0.022028309293613584,0.5237155372964412,1.0
0.9127867731106052,0.0,0.9127867731106052,0.0,0.9127867731106052,0.9127867731106052,0.9127867731106052,0.33333333333333215,0.0,0.47011140407791385,0.022028309293613584,0.5237155372964412,1.0
0.9439959278493305,0.0,0.9439959278493305,0.0,0.9439959278493305,0.9439959278493305,0.9439959278493305,0.33333333333333215,0.0,0.47011140407791385,0.022028309293613584,0.5237155372964412,1.0
0.5404509966868775,0.0,0.5404509966868775,0.0,0.5404509966868775,0.5404509966868775,0.5404509966868775,0.33333333333333215,0.0,0.47011140407791385,0.022028309293613584,0.5237155372964412,1.0
0.8049297824019489,0.0,0.8049297824019489,0.0,0.8049297824019489,0.8049297824019489,0.8049297824019489,0.33333333333333215,0.0,0.47011140407791385,0.022028309293613584,0.5237155372964412,1.0
