TotBytes,SrcBytes,DstBytes,SrcGap,DstGap,sMeanPktSz,dMeanPktSz,SrcWin,DstWin,Dur,IdleTime,Mean,StdDev,Sum,Min,Max,sTtl,dTtl,TcpRtt,SynAck,AckDat,TotPkts,SrcPkts,DstPkts,SrcRetra,DstRetra,Loss,SrcLoss,DstLoss,PCRatio,Load,SrcLoad,DstLoad,pLoss,pRetran,Rate,SrcRate,DstRate,Flgs_ e *      ,Flgs_ e d      ,Flgs_ e s      ,Cause_Status,Dir_  <?>,State_A_PA,State_FPA_FA,State_FPA_FPA,State_FRPA_FPA,State_PA_A,State_PA_PA,State_RPA_PA,State_SPA_SPA,State__PA,TcpOpt_Mws   T,TcpOpt_MwsS  T,label
0.20874492378979861,0.20859807167187833,0.21565319315195,0.0,0.0,0.9818815891677675,0.042416072887284995,0.8223655516051863,0.12096400245108872,0.9552114462537356,0.0,0.9552114462537356,0.0,0.9552114462537356,0.9552114462537356,0.9552114462537356,1.0,0.0,0.7808430698120731,1.0,0.6689102483001435,0.21074933095450493,0.2038647342995169,0.22681159420289856,0.0,0.0,0.49137931034482757,0.49122807017543857,0.0625,0.0,0.20766630519829468,0.2074904431351461,0.21470955459994714,0.255478097554781,0.0,0.017199215497767307,0.20278214654141954,0.22589136191122328,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,13.0
0.09103308123147517,0.08990440823416591,0.1374227463237906,0.0,0.0,0.8477083355350066,0.09531754982344087,0.8223655516051863,0.12096400245108872,0.5022030359769766,0.0,0.5022030359769766,0.0,0.5022030359769766,0.5022030359769766,0.5022030359769766,1.0,0.0,0.7808430698120731,1.0,0.6689102483001435,0.10771632471008029,0.10177133655394525,0.12173913043478261,0.0,0.0,0.1810344827586207,0.14035087719298245,0.3125,0.0,0.17201932103118822,0.16982408921283157,0.25993746624929825,0.1867589118675891,0.0,0.016737208835638003,0.19223983756596988,0.23061351890152265,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0
0.23496689108403798,0.23260929032612748,0.3303971016551822,0.0,0.0,0.9083538183619552,0.08903016348818277,0.8223655516051863,0.2561448395828295,0.9917072233820015,0.0,0.9917072233820015,0.0,0.9917072233820015,0.9917072233820015,0.9917072233820015,1.0,0.0,0.20847327057837725,0.01094343719465856,0.22121449821248476,0.26181980374665476,0.2457326892109501,0.2985507246376812,0.0,0.0,0.11206896551724138,0.07017543859649122,0.3125,0.0,0.2252060032049767,0.22291937326664707,0.3167847662442279,0.04920102049201021,0.0,0.020576495456742845,0.23549606840694967,0.28639706045825586,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0
0.8585032901282311,0.8586876958797692,0.8512999928962137,0.0,0.0,0.9622090792602378,0.054663686960286784,0.8223655516051863,0.9993898279817608,0.9246976429705049,0.0,0.9246976429705049,0.0,0.9246976429705049,0.9246976429705049,0.9246976429705049,1.0,0.0,0.20847327057837725,0.01094343719465856,0.22121449821248476,0.8570472792149867,0.8563607085346217,0.8586956521739131,0.0,0.0,0.21551724137931033,0.20175438596491227,0.125,0.0,0.883192396043272,0.8833766817837424,0.8758126044158617,0.029069775290697753,0.0,0.07219391858960679,0.8809826924874115,0.8834325771979736,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
0.13419276362120008,0.1334888622580335,0.16351140157704058,0.0,0.0,0.9515273626155879,0.05525930738456619,0.8223655516051863,1.0,0.999423265974586,0.0,0.999423265974586,0.0,0.999423265974586,0.999423265974586,0.999423265974586,1.0,0.0,0.20847327057837725,0.01094343719465856,0.22121449821248476,0.14362176628010706,0.13462157809983896,0.1644927536231884,0.0,0.0,0.15517241379310345,0.11403508771929824,0.3125,0.0,0.1275029956208943,0.12680299360423297,0.1555379684950076,0.12198793621987937,0.0,0.011207977390508302,0.12787886179223593,0.15657816461255908,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
0.4930563846482599,0.4943647366094606,0.4413049655466364,0.0,0.0,0.9859375647291941,0.050477240465724826,0.8223655516051863,1.0,0.9998231664544664,0.0,0.9998231664544664,0.0,0.9998231664544664,0.9998231664544664,0.9998231664544664,1.0,0.0,0.20847327057837725,0.01094343719465856,0.22121449821248476,0.471900089206066,0.4811594202898551,0.4514492753623188,0.0,0.0,0.14655172413793102,0.14912280701754385,0.0,0.0,0.46899952050770227,0.47022677393586987,0.41984959868885097,0.03583138535831386,0.0,0.036771780395980454,0.45766612557052044,0.42955588280093226,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
0.2716163933688733,0.27025677789999597,0.32702280315408117,0.0,0.0,0.9027433408190225,0.09546619153009234,0.8223655516051863,1.0,0.9383784927208579,0.0,0.9383784927208579,0.0,0.9383784927208579,0.9383784927208579,0.9383784927208579,1.0,0.0,0.20847327057837725,0.01094343719465856,0.22121449821248476,0.28791257805530773,0.28727858293075687,0.2898550724637681,0.0,0.0,0.06896551724137931,0.008771929824561403,0.4375,0.0,0.27517235673841045,0.2737696914728182,0.3313485122797312,0.027671040276710406,0.0,0.02391120450450861,0.2910126102483245,0.29385746916201777,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
0.08272989803457445,0.08194086620034591,0.11552532499822407,0.0,0.0,0.8138264867899604,0.1327321982246446,0.8223655516051863,1.0,0.9941438596392984,0.0,0.9941438596392984,0.0,0.9941438596392984,0.9941438596392984,0.9941438596392984,1.0,0.0,0.20847327057837725,0.01094343719465856,0.22121449821248476,0.09500446030330062,0.0966183574879227,0.09202898550724638,0.0,0.0,0.07758620689655173,0.0,0.5625,0.0,0.0789578736590858,0.07817630035007722,0.11025957797911076,0.09267736592677366,0.0,0.007459258285977203,0.09217945294256476,0.08806621869139145,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
0.052064138034851305,0.05074508020069793,0.10613056759252683,0.0,0.0,0.6904025158520476,0.17003582239432796,0.8223655516051863,1.0,0.9945467601227789,0.0,0.9945467601227789,0.0,0.9945467601227789,0.9945467601227789,0.9945467601227789,1.0,0.0,0.20847327057837725,0.01094343719465856,0.22121449821248476,0.07225691347011597,0.07053140096618357,0.07681159420289856,0.0,0.0,0.10344827586206896,0.06140350877192982,0.3125,0.0,0.049620732566981796,0.04833428960509367,0.10114218045085659,0.15976332159763323,0.0,0.0056751213482755984,0.06718053698603697,0.07347429426211734,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
0.1924179976848848,0.19124781813933672,0.24033885060737376,0.0,0.0,0.834311642668428,0.10597332832540368,0.8223655516051863,1.0,0.9943031931638319,0.0,0.9943031931638319,0.0,0.9943031931638319,0.9943031931638319,0.9943031931638319,1.0,0.0,0.20847327057837725,0.01094343719465856,0.22121449821248476,0.2156556645851918,0.21996779388083737,0.2065217391304348,0.0,0.0,0.008620689655172414,0.0,0.0625,0.0,0.18391854467816612,0.18277429868364556,0.22974569483327906,0.004639185046391851,0.0,0.016907271576470845,0.210221783341435,0.19759721788348072,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
0.4088328220354673,0.41114966821530563,0.3167933508560063,0.0,0.0,0.964603318361955,0.07388141866111786,0.8223655516051863,1.0,0.9974350635887431,0.0,0.9974350635887431,0.0,0.9974350635887431,0.9974350635887431,0.9974350635887431,1.0,0.0,0.20847327057837725,0.01094343719465856,0.22121449821248476,0.3753345227475468,0.4090177133655395,0.3,0.0,0.0,0.10344827586206896,0.06140350877192982,0.3125,0.0,0.3897736690229645,0.391964757719706,0.30202275573193665,0.031820850318208506,0.0,0.029320709625235926,0.38993226668359454,0.2861346988710034,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
0.3944451077186079,0.3943323273608985,0.3997478155857072,0.0,0.0,0.9460047694848085,0.055383018841035636,0.8223655516051863,1.0,0.9650914581097497,0.0,0.9650914581097497,0.0,0.9650914581097497,0.9650914581097497,0.9650914581097497,1.0,0.0,0.20847327057837725,0.01094343719465856,0.22121449821248476,0.4005352363960749,0.4,0.40217391304347827,0.0,0.0,0.08620689655172414,0.017543859649122806,0.5,0.0,0.38865670281028797,0.3885240094907099,0.39397134856740507,0.024889365248893652,0.0,0.032336767248946255,0.3941082154533367,0.39644169770654897,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0
1.7302804265487303e-05,0.0,0.0020068196348653833,0.0,0.0,0.0,0.2936857627096717,0.8167494874430989,0.2686572643116054,0.4266737453418278,0.0,0.4266737453418278,0.0,0.4266737453418278,0.4266737453418278,0.4266737453418278,1.0,0.0,0.20847327057837725,0.01094343719465856,0.22121449821248476,0.0,0.0,0.0007246376811594203,0.0,0.0,0.0,0.0,0.0625,0.0,7.042736251257823e-05,0.0,0.00289100330012702,0.0,0.0,4.0702605156686634e-05,0.0,0.0016156973547619422,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0
0.3779533724030653,0.37908490646761805,0.3334339703061732,0.0,0.0,0.9373504359313078,0.08339566997200448,0.8223655516051863,1.0,0.660761026246565,0.0,0.660761026246565,0.0,0.660761026246565,0.660761026246565,0.660761026246565,1.0,0.0,0.20847327057837725,0.01094343719465856,0.22121449821248476,0.3628456735057984,0.38808373590982287,0.3065217391304348,0.0,0.0,0.017241379310344827,0.0,0.125,0.0,0.5439134868544823,0.5455132029998934,0.4798468536565652,0.005518080055180801,0.0,0.0427884896729633,0.5584627586841261,0.44131708991240787,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
1.0,1.0,1.0,0.0,0.0,0.959601499339498,0.0572485254900556,0.8223655516051863,0.30129756893253695,0.9513359082697567,0.0,0.9513359082697567,0.0,0.9513359082697567,0.9513359082697567,0.9513359082697567,1.0,0.0,0.20968624774467337,0.021734882206057973,0.22071565675369884,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.9999999999999999,0.0,0.0,0.08187391703569298,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0
0.6039794719530195,0.6033072507602429,0.6314200468849896,0.0,0.0,0.9628237040951122,0.058382292034852235,0.8223655516051863,0.30190774095077627,0.982055445133201,0.0,0.982055445133201,0.0,0.982055445133201,0.982055445133201,0.982055445133201,1.0,0.0,0.20968624774467337,0.021734882206057973,0.22071565675369884,0.6097234611953614,0.6012882447665057,0.6289855072463768,0.0,0.0,0.27586206896551724,0.24561403508771928,0.25,0.0,0.5849757793679384,0.5843104946232561,0.6116211457477839,0.05202310552023106,0.0,0.04836579587345918,0.5823549572820671,0.6093102998638246,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0
0.382149302437446,0.3814967575234014,0.40908929459401866,0.0,0.0,0.9309529517833554,0.0634286981665646,0.8223655516051863,0.30129756893253695,0.9999564999478,0.0,0.9999564999478,0.0,0.9999564999478,0.9999564999478,0.9999564999478,1.0,0.0,0.20968624774467337,0.021734882206057973,0.22071565675369884,0.39540588760035683,0.39323671497584545,0.4007246376811594,0.0,0.0,0.12068965517241378,0.12280701754385964,0.0,0.0,0.36340861137293984,0.36276697565993243,0.38910647379181007,0.03521520035215201,0.0,0.030809843850554144,0.3739304885948513,0.3812402985826249,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0
0.08647033174666617,0.08526203830675642,0.1360552674575549,0.0,0.0,0.7675033025099075,0.15552935731709305,0.8223655516051863,0.30190774095077627,0.9987327984793583,0.0,0.9987327984793583,0.0,0.9987327984793583,0.9987327984793583,0.9987327984793583,1.0,0.0,0.20968624774467337,0.021734882206057973,0.22071565675369884,0.10504014272970562,0.10660225442834138,0.10217391304347827,0.0,0.0,0.017241379310344827,0.0,0.125,0.0,0.08217220864571886,0.08099646298636971,0.12926045890852222,0.018947385189473854,0.0,0.008207477348240092,0.10126906091382787,0.0973250430711651,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0
0.09406020683772218,0.09211896632674642,0.17299495631171416,0.0,0.0,0.735855888375165,0.1354045881513492,0.8223655516051863,0.30190774095077627,0.9546477789106681,0.0,0.9546477789106681,0.0,0.9546477789106681,0.9546477789106681,0.9546477789106681,1.0,0.0,0.20968624774467337,0.021734882206057973,0.22071565675369884,0.12511150758251563,0.12012882447665056,0.13695652173913045,0.0,0.0,0.034482758620689655,0.017543859649122806,0.125,0.0,0.09354421989883388,0.09158277731224312,0.17209916431448197,0.03174601531746015,0.0,0.010223748968538499,0.11942959342687529,0.13648138284369063,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0
0.5711348563261648,0.5709228300766694,0.580183988065639,0.0,0.0,0.9498048328929988,0.06318354397614268,0.8223655516051863,0.30190774095077627,0.9796554089198242,0.0,0.9796554089198242,0.0,0.9796554089198242,0.9796554089198242,0.9796554089198242,1.0,0.0,0.20968624774467337,0.021734882206057973,0.22071565675369884,0.574264049955397,0.5768115942028985,0.568840579710145,0.0,0.0,0.12931034482758622,0.06140350877192982,0.5,0.0,0.554508192371924,0.5542876795799627,0.5633407096537137,0.026041680260416804,0.0,0.045665636188726044,0.5600049231572245,0.5523967587196812,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0
0.7574596714889582,0.7595801251059064,0.6728351211195567,0.0,0.0,0.9481426928665787,0.06808467477425861,0.8223655516051863,0.30190774095077627,0.9358136896430943,0.0,0.9358136896430943,0.0,0.9358136896430943,0.9358136896430943,0.9358136896430943,1.0,0.0,0.20968624774467337,0.021734882206057973,0.22071565675369884,0.731935771632471,0.7687600644122383,0.6492753623188406,0.0,0.0,0.017241379310344827,0.017543859649122806,0.0,0.0,0.7699561414087426,0.7721043475750018,0.6839239488527253,0.0027388800273888004,0.0,0.06092541298037839,0.7814355872770111,0.6600447975275222,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
0.7983133226402003,0.7986538856294909,0.7849328692192938,0.0,0.0,0.9491980284015852,0.06494707191513371,0.8223655516051863,0.263466903801701,0.9995045994055194,0.0,0.9995045994055194,0.0,0.9995045994055194,0.9995045994055194,0.9995045994055194,1.0,0.0,0.3073325990147517,0.010878297687547498,0.3269905762341807,0.7943800178412133,0.8074074074074075,0.7652173913043478,0.0,0.0,0.008620689655172414,0.008771929824561403,0.0,0.0,0.7597883480477331,0.7601061781578791,0.747060793856238,0.0012622500126225002,0.0,0.061908178955306634,0.7684372900068037,0.7283396529882304,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0
0.29226382969887926,0.2922990571169779,0.2917702635504724,0.0,0.0,0.9644777001321003,0.05395034994016917,0.8223655516051863,0.263466903801701,0.9784869075176225,0.0,0.9784869075176225,0.0,0.9784869075176225,0.9784869075176225,0.9784869075176225,1.0,0.0,0.3073325990147517,0.010878297687547498,0.3269905762341807,0.29192685102586974,0.29082125603864734,0.29492753623188406,0.0,0.0,0.07758620689655173,0.02631578947368421,0.375,0.0,0.28395596582001387,0.2839650897798455,0.28359115040359567,0.030681810306818106,0.0,0.023250551998734187,0.28252941380482566,0.2867439047101722,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0
0.8089376770293162,0.8103376192458621,0.753107906514172,0.0,0.0,0.9696593190224571,0.056456374224442885,0.8223655516051863,0.26712793591113676,0.9947639937167926,0.0,0.9947639937167926,0.0,0.9947639937167926,0.9947639937167926,0.9947639937167926,1.0,0.0,0.3073325990147517,0.010878297687547498,0.3269905762341807,0.7874665477252454,0.8019323671497585,0.755072463768116,0.0,0.0,0.4482758620689655,0.3684210526315789,0.625,0.0,0.7735666122856154,0.7748991706011871,0.7201983065565032,0.0652719606527196,0.0,0.061662004364310845,0.7668615928234153,0.7221084929068168,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0
0.06202103674942598,0.06041952907721426,0.12738864814946368,0.0,0.0,0.7827121023778072,0.09685981490880646,0.8223655516051863,0.4892860207337145,0.9356294560886808,0.0,0.9356294560886808,0.0,0.9356294560886808,0.9356294560886808,0.9356294560886808,1.0,0.0,0.3073325990147517,0.010878297687547498,0.3269905762341807,0.08563782337198929,0.07407407407407407,0.11231884057971014,0.0,0.0,0.07758620689655173,0.0,0.5625,0.0,0.06284593150302988,0.06118639461204241,0.12930960732279903,0.10253164602531648,0.0,0.007146178436080099,0.0750142451955175,0.11420434857195859,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0
0.04093800232203633,0.03905114941993652,0.11776301768842794,0.0,0.0,0.6428472199471599,0.14602709205639702,0.8223655516051863,0.5596222133816617,0.8785393209138519,0.0,0.8785393209138519,0.0,0.8785393209138519,0.8785393209138519,0.8785393209138519,1.0,0.0,0.3073325990147517,0.010878297687547498,0.3269905762341807,0.06801962533452274,0.05829307568438003,0.09057971014492754,0.0,0.0,0.08620689655172414,0.0,0.625,0.0,0.04413995229698036,0.042066941860600796,0.12716290999304783,0.14195583141955834,0.0,0.00604891124589796,0.06279476741870291,0.09808522160361333,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0
0.07019877461540192,0.0697995902513335,0.08739433117851816,0.0,0.0,0.9003128190224571,0.07677047525926156,0.8223655516051863,0.5602323853999011,0.9953940611395401,0.0,0.9953940611395401,0.0,0.9953940611395401,0.9953940611395401,0.9953940611395401,1.0,0.0,0.3073325990147517,0.010878297687547498,0.3269905762341807,0.07649420160570919,0.07439613526570049,0.08188405797101449,0.0,0.0,0.12068965517241378,0.08771929824561403,0.25,0.0,0.06685503462088753,0.06644273208561258,0.08336745001000692,0.1754874467548745,0.0,0.006001784710558718,0.07081820622232494,0.07825971501525807,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0
0.09687234510097051,0.09438628366117217,0.1976273353697521,0.0,0.0,0.6809439214002642,0.1613825072257527,0.8223655516051863,0.5602323853999011,0.9718737995818929,0.0,0.9718737995818929,0.0,0.9718737995818929,0.9718737995818929,0.9718737995818929,1.0,0.0,0.3073325990147517,0.010878297687547498,0.3269905762341807,0.13693131132917039,0.13301127214170694,0.1463768115942029,0.0,0.0,0.02586206896551724,0.008771929824561403,0.125,0.0,0.09465599442592616,0.09219786235543567,0.19310297914749122,0.021809385218093853,0.0,0.010989608570302697,0.12992702355425104,0.14328352992356333,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0
0.5554407802872612,0.5571730622838368,0.48662712225616256,0.0,0.0,0.9640720627476883,0.055674303722635154,0.8223655516051863,0.5602323853999011,0.9996130662023461,0.0,0.9996130662023461,0.0,0.9996130662023461,0.9996130662023461,0.9996130662023461,1.0,0.0,0.3073325990147517,0.010878297687547498,0.3269905762341807,0.5343443354148083,0.5545893719806764,0.4891304347826087,0.0,0.0,0.14655172413793102,0.14035087719298245,0.0625,0.0,0.5284929373775341,0.5301267445270892,0.4630599958588688,0.031677030316770306,0.0,0.041644064166441015,0.5276684396677307,0.4655075066001435,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0
0.7651736942006191,0.767242629112727,0.6826028273069545,0.0,0.0,0.9454290878467635,0.06842975921651451,0.8223655516051863,0.5602323853999011,0.9595364181103685,0.0,0.9595364181103685,0.0,0.9595364181103685,0.9595364181103685,0.9595364181103685,1.0,0.0,0.3073325990147517,0.010878297687547498,0.3269905762341807,0.7415254237288136,0.778743961352657,0.6579710144927536,0.0,0.0,0.0,0.0,0.0,0.0,0.7585715760439088,0.7606158380622402,0.6767007229015903,0.0,0.0,0.060197407676689935,0.7720178423809251,0.6523477753191288,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0
0.006897762920436515,0.006296083978525659,0.03228670881579882,0.0,0.0,0.3539542800528402,0.26105402557387725,0.8223655516051863,0.5602323853999011,0.13925706710848054,0.0,0.13925706710848054,0.0,0.13925706710848054,0.13925706710848054,0.13925706710848054,1.0,0.0,0.3073325990147517,0.010878297687547498,0.3269905762341807,0.017395182872435327,0.01706924315619968,0.01884057971014493,0.0,0.0,0.0,0.0,0.0,0.0,0.046455724626705115,0.04221514149776724,0.21628873994698203,0.0,0.0,0.009852054532975687,0.11444537485634815,0.12870957744914674,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0
0.24049254162622136,0.23864645500013523,0.31542587198977057,0.0,0.0,0.8932940990752972,0.09269927516958754,0.8223655516051863,0.09655712172151713,0.9584870835178336,0.0,0.9584870835178336,0.0,0.9584870835178336,0.9584870835178336,0.9584870835178336,1.0,0.0,0.31147834548563014,0.05089566822277712,0.3247638636355421,0.26404995539696696,0.25636070853462156,0.28188405797101446,0.0,0.0,0.02586206896551724,0.017543859649122806,0.0625,0.0,0.2385021220187301,0.2366446410655353,0.31289385654029167,0.011354085113540852,0.0,0.021470843561158432,0.25421023543732413,0.27978096137136144,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0
0.00697995124069758,0.006715054428473321,0.018878312140370817,0.0,0.0,0.6252476882430648,0.160058733334627,0.8223655516051863,0.09655712172151713,0.43053531664238,0.0,0.43053531664238,0.0,0.43053531664238,0.43053531664238,0.43053531664238,1.0,0.0,0.31147834548563014,0.05089566822277712,0.3247638636355421,0.011150758251561107,0.010305958132045089,0.013768115942028985,0.0,0.0,0.017241379310344827,0.008771929824561403,0.0625,0.0,0.015024715078344412,0.014379222877222987,0.04087635335394549,0.16666668166666684,0.0,0.002057208675461756,0.022068109265256115,0.030422838321791674,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0
0.7621357543417062,0.7635955911008017,0.703967464658663,0.0,0.0,0.9917964557463672,0.048405401213041155,0.8223655516051863,0.12035383043284943,0.928399614079537,0.0,0.928399614079537,0.0,0.928399614079537,0.928399614079537,0.928399614079537,1.0,0.0,0.31147834548563014,0.05089566822277712,0.3247638636355421,0.7346119536128457,0.7388083735909823,0.7253623188405798,0.0,0.0,0.646551724137931,0.5789473684210527,0.5625,0.0,0.7808843690334806,0.7823712159433168,0.7213369041421397,0.10011865600118657,0.0,0.06163643003658407,0.7569744819292804,0.743282516545211,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0
0.21518329725698646,0.21458114703912032,0.24032109114157849,0.0,0.0,0.9347339062087187,0.06605655431842627,0.8223655516051863,0.12151870428585172,0.999514566084146,0.0,0.999514566084146,0.0,0.999514566084146,0.999514566084146,0.999514566084146,1.0,0.0,0.31147834548563014,0.05089566822277712,0.3247638636355421,0.22413024085637825,0.22028985507246376,0.23333333333333334,0.0,0.0,0.28448275862068967,0.23684210526315788,0.375,0.0,0.20460474205340407,0.20400501066686338,0.22862389776788264,0.14278846642788467,0.0,0.017479373356728833,0.20943232569454456,0.22208618824247411,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0
0.7535734616509298,0.755195787773068,0.6889074376642751,0.0,0.0,0.9632505468956407,0.05776334194779753,0.8223655516051863,0.12151870428585172,0.9858083496366863,0.0,0.9858083496366863,0.0,0.9858083496366863,0.9858083496366863,0.9858083496366863,1.0,0.0,0.31147834548563014,0.05089566822277712,0.3247638636355421,0.7323818019625336,0.7523349436392915,0.68768115942029,0.0,0.0,0.16379310344827586,0.15789473684210525,0.0625,0.0,0.7271527226383075,0.7287102281840543,0.6647772547205206,0.025869915258699156,0.0,0.05787085397657393,0.7259497186249776,0.6636338527517822,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0
0.08723381798488081,0.08650963920215612,0.11742558783831783,0.0,0.0,0.8620765918097755,0.13014089126595207,0.8223655516051863,0.12151870428585172,0.9975400970481165,0.0,0.9975400970481165,0.0,0.9975400970481165,0.9975400970481165,0.9975400970481165,1.0,0.0,0.31147834548563014,0.05089566822277712,0.3247638636355421,0.09545049063336307,0.0962962962962963,0.09420289855072464,0.0,0.0,0.19827586206896552,0.13157894736842105,0.5,0.0,0.08297073336311267,0.08225326438454265,0.11170514052335333,0.2284768372847684,0.0,0.0074686810922449795,0.09155837602601175,0.08983961012646238,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0
0.05744704044184441,0.055598043740514975,0.1327342473538396,0.0,0.0,0.6547741505944518,0.1784533335929515,0.8223655516051863,0.12151870428585172,0.9916413566362947,0.0,0.9916413566362947,0.0,0.9916413566362947,0.9916413566362947,0.9916413566362947,1.0,0.0,0.31147834548563014,0.05089566822277712,0.3247638636355421,0.08519179304192685,0.08148148148148149,0.09420289855072464,0.0,0.0,0.034482758620689655,0.0,0.25,0.0,0.054942497103268366,0.05314460358763391,0.12694724939265256,0.04639176046391761,0.0,0.00670750684361393,0.07788576509875793,0.09037401209828982,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0
0.12792525534613394,0.1265774015763043,0.18304681395183633,0.0,0.0,0.8750470865257596,0.07939471907624196,0.8223655516051863,0.12151870428585172,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.31147834548563014,0.05089566822277712,0.3247638636355421,0.14830508474576273,0.1388083735909823,0.17028985507246377,0.0,0.0,0.25,0.23684210526315788,0.125,0.0,0.12148788775442276,0.12017709346711725,0.17398478092478162,0.1875000168750002,0.0,0.01156621439568868,0.13178943598441023,0.1620028616563793,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0
