TotBytes,SrcBytes,DstBytes,SrcGap,DstGap,sMeanPktSz,dMeanPktSz,SrcWin,DstWin,Dur,IdleTime,Mean,StdDev,Sum,Min,Max,sTtl,dTtl,TcpRtt,SynAck,AckDat,TotPkts,SrcPkts,DstPkts,SrcRetra,DstRetra,Loss,SrcLoss,DstLoss,PCRatio,Load,SrcLoad,DstLoad,pLoss,pRetran,Rate,SrcRate,DstRate,Flgs_ e *      ,Flgs_ e d      ,Flgs_ e g      ,Flgs_ e s      ,Cause_Status,Dir_  <?>,State_A_A,State_A_PA,State_FA_FA,State_FPA_FPA,State_FRPA_FPA,State_PA_A,State_PA_PA,State_RPA_PA,State_SPA_SPA,State__PA,TcpOpt_Mws   T,TcpOpt_MwsS  T,label
593896.0,580522.0,13374.0,0.0,0.0,1477.155273,75.559319,64128.0,189696.0,4.942956,1721542656.0,4.942956,0.0,4.942956,4.942956,4.942956,62.0,64.0,0.169845,0.000994,0.168851,570.0,393.0,177.0,0.0,0.0,1.0,1.0,0.0,-0.0,958687.875,937163.9375,21523.962891,0.175131,0.0,115.113304,79.304771,35.606224,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0
1901478.0,1859542.0,41936.0,0.0,0.0,1488.824707,79.726234,64128.0,506624.0,4.199814,1721542656.0,4.199814,0.0,4.199814,4.199814,4.199814,62.0,64.0,0.169845,0.000994,0.168851,1775.0,1249.0,526.0,0.0,0.0,39.0,36.0,3.0,-0.0,3619038.5,3539307.25,79731.15625,2.149945,0.0,422.399689,297.156036,125.005539,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0
43922.0,41382.0,2540.0,0.0,0.0,1334.903198,97.692307,64128.0,587776.0,4.954284,1721542656.0,4.954284,0.0,4.954284,4.954284,4.954284,62.0,64.0,0.169845,0.000994,0.168851,57.0,31.0,26.0,0.0,0.0,6.0,3.0,3.0,-0.0,68612.9375,64668.070312,3944.868652,9.52381,0.0,11.303349,6.055365,5.046138,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0
76394.0,72622.0,3772.0,0.0,0.0,1370.22644,82.0,64128.0,725504.0,4.451047,1721542656.0,4.451047,0.0,4.451047,4.451047,4.451047,62.0,64.0,0.169845,0.000994,0.168851,99.0,53.0,46.0,0.0,0.0,2.0,0.0,2.0,-0.0,134695.5,128063.351562,6632.147461,1.980198,0.0,22.017292,11.682645,10.109981,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0
132116.0,126004.0,6112.0,0.0,0.0,1431.863647,74.536583,64128.0,927488.0,4.69231,1721542656.0,4.69231,0.0,4.69231,4.69231,4.69231,62.0,64.0,0.169845,0.000994,0.168851,170.0,88.0,82.0,0.0,0.0,11.0,11.0,0.0,-0.0,222680.953125,212386.65625,10294.290039,6.077348,0.0,36.016376,18.540976,17.262287,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0
86800.0,83380.0,3420.0,0.0,0.0,1437.586182,85.5,64128.0,933120.0,4.001337,1721542656.0,4.001337,0.0,4.001337,4.001337,4.001337,62.0,64.0,0.169845,0.000994,0.168851,98.0,58.0,40.0,0.0,0.0,4.0,2.0,2.0,-0.0,170499.015625,163831.234375,6667.770996,3.921569,0.0,24.241898,14.245238,9.746742,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0
90290.0,86524.0,3766.0,0.0,0.0,1201.722168,87.581398,64128.0,933120.0,3.313322,1721542656.0,3.313322,0.0,3.313322,3.313322,3.313322,62.0,64.0,0.169845,0.000994,0.168851,115.0,72.0,43.0,0.0,0.0,0.0,0.0,0.0,-0.0,214894.890625,206011.96875,8882.927734,0.0,0.0,34.406555,21.428644,12.6761,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0
5854.0,3730.0,2124.0,0.0,0.0,219.411758,151.714279,64128.0,933120.0,4.594289,1721542656.0,4.594289,0.0,4.594289,4.594289,4.594289,62.0,64.0,0.169845,0.000994,0.168851,31.0,17.0,14.0,0.0,0.0,2.0,0.0,2.0,-0.0,9549.24707,6113.677246,3435.569824,6.060606,0.0,6.529846,3.482585,2.8296,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0
126412.0,122878.0,3534.0,0.0,0.0,1480.457886,78.533333,64128.0,933120.0,4.964567,1721542656.0,4.964567,0.0,4.964567,4.964567,4.964567,62.0,64.0,0.169845,0.000994,0.168851,128.0,83.0,45.0,0.0,0.0,2.0,2.0,0.0,-0.0,201192.15625,195623.09375,5569.06543,1.538462,0.0,25.581284,16.51705,8.862807,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0
233516.0,225982.0,7534.0,0.0,0.0,1457.948364,77.670105,64128.0,933120.0,4.943192,1721542656.0,4.943192,0.0,4.943192,4.943192,4.943192,62.0,64.0,0.169845,0.000994,0.168851,252.0,155.0,97.0,0.0,0.0,6.0,6.0,0.0,-0.0,375436.75,363368.4375,12068.31543,2.325581,0.0,50.776905,31.153959,19.42065,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0
189734.0,184972.0,4762.0,0.0,0.0,1468.031738,75.587303,64128.0,933120.0,4.901087,1721542656.0,4.901087,0.0,4.901087,4.901087,4.901087,62.0,64.0,0.169845,0.000994,0.168851,189.0,126.0,63.0,0.0,0.0,3.0,2.0,1.0,-0.0,307182.46875,299531.9375,7650.547852,1.5625,0.0,38.358841,25.504547,12.650255,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0
45312.0,42960.0,2352.0,0.0,0.0,1342.5,98.0,64128.0,933120.0,4.042298,1721542656.0,4.042298,0.0,4.042298,4.042298,4.042298,62.0,64.0,0.169845,0.000994,0.168851,56.0,32.0,24.0,0.0,0.0,3.0,0.0,3.0,-0.0,86825.867188,82365.03125,4460.829102,5.084746,0.0,13.606123,7.668905,5.689833,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0
57928.0,55776.0,2152.0,0.0,0.0,1328.0,97.818184,64128.0,933120.0,4.48869,1721542656.0,4.48869,0.0,4.48869,4.48869,4.48869,62.0,64.0,0.169845,0.000994,0.168851,64.0,42.0,22.0,0.0,0.0,3.0,2.0,1.0,-0.0,100702.882812,97040.34375,3662.538574,4.477612,0.0,14.035275,9.134068,4.678425,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0
135432.0,131994.0,3438.0,0.0,0.0,1450.483521,76.400002,64128.0,933120.0,3.481916,1721542656.0,3.481916,0.0,3.481916,3.481916,3.481916,62.0,64.0,0.169845,0.000994,0.168851,136.0,91.0,45.0,0.0,0.0,6.0,6.0,0.0,-0.0,307660.5,299936.03125,7724.48291,4.225352,0.0,38.771759,25.847837,12.636721,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0
1592.0,1514.0,78.0,0.0,0.0,1514.0,78.0,64128.0,933120.0,0.001541,1721542656.0,0.001541,0.0,0.001541,0.001541,0.001541,62.0,64.0,0.169845,0.000994,0.168851,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,648.92926,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0
120198.0,116336.0,3862.0,0.0,0.0,1384.952393,85.82222,64128.0,933120.0,4.298468,1721542656.0,4.298468,0.0,4.298468,4.298468,4.298468,62.0,64.0,0.169845,0.000994,0.168851,129.0,84.0,45.0,0.0,0.0,20.0,20.0,0.0,-0.0,220969.890625,213940.40625,7029.480957,13.422819,0.0,29.778049,19.309204,10.236205,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0
19026.0,18168.0,858.0,0.0,0.0,1514.0,78.0,64128.0,926080.0,4.879054,1721542656.0,4.879054,0.0,4.879054,4.879054,4.879054,61.0,64.0,0.169845,0.000994,0.168851,23.0,12.0,11.0,0.0,0.0,5.0,5.0,0.0,-0.0,28585.869141,27306.931641,1278.936401,17.857143,0.0,4.509071,2.254535,2.049578,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0
26422.0,25804.0,618.0,0.0,0.0,1433.555542,88.285713,64128.0,933120.0,1.445686,1721542656.0,1.445686,0.0,1.445686,1.445686,1.445686,61.0,64.0,0.169845,0.000994,0.168851,25.0,18.0,7.0,0.0,0.0,1.0,1.0,0.0,-0.0,137794.78125,134861.921875,2932.86377,3.846154,0.0,16.601116,11.759124,4.150279,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0
507364.0,495408.0,11956.0,0.0,0.0,1492.192749,89.223877,64128.0,933120.0,4.346788,1721542656.0,4.346788,0.0,4.346788,4.346788,4.346788,62.0,64.0,0.169845,0.000994,0.168851,466.0,332.0,134.0,0.0,0.0,74.0,73.0,1.0,-0.0,930863.0,909022.5,21840.494141,13.703704,0.0,106.97554,76.148186,30.597305,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0
1870.0,1514.0,356.0,0.0,0.0,1514.0,178.0,64128.0,933120.0,1.448829,1721542656.0,1.448829,0.0,1.448829,1.448829,1.448829,62.0,64.0,0.169845,0.000994,0.168851,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.0,982.862671,0.0,982.862671,0.0,0.0,1.380425,0.0,0.690213,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0
863526.0,848434.0,15092.0,0.0,0.0,1491.09668,79.43158,64128.0,933120.0,4.994454,1721542656.0,4.994454,0.0,4.994454,4.994454,4.994454,62.0,64.0,0.169845,0.000994,0.168851,759.0,569.0,190.0,0.0,0.0,16.0,16.0,0.0,-0.0,1380661.0,1356613.625,24047.474609,2.064516,0.0,151.768341,113.726151,37.841976,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0
1415326.0,1388562.0,26764.0,0.0,0.0,1481.923218,82.09816,64128.0,933120.0,4.760095,1721542656.0,4.760095,0.0,4.760095,4.760095,4.760095,62.0,64.0,0.169845,0.000994,0.168851,1263.0,937.0,326.0,0.0,0.0,0.0,0.0,0.0,-0.0,2376024.75,2331182.0,44842.800781,0.0,0.0,265.120758,196.63472,68.275948,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0
79818.0,76678.0,3140.0,0.0,0.0,1144.447754,112.14286,64128.0,933120.0,4.809325,1721542656.0,4.809325,0.0,4.809325,4.809325,4.809325,62.0,64.0,0.169845,0.000994,0.168851,95.0,67.0,28.0,0.0,0.0,1.0,0.0,1.0,-0.0,130682.78125,125645.898438,5036.881348,1.041667,0.0,19.545361,13.723339,5.614093,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0
142216.0,138440.0,3776.0,0.0,0.0,1442.083374,82.08696,64128.0,933120.0,4.699108,1721542656.0,4.699108,0.0,4.699108,4.699108,4.699108,62.0,64.0,0.169845,0.000994,0.168851,142.0,96.0,46.0,0.0,0.0,3.0,0.0,3.0,-0.0,239521.203125,233232.34375,6288.853027,2.068966,0.0,30.005693,20.216602,9.576285,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0
81592.0,78040.0,3552.0,0.0,0.0,1083.888916,111.0,64128.0,933120.0,4.631086,1721542656.0,4.631086,0.0,4.631086,4.631086,4.631086,62.0,64.0,0.169845,0.000994,0.168851,104.0,72.0,32.0,0.0,0.0,1.0,0.0,1.0,-0.0,138884.0625,132939.875,5944.178223,0.952381,0.0,22.241005,15.331178,6.693894,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0
75862.0,72148.0,3714.0,0.0,0.0,1093.151489,100.37838,64128.0,933120.0,4.334003,1721542656.0,4.334003,0.0,4.334003,4.334003,4.334003,62.0,64.0,0.169845,0.000994,0.168851,103.0,66.0,37.0,0.0,0.0,2.0,0.0,2.0,-0.0,137829.15625,131158.1875,6670.969238,1.904762,0.0,23.534824,14.997683,8.306409,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0
29552.0,25616.0,3936.0,0.0,0.0,640.400024,109.333336,64128.0,933120.0,4.489326,1721542656.0,4.489326,0.0,4.489326,4.489326,4.489326,62.0,64.0,0.169845,0.000994,0.168851,76.0,40.0,36.0,0.0,0.0,3.0,0.0,3.0,-0.0,51327.082031,44507.347656,6819.731934,3.797468,0.0,16.706293,8.687273,7.79627,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0
6744.0,4620.0,2124.0,0.0,0.0,288.75,151.714279,64128.0,933120.0,4.884872,1721542656.0,4.884872,0.0,4.884872,4.884872,4.884872,62.0,64.0,0.169845,0.000994,0.168851,30.0,16.0,14.0,0.0,0.0,2.0,0.0,2.0,-0.0,10325.756836,7094.556641,3231.200439,6.25,0.0,5.936696,3.070705,2.661278,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0
79206.0,76072.0,3134.0,0.0,0.0,1408.740723,76.439026,64128.0,931584.0,4.890406,1721542656.0,4.890406,0.0,4.890406,4.890406,4.890406,62.0,64.0,0.169845,0.000994,0.168851,95.0,54.0,41.0,0.0,0.0,2.0,2.0,0.0,-0.0,127142.0,122139.546875,5002.447754,2.061856,0.0,19.221308,10.837545,8.179279,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0
142666.0,139486.0,3180.0,0.0,0.0,1468.273682,83.684212,64128.0,933120.0,3.984414,1721542656.0,3.984414,0.0,3.984414,3.984414,3.984414,62.0,64.0,0.169845,0.000994,0.168851,133.0,95.0,38.0,0.0,0.0,4.0,2.0,2.0,-0.0,283334.0,277115.78125,6218.229004,2.919708,0.0,33.129086,23.591925,9.286183,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0
15914.0,15218.0,696.0,0.0,0.0,1383.45459,87.0,64128.0,923264.0,4.825282,1721542656.0,4.825282,0.0,4.825282,4.825282,4.825282,62.0,64.0,0.169845,0.000994,0.168851,19.0,11.0,8.0,0.0,0.0,7.0,7.0,0.0,-0.0,23947.201172,22937.519531,1009.681885,26.923077,0.0,3.730352,2.072418,1.450692,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0
23658.0,22842.0,816.0,0.0,0.0,1343.647095,81.599998,64128.0,933120.0,1.264585,1721542656.0,1.264585,0.0,1.264585,1.264585,1.264585,62.0,64.0,0.169845,0.000994,0.168851,27.0,17.0,10.0,0.0,0.0,3.0,3.0,0.0,-0.0,140656.421875,136006.671875,4649.746582,10.0,0.0,20.560104,12.652372,7.116959,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0
12634.0,12112.0,522.0,0.0,0.0,1514.0,74.571426,64128.0,927488.0,4.993637,1721542656.0,4.993637,0.0,4.993637,4.993637,4.993637,62.0,64.0,0.169845,0.000994,0.168851,15.0,8.0,7.0,0.0,0.0,4.0,4.0,0.0,-0.0,17696.119141,16978.40625,717.713379,21.052632,0.0,2.803568,1.401784,1.201529,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0
98952.0,95332.0,3620.0,0.0,0.0,1288.270264,86.190475,64128.0,933120.0,4.997846,1721542656.0,4.997846,0.0,4.997846,4.997846,4.997846,62.0,64.0,0.169845,0.000994,0.168851,116.0,74.0,42.0,0.0,0.0,0.0,0.0,0.0,-0.0,156192.078125,150535.25,5656.836914,0.0,0.0,23.009912,14.606292,8.203534,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0
6016.0,4864.0,1152.0,0.0,0.0,608.0,144.0,64128.0,933120.0,4.870784,1721542656.0,4.870784,0.0,4.870784,4.870784,4.870784,62.0,64.0,0.169845,0.000994,0.168851,16.0,8.0,8.0,0.0,0.0,3.0,0.0,3.0,-0.0,8645.835938,6990.250488,1655.585693,15.789474,0.0,3.079587,1.43714,1.43714,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0
8368.0,6686.0,1682.0,0.0,0.0,393.294128,129.384613,64128.0,933120.0,4.641135,1721542656.0,4.641135,0.0,4.641135,4.641135,4.641135,62.0,64.0,0.169845,0.000994,0.168851,30.0,17.0,13.0,0.0,0.0,1.0,0.0,1.0,-0.0,13524.277344,10847.345703,2676.931152,3.225806,0.0,6.248471,3.447433,2.585574,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0
3986.0,2272.0,1714.0,0.0,0.0,142.0,131.846161,64128.0,933120.0,4.944129,1721542656.0,4.944129,0.0,4.944129,4.944129,4.944129,62.0,64.0,0.169845,0.000994,0.168851,29.0,16.0,13.0,0.0,0.0,2.0,0.0,2.0,-0.0,6007.934082,3446.511963,2561.421875,6.451613,0.0,5.663283,3.033901,2.427121,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0
3856.0,2354.0,1502.0,0.0,0.0,214.0,136.545456,64128.0,933120.0,4.662845,1721542656.0,4.662845,0.0,4.662845,4.662845,4.662845,62.0,64.0,0.169845,0.000994,0.168851,22.0,11.0,11.0,0.0,0.0,3.0,0.0,3.0,-0.0,6015.211426,3671.578125,2343.633545,12.0,0.0,4.503688,2.144613,2.144613,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0
30454.0,29238.0,1216.0,0.0,0.0,1271.217407,86.85714,64128.0,933120.0,4.698904,1721542656.0,4.698904,0.0,4.698904,4.698904,4.698904,62.0,64.0,0.169845,0.000994,0.168851,37.0,23.0,14.0,0.0,0.0,1.0,1.0,0.0,-0.0,49538.359375,47614.507812,1923.852905,2.631579,0.0,7.661361,4.681943,2.766603,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0
166744.0,161320.0,5424.0,0.0,0.0,1344.333374,82.181816,64128.0,933120.0,4.290177,1721542656.0,4.290177,0.0,4.290177,4.290177,4.290177,62.0,64.0,0.169845,0.000994,0.168851,186.0,120.0,66.0,0.0,0.0,1.0,0.0,1.0,-0.0,308272.59375,298311.25,9961.361328,0.534759,0.0,43.121765,27.737783,15.15089,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0
19874.0,17882.0,1992.0,0.0,0.0,777.478271,110.666664,64128.0,933120.0,4.474498,1721542656.0,4.474498,0.0,4.474498,4.474498,4.474498,62.0,64.0,0.169845,0.000994,0.168851,41.0,23.0,18.0,0.0,0.0,4.0,0.0,4.0,-0.0,33947.050781,30582.203125,3364.846924,8.888889,0.0,8.93955,4.916753,3.799309,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0
1592.0,1514.0,78.0,0.0,0.0,1514.0,78.0,64128.0,933120.0,0.000812,1721542656.0,0.000812,0.0,0.000812,0.000812,0.000812,62.0,64.0,0.169845,0.000994,0.168851,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1231.5271,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0
1592.0,1514.0,78.0,0.0,0.0,1514.0,78.0,64128.0,933120.0,0.001318,1721542656.0,0.001318,0.0,0.001318,0.001318,0.001318,62.0,64.0,0.169845,0.000994,0.168851,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,758.725342,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0
13370.0,11286.0,2084.0,0.0,0.0,752.400024,130.25,64128.0,933120.0,4.950995,1721542656.0,4.950995,0.0,4.950995,4.950995,4.950995,62.0,64.0,0.169845,0.000994,0.168851,31.0,15.0,16.0,0.0,0.0,6.0,2.0,4.0,-0.0,20178.570312,17021.224609,3157.345215,16.216216,0.0,6.059388,2.827714,3.029694,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0
12962.0,11306.0,1656.0,0.0,0.0,595.052612,138.0,64128.0,933120.0,4.116687,1721542656.0,4.116687,0.0,4.116687,4.116687,4.116687,62.0,64.0,0.169845,0.000994,0.168851,31.0,19.0,12.0,0.0,0.0,2.0,0.0,2.0,-0.0,23764.742188,20814.796875,2949.945068,6.060606,0.0,7.287414,4.372448,2.672052,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0
2454.0,1384.0,1070.0,0.0,0.0,230.666672,152.857147,64128.0,933120.0,2.357579,1721542656.0,2.357579,0.0,2.357579,2.357579,2.357579,62.0,64.0,0.169845,0.000994,0.168851,13.0,6.0,7.0,0.0,0.0,3.0,0.0,3.0,-0.0,7030.941406,3915.881592,3115.060059,18.75,0.0,5.089967,2.12082,2.544984,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0
4060.0,2374.0,1686.0,0.0,0.0,215.818176,153.27272,64128.0,933120.0,4.94995,1721542656.0,4.94995,0.0,4.94995,4.94995,4.94995,62.0,64.0,0.169845,0.000994,0.168851,22.0,11.0,11.0,0.0,0.0,3.0,0.0,3.0,-0.0,5966.928711,3489.328125,2477.600586,12.0,0.0,4.242467,2.020222,2.020222,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0
470.0,178.0,292.0,0.0,0.0,178.0,146.0,64128.0,933120.0,1.558334,1721542656.0,1.558334,0.0,1.558334,1.558334,1.558334,62.0,64.0,0.169845,0.000994,0.168851,3.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,-0.0,749.518372,0.0,749.518372,25.0,0.0,1.283422,0.0,0.641711,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0
986.0,548.0,438.0,0.0,0.0,137.0,146.0,64128.0,933120.0,0.16887,1721542656.0,0.16887,0.0,0.16887,0.16887,0.16887,62.0,64.0,0.169845,0.000994,0.168851,7.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,-0.0,33303.722656,19470.597656,13833.125977,0.0,0.0,35.530289,17.765144,11.84343,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0
486.0,162.0,324.0,0.0,0.0,162.0,162.0,64128.0,933120.0,2.015763,1721542656.0,2.015763,0.0,2.015763,2.015763,2.015763,62.0,64.0,0.169845,0.000994,0.168851,3.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,-0.0,642.932739,0.0,642.932739,25.0,0.0,0.99218,0.0,0.49609,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0
2270.0,1216.0,1054.0,0.0,0.0,152.0,150.571426,64128.0,933120.0,4.991573,1721542656.0,4.991573,0.0,4.991573,4.991573,4.991573,62.0,64.0,0.169845,0.000994,0.168851,15.0,8.0,7.0,0.0,0.0,1.0,0.0,1.0,-0.0,3154.115967,1705.27417,1448.841919,6.25,0.0,2.804727,1.402364,1.202026,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0
224.0,78.0,146.0,0.0,0.0,78.0,146.0,64128.0,933120.0,0.0,1721542656.0,0.0,0.0,0.0,0.0,0.0,62.0,64.0,0.169845,0.000994,0.168851,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0
52178.0,50952.0,1226.0,0.0,0.0,1273.800049,94.307693,64128.0,933120.0,3.26143,1721542656.0,3.26143,0.0,3.26143,3.26143,3.26143,62.0,64.0,0.169845,0.000994,0.168851,53.0,40.0,13.0,0.0,0.0,0.0,0.0,0.0,-0.0,124634.898438,121858.203125,2776.696045,0.0,0.0,15.943926,11.957945,3.679368,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10.0
