TotBytes,SrcBytes,DstBytes,SrcGap,DstGap,sMeanPktSz,dMeanPktSz,SrcWin,DstWin,Dur,IdleTime,Mean,StdDev,Sum,Min,Max,sTtl,dTtl,TcpRtt,SynAck,AckDat,TotPkts,SrcPkts,DstPkts,SrcRetra,DstRetra,Loss,SrcLoss,DstLoss,PCRatio,Load,SrcLoad,DstLoad,pLoss,pRetran,Rate,SrcRate,DstRate,Flgs_ e *      ,Flgs_ e d      ,Flgs_ e g      ,Flgs_ e s      ,Cause_Status,State_A_A,State_A_FA,State_A_PA,State_FA_A,State_FA_FPA,State_FA_PA,State_FPA_FPA,State_FPA_FSPA,State_FPA_PA,State_FRPA_FPA,State_FSPA_FSPA,State_PA_A,State_PA_FPA,State_PA_PA,State_PA_SPA,State_RA_PA,State_R_,State_R_PA,State_SA_SPA,State_SPA_FSPA,State_SPA_SPA,State_S_RA,State_S_SA,State__FA,State__PA,State__SA,TcpOpt_MwsS  T,label
296.0,74.0,222.0,0.0,0.0,74.0,74.0,8222720.0,4077568.0,3.116071,1721542656.0,3.116071,0.0,3.116071,3.116071,3.116071,62.0,64.0,0.000501,0.000501,0.0,4.0,1.0,3.0,0.0,0.0,2.0,0.0,2.0,-0.0,379.965668,0.0,379.965668,33.333333,0.0,0.962751,0.0,0.641834,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0
4436.0,3483.0,953.0,0.0,0.0,348.299988,79.416664,64256.0,31872.0,1.221445,1721542656.0,1.221445,0.0,1.221445,1.221445,1.221445,62.0,64.0,0.17157,0.000501,0.171069,22.0,10.0,12.0,0.0,0.0,1.0,0.0,1.0,-0.0,26257.427734,20533.058594,5724.367676,4.347826,0.0,17.192751,7.368322,9.005727,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
4752.0,3725.0,1027.0,0.0,0.0,338.636353,79.0,64256.0,31872.0,2.023793,1721542656.0,2.023793,0.0,2.023793,2.023793,2.023793,62.0,64.0,0.16105,0.001001,0.160049,24.0,11.0,13.0,0.0,0.0,1.0,0.0,1.0,-0.0,17136.140625,13388.72168,3747.418945,4.0,0.0,11.364799,4.941217,5.92946,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
4918.0,3965.0,953.0,0.0,0.0,330.416656,79.416664,64256.0,31872.0,1.42576,1721542656.0,1.42576,0.0,1.42576,1.42576,1.42576,62.0,64.0,0.169544,0.000998,0.168546,24.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,-0.0,25300.189453,20396.138672,4904.05127,0.0,0.0,16.131746,7.715183,7.715183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
2179.0,849.0,1330.0,0.0,0.0,77.181816,88.666664,64256.0,31872.0,4.583824,1721542656.0,4.583824,0.0,4.583824,4.583824,4.583824,62.0,64.0,0.159225,0.001029,0.158196,26.0,11.0,15.0,0.0,0.0,4.0,0.0,4.0,-0.0,3514.968994,1347.34668,2167.622314,13.333333,0.0,5.453961,2.181585,3.054218,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0
103.0,0.0,103.0,0.0,0.0,0.0,103.0,197300.1840419336,95686.87047841308,0.0,1721542656.0,0.0,0.0,0.0,0.0,0.0,62.0,64.0,0.159225,0.001029,0.158196,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,10.0
4166.0,3584.0,582.0,0.0,0.0,716.799988,72.75,64256.0,31872.0,0.186078,1721542656.0,0.186078,0.0,0.186078,0.186078,0.186078,62.0,64.0,0.159225,0.001029,0.158196,13.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,-0.0,145229.421875,123303.132812,21926.289062,0.0,0.0,64.48909,21.496363,37.618633,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0
6689.0,5079.0,1610.0,0.0,0.0,338.600006,76.666664,64256.0,31872.0,3.554462,1721542656.0,3.554462,0.0,3.554462,3.554462,3.554462,62.0,64.0,0.046941,0.000498,0.046443,36.0,15.0,21.0,0.0,0.0,6.0,0.0,6.0,-0.0,14123.09375,10670.532227,3452.562012,14.285714,0.0,9.846779,3.938711,5.62673,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0
1315.0,561.0,754.0,0.0,0.0,80.14286,83.777779,64256.0,31872.0,4.745211,1721542656.0,4.745211,0.0,4.745211,4.745211,4.745211,62.0,64.0,0.321124,0.000496,0.320628,16.0,7.0,9.0,0.0,0.0,2.0,0.0,2.0,-0.0,1942.168579,810.922852,1131.245728,11.111111,0.0,3.161082,1.264433,1.68591,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
4309.0,3962.0,347.0,0.0,0.0,792.400024,69.400002,64256.0,31872.0,0.974893,1721542656.0,0.974893,0.0,0.974893,0.974893,0.974893,62.0,64.0,0.321124,0.000496,0.320628,10.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,-0.0,28294.388672,26013.111328,2281.276123,0.0,0.0,9.231783,4.103014,4.103014,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
1315.0,561.0,754.0,0.0,0.0,80.14286,83.777779,64256.0,31872.0,4.701976,1721542656.0,4.701976,0.0,4.701976,4.701976,4.701976,62.0,64.0,0.30766,0.000493,0.307167,16.0,7.0,9.0,0.0,0.0,2.0,0.0,2.0,-0.0,1960.0271,818.379395,1141.647705,11.111111,0.0,3.190148,1.276059,1.701412,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
7420.0,7050.0,370.0,0.0,0.0,1410.0,74.0,64256.0,31872.0,4.505456,1721542656.0,4.505456,0.0,4.505456,4.505456,4.505456,62.0,64.0,0.30766,0.000493,0.307167,10.0,5.0,5.0,0.0,0.0,1.0,0.0,1.0,-0.0,10540.109375,10014.524414,525.584961,9.090909,0.0,1.997578,0.887812,0.887812,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0
485.0,138.0,347.0,0.0,0.0,69.0,69.400002,64256.0,31872.0,4.564734,1721542656.0,4.564734,0.0,4.564734,4.564734,4.564734,62.0,64.0,0.30766,0.000493,0.307167,7.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,-0.0,608.140564,120.927094,487.213501,0.0,0.0,1.314425,0.219071,0.876283,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0
6121.0,4931.0,1190.0,0.0,0.0,410.916656,79.333336,64256.0,31872.0,4.93689,1721542656.0,4.93689,0.0,4.93689,4.93689,4.93689,62.0,64.0,0.169342,0.001016,0.168326,27.0,12.0,15.0,0.0,0.0,6.0,0.0,6.0,-0.0,9126.393555,7326.069336,1800.323608,18.181818,0.0,5.266473,2.228123,2.835793,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0
609.0,270.0,339.0,0.0,0.0,67.5,67.800003,64256.0,31872.0,2.782971,1721542656.0,2.782971,0.0,2.782971,2.782971,2.782971,62.0,64.0,0.169342,0.001016,0.168326,9.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,-0.0,1365.447266,583.549011,781.898193,0.0,0.0,2.874626,1.077985,1.437313,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0
6732.0,5207.0,1525.0,0.0,0.0,400.538452,80.263161,64256.0,31872.0,4.994531,1721542656.0,4.994531,0.0,4.994531,4.994531,4.994531,62.0,64.0,0.216017,0.000992,0.215025,32.0,13.0,19.0,0.0,0.0,5.0,0.0,5.0,-0.0,10014.15332,7699.621582,2314.531494,13.513514,0.0,6.206789,2.402628,3.603942,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0
6842.0,5639.0,1203.0,0.0,0.0,352.4375,80.199997,64256.0,31872.0,2.590609,1721542656.0,2.590609,0.0,2.590609,2.590609,2.590609,62.0,64.0,0.107126,0.003555,0.103571,31.0,16.0,15.0,0.0,0.0,2.0,0.0,2.0,-0.0,19794.572266,16326.662109,3467.9104,6.060606,0.0,11.580288,5.790144,5.404135,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0
296.0,74.0,222.0,0.0,0.0,74.0,74.0,8222720.0,4077568.0,3.102163,1721542656.0,3.102163,0.0,3.102163,3.102163,3.102163,62.0,64.0,0.001487,0.001487,0.0,4.0,1.0,3.0,0.0,0.0,2.0,0.0,2.0,-0.0,381.669159,0.0,381.669159,33.333333,0.0,0.967067,0.0,0.644711,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0
74.0,0.0,74.0,0.0,0.0,0.0,74.0,197300.1840419336,95686.87047841308,0.0,1721542656.0,0.0,0.0,0.0,0.0,0.0,62.0,64.0,0.001487,0.001487,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0
1093.0,487.0,606.0,0.0,0.0,81.166664,86.571426,64256.0,31872.0,1.200161,1721542656.0,1.200161,0.0,1.200161,1.200161,1.200161,62.0,64.0,0.167117,0.001487,0.16563,13.0,6.0,7.0,0.0,0.0,1.0,0.0,1.0,-0.0,6172.505371,2706.303711,3466.20166,7.142857,0.0,9.998659,4.166108,4.99933,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
150.0,72.0,78.0,0.0,0.0,72.0,78.0,64256.0,31872.0,0.000575,1721542656.0,0.000575,0.0,0.000575,0.000575,0.000575,62.0,64.0,0.167117,0.001487,0.16563,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,1739.130371,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0
103.0,0.0,103.0,0.0,0.0,0.0,103.0,197300.1840419336,95686.87047841308,0.0,1721542656.0,0.0,0.0,0.0,0.0,0.0,62.0,64.0,0.167117,0.001487,0.16563,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,10.0
103.0,0.0,103.0,0.0,0.0,0.0,103.0,197300.1840419336,95686.87047841308,0.0,1721542656.0,0.0,0.0,0.0,0.0,0.0,62.0,64.0,0.167117,0.001487,0.16563,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,10.0
103.0,0.0,103.0,0.0,0.0,0.0,103.0,197300.1840419336,95686.87047841308,0.0,1721542656.0,0.0,0.0,0.0,0.0,0.0,62.0,64.0,0.167117,0.001487,0.16563,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,10.0
103.0,0.0,103.0,0.0,0.0,0.0,103.0,197300.1840419336,95686.87047841308,0.0,1721542656.0,0.0,0.0,0.0,0.0,0.0,62.0,64.0,0.167117,0.001487,0.16563,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,10.0
103.0,0.0,103.0,0.0,0.0,0.0,103.0,197300.1840419336,95686.87047841308,0.0,1721542656.0,0.0,0.0,0.0,0.0,0.0,62.0,64.0,0.167117,0.001487,0.16563,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,10.0
6434.0,5114.0,1320.0,0.0,0.0,730.571411,264.0,64128.0,31872.0,0.184506,1721542656.0,0.184506,0.0,0.184506,0.184506,0.184506,62.0,64.0,0.167117,0.001487,0.16563,12.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,-0.0,235873.09375,190085.953125,45787.128906,0.0,0.0,59.618656,32.519268,21.679512,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0
6886.0,5867.0,1019.0,0.0,0.0,451.307678,78.384613,64256.0,31872.0,0.632384,1721542656.0,0.632384,0.0,0.632384,0.632384,0.632384,62.0,64.0,0.061897,0.001057,0.06084,26.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,-0.0,80419.5,68515.335938,11904.15918,0.0,0.0,39.532944,18.975813,18.975813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
7120.0,6101.0,1019.0,0.0,0.0,469.307678,78.384613,64256.0,31872.0,1.807248,1721542656.0,1.807248,0.0,1.807248,1.807248,1.807248,62.0,64.0,0.154945,0.001986,0.152959,26.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,-0.0,29096.171875,24930.722656,4165.449219,0.0,0.0,13.833187,6.63993,6.63993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
7360.0,6341.0,1019.0,0.0,0.0,487.769226,78.384613,64256.0,31872.0,2.438585,1721542656.0,2.438585,0.0,2.438585,2.438585,2.438585,62.0,64.0,0.292058,0.000495,0.291563,26.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,-0.0,22291.615234,19204.580078,3087.036133,0.0,0.0,10.251846,4.920887,4.920887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
4549.0,3655.0,894.0,0.0,0.0,365.5,81.272728,64256.0,31872.0,4.797155,1721542656.0,4.797155,0.0,4.797155,4.797155,4.797155,62.0,64.0,0.293553,0.000653,0.2929,21.0,10.0,11.0,0.0,0.0,3.0,0.0,3.0,-0.0,6842.38916,5486.585449,1355.803589,12.5,0.0,4.169138,1.876112,2.084569,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
3345.0,2998.0,347.0,0.0,0.0,749.5,69.400002,64256.0,31872.0,0.602489,1721542656.0,0.602489,0.0,0.602489,0.602489,0.602489,62.0,64.0,0.293553,0.000653,0.2929,9.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,-0.0,33554.140625,29862.787109,3691.35376,0.0,0.0,13.278251,4.979344,6.639125,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
296.0,74.0,222.0,0.0,0.0,74.0,74.0,8222720.0,4077568.0,3.078395,1721542656.0,3.078395,0.0,3.078395,3.078395,3.078395,62.0,64.0,0.000497,0.000497,0.0,4.0,1.0,3.0,0.0,0.0,2.0,0.0,2.0,-0.0,384.616028,0.0,384.616028,33.333333,0.0,0.974534,0.0,0.649689,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,10.0
745.0,316.0,429.0,0.0,0.0,79.0,85.800003,64256.0,31872.0,0.876782,1721542656.0,0.876782,0.0,0.876782,0.876782,0.876782,62.0,64.0,0.287825,0.000497,0.287328,9.0,4.0,5.0,0.0,0.0,1.0,0.0,1.0,-0.0,5301.203613,2162.453125,3138.750488,10.0,0.0,9.124275,3.421603,4.562138,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
422.0,171.0,251.0,0.0,0.0,85.5,83.666664,64256.0,31872.0,0.570445,1721542656.0,0.570445,0.0,0.570445,0.570445,0.570445,62.0,64.0,0.287825,0.000497,0.287328,5.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,-0.0,3562.131348,1206.075928,2356.05542,0.0,0.0,7.01207,1.753017,3.506035,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
103.0,0.0,103.0,0.0,0.0,0.0,103.0,197300.1840419336,95686.87047841308,0.0,1721542656.0,0.0,0.0,0.0,0.0,0.0,62.0,64.0,0.287825,0.000497,0.287328,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0
4777.0,4542.0,235.0,0.0,0.0,1514.0,78.333336,64256.0,31872.0,0.041619,1721542656.0,0.041619,0.0,0.041619,0.041619,0.041619,61.0,64.0,0.287825,0.000497,0.287328,6.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,-0.0,612220.375,582041.875,30178.525391,0.0,0.0,120.137444,48.054977,48.054977,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
228.0,150.0,78.0,1447.0,0.0,150.0,78.0,64256.0,31872.0,0.00164,1721542656.0,0.00164,0.0,0.00164,0.00164,0.00164,62.0,64.0,0.287825,0.000497,0.287328,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,609.756104,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0
1999.0,1652.0,347.0,0.0,0.0,550.666687,69.400002,64256.0,31872.0,0.617413,1721542656.0,0.617413,0.0,0.617413,0.617413,0.617413,62.0,64.0,0.287825,0.000497,0.287328,8.0,3.0,5.0,0.0,0.0,1.0,1.0,0.0,-0.0,17881.0625,14278.935547,3602.126953,11.111111,0.0,11.33763,3.239323,6.478646,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0
8314.0,7163.0,1151.0,0.0,0.0,511.642853,76.73333,64256.0,31872.0,0.60512,1721542656.0,0.60512,0.0,0.60512,0.60512,0.60512,62.0,64.0,0.061832,0.000483,0.061349,29.0,14.0,15.0,0.0,0.0,0.0,0.0,0.0,-0.0,102154.953125,87942.890625,14212.056641,0.0,0.0,46.271812,21.483341,23.135906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
8446.0,7427.0,1019.0,0.0,0.0,530.5,78.384613,64256.0,31872.0,1.371881,1721542656.0,1.371881,0.0,1.371881,1.371881,1.371881,62.0,64.0,0.16971,0.000994,0.168716,27.0,14.0,13.0,0.0,0.0,0.0,0.0,0.0,-0.0,45706.589844,40219.230469,5487.356445,0.0,0.0,18.952082,9.476041,8.747114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
8821.0,7697.0,1124.0,0.0,0.0,549.785706,80.285713,64256.0,31872.0,3.643901,1721542656.0,3.643901,0.0,3.643901,3.643901,3.643901,62.0,64.0,0.368206,0.000491,0.367715,28.0,14.0,14.0,0.0,0.0,1.0,0.0,1.0,-0.0,17985.121094,15693.071289,2292.049072,3.448276,0.0,7.409641,3.567605,3.567605,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0
10428.0,9191.0,1237.0,0.0,0.0,612.733337,77.3125,64256.0,31872.0,1.862143,1721542656.0,1.862143,0.0,1.862143,1.862143,1.862143,62.0,64.0,0.168159,0.0,0.168159,31.0,15.0,16.0,0.0,0.0,1.0,0.0,1.0,-0.0,41839.964844,36856.460938,4983.505371,3.125,0.0,16.11047,7.518219,8.055235,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0
