TotBytes,SrcBytes,DstBytes,SrcGap,DstGap,sMeanPktSz,dMeanPktSz,SrcWin,DstWin,Dur,IdleTime,Mean,StdDev,Sum,Min,Max,sTtl,dTtl,TcpRtt,SynAck,AckDat,TotPkts,SrcPkts,DstPkts,SrcRetra,DstRetra,Loss,SrcLoss,DstLoss,PCRatio,Load,SrcLoad,DstLoad,pLoss,pRetran,Rate,SrcRate,DstRate,Flgs_ e *      ,Flgs_ e d      ,Cause_Status,State_A_FA,State_A_FPA,State_A_PA,State_A_SA,State_FA_A,State_FA_FA,State_FA_FPA,State_FA_FSA,State_FA_PA,State_FA_R,State_FPA_FPA,State_FPA_FSPA,State_FRA_A,State_FRA_FPA,State_FRA_PA,State_FRPA_SPA,State_FSPA_FSPA,State_FSRPA_FSPA,State_FSRPA_SPA,State_PA_FPA,State_PA_PA,State_PA_R,State_PA_SPA,State_RA_A,State_R_,State_R_A,State_R_SA,State_SA_SA,State_SPA_FSPA,State_SPA_SPA,State_SRPA_SPA,State_SR_SA,State_S_SA,State__A,State__FA,State__FPA,State__PA,State__SA,TcpOpt_MwsS  T,label
126.0,66.0,60.0,0.0,0.0,66.0,60.0,64256.0,4077568.0,0.002002,1721542784.0,0.002002,0.0,0.002002,0.002002,0.002002,62.0,64.0,0.000815,0.000815,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,499.500458,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
66752.0,2570.0,64182.0,0.0,0.0,80.3125,1426.266724,72832.0,31872.0,1.002318,1721542784.0,1.002318,0.0,1.002318,1.002318,1.002318,62.0,64.0,0.169313,0.001995,0.167318,77.0,32.0,45.0,0.0,0.0,6.0,0.0,6.0,-0.0,520760.875,19873.931641,500886.9375,7.228916,0.0,75.824234,30.928307,43.898243,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3
3066.0,637.0,2429.0,0.0,0.0,159.25,347.0,64256.0,31872.0,2.18532,1721542784.0,2.18532,0.0,2.18532,2.18532,2.18532,62.0,64.0,0.307407,0.0,0.307407,11.0,4.0,7.0,0.0,0.0,2.0,0.0,2.0,-0.0,9371.625977,1749.858276,7621.767578,15.384615,0.0,4.575989,1.372797,2.745594,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1488.0,481.0,1007.0,0.0,0.0,240.5,167.833328,64256.0,31872.0,3.684874,1721542784.0,3.684874,0.0,3.684874,3.684874,3.684874,62.0,64.0,0.000782,0.000782,0.0,8.0,2.0,6.0,0.0,0.0,3.0,0.0,3.0,-0.0,2346.891602,523.220032,1823.671509,27.272727,0.0,1.899658,0.27138,1.356898,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
2165124.0,33853.0,2131271.0,0.0,0.0,66.771202,1508.330444,1417856.0,31872.0,3.324629,1721542784.0,3.324629,0.0,3.324629,3.324629,3.324629,62.0,64.0,0.000709,0.000709,0.0,1920.0,507.0,1413.0,0.0,0.0,1.0,0.0,1.0,-0.0,5206114.5,81301.101562,5124813.5,0.052056,0.0,577.207275,152.197433,424.709045,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
664.0,144.0,520.0,0.0,0.0,72.0,260.0,64128.0,31872.0,1.628595,1721542784.0,1.628595,0.0,1.628595,1.628595,1.628595,62.0,64.0,0.000782,0.000782,0.0,4.0,2.0,2.0,0.0,0.0,1.0,0.0,1.0,-0.0,1630.853638,353.679108,1277.174561,20.0,0.0,1.842079,0.614026,0.614026,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
57464.0,2240.0,55224.0,0.0,0.0,89.599998,1346.92688,64128.0,31872.0,4.99525,1721542784.0,4.99525,0.0,4.99525,4.99525,4.99525,62.0,64.0,0.198766,0.0,0.198766,66.0,25.0,41.0,0.0,0.0,11.0,1.0,10.0,-0.0,89731.640625,3444.872559,86286.765625,14.285714,0.0,13.012362,4.804564,8.007607,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
362.0,214.0,148.0,0.0,0.0,71.333336,74.0,64256.0,4077568.0,1.226619,1721542784.0,1.226619,0.0,1.226619,1.226619,1.226619,62.0,64.0,0.230376,0.000452,0.229924,5.0,3.0,2.0,0.0,0.0,2.0,1.0,1.0,-0.0,1415.272339,932.644958,482.627441,28.571429,0.0,3.260996,1.630498,0.815249,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
132.0,66.0,66.0,0.0,0.0,66.0,66.0,64128.0,31872.0,0.0,1721542784.0,0.0,0.0,0.0,0.0,0.0,62.0,64.0,0.000782,0.000782,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
127330.0,3182.0,124148.0,0.0,0.0,67.702126,1514.0,185728.0,31872.0,4.997832,1721542784.0,4.997832,0.0,4.997832,4.997832,4.997832,62.0,64.0,0.198766,0.0,0.198766,129.0,47.0,82.0,0.0,0.0,8.0,0.0,8.0,-0.0,201285.671875,4986.162109,196299.515625,5.839416,0.0,25.611105,9.203991,16.207027,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
474.0,198.0,276.0,0.0,0.0,66.0,69.0,64256.0,31872.0,3.086609,1721542784.0,3.086609,0.0,3.086609,3.086609,3.086609,62.0,64.0,0.230376,0.000452,0.229924,7.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,-0.0,878.634155,342.123047,536.511108,0.0,0.0,1.943881,0.64796,0.97194,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
152587.0,2838.0,149749.0,0.0,0.0,66.0,1497.48999,274944.0,31872.0,0.553674,1721542784.0,0.553674,0.0,0.553674,0.553674,0.553674,62.0,64.0,0.198766,0.0,0.198766,143.0,43.0,100.0,0.0,0.0,0.0,0.0,0.0,-0.0,2182136.25,40052.449219,2142083.75,0.0,0.0,256.468628,75.856918,178.805588,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
1127599.0,19188.0,1108411.0,0.0,0.0,69.774544,1505.993164,759552.0,31872.0,1.461291,1721542784.0,1.461291,0.0,1.461291,1.461291,1.461291,62.0,64.0,0.062923,0.000986,0.061937,1011.0,275.0,736.0,0.0,0.0,4.0,0.0,4.0,-0.0,6164549.0,104669.09375,6059880.0,0.394089,0.0,691.169678,187.505432,502.979919,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
190153.0,6363.0,183790.0,0.0,0.0,78.555557,1482.177368,203136.0,31872.0,4.891377,1721542784.0,4.891377,0.0,4.891377,4.891377,4.891377,62.0,64.0,0.153752,0.000833,0.152919,205.0,81.0,124.0,0.0,0.0,20.0,0.0,20.0,-0.0,308449.75,10279.314453,298170.4375,8.888889,0.0,41.706047,16.355312,25.146294,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
139736.0,3476.0,136260.0,0.0,0.0,69.519997,1514.0,423296.0,31872.0,4.925864,1721542784.0,4.925864,0.0,4.925864,4.925864,4.925864,62.0,64.0,0.153752,0.000833,0.152919,140.0,50.0,90.0,0.0,0.0,10.0,0.0,10.0,-0.0,224371.59375,5533.242188,218838.34375,6.666667,0.0,28.218399,9.947493,18.067896,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
99742.0,2846.0,96896.0,0.0,0.0,69.414635,1514.0,594176.0,31872.0,4.848334,1721542784.0,4.848334,0.0,4.848334,4.848334,4.848334,62.0,64.0,0.153752,0.000833,0.152919,105.0,41.0,64.0,0.0,0.0,8.0,0.0,8.0,-0.0,161967.390625,4582.192871,157385.203125,7.079646,0.0,21.450668,8.250257,12.994155,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
1868820.0,22848.0,1845972.0,0.0,0.0,66.034683,1511.852539,812160.0,31872.0,4.323868,1721542784.0,4.323868,0.0,4.323868,4.323868,4.323868,62.0,64.0,0.153752,0.000833,0.152919,1567.0,346.0,1221.0,0.0,0.0,1.0,0.0,1.0,-0.0,3454764.5,42151.148438,3412613.25,0.063776,0.0,362.175751,79.789673,282.154785,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
1167020.0,21202.0,1145818.0,0.0,0.0,75.184395,1505.674072,547328.0,31872.0,1.185396,1721542784.0,1.185396,0.0,1.185396,1.185396,1.185396,62.0,64.0,0.062079,0.000963,0.061116,1043.0,282.0,761.0,0.0,0.0,29.0,0.0,29.0,-0.0,7865321.0,142581.890625,7722739.5,2.705224,0.0,879.031189,237.05159,641.135986,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
108256.0,3199.0,105057.0,0.0,0.0,68.063828,1459.125,75776.0,31872.0,0.277231,1721542784.0,0.277231,0.0,0.277231,0.277231,0.277231,62.0,64.0,0.061586,0.000498,0.061088,119.0,47.0,72.0,0.0,0.0,0.0,0.0,0.0,-0.0,3079857.5,90350.640625,2989506.75,0.0,0.0,425.637817,165.926605,256.104095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
343244.0,7410.0,335834.0,0.0,0.0,75.612244,1485.991211,332288.0,31872.0,4.217188,1721542784.0,4.217188,0.0,4.217188,4.217188,4.217188,62.0,64.0,0.138963,0.000707,0.138256,324.0,98.0,226.0,0.0,0.0,19.0,0.0,19.0,-0.0,648174.125,13914.485352,634259.625,5.539359,0.0,76.591324,23.00111,53.353088,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
326617.0,9960.0,316657.0,0.0,0.0,68.689651,1486.652588,421248.0,31872.0,0.539006,1721542784.0,0.539006,0.0,0.539006,0.539006,0.539006,62.0,64.0,0.06158,0.0,0.06158,358.0,145.0,213.0,0.0,0.0,0.0,0.0,0.0,-0.0,4824629.0,146818.40625,4677810.5,0.0,0.0,662.330322,267.158447,393.316589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
377463.0,8628.0,368835.0,0.0,0.0,70.146339,1487.237915,235904.0,31872.0,1.038456,1721542784.0,1.038456,0.0,1.038456,1.038456,1.038456,62.0,64.0,0.046412,0.000811,0.045601,371.0,123.0,248.0,0.0,0.0,4.0,0.0,4.0,-0.0,2895884.0,65928.648438,2829955.25,1.066667,0.0,356.298218,117.482109,237.853134,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
377883.0,9958.0,367925.0,0.0,0.0,79.031746,1477.610474,459776.0,31872.0,1.447637,1721542784.0,1.447637,0.0,1.447637,1.447637,1.447637,62.0,64.0,0.062062,0.000484,0.061578,375.0,126.0,249.0,0.0,0.0,40.0,0.0,40.0,-0.0,2079676.125,54593.796875,2025082.25,9.638554,0.0,258.352081,86.347618,171.313675,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
92451.0,2533.0,89918.0,0.0,0.0,74.5,1450.290283,96000.0,31872.0,0.586942,1721542784.0,0.586942,0.0,0.586942,0.586942,0.586942,62.0,64.0,0.124471,0.000656,0.123815,96.0,34.0,62.0,0.0,0.0,0.0,0.0,0.0,-0.0,1239332.0,33516.085938,1205815.875,0.0,0.0,161.85585,56.22361,103.928497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
436.0,214.0,222.0,0.0,0.0,71.333336,74.0,64256.0,4077568.0,2.202894,1721542784.0,2.202894,0.0,2.202894,2.202894,2.202894,62.0,64.0,0.162805,0.0,0.162805,6.0,3.0,3.0,0.0,0.0,3.0,1.0,2.0,-0.0,1056.791626,519.316895,537.474792,33.333333,0.0,2.269742,0.907897,0.907897,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
218891.0,6340.0,212551.0,0.0,0.0,76.385544,1486.370605,269824.0,31872.0,4.849401,1721542784.0,4.849401,0.0,4.849401,4.849401,4.849401,62.0,64.0,0.152848,0.000459,0.152389,226.0,83.0,143.0,0.0,0.0,16.0,0.0,16.0,-0.0,358525.09375,10333.647461,348191.46875,6.61157,0.0,46.397484,16.909306,29.281967,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
51258.0,1296.0,49962.0,0.0,0.0,72.0,1514.0,282496.0,31872.0,4.864176,1721542784.0,4.864176,0.0,4.864176,4.864176,4.864176,62.0,64.0,0.152848,0.000459,0.152389,51.0,18.0,33.0,0.0,0.0,9.0,0.0,9.0,-0.0,81694.414062,2013.085083,79681.328125,15.0,0.0,10.279234,3.49494,6.57871,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
198.0,132.0,66.0,0.0,0.0,66.0,66.0,64256.0,4077568.0,0.169668,1721542784.0,0.169668,0.0,0.169668,0.169668,0.169668,62.0,64.0,0.162805,0.0,0.162805,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,3111.959717,3111.959717,0.0,0.0,0.0,11.787726,5.893863,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
46758.0,1338.0,45420.0,0.0,0.0,70.421051,1514.0,282496.0,31872.0,4.607519,1721542784.0,4.607519,0.0,4.607519,4.607519,4.607519,62.0,64.0,0.152848,0.000459,0.152389,49.0,19.0,30.0,0.0,0.0,10.0,0.0,10.0,-0.0,78435.265625,2201.618652,76233.648438,16.949153,0.0,10.417754,3.906658,6.29406,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
972216.0,13854.0,958362.0,0.0,0.0,66.287079,1514.0,283520.0,31872.0,4.862575,1721542784.0,4.862575,0.0,4.862575,4.862575,4.862575,62.0,64.0,0.152848,0.000459,0.152389,842.0,209.0,633.0,0.0,0.0,7.0,0.0,7.0,-0.0,1596908.625,22684.277344,1574224.375,0.824499,0.0,172.953629,42.775688,129.97229,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
1005926.0,11814.0,994112.0,0.0,0.0,66.0,1510.808472,283520.0,31872.0,1.352662,1721542784.0,1.352662,0.0,1.352662,1.352662,1.352662,62.0,64.0,0.152848,0.000459,0.152389,837.0,179.0,658.0,0.0,0.0,0.0,0.0,0.0,-0.0,5939991.5,69480.773438,5870510.5,0.0,0.0,618.040588,131.592377,485.708923,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
108431.0,3324.0,105107.0,0.0,0.0,67.836731,1439.821899,100352.0,31872.0,0.277024,1721542784.0,0.277024,0.0,0.277024,0.277024,0.277024,62.0,64.0,0.060773,0.0,0.060773,122.0,49.0,73.0,0.0,0.0,0.0,0.0,0.0,-0.0,3087819.0,94056.835938,2993762.25,0.0,0.0,436.785248,173.270187,259.905273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
93138.0,3218.0,89920.0,0.0,0.0,67.041664,1450.322632,51072.0,31872.0,0.262034,1721542784.0,0.262034,0.0,0.262034,0.262034,0.262034,62.0,64.0,0.061773,0.000495,0.061278,110.0,48.0,62.0,0.0,0.0,0.0,0.0,0.0,-0.0,2797224.75,96201.257812,2701023.5,0.0,0.0,415.976562,179.366043,232.79422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1261089.0,31130.0,1229959.0,0.0,0.0,69.48661,1509.1521,1320448.0,31872.0,4.754432,1721542784.0,4.754432,0.0,4.754432,4.754432,4.754432,62.0,64.0,0.168598,0.000502,0.168096,1263.0,448.0,815.0,0.0,0.0,6.0,0.0,6.0,-0.0,2119304.25,52264.496094,2067039.625,0.472813,0.0,265.436523,94.017532,171.208664,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
598748.0,8288.0,590460.0,0.0,0.0,82.879997,1514.0,1349760.0,31872.0,4.98853,1721542784.0,4.98853,0.0,4.98853,4.98853,4.98853,62.0,64.0,0.168598,0.000502,0.168096,490.0,100.0,390.0,0.0,0.0,52.0,0.0,52.0,-0.0,957640.0,13159.788086,944480.1875,9.594096,0.0,98.024864,19.845526,77.978882,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
473690.0,8552.0,465138.0,0.0,0.0,73.724136,1510.188354,1351808.0,31872.0,4.970308,1721542784.0,4.970308,0.0,4.970308,4.970308,4.970308,62.0,64.0,0.168598,0.000502,0.168096,424.0,116.0,308.0,0.0,0.0,35.0,0.0,35.0,-0.0,759883.6875,13647.444336,746236.25,7.625272,0.0,85.105392,23.1374,61.7668,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
594.0,528.0,66.0,0.0,0.0,66.0,66.0,1351808.0,31872.0,0.016178,1721542784.0,0.016178,0.0,0.016178,0.016178,0.016178,62.0,64.0,0.168598,0.000502,0.168096,9.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,228458.390625,228458.390625,0.0,0.0,0.0,494.498688,432.68634,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
1725.0,959.0,766.0,0.0,0.0,137.0,109.428574,64128.0,31872.0,0.954054,1721542784.0,0.954054,0.0,0.954054,0.954054,0.954054,62.0,64.0,0.154229,0.000983,0.153246,14.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,-0.0,12401.813477,6892.691406,5509.12207,0.0,0.0,13.626063,6.288952,6.288952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
