TcpRtt,class,label
0.215593,HTTP,8
0.215593,HTTP,8
0.216164,HTTP,8
0.216164,HTTP,8
0.215593,HTTP,8
0.215593,HTTP,8
0.0,HTTP,8
0.0,HTTP,8
0.216164,HTTP,8
0.216164,HTTP,8
0.215593,HTTP,8
0.215593,HTTP,8
0.009776,HTTP,8
0.009673,HTTP,8
0.215628,HTTP,8
0.215628,HTTP,8
0.0,HTTP,8
0.0,HTTP,8
0.019514,HTTP,8
0.019514,HTTP,8
0.153079,HTTP,8
0.15248,HTTP,8
0.15248,HTTP,8
0.153079,HTTP,8
0.0,HTTP,8
0.0,HTTP,8
0.005049,HTTP,8
0.005049,HTTP,8
0.215628,HTTP,8
0.215628,HTTP,8
0.137347,HTTP,8
0.137347,HTTP,8
0.137347,HTTP,8
0.137347,HTTP,8
0.153079,HTTP,8
0.15248,HTTP,8
0.100725,HTTP,8
0.101221,HTTP,8
0.137347,HTTP,8
0.137347,HTTP,8
0.153079,HTTP,8
0.153079,HTTP,8
0.15248,HTTP,8
0.101221,HTTP,8
0.100725,HTTP,8
0.0,HTTP,8
0.0,HTTP,8
0.153079,HTTP,8
0.15248,HTTP,8
0.101221,HTTP,8
0.100725,HTTP,8
0.022241,HTTP,8
0.021734,HTTP,8
0.215628,HTTP,8
0.215628,HTTP,8
0.137347,HTTP,8
0.137347,HTTP,8
0.0,HTTP,8
0.0,HTTP,8
0.215628,HTTP,8
0.215628,HTTP,8
0.137347,HTTP,8
0.137347,HTTP,8
0.011105,HTTP,8
0.011108,HTTP,8
0.124656,HTTP,8
0.124654,HTTP,8
0.101221,HTTP,8
0.100725,HTTP,8
0.101221,HTTP,8
0.124654,HTTP,8
0.124656,HTTP,8
0.0,HTTP,8
0.0,HTTP,8
0.108966,HTTP,8
0.108969,HTTP,8
0.108969,HTTP,8
0.108966,HTTP,8
0.100725,HTTP,8
0.101221,HTTP,8
0.124654,HTTP,8
0.124656,HTTP,8
0.017669,HTTP,8
0.017669,HTTP,8
0.108969,HTTP,8
0.108966,HTTP,8
0.108966,HTTP,8
0.10742,HTTP,8
0.107878,HTTP,8
0.124656,HTTP,8
0.0,HTTP,8
0.108969,HTTP,8
0.124654,HTTP,8
0.124654,HTTP,8
0.124656,HTTP,8
0.10742,HTTP,8
0.107878,HTTP,8
0.04075,HTTP,8
0.10742,HTTP,8
0.107878,HTTP,8
0.108966,HTTP,8
0.108966,HTTP,8
0.108966,HTTP,8
0.108969,HTTP,8
0.124654,HTTP,8
0.18325,HTTP,8
0.10742,HTTP,8
0.108969,HTTP,8
0.0,HTTP,8
0.124654,HTTP,8
0.108969,HTTP,8
0.18325,HTTP,8
0.002057,HTTP,8
0.18325,HTTP,8
0.10742,HTTP,8
0.107878,HTTP,8
0.108966,HTTP,8
0.107878,HTTP,8
0.10742,HTTP,8
0.108966,HTTP,8
0.107878,HTTP,8
0.0,HTTP,8
0.0,HTTP,8
0.006123,HTTP,8
0.005592,HTTP,8
0.0,HTTP,8
0.0,HTTP,8
0.015165,HTTP,8
0.014671,HTTP,8
0.180524,HTTP,8
0.180524,HTTP,8
0.180524,HTTP,8
0.180524,HTTP,8
0.18325,HTTP,8
0.18325,HTTP,8
0.180524,HTTP,8
0.187034,HTTP,8
0.186503,HTTP,8
0.171055,HTTP,8
0.184116,HTTP,8
0.187034,HTTP,8
0.186503,HTTP,8
0.171055,HTTP,8
0.184116,HTTP,8
0.180524,HTTP,8
0.180524,HTTP,8
0.187034,HTTP,8
0.171055,HTTP,8
0.184116,HTTP,8
0.186503,HTTP,8
0.180524,HTTP,8
0.187034,HTTP,8
0.184116,HTTP,8
0.171055,HTTP,8
0.186503,HTTP,8
0.184116,HTTP,8
0.187034,HTTP,8
0.184116,HTTP,8
0.171055,HTTP,8
0.186503,HTTP,8
0.184116,HTTP,8
0.171055,HTTP,8
0.186503,HTTP,8
0.187034,HTTP,8
0.184116,HTTP,8
0.171055,HTTP,8
0.186503,HTTP,8
0.187034,HTTP,8
0.0,HTTP,8
0.039777,HTTP,8
0.0,HTTP,8
0.0,HTTP,8
0.0,HTTP,8
0.0,HTTP,8
0.0,HTTP,8
0.002759,HTTP,8
0.002261,HTTP,8
0.00275,HTTP,8
0.00275,HTTP,8
0.002167,HTTP,8
0.380336,HTTP,8
0.380336,HTTP,8
0.380336,HTTP,8
0.380336,HTTP,8
0.0,HTTP,8
0.0,HTTP,8
0.0,HTTP,8
0.0,HTTP,8
0.0,HTTP,8
0.291769,HTTP,8
0.013635,HTTP,8
0.014132,HTTP,8
0.014132,HTTP,8
0.014132,HTTP,8
0.014132,HTTP,8
0.291769,HTTP,8
0.347156,HTTP,8
0.347156,HTTP,8
0.347156,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.291769,HTTP,8
0.347156,HTTP,8
0.347156,HTTP,8
0.347156,HTTP,8
0.346573,HTTP,8
0.291769,HTTP,8
0.291769,HTTP,8
0.347156,HTTP,8
0.347156,HTTP,8
0.347156,HTTP,8
0.347156,HTTP,8
0.347156,HTTP,8
0.347156,HTTP,8
0.347156,HTTP,8
0.347156,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.434199,HTTP,8
0.434199,HTTP,8
0.291769,HTTP,8
0.291769,HTTP,8
0.380336,HTTP,8
0.0,HTTP,8
0.019558,HTTP,8
0.347156,HTTP,8
0.347156,HTTP,8
0.347156,HTTP,8
0.346573,HTTP,8
0.353683,HTTP,8
0.347156,HTTP,8
0.347156,HTTP,8
0.347156,HTTP,8
0.014132,HTTP,8
0.014132,HTTP,8
0.014132,HTTP,8
0.434199,HTTP,8
0.434199,HTTP,8
0.353683,HTTP,8
0.347156,HTTP,8
0.347156,HTTP,8
0.347156,HTTP,8
0.347156,HTTP,8
0.347156,HTTP,8
0.014132,HTTP,8
0.014132,HTTP,8
0.014132,HTTP,8
0.434199,HTTP,8
0.434199,HTTP,8
0.353683,HTTP,8
0.347156,HTTP,8
0.347156,HTTP,8
0.347156,HTTP,8
0.347156,HTTP,8
0.347156,HTTP,8
0.347156,HTTP,8
0.347156,HTTP,8
0.347156,HTTP,8
0.434199,HTTP,8
0.434199,HTTP,8
0.434199,HTTP,8
0.353683,HTTP,8
0.346573,HTTP,8
0.353683,HTTP,8
0.346573,HTTP,8
0.434199,HTTP,8
0.434199,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.014132,HTTP,8
0.347156,HTTP,8
0.014132,HTTP,8
0.014132,HTTP,8
0.347156,HTTP,8
0.347156,HTTP,8
0.347156,HTTP,8
0.380336,HTTP,8
0.347156,HTTP,8
0.347156,HTTP,8
0.347156,HTTP,8
0.347156,HTTP,8
0.347156,HTTP,8
0.347156,HTTP,8
0.347156,HTTP,8
0.347156,HTTP,8
0.347156,HTTP,8
0.347156,HTTP,8
0.347156,HTTP,8
0.347156,HTTP,8
0.347156,HTTP,8
0.347156,HTTP,8
0.347156,HTTP,8
0.347156,HTTP,8
0.347156,HTTP,8
0.347156,HTTP,8
0.347156,HTTP,8
0.347156,HTTP,8
0.347156,HTTP,8
0.347156,HTTP,8
0.347156,HTTP,8
0.347156,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.014132,HTTP,8
0.014132,HTTP,8
0.347156,HTTP,8
0.347156,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.014132,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.014132,HTTP,8
0.014132,HTTP,8
0.347156,HTTP,8
0.014132,HTTP,8
0.014132,HTTP,8
0.0,HTTP,8
0.347156,HTTP,8
0.014132,HTTP,8
0.014132,HTTP,8
0.008565,HTTP,8
0.347156,HTTP,8
0.347156,HTTP,8
0.347156,HTTP,8
0.347156,HTTP,8
0.347156,HTTP,8
0.380336,HTTP,8
0.347156,HTTP,8
0.347156,HTTP,8
0.347156,HTTP,8
0.347156,HTTP,8
0.380336,HTTP,8
0.347156,HTTP,8
0.347156,HTTP,8
0.347156,HTTP,8
0.347156,HTTP,8
0.347156,HTTP,8
0.347156,HTTP,8
0.347156,HTTP,8
0.347156,HTTP,8
0.347156,HTTP,8
0.347156,HTTP,8
0.347156,HTTP,8
0.347156,HTTP,8
0.347156,HTTP,8
0.347156,HTTP,8
0.347156,HTTP,8
0.347156,HTTP,8
0.347156,HTTP,8
0.347156,HTTP,8
0.347156,HTTP,8
0.347156,HTTP,8
0.347156,HTTP,8
0.347156,HTTP,8
0.347156,HTTP,8
0.346573,HTTP,8
0.347156,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.347156,HTTP,8
0.346573,HTTP,8
0.347156,HTTP,8
0.353683,HTTP,8
0.434199,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.347156,HTTP,8
0.350358,HTTP,8
0.347156,HTTP,8
0.346573,HTTP,8
0.347156,HTTP,8
0.346573,HTTP,8
0.347156,HTTP,8
0.350358,HTTP,8
0.347156,HTTP,8
0.350358,HTTP,8
0.347156,HTTP,8
0.347156,HTTP,8
0.347156,HTTP,8
0.347156,HTTP,8
0.347156,HTTP,8
0.347156,HTTP,8
0.347156,HTTP,8
0.347156,HTTP,8
0.347156,HTTP,8
0.347156,HTTP,8
0.347156,HTTP,8
0.347156,HTTP,8
0.380336,HTTP,8
0.0,HTTP,8
0.347156,HTTP,8
0.347156,HTTP,8
0.380336,HTTP,8
0.006945,HTTP,8
0.347156,HTTP,8
0.347156,HTTP,8
0.434199,HTTP,8
0.347156,HTTP,8
0.347156,HTTP,8
0.347156,HTTP,8
0.434199,HTTP,8
0.346573,HTTP,8
0.347156,HTTP,8
0.347156,HTTP,8
0.350358,HTTP,8
0.347156,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.347156,HTTP,8
0.347156,HTTP,8
0.346573,HTTP,8
0.347156,HTTP,8
0.347156,HTTP,8
0.346573,HTTP,8
0.350358,HTTP,8
0.347156,HTTP,8
0.0,HTTP,8
0.346573,HTTP,8
0.013086,HTTP,8
0.346573,HTTP,8
0.347156,HTTP,8
0.0,HTTP,8
0.347156,HTTP,8
0.347156,HTTP,8
0.009203,HTTP,8
0.347156,HTTP,8
0.347156,HTTP,8
0.284809,HTTP,8
0.347156,HTTP,8
0.347156,HTTP,8
0.347156,HTTP,8
0.347156,HTTP,8
0.284809,HTTP,8
0.0,HTTP,8
0.347156,HTTP,8
0.347156,HTTP,8
0.284809,HTTP,8
0.008927,HTTP,8
0.347156,HTTP,8
0.284809,HTTP,8
0.347156,HTTP,8
0.434199,HTTP,8
0.347156,HTTP,8
0.434199,HTTP,8
0.353683,HTTP,8
0.434199,HTTP,8
0.0,HTTP,8
0.347156,HTTP,8
0.434199,HTTP,8
0.353683,HTTP,8
0.434199,HTTP,8
0.003547,HTTP,8
0.347156,HTTP,8
0.347156,HTTP,8
0.014132,HTTP,8
0.346573,HTTP,8
0.347156,HTTP,8
0.014132,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.347156,HTTP,8
0.333723,HTTP,8
0.346573,HTTP,8
0.304733,HTTP,8
0.347156,HTTP,8
0.333723,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.347156,HTTP,8
0.347156,HTTP,8
0.333723,HTTP,8
0.0,HTTP,8
0.002061,HTTP,8
0.347156,HTTP,8
0.347156,HTTP,8
0.347156,HTTP,8
0.342259,HTTP,8
0.284809,HTTP,8
0.342259,HTTP,8
0.347156,HTTP,8
0.342259,HTTP,8
0.347156,HTTP,8
0.347156,HTTP,8
0.342259,HTTP,8
0.342259,HTTP,8
0.347156,HTTP,8
0.347156,HTTP,8
0.288181,HTTP,8
0.347156,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.347156,HTTP,8
0.347156,HTTP,8
0.347156,HTTP,8
0.333723,HTTP,8
0.347156,HTTP,8
0.333723,HTTP,8
0.243517,HTTP,8
0.288181,HTTP,8
0.333723,HTTP,8
0.346573,HTTP,8
0.347156,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.347156,HTTP,8
0.288181,HTTP,8
0.333723,HTTP,8
0.288181,HTTP,8
0.288181,HTTP,8
0.347156,HTTP,8
0.347156,HTTP,8
0.347156,HTTP,8
0.342259,HTTP,8
0.342259,HTTP,8
0.243517,HTTP,8
0.342259,HTTP,8
0.243517,HTTP,8
0.342259,HTTP,8
0.243517,HTTP,8
0.347156,HTTP,8
0.347156,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.347156,HTTP,8
0.347156,HTTP,8
0.346573,HTTP,8
0.288181,HTTP,8
0.346573,HTTP,8
0.288181,HTTP,8
0.347156,HTTP,8
0.347156,HTTP,8
0.347156,HTTP,8
0.347156,HTTP,8
0.288181,HTTP,8
0.347156,HTTP,8
0.0,HTTP,8
0.0,HTTP,8
0.018993,HTTP,8
0.019491,HTTP,8
0.243517,HTTP,8
0.243517,HTTP,8
0.0,HTTP,8
0.003405,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.0,HTTP,8
0.0,HTTP,8
0.003703,HTTP,8
0.003703,HTTP,8
0.296755,HTTP,8
0.296755,HTTP,8
0.296755,HTTP,8
0.296755,HTTP,8
0.296755,HTTP,8
0.296755,HTTP,8
0.296755,HTTP,8
0.284809,HTTP,8
0.284809,HTTP,8
0.304733,HTTP,8
0.284809,HTTP,8
0.304733,HTTP,8
0.304733,HTTP,8
0.262445,HTTP,8
0.262445,HTTP,8
0.262445,HTTP,8
0.346573,HTTP,8
0.274519,HTTP,8
0.296755,HTTP,8
0.296755,HTTP,8
0.284809,HTTP,8
0.346573,HTTP,8
0.296755,HTTP,8
0.296755,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.304733,HTTP,8
0.262445,HTTP,8
0.262445,HTTP,8
0.304733,HTTP,8
0.262445,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.003703,HTTP,8
0.346573,HTTP,8
0.003703,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.003703,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.003703,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.003703,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.274519,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.274519,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.274519,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.274519,HTTP,8
0.274519,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.0,HTTP,8
0.0,HTTP,8
0.016941,HTTP,8
0.016647,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.308471,HTTP,8
0.308177,HTTP,8
0.308471,HTTP,8
0.308177,HTTP,8
0.346573,HTTP,8
0.308177,HTTP,8
0.346573,HTTP,8
0.308177,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.308471,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.308177,HTTP,8
0.346573,HTTP,8
0.308177,HTTP,8
0.346573,HTTP,8
0.308471,HTTP,8
0.308177,HTTP,8
0.308177,HTTP,8
0.308177,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.308177,HTTP,8
0.308177,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.308177,HTTP,8
0.308471,HTTP,8
0.308177,HTTP,8
0.346573,HTTP,8
0.308177,HTTP,8
0.346573,HTTP,8
0.308177,HTTP,8
0.346573,HTTP,8
0.308177,HTTP,8
0.308177,HTTP,8
0.308177,HTTP,8
0.346573,HTTP,8
0.308177,HTTP,8
0.308177,HTTP,8
0.308177,HTTP,8
0.346573,HTTP,8
0.0,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.012227,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.308177,HTTP,8
0.346573,HTTP,8
0.308177,HTTP,8
0.308177,HTTP,8
0.346573,HTTP,8
0.308177,HTTP,8
0.308177,HTTP,8
0.308177,HTTP,8
0.346573,HTTP,8
0.308177,HTTP,8
0.308177,HTTP,8
0.346573,HTTP,8
0.308177,HTTP,8
0.308177,HTTP,8
0.308177,HTTP,8
0.308177,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.216759,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.216759,HTTP,8
0.0,HTTP,8
0.216759,HTTP,8
0.004228,HTTP,8
0.216759,HTTP,8
0.308177,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.308177,HTTP,8
0.308177,HTTP,8
0.308177,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.308177,HTTP,8
0.346573,HTTP,8
0.308177,HTTP,8
0.346573,HTTP,8
0.308177,HTTP,8
0.308177,HTTP,8
0.308177,HTTP,8
0.308177,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.152098,HTTP,8
0.308177,HTTP,8
0.346573,HTTP,8
0.308177,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.216759,HTTP,8
0.308177,HTTP,8
0.346573,HTTP,8
0.216759,HTTP,8
0.346573,HTTP,8
0.308177,HTTP,8
0.308177,HTTP,8
0.308177,HTTP,8
0.308177,HTTP,8
0.346573,HTTP,8
0.216759,HTTP,8
0.346573,HTTP,8
0.308177,HTTP,8
0.346573,HTTP,8
0.308177,HTTP,8
0.308177,HTTP,8
0.346573,HTTP,8
0.308177,HTTP,8
0.308177,HTTP,8
0.346573,HTTP,8
0.308177,HTTP,8
0.346573,HTTP,8
0.308177,HTTP,8
0.346573,HTTP,8
0.308177,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.308177,HTTP,8
0.308177,HTTP,8
0.308177,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.308177,HTTP,8
0.308177,HTTP,8
0.308177,HTTP,8
0.308177,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.308177,HTTP,8
0.152098,HTTP,8
0.308177,HTTP,8
0.152098,HTTP,8
0.308177,HTTP,8
0.346573,HTTP,8
0.308177,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.308177,HTTP,8
0.308177,HTTP,8
0.152098,HTTP,8
0.346573,HTTP,8
0.152098,HTTP,8
0.308177,HTTP,8
0.346573,HTTP,8
0.152098,HTTP,8
0.346573,HTTP,8
0.308177,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.0,HTTP,8
0.003557,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.062418,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.062418,HTTP,8
0.062418,HTTP,8
0.062418,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.062418,HTTP,8
0.062418,HTTP,8
0.346573,HTTP,8
0.062418,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.062418,HTTP,8
0.062418,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.346573,HTTP,8
0.0,HTTP,8
0.041388,HTTP,8
0.152536,HTTP,8
0.152536,HTTP,8
0.152536,HTTP,8
0.152536,HTTP,8
0.209674,HTTP,8
0.209674,HTTP,8
0.209674,HTTP,8
0.0,HTTP,8
0.018189,HTTP,8
0.209674,HTTP,8
0.246247,HTTP,8
0.209674,HTTP,8
0.209674,HTTP,8
0.209674,HTTP,8
0.209674,HTTP,8
0.246247,HTTP,8
0.246247,HTTP,8
0.0,HTTP,8
0.0,HTTP,8
0.0,HTTP,8
0.0,HTTP,8
0.0,HTTP,8
0.0,HTTP,8
0.086426,HTTP,8
0.085926,HTTP,8
0.086427,HTTP,8
0.086427,HTTP,8
0.085933,HTTP,8
0.085933,HTTP,8
0.0,HTTP,8
0.0,HTTP,8
0.0,HTTP,8
0.0,HTTP,8
0.0,HTTP,8
0.0,HTTP,8
0.246247,HTTP,8
0.089472,HTTP,8
0.089472,HTTP,8
0.089975,HTTP,8
0.089476,HTTP,8
0.089476,HTTP,8
0.089968,HTTP,8
0.464884,HTTP,8
0.464881,HTTP,8
0.464881,HTTP,8
0.464881,HTTP,8
0.464387,HTTP,8
0.464883,HTTP,8
0.464387,HTTP,8
0.464881,HTTP,8
0.464881,HTTP,8
0.464881,HTTP,8
0.464884,HTTP,8
0.464883,HTTP,8
0.464387,HTTP,8
0.464881,HTTP,8
0.464884,HTTP,8
0.376189,HTTP,8
0.464884,HTTP,8
0.376694,HTTP,8
0.376694,HTTP,8
0.376195,HTTP,8
0.376195,HTTP,8
0.376195,HTTP,8
0.464881,HTTP,8
0.464881,HTTP,8
0.464881,HTTP,8
0.464881,HTTP,8
0.464884,HTTP,8
0.464884,HTTP,8
0.376195,HTTP,8
0.464881,HTTP,8
0.464387,HTTP,8
0.376195,HTTP,8
0.464884,HTTP,8
0.464883,HTTP,8
0.376195,HTTP,8
0.464881,HTTP,8
0.376195,HTTP,8
0.376195,HTTP,8
0.464881,HTTP,8
0.376195,HTTP,8
0.376195,HTTP,8
0.464881,HTTP,8
0.464881,HTTP,8
0.464881,HTTP,8
0.464387,HTTP,8
0.464883,HTTP,8
0.464881,HTTP,8
0.376195,HTTP,8
0.376195,HTTP,8
0.376694,HTTP,8
0.376694,HTTP,8
0.376189,HTTP,8
0.464881,HTTP,8
0.464881,HTTP,8
0.464387,HTTP,8
0.464883,HTTP,8
0.376195,HTTP,8
0.0,HTTP,8
0.376195,HTTP,8
0.376694,HTTP,8
0.376694,HTTP,8
0.376189,HTTP,8
0.464881,HTTP,8
0.464881,HTTP,8
0.464387,HTTP,8
0.464883,HTTP,8
0.376195,HTTP,8
0.143745,HTTP,8
0.376195,HTTP,8
0.376195,HTTP,8
0.376189,HTTP,8
0.0,HTTP,8
0.0,HTTP,8
0.376195,HTTP,8
0.376694,HTTP,8
0.376694,HTTP,8
0.492865,HTTP,8
0.376195,HTTP,8
0.069878,HTTP,8
0.069878,HTTP,8
0.492865,HTTP,8
0.0,HTTP,8
0.492865,HTTP,8
0.003893,HTTP,8
0.376189,HTTP,8
0.376195,HTTP,8
0.376694,HTTP,8
0.376694,HTTP,8
0.0,HTTP,8
0.0,HTTP,8
0.0,HTTP,8
0.548074,HTTP,8
0.548578,HTTP,8
0.0,HTTP,8
0.0,HTTP,8
0.0,HTTP,8
0.376694,HTTP,8
0.376189,HTTP,8
0.376195,HTTP,8
0.376694,HTTP,8
0.065287,HTTP,8
0.065287,HTTP,8
0.064794,HTTP,8
0.548578,HTTP,8
0.548074,HTTP,8
0.053675,HTTP,8
0.053675,HTTP,8
0.053675,HTTP,8
0.548074,HTTP,8
0.548578,HTTP,8
0.492865,HTTP,8
0.620177,HTTP,8
0.492865,HTTP,8
0.620177,HTTP,8
0.620177,HTTP,8
0.44445,HTTP,8
0.44445,HTTP,8
0.443957,HTTP,8
0.432333,HTTP,8
0.432333,HTTP,8
0.432333,HTTP,8
0.548074,HTTP,8
0.548578,HTTP,8
0.548074,HTTP,8
0.432333,HTTP,8
0.432333,HTTP,8
0.548074,HTTP,8
0.548578,HTTP,8
0.432333,HTTP,8
0.432333,HTTP,8
0.620177,HTTP,8
0.620177,HTTP,8
0.432333,HTTP,8
0.432333,HTTP,8
0.432333,HTTP,8
0.432333,HTTP,8
0.432333,HTTP,8
0.432333,HTTP,8
0.443957,HTTP,8
0.432333,HTTP,8
0.44445,HTTP,8
0.44445,HTTP,8
0.443957,HTTP,8
0.432333,HTTP,8
0.44445,HTTP,8
0.44445,HTTP,8
0.443957,HTTP,8
0.432333,HTTP,8
0.44445,HTTP,8
0.44445,HTTP,8
0.0,HTTP,8
0.018848,HTTP,8
0.285285,HTTP,8
0.285285,HTTP,8
0.285285,HTTP,8
0.285285,HTTP,8
0.285285,HTTP,8
0.0,HTTP,8
0.073584,HTTP,8
0.0,HTTP,8
0.071653,HTTP,8
0.63107,HTTP,8
0.073584,HTTP,8
0.285285,HTTP,8
0.514545,HTTP,8
0.285285,HTTP,8
0.514545,HTTP,8
0.63107,HTTP,8
0.285285,HTTP,8
0.0,HTTP,8
0.514545,HTTP,8
0.0,HTTP,8
0.0,HTTP,8
