SynAck,TcpRtt,AckDat,class,label
0.0,0.0,0.0,SMTP,12
0.001537,0.001537,0.0,SMTP,12
0.001537,0.195688,0.194151,SMTP,12
0.001537,0.195688,0.194151,SMTP,12
0.001537,0.195688,0.194151,SMTP,12
0.001537,0.195688,0.194151,SMTP,12
0.001537,0.195688,0.194151,SMTP,12
0.001537,0.195688,0.194151,SMTP,12
0.001537,0.195688,0.194151,SMTP,12
0.001537,0.195688,0.194151,SMTP,12
0.001537,0.195688,0.194151,SMTP,12
0.001537,0.195688,0.194151,SMTP,12
0.001537,0.195688,0.194151,SMTP,12
0.001537,0.195688,0.194151,SMTP,12
0.001537,0.195688,0.194151,SMTP,12
0.001537,0.195688,0.194151,SMTP,12
0.001537,0.195688,0.194151,SMTP,12
0.001537,0.195688,0.194151,SMTP,12
0.001537,0.195688,0.194151,SMTP,12
0.001537,0.195688,0.194151,SMTP,12
0.001537,0.195688,0.194151,SMTP,12
0.001537,0.195688,0.194151,SMTP,12
0.001537,0.195688,0.194151,SMTP,12
0.001537,0.195688,0.194151,SMTP,12
0.001537,0.195688,0.194151,SMTP,12
0.001537,0.195688,0.194151,SMTP,12
0.001537,0.195688,0.194151,SMTP,12
0.001537,0.195688,0.194151,SMTP,12
0.001537,0.195688,0.194151,SMTP,12
0.001537,0.195688,0.194151,SMTP,12
0.001537,0.195688,0.194151,SMTP,12
0.001537,0.195688,0.194151,SMTP,12
0.001537,0.195688,0.194151,SMTP,12
0.000501,0.000501,0.0,SMTP,12
0.000501,0.000501,0.0,SMTP,12
0.000501,0.000501,0.0,SMTP,12
0.000501,0.062433,0.061932,SMTP,12
0.000501,0.062433,0.061932,SMTP,12
0.000501,0.062433,0.061932,SMTP,12
0.000501,0.062433,0.061932,SMTP,12
0.000501,0.062433,0.061932,SMTP,12
0.001537,0.195688,0.194151,SMTP,12
0.001537,0.195688,0.194151,SMTP,12
0.000501,0.062433,0.061932,SMTP,12
0.000501,0.062433,0.061932,SMTP,12
0.000501,0.062433,0.061932,SMTP,12
0.000501,0.062433,0.061932,SMTP,12
0.000501,0.062433,0.061932,SMTP,12
0.000501,0.062433,0.061932,SMTP,12
0.000501,0.062433,0.061932,SMTP,12
0.000501,0.062433,0.061932,SMTP,12
0.000501,0.062433,0.061932,SMTP,12
0.000501,0.062433,0.061932,SMTP,12
0.000501,0.062433,0.061932,SMTP,12
0.000501,0.062433,0.061932,SMTP,12
0.000501,0.062433,0.061932,SMTP,12
0.000501,0.062433,0.061932,SMTP,12
0.000501,0.062433,0.061932,SMTP,12
0.000501,0.062433,0.061932,SMTP,12
0.000501,0.062433,0.061932,SMTP,12
0.0,0.0,0.0,SMTP,12
0.001071,0.001071,0.0,SMTP,12
0.001071,0.001071,0.0,SMTP,12
0.001071,0.171177,0.170106,SMTP,12
0.001071,0.171177,0.170106,SMTP,12
0.001071,0.171177,0.170106,SMTP,12
0.001071,0.171177,0.170106,SMTP,12
0.001071,0.171177,0.170106,SMTP,12
0.001071,0.171177,0.170106,SMTP,12
0.001071,0.171177,0.170106,SMTP,12
0.001071,0.171177,0.170106,SMTP,12
0.001071,0.171177,0.170106,SMTP,12
0.001071,0.171177,0.170106,SMTP,12
0.001071,0.171177,0.170106,SMTP,12
0.001071,0.171177,0.170106,SMTP,12
0.001071,0.171177,0.170106,SMTP,12
0.001071,0.171177,0.170106,SMTP,12
0.001071,0.171177,0.170106,SMTP,12
0.001071,0.171177,0.170106,SMTP,12
0.001071,0.171177,0.170106,SMTP,12
0.001071,0.171177,0.170106,SMTP,12
0.001071,0.171177,0.170106,SMTP,12
0.00098,0.00098,0.0,SMTP,12
0.00098,0.16914,0.16816,SMTP,12
0.00098,0.16914,0.16816,SMTP,12
0.00098,0.16914,0.16816,SMTP,12
0.00098,0.16914,0.16816,SMTP,12
0.00098,0.16914,0.16816,SMTP,12
0.00098,0.16914,0.16816,SMTP,12
0.00098,0.16914,0.16816,SMTP,12
0.00098,0.16914,0.16816,SMTP,12
0.00098,0.16914,0.16816,SMTP,12
0.00098,0.16914,0.16816,SMTP,12
0.00098,0.16914,0.16816,SMTP,12
0.00098,0.16914,0.16816,SMTP,12
0.00098,0.16914,0.16816,SMTP,12
0.00098,0.16914,0.16816,SMTP,12
0.00098,0.16914,0.16816,SMTP,12
0.00098,0.16914,0.16816,SMTP,12
0.00098,0.16914,0.16816,SMTP,12
0.00098,0.16914,0.16816,SMTP,12
0.00098,0.16914,0.16816,SMTP,12
0.00098,0.16914,0.16816,SMTP,12
0.00098,0.16914,0.16816,SMTP,12
0.00098,0.16914,0.16816,SMTP,12
0.00098,0.16914,0.16816,SMTP,12
0.00098,0.16914,0.16816,SMTP,12
0.0,0.0,0.0,SMTP,12
0.001,0.001,0.0,SMTP,12
0.001,0.322412,0.321412,SMTP,12
0.001,0.322412,0.321412,SMTP,12
0.001,0.322412,0.321412,SMTP,12
0.001,0.322412,0.321412,SMTP,12
0.001,0.322412,0.321412,SMTP,12
0.001,0.322412,0.321412,SMTP,12
0.001,0.322412,0.321412,SMTP,12
0.001,0.322412,0.321412,SMTP,12
0.001,0.322412,0.321412,SMTP,12
0.001,0.322412,0.321412,SMTP,12
0.001,0.322412,0.321412,SMTP,12
0.001,0.322412,0.321412,SMTP,12
0.001,0.322412,0.321412,SMTP,12
0.001,0.322412,0.321412,SMTP,12
0.001,0.322412,0.321412,SMTP,12
0.001,0.322412,0.321412,SMTP,12
0.001,0.322412,0.321412,SMTP,12
0.001,0.322412,0.321412,SMTP,12
0.001,0.322412,0.321412,SMTP,12
0.001,0.322412,0.321412,SMTP,12
0.001,0.322412,0.321412,SMTP,12
0.001,0.322412,0.321412,SMTP,12
0.001,0.322412,0.321412,SMTP,12
0.001,0.322412,0.321412,SMTP,12
0.001,0.322412,0.321412,SMTP,12
0.001,0.322412,0.321412,SMTP,12
0.001,0.322412,0.321412,SMTP,12
0.001,0.322412,0.321412,SMTP,12
0.001,0.322412,0.321412,SMTP,12
0.001,0.322412,0.321412,SMTP,12
0.001,0.322412,0.321412,SMTP,12
0.001,0.322412,0.321412,SMTP,12
0.000993,0.000993,0.0,SMTP,12
0.000993,0.154393,0.1534,SMTP,12
0.000993,0.154393,0.1534,SMTP,12
0.000993,0.154393,0.1534,SMTP,12
0.000993,0.154393,0.1534,SMTP,12
0.000993,0.154393,0.1534,SMTP,12
0.000993,0.154393,0.1534,SMTP,12
0.000993,0.154393,0.1534,SMTP,12
0.000993,0.154393,0.1534,SMTP,12
0.000993,0.154393,0.1534,SMTP,12
0.000993,0.154393,0.1534,SMTP,12
0.000993,0.154393,0.1534,SMTP,12
0.000993,0.154393,0.1534,SMTP,12
0.000993,0.154393,0.1534,SMTP,12
0.000993,0.154393,0.1534,SMTP,12
0.000993,0.154393,0.1534,SMTP,12
0.000993,0.154393,0.1534,SMTP,12
0.000993,0.154393,0.1534,SMTP,12
0.000993,0.154393,0.1534,SMTP,12
0.000993,0.154393,0.1534,SMTP,12
0.000993,0.154393,0.1534,SMTP,12
0.000993,0.154393,0.1534,SMTP,12
0.0,0.0,0.0,SMTP,12
0.002001,0.002001,0.0,SMTP,12
0.002001,0.12213,0.120129,SMTP,12
0.002001,0.12213,0.120129,SMTP,12
0.002001,0.12213,0.120129,SMTP,12
0.002001,0.12213,0.120129,SMTP,12
0.002001,0.12213,0.120129,SMTP,12
0.002001,0.12213,0.120129,SMTP,12
0.002001,0.12213,0.120129,SMTP,12
0.002001,0.12213,0.120129,SMTP,12
0.002001,0.12213,0.120129,SMTP,12
0.002001,0.12213,0.120129,SMTP,12
0.002001,0.12213,0.120129,SMTP,12
0.002001,0.12213,0.120129,SMTP,12
0.002001,0.12213,0.120129,SMTP,12
0.002001,0.12213,0.120129,SMTP,12
0.002001,0.12213,0.120129,SMTP,12
0.002001,0.12213,0.120129,SMTP,12
0.002001,0.12213,0.120129,SMTP,12
0.002001,0.12213,0.120129,SMTP,12
0.002001,0.12213,0.120129,SMTP,12
0.002001,0.12213,0.120129,SMTP,12
0.002001,0.12213,0.120129,SMTP,12
0.002001,0.12213,0.120129,SMTP,12
0.000752,0.000752,0.0,SMTP,12
0.000752,0.169767,0.169015,SMTP,12
0.000752,0.169767,0.169015,SMTP,12
0.000752,0.169767,0.169015,SMTP,12
0.000752,0.169767,0.169015,SMTP,12
0.000752,0.169767,0.169015,SMTP,12
0.000752,0.169767,0.169015,SMTP,12
0.000752,0.169767,0.169015,SMTP,12
0.000752,0.169767,0.169015,SMTP,12
0.000752,0.169767,0.169015,SMTP,12
0.000752,0.169767,0.169015,SMTP,12
0.000752,0.169767,0.169015,SMTP,12
0.000752,0.169767,0.169015,SMTP,12
0.000752,0.169767,0.169015,SMTP,12
0.000752,0.169767,0.169015,SMTP,12
0.000752,0.169767,0.169015,SMTP,12
0.000752,0.169767,0.169015,SMTP,12
0.000752,0.169767,0.169015,SMTP,12
0.000752,0.169767,0.169015,SMTP,12
0.000752,0.169767,0.169015,SMTP,12
0.000752,0.169767,0.169015,SMTP,12
0.000752,0.169767,0.169015,SMTP,12
0.000752,0.169767,0.169015,SMTP,12
0.000983,0.000983,0.0,SMTP,12
0.000983,0.000983,0.0,SMTP,12
0.000983,0.169121,0.168138,SMTP,12
0.000983,0.169121,0.168138,SMTP,12
0.000983,0.169121,0.168138,SMTP,12
0.000983,0.169121,0.168138,SMTP,12
0.000983,0.169121,0.168138,SMTP,12
0.000983,0.169121,0.168138,SMTP,12
0.000983,0.169121,0.168138,SMTP,12
0.000983,0.169121,0.168138,SMTP,12
0.000983,0.169121,0.168138,SMTP,12
0.000983,0.169121,0.168138,SMTP,12
0.000983,0.169121,0.168138,SMTP,12
0.000983,0.169121,0.168138,SMTP,12
0.000983,0.169121,0.168138,SMTP,12
0.000983,0.169121,0.168138,SMTP,12
0.000983,0.169121,0.168138,SMTP,12
0.000983,0.169121,0.168138,SMTP,12
0.000983,0.169121,0.168138,SMTP,12
0.000983,0.169121,0.168138,SMTP,12
0.000983,0.169121,0.168138,SMTP,12
0.000983,0.169121,0.168138,SMTP,12
0.0,0.0,0.0,SMTP,12
0.001499,0.001499,0.0,SMTP,12
0.001499,0.744335,0.742836,SMTP,12
0.001499,0.744335,0.742836,SMTP,12
0.001499,0.744335,0.742836,SMTP,12
0.001499,0.744335,0.742836,SMTP,12
0.001499,0.744335,0.742836,SMTP,12
0.001499,0.744335,0.742836,SMTP,12
0.001499,0.744335,0.742836,SMTP,12
0.001499,0.744335,0.742836,SMTP,12
0.001499,0.744335,0.742836,SMTP,12
0.001499,0.744335,0.742836,SMTP,12
0.001499,0.744335,0.742836,SMTP,12
0.001499,0.744335,0.742836,SMTP,12
0.001499,0.744335,0.742836,SMTP,12
0.001499,0.744335,0.742836,SMTP,12
0.001499,0.744335,0.742836,SMTP,12
0.001499,0.744335,0.742836,SMTP,12
0.001499,0.744335,0.742836,SMTP,12
0.001499,0.744335,0.742836,SMTP,12
0.001499,0.744335,0.742836,SMTP,12
0.001499,0.744335,0.742836,SMTP,12
0.001499,0.744335,0.742836,SMTP,12
0.001499,0.744335,0.742836,SMTP,12
0.001499,0.744335,0.742836,SMTP,12
0.001499,0.744335,0.742836,SMTP,12
0.001499,0.744335,0.742836,SMTP,12
0.001499,0.744335,0.742836,SMTP,12
0.001499,0.744335,0.742836,SMTP,12
0.0,0.0,0.0,SMTP,12
0.001471,0.001471,0.0,SMTP,12
0.001471,0.061672,0.060201,SMTP,12
0.001471,0.061672,0.060201,SMTP,12
0.001471,0.061672,0.060201,SMTP,12
0.001471,0.061672,0.060201,SMTP,12
0.001471,0.061672,0.060201,SMTP,12
0.001471,0.061672,0.060201,SMTP,12
0.001471,0.061672,0.060201,SMTP,12
0.001471,0.061672,0.060201,SMTP,12
0.001471,0.061672,0.060201,SMTP,12
0.001471,0.061672,0.060201,SMTP,12
0.001471,0.061672,0.060201,SMTP,12
0.001471,0.061672,0.060201,SMTP,12
0.001471,0.061672,0.060201,SMTP,12
0.001471,0.061672,0.060201,SMTP,12
0.001471,0.061672,0.060201,SMTP,12
0.001471,0.061672,0.060201,SMTP,12
0.001471,0.061672,0.060201,SMTP,12
0.001471,0.061672,0.060201,SMTP,12
0.0,0.0,0.0,SMTP,12
0.004208,0.004208,0.0,SMTP,12
0.004208,0.062224,0.058016,SMTP,12
0.004208,0.062224,0.058016,SMTP,12
0.004208,0.062224,0.058016,SMTP,12
0.004208,0.062224,0.058016,SMTP,12
0.004208,0.062224,0.058016,SMTP,12
0.004208,0.062224,0.058016,SMTP,12
0.004208,0.062224,0.058016,SMTP,12
0.004208,0.062224,0.058016,SMTP,12
0.004208,0.062224,0.058016,SMTP,12
0.004208,0.062224,0.058016,SMTP,12
0.004208,0.062224,0.058016,SMTP,12
0.004208,0.062224,0.058016,SMTP,12
0.004208,0.062224,0.058016,SMTP,12
0.004208,0.062224,0.058016,SMTP,12
0.004208,0.062224,0.058016,SMTP,12
0.004208,0.062224,0.058016,SMTP,12
0.004208,0.062224,0.058016,SMTP,12
0.000497,0.000497,0.0,SMTP,12
0.000497,0.168387,0.16789,SMTP,12
0.000497,0.168387,0.16789,SMTP,12
0.000497,0.168387,0.16789,SMTP,12
0.000497,0.168387,0.16789,SMTP,12
0.000497,0.168387,0.16789,SMTP,12
0.000497,0.168387,0.16789,SMTP,12
0.000497,0.168387,0.16789,SMTP,12
0.000497,0.168387,0.16789,SMTP,12
0.000497,0.168387,0.16789,SMTP,12
0.000497,0.168387,0.16789,SMTP,12
0.000497,0.168387,0.16789,SMTP,12
0.000497,0.168387,0.16789,SMTP,12
0.000497,0.168387,0.16789,SMTP,12
0.000497,0.168387,0.16789,SMTP,12
0.000497,0.168387,0.16789,SMTP,12
0.000497,0.168387,0.16789,SMTP,12
0.000497,0.168387,0.16789,SMTP,12
0.000497,0.168387,0.16789,SMTP,12
0.000497,0.168387,0.16789,SMTP,12
0.000497,0.168387,0.16789,SMTP,12
0.000497,0.168387,0.16789,SMTP,12
0.000497,0.168387,0.16789,SMTP,12
0.000987,0.000987,0.0,SMTP,12
0.000987,0.168579,0.167592,SMTP,12
0.000987,0.168579,0.167592,SMTP,12
0.000987,0.168579,0.167592,SMTP,12
0.000987,0.168579,0.167592,SMTP,12
0.000987,0.168579,0.167592,SMTP,12
0.000987,0.168579,0.167592,SMTP,12
0.000987,0.168579,0.167592,SMTP,12
0.000987,0.168579,0.167592,SMTP,12
0.000987,0.168579,0.167592,SMTP,12
0.000987,0.168579,0.167592,SMTP,12
0.000987,0.168579,0.167592,SMTP,12
0.000987,0.168579,0.167592,SMTP,12
0.000987,0.168579,0.167592,SMTP,12
0.000987,0.168579,0.167592,SMTP,12
0.000987,0.168579,0.167592,SMTP,12
0.000987,0.168579,0.167592,SMTP,12
0.000987,0.168579,0.167592,SMTP,12
0.000987,0.168579,0.167592,SMTP,12
0.000987,0.168579,0.167592,SMTP,12
0.000783,0.000783,0.0,SMTP,12
0.000783,0.000783,0.0,SMTP,12
0.000783,0.000783,0.0,SMTP,12
0.000783,0.291279,0.290496,SMTP,12
0.000783,0.291279,0.290496,SMTP,12
0.000783,0.291279,0.290496,SMTP,12
0.000783,0.291279,0.290496,SMTP,12
0.000783,0.291279,0.290496,SMTP,12
0.000783,0.291279,0.290496,SMTP,12
0.000783,0.291279,0.290496,SMTP,12
0.000783,0.291279,0.290496,SMTP,12
0.000783,0.291279,0.290496,SMTP,12
0.000783,0.291279,0.290496,SMTP,12
0.000783,0.291279,0.290496,SMTP,12
0.000783,0.291279,0.290496,SMTP,12
0.000783,0.291279,0.290496,SMTP,12
0.000783,0.291279,0.290496,SMTP,12
0.000783,0.291279,0.290496,SMTP,12
0.000783,0.291279,0.290496,SMTP,12
0.000783,0.291279,0.290496,SMTP,12
0.000783,0.291279,0.290496,SMTP,12
0.000783,0.291279,0.290496,SMTP,12
0.000783,0.291279,0.290496,SMTP,12
0.000783,0.291279,0.290496,SMTP,12
0.000994,0.000994,0.0,SMTP,12
0.000994,0.062469,0.061475,SMTP,12
0.000994,0.062469,0.061475,SMTP,12
0.000994,0.062469,0.061475,SMTP,12
0.000994,0.062469,0.061475,SMTP,12
0.000994,0.062469,0.061475,SMTP,12
0.000994,0.062469,0.061475,SMTP,12
0.000994,0.062469,0.061475,SMTP,12
0.000994,0.062469,0.061475,SMTP,12
0.000994,0.062469,0.061475,SMTP,12
0.000994,0.062469,0.061475,SMTP,12
0.000994,0.062469,0.061475,SMTP,12
0.000994,0.062469,0.061475,SMTP,12
0.000994,0.062469,0.061475,SMTP,12
0.000994,0.062469,0.061475,SMTP,12
0.000994,0.062469,0.061475,SMTP,12
0.000994,0.062469,0.061475,SMTP,12
0.000994,0.062469,0.061475,SMTP,12
0.0,0.0,0.0,SMTP,12
0.001493,0.001493,0.0,SMTP,12
0.001493,0.169707,0.168214,SMTP,12
0.001493,0.169707,0.168214,SMTP,12
0.001493,0.169707,0.168214,SMTP,12
0.001493,0.169707,0.168214,SMTP,12
0.001493,0.169707,0.168214,SMTP,12
0.001493,0.169707,0.168214,SMTP,12
0.001493,0.169707,0.168214,SMTP,12
0.001493,0.169707,0.168214,SMTP,12
0.001493,0.169707,0.168214,SMTP,12
0.001493,0.169707,0.168214,SMTP,12
0.001493,0.169707,0.168214,SMTP,12
0.001493,0.169707,0.168214,SMTP,12
0.001493,0.169707,0.168214,SMTP,12
0.001493,0.169707,0.168214,SMTP,12
0.001493,0.169707,0.168214,SMTP,12
0.001493,0.169707,0.168214,SMTP,12
0.001493,0.169707,0.168214,SMTP,12
0.001493,0.169707,0.168214,SMTP,12
0.001493,0.169707,0.168214,SMTP,12
0.001493,0.169707,0.168214,SMTP,12
0.001493,0.169707,0.168214,SMTP,12
0.001493,0.169707,0.168214,SMTP,12
0.001493,0.169707,0.168214,SMTP,12
0.001493,0.169707,0.168214,SMTP,12
0.001493,0.169707,0.168214,SMTP,12
0.001493,0.169707,0.168214,SMTP,12
0.000997,0.000997,0.0,SMTP,12
0.000997,0.292578,0.291581,SMTP,12
0.000997,0.292578,0.291581,SMTP,12
0.000997,0.292578,0.291581,SMTP,12
0.000997,0.292578,0.291581,SMTP,12
0.000997,0.292578,0.291581,SMTP,12
0.000997,0.292578,0.291581,SMTP,12
0.000997,0.292578,0.291581,SMTP,12
0.000997,0.292578,0.291581,SMTP,12
0.000997,0.292578,0.291581,SMTP,12
0.000997,0.292578,0.291581,SMTP,12
0.000997,0.292578,0.291581,SMTP,12
0.000997,0.292578,0.291581,SMTP,12
0.000997,0.292578,0.291581,SMTP,12
0.000997,0.292578,0.291581,SMTP,12
0.000997,0.292578,0.291581,SMTP,12
0.000997,0.292578,0.291581,SMTP,12
0.000997,0.292578,0.291581,SMTP,12
0.000997,0.292578,0.291581,SMTP,12
0.000997,0.292578,0.291581,SMTP,12
0.000997,0.292578,0.291581,SMTP,12
0.000997,0.292578,0.291581,SMTP,12
0.000997,0.292578,0.291581,SMTP,12
0.000997,0.292578,0.291581,SMTP,12
0.000997,0.292578,0.291581,SMTP,12
0.000997,0.292578,0.291581,SMTP,12
0.000997,0.292578,0.291581,SMTP,12
0.000993,0.000993,0.0,SMTP,12
0.000993,0.169613,0.16862,SMTP,12
0.000993,0.169613,0.16862,SMTP,12
0.000993,0.169613,0.16862,SMTP,12
0.000993,0.169613,0.16862,SMTP,12
0.000993,0.169613,0.16862,SMTP,12
0.000993,0.169613,0.16862,SMTP,12
0.000993,0.169613,0.16862,SMTP,12
0.000993,0.169613,0.16862,SMTP,12
0.000993,0.169613,0.16862,SMTP,12
0.000993,0.169613,0.16862,SMTP,12
0.000993,0.169613,0.16862,SMTP,12
0.000993,0.169613,0.16862,SMTP,12
0.000993,0.169613,0.16862,SMTP,12
0.000993,0.169613,0.16862,SMTP,12
0.000993,0.169613,0.16862,SMTP,12
0.000993,0.169613,0.16862,SMTP,12
0.000993,0.169613,0.16862,SMTP,12
0.000993,0.169613,0.16862,SMTP,12
0.0,0.0,0.0,SMTP,12
0.001003,0.001003,0.0,SMTP,12
0.001003,0.001003,0.0,SMTP,12
0.001003,0.001003,0.0,SMTP,12
0.001003,0.275966,0.274963,SMTP,12
0.001003,0.275966,0.274963,SMTP,12
0.001003,0.275966,0.274963,SMTP,12
0.001003,0.275966,0.274963,SMTP,12
0.001003,0.275966,0.274963,SMTP,12
0.001003,0.275966,0.274963,SMTP,12
0.001003,0.275966,0.274963,SMTP,12
0.001003,0.275966,0.274963,SMTP,12
0.001003,0.275966,0.274963,SMTP,12
0.001003,0.275966,0.274963,SMTP,12
0.001003,0.275966,0.274963,SMTP,12
0.001003,0.275966,0.274963,SMTP,12
0.001003,0.275966,0.274963,SMTP,12
0.001003,0.275966,0.274963,SMTP,12
0.001003,0.275966,0.274963,SMTP,12
0.001003,0.275966,0.274963,SMTP,12
0.001003,0.275966,0.274963,SMTP,12
0.001003,0.275966,0.274963,SMTP,12
0.001003,0.275966,0.274963,SMTP,12
0.001003,0.275966,0.274963,SMTP,12
0.0,0.0,0.0,SMTP,12
0.00203,0.00203,0.0,SMTP,12
0.00203,0.307243,0.305213,SMTP,12
0.00203,0.307243,0.305213,SMTP,12
0.00203,0.307243,0.305213,SMTP,12
0.00203,0.307243,0.305213,SMTP,12
0.00203,0.307243,0.305213,SMTP,12
0.00203,0.307243,0.305213,SMTP,12
0.00203,0.307243,0.305213,SMTP,12
0.00203,0.307243,0.305213,SMTP,12
0.00203,0.307243,0.305213,SMTP,12
0.00203,0.307243,0.305213,SMTP,12
0.00203,0.307243,0.305213,SMTP,12
0.00203,0.307243,0.305213,SMTP,12
0.00203,0.307243,0.305213,SMTP,12
0.00203,0.307243,0.305213,SMTP,12
0.00203,0.307243,0.305213,SMTP,12
0.00203,0.307243,0.305213,SMTP,12
0.00203,0.307243,0.305213,SMTP,12
0.00203,0.307243,0.305213,SMTP,12
0.00203,0.307243,0.305213,SMTP,12
0.00203,0.307243,0.305213,SMTP,12
0.00203,0.307243,0.305213,SMTP,12
0.00203,0.307243,0.305213,SMTP,12
0.00203,0.307243,0.305213,SMTP,12
0.00203,0.307243,0.305213,SMTP,12
0.00203,0.307243,0.305213,SMTP,12
0.00203,0.307243,0.305213,SMTP,12
0.00203,0.307243,0.305213,SMTP,12
0.00203,0.307243,0.305213,SMTP,12
0.00049,0.00049,0.0,SMTP,12
0.00049,0.00049,0.0,SMTP,12
0.00049,0.1596,0.15911,SMTP,12
0.00049,0.1596,0.15911,SMTP,12
0.00049,0.1596,0.15911,SMTP,12
0.00049,0.1596,0.15911,SMTP,12
0.00049,0.1596,0.15911,SMTP,12
0.00049,0.1596,0.15911,SMTP,12
0.00049,0.1596,0.15911,SMTP,12
0.00049,0.1596,0.15911,SMTP,12
0.00049,0.1596,0.15911,SMTP,12
0.00049,0.1596,0.15911,SMTP,12
0.00049,0.1596,0.15911,SMTP,12
0.00049,0.1596,0.15911,SMTP,12
0.00049,0.1596,0.15911,SMTP,12
0.00049,0.1596,0.15911,SMTP,12
0.00049,0.1596,0.15911,SMTP,12
0.00049,0.1596,0.15911,SMTP,12
0.00049,0.1596,0.15911,SMTP,12
0.00049,0.1596,0.15911,SMTP,12
0.00049,0.1596,0.15911,SMTP,12
0.00049,0.1596,0.15911,SMTP,12
0.00049,0.1596,0.15911,SMTP,12
0.00049,0.1596,0.15911,SMTP,12
0.00049,0.1596,0.15911,SMTP,12
0.00049,0.1596,0.15911,SMTP,12
0.00049,0.1596,0.15911,SMTP,12
0.00049,0.1596,0.15911,SMTP,12
0.0,0.0,0.0,SMTP,12
0.001486,0.001486,0.0,SMTP,12
0.001486,0.169607,0.168121,SMTP,12
0.001486,0.169607,0.168121,SMTP,12
0.001486,0.169607,0.168121,SMTP,12
0.001486,0.169607,0.168121,SMTP,12
0.001486,0.169607,0.168121,SMTP,12
0.001486,0.169607,0.168121,SMTP,12
0.001486,0.169607,0.168121,SMTP,12
0.001486,0.169607,0.168121,SMTP,12
0.001486,0.169607,0.168121,SMTP,12
0.001486,0.169607,0.168121,SMTP,12
0.001486,0.169607,0.168121,SMTP,12
0.001486,0.169607,0.168121,SMTP,12
0.001486,0.169607,0.168121,SMTP,12
0.001486,0.169607,0.168121,SMTP,12
0.001486,0.169607,0.168121,SMTP,12
0.001486,0.169607,0.168121,SMTP,12
0.001486,0.169607,0.168121,SMTP,12
0.001486,0.169607,0.168121,SMTP,12
0.001486,0.169607,0.168121,SMTP,12
0.001486,0.169607,0.168121,SMTP,12
0.001486,0.169607,0.168121,SMTP,12
0.001486,0.169607,0.168121,SMTP,12
0.001486,0.169607,0.168121,SMTP,12
0.001486,0.169607,0.168121,SMTP,12
0.001486,0.169607,0.168121,SMTP,12
0.000514,0.000514,0.0,SMTP,12
0.000514,0.000514,0.0,SMTP,12
0.000514,0.000514,0.0,SMTP,12
0.000514,0.154281,0.153767,SMTP,12
0.000514,0.154281,0.153767,SMTP,12
0.000514,0.154281,0.153767,SMTP,12
0.000514,0.154281,0.153767,SMTP,12
0.000514,0.154281,0.153767,SMTP,12
0.000514,0.154281,0.153767,SMTP,12
0.000514,0.154281,0.153767,SMTP,12
0.000514,0.154281,0.153767,SMTP,12
0.000514,0.154281,0.153767,SMTP,12
0.000514,0.154281,0.153767,SMTP,12
0.000514,0.154281,0.153767,SMTP,12
0.000514,0.154281,0.153767,SMTP,12
0.000514,0.154281,0.153767,SMTP,12
0.000514,0.154281,0.153767,SMTP,12
0.000514,0.154281,0.153767,SMTP,12
0.000514,0.154281,0.153767,SMTP,12
0.000514,0.154281,0.153767,SMTP,12
0.000514,0.154281,0.153767,SMTP,12
0.000514,0.154281,0.153767,SMTP,12
0.000514,0.154281,0.153767,SMTP,12
0.000514,0.154281,0.153767,SMTP,12
0.000514,0.154281,0.153767,SMTP,12
0.000514,0.154281,0.153767,SMTP,12
0.0,0.0,0.0,SMTP,12
0.001337,0.001337,0.0,SMTP,12
0.001337,0.309896,0.308559,SMTP,12
0.001337,0.309896,0.308559,SMTP,12
0.001337,0.309896,0.308559,SMTP,12
0.001337,0.309896,0.308559,SMTP,12
0.001337,0.309896,0.308559,SMTP,12
0.001337,0.309896,0.308559,SMTP,12
0.001337,0.309896,0.308559,SMTP,12
0.001337,0.309896,0.308559,SMTP,12
0.001337,0.309896,0.308559,SMTP,12
0.001337,0.309896,0.308559,SMTP,12
0.001337,0.309896,0.308559,SMTP,12
0.001337,0.309896,0.308559,SMTP,12
0.001337,0.309896,0.308559,SMTP,12
0.001337,0.309896,0.308559,SMTP,12
0.001337,0.309896,0.308559,SMTP,12
0.001337,0.309896,0.308559,SMTP,12
0.001337,0.309896,0.308559,SMTP,12
0.001337,0.309896,0.308559,SMTP,12
0.001337,0.309896,0.308559,SMTP,12
0.001337,0.309896,0.308559,SMTP,12
0.001337,0.309896,0.308559,SMTP,12
0.001337,0.309896,0.308559,SMTP,12
0.001337,0.309896,0.308559,SMTP,12
0.001337,0.309896,0.308559,SMTP,12
0.001337,0.309896,0.308559,SMTP,12
0.001337,0.309896,0.308559,SMTP,12
0.001337,0.309896,0.308559,SMTP,12
0.001337,0.309896,0.308559,SMTP,12
0.001337,0.309896,0.308559,SMTP,12
0.001337,0.309896,0.308559,SMTP,12
0.001337,0.309896,0.308559,SMTP,12
0.001337,0.309896,0.308559,SMTP,12
0.001337,0.309896,0.308559,SMTP,12
0.001337,0.309896,0.308559,SMTP,12
0.000486,0.000486,0.0,SMTP,12
0.000486,0.168811,0.168325,SMTP,12
0.000486,0.168811,0.168325,SMTP,12
0.000486,0.168811,0.168325,SMTP,12
0.000486,0.168811,0.168325,SMTP,12
0.000486,0.168811,0.168325,SMTP,12
0.000486,0.168811,0.168325,SMTP,12
0.000486,0.168811,0.168325,SMTP,12
0.000486,0.168811,0.168325,SMTP,12
0.000486,0.168811,0.168325,SMTP,12
