SynAck,TcpRtt,AckDat,class,label
0.000929,0.271448,0.270519,VIDEO,3
0.000929,0.271448,0.270519,VIDEO,3
0.000929,0.271448,0.270519,VIDEO,3
0.000929,0.271448,0.270519,VIDEO,3
0.000929,0.271448,0.270519,VIDEO,3
0.000929,0.271448,0.270519,VIDEO,3
0.000929,0.271448,0.270519,VIDEO,3
0.000986,0.277196,0.27621,VIDEO,3
0.000929,0.271448,0.270519,VIDEO,3
0.000929,0.271448,0.270519,VIDEO,3
0.000986,0.277196,0.27621,VIDEO,3
0.000929,0.271448,0.270519,VIDEO,3
0.000929,0.271448,0.270519,VIDEO,3
0.000929,0.271448,0.270519,VIDEO,3
0.000929,0.271448,0.270519,VIDEO,3
0.000929,0.271448,0.270519,VIDEO,3
0.000929,0.271448,0.270519,VIDEO,3
0.000929,0.271448,0.270519,VIDEO,3
0.000929,0.271448,0.270519,VIDEO,3
0.000929,0.271448,0.270519,VIDEO,3
0.000929,0.271448,0.270519,VIDEO,3
0.000929,0.271448,0.270519,VIDEO,3
0.000929,0.271448,0.270519,VIDEO,3
0.000929,0.271448,0.270519,VIDEO,3
0.000929,0.271448,0.270519,VIDEO,3
0.000929,0.271448,0.270519,VIDEO,3
0.000929,0.271448,0.270519,VIDEO,3
0.000929,0.271448,0.270519,VIDEO,3
0.000929,0.271448,0.270519,VIDEO,3
0.000929,0.271448,0.270519,VIDEO,3
0.000929,0.271448,0.270519,VIDEO,3
0.000929,0.271448,0.270519,VIDEO,3
0.000929,0.271448,0.270519,VIDEO,3
0.000929,0.271448,0.270519,VIDEO,3
0.000929,0.271448,0.270519,VIDEO,3
0.000929,0.271448,0.270519,VIDEO,3
0.000929,0.271448,0.270519,VIDEO,3
0.000929,0.271448,0.270519,VIDEO,3
0.000929,0.271448,0.270519,VIDEO,3
0.000929,0.271448,0.270519,VIDEO,3
0.000929,0.271448,0.270519,VIDEO,3
0.000929,0.271448,0.270519,VIDEO,3
0.000929,0.271448,0.270519,VIDEO,3
0.000929,0.271448,0.270519,VIDEO,3
0.000929,0.271448,0.270519,VIDEO,3
0.000929,0.271448,0.270519,VIDEO,3
0.000929,0.271448,0.270519,VIDEO,3
0.000929,0.271448,0.270519,VIDEO,3
0.000929,0.271448,0.270519,VIDEO,3
0.000929,0.271448,0.270519,VIDEO,3
0.000929,0.271448,0.270519,VIDEO,3
0.000929,0.271448,0.270519,VIDEO,3
0.000929,0.271448,0.270519,VIDEO,3
0.000929,0.271448,0.270519,VIDEO,3
0.000929,0.271448,0.270519,VIDEO,3
0.000929,0.271448,0.270519,VIDEO,3
0.000929,0.271448,0.270519,VIDEO,3
0.000929,0.271448,0.270519,VIDEO,3
0.000929,0.271448,0.270519,VIDEO,3
0.000929,0.271448,0.270519,VIDEO,3
0.000929,0.271448,0.270519,VIDEO,3
0.000993,0.000993,0.0,VIDEO,3
0.000993,0.06075,0.059757,VIDEO,3
0.000993,0.06075,0.059757,VIDEO,3
0.000993,0.06075,0.059757,VIDEO,3
0.000993,0.06075,0.059757,VIDEO,3
0.000993,0.06075,0.059757,VIDEO,3
0.000993,0.06075,0.059757,VIDEO,3
0.000993,0.06075,0.059757,VIDEO,3
0.000993,0.06075,0.059757,VIDEO,3
0.000993,0.06075,0.059757,VIDEO,3
0.000993,0.06075,0.059757,VIDEO,3
0.000993,0.06075,0.059757,VIDEO,3
0.000993,0.06075,0.059757,VIDEO,3
0.000993,0.06075,0.059757,VIDEO,3
0.000993,0.06075,0.059757,VIDEO,3
0.000993,0.06075,0.059757,VIDEO,3
0.000993,0.06075,0.059757,VIDEO,3
0.000993,0.06075,0.059757,VIDEO,3
0.000993,0.06075,0.059757,VIDEO,3
0.000993,0.06075,0.059757,VIDEO,3
0.000993,0.06075,0.059757,VIDEO,3
0.000993,0.06075,0.059757,VIDEO,3
0.000993,0.06075,0.059757,VIDEO,3
0.000993,0.06075,0.059757,VIDEO,3
0.000993,0.06075,0.059757,VIDEO,3
0.000993,0.06075,0.059757,VIDEO,3
0.000993,0.06075,0.059757,VIDEO,3
0.000993,0.06075,0.059757,VIDEO,3
0.000993,0.06075,0.059757,VIDEO,3
0.000993,0.06075,0.059757,VIDEO,3
0.000993,0.06075,0.059757,VIDEO,3
0.000993,0.06075,0.059757,VIDEO,3
0.000993,0.06075,0.059757,VIDEO,3
0.000993,0.06075,0.059757,VIDEO,3
0.000993,0.06075,0.059757,VIDEO,3
0.000993,0.06075,0.059757,VIDEO,3
0.000993,0.06075,0.059757,VIDEO,3
0.000993,0.06075,0.059757,VIDEO,3
0.000993,0.06075,0.059757,VIDEO,3
0.000993,0.06075,0.059757,VIDEO,3
0.000993,0.06075,0.059757,VIDEO,3
0.000993,0.06075,0.059757,VIDEO,3
0.000993,0.06075,0.059757,VIDEO,3
0.000993,0.06075,0.059757,VIDEO,3
0.000993,0.06075,0.059757,VIDEO,3
0.000993,0.06075,0.059757,VIDEO,3
0.000993,0.06075,0.059757,VIDEO,3
0.000993,0.06075,0.059757,VIDEO,3
0.000993,0.06075,0.059757,VIDEO,3
0.000993,0.06075,0.059757,VIDEO,3
0.000993,0.06075,0.059757,VIDEO,3
0.000993,0.06075,0.059757,VIDEO,3
0.000993,0.06075,0.059757,VIDEO,3
0.000993,0.06075,0.059757,VIDEO,3
0.000993,0.06075,0.059757,VIDEO,3
0.000993,0.06075,0.059757,VIDEO,3
0.000993,0.06075,0.059757,VIDEO,3
0.000993,0.06075,0.059757,VIDEO,3
0.000993,0.06075,0.059757,VIDEO,3
0.000993,0.06075,0.059757,VIDEO,3
0.000993,0.06075,0.059757,VIDEO,3
0.000993,0.06075,0.059757,VIDEO,3
0.000993,0.06075,0.059757,VIDEO,3
0.000488,0.000488,0.0,VIDEO,3
0.000488,0.061688,0.0612,VIDEO,3
0.000488,0.061688,0.0612,VIDEO,3
0.000488,0.061688,0.0612,VIDEO,3
0.000488,0.061688,0.0612,VIDEO,3
0.000488,0.061688,0.0612,VIDEO,3
0.000488,0.061688,0.0612,VIDEO,3
0.000488,0.061688,0.0612,VIDEO,3
0.000488,0.061688,0.0612,VIDEO,3
0.000488,0.061688,0.0612,VIDEO,3
0.000488,0.061688,0.0612,VIDEO,3
0.000488,0.061688,0.0612,VIDEO,3
0.000488,0.061688,0.0612,VIDEO,3
0.000488,0.061688,0.0612,VIDEO,3
0.000488,0.061688,0.0612,VIDEO,3
0.000488,0.061688,0.0612,VIDEO,3
0.000488,0.061688,0.0612,VIDEO,3
0.000488,0.061688,0.0612,VIDEO,3
0.000521,0.000521,0.0,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000521,0.168574,0.168053,VIDEO,3
0.000629,0.000629,0.0,VIDEO,3
0.000629,0.168635,0.168006,VIDEO,3
0.000629,0.168635,0.168006,VIDEO,3
0.000629,0.168635,0.168006,VIDEO,3
0.000629,0.168635,0.168006,VIDEO,3
0.0,0.0,0.0,VIDEO,3
0.003,0.003,0.0,VIDEO,3
0.003,0.061745,0.058745,VIDEO,3
0.003,0.061745,0.058745,VIDEO,3
0.003,0.061745,0.058745,VIDEO,3
0.003,0.061745,0.058745,VIDEO,3
0.003,0.061745,0.058745,VIDEO,3
0.003,0.061745,0.058745,VIDEO,3
0.003,0.061745,0.058745,VIDEO,3
0.003,0.061745,0.058745,VIDEO,3
0.003,0.061745,0.058745,VIDEO,3
0.003,0.061745,0.058745,VIDEO,3
0.003,0.061745,0.058745,VIDEO,3
0.003,0.061745,0.058745,VIDEO,3
0.003,0.061745,0.058745,VIDEO,3
0.003,0.061745,0.058745,VIDEO,3
0.003,0.061745,0.058745,VIDEO,3
0.003,0.061745,0.058745,VIDEO,3
0.003,0.061745,0.058745,VIDEO,3
0.003,0.061745,0.058745,VIDEO,3
0.003,0.061745,0.058745,VIDEO,3
0.003,0.061745,0.058745,VIDEO,3
0.003,0.061745,0.058745,VIDEO,3
0.003,0.061745,0.058745,VIDEO,3
0.003,0.061745,0.058745,VIDEO,3
0.003,0.061745,0.058745,VIDEO,3
0.003,0.061745,0.058745,VIDEO,3
0.003,0.061745,0.058745,VIDEO,3
0.003,0.061745,0.058745,VIDEO,3
0.0,0.0,0.0,VIDEO,3
0.002036,0.002036,0.0,VIDEO,3
0.002036,0.062048,0.060012,VIDEO,3
0.002036,0.062048,0.060012,VIDEO,3
0.002036,0.062048,0.060012,VIDEO,3
0.002036,0.062048,0.060012,VIDEO,3
0.002036,0.062048,0.060012,VIDEO,3
0.002036,0.062048,0.060012,VIDEO,3
0.002036,0.062048,0.060012,VIDEO,3
0.002036,0.062048,0.060012,VIDEO,3
0.002036,0.062048,0.060012,VIDEO,3
0.002036,0.062048,0.060012,VIDEO,3
0.002036,0.062048,0.060012,VIDEO,3
0.002036,0.062048,0.060012,VIDEO,3
0.002036,0.062048,0.060012,VIDEO,3
0.002036,0.062048,0.060012,VIDEO,3
0.002036,0.062048,0.060012,VIDEO,3
0.002036,0.062048,0.060012,VIDEO,3
0.002036,0.062048,0.060012,VIDEO,3
0.002036,0.062048,0.060012,VIDEO,3
0.002036,0.062048,0.060012,VIDEO,3
0.002036,0.062048,0.060012,VIDEO,3
0.002036,0.062048,0.060012,VIDEO,3
0.002036,0.062048,0.060012,VIDEO,3
0.002036,0.062048,0.060012,VIDEO,3
0.002036,0.062048,0.060012,VIDEO,3
0.002036,0.062048,0.060012,VIDEO,3
0.002036,0.062048,0.060012,VIDEO,3
0.000968,0.000968,0.0,VIDEO,3
0.000968,0.154316,0.153348,VIDEO,3
0.000968,0.154316,0.153348,VIDEO,3
0.000968,0.154316,0.153348,VIDEO,3
0.000968,0.154316,0.153348,VIDEO,3
0.000968,0.154316,0.153348,VIDEO,3
0.000968,0.154316,0.153348,VIDEO,3
0.000968,0.154316,0.153348,VIDEO,3
0.000968,0.154316,0.153348,VIDEO,3
0.000968,0.154316,0.153348,VIDEO,3
0.000968,0.154316,0.153348,VIDEO,3
0.000968,0.154316,0.153348,VIDEO,3
0.000968,0.154316,0.153348,VIDEO,3
0.000968,0.154316,0.153348,VIDEO,3
0.000968,0.154316,0.153348,VIDEO,3
0.000968,0.154316,0.153348,VIDEO,3
0.000968,0.154316,0.153348,VIDEO,3
0.000968,0.154316,0.153348,VIDEO,3
0.000968,0.154316,0.153348,VIDEO,3
