SynAck,TcpRtt,AckDat,class,label
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.044579,0.362195,0.317616,SSH,11
0.0,0.0,0.0,VIDEO,11
0.018064,0.018064,0.0,VIDEO,11
0.018064,0.311359,0.293295,VIDEO,11
0.018064,0.311359,0.293295,VIDEO,11
0.018064,0.311359,0.293295,VIDEO,11
0.018064,0.311359,0.293295,VIDEO,11
0.018064,0.311359,0.293295,VIDEO,11
0.018064,0.311359,0.293295,VIDEO,11
0.0,0.0,0.0,VIDEO,11
0.037405,0.037405,0.0,VIDEO,11
0.037405,0.248317,0.210912,VIDEO,11
0.037405,0.248317,0.210912,VIDEO,11
0.037405,0.248317,0.210912,VIDEO,11
0.037405,0.248317,0.210912,VIDEO,11
0.0,0.0,0.0,VIDEO,11
0.037405,0.248317,0.210912,VIDEO,11
0.024405,0.024405,0.0,VIDEO,11
0.037405,0.248317,0.210912,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.037405,0.248317,0.210912,VIDEO,11
0.037405,0.248317,0.210912,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
0.024405,0.188,0.163595,VIDEO,11
