SynAck,TcpRtt,AckDat,class,label
0.0,0.0,0.0,HTTP,2
0.0,0.0,0.0,HTTP,2
0.001004,0.001004,0.0,HTTP,2
0.001004,0.001004,0.0,HTTP,2
0.000497,0.122632,0.122135,HTTP,2
0.0,0.122135,0.122135,HTTP,2
0.000497,0.122632,0.122135,HTTP,2
0.0,0.122135,0.122135,HTTP,2
0.000497,0.122632,0.122135,HTTP,2
0.000497,0.122632,0.122135,HTTP,2
0.0,0.122135,0.122135,HTTP,2
0.0,0.137851,0.137851,HTTP,2
0.0,0.137851,0.137851,HTTP,2
0.001004,0.137851,0.136847,HTTP,2
0.001004,0.138353,0.137349,HTTP,2
0.0,0.137851,0.137851,HTTP,2
0.0,0.137851,0.137851,HTTP,2
0.001004,0.137851,0.136847,HTTP,2
0.001004,0.138353,0.137349,HTTP,2
0.0,0.137851,0.137851,HTTP,2
0.0,0.137851,0.137851,HTTP,2
0.001004,0.138353,0.137349,HTTP,2
0.0,0.122135,0.122135,HTTP,2
0.000497,0.122632,0.122135,HTTP,2
0.000497,0.122632,0.122135,HTTP,2
0.0,0.122135,0.122135,HTTP,2
0.0,0.137851,0.137851,HTTP,2
0.001004,0.137851,0.136847,HTTP,2
0.001004,0.138353,0.137349,HTTP,2
0.0,0.137851,0.137851,HTTP,2
0.000497,0.122632,0.122135,HTTP,2
0.0,0.137851,0.137851,HTTP,2
0.000497,0.122632,0.122135,HTTP,2
0.0,0.122135,0.122135,HTTP,2
0.001004,0.137851,0.136847,HTTP,2
0.001004,0.137851,0.136847,HTTP,2
0.001004,0.138353,0.137349,HTTP,2
0.0,0.122135,0.122135,HTTP,2
0.0,0.137851,0.137851,HTTP,2
0.0,0.137851,0.137851,HTTP,2
0.0,0.0,0.0,HTTP,2
0.0,0.0,0.0,HTTP,2
0.0,0.0,0.0,HTTP,2
0.0,0.0,0.0,HTTP,2
0.001004,0.137851,0.136847,HTTP,2
0.001004,0.138353,0.137349,HTTP,2
0.0,0.122135,0.122135,HTTP,2
0.0,0.137851,0.137851,HTTP,2
0.0,0.137851,0.137851,HTTP,2
0.001571,0.001571,0.0,HTTP,2
0.001571,0.001571,0.0,HTTP,2
0.001571,0.001571,0.0,HTTP,2
0.002081,0.002081,0.0,HTTP,2
0.0,0.0,0.0,HTTP,2
0.000653,0.000653,0.0,HTTP,2
0.001403,0.001403,0.0,HTTP,2
0.0,0.122135,0.122135,HTTP,2
0.000497,0.122632,0.122135,HTTP,2
0.001571,0.293232,0.291661,HTTP,2
0.001571,0.293232,0.291661,HTTP,2
0.001571,0.293232,0.291661,HTTP,2
0.002081,0.293735,0.291654,HTTP,2
0.001571,0.293232,0.291661,HTTP,2
0.001571,0.293232,0.291661,HTTP,2
0.001571,0.293232,0.291661,HTTP,2
0.001571,0.293232,0.291661,HTTP,2
0.001571,0.293232,0.291661,HTTP,2
0.001571,0.293232,0.291661,HTTP,2
0.002081,0.293735,0.291654,HTTP,2
0.001403,0.292519,0.291116,HTTP,2
0.000653,0.291116,0.290463,HTTP,2
0.001403,0.292519,0.291116,HTTP,2
0.000653,0.291116,0.290463,HTTP,2
0.001403,0.292519,0.291116,HTTP,2
0.001403,0.292519,0.291116,HTTP,2
0.000653,0.291116,0.290463,HTTP,2
0.001403,0.292519,0.291116,HTTP,2
0.000653,0.291116,0.290463,HTTP,2
0.001571,0.293232,0.291661,HTTP,2
0.001571,0.293232,0.291661,HTTP,2
0.001571,0.293232,0.291661,HTTP,2
0.001403,0.292519,0.291116,HTTP,2
0.001403,0.292519,0.291116,HTTP,2
0.002081,0.293735,0.291654,HTTP,2
0.001571,0.293232,0.291661,HTTP,2
0.000653,0.291116,0.290463,HTTP,2
0.001571,0.293232,0.291661,HTTP,2
0.001403,0.292519,0.291116,HTTP,2
0.001571,0.293232,0.291661,HTTP,2
0.002081,0.293735,0.291654,HTTP,2
0.000653,0.291116,0.290463,HTTP,2
0.001571,0.293232,0.291661,HTTP,2
0.001403,0.292519,0.291116,HTTP,2
0.002081,0.293735,0.291654,HTTP,2
0.001571,0.293232,0.291661,HTTP,2
0.002081,0.293735,0.291654,HTTP,2
0.001571,0.293232,0.291661,HTTP,2
0.001571,0.293232,0.291661,HTTP,2
0.000653,0.291116,0.290463,HTTP,2
0.002081,0.293735,0.291654,HTTP,2
0.001571,0.293232,0.291661,HTTP,2
0.001571,0.293232,0.291661,HTTP,2
0.001403,0.292519,0.291116,HTTP,2
0.000653,0.291116,0.290463,HTTP,2
0.001403,0.292519,0.291116,HTTP,2
0.001571,0.293232,0.291661,HTTP,2
0.000653,0.291116,0.290463,HTTP,2
0.001403,0.292519,0.291116,HTTP,2
0.001571,0.293232,0.291661,HTTP,2
0.002081,0.293735,0.291654,HTTP,2
0.000653,0.291116,0.290463,HTTP,2
0.001571,0.293232,0.291661,HTTP,2
0.001403,0.292519,0.291116,HTTP,2
0.000496,0.000496,0.0,HTTP,2
0.000746,0.000746,0.0,HTTP,2
0.000496,0.168462,0.167966,HTTP,2
0.000496,0.168462,0.167966,HTTP,2
0.000496,0.168462,0.167966,HTTP,2
0.000746,0.170343,0.169597,HTTP,2
0.000746,0.170343,0.169597,HTTP,2
0.000746,0.170343,0.169597,HTTP,2
0.000746,0.170343,0.169597,HTTP,2
0.000496,0.168462,0.167966,HTTP,2
0.000746,0.170343,0.169597,HTTP,2
0.000746,0.170343,0.169597,HTTP,2
0.000497,0.000497,0.0,HTTP,2
0.000497,0.000497,0.0,HTTP,2
0.000495,0.000495,0.0,HTTP,2
0.000495,0.000495,0.0,HTTP,2
0.000497,0.16738,0.166883,HTTP,2
0.000497,0.16738,0.166883,HTTP,2
0.000495,0.166883,0.166388,HTTP,2
0.000495,0.166883,0.166388,HTTP,2
0.000497,0.16738,0.166883,HTTP,2
0.000495,0.166883,0.166388,HTTP,2
0.000497,0.16738,0.166883,HTTP,2
0.000495,0.166883,0.166388,HTTP,2
0.000495,0.166883,0.166388,HTTP,2
0.000497,0.16738,0.166883,HTTP,2
0.000497,0.16738,0.166883,HTTP,2
0.000497,0.16738,0.166883,HTTP,2
0.000495,0.166883,0.166388,HTTP,2
0.000495,0.166883,0.166388,HTTP,2
0.000497,0.16738,0.166883,HTTP,2
0.000497,0.16738,0.166883,HTTP,2
0.000497,0.16738,0.166883,HTTP,2
0.000497,0.16738,0.166883,HTTP,2
0.000495,0.166883,0.166388,HTTP,2
0.000495,0.166883,0.166388,HTTP,2
0.000495,0.166883,0.166388,HTTP,2
0.000495,0.166883,0.166388,HTTP,2
0.000495,0.166883,0.166388,HTTP,2
0.000486,0.000486,0.0,HTTP,2
0.000497,0.16738,0.166883,HTTP,2
0.000497,0.16738,0.166883,HTTP,2
0.000486,0.166284,0.165798,HTTP,2
0.000486,0.166284,0.165798,HTTP,2
0.000499,0.000499,0.0,HTTP,2
0.000486,0.166284,0.165798,HTTP,2
0.000499,0.155434,0.154935,HTTP,2
0.000499,0.155434,0.154935,HTTP,2
0.000499,0.155434,0.154935,HTTP,2
0.000499,0.155434,0.154935,HTTP,2
0.0,0.0,0.0,HTTP,2
0.001011,0.001011,0.0,HTTP,2
0.000499,0.155434,0.154935,HTTP,2
0.000499,0.155434,0.154935,HTTP,2
0.000499,0.155434,0.154935,HTTP,2
0.001011,0.169108,0.168097,HTTP,2
0.0,0.0,0.0,HTTP,2
0.001011,0.169108,0.168097,HTTP,2
0.0015,0.0015,0.0,HTTP,2
0.001011,0.169108,0.168097,HTTP,2
0.0,0.0,0.0,HTTP,2
0.0,0.0,0.0,HTTP,2
0.015888,0.015888,0.0,HTTP,2
0.002996,0.002996,0.0,HTTP,2
0.001011,0.169108,0.168097,HTTP,2
0.0,0.0,0.0,HTTP,2
0.001491,0.001491,0.0,HTTP,2
0.001571,0.293232,0.291661,HTTP,2
0.000653,0.291116,0.290463,HTTP,2
0.002081,0.293735,0.291654,HTTP,2
0.001571,0.293232,0.291661,HTTP,2
0.001011,0.169108,0.168097,HTTP,2
0.000653,0.291116,0.290463,HTTP,2
0.001571,0.293232,0.291661,HTTP,2
0.0015,0.0015,0.0,HTTP,2
0.0015,0.0015,0.0,HTTP,2
0.0015,0.0015,0.0,HTTP,2
0.000995,0.000995,0.0,HTTP,2
0.001403,0.292519,0.291116,HTTP,2
0.002996,0.002996,0.0,HTTP,2
0.015888,0.015888,0.0,HTTP,2
0.001491,0.001491,0.0,HTTP,2
0.0015,0.0015,0.0,HTTP,2
0.0015,0.0015,0.0,HTTP,2
0.0015,0.0015,0.0,HTTP,2
0.000995,0.30834,0.307345,HTTP,2
0.001491,0.001491,0.0,HTTP,2
0.000995,0.30834,0.307345,HTTP,2
0.000995,0.30834,0.307345,HTTP,2
0.000995,0.30834,0.307345,HTTP,2
0.001403,0.292519,0.291116,HTTP,2
0.002996,0.323553,0.320557,HTTP,2
0.015888,0.347177,0.331289,HTTP,2
0.001491,0.294242,0.292751,HTTP,2
0.001491,0.294242,0.292751,HTTP,2
0.0015,0.0015,0.0,HTTP,2
0.0015,0.0015,0.0,HTTP,2
0.0015,0.0015,0.0,HTTP,2
0.000983,0.000983,0.0,HTTP,2
0.000983,0.000983,0.0,HTTP,2
0.001491,0.294242,0.292751,HTTP,2
0.001491,0.294242,0.292751,HTTP,2
0.0015,0.0015,0.0,HTTP,2
0.000995,0.30834,0.307345,HTTP,2
0.000983,0.32202,0.321037,HTTP,2
0.000983,0.32248,0.321497,HTTP,2
0.000983,0.32248,0.321497,HTTP,2
0.000983,0.32202,0.321037,HTTP,2
0.000983,0.32248,0.321497,HTTP,2
0.000983,0.32248,0.321497,HTTP,2
0.001491,0.294242,0.292751,HTTP,2
0.001491,0.294242,0.292751,HTTP,2
0.000995,0.30834,0.307345,HTTP,2
0.000995,0.30834,0.307345,HTTP,2
0.000995,0.30834,0.307345,HTTP,2
0.000983,0.32202,0.321037,HTTP,2
0.000995,0.30834,0.307345,HTTP,2
0.000995,0.30834,0.307345,HTTP,2
0.000995,0.30834,0.307345,HTTP,2
0.000995,0.30834,0.307345,HTTP,2
0.000983,0.32248,0.321497,HTTP,2
0.000995,0.30834,0.307345,HTTP,2
0.000983,0.32248,0.321497,HTTP,2
0.000983,0.32248,0.321497,HTTP,2
0.000995,0.30834,0.307345,HTTP,2
0.000995,0.30834,0.307345,HTTP,2
0.000983,0.32248,0.321497,HTTP,2
0.000983,0.32248,0.321497,HTTP,2
0.000983,0.32248,0.321497,HTTP,2
0.002996,0.323553,0.320557,HTTP,2
0.015888,0.347177,0.331289,HTTP,2
0.002996,0.323553,0.320557,HTTP,2
0.015888,0.347177,0.331289,HTTP,2
0.002996,0.323553,0.320557,HTTP,2
0.015888,0.347177,0.331289,HTTP,2
0.002996,0.323553,0.320557,HTTP,2
0.002996,0.323553,0.320557,HTTP,2
0.0,0.0,0.0,HTTP,2
0.000496,0.000496,0.0,HTTP,2
0.000496,0.000496,0.0,HTTP,2
0.015888,0.347177,0.331289,HTTP,2
0.000496,0.000496,0.0,HTTP,2
0.000496,0.000496,0.0,HTTP,2
0.0,0.0,0.0,HTTP,2
0.0,0.0,0.0,HTTP,2
0.000496,0.000496,0.0,HTTP,2
0.000496,0.000496,0.0,HTTP,2
0.0,0.176546,0.176546,HTTP,2
0.000496,0.176547,0.176051,HTTP,2
0.000496,0.176547,0.176051,HTTP,2
0.0,0.176546,0.176546,HTTP,2
0.000496,0.176547,0.176051,HTTP,2
0.0,0.176546,0.176546,HTTP,2
0.000496,0.176547,0.176051,HTTP,2
0.0,0.176546,0.176546,HTTP,2
0.000496,0.176547,0.176051,HTTP,2
0.000496,0.176547,0.176051,HTTP,2
0.0,0.176546,0.176546,HTTP,2
0.015888,0.347177,0.331289,HTTP,2
0.015888,0.347177,0.331289,HTTP,2
0.015888,0.347177,0.331289,HTTP,2
0.015888,0.347177,0.331289,HTTP,2
0.015888,0.347177,0.331289,HTTP,2
0.015888,0.347177,0.331289,HTTP,2
0.015888,0.347177,0.331289,HTTP,2
0.015888,0.347177,0.331289,HTTP,2
0.000496,0.176547,0.176051,HTTP,2
0.000496,0.176547,0.176051,HTTP,2
0.000496,0.176547,0.176051,HTTP,2
0.001571,0.293232,0.291661,HTTP,2
0.002081,0.293735,0.291654,HTTP,2
0.000496,0.176547,0.176051,HTTP,2
0.000496,0.176547,0.176051,HTTP,2
0.000496,0.176547,0.176051,HTTP,2
0.000496,0.176547,0.176051,HTTP,2
0.000496,0.176547,0.176051,HTTP,2
0.000496,0.176547,0.176051,HTTP,2
0.000496,0.176547,0.176051,HTTP,2
0.000496,0.176547,0.176051,HTTP,2
0.000496,0.176547,0.176051,HTTP,2
0.0,0.0,0.0,HTTP,2
0.001496,0.001496,0.0,HTTP,2
0.000496,0.176547,0.176051,HTTP,2
0.001496,0.171927,0.170431,HTTP,2
0.001496,0.171927,0.170431,HTTP,2
0.001496,0.171927,0.170431,HTTP,2
0.000496,0.176547,0.176051,HTTP,2
0.000496,0.176547,0.176051,HTTP,2
0.001496,0.171927,0.170431,HTTP,2
0.001496,0.171927,0.170431,HTTP,2
0.000496,0.176547,0.176051,HTTP,2
0.000992,0.000992,0.0,HTTP,2
0.001496,0.171927,0.170431,HTTP,2
0.000992,0.291957,0.290965,HTTP,2
0.000992,0.291957,0.290965,HTTP,2
0.000992,0.291957,0.290965,HTTP,2
0.001496,0.171927,0.170431,HTTP,2
0.001496,0.171927,0.170431,HTTP,2
0.000992,0.291957,0.290965,HTTP,2
0.000992,0.291957,0.290965,HTTP,2
0.001496,0.171927,0.170431,HTTP,2
0.001496,0.171927,0.170431,HTTP,2
0.000992,0.291957,0.290965,HTTP,2
0.000992,0.291957,0.290965,HTTP,2
0.000992,0.291957,0.290965,HTTP,2
0.001496,0.171927,0.170431,HTTP,2
0.001496,0.171927,0.170431,HTTP,2
0.000992,0.291957,0.290965,HTTP,2
0.000992,0.291957,0.290965,HTTP,2
0.0,0.0,0.0,HTTP,2
0.001201,0.001201,0.0,HTTP,2
0.000992,0.291957,0.290965,HTTP,2
0.000992,0.291957,0.290965,HTTP,2
0.001201,0.32405,0.322849,HTTP,2
0.001496,0.171927,0.170431,HTTP,2
0.001496,0.171927,0.170431,HTTP,2
0.000604,0.000604,0.0,HTTP,2
0.000604,0.061035,0.060431,HTTP,2
0.000496,0.176547,0.176051,HTTP,2
0.000604,0.061035,0.060431,HTTP,2
0.000604,0.061035,0.060431,HTTP,2
0.000604,0.061035,0.060431,HTTP,2
0.000604,0.061035,0.060431,HTTP,2
0.000937,0.000937,0.0,HTTP,2
0.000937,0.000937,0.0,HTTP,2
0.000474,0.000474,0.0,HTTP,2
0.0,0.0,0.0,HTTP,2
0.001003,0.001003,0.0,HTTP,2
0.000628,0.000628,0.0,HTTP,2
0.000937,0.060887,0.05995,HTTP,2
0.000937,0.061391,0.060454,HTTP,2
0.000474,0.060928,0.060454,HTTP,2
0.001003,0.060928,0.059925,HTTP,2
0.000937,0.060887,0.05995,HTTP,2
0.000937,0.060887,0.05995,HTTP,2
0.000937,0.060887,0.05995,HTTP,2
0.000474,0.060928,0.060454,HTTP,2
0.000937,0.061391,0.060454,HTTP,2
0.001003,0.060928,0.059925,HTTP,2
0.000474,0.060928,0.060454,HTTP,2
0.001003,0.060928,0.059925,HTTP,2
0.000474,0.060928,0.060454,HTTP,2
0.000474,0.060928,0.060454,HTTP,2
0.000474,0.060928,0.060454,HTTP,2
0.000937,0.061391,0.060454,HTTP,2
0.000937,0.061391,0.060454,HTTP,2
0.000937,0.061391,0.060454,HTTP,2
0.001003,0.060928,0.059925,HTTP,2
0.000628,0.061044,0.060416,HTTP,2
0.000628,0.061044,0.060416,HTTP,2
0.000628,0.061044,0.060416,HTTP,2
0.000628,0.061044,0.060416,HTTP,2
0.000628,0.061044,0.060416,HTTP,2
0.000937,0.060887,0.05995,HTTP,2
0.000937,0.060887,0.05995,HTTP,2
0.000937,0.060887,0.05995,HTTP,2
0.000474,0.060928,0.060454,HTTP,2
0.000937,0.061391,0.060454,HTTP,2
0.000474,0.060928,0.060454,HTTP,2
0.000937,0.061391,0.060454,HTTP,2
0.000937,0.061391,0.060454,HTTP,2
0.001003,0.060928,0.059925,HTTP,2
0.000628,0.061044,0.060416,HTTP,2
0.000937,0.061391,0.060454,HTTP,2
0.000937,0.061391,0.060454,HTTP,2
0.000628,0.061044,0.060416,HTTP,2
0.001003,0.060928,0.059925,HTTP,2
0.000628,0.061044,0.060416,HTTP,2
0.000937,0.061391,0.060454,HTTP,2
0.000937,0.061391,0.060454,HTTP,2
0.000628,0.061044,0.060416,HTTP,2
0.000628,0.061044,0.060416,HTTP,2
0.000628,0.061044,0.060416,HTTP,2
0.000937,0.060887,0.05995,HTTP,2
0.000937,0.060887,0.05995,HTTP,2
0.000937,0.060887,0.05995,HTTP,2
0.000474,0.060928,0.060454,HTTP,2
0.000937,0.061391,0.060454,HTTP,2
0.000937,0.061391,0.060454,HTTP,2
0.000474,0.060928,0.060454,HTTP,2
0.000937,0.061391,0.060454,HTTP,2
0.000937,0.061391,0.060454,HTTP,2
0.000628,0.061044,0.060416,HTTP,2
0.000937,0.061391,0.060454,HTTP,2
0.000628,0.061044,0.060416,HTTP,2
0.000628,0.061044,0.060416,HTTP,2
0.000937,0.061391,0.060454,HTTP,2
0.000628,0.061044,0.060416,HTTP,2
0.000628,0.061044,0.060416,HTTP,2
0.000937,0.061391,0.060454,HTTP,2
0.000628,0.061044,0.060416,HTTP,2
0.000937,0.061391,0.060454,HTTP,2
0.000937,0.061391,0.060454,HTTP,2
0.000628,0.061044,0.060416,HTTP,2
0.000628,0.061044,0.060416,HTTP,2
0.000628,0.061044,0.060416,HTTP,2
0.000628,0.061044,0.060416,HTTP,2
0.000628,0.061044,0.060416,HTTP,2
0.000937,0.061391,0.060454,HTTP,2
0.000937,0.061391,0.060454,HTTP,2
0.0,0.0,0.0,HTTP,2
0.0,0.0,0.0,HTTP,2
0.0,0.0,0.0,HTTP,2
0.0,0.0,0.0,HTTP,2
0.000937,0.061391,0.060454,HTTP,2
0.001006,0.001006,0.0,HTTP,2
0.001006,0.001006,0.0,HTTP,2
0.001006,0.001006,0.0,HTTP,2
0.001001,0.001001,0.0,HTTP,2
0.000937,0.061391,0.060454,HTTP,2
0.000937,0.061391,0.060454,HTTP,2
0.000628,0.061044,0.060416,HTTP,2
0.000628,0.061044,0.060416,HTTP,2
0.000937,0.061391,0.060454,HTTP,2
0.000937,0.061391,0.060454,HTTP,2
0.000628,0.061044,0.060416,HTTP,2
0.000937,0.061391,0.060454,HTTP,2
0.000628,0.061044,0.060416,HTTP,2
0.000628,0.061044,0.060416,HTTP,2
0.001006,0.075575,0.074569,HTTP,2
0.001006,0.075575,0.074569,HTTP,2
0.001006,0.076066,0.07506,HTTP,2
0.001001,0.075557,0.074556,HTTP,2
0.001006,0.075575,0.074569,HTTP,2
0.001006,0.075575,0.074569,HTTP,2
0.000628,0.061044,0.060416,HTTP,2
0.001001,0.075557,0.074556,HTTP,2
0.001006,0.076066,0.07506,HTTP,2
0.001006,0.075575,0.074569,HTTP,2
0.001006,0.075575,0.074569,HTTP,2
0.001006,0.075575,0.074569,HTTP,2
0.001006,0.076066,0.07506,HTTP,2
0.001006,0.076066,0.07506,HTTP,2
0.001006,0.075575,0.074569,HTTP,2
0.001006,0.076066,0.07506,HTTP,2
0.001001,0.075557,0.074556,HTTP,2
0.001006,0.075575,0.074569,HTTP,2
0.001006,0.075575,0.074569,HTTP,2
0.001001,0.075557,0.074556,HTTP,2
0.001001,0.075557,0.074556,HTTP,2
0.001006,0.075575,0.074569,HTTP,2
0.001006,0.075575,0.074569,HTTP,2
0.001006,0.076066,0.07506,HTTP,2
0.001006,0.075575,0.074569,HTTP,2
0.001006,0.076066,0.07506,HTTP,2
0.001006,0.076066,0.07506,HTTP,2
0.001001,0.075557,0.074556,HTTP,2
0.001006,0.075575,0.074569,HTTP,2
0.001006,0.075575,0.074569,HTTP,2
0.001006,0.075575,0.074569,HTTP,2
0.001006,0.075575,0.074569,HTTP,2
0.001006,0.075575,0.074569,HTTP,2
0.001001,0.075557,0.074556,HTTP,2
0.001006,0.075575,0.074569,HTTP,2
0.001006,0.075575,0.074569,HTTP,2
0.001006,0.075575,0.074569,HTTP,2
0.001006,0.076066,0.07506,HTTP,2
0.001006,0.075575,0.074569,HTTP,2
0.001006,0.076066,0.07506,HTTP,2
0.001001,0.075557,0.074556,HTTP,2
0.001006,0.075575,0.074569,HTTP,2
0.001006,0.075575,0.074569,HTTP,2
0.001001,0.075557,0.074556,HTTP,2
0.001006,0.075575,0.074569,HTTP,2
0.001006,0.075575,0.074569,HTTP,2
0.001006,0.075575,0.074569,HTTP,2
0.001006,0.075575,0.074569,HTTP,2
0.001006,0.075575,0.074569,HTTP,2
0.001006,0.075575,0.074569,HTTP,2
0.001006,0.075575,0.074569,HTTP,2
0.001006,0.075575,0.074569,HTTP,2
0.001006,0.075575,0.074569,HTTP,2
0.001006,0.075575,0.074569,HTTP,2
0.001006,0.075575,0.074569,HTTP,2
0.001006,0.075575,0.074569,HTTP,2
0.001006,0.075575,0.074569,HTTP,2
0.0,0.0,0.0,HTTP,2
0.001201,0.32405,0.322849,HTTP,2
0.002256,0.002256,0.0,HTTP,2
0.001201,0.32405,0.322849,HTTP,2
0.002256,0.153743,0.151487,HTTP,2
0.002256,0.153743,0.151487,HTTP,2
0.002256,0.153743,0.151487,HTTP,2
0.001201,0.32405,0.322849,HTTP,2
0.001201,0.32405,0.322849,HTTP,2
0.001201,0.32405,0.322849,HTTP,2
0.001201,0.32405,0.322849,HTTP,2
0.002256,0.153743,0.151487,HTTP,2
0.002256,0.153743,0.151487,HTTP,2
0.001201,0.32405,0.322849,HTTP,2
0.000421,0.000421,0.0,HTTP,2
0.0,0.0,0.0,HTTP,2
0.001005,0.001005,0.0,HTTP,2
0.002256,0.153743,0.151487,HTTP,2
0.002256,0.153743,0.151487,HTTP,2
0.000421,0.169603,0.169182,HTTP,2
0.000421,0.169603,0.169182,HTTP,2
0.000421,0.169603,0.169182,HTTP,2
0.002256,0.153743,0.151487,HTTP,2
0.000494,0.000494,0.0,HTTP,2
0.000421,0.169603,0.169182,HTTP,2
0.000421,0.169603,0.169182,HTTP,2
0.000421,0.169603,0.169182,HTTP,2
0.000494,0.170823,0.170329,HTTP,2
0.000494,0.170823,0.170329,HTTP,2
0.000494,0.170823,0.170329,HTTP,2
0.000421,0.169603,0.169182,HTTP,2
0.000421,0.169603,0.169182,HTTP,2
0.000421,0.169603,0.169182,HTTP,2
0.000421,0.169603,0.169182,HTTP,2
0.000421,0.169603,0.169182,HTTP,2
0.000421,0.169603,0.169182,HTTP,2
0.000494,0.170823,0.170329,HTTP,2
0.000494,0.170823,0.170329,HTTP,2
0.000421,0.169603,0.169182,HTTP,2
0.000421,0.169603,0.169182,HTTP,2
0.000421,0.169603,0.169182,HTTP,2
0.002256,0.153743,0.151487,HTTP,2
0.000421,0.169603,0.169182,HTTP,2
0.000421,0.169603,0.169182,HTTP,2
0.000421,0.169603,0.169182,HTTP,2
0.000421,0.169603,0.169182,HTTP,2
0.000421,0.169603,0.169182,HTTP,2
0.000421,0.169603,0.169182,HTTP,2
0.001005,0.001005,0.0,HTTP,2
0.000421,0.169603,0.169182,HTTP,2
0.000421,0.169603,0.169182,HTTP,2
0.000421,0.169603,0.169182,HTTP,2
0.000421,0.169603,0.169182,HTTP,2
0.000494,0.170823,0.170329,HTTP,2
0.000421,0.169603,0.169182,HTTP,2
0.001005,0.171654,0.170649,HTTP,2
0.000421,0.169603,0.169182,HTTP,2
0.000421,0.169603,0.169182,HTTP,2
0.000421,0.169603,0.169182,HTTP,2
0.000421,0.169603,0.169182,HTTP,2
0.000421,0.169603,0.169182,HTTP,2
0.000421,0.169603,0.169182,HTTP,2
0.000494,0.170823,0.170329,HTTP,2
0.000421,0.169603,0.169182,HTTP,2
0.000494,0.170823,0.170329,HTTP,2
0.000421,0.169603,0.169182,HTTP,2
0.000421,0.169603,0.169182,HTTP,2
0.000421,0.169603,0.169182,HTTP,2
0.000421,0.169603,0.169182,HTTP,2
0.000421,0.169603,0.169182,HTTP,2
0.000421,0.169603,0.169182,HTTP,2
0.000421,0.169603,0.169182,HTTP,2
0.000421,0.169603,0.169182,HTTP,2
0.000421,0.169603,0.169182,HTTP,2
0.002256,0.153743,0.151487,HTTP,2
0.000421,0.169603,0.169182,HTTP,2
0.000421,0.169603,0.169182,HTTP,2
0.000421,0.169603,0.169182,HTTP,2
0.000421,0.169603,0.169182,HTTP,2
0.000421,0.169603,0.169182,HTTP,2
0.001005,0.171654,0.170649,HTTP,2
0.001005,0.171654,0.170649,HTTP,2
0.000421,0.169603,0.169182,HTTP,2
0.001005,0.171654,0.170649,HTTP,2
0.0,0.0,0.0,HTTP,2
0.001005,0.171654,0.170649,HTTP,2
0.0,0.0,0.0,HTTP,2
0.001005,0.171654,0.170649,HTTP,2
0.002256,0.153743,0.151487,HTTP,2
0.001005,0.171654,0.170649,HTTP,2
0.001005,0.171654,0.170649,HTTP,2
0.001005,0.171654,0.170649,HTTP,2
0.0,0.0,0.0,HTTP,2
0.0,0.0,0.0,HTTP,2
0.0,0.0,0.0,HTTP,2
0.001491,0.001491,0.0,HTTP,2
0.001007,0.001007,0.0,HTTP,2
0.001007,0.001007,0.0,HTTP,2
0.0,0.0,0.0,HTTP,2
0.001488,0.001488,0.0,HTTP,2
0.0,0.0,0.0,HTTP,2
0.001491,0.244111,0.24262,HTTP,2
0.001007,0.243973,0.242966,HTTP,2
0.001007,0.243973,0.242966,HTTP,2
0.001491,0.244111,0.24262,HTTP,2
0.001007,0.243973,0.242966,HTTP,2
0.001007,0.243973,0.242966,HTTP,2
0.001007,0.243973,0.242966,HTTP,2
0.001007,0.243973,0.242966,HTTP,2
0.001491,0.244111,0.24262,HTTP,2
0.001488,0.24751,0.246022,HTTP,2
0.001488,0.24751,0.246022,HTTP,2
0.001488,0.24751,0.246022,HTTP,2
0.001488,0.24751,0.246022,HTTP,2
0.001488,0.24751,0.246022,HTTP,2
0.0,0.0,0.0,HTTP,2
0.001491,0.244111,0.24262,HTTP,2
0.001007,0.243973,0.242966,HTTP,2
0.002256,0.153743,0.151487,HTTP,2
0.001488,0.24751,0.246022,HTTP,2
0.001488,0.24751,0.246022,HTTP,2
0.0,0.0,0.0,HTTP,2
0.0,0.0,0.0,HTTP,2
0.0,0.0,0.0,HTTP,2
0.0,0.307969,0.307969,HTTP,2
0.000697,0.000697,0.0,HTTP,2
0.0,0.307969,0.307969,HTTP,2
0.0,0.307969,0.307969,HTTP,2
0.001007,0.243973,0.242966,HTTP,2
0.002081,0.293735,0.291654,HTTP,2
0.001571,0.293232,0.291661,HTTP,2
0.0,0.0,0.0,HTTP,2
0.001493,0.001493,0.0,HTTP,2
0.001491,0.244111,0.24262,HTTP,2
0.0,0.0,0.0,HTTP,2
0.0,0.0,0.0,HTTP,2
0.0,0.0,0.0,HTTP,2
0.001495,0.001495,0.0,HTTP,2
0.000697,0.430867,0.43017,HTTP,2
0.0,0.307969,0.307969,HTTP,2
0.000697,0.430867,0.43017,HTTP,2
0.000697,0.430867,0.43017,HTTP,2
0.000697,0.430867,0.43017,HTTP,2
0.0,0.307969,0.307969,HTTP,2
0.002081,0.293735,0.291654,HTTP,2
0.001571,0.293232,0.291661,HTTP,2
0.001007,0.243973,0.242966,HTTP,2
0.001007,0.243973,0.242966,HTTP,2
0.001007,0.243973,0.242966,HTTP,2
0.000492,0.000492,0.0,HTTP,2
0.000697,0.430867,0.43017,HTTP,2
0.000697,0.430867,0.43017,HTTP,2
0.001007,0.243973,0.242966,HTTP,2
0.001007,0.243973,0.242966,HTTP,2
0.001491,0.244111,0.24262,HTTP,2
0.000497,0.000497,0.0,HTTP,2
