TcpRtt,class,label
0.155059,HTTP,1
0.155059,HTTP,1
0.155059,HTTP,1
0.155059,HTTP,1
0.155059,HTTP,1
0.155059,HTTP,1
0.155059,HTTP,1
0.13765,HTTP,1
0.13765,HTTP,1
0.138904,HTTP,1
0.138904,HTTP,1
0.13765,HTTP,1
0.13765,HTTP,1
0.13765,HTTP,1
0.13765,HTTP,1
0.13765,HTTP,1
0.138904,HTTP,1
0.089613,HTTP,1
0.121803,HTTP,1
0.121803,HTTP,1
0.109267,HTTP,1
0.121803,HTTP,1
0.121803,HTTP,1
0.109267,HTTP,1
0.109267,HTTP,1
0.109267,HTTP,1
0.109267,HTTP,1
0.109267,HTTP,1
0.109267,HTTP,1
0.109267,HTTP,1
0.155059,HTTP,1
0.155059,HTTP,1
0.000453,HTTP,1
0.155059,HTTP,1
0.000506,HTTP,1
0.13765,HTTP,1
0.13765,HTTP,1
0.13765,HTTP,1
0.13765,HTTP,1
0.13765,HTTP,1
0.13765,HTTP,1
0.13765,HTTP,1
0.13765,HTTP,1
0.13765,HTTP,1
0.13765,HTTP,1
0.13765,HTTP,1
0.089613,HTTP,1
0.121803,HTTP,1
0.121803,HTTP,1
0.121803,HTTP,1
0.089613,HTTP,1
0.089613,HTTP,1
0.121803,HTTP,1
0.108632,HTTP,1
0.108632,HTTP,1
0.107313,HTTP,1
0.13765,HTTP,1
0.13765,HTTP,1
0.107313,HTTP,1
0.107313,HTTP,1
0.13765,HTTP,1
0.13765,HTTP,1
0.13765,HTTP,1
0.13765,HTTP,1
0.13765,HTTP,1
0.13765,HTTP,1
0.13765,HTTP,1
0.13765,HTTP,1
0.13765,HTTP,1
0.121803,HTTP,1
0.13765,HTTP,1
0.13765,HTTP,1
0.121803,HTTP,1
0.089613,HTTP,1
0.078286,HTTP,1
0.121803,HTTP,1
0.089613,HTTP,1
0.089613,HTTP,1
0.089613,HTTP,1
0.089613,HTTP,1
0.089613,HTTP,1
0.089613,HTTP,1
0.108632,HTTP,1
0.108632,HTTP,1
0.000908,HTTP,1
0.13765,HTTP,1
0.107313,HTTP,1
0.076366,HTTP,1
0.107313,HTTP,1
0.13765,HTTP,1
0.13765,HTTP,1
0.0,HTTP,1
0.001014,HTTP,1
0.13765,HTTP,1
0.13765,HTTP,1
0.13765,HTTP,1
0.13765,HTTP,1
0.13765,HTTP,1
0.13765,HTTP,1
0.13765,HTTP,1
0.089613,HTTP,1
0.089613,HTTP,1
0.13765,HTTP,1
0.078286,HTTP,1
0.089613,HTTP,1
0.13765,HTTP,1
0.089613,HTTP,1
0.089613,HTTP,1
0.078286,HTTP,1
0.0,HTTP,1
0.089613,HTTP,1
0.089613,HTTP,1
0.078286,HTTP,1
0.002339,HTTP,1
0.089613,HTTP,1
0.078286,HTTP,1
0.078286,HTTP,1
0.089613,HTTP,1
0.089613,HTTP,1
0.089613,HTTP,1
0.089613,HTTP,1
0.136015,HTTP,1
0.136015,HTTP,1
0.076366,HTTP,1
0.136015,HTTP,1
0.136015,HTTP,1
0.076366,HTTP,1
0.076366,HTTP,1
0.122028,HTTP,1
0.122028,HTTP,1
0.122028,HTTP,1
0.122028,HTTP,1
0.089613,HTTP,1
0.089613,HTTP,1
0.089613,HTTP,1
0.089613,HTTP,1
0.089613,HTTP,1
0.089613,HTTP,1
0.089613,HTTP,1
0.089613,HTTP,1
0.109077,HTTP,1
0.078286,HTTP,1
0.089613,HTTP,1
0.078286,HTTP,1
0.109077,HTTP,1
0.078286,HTTP,1
0.089613,HTTP,1
0.109077,HTTP,1
0.089613,HTTP,1
0.089613,HTTP,1
0.089613,HTTP,1
0.109077,HTTP,1
0.109077,HTTP,1
0.078286,HTTP,1
0.089613,HTTP,1
0.078286,HTTP,1
0.089613,HTTP,1
0.089613,HTTP,1
0.089613,HTTP,1
0.089613,HTTP,1
0.136015,HTTP,1
0.089613,HTTP,1
0.136015,HTTP,1
0.136015,HTTP,1
0.089613,HTTP,1
0.136015,HTTP,1
0.089613,HTTP,1
0.076366,HTTP,1
0.136015,HTTP,1
0.076366,HTTP,1
0.136015,HTTP,1
0.122028,HTTP,1
0.076366,HTTP,1
0.076366,HTTP,1
0.122028,HTTP,1
0.076366,HTTP,1
0.122028,HTTP,1
0.0005,HTTP,1
0.089613,HTTP,1
0.089613,HTTP,1
0.089613,HTTP,1
0.089613,HTTP,1
0.089613,HTTP,1
0.089613,HTTP,1
0.089613,HTTP,1
0.089613,HTTP,1
0.078286,HTTP,1
0.089613,HTTP,1
0.089613,HTTP,1
0.089613,HTTP,1
0.078286,HTTP,1
0.078286,HTTP,1
0.089613,HTTP,1
0.089613,HTTP,1
0.089613,HTTP,1
0.089613,HTTP,1
0.089613,HTTP,1
0.089613,HTTP,1
0.089613,HTTP,1
0.109077,HTTP,1
0.109077,HTTP,1
0.109077,HTTP,1
0.109077,HTTP,1
0.078286,HTTP,1
0.078286,HTTP,1
0.089613,HTTP,1
0.089613,HTTP,1
0.089613,HTTP,1
0.136015,HTTP,1
0.136015,HTTP,1
0.136015,HTTP,1
0.136015,HTTP,1
0.089613,HTTP,1
0.136015,HTTP,1
0.136015,HTTP,1
0.089613,HTTP,1
0.136015,HTTP,1
0.136015,HTTP,1
0.089613,HTTP,1
0.076366,HTTP,1
0.136015,HTTP,1
0.136015,HTTP,1
0.076366,HTTP,1
0.076366,HTTP,1
0.214832,HTTP,1
0.089613,HTTP,1
0.214832,HTTP,1
0.0,HTTP,1
0.089613,HTTP,1
0.214832,HTTP,1
0.214832,HTTP,1
0.214832,HTTP,1
0.089613,HTTP,1
0.089613,HTTP,1
0.089613,HTTP,1
0.089613,HTTP,1
0.089613,HTTP,1
0.078286,HTTP,1
0.089613,HTTP,1
0.078286,HTTP,1
0.000989,HTTP,1
0.089613,HTTP,1
0.089613,HTTP,1
0.089613,HTTP,1
0.109077,HTTP,1
0.0,HTTP,1
0.089613,HTTP,1
0.00099,HTTP,1
0.136015,HTTP,1
0.136015,HTTP,1
0.136015,HTTP,1
0.136015,HTTP,1
0.136015,HTTP,1
0.136015,HTTP,1
0.136015,HTTP,1
0.136015,HTTP,1
0.136015,HTTP,1
0.136015,HTTP,1
0.136015,HTTP,1
0.136015,HTTP,1
0.140351,HTTP,1
0.214832,HTTP,1
0.214832,HTTP,1
0.214832,HTTP,1
0.140351,HTTP,1
0.214832,HTTP,1
0.140351,HTTP,1
0.214832,HTTP,1
0.214832,HTTP,1
0.140351,HTTP,1
0.124397,HTTP,1
0.124397,HTTP,1
0.123357,HTTP,1
0.123357,HTTP,1
0.123357,HTTP,1
0.123357,HTTP,1
0.123357,HTTP,1
0.123357,HTTP,1
0.123357,HTTP,1
0.123357,HTTP,1
0.136015,HTTP,1
0.136015,HTTP,1
0.136015,HTTP,1
0.136015,HTTP,1
0.136015,HTTP,1
0.136015,HTTP,1
0.136015,HTTP,1
0.136015,HTTP,1
0.136015,HTTP,1
0.136015,HTTP,1
0.136015,HTTP,1
0.136015,HTTP,1
0.136015,HTTP,1
0.214832,HTTP,1
0.214832,HTTP,1
0.214832,HTTP,1
0.214832,HTTP,1
0.214832,HTTP,1
0.214832,HTTP,1
0.140351,HTTP,1
0.214832,HTTP,1
0.214832,HTTP,1
0.140351,HTTP,1
0.000977,HTTP,1
0.140351,HTTP,1
0.124397,HTTP,1
0.000998,HTTP,1
0.123357,HTTP,1
0.123357,HTTP,1
0.123357,HTTP,1
0.123357,HTTP,1
0.123357,HTTP,1
0.000486,HTTP,1
0.123357,HTTP,1
0.136015,HTTP,1
0.136015,HTTP,1
0.136015,HTTP,1
0.136015,HTTP,1
0.136015,HTTP,1
0.136015,HTTP,1
0.000984,HTTP,1
0.214832,HTTP,1
0.214832,HTTP,1
0.214832,HTTP,1
0.214832,HTTP,1
0.214832,HTTP,1
0.214832,HTTP,1
0.214832,HTTP,1
0.214832,HTTP,1
0.214832,HTTP,1
0.214832,HTTP,1
0.214832,HTTP,1
0.153405,HTTP,1
0.139405,HTTP,1
0.153405,HTTP,1
0.139405,HTTP,1
0.139405,HTTP,1
0.123357,HTTP,1
0.123357,HTTP,1
0.139405,HTTP,1
0.139641,HTTP,1
0.139405,HTTP,1
0.123357,HTTP,1
0.139641,HTTP,1
0.0,HTTP,1
0.139641,HTTP,1
0.001005,HTTP,1
0.139641,HTTP,1
0.139641,HTTP,1
0.124174,HTTP,1
0.124174,HTTP,1
0.124174,HTTP,1
0.214832,HTTP,1
0.214832,HTTP,1
0.214832,HTTP,1
0.214832,HTTP,1
0.214832,HTTP,1
0.000951,HTTP,1
0.214832,HTTP,1
0.153405,HTTP,1
0.000511,HTTP,1
0.153405,HTTP,1
0.139405,HTTP,1
0.139405,HTTP,1
0.109136,HTTP,1
0.139405,HTTP,1
0.139641,HTTP,1
0.139641,HTTP,1
0.109136,HTTP,1
0.139641,HTTP,1
0.109136,HTTP,1
0.139641,HTTP,1
0.139641,HTTP,1
0.109136,HTTP,1
0.139641,HTTP,1
0.109136,HTTP,1
0.109136,HTTP,1
0.124174,HTTP,1
0.124174,HTTP,1
0.124174,HTTP,1
0.124174,HTTP,1
0.124174,HTTP,1
0.124096,HTTP,1
0.124096,HTTP,1
0.124096,HTTP,1
0.124096,HTTP,1
0.121689,HTTP,1
0.121689,HTTP,1
0.139405,HTTP,1
0.121689,HTTP,1
0.121689,HTTP,1
0.121689,HTTP,1
0.139405,HTTP,1
0.139641,HTTP,1
0.0,HTTP,1
0.139405,HTTP,1
0.139641,HTTP,1
0.002193,HTTP,1
0.139641,HTTP,1
0.139641,HTTP,1
0.139641,HTTP,1
0.109136,HTTP,1
0.139641,HTTP,1
0.109136,HTTP,1
0.109136,HTTP,1
0.109136,HTTP,1
0.124174,HTTP,1
0.109136,HTTP,1
0.109136,HTTP,1
0.109136,HTTP,1
0.124174,HTTP,1
0.124174,HTTP,1
0.124174,HTTP,1
0.124174,HTTP,1
0.139641,HTTP,1
0.124096,HTTP,1
0.124096,HTTP,1
0.121689,HTTP,1
0.124096,HTTP,1
0.124096,HTTP,1
0.121689,HTTP,1
0.121689,HTTP,1
0.107388,HTTP,1
0.121689,HTTP,1
0.139641,HTTP,1
0.121689,HTTP,1
0.107388,HTTP,1
0.107388,HTTP,1
0.107388,HTTP,1
0.139641,HTTP,1
0.0,HTTP,1
0.139641,HTTP,1
0.001372,HTTP,1
0.109136,HTTP,1
0.109136,HTTP,1
0.109136,HTTP,1
0.109136,HTTP,1
0.109136,HTTP,1
0.109136,HTTP,1
0.109136,HTTP,1
0.109136,HTTP,1
0.109136,HTTP,1
0.109136,HTTP,1
0.124174,HTTP,1
0.109136,HTTP,1
0.124174,HTTP,1
0.0,HTTP,1
0.003984,HTTP,1
0.124096,HTTP,1
0.124096,HTTP,1
0.124096,HTTP,1
0.124096,HTTP,1
0.109136,HTTP,1
0.124096,HTTP,1
0.124096,HTTP,1
0.124096,HTTP,1
0.109136,HTTP,1
0.124096,HTTP,1
0.124096,HTTP,1
0.121689,HTTP,1
0.121689,HTTP,1
0.121689,HTTP,1
0.107388,HTTP,1
0.107388,HTTP,1
0.107388,HTTP,1
0.121689,HTTP,1
0.0,HTTP,1
0.107388,HTTP,1
0.107388,HTTP,1
0.121689,HTTP,1
0.002253,HTTP,1
0.126637,HTTP,1
0.109136,HTTP,1
0.126637,HTTP,1
0.109136,HTTP,1
0.126637,HTTP,1
0.126637,HTTP,1
0.109136,HTTP,1
0.126637,HTTP,1
0.109136,HTTP,1
0.109136,HTTP,1
0.109136,HTTP,1
0.109136,HTTP,1
0.12236,HTTP,1
0.12236,HTTP,1
0.124096,HTTP,1
0.12236,HTTP,1
0.124096,HTTP,1
0.124096,HTTP,1
0.124096,HTTP,1
0.109136,HTTP,1
0.124096,HTTP,1
0.0,HTTP,1
0.001005,HTTP,1
0.107388,HTTP,1
0.107388,HTTP,1
0.107388,HTTP,1
0.107388,HTTP,1
0.107388,HTTP,1
0.107388,HTTP,1
0.107388,HTTP,1
0.124445,HTTP,1
0.107388,HTTP,1
0.124445,HTTP,1
0.109136,HTTP,1
0.126637,HTTP,1
0.126637,HTTP,1
0.109136,HTTP,1
0.126637,HTTP,1
0.126637,HTTP,1
0.0,HTTP,1
0.001987,HTTP,1
0.12236,HTTP,1
0.0,HTTP,1
0.12236,HTTP,1
0.001354,HTTP,1
0.107127,HTTP,1
0.107388,HTTP,1
0.107127,HTTP,1
0.107127,HTTP,1
0.107388,HTTP,1
0.107388,HTTP,1
0.107388,HTTP,1
0.107388,HTTP,1
0.107388,HTTP,1
0.107388,HTTP,1
0.107388,HTTP,1
0.107388,HTTP,1
0.107388,HTTP,1
0.107388,HTTP,1
0.107388,HTTP,1
0.107388,HTTP,1
0.107388,HTTP,1
0.107388,HTTP,1
0.124445,HTTP,1
0.107388,HTTP,1
0.124445,HTTP,1
0.107388,HTTP,1
0.124445,HTTP,1
0.00057,HTTP,1
0.126637,HTTP,1
0.126637,HTTP,1
0.122166,HTTP,1
0.126637,HTTP,1
0.0,HTTP,1
0.126637,HTTP,1
0.122166,HTTP,1
0.108667,HTTP,1
0.001903,HTTP,1
0.122166,HTTP,1
0.108667,HTTP,1
0.108667,HTTP,1
0.122166,HTTP,1
0.122166,HTTP,1
0.107388,HTTP,1
0.107127,HTTP,1
0.107127,HTTP,1
0.107388,HTTP,1
0.107127,HTTP,1
0.107127,HTTP,1
0.107127,HTTP,1
0.107127,HTTP,1
0.107388,HTTP,1
0.107388,HTTP,1
0.107388,HTTP,1
0.107388,HTTP,1
0.107388,HTTP,1
0.107388,HTTP,1
0.107388,HTTP,1
0.107388,HTTP,1
0.107388,HTTP,1
0.107388,HTTP,1
0.107388,HTTP,1
0.107388,HTTP,1
0.107388,HTTP,1
0.140975,HTTP,1
0.1254,HTTP,1
0.122166,HTTP,1
0.108667,HTTP,1
0.140975,HTTP,1
0.1254,HTTP,1
0.140975,HTTP,1
0.108667,HTTP,1
0.108667,HTTP,1
0.108667,HTTP,1
0.140975,HTTP,1
0.140975,HTTP,1
0.1254,HTTP,1
0.1254,HTTP,1
0.108667,HTTP,1
0.122166,HTTP,1
0.108667,HTTP,1
0.122166,HTTP,1
0.122166,HTTP,1
0.122166,HTTP,1
0.122166,HTTP,1
0.107388,HTTP,1
0.107127,HTTP,1
0.122166,HTTP,1
0.107127,HTTP,1
0.107127,HTTP,1
0.107127,HTTP,1
0.107127,HTTP,1
0.107127,HTTP,1
0.107127,HTTP,1
0.107388,HTTP,1
0.107388,HTTP,1
0.107388,HTTP,1
0.00092,HTTP,1
0.107388,HTTP,1
0.122166,HTTP,1
0.122166,HTTP,1
0.108667,HTTP,1
0.108667,HTTP,1
0.108667,HTTP,1
0.140975,HTTP,1
0.140975,HTTP,1
0.1254,HTTP,1
0.140975,HTTP,1
0.0,HTTP,1
0.1254,HTTP,1
0.122166,HTTP,1
0.1254,HTTP,1
0.122166,HTTP,1
0.108667,HTTP,1
0.0,HTTP,1
0.1254,HTTP,1
0.122166,HTTP,1
0.122166,HTTP,1
0.002028,HTTP,1
0.122166,HTTP,1
0.107127,HTTP,1
0.122166,HTTP,1
0.107127,HTTP,1
0.107127,HTTP,1
0.0,HTTP,1
0.137537,HTTP,1
0.137537,HTTP,1
0.137537,HTTP,1
0.137537,HTTP,1
0.122166,HTTP,1
0.108667,HTTP,1
0.00052,HTTP,1
0.108667,HTTP,1
0.108532,HTTP,1
0.108532,HTTP,1
0.108532,HTTP,1
0.122166,HTTP,1
0.122166,HTTP,1
0.122166,HTTP,1
0.121119,HTTP,1
0.121119,HTTP,1
0.122166,HTTP,1
0.121119,HTTP,1
0.121119,HTTP,1
0.122166,HTTP,1
0.0006,HTTP,1
0.122166,HTTP,1
0.107979,HTTP,1
0.107979,HTTP,1
0.107979,HTTP,1
0.137537,HTTP,1
0.137537,HTTP,1
0.137537,HTTP,1
0.137537,HTTP,1
0.106095,HTTP,1
0.106095,HTTP,1
0.108532,HTTP,1
0.106095,HTTP,1
0.108532,HTTP,1
0.106095,HTTP,1
0.108532,HTTP,1
0.108532,HTTP,1
0.121119,HTTP,1
0.121119,HTTP,1
0.080708,HTTP,1
0.121119,HTTP,1
0.080708,HTTP,1
0.080708,HTTP,1
0.080708,HTTP,1
0.107979,HTTP,1
0.107979,HTTP,1
0.107979,HTTP,1
0.107979,HTTP,1
0.107979,HTTP,1
0.137537,HTTP,1
0.137537,HTTP,1
0.137537,HTTP,1
0.000719,HTTP,1
0.106095,HTTP,1
0.108532,HTTP,1
0.106095,HTTP,1
0.106095,HTTP,1
0.108532,HTTP,1
0.00069,HTTP,1
0.106095,HTTP,1
0.000501,HTTP,1
0.121119,HTTP,1
0.121119,HTTP,1
0.000495,HTTP,1
0.080708,HTTP,1
0.080708,HTTP,1
0.107979,HTTP,1
0.080708,HTTP,1
0.107979,HTTP,1
0.000512,HTTP,1
0.107979,HTTP,1
0.093009,HTTP,1
0.093009,HTTP,1
0.093009,HTTP,1
0.077683,HTTP,1
0.077683,HTTP,1
0.077683,HTTP,1
0.077683,HTTP,1
0.080648,HTTP,1
0.077683,HTTP,1
0.077683,HTTP,1
0.077683,HTTP,1
0.080648,HTTP,1
0.080648,HTTP,1
0.080648,HTTP,1
0.076692,HTTP,1
0.080708,HTTP,1
0.000993,HTTP,1
0.076692,HTTP,1
0.076692,HTTP,1
0.076692,HTTP,1
0.10104,HTTP,1
0.093009,HTTP,1
0.093009,HTTP,1
0.076692,HTTP,1
0.076692,HTTP,1
0.076692,HTTP,1
0.10104,HTTP,1
0.093009,HTTP,1
0.076692,HTTP,1
0.10104,HTTP,1
0.10104,HTTP,1
0.077683,HTTP,1
0.080648,HTTP,1
0.077683,HTTP,1
0.077683,HTTP,1
0.080648,HTTP,1
0.080648,HTTP,1
0.203991,HTTP,1
0.077683,HTTP,1
0.080648,HTTP,1
0.076692,HTTP,1
0.077683,HTTP,1
0.080648,HTTP,1
0.076692,HTTP,1
0.203991,HTTP,1
0.076692,HTTP,1
0.076692,HTTP,1
0.203991,HTTP,1
0.203991,HTTP,1
0.203991,HTTP,1
0.093009,HTTP,1
0.076692,HTTP,1
0.10104,HTTP,1
0.093009,HTTP,1
0.077683,HTTP,1
0.093009,HTTP,1
0.10104,HTTP,1
0.080648,HTTP,1
0.093009,HTTP,1
0.0,HTTP,1
0.0,HTTP,1
0.001524,HTTP,1
0.001019,HTTP,1
0.080648,HTTP,1
0.077683,HTTP,1
0.0,HTTP,1
0.0,HTTP,1
0.080648,HTTP,1
0.001003,HTTP,1
0.001003,HTTP,1
0.076692,HTTP,1
0.203991,HTTP,1
0.203991,HTTP,1
0.203991,HTTP,1
0.076692,HTTP,1
0.0,HTTP,1
0.203991,HTTP,1
0.203991,HTTP,1
0.203991,HTTP,1
0.203991,HTTP,1
0.203991,HTTP,1
0.076692,HTTP,1
0.006462,HTTP,1
0.05959,HTTP,1
0.059582,HTTP,1
0.05959,HTTP,1
0.05959,HTTP,1
0.059582,HTTP,1
0.059582,HTTP,1
0.05958,HTTP,1
0.060076,HTTP,1
0.05958,HTTP,1
0.060076,HTTP,1
0.05958,HTTP,1
0.05958,HTTP,1
0.060076,HTTP,1
0.060076,HTTP,1
0.203991,HTTP,1
0.203991,HTTP,1
0.203991,HTTP,1
0.203991,HTTP,1
0.203991,HTTP,1
0.203991,HTTP,1
0.073089,HTTP,1
0.073089,HTTP,1
0.073089,HTTP,1
0.073089,HTTP,1
0.05959,HTTP,1
0.059582,HTTP,1
0.05959,HTTP,1
0.05959,HTTP,1
0.05959,HTTP,1
0.059582,HTTP,1
0.059582,HTTP,1
0.059582,HTTP,1
0.05958,HTTP,1
0.05958,HTTP,1
0.05958,HTTP,1
0.05958,HTTP,1
0.060076,HTTP,1
0.203991,HTTP,1
0.060076,HTTP,1
0.0,HTTP,1
0.203991,HTTP,1
0.203991,HTTP,1
0.203991,HTTP,1
0.073089,HTTP,1
0.05959,HTTP,1
0.203991,HTTP,1
0.073089,HTTP,1
0.0,HTTP,1
0.0,HTTP,1
0.203991,HTTP,1
0.073089,HTTP,1
0.001508,HTTP,1
0.001508,HTTP,1
0.05959,HTTP,1
0.05959,HTTP,1
0.059582,HTTP,1
9.9e-05,HTTP,1
0.05959,HTTP,1
0.059582,HTTP,1
0.059582,HTTP,1
0.05958,HTTP,1
0.000959,HTTP,1
0.05958,HTTP,1
0.0,HTTP,1
0.075469,HTTP,1
0.05958,HTTP,1
0.001005,HTTP,1
0.075469,HTTP,1
0.059062,HTTP,1
0.059559,HTTP,1
0.059559,HTTP,1
0.059062,HTTP,1
0.059559,HTTP,1
0.059062,HTTP,1
0.059062,HTTP,1
0.058881,HTTP,1
0.058881,HTTP,1
0.058881,HTTP,1
0.060457,HTTP,1
0.060457,HTTP,1
0.060457,HTTP,1
0.060457,HTTP,1
0.060457,HTTP,1
0.062519,HTTP,1
0.075469,HTTP,1
0.075469,HTTP,1
0.062519,HTTP,1
0.062519,HTTP,1
0.075469,HTTP,1
0.059062,HTTP,1
0.059559,HTTP,1
0.059062,HTTP,1
0.0,HTTP,1
0.059062,HTTP,1
0.059559,HTTP,1
0.059062,HTTP,1
0.002035,HTTP,1
0.058881,HTTP,1
0.059062,HTTP,1
0.000498,HTTP,1
0.058881,HTTP,1
0.060457,HTTP,1
0.060457,HTTP,1
0.060457,HTTP,1
0.060457,HTTP,1
0.075469,HTTP,1
0.062519,HTTP,1
0.0,HTTP,1
0.0,HTTP,1
0.075469,HTTP,1
0.062519,HTTP,1
0.001003,HTTP,1
0.001003,HTTP,1
0.059062,HTTP,1
0.062498,HTTP,1
0.0,HTTP,1
0.059062,HTTP,1
0.062498,HTTP,1
0.061903,HTTP,1
0.061903,HTTP,1
0.061903,HTTP,1
0.060457,HTTP,1
0.000506,HTTP,1
0.061151,HTTP,1
0.061646,HTTP,1
0.061151,HTTP,1
0.061646,HTTP,1
0.061646,HTTP,1
0.060148,HTTP,1
0.062498,HTTP,1
0.000497,HTTP,1
0.060148,HTTP,1
0.060148,HTTP,1
0.061903,HTTP,1
0.061903,HTTP,1
0.061903,HTTP,1
0.061903,HTTP,1
0.060545,HTTP,1
0.060545,HTTP,1
0.060545,HTTP,1
0.060545,HTTP,1
0.060545,HTTP,1
0.061151,HTTP,1
0.061151,HTTP,1
0.061646,HTTP,1
0.061646,HTTP,1
0.061646,HTTP,1
0.061324,HTTP,1
0.060148,HTTP,1
0.060148,HTTP,1
0.061646,HTTP,1
0.061324,HTTP,1
0.061646,HTTP,1
0.060148,HTTP,1
0.060148,HTTP,1
0.061646,HTTP,1
0.061324,HTTP,1
0.061324,HTTP,1
0.060148,HTTP,1
0.061903,HTTP,1
0.061903,HTTP,1
0.061903,HTTP,1
0.060545,HTTP,1
0.061151,HTTP,1
0.061903,HTTP,1
0.061646,HTTP,1
0.061151,HTTP,1
0.061646,HTTP,1
0.061151,HTTP,1
0.061646,HTTP,1
0.060148,HTTP,1
0.060148,HTTP,1
0.061646,HTTP,1
0.061324,HTTP,1
0.061646,HTTP,1
0.060148,HTTP,1
0.061324,HTTP,1
0.000995,HTTP,1
0.061796,HTTP,1
0.061796,HTTP,1
0.061796,HTTP,1
0.061796,HTTP,1
0.061796,HTTP,1
0.061796,HTTP,1
0.061796,HTTP,1
0.061796,HTTP,1
0.061796,HTTP,1
0.000881,HTTP,1
0.0,HTTP,1
0.0,HTTP,1
0.0,HTTP,1
0.0,HTTP,1
0.0,HTTP,1
0.001,HTTP,1
0.001011,HTTP,1
0.046955,HTTP,1
0.046074,HTTP,1
0.046074,HTTP,1
0.060074,HTTP,1
0.046955,HTTP,1
0.046074,HTTP,1
0.046074,HTTP,1
0.046074,HTTP,1
0.046074,HTTP,1
0.060074,HTTP,1
0.046955,HTTP,1
0.046955,HTTP,1
0.060074,HTTP,1
0.060074,HTTP,1
0.046955,HTTP,1
0.046074,HTTP,1
0.046074,HTTP,1
0.046074,HTTP,1
0.046074,HTTP,1
0.063506,HTTP,1
0.063007,HTTP,1
0.046074,HTTP,1
0.046074,HTTP,1
0.063007,HTTP,1
0.063506,HTTP,1
0.063506,HTTP,1
0.063007,HTTP,1
0.046955,HTTP,1
0.060074,HTTP,1
0.060074,HTTP,1
0.060074,HTTP,1
0.046074,HTTP,1
0.060074,HTTP,1
0.060074,HTTP,1
0.046074,HTTP,1
0.046955,HTTP,1
0.000505,HTTP,1
0.046074,HTTP,1
0.046074,HTTP,1
0.046074,HTTP,1
0.046074,HTTP,1
0.046074,HTTP,1
0.0,HTTP,1
0.046074,HTTP,1
0.046074,HTTP,1
0.046074,HTTP,1
0.003527,HTTP,1
0.063506,HTTP,1
0.063007,HTTP,1
0.063007,HTTP,1
0.063506,HTTP,1
0.063007,HTTP,1
0.060074,HTTP,1
0.060074,HTTP,1
0.060074,HTTP,1
0.060074,HTTP,1
0.093267,HTTP,1
0.093267,HTTP,1
0.093267,HTTP,1
0.046074,HTTP,1
0.046074,HTTP,1
0.046074,HTTP,1
0.046074,HTTP,1
0.046074,HTTP,1
0.046074,HTTP,1
0.046074,HTTP,1
0.121269,HTTP,1
0.121269,HTTP,1
0.121269,HTTP,1
0.093267,HTTP,1
0.093267,HTTP,1
0.046074,HTTP,1
0.046074,HTTP,1
0.046074,HTTP,1
0.046074,HTTP,1
0.046074,HTTP,1
0.046074,HTTP,1
0.121269,HTTP,1
0.046074,HTTP,1
0.000496,HTTP,1
0.000496,HTTP,1
0.0,HTTP,1
0.000916,HTTP,1
0.0,HTTP,1
0.121269,HTTP,1
0.0,HTTP,1
0.001412,HTTP,1
0.001424,HTTP,1
0.001424,HTTP,1
0.108458,HTTP,1
0.108974,HTTP,1
0.108974,HTTP,1
0.108478,HTTP,1
0.10896,HTTP,1
0.10896,HTTP,1
0.108974,HTTP,1
0.108478,HTTP,1
0.108458,HTTP,1
0.108974,HTTP,1
0.108974,HTTP,1
0.108458,HTTP,1
0.108458,HTTP,1
0.108974,HTTP,1
0.108974,HTTP,1
0.108478,HTTP,1
0.108478,HTTP,1
0.10896,HTTP,1
0.10896,HTTP,1
0.10896,HTTP,1
0.10896,HTTP,1
0.10896,HTTP,1
0.10896,HTTP,1
0.10896,HTTP,1
0.10896,HTTP,1
0.108458,HTTP,1
0.108974,HTTP,1
0.108974,HTTP,1
0.108458,HTTP,1
0.108458,HTTP,1
0.108458,HTTP,1
0.108974,HTTP,1
0.108974,HTTP,1
0.108458,HTTP,1
0.000607,HTTP,1
0.108478,HTTP,1
0.10896,HTTP,1
0.108478,HTTP,1
0.10896,HTTP,1
0.10896,HTTP,1
0.10896,HTTP,1
0.000497,HTTP,1
0.10896,HTTP,1
0.108974,HTTP,1
0.000994,HTTP,1
0.108974,HTTP,1
0.109626,HTTP,1
0.10896,HTTP,1
0.10896,HTTP,1
0.109626,HTTP,1
0.0,HTTP,1
0.10896,HTTP,1
0.109626,HTTP,1
0.001005,HTTP,1
0.109626,HTTP,1
0.10872,HTTP,1
0.10872,HTTP,1
0.10872,HTTP,1
0.10872,HTTP,1
0.10872,HTTP,1
0.108931,HTTP,1
0.108931,HTTP,1
0.108931,HTTP,1
0.108931,HTTP,1
0.108133,HTTP,1
0.109626,HTTP,1
0.000511,HTTP,1
0.0,HTTP,1
0.000573,HTTP,1
0.108133,HTTP,1
0.109626,HTTP,1
0.001084,HTTP,1
0.108133,HTTP,1
0.108133,HTTP,1
0.108133,HTTP,1
0.10872,HTTP,1
0.10872,HTTP,1
0.0,HTTP,1
0.001485,HTTP,1
0.108931,HTTP,1
0.108931,HTTP,1
0.0,HTTP,1
0.001489,HTTP,1
0.107996,HTTP,1
0.107996,HTTP,1
0.10797,HTTP,1
0.108133,HTTP,1
0.108133,HTTP,1
0.10797,HTTP,1
0.107996,HTTP,1
0.107996,HTTP,1
0.0,HTTP,1
0.108133,HTTP,1
0.001752,HTTP,1
0.107996,HTTP,1
