TotBytes,SrcBytes,DstBytes,SrcGap,DstGap,sMeanPktSz,dMeanPktSz,SrcWin,DstWin,Dur,IdleTime,Mean,StdDev,Sum,Min,Max,sTtl,dTtl,TcpRtt,SynAck,AckDat,TotPkts,SrcPkts,DstPkts,SrcRetra,DstRetra,Loss,SrcLoss,DstLoss,PCRatio,Load,SrcLoad,DstLoad,pLoss,pRetran,Rate,SrcRate,DstRate,Flgs_ e *      ,Flgs_ e d      ,Flgs_ e i      ,Flgs_ e s      ,Cause_Status,Dir_   ?>,State_A_A,State_A_FA,State_A_PA,State_FA_FA,State_FPA_FA,State_FPA_FPA,State_PA_A,State_PA_PA,State_SPA_SPA,State__A,State__PA,TcpOpt_Mws   T,TcpOpt_MwsS  T,label
990.0,338.0,652.0,0.0,0.0,112.666664,108.666664,64128.0,31872.0,4.012905,1721542656.0,4.012905,0.0,4.012905,4.012905,4.012905,62.0,64.0,0.155298,0.001081,0.154217,9.0,3.0,6.0,0.0,0.0,3.0,0.0,3.0,-0.0,1535.047485,450.546417,1084.501099,25.0,0.0,1.993568,0.498392,1.24598,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,12.0
3350.0,1236.0,2114.0,0.0,0.0,123.599998,162.615387,64128.0,31872.0,3.203194,1721542656.0,3.203194,0.0,3.203194,3.203194,3.203194,62.0,64.0,0.155298,0.001081,0.154217,23.0,10.0,13.0,0.0,0.0,3.0,0.0,3.0,-0.0,7654.859863,2779.725586,4875.134277,11.538462,0.0,6.868145,2.809696,3.746261,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,12.0
4112.0,1434.0,2678.0,0.0,0.0,110.307693,140.947372,64128.0,31872.0,4.947729,1721542656.0,4.947729,0.0,4.947729,4.947729,4.947729,62.0,64.0,0.155298,0.001081,0.154217,32.0,13.0,19.0,0.0,0.0,0.0,0.0,0.0,-0.0,6244.480957,2140.780029,4103.700684,0.0,0.0,6.265501,2.425355,3.638033,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,12.0
912.0,472.0,440.0,0.0,0.0,118.0,110.0,64128.0,31872.0,4.998203,1721542656.0,4.998203,0.0,4.998203,4.998203,4.998203,62.0,64.0,0.155298,0.001081,0.154217,8.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,-0.0,1094.793457,566.603638,528.18988,0.0,0.0,1.400503,0.600216,0.600216,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,12.0
48620.0,3186.0,45434.0,0.0,0.0,91.028572,857.2453,103808.0,31872.0,4.754243,1721542656.0,4.754243,0.0,4.754243,4.754243,4.754243,62.0,64.0,0.155298,0.001081,0.154217,88.0,35.0,53.0,0.0,0.0,1.0,0.0,1.0,-0.0,80218.023438,5207.979492,75010.046875,1.123596,0.0,18.299444,7.151507,10.937598,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,12.0
3878.0,988.0,2890.0,0.0,0.0,123.5,222.307693,103808.0,31872.0,4.937353,1721542656.0,4.937353,0.0,4.937353,4.937353,4.937353,62.0,64.0,0.155298,0.001081,0.154217,21.0,8.0,13.0,0.0,0.0,1.0,0.0,1.0,-0.0,5724.524902,1401.560669,4322.963867,4.545455,0.0,4.050754,1.417764,2.430452,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,12.0
48852.0,3528.0,45324.0,0.0,0.0,98.0,839.333313,103808.0,31872.0,4.298745,1721542656.0,4.298745,0.0,4.298745,4.298745,4.298745,62.0,64.0,0.155298,0.001081,0.154217,90.0,36.0,54.0,0.0,0.0,0.0,0.0,0.0,-0.0,89170.210938,6383.258301,82786.953125,0.0,0.0,20.703716,8.141911,12.32918,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,12.0
6364.0,1758.0,4606.0,0.0,0.0,117.199997,200.260864,103808.0,31872.0,4.736372,1721542656.0,4.736372,0.0,4.736372,4.736372,4.736372,62.0,64.0,0.155298,0.001081,0.154217,38.0,15.0,23.0,0.0,0.0,0.0,0.0,0.0,-0.0,10213.724609,2771.741699,7441.98291,0.0,0.0,7.811886,2.955849,4.644906,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,12.0
8536.0,3140.0,5396.0,0.0,0.0,112.14286,158.705887,103808.0,31872.0,4.70294,1721542656.0,4.70294,0.0,4.70294,4.70294,4.70294,62.0,64.0,0.155298,0.001081,0.154217,62.0,28.0,34.0,0.0,0.0,1.0,0.0,1.0,-0.0,14060.991211,5150.820801,8910.170898,1.587302,0.0,12.97061,5.74109,7.016887,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,12.0
6950.0,1518.0,5432.0,0.0,0.0,101.199997,271.600006,103808.0,31872.0,4.892013,1721542656.0,4.892013,0.0,4.892013,4.892013,4.892013,62.0,64.0,0.155298,0.001081,0.154217,35.0,15.0,20.0,0.0,0.0,1.0,0.0,1.0,-0.0,10757.125,2317.246582,8439.878906,2.777778,0.0,6.950104,2.861808,3.883882,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,12.0
13262.0,532.0,12730.0,0.0,0.0,133.0,979.230774,103808.0,31872.0,4.887506,1721542656.0,4.887506,0.0,4.887506,4.887506,4.887506,62.0,64.0,0.155298,0.001081,0.154217,17.0,4.0,13.0,0.0,0.0,3.0,0.0,3.0,-0.0,19887.443359,653.093811,19234.349609,15.0,0.0,3.273653,0.61381,2.45524,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,12.0
23900.0,994.0,22906.0,0.0,0.0,90.36364,1090.761963,103808.0,31872.0,4.704266,1721542656.0,4.704266,0.0,4.704266,4.704266,4.704266,62.0,64.0,0.155298,0.001081,0.154217,32.0,11.0,21.0,0.0,0.0,6.0,0.0,6.0,-0.0,38637.269531,1537.328003,37099.941406,15.789474,0.0,6.589763,2.12573,4.25146,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,12.0
680.0,228.0,452.0,0.0,0.0,114.0,113.0,103808.0,31872.0,2.172,1721542656.0,2.172,0.0,2.172,2.172,2.172,62.0,64.0,0.155298,0.001081,0.154217,6.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,-0.0,1668.508301,419.889526,1248.618774,0.0,0.0,2.302026,0.460405,1.381216,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0
132.0,66.0,66.0,0.0,0.0,66.0,66.0,103808.0,31872.0,0.316627,1721542656.0,0.316627,0.0,0.316627,0.316627,0.316627,62.0,64.0,0.155298,0.001081,0.154217,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,3.15829,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0
8960.0,3272.0,5688.0,0.0,0.0,163.600006,203.142853,64128.0,31872.0,3.917737,1721542656.0,3.917737,0.0,3.917737,3.917737,3.917737,62.0,64.0,0.170796,0.001502,0.169294,48.0,20.0,28.0,0.0,0.0,0.0,0.0,0.0,-0.0,17548.90625,6348.562988,11200.34375,0.0,0.0,11.996721,4.849739,6.891734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,13.0
47786.0,3136.0,44650.0,0.0,0.0,98.0,842.45282,96000.0,31872.0,3.779546,1721542656.0,3.779546,0.0,3.779546,3.779546,3.779546,62.0,64.0,0.170796,0.001502,0.169294,85.0,32.0,53.0,0.0,0.0,0.0,0.0,0.0,-0.0,99156.882812,6430.401855,92726.476562,0.0,0.0,22.224892,8.202044,13.758266,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,13.0
5680.0,1888.0,3792.0,0.0,0.0,118.0,158.0,99328.0,31872.0,4.993831,1721542656.0,4.993831,0.0,4.993831,4.993831,4.993831,62.0,64.0,0.170796,0.001502,0.169294,40.0,16.0,24.0,0.0,0.0,0.0,0.0,0.0,-0.0,8657.081055,2835.498291,5821.58252,0.0,0.0,7.809635,3.003706,4.605682,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,13.0
6562.0,1644.0,4918.0,0.0,0.0,117.428574,258.842102,99328.0,31872.0,3.698024,1721542656.0,3.698024,0.0,3.698024,3.698024,3.698024,62.0,64.0,0.170796,0.001502,0.169294,33.0,14.0,19.0,0.0,0.0,0.0,0.0,0.0,-0.0,13384.445312,3303.385742,10081.05957,0.0,0.0,8.65327,3.515391,4.867465,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,13.0
5308.0,2016.0,3292.0,0.0,0.0,126.0,149.636368,99328.0,31872.0,4.964288,1721542656.0,4.964288,0.0,4.964288,4.964288,4.964288,62.0,64.0,0.170796,0.001502,0.169294,38.0,16.0,22.0,0.0,0.0,0.0,0.0,0.0,-0.0,8110.729492,3045.753906,5064.976074,0.0,0.0,7.453234,3.021581,4.230214,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,13.0
3642.0,1594.0,2048.0,0.0,0.0,122.615387,128.0,99328.0,31872.0,4.34667,1721542656.0,4.34667,0.0,4.34667,4.34667,4.34667,62.0,64.0,0.170796,0.001502,0.169294,29.0,13.0,16.0,0.0,0.0,0.0,0.0,0.0,-0.0,6242.939941,2709.200195,3533.739502,0.0,0.0,6.441713,2.760734,3.450917,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,13.0
3252.0,1398.0,1854.0,0.0,0.0,107.53846,123.599998,99328.0,31872.0,2.649725,1721542656.0,2.649725,0.0,2.649725,2.649725,2.649725,62.0,64.0,0.170796,0.001502,0.169294,28.0,13.0,15.0,0.0,0.0,1.0,0.0,1.0,-0.0,9123.96582,3897.762939,5226.202637,3.448276,0.0,10.189736,4.528772,5.283567,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,13.0
4414.0,1514.0,2900.0,0.0,0.0,100.933334,161.111115,99328.0,31872.0,4.828897,1721542656.0,4.828897,0.0,4.828897,4.828897,4.828897,62.0,64.0,0.170796,0.001502,0.169294,33.0,15.0,18.0,0.0,0.0,1.0,0.0,1.0,-0.0,6880.246094,2342.563965,4537.682129,2.941176,0.0,6.626772,2.899213,3.520473,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,13.0
7282.0,1904.0,5378.0,0.0,0.0,119.0,215.119995,99328.0,31872.0,4.827412,1721542656.0,4.827412,0.0,4.827412,4.827412,4.827412,62.0,64.0,0.170796,0.001502,0.169294,41.0,16.0,25.0,0.0,0.0,0.0,0.0,0.0,-0.0,11514.244141,2958.106689,8556.136719,0.0,0.0,8.286013,3.107255,4.971608,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,13.0
6654.0,1888.0,4766.0,0.0,0.0,104.888885,207.217392,99328.0,31872.0,4.230857,1721542656.0,4.230857,0.0,4.230857,4.230857,4.230857,62.0,64.0,0.170796,0.001502,0.169294,41.0,18.0,23.0,0.0,0.0,1.0,0.0,1.0,-0.0,11993.788086,3373.312012,8620.475586,2.380952,0.0,9.45435,4.018098,5.199892,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,13.0
5084.0,1822.0,3262.0,0.0,0.0,121.466667,141.82608,99328.0,31872.0,4.869018,1721542656.0,4.869018,0.0,4.869018,4.869018,4.869018,62.0,64.0,0.170796,0.001502,0.169294,38.0,15.0,23.0,0.0,0.0,1.0,0.0,1.0,-0.0,7922.747559,2794.813965,5127.933105,2.564103,0.0,7.599068,2.875323,4.518365,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,13.0
17762.0,1698.0,16064.0,0.0,0.0,89.368423,669.333313,99328.0,31872.0,3.570402,1721542656.0,3.570402,0.0,3.570402,3.570402,3.570402,62.0,64.0,0.170796,0.001502,0.169294,43.0,19.0,24.0,0.0,0.0,2.0,0.0,2.0,-0.0,38099.914062,3605.196289,34494.714844,4.444444,0.0,11.763382,5.041449,6.441852,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,13.0
6312.0,1872.0,4440.0,0.0,0.0,117.0,158.571426,99328.0,31872.0,4.888375,1721542656.0,4.888375,0.0,4.888375,4.888375,4.888375,62.0,64.0,0.170796,0.001502,0.169294,44.0,16.0,28.0,0.0,0.0,3.0,0.0,3.0,-0.0,9879.766602,2872.120117,7007.645996,6.382979,0.0,8.796379,3.068505,5.523308,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,13.0
2730.0,1170.0,1560.0,0.0,0.0,106.36364,130.0,99328.0,31872.0,4.142763,1721542656.0,4.142763,0.0,4.142763,4.142763,4.142763,62.0,64.0,0.170796,0.001502,0.169294,23.0,11.0,12.0,0.0,0.0,1.0,0.0,1.0,-0.0,4816.109375,2054.667236,2761.441895,4.166667,0.0,5.310465,2.413848,2.655233,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,13.0
2928.0,1172.0,1756.0,0.0,0.0,117.199997,125.428574,99328.0,31872.0,2.755702,1721542656.0,2.755702,0.0,2.755702,2.755702,2.755702,62.0,64.0,0.170796,0.001502,0.169294,24.0,10.0,14.0,0.0,0.0,0.0,0.0,0.0,-0.0,7797.649902,3062.740479,4734.909668,0.0,0.0,8.346331,3.265955,4.717491,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,13.0
12196.0,1534.0,10662.0,0.0,0.0,102.26667,561.157898,99328.0,31872.0,4.577688,1721542656.0,4.577688,0.0,4.577688,4.577688,4.577688,62.0,64.0,0.170796,0.001502,0.169294,34.0,15.0,19.0,0.0,0.0,0.0,0.0,0.0,-0.0,20155.152344,2502.573242,17652.578125,0.0,0.0,7.208879,3.058312,3.932116,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,13.0
5426.0,2162.0,3264.0,0.0,0.0,127.176468,136.0,99328.0,31872.0,4.977759,1721542656.0,4.977759,0.0,4.977759,4.977759,4.977759,62.0,64.0,0.170796,0.001502,0.169294,41.0,17.0,24.0,0.0,0.0,0.0,0.0,0.0,-0.0,8297.709961,3270.548096,5027.162109,0.0,0.0,8.035745,3.214298,4.620553,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,13.0
66.0,66.0,0.0,0.0,0.0,66.0,0.0,99328.0,31872.0,0.0,1721542656.0,0.0,0.0,0.0,0.0,0.0,62.0,64.0,0.170796,0.001502,0.169294,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0
3440.0,614.0,2826.0,0.0,0.0,122.800003,217.384613,99328.0,31872.0,4.93692,1721542656.0,4.93692,0.0,4.93692,4.93692,4.93692,62.0,64.0,0.170796,0.001502,0.169294,18.0,5.0,13.0,0.0,0.0,4.0,0.0,4.0,-0.0,5024.995117,797.258179,4227.736816,18.181818,0.0,3.443442,0.810222,2.430665,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,13.0
5846.0,2070.0,3776.0,0.0,0.0,108.947365,157.333328,99328.0,31872.0,3.911919,1721542656.0,3.911919,0.0,3.911919,3.911919,3.911919,62.0,64.0,0.170796,0.001502,0.169294,43.0,19.0,24.0,0.0,0.0,0.0,0.0,0.0,-0.0,11413.324219,4012.352783,7400.971191,0.0,0.0,10.736419,4.601322,5.879467,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,13.0
2412.0,634.0,1778.0,0.0,0.0,90.571426,197.555557,99328.0,31872.0,4.235314,1721542656.0,4.235314,0.0,4.235314,4.235314,4.235314,62.0,64.0,0.170796,0.001502,0.169294,16.0,7.0,9.0,0.0,0.0,1.0,0.0,1.0,-0.0,4013.870117,1027.550781,2986.319336,5.882353,0.0,3.54165,1.41666,1.88888,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,13.0
1380.0,330.0,1050.0,0.0,0.0,66.0,210.0,99328.0,31872.0,4.164172,1721542656.0,4.164172,0.0,4.164172,4.164172,4.164172,62.0,64.0,0.170796,0.001502,0.169294,10.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,-0.0,2120.949707,507.183655,1613.766113,0.0,0.0,2.161294,0.960575,0.960575,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0
2128.0,242.0,1886.0,0.0,0.0,242.0,269.428558,99328.0,31872.0,3.519145,1721542656.0,3.519145,0.0,3.519145,3.519145,3.519145,62.0,64.0,0.170796,0.001502,0.169294,8.0,1.0,7.0,0.0,0.0,4.0,0.0,4.0,-0.0,3675.892822,0.0,3675.892822,33.333333,0.0,1.98912,0.0,1.70496,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,13.0
4256.0,620.0,3636.0,0.0,0.0,77.5,363.600006,99328.0,31872.0,4.826235,1721542656.0,4.826235,0.0,4.826235,4.826235,4.826235,62.0,64.0,0.170796,0.001502,0.169294,18.0,8.0,10.0,0.0,0.0,0.0,0.0,0.0,-0.0,6325.427734,900.080505,5425.347168,0.0,0.0,3.522415,1.450406,1.864808,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,13.0
3260.0,396.0,2864.0,0.0,0.0,66.0,358.0,99328.0,31872.0,4.994891,1721542656.0,4.994891,0.0,4.994891,4.994891,4.994891,62.0,64.0,0.170796,0.001502,0.169294,14.0,6.0,8.0,0.0,0.0,1.0,0.0,1.0,-0.0,4542.241211,528.540039,4013.701172,6.666667,0.0,2.602659,1.001023,1.401432,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0
6054.0,796.0,5258.0,0.0,0.0,99.5,404.461548,99328.0,31872.0,4.609306,1721542656.0,4.609306,0.0,4.609306,4.609306,4.609306,62.0,64.0,0.170796,0.001502,0.169294,21.0,8.0,13.0,0.0,0.0,3.0,0.0,3.0,-0.0,9634.422852,1209.726562,8424.696289,12.5,0.0,4.339048,1.518667,2.603429,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,13.0
4148.0,690.0,3458.0,0.0,0.0,76.666664,384.222229,99328.0,31872.0,4.418869,1721542656.0,4.418869,0.0,4.418869,4.418869,4.418869,62.0,64.0,0.170796,0.001502,0.169294,18.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,-0.0,6676.821777,1111.59668,5565.225098,0.0,0.0,3.847138,1.810418,1.810418,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,13.0
7296.0,2006.0,5290.0,0.0,0.0,105.578949,251.904755,99328.0,31872.0,3.941663,1721542656.0,3.941663,0.0,3.941663,3.941663,3.941663,62.0,64.0,0.170796,0.001502,0.169294,40.0,19.0,21.0,0.0,0.0,0.0,0.0,0.0,-0.0,14085.424805,3858.27002,10227.155273,0.0,0.0,9.8943,4.5666,5.074,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,13.0
9228.0,1998.0,7230.0,47.0,0.0,105.157898,314.347839,99328.0,31872.0,4.998677,1721542656.0,4.998677,0.0,4.998677,4.998677,4.998677,62.0,64.0,0.170796,0.001502,0.169294,42.0,19.0,23.0,0.0,0.0,2.0,0.0,2.0,-0.0,14098.130859,3029.601807,11068.529297,4.545455,0.0,8.20217,3.600953,4.401165,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,13.0
25512.0,2582.0,22930.0,0.0,0.0,95.629631,655.142883,99328.0,31872.0,3.324443,1721542656.0,3.324443,0.0,3.324443,3.324443,3.324443,62.0,64.0,0.170796,0.001502,0.169294,62.0,27.0,35.0,0.0,0.0,1.0,1.0,0.0,-0.0,59587.722656,5984.761719,53602.960938,1.587302,0.0,18.348938,7.820859,10.227277,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,13.0
23130.0,850.0,22280.0,0.0,0.0,94.444443,1114.0,99328.0,31872.0,0.942833,1721542656.0,0.942833,0.0,0.942833,0.942833,0.942833,62.0,64.0,0.170796,0.001502,0.169294,29.0,9.0,20.0,0.0,0.0,0.0,0.0,0.0,-0.0,186009.609375,6414.709473,179594.90625,0.0,0.0,29.697729,8.485065,20.152031,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,13.0
3266.0,1174.0,2092.0,0.0,0.0,106.727272,149.428574,99328.0,31872.0,2.011926,1721542656.0,2.011926,0.0,2.011926,2.011926,2.011926,62.0,64.0,0.170796,0.001502,0.169294,25.0,11.0,14.0,0.0,0.0,0.0,0.0,0.0,-0.0,11972.607422,4246.677246,7725.930664,0.0,0.0,11.928868,4.970362,6.461471,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,13.0
6462.0,1872.0,4590.0,0.0,0.0,117.0,199.565216,99328.0,31872.0,3.711915,1721542656.0,3.711915,0.0,3.711915,3.711915,3.711915,62.0,64.0,0.170796,0.001502,0.169294,39.0,16.0,23.0,0.0,0.0,0.0,0.0,0.0,-0.0,13245.993164,3782.414062,9463.579102,0.0,0.0,10.237304,4.041041,5.92686,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,13.0
7690.0,2436.0,5254.0,0.0,0.0,121.800003,181.172409,99328.0,31872.0,4.755372,1721542656.0,4.755372,0.0,4.755372,4.755372,4.755372,62.0,64.0,0.170796,0.001502,0.169294,49.0,20.0,29.0,0.0,0.0,2.0,1.0,1.0,-0.0,12428.890625,3894.542725,8534.347656,3.921569,0.0,10.093847,3.995481,5.888078,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,13.0
18058.0,1694.0,16364.0,0.0,0.0,112.933334,545.466675,99328.0,31872.0,1.396703,1721542656.0,1.396703,0.0,1.396703,1.396703,1.396703,62.0,64.0,0.170796,0.001502,0.169294,45.0,15.0,30.0,0.0,0.0,0.0,0.0,0.0,-0.0,99669.007812,9061.339844,90607.664062,0.0,0.0,31.50276,10.023605,20.763184,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,13.0
6552.0,2262.0,4290.0,0.0,0.0,119.052635,158.888885,99328.0,31872.0,4.742821,1721542656.0,4.742821,0.0,4.742821,4.742821,4.742821,61.0,64.0,0.170796,0.001502,0.169294,46.0,19.0,27.0,0.0,0.0,1.0,1.0,0.0,-0.0,10584.417969,3614.726074,6969.691406,2.12766,0.0,9.488024,3.795209,5.481969,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,13.0
4666.0,1838.0,2828.0,0.0,0.0,122.533333,128.545456,99328.0,31872.0,3.621124,1721542656.0,3.621124,0.0,3.621124,3.621124,3.621124,61.0,64.0,0.170796,0.001502,0.169294,37.0,15.0,22.0,0.0,0.0,0.0,0.0,0.0,-0.0,9756.086914,3791.088135,5964.998535,0.0,0.0,9.941665,3.866203,5.799304,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,13.0
4472.0,1838.0,2634.0,0.0,0.0,122.533333,125.428574,99328.0,31872.0,4.820654,1721542656.0,4.820654,0.0,4.820654,4.820654,4.820654,62.0,64.0,0.170796,0.001502,0.169294,36.0,15.0,21.0,0.0,0.0,0.0,0.0,0.0,-0.0,7011.49707,2847.746338,4163.750488,0.0,0.0,7.260426,2.90417,4.148815,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,13.0
