TotBytes,SrcBytes,DstBytes,SrcGap,DstGap,sMeanPktSz,dMeanPktSz,SrcWin,DstWin,Dur,IdleTime,Mean,StdDev,Sum,Min,Max,sTtl,dTtl,TcpRtt,SynAck,AckDat,TotPkts,SrcPkts,DstPkts,SrcRetra,DstRetra,Loss,SrcLoss,DstLoss,PCRatio,Load,SrcLoad,DstLoad,pLoss,pRetran,Rate,SrcRate,DstRate,Flgs_ e  D     ,Flgs_ e *      ,Flgs_ e d      ,Flgs_ e g      ,Flgs_ e i      ,Flgs_ e r      ,Flgs_ e s      ,Proto_tcp,Cause_Status,Dir_  <->,State_A_A,State_A_FA,State_A_FPA,State_A_PA,State_A_SPA,State_ECO,State_FA_A,State_FA_FA,State_FA_FPA,State_FA_PA,State_FA_R,State_FPA_FPA,State_FPA_FSPA,State_FRA_FPA,State_FRPA_FPA,State_FRPA_PA,State_FSPA_FSPA,State_FSRPA_FSPA,State_PA_A,State_PA_FA,State_PA_FPA,State_PA_PA,State_PA_SPA,State_RA_PA,State_RPA_PA,State_R_,State_R_PA,State_SA_SA,State_SA_SPA,State_SPA_FSPA,State_SPA_SPA,State_S_RA,State_S_SA,State__A,State__FA,State__FPA,State__PA,State__SA,TcpOpt_MwsS  T,label
0.0033592445153269456,0.0021036570153822876,0.04343142535376781,0.0,0.0,0.086327607001321,0.3272579625143984,0.0,0.007816423907584129,0.10517373281797682,0.0,0.10517373281797682,0.0,0.10517373281797682,0.10517373281797682,0.10517373281797682,0.0,0.0,0.09598342749995359,0.010394793667813372,0.09703168949859362,0.028901734104046242,0.023752969121140145,0.035830618892508145,0.0,0.0,0.0,0.0,0.0,0.0,0.005959138209622915,0.003675577973813606,0.010807554433098592,0.0,0.0,0.009508506330018885,0.041871166945049616,0.0095085065800189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.003622960907184388,0.0021616001313377294,0.04989472653380992,0.0,0.0,0.0887054180977543,0.31811937868797185,0.0,0.007816423907584129,0.10825007125320639,0.0,0.10825007125320639,0.0,0.10825007125320639,0.10825007125320639,0.10825007125320639,0.0,0.0,0.09615360813896641,0.0036709407437191914,0.0986524843120502,0.031791907514450865,0.023752969121140145,0.042345276872964174,0.0,0.0,0.0,0.0,0.0,0.0,0.006274213816885395,0.0036682128548419725,0.012243979870598592,0.0,0.0,0.010162113869888946,0.04068123275507754,0.011085942176242473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0036888900051487484,0.0022292004332857447,0.04989472653380992,0.0,0.0,0.09147952443857332,0.31811937868797185,0.0,0.007816423907584129,0.12381097149371723,0.0,0.12381097149371723,0.0,0.12381097149371723,0.12381097149371723,0.12381097149371723,0.0,0.0,0.09610719523741747,0.0036783868709883987,0.0986028844707697,0.031791907514450865,0.023752969121140145,0.042345276872964174,0.0,0.0,0.0,0.0,0.0,0.0,0.005582609170132604,0.0033079867404351452,0.010705123686619718,0.0,0.0,0.008884911041979573,0.035568304502319265,0.009692630591250466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0037642375456794466,0.0023064579212263335,0.04989472653380992,0.0,0.0,0.0946499359313078,0.31811937868797185,0.0,0.007816423907584129,0.11466415988719493,0.0,0.11466415988719493,0.0,0.11466415988719493,0.11466415988719493,0.11466415988719493,0.0,0.0,0.09575600428236372,0.008808768559472218,0.0971372891606747,0.031791907514450865,0.023752969121140145,0.042345276872964174,0.0,0.0,0.0,0.0,0.0,0.0,0.006146401705899465,0.0036950341393203663,0.011559076014084508,0.0,0.0,0.0095936655852136,0.03840560615160643,0.010465817138414846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.003849003528776482,0.0023933725951594963,0.04989472653380992,0.0,0.0,0.098216642668428,0.31811937868797185,0.0,0.007816423907584129,0.1112200049002205,0.0,0.1112200049002205,0.0,0.1112200049002205,0.1112200049002205,0.1112200049002205,0.0,0.0,0.09476431528593442,0.0036634946164499846,0.09721728890467551,0.031791907514450865,0.023752969121140145,0.042345276872964174,0.0,0.0,0.0,0.0,0.0,0.0,0.0064759131048698956,0.0039541591539840526,0.011917027433098592,0.0,0.0,0.009890753353335955,0.039594916505554086,0.01078991265818467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0039431879544398534,0.0024899444550852325,0.04989472653380992,0.0,0.0,0.10217965455746367,0.31811937868797185,0.0,0.007816423907584129,0.10550814786665401,0.0,0.10550814786665401,0.0,0.10550814786665401,0.10550814786665401,0.10550814786665401,0.0,0.0,0.09555333461226662,0.0036858329982576063,0.09802848630884382,0.031791907514450865,0.023752969121140145,0.042345276872964174,0.0,0.0,0.0,0.0,0.0,0.0,0.006988177224921342,0.004336322265495706,0.01256217419278169,0.0,0.0,0.010426204385998467,0.04173844644245777,0.011374041193816511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.004046790822669563,0.0025961735010035423,0.04989472653380992,0.0,0.0,0.1065389715984148,0.31811937868797185,0.0,0.007816423907584129,0.1427378232020441,0.0,0.1427378232020441,0.0,0.1427378232020441,0.1427378232020441,0.1427378232020441,0.0,0.0,0.0947844275432723,0.0,0.09802528631908379,0.031791907514450865,0.023752969121140145,0.042345276872964174,0.0,0.0,0.0,0.0,0.0,0.0,0.005296057333589859,0.0033410578118218204,0.009285637654049297,0.0,0.0,0.007706783720113806,0.03085199406897808,0.008407400512851432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00415981213346561,0.002712059732914426,0.04989472653380992,0.0,0.0,0.11129458388375166,0.31811937868797185,0.0,0.007816423907584129,0.11150481771679725,0.0,0.11150481771679725,0.0,0.11150481771679725,0.11150481771679725,0.11150481771679725,0.0,0.0,0.0955734468696045,0.0036634946164499846,0.09805408622692408,0.031791907514450865,0.023752969121140145,0.042345276872964174,0.0,0.0,0.0,0.0,0.0,0.0,0.006963656005963126,0.004468362397042446,0.01188658722359155,0.0,0.0,0.009865489601794866,0.03949377678429268,0.01076235165650345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.004282251886827994,0.002837603150817883,0.04989472653380992,0.0,0.0,0.11644650132100397,0.31811937868797185,0.0,0.007816423907584129,0.11208344375496898,0.0,0.11208344375496898,0.0,0.11208344375496898,0.11208344375496898,0.11208344375496898,0.0,0.0,0.09559046493350579,0.0,0.09885888365157233,0.031791907514450865,0.023752969121140145,0.042345276872964174,0.0,0.0,0.0,0.0,0.0,0.0,0.007124996619138092,0.004650416861079184,0.011825222821302817,0.0,0.0,0.009814558598688074,0.039289892493016856,0.010706791653114292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.004414110082756715,0.0029728037547139138,0.04989472653380992,0.0,0.0,0.121994714002642,0.31811937868797185,0.0,0.007816423907584129,0.11453475406393289,0.0,0.11453475406393289,0.0,0.11453475406393289,0.11453475406393289,0.11453475406393289,0.0,0.0,0.09601282233760125,0.0036709407437191914,0.09850688477796872,0.031791907514450865,0.023752969121140145,0.042345276872964174,0.0,0.0,0.0,0.0,0.0,0.0,0.0071821220515925705,0.004768825248574505,0.011572136677816902,0.0,0.0,0.009604505085874808,0.03844899822833261,0.01047764163913614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.004555386721251773,0.003117661544602518,0.04989472653380992,0.0,0.0,0.12793923183619552,0.31811937868797185,0.0,0.007816423907584129,0.16106544794515754,0.0,0.16106544794515754,0.0,0.16106544794515754,0.16106544794515754,0.16106544794515754,0.0,0.0,0.095581182353196,0.0,0.09884928368229223,0.031791907514450865,0.023752969121140145,0.042345276872964174,0.0,0.0,0.0,0.0,0.0,0.0,0.005266122644469928,0.003556317652348648,0.008229026257042254,0.0,0.0,0.00682982966661961,0.027341350725503318,0.0074507229544941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.004809684670542879,0.003378405566402006,0.04989472653380992,0.0,0.0,0.12603578335535007,0.31811937868797185,0.0,0.007816423907584129,0.19798590936592148,0.0,0.19798590936592148,0.0,0.19798590936592148,0.19798590936592148,0.19798590936592148,0.0,0.0,0.09493913721510214,0.005778194760904853,0.09694368978019272,0.033236994219653176,0.026128266033254157,0.042345276872964174,0.0,0.0,0.0,0.0,0.0,0.0,0.004547363115466863,0.003166854569995023,0.006694475200704226,0.0,0.0,0.005808756104334123,0.02471414237074682,0.006061310869739963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.004866195325940902,0.0034363486823574475,0.04989472653380992,0.0,0.0,0.14101717305151915,0.31811937868797185,0.0,0.007816423907584129,0.10559955197983911,0.0,0.10559955197983911,0.0,0.10559955197983911,0.10559955197983911,0.10559955197983911,0.0,0.0,0.09560593590068876,0.0036709407437191914,0.09808608612452441,0.031791907514450865,0.023752969121140145,0.042345276872964174,0.0,0.0,0.0,0.0,0.0,0.0,0.008564624150206653,0.00597788782441386,0.01255130047887324,0.0,0.0,0.010417179635447959,0.04170232022060427,0.011364196693215997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.005035727292134973,0.003716407076142083,0.046663075943788865,0.0,0.0,0.13864536856010568,0.3223078974587962,0.0,0.007816423907584129,0.10520633428504284,0.0,0.10520633428504284,0.0,0.10520633428504284,0.10520633428504284,0.10520633428504284,0.0,0.0,0.09610874233413576,0.0036783868709883987,0.09860448446564972,0.031791907514450865,0.026128266033254157,0.03908794788273616,0.0,0.0,0.0,0.0,0.0,0.0,0.008929931392658646,0.006555923166490086,0.011701208839788733,0.0,0.0,0.010456115387823038,0.04650909910956557,0.010456115637823053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00521467770089538,0.0038998936100009818,0.046663075943788865,0.0,0.0,0.1454905680317041,0.3223078974587962,0.0,0.007816423907584129,0.1855671505217735,0.0,0.1855671505217735,0.0,0.1855671505217735,0.1855671505217735,0.1855671505217735,0.0,0.0,0.09484785850872253,0.0,0.09809088610916446,0.031791907514450865,0.026128266033254157,0.03908794788273616,0.0,0.0,0.0,0.0,0.0,0.0,0.005238120208203997,0.003899149080865241,0.0066339399313380286,0.0,0.0,0.005928040361610462,0.026368093134931395,0.005928040361610462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.005403046552222125,0.004093037329852454,0.046663075943788865,0.0,0.0,0.15269605284015852,0.3223078974587962,0.0,0.007816423907584129,0.14061452765374444,0.0,0.14061452765374444,0.0,0.14061452765374444,0.14061452765374444,0.14061452765374444,0.0,0.0,0.07152382838365523,0.0036709407437191914,0.07318056582218938,0.031791907514450865,0.026128266033254157,0.03908794788273616,0.0,0.0,0.0,0.0,0.0,0.0,0.007157553789207913,0.005400252590635952,0.008754722917253523,0.0,0.0,0.00782315722721259,0.03479762481699557,0.007823157477212605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.005600833846115206,0.0042958382356965,0.046663075943788865,0.0,0.0,0.16026180184940556,0.3223078974587962,0.0,0.007816423907584129,0.10200419018855848,0.0,0.10200419018855848,0.0,0.10200419018855848,0.10200419018855848,0.10200419018855848,0.0,0.0,0.09459877593707648,0.00874919954131856,0.09595329294946257,0.031791907514450865,0.026128266033254157,0.03908794788273616,0.0,0.0,0.0,0.0,0.0,0.0,0.010222957571560129,0.007814625625175951,0.012068536463028169,0.0,0.0,0.01078435590784571,0.04796912494112303,0.010784355657845694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.005808039582574626,0.00450829632753312,0.046663075943788865,0.0,0.0,0.1681878256274769,0.3223078974587962,0.0,0.007816423907584129,0.12054862468811098,0.0,0.12054862468811098,0.0,0.12054862468811098,0.12054862468811098,0.12054862468811098,0.0,0.0,0.1436293651333907,0.003782632652757301,0.14772752727191274,0.031791907514450865,0.026128266033254157,0.03908794788273616,0.0,0.0,0.0,0.0,0.0,0.0,0.008964784438538922,0.006939418903167531,0.010211988852112677,0.0,0.0,0.009125359056646904,0.04058985912561807,0.009125359056646904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.006024663761600381,0.004730411605362314,0.046663075943788865,0.0,0.0,0.17647412417437253,0.3223078974587962,0.0,0.007816423907584129,0.10250021250956293,0.0,0.10250021250956293,0.0,0.10250021250956293,0.10250021250956293,0.10250021250956293,0.0,0.0,0.09625726361909241,0.0036634946164499846,0.09876128396389133,0.031791907514450865,0.026128266033254157,0.03908794788273616,0.0,0.0,0.0,0.0,0.0,0.0,0.010928561893740703,0.008561860250217147,0.012010134414612676,0.0,0.0,0.010732168904662304,0.0477369918868119,0.010732168654662286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.006250706383192475,0.00496218406918408,0.046663075943788865,0.0,0.0,0.18512069749009247,0.3223078974587962,0.0,0.007816423907584129,0.10554834967573541,0.0,0.10554834967573541,0.0,0.10554834967573541,0.10554834967573541,0.10554834967573541,0.0,0.0,0.09628511136002178,0.0035071259437966314,0.09882368376421197,0.031791907514450865,0.026128266033254157,0.03908794788273616,0.0,0.0,0.0,0.0,0.0,0.0,0.011005029906941155,0.008722241115242772,0.011663293113556338,0.0,0.0,0.010422233385756235,0.04635839011172833,0.01042223313575622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.006486167447350906,0.005203613718998421,0.046663075943788865,0.0,0.0,0.194127535006605,0.3223078974587962,0.0,0.007816423907584129,0.10818706841807882,0.0,0.10818706841807882,0.0,0.10818706841807882,0.10818706841807882,0.10818706841807882,0.0,0.0,0.0953831539732538,0.0036709407437191914,0.09785568686180206,0.031791907514450865,0.026128266033254157,0.03908794788273616,0.0,0.0,0.0,0.0,0.0,0.0,0.011136645212850967,0.008925415120937056,0.011378821144366197,0.0,0.0,0.010168031370249913,0.04522769343350274,0.010168031120249898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0068346498223053834,0.0055609296007236445,0.046663075943788865,0.0,0.0,0.19016952179656538,0.3223078974587962,0.0,0.007816423907584129,0.12669470126155677,0.0,0.12669470126155677,0.0,0.12669470126155677,0.12669470126155677,0.12669470126155677,0.0,0.0,0.09554250493523853,0.0036634946164499846,0.09802208632932376,0.033236994219653176,0.028503562945368172,0.03908794788273616,0.0,0.0,0.0,0.0,0.0,0.0,0.010078291171487555,0.008212646734316167,0.009716596576584509,0.0,0.0,0.009077347303718186,0.042482885872103235,0.008682679529643451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.006985344903366779,0.005715444576604823,0.046663075943788865,0.0,0.0,0.21322204491413474,0.3223078974587962,0.0,0.007816423907584129,0.10846948112665071,0.0,0.10846948112665071,0.0,0.10846948112665071,0.10846948112665071,0.10846948112665071,0.0,0.0,0.09595403266230593,0.0037751865254880934,0.09842368504420787,0.031791907514450865,0.026128266033254157,0.03908794788273616,0.0,0.0,0.0,0.0,0.0,0.0,0.011949315087662633,0.009777255200489929,0.011349195023767605,0.0,0.0,0.01014155836863506,0.045109940102665454,0.010141558118635045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.007249061295224221,0.005985845784396884,0.046663075943788865,0.0,0.0,0.22330971730515192,0.3223078974587962,0.0,0.007816423907584129,0.11149981749178714,0.0,0.11149981749178714,0.0,0.11149981749178714,0.11149981749178714,0.11149981749178714,0.0,0.0,0.09512633591801625,0.0036634946164499846,0.09759168770659934,0.031791907514450865,0.026128266033254157,0.03908794788273616,0.0,0.0,0.0,0.0,0.0,0.0,0.012055200697277472,0.00995926837096936,0.011040747413732394,0.0,0.0,0.009865931101821795,0.04388394085123443,0.009865931101821795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.00783300473433713,0.006372133224099829,0.053126377123830976,0.0,0.0,0.21791060501981505,0.3145292284382117,0.0,0.007816423907584129,0.11511778030011352,0.0,0.11511778030011352,0.0,0.11511778030011352,0.11511778030011352,0.11511778030011352,0.0,0.0,0.09680338876065177,0.0,0.10011327963750517,0.0361271676300578,0.028503562945368172,0.04560260586319218,0.0,0.0,0.0,0.0,0.0,0.0,0.01272733242976955,0.01035668250231925,0.01233330009330986,0.0,0.0,0.010858933162394922,0.046755215876486886,0.011293290688890732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.008115558011327247,0.006661848803877038,0.053126377123830976,0.0,0.0,0.22781813474240423,0.3145292284382117,0.0,0.007816423907584129,0.19253186393387703,0.0,0.19253186393387703,0.0,0.19253186393387703,0.19253186393387703,0.19253186393387703,0.0,0.0,0.09613040168819194,0.0036783868709883987,0.09862688439396995,0.0361271676300578,0.028503562945368172,0.04560260586319218,0.0,0.0,0.0,0.0,0.0,0.0,0.007880595045515627,0.00647389416056334,0.007374271016725352,0.0,0.0,0.006492724396056188,0.02795566774611746,0.006752433411898438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.008407529730883701,0.00696122156964682,0.053126377123830976,0.0,0.0,0.23805591545574636,0.3145292284382117,0.0,0.007816423907584129,0.21116930261861783,0.0,0.21116930261861783,0.0,0.21116930261861783,0.21116930261861783,0.21116930261861783,0.0,0.0,0.09608244168992469,0.0036783868709883987,0.09857728455268944,0.0361271676300578,0.028503562945368172,0.04560260586319218,0.0,0.0,0.0,0.0,0.0,0.0,0.007439379684444334,0.00616692774566563,0.006723430794894366,0.0,0.0,0.005919687611100944,0.025488349787628237,0.006156474875544967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.008708919893006492,0.007270251521409176,0.053126377123830976,0.0,0.0,0.24862394715984149,0.3145292284382117,0.0,0.007816423907584129,0.11174922871529219,0.0,0.11174922871529219,0.0,0.11174922871529219,0.11174922871529219,0.11174922871529219,0.0,0.0,0.09583490621499693,0.007461019523745701,0.0975084879728385,0.0361271676300578,0.028503562945368172,0.04560260586319218,0.0,0.0,0.0,0.0,0.0,0.0,0.01455550899409561,0.012170744428799757,0.012705073826584508,0.0,0.0,0.011186263682362084,0.048164598454940186,0.011633714209656566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
