TotBytes,SrcBytes,DstBytes,SrcGap,DstGap,sMeanPktSz,dMeanPktSz,SrcWin,DstWin,Dur,IdleTime,Mean,StdDev,Sum,Min,Max,sTtl,dTtl,TcpRtt,SynAck,AckDat,TotPkts,SrcPkts,DstPkts,SrcRetra,DstRetra,Loss,SrcLoss,DstLoss,PCRatio,Load,SrcLoad,DstLoad,pLoss,pRetran,Rate,SrcRate,DstRate,Flgs_ e  D     ,Flgs_ e *      ,Flgs_ e d      ,Flgs_ e g      ,Flgs_ e i      ,Flgs_ e r      ,Flgs_ e s      ,Proto_tcp,Cause_Status,Dir_  <->,State_A_PA,State_ECO,State_FA_A,State_FA_FA,State_FA_FPA,State_FA_PA,State_FA_R,State_FPA_FPA,State_FRA_FPA,State_FRA_PA,State_FRPA_FPA,State_FRPA_PA,State_FSA_SA,State_FSPA_FSPA,State_FSRPA_FSPA,State_PA_A,State_PA_FPA,State_PA_PA,State_RA_PA,State_RPA_PA,State_R_,State_R_PA,State_SA_SA,State_SA_SPA,State_SPA_FSPA,State_SPA_SPA,State_S_RA,State_S_SA,TcpOpt_MwsS  T,label
0.0005603973326970651,0.00024145063541758887,0.010135631395975125,0.0,0.0,0.009589041095890413,0.28003247435144013,0.0,0.007816423907584129,0.0060727617778322815,0.0,0.0060727617778322815,0.0,0.0060727617778322815,0.0060727617778322815,0.0060727617778322815,0.0,0.0,0.878996924371724,0.31348940416089593,0.841690106591659,0.00722543352601156,0.004761904761904762,0.00977198697068404,0.0,0.0,0.0,0.0,0.0,0.0,0.0012901387739341782,0.0006484783057695357,0.022487866621436092,0.0,0.0,0.006753288143355013,0.01405660545629866,0.021681609978042866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0
0.07008263113611533,0.06819048845463545,0.11178573177300102,0.0,0.0,0.7275594630136987,0.29888460143387824,0.0,0.007816423907584129,0.3559455089717138,0.0,0.3559455089717138,0.0,0.3559455089717138,0.3559455089717138,0.3559455089717138,0.0,0.0,0.8079604314543328,0.5623762081341495,0.714744912816279,0.09826589595375722,0.0880952380952381,0.10097719869706841,0.0,0.0,0.10909090909090909,0.07272727272727272,0.14285714285714285,0.0,0.003495325805835053,0.0033598496553489494,0.006144183583573882,0.18666666604444446,0.0,0.0015669565791841965,0.004436646515268802,0.005548626797894145,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0
0.07472121410003642,0.07323519706396027,0.10302110365764089,0.0,0.0,0.7629961404109589,0.2944469511634809,0.0,0.007816423907584129,0.03712757452660592,0.0,0.03712757452660592,0.0,0.03712757452660592,0.03712757452660592,0.03712757452660592,0.0,0.0,0.2442587240783945,0.01508585384741396,0.24936880201983355,0.0968208092485549,0.09047619047619047,0.09446254071661238,0.0,0.0,0.05454545454545454,0.0,0.21428571428571427,0.0,0.035747301189155485,0.034615662948348426,0.05416048485073331,0.09859154633802819,0.0,0.014801636929706893,0.04368413397562178,0.0496488546422989,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0
0.07682466627318506,0.07459697864771547,0.1272095186799197,0.0,0.0,0.7574829102739725,0.30125231658893625,0.0,0.007816423907584129,0.11279744015987266,0.0,0.11279744015987266,0.0,0.11279744015987266,0.11279744015987266,0.11279744015987266,0.0,0.0,0.46446473547740313,0.10433513529613249,0.4579265346350892,0.1069364161849711,0.09285714285714286,0.11400651465798047,0.0,0.0,0.05454545454545454,0.0,0.21428571428571427,0.0,0.01210752487550856,0.011613067141956587,0.022143461855716477,0.08974359303418802,0.0,0.005381012034033034,0.014757134384377367,0.019843919820172824,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
0.08004106440958923,0.07795797149272832,0.12529990696763452,0.0,0.0,0.7537019075342465,0.29673007216063485,0.0,0.007816423907584129,0.06263810199516383,0.0,0.06263810199516383,0.0,0.06263810199516383,0.06263810199516383,0.06263810199516383,0.0,0.0,0.38443961062669796,0.14180404771478353,0.3671140252351193,0.10982658959537572,0.09761904761904762,0.11400651465798047,0.0,0.0,0.03636363636363636,0.0,0.14285714285714285,0.0,0.022741080529852808,0.021880130318990432,0.039275161401965394,0.0590717398030942,0.0,0.009951912095671978,0.02793714229517629,0.03573453634073337,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0
0.08589619620499554,0.08369483859025022,0.13342799784556628,0.0,0.0,0.7732409335616438,0.2910329859829461,0.0,0.007816423907584129,0.14843922885376315,0.0,0.14843922885376315,0.0,0.14843922885376315,0.14843922885376315,0.14843922885376315,0.0,0.0,0.6302810146479118,0.19015919820101568,0.6109708448932963,0.11705202312138728,0.10238095238095239,0.1237785016286645,0.0,0.0,0.07272727272727272,0.0,0.2857142857142857,0.0,0.010309738016174642,0.00992270794323052,0.017693251002558245,0.10852713630490957,0.0,0.004475770874774412,0.012363927872112986,0.01640970568394736,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0
0.08625566676294408,0.0847089312590041,0.11379327229104441,0.0,0.0,0.7473943006849314,0.2947443253590339,0.0,0.007816423907584129,0.05593320230450429,0.0,0.05593320230450429,0.0,0.05593320230450429,0.05593320230450429,0.05593320230450429,0.0,0.0,0.37220516977839385,0.46617224381599126,0.284762288760676,0.11127167630057803,0.10714285714285715,0.10423452768729642,0.0,0.0,0.01818181818181818,0.0,0.07142857142857142,0.0,0.027496137061771533,0.026678840999802316,0.03984319078668969,0.0295358699015471,0.0,0.011291524816010395,0.034338359944894405,0.036487138623165855,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0
0.0912129070336929,0.08825020724512873,0.1607011702492288,0.0,0.0,0.7301230232876713,0.3027228645143555,0.0,0.007816423907584129,0.24981327441603932,0.0,0.24981327441603932,0.0,0.24981327441603932,0.24981327441603932,0.24981327441603932,0.0,0.0,0.41474723533816443,0.11194507736526234,0.404873904403506,0.1329479768786127,0.1142857142857143,0.14332247557003258,0.0,0.0,0.12727272727272726,0.0,0.5,0.0,0.00652059989561082,0.006231412813222546,0.012707913991110474,0.1633333327888889,0.0,0.003020673942958534,0.00820091582870158,0.011331848726479205,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0
0.09943206791324986,0.09642894510217385,0.16829065269549037,0.0,0.0,0.7527924,0.30323617621516663,0.0,0.008538422903063787,0.548531480511404,0.0,0.548531480511404,0.0,0.548531480511404,0.548531480511404,0.548531480511404,0.0,0.0,0.5098658357725891,0.1156979255089428,0.502438392197145,0.14017341040462425,0.12142857142857143,0.1498371335504886,0.0,0.0,0.32727272727272727,0.18181818181818182,0.5714285714285714,0.0,0.0032407939332070044,0.0031043469719916265,0.00606709416824707,0.3620689554597702,0.0,0.0014504465476758467,0.0039683078844006655,0.0054008097909417265,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0
0.09607439313835064,0.09453114310779161,0.12128482593154775,0.0,0.0,0.7846659623287672,0.29566941872571634,0.0,0.018458061275740834,0.07580571910263824,0.0,0.07580571910263824,0.0,0.07580571910263824,0.07580571910263824,0.07580571910263824,0.0,0.0,0.469316430785987,0.23876007088713164,0.43405941100988477,0.11849710982658959,0.1142857142857143,0.11074918566775245,0.0,0.0,0.07272727272727272,0.07272727272727272,0.0,0.0,0.02262701541171498,0.021995181700042585,0.03139557962741353,0.10727968964240103,0.0,0.00887244684316712,0.0270256392717216,0.028658914685060075,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0
0.1079243636272306,0.1053062801310272,0.16314939039318416,0.0,0.0,0.7934931506849315,0.2939723448207551,0.0,0.007816423907584129,0.4701417447319812,0.0,0.4701417447319812,0.0,0.4701417447319812,0.4701417447319812,0.4701417447319812,0.0,0.0,0.5589536675474804,0.406960639771255,0.490619230018464,0.14306358381502887,0.12619047619047621,0.1498371335504886,0.0,0.0,0.12727272727272726,0.05454545454545454,0.2857142857142857,0.0,0.0041067194451272345,0.003957992505032414,0.006861897021297711,0.15264797282450676,0.0,0.0017271813040088833,0.004811536059234059,0.006301319906121669,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0
0.1061882307141691,0.1038543569767161,0.15316065220584635,0.0,0.0,0.7820522363013698,0.3022572679121088,0.0,0.007816423907584129,0.4888564645495798,0.0,0.4888564645495798,0.0,0.4888564645495798,0.4888564645495798,0.4888564645495798,0.0,0.0,0.5381575934601127,0.3436387734739162,0.48271845530094315,0.13728323699421963,0.12619047619047621,0.13680781758957655,0.0,0.0,0.16363636363636364,0.10909090909090909,0.21428571428571427,0.0,0.0038856893856957235,0.0037540493491975114,0.006182200690655102,0.2000000093333333,0.0,0.0015939467159969236,0.004627338874077443,0.005521414599910892,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0
0.1073278622646959,0.10493927516519247,0.1557068011555599,0.0,0.0,0.7610445205479452,0.29331464999954504,0.0,0.007816423907584129,0.32677869101406243,0.0,0.32677869101406243,0.0,0.32677869101406243,0.32677869101406243,0.32677869101406243,0.0,0.0,0.798786147914823,0.011169190903810928,0.8236981641658747,0.14306358381502887,0.130952380952381,0.14332247557003258,0.0,0.0,0.14545454545454545,0.03636363636363636,0.42857142857142855,0.0,0.00587926500026317,0.005678388817319908,0.009412017343127315,0.17283949609053503,0.0,0.002484923318826011,0.007183659498962202,0.008662885351882331,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0
0.10990223656616141,0.10791716633534273,0.14542427655094745,0.0,0.0,0.8140664294520548,0.2869898081247518,0.0,0.020467101958814668,0.36433273107018027,0.0,0.36433273107018027,0.0,0.36433273107018027,0.36433273107018027,0.36433273107018027,0.0,0.0,0.5646268712134808,0.1417742632057067,0.5534686289003875,0.13728323699421963,0.12619047619047621,0.13680781758957655,0.0,0.0,0.07272727272727272,0.0,0.2857142857142857,0.0,0.0053960777899852205,0.005233995670978283,0.007876898027855758,0.09333333302222223,0.0,0.002138734888401585,0.006208897017183538,0.007408553479758336,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0
0.04373139857593148,0.042477605453565014,0.07197767223228713,0.0,0.0,0.6596153780821917,0.3139952308602735,0.0,0.007816423907584129,0.3289942578777924,0.0,0.3289942578777924,0.0,0.3289942578777924,0.3289942578777924,0.3289942578777924,0.0,0.0,0.5513837233048462,0.07468465651014908,0.5541886265963949,0.06358381502890173,0.05952380952380953,0.06188925081433225,0.0,0.0,0.03636363636363636,0.01818181818181818,0.07142857142857142,0.0,0.0023309144080544963,0.002237857831183785,0.0041900405187727365,0.09929077633569743,0.0,0.0010969730730320533,0.0032433087672143254,0.003601902247553405,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0
0.0029291356381308787,0.0024756738484816776,0.01606032414434706,0.0,0.0,0.5082191780821917,0.44372296535039685,0.0,0.007816423907584129,0.14222019411725306,0.0,0.14222019411725306,0.0,0.14222019411725306,0.14222019411725306,0.14222019411725306,0.0,0.0,0.5513837233048462,0.07468465651014908,0.5541886265963949,0.005780346820809248,0.002380952380952381,0.00977198697068404,0.0,0.0,0.01818181818181818,0.0,0.07142857142857142,0.0,0.0002040689187272667,0.0001620669944281133,0.0015238361376366683,0.38888889537037036,0.0,0.00023069093494656545,0.00030010672079785865,0.0009257991756769312,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0
0.061197900315203876,0.05954977504849133,0.09748812613230182,0.0,0.0,0.7319842609589041,0.323214289526322,0.0,0.007816423907584129,0.908158336760095,0.0,0.908158336760095,0.0,0.908158336760095,0.908158336760095,0.908158336760095,0.0,0.0,0.36706726157692476,0.1270458234672147,0.3523188725796078,0.08236994219653179,0.0761904761904762,0.08143322475570033,0.0,0.0,0.2727272727272727,0.19999999999999998,0.2857142857142857,0.0,0.0011913796954361516,0.0011455187197785097,0.002083443620344205,0.4794520484018265,0.0,0.0005148076595018883,0.0015039207205606885,0.0017397917976606633,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0
0.0005698157752634024,0.0,0.0177740782451158,0.0,0.0,0.0,0.491071440529337,0.0,0.007816423907584129,0.03857580018426992,0.0,0.03857580018426992,0.0,0.03857580018426992,0.03857580018426992,0.03857580018426992,0.0,0.0,0.5513837233048462,0.07468465651014908,0.5541886265963949,0.004335260115606936,0.0,0.00977198697068404,0.0,0.0,0.03636363636363636,0.0,0.14285714285714285,0.0,0.00017937938477703884,0.0,0.006208058995756039,0.7777777674074076,0.0,0.0006378785112077977,0.0,0.003413209683885757,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0
0.00018993859175446743,1.9316050833407107e-05,0.005337119913822651,0.0,0.0,0.008219178082191782,0.44237014064213004,0.0,0.007816423907584129,0.003148302875248905,0.0,0.003148302875248905,0.0,0.003148302875248905,0.003148302875248905,0.003148302875248905,0.0,0.0,0.36706726157692476,0.1270458234672147,0.3523188725796078,0.001445086705202312,0.0,0.003257328990228013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026052837424503043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0
0.1206015873215205,0.11809672512454829,0.16951476276746805,0.0,0.0,0.8300542958904109,0.28674132597584395,0.0,0.027718483174284284,0.2280748521441125,0.0,0.2280748521441125,0.0,0.2280748521441125,0.2280748521441125,0.2280748521441125,0.0,0.0,0.73891659911011,0.13427601304561498,0.7353288469476899,0.15317919075144507,0.13571428571428573,0.15960912052117265,0.0,0.0,0.05454545454545454,0.0,0.21428571428571427,0.0,0.009471476645520479,0.009160893907269398,0.014717493129273262,0.06363636978787876,0.0,0.003812062362788822,0.010666800697147955,0.013855163066361769,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0
0.1224271954389622,0.12156395624914486,0.12099103951427312,0.0,0.0,0.8257420369863014,0.28652597288618437,0.0,0.0220366649924661,0.010595053533335513,0.0,0.010595053533335513,0.0,0.010595053533335513,0.010595053533335513,0.010595053533335513,0.0,0.0,0.07228809416249467,0.011184083158349343,0.07235656845898093,0.13583815028901733,0.1404761904761905,0.11400651465798047,0.0,0.0,0.0,0.0,0.0,0.0,0.20704300281083252,0.20310563451302197,0.2242561794581003,0.0,0.0,0.0727706427432696,0.23767613060575055,0.21126304621226327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0
0.13026020017329934,0.1275873447673623,0.18209861430739852,0.0,0.0,0.8118685787671233,0.30802743039027836,0.0,0.007816423907584129,0.5226482687493376,0.0,0.5226482687493376,0.0,0.5226482687493376,0.5226482687493376,0.5226482687493376,0.0,0.0,0.5875687684491284,0.23704746161521395,0.5567230184863409,0.16184971098265893,0.15000000000000002,0.15960912052117265,0.0,0.0,0.34545454545454546,0.3090909090909091,0.14285714285714285,0.0,0.004470968226476283,0.004325755264481429,0.00689960571954988,0.3358585755471381,0.0,0.0017576808769272868,0.005144791975320224,0.006046158656275801,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0
0.13042659265863796,0.12842115429500436,0.16192528032120648,0.0,0.0,0.8309740876712329,0.29825038063921383,0.0,0.007816423907584129,0.3057649817335516,0.0,0.3057649817335516,0.0,0.3057649817335516,0.3057649817335516,0.3057649817335516,0.0,0.0,0.6917363375888808,0.2166525190248552,0.668834659729089,0.1546242774566474,0.14761904761904765,0.1465798045602606,0.0,0.0,0.3090909090909091,0.2909090909090909,0.07142857142857142,0.0,0.007649768773141987,0.007440476392350187,0.010466649963816313,0.31733333227555555,0.0,0.0028703020104305344,0.008654474547274428,0.009473549011030497,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0
0.00017110170662179298,0.0,0.005337119913822651,0.0,0.0,0.0,0.44237014064213004,0.0,0.007816423907584129,0.005027378583524944,0.0,0.005027378583524944,0.0,0.005027378583524944,0.005027378583524944,0.005027378583524944,0.0,0.0,0.36706726157692476,0.1270458234672147,0.3523188725796078,0.001445086705202312,0.0,0.003257328990228013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001631510917128057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0
0.1338470570506461,0.13194633357210117,0.1613866718895363,0.0,0.0,0.8273445863013699,0.2907961759122445,0.0,0.007816423907584129,0.25864259961356867,0.0,0.25864259961356867,0.0,0.25864259961356867,0.25864259961356867,0.25864259961356867,0.0,0.0,0.4832666018948841,0.09717196086315508,0.47891046748650407,0.1589595375722543,0.1523809523809524,0.1498371335504886,0.0,0.0,0.10909090909090909,0.09090909090909091,0.07142857142857142,0.0,0.009285268271295666,0.009041918373439402,0.012339145410190374,0.1196581162678063,0.0,0.003488382933042187,0.010561282927314189,0.011454080501863854,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0
0.14537366101141513,0.1426474257338087,0.1954169318905156,0.0,0.0,0.8432301143835617,0.29994891152472997,0.0,0.01990205926670015,0.4429682334277689,0.0,0.4429682334277689,0.0,0.4429682334277689,0.4429682334277689,0.4429682334277689,0.0,0.0,0.17598998719003917,0.037230636346036426,0.17400744317618186,0.17630057803468205,0.16190476190476194,0.1758957654723127,0.0,0.0,0.2727272727272727,0.21818181818181817,0.21428571428571427,0.0,0.005893846827048096,0.005712444646914641,0.00875280504238975,0.2536231824879227,0.0,0.002259013148023404,0.006551986580095654,0.007876823636346944,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0
0.14670637063455186,0.14368244412429876,0.2055035988836116,0.0,0.0,0.8496128863013698,0.3154310994017313,0.0,0.031265695630336515,0.4474528649811234,0.0,0.4474528649811234,0.0,0.4474528649811234,0.4474528649811234,0.4474528649811234,0.0,0.0,0.3434956959769297,0.16827503015681544,0.31908217893702745,0.17630057803468205,0.16190476190476194,0.1758957654723127,0.0,0.0,0.2909090909090909,0.2727272727272727,0.07142857142857142,0.0,0.005888198844986999,0.005696219669573126,0.009111824112734502,0.2685851224380496,0.0,0.0022363722913416426,0.006486320553686186,0.007797876275719867,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0
0.14294998179101104,0.1420776022342232,0.1371492924643784,0.0,0.0,0.8658862808219179,0.28419238516702233,0.0,0.024861878453038676,0.009203359856851888,0.0,0.009203359856851888,0.0,0.009203359856851888,0.009203359856851888,0.009203359856851888,0.0,0.0,0.10327644143001244,0.02998555451309774,0.10036447883366775,0.15317919075144507,0.15714285714285717,0.13029315960912052,0.0,0.0,0.0,0.0,0.0,0.0,0.27878734247422937,0.2737288804412523,0.29365047022746915,0.0,0.0,0.09446936318466147,0.30607948228227866,0.27897543764458704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
0.14780989815524104,0.14551585928256966,0.184155119228321,0.0,0.0,0.8741236856164384,0.29353458506983565,0.0,0.007816423907584129,0.3756063684318749,0.0,0.3756063684318749,0.0,0.3756063684318749,0.3756063684318749,0.3756063684318749,0.0,0.0,0.2543504359718552,0.10463298038690078,0.2405640301951034,0.17196531791907513,0.15952380952380954,0.1693811074918567,0.0,0.0,0.3090909090909091,0.2545454545454545,0.21428571428571427,0.0,0.00706565905773382,0.006870833053456221,0.009719213839442745,0.2895377090348743,0.0,0.0025986363302501372,0.007613398313846263,0.008938920738796763,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0
0.1541547889640969,0.15100483706106285,0.21510062184791656,0.0,0.0,0.8559455767123288,0.2875602180412391,0.0,0.027781265695630337,0.27923887914569395,0.0,0.27923887914569395,0.0,0.27923887914569395,0.27923887914569395,0.27923887914569395,0.0,0.0,0.733032990290421,0.10428301240524804,0.7356888457956936,0.1921965317919075,0.16904761904761906,0.20195439739413681,0.0,0.0,0.18181818181818182,0.10909090909090909,0.2857142857142857,0.0,0.009920938434931977,0.009598417877932617,0.015320210987180472,0.16203702612654325,0.0,0.003906674949637796,0.010852234448671904,0.014381419569661462,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0
