SrcPkts,Loss,DstPkts,DstRetra,DstLoss,TotPkts,SrcLoss,SrcRetra,label
0.0,0.0,0.0009157509157509,0.0,0.0062893081761006,0.0,0.0,0.0,HTTP
0.0072859744990892,0.0314465408805031,0.0045787545787545,0.0,0.0314465408805031,0.0050600885515496,0.0,0.0,HTTP
0.0,0.0,0.0009157509157509,0.0,0.0062893081761006,0.0,0.0,0.0,HTTP
0.0145719489981785,0.0440251572327044,0.0073260073260073,0.0,0.0440251572327044,0.0094876660341555,0.0,0.0,HTTP
0.0036429872495446,0.0062893081761006,0.0018315018315018,0.0,0.0062893081761006,0.0018975332068311,0.0,0.0,HTTP
0.0182149362477231,0.0628930817610062,0.01007326007326,0.0,0.0628930817610062,0.0126502213788741,0.0,0.0,HTTP
0.0163934426229508,0.0,0.01007326007326,0.0,0.0,0.0120177103099304,0.0,0.0,HTTP
0.0637522768670309,0.0,0.0457875457875457,0.0,0.0,0.0531309297912713,0.0,0.0,HTTP
0.02367941712204,0.0,0.0164835164835164,0.0,0.0,0.0189753320683111,0.0,0.0,HTTP
0.0036429872495446,0.0062893081761006,0.0018315018315018,0.0,0.0062893081761006,0.0018975332068311,0.0,0.0,HTTP
0.0200364298724954,0.0,0.0164835164835164,0.0,0.0,0.0177103099304237,0.0,0.0,HTTP
0.0072859744990892,0.0188679245283018,0.0036630036630036,0.0,0.0188679245283018,0.0044275774826059,0.0,0.0,HTTP
0.0455373406193078,0.0566037735849056,0.0421245421245421,0.0,0.0566037735849056,0.0442757748260594,0.0,0.0,HTTP
0.0036429872495446,0.0,0.0009157509157509,0.0,0.0,0.0012650221378874,0.0,0.0,HTTP
0.0400728597449908,0.0251572327044025,0.0256410256410256,0.0,0.0251572327044025,0.0309930423782416,0.0,0.0,HTTP
0.0127504553734061,0.0062893081761006,0.0064102564102564,0.0,0.0062893081761006,0.0082226438962681,0.0,0.0,HTTP
0.0418943533697632,0.050314465408805,0.0402930402930402,0.0,0.050314465408805,0.0417457305502846,0.0,0.0,HTTP
0.0054644808743169,0.0125786163522012,0.0064102564102564,0.0,0.0125786163522012,0.0056925996204933,0.0,0.0,HTTP
0.0054644808743169,0.0125786163522012,0.0054945054945054,0.0,0.0125786163522012,0.0050600885515496,0.0,0.0,HTTP
0.0036429872495446,0.0,0.0009157509157509,0.0,0.0,0.0012650221378874,0.0,0.0,HTTP
0.0091074681238615,0.0188679245283018,0.0146520146520146,0.0,0.0188679245283018,0.0126502213788741,0.0,0.0,HTTP
0.0163934426229508,0.0377358490566037,0.021062271062271,0.0,0.0377358490566037,0.0196078431372549,0.0,0.0,HTTP
0.0072859744990892,0.0,0.0036630036630036,0.0,0.0,0.0044275774826059,0.0,0.0,HTTP
0.0564663023679417,0.0125786163522012,0.0347985347985348,0.0,0.0125786163522012,0.043010752688172,0.0,0.0,HTTP
0.0,0.0,0.0018315018315018,0.0,0.0188679245283018,0.0006325110689437,0.0,0.0,HTTP
0.0364298724954462,0.050314465408805,0.032051282051282,0.0,0.050314465408805,0.0341555977229601,0.0,0.0,HTTP
0.0309653916211293,0.0440251572327044,0.0256410256410256,0.0,0.0440251572327044,0.027830487033523,0.0,0.0,HTTP
0.0,0.0,0.0009157509157509,0.0,0.0062893081761006,0.0,0.0,0.0,HTTP
0.0,0.0,0.0009157509157509,0.0,0.0062893081761006,0.0,0.0,0.0,HTTP
0.0072859744990892,0.0,0.0009157509157509,0.0,0.0,0.0025300442757748,0.0,0.0,HTTP
0.02367941712204,0.050314465408805,0.0293040293040293,0.0,0.050314465408805,0.027830487033523,0.0,0.0,HTTP
0.0218579234972677,0.0125786163522012,0.01007326007326,0.0,0.0125786163522012,0.0139152435167615,0.0,0.0,HTTP
0.0255009107468123,0.0,0.0128205128205128,0.0,0.0,0.01707779886148,0.0,0.0,HTTP
0.0145719489981785,0.0,0.0256410256410256,0.0,0.0,0.0221378874130297,0.0,0.0,HTTP
0.0,0.0,0.0009157509157509,0.0,0.0062893081761006,0.0,0.0,0.0,HTTP
0.0018214936247723,0.0377358490566037,0.0036630036630036,0.0,0.0377358490566037,0.0025300442757748,0.0,0.0,HTTP
0.0018214936247723,0.0251572327044025,0.0036630036630036,0.0,0.0251572327044025,0.0025300442757748,0.0,0.0,HTTP
0.0,0.0,0.0018315018315018,0.0,0.0062893081761006,0.0006325110689437,0.0,0.0,HTTP
0.0,0.0,0.0009157509157509,0.0,0.0062893081761006,0.0,0.0,0.0,HTTP
0.0,0.0,0.0009157509157509,0.0,0.0062893081761006,0.0,0.0,0.0,HTTP
0.0,0.0,0.0009157509157509,0.0,0.0062893081761006,0.0,0.0,0.0,HTTP
0.0,0.0,0.0009157509157509,0.0,0.0062893081761006,0.0,0.0,0.0,HTTP
0.0,0.0,0.0009157509157509,0.0,0.0062893081761006,0.0,0.0,0.0,HTTP
0.0,0.0,0.0009157509157509,0.0,0.0062893081761006,0.0,0.0,0.0,HTTP
0.0,0.0,0.0009157509157509,0.0,0.0062893081761006,0.0,0.0,0.0,HTTP
0.0018214936247723,0.0125786163522012,0.0018315018315018,0.0,0.0125786163522012,0.0012650221378874,0.0,0.0,HTTP
0.0127504553734061,0.0880503144654088,0.0155677655677655,0.0,0.0880503144654088,0.0145477545857052,0.0,0.0,HTTP
0.0036429872495446,0.0188679245283018,0.0027472527472527,0.0,0.0188679245283018,0.0025300442757748,0.0,0.0,HTTP
0.0036429872495446,0.0251572327044025,0.0036630036630036,0.0,0.0251572327044025,0.0031625553447185,0.0,0.0,HTTP
0.0163934426229508,0.0,0.0054945054945054,0.0,0.0,0.0088551549652118,0.0,0.0,HTTP
0.0018214936247723,0.0125786163522012,0.0018315018315018,0.0,0.0125786163522012,0.0012650221378874,0.0,0.0,HTTP
0.0036429872495446,0.0,0.0009157509157509,0.0,0.0,0.0012650221378874,0.0,0.0,HTTP
0.0018214936247723,0.0,0.0009157509157509,0.0,0.0,0.0006325110689437,0.0,0.0,HTTP
0.0,0.0,0.0009157509157509,0.0,0.0062893081761006,0.0,0.0,0.0,HTTP
0.0054644808743169,0.0062893081761006,0.0045787545787545,0.0,0.0062893081761006,0.0044275774826059,0.0,0.0,HTTP
0.0018214936247723,0.0,0.0009157509157509,0.0,0.0,0.0006325110689437,0.0,0.0,HTTP
0.0109289617486338,0.0,0.0064102564102564,0.0,0.0,0.0075901328273244,0.0,0.0,HTTP
0.0091074681238615,0.0,0.0045787545787545,0.0,0.0,0.0056925996204933,0.0,0.0,HTTP
0.0109289617486338,0.0125786163522012,0.0073260073260073,0.0,0.0125786163522012,0.0082226438962681,0.0,0.0,HTTP
0.0091074681238615,0.0125786163522012,0.0064102564102564,0.0,0.0125786163522012,0.0069576217583807,0.0,0.0,HTTP
0.0091074681238615,0.0125786163522012,0.0064102564102564,0.0,0.0125786163522012,0.0069576217583807,0.0,0.0,HTTP
0.1693989071038251,0.0,0.2573260073260073,0.0,0.0,0.2359266287160025,0.0,0.0,HTTP
0.0182149362477231,0.0,0.0109890109890109,0.0,0.0,0.0132827324478178,0.0,0.0,HTTP
0.4918032786885246,0.0,0.695054945054945,0.0,0.0,0.6502213788741303,0.0,0.0,HTTP
0.0054644808743169,0.0,0.0091575091575091,0.0,0.0,0.0075901328273244,0.0,0.0,HTTP
0.0054644808743169,0.0,0.0036630036630036,0.0,0.0,0.0037950664136622,0.0,0.0,HTTP
0.2003642987249544,0.0754716981132075,0.4844322344322344,0.0,0.0754716981132075,0.4035420619860848,0.0,0.0,HTTP
0.0109289617486338,0.0,0.0054945054945054,0.0,0.0,0.0069576217583807,0.0,0.0,HTTP
0.0109289617486338,0.0,0.0054945054945054,0.0,0.0,0.0069576217583807,0.0,0.0,HTTP
0.0036429872495446,0.0,0.0009157509157509,0.0,0.0,0.0012650221378874,0.0,0.0,HTTP
0.0036429872495446,0.0,0.0009157509157509,0.0,0.0,0.0012650221378874,0.0,0.0,HTTP
0.0036429872495446,0.0,0.0009157509157509,0.0,0.0,0.0012650221378874,0.0,0.0,HTTP
0.0091074681238615,0.0,0.0009157509157509,0.0,0.0,0.0031625553447185,0.0,0.0,HTTP
0.0054644808743169,0.0,0.0018315018315018,0.0,0.0,0.0025300442757748,0.0,0.0,HTTP
0.0765027322404371,0.0,0.0009157509157509,0.0,0.0,0.0265654648956356,0.0,0.0,HTTP
0.0036429872495446,0.0,0.0009157509157509,0.0,0.0,0.0012650221378874,0.0,0.0,HTTP
0.0072859744990892,0.0,0.0045787545787545,0.0,0.0,0.0050600885515496,0.0,0.0,HTTP
0.0072859744990892,0.0,0.0036630036630036,0.0,0.0,0.0044275774826059,0.0,0.0,HTTP
0.0018214936247723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,HTTP
0.0036429872495446,0.0,0.0018315018315018,0.0,0.0,0.0018975332068311,0.0,0.0,HTTP
0.0127504553734061,0.0,0.0064102564102564,0.0,0.0,0.0082226438962681,0.0,0.0,HTTP
0.0072859744990892,0.0062893081761006,0.0128205128205128,0.0,0.0062893081761006,0.010752688172043,0.0,0.0,HTTP
0.0072859744990892,0.0251572327044025,0.0054945054945054,0.0,0.0251572327044025,0.0056925996204933,0.0,0.0,HTTP
0.0109289617486338,0.0,0.0054945054945054,0.0,0.0,0.0069576217583807,0.0,0.0,HTTP
0.0109289617486338,0.0,0.0045787545787545,0.0,0.0,0.006325110689437,0.0,0.0,HTTP
0.0072859744990892,0.0125786163522012,0.0064102564102564,0.0,0.0125786163522012,0.006325110689437,0.0,0.0,HTTP
0.0054644808743169,0.0125786163522012,0.0064102564102564,0.0,0.0125786163522012,0.0056925996204933,0.0,0.0,HTTP
0.0109289617486338,0.0,0.0054945054945054,0.0,0.0,0.0069576217583807,0.0,0.0,HTTP
0.0072859744990892,0.0,0.0036630036630036,0.0,0.0,0.0044275774826059,0.0,0.0,HTTP
0.0109289617486338,0.0,0.0054945054945054,0.0,0.0,0.0069576217583807,0.0,0.0,HTTP
0.0036429872495446,0.0188679245283018,0.0027472527472527,0.0,0.0188679245283018,0.0025300442757748,0.0,0.0,HTTP
0.0072859744990892,0.0377358490566037,0.0054945054945054,0.0,0.0377358490566037,0.0056925996204933,0.0,0.0,HTTP
0.0018214936247723,0.0125786163522012,0.0018315018315018,0.0,0.0125786163522012,0.0012650221378874,0.0,0.0,HTTP
0.0109289617486338,0.0125786163522012,0.0091575091575091,0.0,0.0125786163522012,0.0094876660341555,0.0,0.0,HTTP
0.0054644808743169,0.0062893081761006,0.0027472527472527,0.0,0.0062893081761006,0.0031625553447185,0.0,0.0,HTTP
0.0036429872495446,0.0062893081761006,0.0018315018315018,0.0,0.0062893081761006,0.0018975332068311,0.0,0.0,HTTP
0.0018214936247723,0.0,0.0009157509157509,0.0,0.0,0.0006325110689437,0.0,0.0,HTTP
0.0091074681238615,0.0,0.0045787545787545,0.0,0.0,0.0056925996204933,0.0,0.0,HTTP
0.0054644808743169,0.0,0.0009157509157509,0.0,0.0,0.0018975332068311,0.0,0.0,HTTP
0.0127504553734061,0.0377358490566037,0.01007326007326,0.0,0.0377358490566037,0.010752688172043,0.0,0.0,HTTP
0.0036429872495446,0.0251572327044025,0.0036630036630036,0.0,0.0251572327044025,0.0031625553447185,0.0,0.0,HTTP
0.0036429872495446,0.0125786163522012,0.0009157509157509,0.0,0.0062893081761006,0.0012650221378874,0.3333333333333333,0.0,HTTP
0.0,0.0,0.0009157509157509,0.0,0.0062893081761006,0.0,0.0,0.0,HTTP
0.0018214936247723,0.0,0.0009157509157509,0.0,0.0,0.0006325110689437,0.0,0.0,HTTP
0.0018214936247723,0.0,0.0009157509157509,0.0,0.0,0.0006325110689437,0.0,0.0,HTTP
0.0054644808743169,0.0,0.0009157509157509,0.0,0.0,0.0018975332068311,0.0,0.0,HTTP
0.0,0.0,0.0009157509157509,0.0,0.0062893081761006,0.0,0.0,0.0,HTTP
0.0018214936247723,0.0,0.0009157509157509,0.0,0.0,0.0006325110689437,0.0,0.0,HTTP
0.0,0.0,0.0009157509157509,0.0,0.0062893081761006,0.0,0.0,0.0,HTTP
0.0,0.0,0.0009157509157509,0.0,0.0062893081761006,0.0,0.0,0.0,HTTP
0.0072859744990892,0.0,0.0036630036630036,0.0,0.0,0.0044275774826059,0.0,0.0,HTTP
0.0109289617486338,0.0,0.0054945054945054,0.0,0.0,0.0069576217583807,0.0,0.0,HTTP
0.0127504553734061,0.0,0.0064102564102564,0.0,0.0,0.0082226438962681,0.0,0.0,HTTP
0.0309653916211293,0.0,0.021062271062271,0.0,0.0,0.0246679316888045,0.0,0.0,HTTP
0.0273224043715847,0.0,0.021062271062271,0.0,0.0,0.0234029095509171,0.0,0.0,HTTP
0.0054644808743169,0.0125786163522012,0.0027472527472527,0.0,0.0125786163522012,0.0031625553447185,0.0,0.0,HTTP
0.0018214936247723,0.0,0.0009157509157509,0.0,0.0,0.0006325110689437,0.0,0.0,HTTP
0.0,0.0,0.0009157509157509,0.0,0.0062893081761006,0.0,0.0,0.0,HTTP
0.0,0.0,0.0009157509157509,0.0,0.0062893081761006,0.0,0.0,0.0,HTTP
0.0018214936247723,0.0,0.0009157509157509,0.0,0.0,0.0006325110689437,0.0,0.0,HTTP
0.0200364298724954,0.0,0.0109890109890109,0.0,0.0,0.0139152435167615,0.0,0.0,HTTP
0.0346083788706739,0.0,0.021062271062271,0.0,0.0,0.0259329538266919,0.0,0.0,HTTP
0.0255009107468123,0.0125786163522012,0.0137362637362637,0.0,0.0062893081761006,0.0177103099304237,0.3333333333333333,0.0,HTTP
0.0109289617486338,0.0,0.0054945054945054,0.0,0.0,0.0069576217583807,0.0,0.0,HTTP
0.0054644808743169,0.0,0.0109890109890109,0.0,0.0,0.0088551549652118,0.0,0.0,HTTP
0.0054644808743169,0.0,0.0109890109890109,0.0,0.0,0.0088551549652118,0.0,0.0,HTTP
