TotPkts,SrcPkts,DstPkts,SrcRetra,DstRetra,Loss,SrcLoss,DstLoss,label
0.018170019467878,0.01732435033686237,0.021868787276341946,0.0,0.0,0.0,0.0,0.0,1.0
0.005840363400389357,0.00577478344562079,0.007952286282306162,0.0,0.0,0.0,0.0,0.0,1.0
0.005840363400389357,0.00577478344562079,0.007952286282306162,0.0,0.0,0.0,0.0,0.0,1.0
0.011031797534068787,0.00962463907603465,0.015904572564612324,0.0,0.0,0.0,0.0,0.0,1.0
0.005840363400389357,0.00577478344562079,0.007952286282306162,0.0,0.0,0.0,0.0,0.0,1.0
0.07008436080467229,0.07025986525505294,0.07157057654075547,0.0,0.0,0.0,0.0,0.0,1.0
0.00973393900064893,0.00962463907603465,0.011928429423459244,0.0,0.0,0.0,0.0,0.0,1.0
0.060350421804023356,0.059672762271414825,0.0636182902584493,0.0,0.0,0.0,0.0,0.0,1.0
0.2972096041531473,0.32338787295476423,0.2445328031809145,0.0,0.0,0.0,0.0,0.0,1.0
0.04412719013627514,0.04427333974975939,0.04572564612326043,0.0,0.0,0.0,0.0,0.0,1.0
0.005840363400389357,0.00577478344562079,0.007952286282306162,0.0,0.0,0.0,0.0,0.0,1.0
0.06619078520441272,0.06352261790182868,0.073558648111332,0.0,0.0,0.0,0.0,0.0,1.0
0.015574302401038288,0.015399422521655439,0.017892644135188866,0.0,0.0,0.0,0.0,0.0,1.0
0.011680726800778715,0.012512030798845044,0.011928429423459244,0.0,0.0,0.0,0.0,0.0,1.0
0.41791044776119396,0.43888354186718,0.37574552683896617,0.0,0.0,0.0,0.0,0.0,1.0
0.4393251135626216,0.44562078922040427,0.4274353876739562,0.0,0.0,0.0,0.0,0.0,1.0
0.2952628163530175,0.30028873917228105,0.28628230616302186,0.0,0.0,0.13333333333333333,0.13333333333333333,0.0,1.0
0.010382868267358857,0.00962463907603465,0.013916500994035784,0.0,0.0,0.0,0.0,0.0,1.0
0.006489292667099285,0.0067372473532242546,0.007952286282306162,0.0,0.0,0.0,0.0,0.0,1.0
0.005840363400389357,0.00577478344562079,0.007952286282306162,0.0,0.0,0.0,0.0,0.0,1.0
0.005840363400389357,0.00577478344562079,0.007952286282306162,0.0,0.0,0.0,0.0,0.0,1.0
0.029850746268656716,0.026948989412897018,0.03777335984095427,0.0,0.0,0.0,0.0,0.0,1.0
0.015574302401038288,0.016361886429258905,0.015904572564612324,0.0,0.0,0.0,0.0,0.0,1.0
0.00973393900064893,0.010587102983638115,0.009940357852882702,0.0,0.0,0.0,0.0,0.0,1.0
0.5347177157689812,0.53609239653513,0.5328031809145128,0.0,0.0,0.0,0.0,0.0,1.0
0.15704088254380272,0.15784408084696824,0.1570576540755467,0.0,0.0,0.0,0.0,0.0,1.0
0.012329656067488644,0.01154956689124158,0.015904572564612324,0.0,0.0,0.0,0.0,0.0,1.0
0.007787151200519143,0.007699711260827719,0.009940357852882702,0.0,0.0,0.0,0.0,0.0,1.0
0.0227125243348475,0.022136669874879694,0.025844930417495027,0.0,0.0,0.0,0.0,0.0,1.0
0.010382868267358857,0.010587102983638115,0.011928429423459244,0.0,0.0,0.0,0.0,0.0,1.0
