AckDat,dTtl,Mean,StdDev,Dur,sTtl,TcpRtt,Max,Sum,Min,SynAck,IdleTime,label
0.4354802064633393,0.0,0.1287658931039379,0.0,0.1287658931039379,0.0,0.5777184036437222,0.1287658931039379,0.1287658931039379,0.1287658931039379,0.7538831553708917,0.0,Big
0.4354802064633393,0.0,0.0260529900136205,0.0,0.0260529900136205,0.0,0.5777184036437222,0.0260529900136205,0.0260529900136205,0.0260529900136205,0.7538831553708917,0.0,Big
0.4354802064633393,0.0,0.0440566741536178,0.0,0.0440566741536178,0.0,0.5777184036437222,0.0440566741536178,0.0440566741536178,0.0440566741536178,0.7538831553708917,0.0,Big
0.7975846477291273,0.0,0.531576199895596,0.0,0.531576199895596,0.0,0.776630175812071,0.531576199895596,0.531576199895596,0.531576199895596,0.0260614454422255,0.0,Big
0.7975846477291273,0.0,0.9937447623009674,0.0,0.9937447623009674,0.0,0.776630175812071,0.9937447623009674,0.9937447623009674,0.9937447623009674,0.0260614454422255,0.0,Big
0.7975846477291273,0.0,0.0505779219610345,0.0,0.0505779219610345,0.0,0.776630175812071,0.0505779219610345,0.0505779219610345,0.0505779219610345,0.0260614454422255,0.0,Big
0.7975846477291273,0.0,0.9240301131442996,0.0,0.9240301131442996,0.0,0.776630175812071,0.9240301131442996,0.9240301131442996,0.9240301131442996,0.0260614454422255,0.0,Big
0.7975846477291273,0.0,0.0,0.0,0.0,0.0,0.776630175812071,0.0,0.0,0.0,0.0260614454422255,0.0,Big
0.4354802064633393,0.0,0.0415815801000438,0.0,0.0415815801000438,0.0,0.5777184036437222,0.0415815801000438,0.0415815801000438,0.0415815801000438,0.7538831553708917,0.0,Big
0.737488840035712,0.0,0.5496158854036453,0.0,0.5496158854036453,0.0,0.7890719276206272,0.5496158854036453,0.5496158854036453,0.5496158854036453,0.3656197411726161,0.0,Big
0.737488840035712,0.0,0.2770925295161216,0.0,0.2770925295161216,0.0,0.7890719276206272,0.2770925295161216,0.2770925295161216,0.2770925295161216,0.3656197411726161,0.0,Big
0.737488840035712,0.0,0.62538776473506,0.0,0.62538776473506,0.0,0.7890719276206272,0.62538776473506,0.62538776473506,0.62538776473506,0.3656197411726161,0.0,Big
0.737488840035712,0.0,0.748280434656517,0.0,0.748280434656517,0.0,0.7890719276206272,0.748280434656517,0.748280434656517,0.748280434656517,0.3656197411726161,0.0,Big
0.6267915942668983,0.0,0.9505731217786276,0.0,0.9505731217786276,0.0,0.6409544349074527,0.9505731217786276,0.9505731217786276,0.9505731217786276,0.167902723793355,0.0,Big
0.6267915942668983,0.0,0.7396851080341053,0.0,0.7396851080341053,0.0,0.6409544349074527,0.7396851080341053,0.7396851080341053,0.7396851080341053,0.167902723793355,0.0,Big
0.0,0.0,0.0020130764969068,0.0,0.0020130764969068,0.0,0.0031143056939347,0.0020130764969068,0.0020130764969068,0.0020130764969068,0.0149890541929142,0.0,Big
0.0,0.0,0.0014990569641646,0.0,0.0014990569641646,0.0,0.0031143056939347,0.0014990569641646,0.0014990569641646,0.0014990569641646,0.0149890541929142,0.0,Big
0.0,0.0,0.0,0.0,0.0,0.0,0.0031143056939347,0.0,0.0,0.0,0.0149890541929142,0.0,Big
0.4354802064633393,0.0,0.0015230578761992,0.0,0.0015230578761992,0.0,0.5777184036437222,0.0015230578761992,0.0015230578761992,0.0015230578761992,0.7538831553708917,0.0,Big
