AckDat,dTtl,Mean,StdDev,Dur,sTtl,TcpRtt,Max,Sum,Min,SynAck,IdleTime,label
0.0670987283923008,1.0,0.1401921401921402,0.0,0.1401921401921402,0.3333333333333321,0.0395899434818131,0.1401921401921402,0.1401921401921402,0.1401921401921402,0.0003480594105772,0.0,1.0
0.0665374319414214,1.0,0.153008153008153,0.0,0.153008153008153,0.3333333333333321,0.0392692223711721,0.153008153008153,0.153008153008153,0.153008153008153,0.0003564972144699,0.0,1.0
0.0665374319414214,1.0,0.1525111525111525,0.0,0.1525111525111525,0.3333333333333321,0.0392692223711721,0.1525111525111525,0.1525111525111525,0.1525111525111525,0.0003564972144699,0.0,1.0
0.0670854432692031,1.0,0.1525011525011525,0.0,0.1525011525011525,0.3333333333333321,0.0392614473139445,0.1525011525011525,0.1525011525011525,0.1525011525011525,0.0,0.0,1.0
0.0824674016291989,1.0,0.1561321561321561,0.0,0.1561321561321561,0.3333333333333321,0.0489213079978774,0.1561321561321561,0.1561321561321561,0.1561321561321561,0.0007136975792643,0.0,1.0
0.0830098774890231,1.0,0.1546151546151546,0.0,0.1546151546151546,0.3333333333333321,0.0485811492441672,0.1546151546151546,0.1546151546151546,0.1546151546151546,0.0,0.0,1.0
0.0841988960062705,1.0,0.1557001557001557,0.0,0.1557001557001557,0.3333333333333321,0.0495990338195551,0.1557001557001557,0.1557001557001557,0.1557001557001557,0.000349465711226,0.0,1.0
0.0847480144276437,1.0,0.1556941556941557,0.0,0.1556941556941557,0.3333333333333321,0.0495983858981195,0.1556941556941557,0.1556941556941557,0.1556941556941557,0.0,0.0,1.0
0.0822648035019584,1.0,0.1726951726951726,0.0,0.1726951726951726,0.3333333333333321,0.0486744499308991,0.1726951726951726,0.1726951726951726,0.1726951726951726,0.0005744738150334,0.0,1.0
0.0822648035019584,1.0,0.9886759886759886,0.0,0.9886759886759886,0.3333333333333321,0.0486744499308991,0.9886759886759886,0.9886759886759886,0.9886759886759886,0.0005744738150334,0.0,1.0
0.0869112753053917,1.0,0.1723521723521723,0.0,0.1723521723521723,0.3333333333333321,0.0518052063079039,0.1723521723521723,0.1723521723521723,0.1723521723521723,0.0010209742710264,0.0,1.0
0.1189494567491746,1.0,0.2625772625772626,0.0,0.2625772625772626,0.3333333333333321,0.0699366397628089,0.2625772625772626,0.2625772625772626,0.2625772625772626,0.000349465711226,0.0,1.0
0.1549820318710103,1.0,0.311005311005311,0.0,0.311005311005311,0.3333333333333321,0.0910232428856606,0.311005311005311,0.311005311005311,0.311005311005311,0.0003480594105772,0.0,1.0
0.1845281456403761,1.0,0.367988367988368,0.0,0.367988367988368,0.3333333333333321,0.1086661435780943,0.367988367988368,0.367988367988368,0.367988367988368,0.0007291668864011,0.0,1.0
0.1847351721419825,1.0,0.8986338986338986,0.0,0.8986338986338986,0.3333333333333321,0.1084406669184921,0.8986338986338986,0.8986338986338986,0.8986338986338986,0.0003529814628479,0.0,1.0
0.0822648035019584,1.0,0.9944629944629944,0.0,0.9944629944629944,0.3333333333333321,0.0486744499308991,0.9944629944629944,0.9944629944629944,0.9944629944629944,0.0005744738150334,0.0,1.0
0.184157269287231,1.0,0.541032541032541,0.0,0.541032541032541,0.3333333333333321,0.109718367989571,0.541032541032541,0.541032541032541,0.541032541032541,0.0021066383718976,0.0,1.0
0.2187461943657793,1.0,0.8651468651468651,0.0,0.8651468651468651,0.3333333333333321,0.1302775630638131,0.8651468651468651,0.8651468651468651,0.8651468651468651,0.002449775730204,0.0,1.0
0.0822648035019584,1.0,0.9565399565399566,0.0,0.9565399565399566,0.3333333333333321,0.0486744499308991,0.9565399565399566,0.9565399565399566,0.9565399565399566,0.0005744738150334,0.0,1.0
0.1847351721419825,1.0,0.0,0.0,0.0,0.3333333333333321,0.1084406669184921,0.0,0.0,0.0,0.0003529814628479,0.0,1.0
0.240031175755536,1.0,0.4195744195744196,0.0,0.4195744195744196,0.3333333333333321,0.140801103021452,0.4195744195744196,0.4195744195744196,0.4195744195744196,0.0003515751621992,0.0,1.0
0.1697960512185779,1.0,0.4345564345564345,0.0,0.4345564345564345,0.3333333333333321,0.100006673590787,0.4345564345564345,0.4345564345564345,0.4345564345564345,0.000688384167586,0.0,1.0
0.1697960512185779,1.0,0.3246803246803247,0.0,0.3246803246803247,0.3333333333333321,0.100006673590787,0.3246803246803247,0.3246803246803247,0.3246803246803247,0.000688384167586,0.0,1.0
0.1692391831420645,1.0,0.3256753256753256,0.0,0.3256753256753256,0.3333333333333321,0.100006673590787,0.3256753256753256,0.3256753256753256,0.3256753256753256,0.0010420687807584,0.0,1.0
0.1692391831420645,1.0,0.3241993241993242,0.0,0.3241993241993242,0.3333333333333321,0.0993723585052971,0.3241993241993242,0.3241993241993242,0.3241993241993242,0.0003536846131723,0.0,1.0
0.1686900647206913,1.0,0.3236963236963237,0.0,0.3236963236963237,0.3333333333333321,0.0990464540231709,0.3236963236963237,0.3236963236963237,0.3236963236963237,0.0003487625609016,0.0,1.0
0.1692480398907963,1.0,0.3236973236973237,0.0,0.3236973236973237,0.3333333333333321,0.0993749501910396,0.3236973236973237,0.3236973236973237,0.3236973236973237,0.0003508720118748,0.0,1.0
