pRetran,sMeanPktSz,SrcRetra,PCRatio,SrcWin,SrcLoss,DstRate,SrcLoad,Load,DstLoad,TcpRtt,Sum,AckDat,dTtl,Min,Max,pLoss,DstLoss,Loss,StdDev,Rate,SrcRate,IdleTime,Dur,SrcPkts,SrcGap,DstBytes,DstGap,sTtl,DstWin,TotPkts,DstPkts,Mean,SrcBytes,TotBytes,dMeanPktSz,DstRetra,SynAck,label
0.0,1495.968628,0.0,-0.0,64128.0,2.0,69.470436,1895712.875,1938550.125,42837.234375,0.061701,4.419146,0.061197,64.0,4.419146,4.419146,0.197824,0.0,2.0,0.0,228.098373,158.401642,1721542656.0,4.419146,701.0,0.0,23740.0,0.0,62.0,2307840.0,1009.0,308.0,4.419146,1048674.0,1072414.0,77.077919,0.0,0.000504,SFTP
0.0,279.714294,0.0,-0.0,64128.0,0.0,3.273189,12361.199219,16159.735352,3798.536133,0.061701,4.888199,0.061197,64.0,4.888199,4.888199,0.0,0.0,0.0,0.0,9.00127,5.523507,1721542656.0,4.888199,28.0,0.0,2466.0,0.0,62.0,2307840.0,45.0,17.0,4.888199,7832.0,10298.0,145.058823,0.0,0.000504,SFTP
0.0,1429.133545,0.0,-0.0,64128.0,0.0,30.170206,783102.75,802519.3125,19416.566406,0.061701,4.905502,0.061197,64.0,4.905502,4.905502,0.613497,3.0,3.0,0.0,98.868576,68.494522,1721542656.0,4.905502,337.0,0.0,11986.0,0.0,62.0,2307840.0,486.0,149.0,4.905502,481618.0,493604.0,80.442955,0.0,0.000504,SFTP
0.0,1505.207886,0.0,-0.0,64128.0,0.0,8.813954,258865.390625,263828.71875,4963.331055,0.061701,4.651715,0.061197,64.0,4.651715,4.651715,1.37931,2.0,2.0,0.0,30.526377,21.497448,1721542656.0,4.651715,101.0,0.0,2956.0,0.0,62.0,2307840.0,143.0,42.0,4.651715,152026.0,154982.0,70.380951,0.0,0.000504,SFTP
0.0,0.0,0.0,-0.0,64070.78952380952,0.0,0.0,0.0,0.0,0.0,0.061701,0.0,0.061197,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1721542656.0,0.0,0.0,0.0,146.0,0.0,62.0,614217.3212583413,1.0,1.0,0.0,0.0,146.0,146.0,0.0,0.000504,SFTP
0.0,0.0,0.0,-0.0,64070.78952380952,0.0,0.0,0.0,0.0,0.0,0.061701,0.0,0.061197,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1721542656.0,0.0,0.0,0.0,146.0,0.0,62.0,614217.3212583413,1.0,1.0,0.0,0.0,146.0,146.0,0.0,0.000504,SFTP
0.0,1356.076904,0.0,-0.0,64128.0,0.0,20.693573,469402.15625,484487.15625,15084.988281,0.061701,4.784094,0.061197,64.0,4.784094,4.784094,0.0,0.0,0.0,0.0,64.170982,43.268383,1721542656.0,4.784094,208.0,0.0,9112.0,0.0,62.0,2307840.0,308.0,100.0,4.784094,282064.0,291176.0,91.120003,0.0,0.000504,SFTP
0.0,1486.939453,0.0,-0.0,64128.0,0.0,58.578487,2258663.5,2297530.5,38867.027344,0.061701,4.950623,0.061197,64.0,4.950623,4.950623,0.0,0.0,0.0,0.0,248.655579,189.875092,1721542656.0,4.950623,941.0,0.0,24134.0,0.0,62.0,2307840.0,1232.0,291.0,4.950623,1399210.0,1423344.0,82.934708,0.0,0.000504,SFTP
0.0,371.272736,0.0,-0.0,64128.0,0.0,3.010355,15647.824219,18957.207031,3309.383301,0.061701,3.986241,0.061197,64.0,3.986241,3.986241,2.777778,1.0,1.0,0.0,8.529339,5.268121,1721542656.0,3.986241,22.0,0.0,1786.0,0.0,62.0,2307840.0,35.0,13.0,3.986241,8168.0,9954.0,137.384613,0.0,0.000504,SFTP
0.0,606.823547,0.0,-0.0,64128.0,0.0,4.830091,40727.332031,45720.121094,4992.789062,0.061701,3.933673,0.061197,64.0,3.933673,3.933673,1.818182,1.0,1.0,0.0,13.473413,8.389106,1721542656.0,3.933673,34.0,0.0,2584.0,0.0,62.0,2307840.0,54.0,20.0,3.933673,20632.0,23216.0,129.199997,0.0,0.000504,SFTP
0.0,122.900002,0.0,-0.0,64256.0,0.0,7.450266,6597.955078,11407.84668,4809.891602,0.167658,1.342234,0.167137,64.0,1.342234,1.342234,0.0,0.0,0.0,0.0,14.900532,6.705239,1721542656.0,1.342234,10.0,0.0,887.0,0.0,62.0,31872.0,21.0,11.0,1.342234,1229.0,2116.0,80.63636,0.0,0.000521,SMTP
0.0,118.818184,0.0,-0.0,64256.0,0.0,7.355072,6996.144531,11744.579102,4748.43457,0.170214,1.359606,0.168723,64.0,1.359606,1.359606,0.0,0.0,0.0,0.0,15.445651,7.355072,1721542656.0,1.359606,11.0,0.0,887.0,0.0,62.0,31872.0,22.0,11.0,1.359606,1307.0,2194.0,80.63636,0.0,0.001491,SMTP
0.0,125.900002,0.0,-0.0,64256.0,0.0,8.8432,6685.458496,12233.092773,5547.633789,0.153765,1.356975,0.152789,64.0,1.356975,1.356975,0.0,0.0,0.0,0.0,16.212532,6.6324,1721542656.0,1.356975,10.0,0.0,1019.0,0.0,62.0,31872.0,23.0,13.0,1.356975,1259.0,2278.0,78.384613,0.0,0.000976,SMTP
0.0,128.300003,0.0,-0.0,64256.0,0.0,19.465351,14988.321289,27199.585938,12211.263672,0.061587,0.61648,0.061098,64.0,0.61648,0.61648,0.0,0.0,0.0,0.0,35.686478,14.599014,1721542656.0,0.61648,10.0,0.0,1019.0,0.0,62.0,31872.0,23.0,13.0,0.61648,1283.0,2302.0,78.384613,0.0,0.000489,SMTP
0.0,131.300003,0.0,-0.0,64256.0,0.0,18.082556,14249.054688,25592.845703,11343.790039,0.062293,0.663623,0.061557,64.0,0.663623,0.663623,0.0,0.0,0.0,0.0,33.151352,13.561917,1721542656.0,0.663623,10.0,0.0,1019.0,0.0,62.0,31872.0,23.0,13.0,0.663623,1313.0,2332.0,78.384613,0.0,0.000736,SMTP
0.0,134.899994,0.0,-0.0,64256.0,0.0,18.140728,14693.989258,26074.271484,11380.283203,0.061425,0.661495,0.060815,64.0,0.661495,0.661495,0.0,0.0,0.0,0.0,33.257999,13.605546,1721542656.0,0.661495,10.0,0.0,1019.0,0.0,62.0,31872.0,23.0,13.0,0.661495,1349.0,2368.0,78.384613,0.0,0.00061,SMTP
0.0,139.100006,0.0,-0.0,64256.0,0.0,21.541241,17979.755859,31493.294922,13513.538086,0.060875,0.557071,0.059933,64.0,0.557071,0.557071,0.0,0.0,0.0,0.0,39.492275,16.155931,1721542656.0,0.557071,10.0,0.0,1019.0,0.0,62.0,31872.0,23.0,13.0,0.557071,1391.0,2410.0,78.384613,0.0,0.000942,SMTP
0.0,143.899994,0.0,-0.0,64256.0,0.0,21.576214,18641.847656,32177.322266,13535.477539,0.061504,0.556168,0.061011,64.0,0.556168,0.556168,0.0,0.0,0.0,0.0,39.556393,16.182159,1721542656.0,0.556168,10.0,0.0,1019.0,0.0,62.0,31872.0,23.0,13.0,0.556168,1439.0,2458.0,78.384613,0.0,0.000493,SMTP
0.0,149.300003,0.0,-0.0,64256.0,0.0,9.956669,10705.410156,17133.435547,6428.025391,0.061665,1.004352,0.061665,64.0,1.004352,1.004352,0.0,0.0,0.0,0.0,19.913338,8.961002,1721542656.0,1.004352,10.0,0.0,887.0,0.0,62.0,31872.0,21.0,11.0,1.004352,1493.0,2380.0,80.63636,0.0,0.0,SMTP
0.0,155.300003,0.0,-0.0,64256.0,0.0,5.716406,5812.025879,9611.876953,3799.85083,0.169959,1.924286,0.167809,64.0,1.924286,1.924286,4.347826,1.0,1.0,0.0,10.913138,4.67706,1721542656.0,1.924286,10.0,0.0,997.0,0.0,62.0,31872.0,22.0,12.0,1.924286,1553.0,2550.0,83.083336,0.0,0.00215,SMTP
0.0,230.818176,0.0,-0.0,64256.0,0.0,6.623845,8157.043457,12283.256836,4126.213379,0.168434,2.264546,0.167874,64.0,2.264546,2.264546,6.896552,2.0,2.0,0.0,11.481331,4.415896,1721542656.0,2.264546,11.0,0.0,1245.0,0.0,62.0,31872.0,27.0,16.0,2.264546,2539.0,3784.0,77.8125,0.0,0.00056,SMTP
0.0,169.100006,0.0,-0.0,64256.0,0.0,7.353822,8954.013672,13701.641602,4747.627441,0.168969,1.359837,0.168969,64.0,1.359837,1.359837,0.0,0.0,0.0,0.0,14.707644,6.61844,1721542656.0,1.359837,10.0,0.0,887.0,0.0,62.0,31872.0,21.0,11.0,1.359837,1691.0,2578.0,80.63636,0.0,0.0,SMTP
0.0,159.75,0.0,-0.0,64256.0,2.0,4.157898,3898.445068,6479.668457,2581.223145,0.062863,3.607592,0.060876,64.0,3.607592,3.607592,15.151515,3.0,5.0,0.0,7.484216,3.049125,1721542656.0,3.607592,12.0,0.0,1241.0,0.0,62.0,31872.0,28.0,16.0,3.607592,1917.0,3158.0,77.5625,0.0,0.001987,SMTP
0.0,185.300003,0.0,-0.0,64256.0,0.0,8.627378,9593.643555,15005.884766,5412.241211,0.16916,1.390921,0.168638,64.0,1.390921,1.390921,0.0,0.0,0.0,0.0,15.816858,6.470533,1721542656.0,1.390921,10.0,0.0,1019.0,0.0,62.0,31872.0,23.0,13.0,1.390921,1853.0,2872.0,78.384613,0.0,0.000522,SMTP
0.0,184.090912,0.0,-0.0,64256.0,2.0,2.816645,2963.11084,4743.230957,1780.119873,0.169585,4.970452,0.168593,64.0,4.970452,4.970452,21.212121,5.0,7.0,0.0,5.029724,2.011889,1721542656.0,4.970452,11.0,0.0,1184.0,0.0,62.0,31872.0,26.0,15.0,4.970452,2025.0,3209.0,78.933334,0.0,0.000992,SMTP
0.0,66.0,0.0,-0.0,64256.0,0.0,1.094333,0.0,630.335876,630.335876,0.169585,1.827597,0.168593,64.0,1.827597,1.827597,42.857143,3.0,3.0,0.0,1.6415,0.0,1721542656.0,1.827597,1.0,0.0,216.0,0.0,62.0,31872.0,4.0,3.0,1.827597,66.0,282.0,72.0,0.0,0.000992,SMTP
0.0,192.090912,0.0,-0.0,64256.0,1.0,3.5265,4516.271484,6763.827637,2247.556152,0.162147,3.402807,0.161152,64.0,3.402807,3.402807,11.111111,2.0,3.0,0.0,6.759126,2.93875,1721542656.0,3.402807,11.0,0.0,1035.0,0.0,62.0,31872.0,24.0,13.0,3.402807,2113.0,3148.0,79.615387,0.0,0.000995,SMTP
0.0,66.0,0.0,-0.0,64256.0,0.0,0.0,0.0,0.0,0.0,0.169585,0.001571,0.168593,64.0,0.001571,0.001571,0.0,0.0,0.0,0.0,636.537231,0.0,1721542656.0,0.001571,1.0,0.0,66.0,0.0,62.0,31872.0,2.0,1.0,0.001571,66.0,132.0,66.0,0.0,0.000992,SMTP
0.0,348.200012,0.0,-0.0,64256.0,0.0,4.068725,8351.592773,10840.795898,2489.202881,0.169386,4.669768,0.168865,64.0,4.669768,4.669768,7.894737,3.0,3.0,0.0,7.280876,2.998008,1721542656.0,4.669768,15.0,0.0,1529.0,0.0,62.0,31872.0,35.0,20.0,4.669768,5223.0,6752.0,76.449997,0.0,0.000521,SMTP
0.0,199.083328,0.0,-0.0,64256.0,1.0,7.400236,10804.34375,15481.292969,4676.94873,0.062147,1.62157,0.060654,64.0,1.62157,1.62157,7.407407,1.0,2.0,0.0,14.800471,6.783549,1721542656.0,1.62157,12.0,0.0,1027.0,0.0,62.0,31872.0,25.0,13.0,1.62157,2389.0,3416.0,79.0,0.0,0.001493,SMTP
0.0,66.0,0.0,-0.0,64256.0,0.0,0.0,0.0,0.0,0.0,0.169386,0.0,0.168865,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1721542656.0,0.0,1.0,0.0,66.0,0.0,62.0,31872.0,2.0,1.0,0.0,66.0,132.0,66.0,0.0,0.000521,SMTP
0.0,220.818176,0.0,-0.0,64256.0,0.0,19.616234,31514.373047,43983.164062,12468.791992,0.062149,0.56076,0.060656,64.0,0.56076,0.56076,0.0,0.0,0.0,0.0,39.232468,17.832941,1721542656.0,0.56076,11.0,0.0,953.0,0.0,62.0,31872.0,23.0,12.0,0.56076,2429.0,3382.0,79.416664,0.0,0.001493,SMTP
0.0,231.72728,0.0,-0.0,64256.0,0.0,16.51359,27838.910156,38335.546875,10496.638672,0.075544,0.666118,0.074547,64.0,0.666118,0.666118,0.0,0.0,0.0,0.0,33.02718,15.012355,1721542656.0,0.666118,11.0,0.0,953.0,0.0,62.0,31872.0,23.0,12.0,0.666118,2549.0,3502.0,79.416664,0.0,0.000997,SMTP
0.0,243.181824,0.0,-0.0,64256.0,0.0,19.262356,34069.855469,46313.707031,12243.853516,0.061128,0.571062,0.05955,64.0,0.571062,0.571062,0.0,0.0,0.0,0.0,38.524712,17.511232,1721542656.0,0.571062,11.0,0.0,953.0,0.0,62.0,31872.0,23.0,12.0,0.571062,2675.0,3628.0,79.416664,0.0,0.001578,SMTP
0.0,255.181824,0.0,-0.0,64256.0,0.0,16.26413,30186.224609,40524.296875,10338.072266,0.061471,0.676335,0.059855,64.0,0.676335,0.676335,0.0,0.0,0.0,0.0,32.528259,14.785573,1721542656.0,0.676335,11.0,0.0,953.0,0.0,62.0,31872.0,23.0,12.0,0.676335,2807.0,3760.0,79.416664,0.0,0.001616,SMTP
0.0,267.727264,0.0,-0.0,64256.0,0.0,16.516516,32168.167969,42666.667969,10498.498047,0.046807,0.666,0.045785,64.0,0.666,0.666,0.0,0.0,0.0,0.0,33.033031,15.015015,1721542656.0,0.666,11.0,0.0,953.0,0.0,62.0,31872.0,23.0,12.0,0.666,2945.0,3898.0,79.416664,0.0,0.001022,SMTP
0.0,280.818176,0.0,-0.0,64256.0,0.0,19.835651,40522.433594,53130.695312,12608.261719,0.061226,0.554557,0.059736,64.0,0.554557,0.554557,0.0,0.0,0.0,0.0,39.671303,18.032412,1721542656.0,0.554557,11.0,0.0,953.0,0.0,62.0,31872.0,23.0,12.0,0.554557,3089.0,4042.0,79.416664,0.0,0.00149,SMTP
0.0,294.454559,0.0,-0.0,64256.0,0.0,19.22724,41181.253906,53402.785156,12221.533203,0.061516,0.572105,0.061023,64.0,0.572105,0.572105,0.0,0.0,0.0,0.0,38.454479,17.479309,1721542656.0,0.572105,11.0,0.0,953.0,0.0,62.0,31872.0,23.0,12.0,0.572105,3239.0,4192.0,79.416664,0.0,0.000493,SMTP
0.0,308.636353,0.0,-0.0,64256.0,0.0,14.839578,33316.199219,42748.773438,9432.575195,0.06152,0.741261,0.060414,64.0,0.741261,0.741261,0.0,0.0,0.0,0.0,29.679155,13.490525,1721542656.0,0.741261,11.0,0.0,953.0,0.0,62.0,31872.0,23.0,12.0,0.741261,3395.0,4348.0,79.416664,0.0,0.001106,SMTP
0.0,323.363647,0.0,-0.0,64256.0,0.0,19.761675,46479.457031,59040.695312,12561.239258,0.06141,0.556633,0.060418,64.0,0.556633,0.556633,0.0,0.0,0.0,0.0,39.52335,17.965158,1721542656.0,0.556633,11.0,0.0,953.0,0.0,62.0,31872.0,23.0,12.0,0.556633,3557.0,4510.0,79.416664,0.0,0.000992,SMTP
0.0,338.636353,0.0,-0.0,64256.0,0.0,18.662699,45971.316406,57834.003906,11862.689453,0.062966,0.589411,0.06197,64.0,0.589411,0.589411,0.0,0.0,0.0,0.0,37.325397,16.966089,1721542656.0,0.589411,11.0,0.0,953.0,0.0,62.0,31872.0,23.0,12.0,0.589411,3725.0,4678.0,79.416664,0.0,0.000996,SMTP
0.0,323.307678,0.0,-0.0,64256.0,1.0,7.274571,16128.763672,20672.253906,4543.489258,0.184054,1.924512,0.182058,64.0,1.924512,1.924512,6.666667,1.0,2.0,0.0,14.029531,6.235347,1721542656.0,1.924512,13.0,0.0,1171.0,0.0,62.0,31872.0,28.0,15.0,1.924512,4203.0,5374.0,78.066666,0.0,0.001996,SMTP
0.0,539.5,0.0,-0.0,64256.0,0.0,3.626632,11305.421875,13587.783203,2282.360596,0.169411,4.963282,0.16841,64.0,4.963282,4.963282,13.157895,5.0,5.0,0.0,6.447347,2.619235,1721542656.0,4.963282,14.0,0.0,1494.0,0.0,62.0,31872.0,33.0,19.0,4.963282,7553.0,9047.0,78.631577,0.0,0.001001,SMTP
0.0,69.0,0.0,-0.0,64256.0,0.0,17.484453,3217.139404,12775.307617,9558.167969,0.169411,0.171581,0.16841,64.0,0.171581,0.171581,0.0,0.0,0.0,0.0,29.140757,5.828151,1721542656.0,0.171581,2.0,0.0,273.0,0.0,62.0,31872.0,6.0,4.0,0.171581,138.0,411.0,68.25,0.0,0.001001,SMTP
0.0,306.538452,0.0,-0.0,64256.0,0.0,3.586267,6596.937988,8868.837891,2271.899902,0.154894,4.461464,0.1539,64.0,4.461464,4.461464,11.764706,4.0,4.0,0.0,6.500109,2.6897,1721542656.0,4.461464,13.0,0.0,1346.0,0.0,62.0,31872.0,30.0,17.0,4.461464,3985.0,5331.0,79.176468,0.0,0.000994,SMTP
0.0,564.0,0.0,-0.0,64256.0,0.0,2.668589,4013.557617,5553.036621,1539.479248,0.154894,3.372569,0.1539,64.0,3.372569,3.372569,22.222222,4.0,4.0,0.0,3.854628,0.88953,1721542656.0,3.372569,4.0,0.0,721.0,0.0,62.0,31872.0,14.0,10.0,3.372569,2256.0,2977.0,72.099998,0.0,0.000994,SMTP
0.0,376.916656,0.0,-0.0,64256.0,0.0,21.090134,53822.019531,66904.390625,13082.37207,0.061245,0.616402,0.061245,64.0,0.616402,0.616402,0.0,0.0,0.0,0.0,40.557949,17.845497,1721542656.0,0.616402,12.0,0.0,1085.0,0.0,62.0,31872.0,26.0,14.0,0.616402,4523.0,5608.0,77.5,0.0,0.0,SMTP
0.0,393.416656,0.0,-0.0,64256.0,0.0,20.044004,53384.894531,65818.34375,12433.450195,0.060798,0.648573,0.060798,64.0,0.648573,0.648573,0.0,0.0,0.0,0.0,38.546162,16.960312,1721542656.0,0.648573,12.0,0.0,1085.0,0.0,62.0,31872.0,26.0,14.0,0.648573,4721.0,5806.0,77.5,0.0,0.0,SMTP
0.0,410.416656,0.0,-0.0,64256.0,0.0,19.199188,53344.203125,65253.609375,11909.40332,0.060269,0.677112,0.059778,64.0,0.677112,0.677112,0.0,0.0,0.0,0.0,36.921516,16.245466,1721542656.0,0.677112,12.0,0.0,1085.0,0.0,62.0,31872.0,26.0,14.0,0.677112,4925.0,6010.0,77.5,0.0,0.000491,SMTP
0.0,400.076935,0.0,-0.0,64256.0,0.0,19.156778,56597.964844,68481.0625,11883.09668,0.060887,0.678611,0.05979,64.0,0.678611,0.678611,0.0,0.0,0.0,0.0,38.313557,17.68318,1721542656.0,0.678611,13.0,0.0,1085.0,0.0,62.0,31872.0,27.0,14.0,0.678611,5201.0,6286.0,77.5,0.0,0.001097,SMTP
0.0,416.692322,0.0,-0.0,64256.0,0.0,15.888842,52973.398438,62941.0,9967.599609,0.061518,0.755247,0.061016,64.0,0.755247,0.755247,0.0,0.0,0.0,0.0,33.101753,15.888842,1721542656.0,0.755247,13.0,0.0,1019.0,0.0,62.0,31872.0,26.0,13.0,0.755247,5417.0,6436.0,78.384613,0.0,0.000502,SMTP
0.0,433.769226,0.0,-0.0,64256.0,0.0,20.548298,71316.289062,84206.921875,12890.631836,0.059737,0.58399,0.058744,64.0,0.58399,0.58399,0.0,0.0,0.0,0.0,42.808952,20.548298,1721542656.0,0.58399,13.0,0.0,1019.0,0.0,62.0,31872.0,26.0,13.0,0.58399,5639.0,6658.0,78.384613,0.0,0.000993,SMTP
0.0,451.307678,0.0,-0.0,64256.0,0.0,18.525896,66890.835938,78512.75,11621.912109,0.061214,0.647742,0.060718,64.0,0.647742,0.647742,0.0,0.0,0.0,0.0,38.595615,18.525896,1721542656.0,0.647742,13.0,0.0,1019.0,0.0,62.0,31872.0,26.0,13.0,0.647742,5867.0,6886.0,78.384613,0.0,0.000496,SMTP
0.0,469.307678,0.0,-0.0,64256.0,0.0,21.004175,78863.671875,92040.289062,13176.619141,0.059777,0.571315,0.059276,64.0,0.571315,0.571315,0.0,0.0,0.0,0.0,43.758698,21.004175,1721542656.0,0.571315,13.0,0.0,1019.0,0.0,62.0,31872.0,26.0,13.0,0.571315,6101.0,7120.0,78.384613,0.0,0.000501,SMTP
0.0,487.769226,0.0,-0.0,64256.0,0.0,18.030445,70366.8125,81677.914062,11311.098633,0.061862,0.665541,0.06087,64.0,0.665541,0.665541,0.0,0.0,0.0,0.0,37.563427,18.030445,1721542656.0,0.665541,13.0,0.0,1019.0,0.0,62.0,31872.0,26.0,13.0,0.665541,6341.0,7360.0,78.384613,0.0,0.000992,SMTP
0.0,506.692322,0.0,-0.0,64256.0,0.0,20.944565,84909.265625,98048.492188,13139.223633,0.060925,0.572941,0.060423,64.0,0.572941,0.572941,0.0,0.0,0.0,0.0,43.63451,20.944565,1721542656.0,0.572941,13.0,0.0,1019.0,0.0,62.0,31872.0,26.0,13.0,0.572941,6587.0,7606.0,78.384613,0.0,0.000502,SMTP
0.0,493.214294,0.0,-0.0,64256.0,0.0,24.529387,89875.671875,104943.726562,15068.051758,0.060343,0.570744,0.059347,64.0,0.570744,0.570744,0.0,0.0,0.0,0.0,49.058773,22.777288,1721542656.0,0.570744,14.0,0.0,1151.0,0.0,62.0,31872.0,29.0,15.0,0.570744,6905.0,8056.0,76.73333,0.0,0.000996,SMTP
0.0,511.642853,0.0,-0.0,64256.0,0.0,21.59564,82088.109375,95354.007812,13265.892578,0.061957,0.648279,0.060264,64.0,0.648279,0.648279,0.0,0.0,0.0,0.0,43.19128,20.053095,1721542656.0,0.648279,14.0,0.0,1151.0,0.0,62.0,31872.0,29.0,15.0,0.648279,7163.0,8314.0,76.73333,0.0,0.001693,SMTP
0.0,530.5,0.0,-0.0,64256.0,0.0,21.088211,83111.65625,96065.84375,12954.186523,0.045984,0.663878,0.045389,64.0,0.663878,0.663878,0.0,0.0,0.0,0.0,42.176422,19.581911,1721542656.0,0.663878,14.0,0.0,1151.0,0.0,62.0,31872.0,29.0,15.0,0.663878,7427.0,8578.0,76.73333,0.0,0.000595,SMTP
0.0,517.533325,0.0,-0.0,64256.0,0.0,18.093979,74919.414062,86034.289062,11114.873047,0.061457,0.773738,0.060963,64.0,0.773738,0.773738,0.0,0.0,0.0,0.0,37.480385,18.093979,1721542656.0,0.773738,15.0,0.0,1151.0,0.0,62.0,31872.0,30.0,15.0,0.773738,7763.0,8914.0,76.73333,0.0,0.000494,SMTP
0.0,569.5,0.0,-0.0,64256.0,0.0,25.193222,106588.921875,122064.765625,15475.836914,0.06137,0.555705,0.060878,64.0,0.555705,0.555705,0.0,0.0,0.0,0.0,50.386444,23.393707,1721542656.0,0.555705,14.0,0.0,1151.0,0.0,62.0,31872.0,29.0,15.0,0.555705,7973.0,9124.0,76.73333,0.0,0.000492,SMTP
0.0,589.642883,0.0,-0.0,64256.0,0.0,24.537813,107489.640625,122562.867188,15073.227539,0.061329,0.570548,0.060347,64.0,0.570548,0.570548,0.0,0.0,0.0,0.0,49.075626,22.785112,1721542656.0,0.570548,14.0,0.0,1151.0,0.0,62.0,31872.0,29.0,15.0,0.570548,8255.0,9406.0,76.73333,0.0,0.000982,SMTP
0.0,573.93335,0.0,-0.0,64256.0,0.0,19.131912,94611.71875,106479.390625,11867.671875,0.061981,0.679493,0.061,64.0,0.679493,0.679493,0.0,0.0,0.0,0.0,41.207195,20.603598,1721542656.0,0.679493,15.0,0.0,1085.0,0.0,62.0,31872.0,29.0,14.0,0.679493,8609.0,9694.0,77.5,0.0,0.000981,SMTP
0.0,593.533325,0.0,-0.0,64256.0,0.0,19.980051,102174.90625,114568.679688,12393.779297,0.079141,0.650649,0.078145,64.0,0.650649,0.650649,0.0,0.0,0.0,0.0,43.033955,21.516977,1721542656.0,0.650649,15.0,0.0,1085.0,0.0,62.0,31872.0,29.0,14.0,0.650649,8903.0,9988.0,77.5,0.0,0.000996,SMTP
0.0,613.533325,0.0,-0.0,64256.0,0.0,19.52776,103226.742188,115339.960938,12113.219727,0.063359,0.665719,0.062273,64.0,0.665719,0.665719,0.0,0.0,0.0,0.0,42.059792,21.029896,1721542656.0,0.665719,15.0,0.0,1085.0,0.0,62.0,31872.0,29.0,14.0,0.665719,9203.0,10288.0,77.5,0.0,0.001086,SMTP
0.0,633.93335,0.0,-0.0,64256.0,0.0,23.249159,126990.484375,141412.125,14421.632812,0.061578,0.55916,0.061026,64.0,0.55916,0.55916,0.0,0.0,0.0,0.0,50.075111,25.037556,1721542656.0,0.55916,15.0,0.0,1085.0,0.0,62.0,31872.0,29.0,14.0,0.55916,9509.0,10594.0,77.5,0.0,0.000552,SMTP
0.0,617.9375,0.0,-0.0,64256.0,0.0,8.703361,49649.324219,55048.085938,5398.76123,0.183997,1.493676,0.177815,64.0,1.493676,1.493676,0.0,0.0,0.0,0.0,19.415188,10.042339,1721542656.0,1.493676,16.0,0.0,1085.0,0.0,62.0,31872.0,30.0,14.0,1.493676,9887.0,10972.0,77.5,0.0,0.006182,SMTP
0.0,637.8125,0.0,-0.0,64256.0,0.0,8.961728,52766.65625,58325.6875,5559.029297,0.168895,1.450613,0.166919,64.0,1.450613,1.450613,0.0,0.0,0.0,0.0,19.991549,10.340456,1721542656.0,1.450613,16.0,0.0,1085.0,0.0,62.0,31872.0,30.0,14.0,1.450613,10205.0,11290.0,77.5,0.0,0.001976,SMTP
0.0,623.705872,0.0,-0.0,64256.0,1.0,7.976748,39803.96875,44653.832031,4849.862305,0.076179,2.00583,0.075174,64.0,2.00583,2.00583,5.555556,1.0,2.0,0.0,16.452042,7.976748,1721542656.0,2.00583,17.0,0.0,1291.0,0.0,62.0,31872.0,34.0,17.0,2.00583,10603.0,11894.0,75.941177,0.0,0.001005,SMTP
0.0,678.6875,0.0,-0.0,64256.0,0.0,9.241717,50181.292969,55805.183594,5623.893066,0.176097,1.623075,0.156468,64.0,1.623075,1.623075,0.0,0.0,0.0,0.0,19.099548,9.241717,1721542656.0,1.623075,16.0,0.0,1217.0,0.0,62.0,31872.0,32.0,16.0,1.623075,10859.0,12076.0,76.0625,0.0,0.019629,SMTP
0.0,662.411743,0.0,-0.0,64256.0,0.0,20.956617,111059.59375,123717.390625,12657.796875,0.046304,0.763482,0.045307,64.0,0.763482,0.763482,0.0,0.0,0.0,0.0,43.223026,20.956617,1721542656.0,0.763482,17.0,0.0,1283.0,0.0,62.0,31872.0,34.0,17.0,0.763482,11261.0,12544.0,75.470589,0.0,0.000997,SMTP
0.0,682.529419,0.0,-0.0,64256.0,0.0,5.480772,28167.296875,31512.501953,3345.205078,0.171625,3.101753,0.170623,64.0,3.101753,3.101753,7.894737,3.0,3.0,0.0,10.961543,5.158373,1721542656.0,3.101753,17.0,0.0,1373.0,0.0,62.0,31872.0,35.0,18.0,3.101753,11603.0,12976.0,76.277779,0.0,0.001002,SMTP
0.0,668.722229,0.0,-0.0,64256.0,1.0,4.380874,22136.070312,24826.900391,2690.830322,0.171525,4.108769,0.170111,64.0,4.108769,4.108769,19.565217,8.0,9.0,0.0,8.761748,4.137492,1721542656.0,4.108769,18.0,0.0,1458.0,0.0,62.0,31872.0,37.0,19.0,4.108769,12037.0,13495.0,76.736839,0.0,0.001414,SMTP
0.0,66.0,0.0,-0.0,64256.0,0.0,0.583516,154.048325,490.153748,336.105438,0.171525,3.427496,0.170111,64.0,3.427496,3.427496,16.666667,1.0,1.0,0.0,1.167033,0.291758,1721542656.0,3.427496,2.0,0.0,216.0,0.0,62.0,31872.0,5.0,3.0,3.427496,132.0,348.0,72.0,0.0,0.001414,SMTP
0.0,88.5,0.0,-0.0,64256.0,0.0,2.807163,1376.805786,3159.570557,1782.764771,0.169962,4.631009,0.16946,64.0,4.631009,4.631009,14.285714,4.0,4.0,0.0,4.96652,1.943421,1721542656.0,4.631009,10.0,0.0,1111.0,0.0,62.0,31872.0,24.0,14.0,4.631009,885.0,1996.0,79.35714,0.0,0.000502,SMTP
