pRetran,sMeanPktSz,SrcRetra,PCRatio,SrcWin,SrcLoss,DstRate,SrcLoad,Load,DstLoad,TcpRtt,Sum,AckDat,dTtl,Min,Max,pLoss,DstLoss,Loss,StdDev,Rate,SrcRate,IdleTime,Dur,SrcPkts,SrcGap,DstBytes,DstGap,sTtl,DstWin,TotPkts,DstPkts,Mean,SrcBytes,TotBytes,dMeanPktSz,DstRetra,SynAck,label
0.0,117.181816,0.0,-0.0,56832.0,0.0,95.814507,74863.070312,872103.625,797240.5625,0.061677,0.125242,0.06118,64.0,0.125242,0.125242,0.0,0.0,0.0,0.0,183.64447,79.845421,1721542656.0,0.125242,11.0,0.0,13521.0,0.0,62.0,31872.0,24.0,13.0,0.125242,1289.0,14810.0,1040.076904,0.0,0.000497,HTTP
0.0,160.5,0.0,-0.0,64128.0,0.0,32.763252,52617.785156,141209.625,88591.835938,0.059577,0.122088,0.059577,64.0,0.122088,0.122088,0.0,0.0,0.0,0.0,81.908134,40.954067,1721542656.0,0.122088,6.0,0.0,1690.0,0.0,62.0,31872.0,11.0,5.0,0.122088,963.0,2653.0,338.0,0.0,0.0,HTTP
0.0,162.833328,0.0,-0.0,64128.0,0.0,40.628277,52979.273438,178244.375,125265.101562,0.061648,0.123067,0.061151,64.0,0.123067,0.123067,0.0,0.0,0.0,0.0,89.38221,40.628277,1721542656.0,0.123067,6.0,0.0,2312.0,0.0,62.0,31872.0,12.0,6.0,0.123067,977.0,3289.0,385.333344,0.0,0.000497,HTTP
0.0,163.0,0.0,-0.0,64128.0,0.0,32.097321,52318.632812,138917.203125,86598.570312,0.061932,0.124621,0.061178,64.0,0.124621,0.124621,0.0,0.0,0.0,0.0,80.243301,40.121651,1721542656.0,0.124621,6.0,0.0,1686.0,0.0,62.0,31872.0,11.0,5.0,0.124621,978.0,2664.0,337.200012,0.0,0.000754,HTTP
0.0,181.600006,0.0,-0.0,64128.0,0.0,32.318272,46990.765625,92300.976562,45310.214844,0.061296,0.123769,0.0608,64.0,0.123769,0.123769,0.0,0.0,0.0,0.0,72.71611,32.318272,1721542656.0,0.123769,5.0,0.0,876.0,0.0,62.0,31872.0,10.0,5.0,0.123769,908.0,1784.0,175.199997,0.0,0.000496,HTTP
0.0,163.333328,0.0,-0.0,64128.0,0.0,40.200035,52549.484375,213156.65625,160607.171875,0.061692,0.124378,0.06119,64.0,0.124378,0.124378,0.0,0.0,0.0,0.0,88.440079,40.200035,1721542656.0,0.124378,6.0,0.0,2996.0,0.0,62.0,31872.0,12.0,6.0,0.124378,980.0,3976.0,499.333344,0.0,0.000502,HTTP
0.0,148.285721,0.0,-0.0,62592.0,0.0,48.53191,57591.199219,303874.46875,246283.265625,0.061733,0.12363,0.061733,64.0,0.12363,0.12363,0.0,0.0,0.0,0.0,105.152466,48.53191,1721542656.0,0.12363,7.0,0.0,4440.0,0.0,62.0,31872.0,14.0,7.0,0.12363,1038.0,5478.0,634.285706,0.0,0.0,HTTP
0.0,166.5,0.0,-0.0,62720.0,0.0,52.945347,70565.5625,252866.984375,182301.421875,0.048802,0.094437,0.048299,64.0,0.094437,0.094437,0.0,0.0,0.0,0.0,116.479767,52.945347,1721542656.0,0.094437,6.0,0.0,2582.0,0.0,62.0,31872.0,12.0,6.0,0.094437,999.0,3581.0,430.333344,0.0,0.000503,HTTP
0.0,78.446808,0.0,-0.0,149632.0,0.0,254.379471,99249.242188,3001512.75,2902263.5,0.043773,0.290904,0.043266,64.0,0.290904,0.290904,0.0,0.0,0.0,0.0,415.944794,158.127777,1721542656.0,0.290904,47.0,0.0,106961.0,0.0,62.0,31872.0,122.0,75.0,0.290904,3687.0,110648.0,1426.146606,0.0,0.000507,HTTP
0.0,163.333328,0.0,-0.0,64128.0,0.0,40.722252,53232.125,180155.234375,126923.109375,0.04427,0.122783,0.043763,64.0,0.122783,0.122783,0.0,0.0,0.0,0.0,89.588951,40.722252,1721542656.0,0.122783,6.0,0.0,2337.0,0.0,62.0,31872.0,12.0,6.0,0.122783,980.0,3317.0,389.5,0.0,0.000507,HTTP
0.0,163.666672,0.0,-0.0,63488.0,0.0,40.722252,53362.4375,187257.203125,133894.765625,0.04427,0.122783,0.043763,64.0,0.122783,0.122783,0.0,0.0,0.0,0.0,89.588951,40.722252,1721542656.0,0.122783,6.0,0.0,2466.0,0.0,62.0,31872.0,12.0,6.0,0.122783,982.0,3448.0,411.0,0.0,0.000507,HTTP
0.0,164.5,0.0,-0.0,63488.0,0.0,40.722252,53623.058594,192274.171875,138651.125,0.04427,0.122783,0.043763,64.0,0.122783,0.122783,0.0,0.0,0.0,0.0,89.588951,40.722252,1721542656.0,0.122783,6.0,0.0,2553.0,0.0,62.0,31872.0,12.0,6.0,0.122783,987.0,3540.0,425.5,0.0,0.000507,HTTP
0.0,164.333328,0.0,-0.0,63488.0,0.0,40.722252,53557.902344,221919.984375,168362.078125,0.04427,0.122783,0.043763,64.0,0.122783,0.122783,0.0,0.0,0.0,0.0,89.588951,40.722252,1721542656.0,0.122783,6.0,0.0,3100.0,0.0,62.0,31872.0,12.0,6.0,0.122783,986.0,4086.0,516.666687,0.0,0.000507,HTTP
0.0,101.625,0.0,-0.0,67072.0,0.0,79.053963,56732.839844,812897.9375,756165.0625,0.0596,0.215043,0.0596,64.0,0.215043,0.215043,0.0,0.0,0.0,0.0,153.457687,69.753494,1721542656.0,0.215043,16.0,0.0,21521.0,0.0,62.0,31872.0,34.0,18.0,0.215043,1626.0,23147.0,1195.611084,0.0,0.0,HTTP
0.0,105.058823,0.0,-0.0,66944.0,0.0,83.591072,62451.820312,830300.8125,767849.0,0.075992,0.215334,0.074999,64.0,0.215334,0.215334,0.0,0.0,0.0,0.0,162.538193,74.303177,1721542656.0,0.215334,17.0,0.0,21816.0,0.0,62.0,31872.0,36.0,19.0,0.215334,1786.0,23602.0,1148.210571,0.0,0.000993,HTTP
0.0,139.222229,0.0,-0.0,56832.0,0.0,96.413422,71603.03125,878904.75,807301.75,0.061785,0.124464,0.060286,64.0,0.124464,0.124464,0.0,0.0,0.0,0.0,168.723495,64.275612,1721542656.0,0.124464,9.0,0.0,13606.0,0.0,62.0,31872.0,22.0,13.0,0.124464,1253.0,14859.0,1046.615356,0.0,0.001499,HTTP
0.0,148.5,0.0,-0.0,61568.0,0.0,49.900913,59310.796875,375368.90625,316058.125,0.06203,0.140278,0.061534,64.0,0.140278,0.140278,0.0,0.0,0.0,0.0,106.930527,49.900913,1721542656.0,0.140278,8.0,0.0,6333.0,0.0,62.0,31872.0,16.0,8.0,0.140278,1188.0,7521.0,791.625,0.0,0.000496,HTTP
0.0,160.285721,0.0,-0.0,64128.0,0.0,55.686371,61223.1875,413924.75,352701.5625,0.06203,0.125704,0.061534,64.0,0.125704,0.125704,0.0,0.0,0.0,0.0,111.372742,47.731174,1721542656.0,0.125704,7.0,0.0,6333.0,0.0,62.0,31872.0,15.0,8.0,0.125704,1122.0,7455.0,791.625,0.0,0.000496,HTTP
0.0,88.827583,0.0,-0.0,83968.0,0.0,186.550522,80719.601562,2137966.25,2057246.625,0.061534,0.246582,0.061037,64.0,0.246582,0.246582,0.0,0.0,0.0,0.0,304.158447,113.55249,1721542656.0,0.246582,29.0,0.0,64788.0,0.0,62.0,31872.0,76.0,47.0,0.246582,2576.0,67364.0,1378.46814,0.0,0.000497,HTTP
0.0,129.0,0.0,-0.0,59648.0,0.0,95.460075,65676.53125,855322.3125,789645.75,0.062138,0.125707,0.061444,64.0,0.125707,0.125707,0.0,0.0,0.0,0.0,167.05513,63.640053,1721542656.0,0.125707,9.0,0.0,13441.0,0.0,62.0,31872.0,22.0,13.0,0.125707,1161.0,14602.0,1033.923096,0.0,0.000694,HTTP
0.0,86.060608,0.0,-0.0,118272.0,0.0,165.252441,79148.734375,1901523.875,1822375.125,0.062083,0.278362,0.061325,64.0,0.278362,0.278362,0.0,0.0,0.0,0.0,283.803101,114.958214,1721542656.0,0.278362,33.0,0.0,64788.0,0.0,62.0,31872.0,80.0,47.0,0.278362,2840.0,67628.0,1378.46814,0.0,0.000758,HTTP
0.0,76.852463,0.0,-0.0,244864.0,0.0,276.140015,91787.945312,3307391.0,3215603.25,0.062083,0.40197,0.061325,64.0,0.40197,0.40197,0.0,0.0,0.0,0.0,427.892639,149.264877,1721542656.0,0.40197,61.0,0.0,163027.0,0.0,62.0,31872.0,173.0,112.0,0.40197,4688.0,167715.0,1455.598267,0.0,0.000758,HTTP
0.0,76.34375,0.0,-0.0,233344.0,0.0,267.522095,92740.992188,3207990.0,3115249.0,0.060948,0.414919,0.059955,64.0,0.414919,0.414919,0.0,0.0,0.0,0.0,421.769073,151.836868,1721542656.0,0.414919,64.0,0.0,163027.0,0.0,62.0,31872.0,176.0,112.0,0.414919,4886.0,167913.0,1455.598267,0.0,0.000993,HTTP
0.0,110.26667,0.0,-0.0,63872.0,0.0,89.548225,61449.984375,884020.125,822570.125,0.060432,0.201009,0.059935,64.0,0.201009,0.201009,0.0,0.0,0.0,0.0,164.171753,69.648621,1721542656.0,0.201009,15.0,0.0,21816.0,0.0,62.0,31872.0,34.0,19.0,0.201009,1654.0,23470.0,1148.210571,0.0,0.000497,HTTP
0.0,121.0,0.0,-0.0,63488.0,0.0,60.631783,46114.800781,591800.875,545686.0625,0.060547,0.230902,0.059555,64.0,0.230902,0.230902,0.0,0.0,0.0,0.0,112.601883,47.639259,1721542656.0,0.230902,12.0,0.0,16874.0,0.0,62.0,31872.0,27.0,15.0,0.230902,1452.0,18326.0,1124.93335,0.0,0.000992,HTTP
0.0,113.416664,0.0,-0.0,64128.0,0.0,64.009903,53256.234375,582660.8125,529404.5625,0.076865,0.187471,0.076865,64.0,0.187471,0.187471,0.0,0.0,0.0,0.0,128.019806,58.675739,1721542656.0,0.187471,12.0,0.0,13439.0,0.0,62.0,31872.0,25.0,13.0,0.187471,1361.0,14800.0,1033.769287,0.0,0.0,HTTP
0.0,126.0,0.0,-0.0,63488.0,0.0,53.667404,38640.53125,521647.15625,483006.625,0.107048,0.260866,0.105361,64.0,0.260866,0.260866,0.0,0.0,0.0,0.0,95.834648,38.333858,1721542656.0,0.260866,11.0,0.0,16874.0,0.0,62.0,31872.0,26.0,15.0,0.260866,1386.0,18260.0,1124.93335,0.0,0.001687,HTTP
0.0,93.583336,0.0,-0.0,67584.0,0.0,111.872299,50707.589844,1269762.375,1219054.75,0.108153,0.339673,0.107146,64.0,0.339673,0.339673,0.0,0.0,0.0,0.0,182.528488,67.712181,1721542656.0,0.339673,24.0,0.0,53122.0,0.0,62.0,31872.0,63.0,39.0,0.339673,2246.0,55368.0,1362.102539,0.0,0.001007,HTTP
0.0,92.480003,0.0,-0.0,66688.0,0.0,117.207619,54779.140625,1331972.0,1277192.875,0.107743,0.324211,0.107081,64.0,0.324211,0.324211,0.0,0.0,0.0,0.0,194.317902,74.025864,1721542656.0,0.324211,25.0,0.0,53122.0,0.0,62.0,31872.0,64.0,39.0,0.324211,2312.0,55434.0,1362.102539,0.0,0.000662,HTTP
0.0,99.150002,0.0,-0.0,87296.0,0.0,94.82196,57166.265625,1012455.8125,955289.5625,0.076047,0.263652,0.073003,64.0,0.263652,0.263652,0.0,0.0,0.0,0.0,170.679535,72.06469,1721542656.0,0.263652,20.0,0.0,32742.0,0.0,62.0,31872.0,46.0,26.0,0.263652,1983.0,34725.0,1259.307739,0.0,0.003044,HTTP
0.0,113.416664,0.0,-0.0,63488.0,0.0,70.290947,58482.066406,639835.0625,581353.0,0.061407,0.170719,0.060493,64.0,0.170719,0.170719,0.0,0.0,0.0,0.0,140.581894,64.433365,1721542656.0,0.170719,12.0,0.0,13439.0,0.0,62.0,31872.0,25.0,13.0,0.170719,1361.0,14800.0,1033.769287,0.0,0.000914,HTTP
0.0,99.150002,0.0,-0.0,53888.0,0.0,124.578926,75106.140625,1330184.0,1255077.875,0.076523,0.200676,0.075034,64.0,0.200676,0.200676,0.0,0.0,0.0,0.0,224.242065,94.679985,1721542656.0,0.200676,20.0,0.0,32742.0,0.0,62.0,31872.0,46.0,26.0,0.200676,1983.0,34725.0,1259.307739,0.0,0.001489,HTTP
0.0,110.199997,0.0,-0.0,67584.0,0.0,81.788322,53136.582031,835687.25,782550.6875,0.093066,0.232307,0.092236,64.0,0.232307,0.232307,0.0,0.0,0.0,0.0,146.358047,60.265079,1721542656.0,0.232307,15.0,0.0,23920.0,0.0,62.0,31872.0,35.0,20.0,0.232307,1653.0,25573.0,1196.0,0.0,0.00083,HTTP
0.0,105.0,0.0,-0.0,64768.0,0.0,102.689941,72639.617188,1055177.0,982537.3125,0.061162,0.185023,0.060291,64.0,0.185023,0.185023,0.0,0.0,0.0,0.0,194.570404,86.475739,1721542656.0,0.185023,17.0,0.0,23920.0,0.0,62.0,31872.0,37.0,20.0,0.185023,1785.0,25705.0,1196.0,0.0,0.000871,HTTP
0.0,113.833336,0.0,-0.0,64128.0,0.0,96.381676,80510.820312,877523.0,797012.1875,0.061549,0.124505,0.061053,64.0,0.124505,0.124505,0.0,0.0,0.0,0.0,192.763351,88.349869,1721542656.0,0.124505,12.0,0.0,13437.0,0.0,62.0,31872.0,25.0,13.0,0.124505,1366.0,14803.0,1033.615356,0.0,0.000496,HTTP
0.0,99.25,0.0,-0.0,90240.0,0.0,129.290848,75028.46875,1403183.5,1328155.125,0.06107,0.201097,0.060555,64.0,0.201097,0.201097,0.0,0.0,0.0,0.0,228.745331,94.481766,1721542656.0,0.201097,20.0,0.0,34670.0,0.0,62.0,31872.0,47.0,27.0,0.201097,1985.0,36655.0,1284.074097,0.0,0.000515,HTTP
0.0,99.25,0.0,-0.0,84480.0,0.0,119.967697,69618.179688,1302000.25,1232382.0,0.061039,0.216725,0.060543,64.0,0.216725,0.216725,0.0,0.0,0.0,0.0,212.250534,87.668701,1721542656.0,0.216725,20.0,0.0,34670.0,0.0,62.0,31872.0,47.0,27.0,0.216725,1985.0,36655.0,1284.074097,0.0,0.000496,HTTP
0.0,72.226418,0.0,-0.0,1256576.0,0.0,383.997284,128676.40625,4749418.0,4620741.5,0.061039,1.66147,0.060543,64.0,1.66147,1.66147,2.603664,27.0,27.0,0.0,607.293518,222.694351,1721542656.0,1.66147,371.0,0.0,961157.0,0.0,62.0,31872.0,1010.0,639.0,1.66147,26796.0,987953.0,1504.158081,0.0,0.000496,HTTP
0.0,72.968033,0.0,-0.0,545024.0,0.0,221.67981,76662.664062,2734772.25,2658109.5,0.059906,1.660052,0.059906,64.0,1.660052,1.660052,1.176471,7.0,7.0,0.0,353.603394,131.321198,1721542656.0,1.660052,219.0,0.0,553073.0,0.0,62.0,31872.0,588.0,369.0,1.660052,15980.0,569053.0,1498.842773,0.0,0.0,HTTP
0.0,82.0,0.0,-0.0,327680.0,0.0,205.283905,90100.4375,2510099.5,2419999.0,0.059906,0.677111,0.059906,64.0,0.677111,0.677111,11.363636,30.0,30.0,0.0,344.109009,137.348221,1721542656.0,0.677111,94.0,0.0,206299.0,0.0,62.0,31872.0,234.0,140.0,0.677111,7708.0,214007.0,1473.564331,0.0,0.0,HTTP
0.0,117.727272,0.0,-0.0,63360.0,0.0,78.359673,61538.464844,709625.1875,648086.75,0.060661,0.15314,0.060163,64.0,0.15314,0.15314,0.0,0.0,0.0,0.0,150.189377,65.299728,1721542656.0,0.15314,11.0,0.0,13439.0,0.0,62.0,31872.0,24.0,13.0,0.15314,1295.0,14734.0,1033.769287,0.0,0.000498,HTTP
0.0,75.642105,0.0,-0.0,278016.0,0.0,87.146935,36997.125,1063286.25,1026289.125,0.07634,1.537633,0.074562,64.0,1.537633,1.537633,4.564315,11.0,11.0,0.0,148.930206,61.132927,1721542656.0,1.537633,95.0,0.0,198729.0,0.0,62.0,31872.0,230.0,135.0,1.537633,7186.0,205915.0,1472.06665,0.0,0.001778,HTTP
0.0,74.682693,0.0,-0.0,290048.0,0.0,101.238731,41262.496094,1245383.875,1204121.375,0.07713,1.491524,0.076634,64.0,1.491524,1.491524,0.775194,2.0,2.0,0.0,170.96608,69.056885,1721542656.0,1.491524,104.0,0.0,225983.0,0.0,62.0,31872.0,256.0,152.0,1.491524,7767.0,233750.0,1486.730225,0.0,0.000496,HTTP
0.0,122.900002,0.0,-0.0,63488.0,0.0,22.458868,10468.196289,214659.484375,204191.296875,0.076553,0.845991,0.075553,64.0,0.845991,0.845991,31.818182,14.0,14.0,0.0,34.279324,10.638411,1721542656.0,0.845991,10.0,0.0,22729.0,0.0,62.0,31872.0,30.0,20.0,0.845991,1229.0,23958.0,1136.449951,0.0,0.001,HTTP
0.0,75.16964,0.0,-0.0,305024.0,0.0,159.804565,67944.421875,1969964.875,1902020.5,0.121876,0.98245,0.121373,64.0,0.98245,0.98245,2.877698,8.0,8.0,0.0,273.805267,112.982849,1721542656.0,0.98245,112.0,0.0,235067.0,0.0,62.0,31872.0,270.0,158.0,0.98245,8419.0,243486.0,1487.765869,0.0,0.000503,HTTP
0.0,106.625,0.0,-0.0,63488.0,0.0,39.045975,20824.519531,423870.09375,403045.5625,0.137862,0.61466,0.137366,64.0,0.61466,0.61466,12.765957,6.0,6.0,0.0,65.076622,24.403734,1721542656.0,0.61466,16.0,0.0,32257.0,0.0,62.0,31872.0,41.0,25.0,0.61466,1706.0,33963.0,1290.280029,0.0,0.000496,HTTP
0.0,64.0,0.0,-0.0,8222720.0,0.0,0.0,4748.479004,4748.479004,0.0,0.000821,0.107824,0.0,64.0,0.107824,0.107824,0.0,0.0,0.0,0.0,18.548746,9.274373,1721542656.0,0.107824,2.0,0.0,74.0,0.0,62.0,4077568.0,3.0,1.0,0.107824,128.0,202.0,74.0,0.0,0.000821,HTTP
0.0,64.0,0.0,-0.0,8222720.0,0.0,0.0,4748.479004,4748.479004,0.0,0.000821,0.107824,0.0,64.0,0.107824,0.107824,0.0,0.0,0.0,0.0,18.548746,9.274373,1721542656.0,0.107824,2.0,0.0,74.0,0.0,62.0,4077568.0,3.0,1.0,0.107824,128.0,202.0,74.0,0.0,0.000821,HTTP
0.0,64.0,0.0,-0.0,8222720.0,0.0,0.0,4748.479004,4748.479004,0.0,0.000821,0.107824,0.0,64.0,0.107824,0.107824,0.0,0.0,0.0,0.0,18.548746,9.274373,1721542656.0,0.107824,2.0,0.0,74.0,0.0,62.0,4077568.0,3.0,1.0,0.107824,128.0,202.0,74.0,0.0,0.000821,HTTP
0.0,64.0,0.0,-0.0,8222720.0,0.0,0.0,4748.479004,4748.479004,0.0,0.000821,0.107824,0.0,64.0,0.107824,0.107824,0.0,0.0,0.0,0.0,18.548746,9.274373,1721542656.0,0.107824,2.0,0.0,74.0,0.0,62.0,4077568.0,3.0,1.0,0.107824,128.0,202.0,74.0,0.0,0.000821,HTTP
0.0,64.0,0.0,-0.0,8222720.0,0.0,0.0,4748.479004,4748.479004,0.0,0.000821,0.107824,0.0,64.0,0.107824,0.107824,0.0,0.0,0.0,0.0,18.548746,9.274373,1721542656.0,0.107824,2.0,0.0,74.0,0.0,62.0,4077568.0,3.0,1.0,0.107824,128.0,202.0,74.0,0.0,0.000821,HTTP
0.0,165.666672,0.0,-0.0,63488.0,0.0,32.448147,43039.222656,152584.171875,109544.945312,0.092454,0.154092,0.09181,64.0,0.154092,0.154092,0.0,0.0,0.0,0.0,71.385925,32.448147,1721542656.0,0.154092,6.0,0.0,2531.0,0.0,62.0,31872.0,12.0,6.0,0.154092,994.0,3525.0,421.833344,0.0,0.000644,HTTP
0.0,180.0,0.0,-0.0,64128.0,0.0,32.106594,46233.496094,80908.617188,34675.121094,0.062007,0.124585,0.061505,64.0,0.124585,0.124585,0.0,0.0,0.0,0.0,72.239838,32.106594,1721542656.0,0.124585,5.0,0.0,675.0,0.0,62.0,31872.0,10.0,5.0,0.124585,900.0,1575.0,135.0,0.0,0.000502,HTTP
0.0,145.571426,0.0,-0.0,64128.0,0.0,56.44524,56380.730469,407437.875,351057.15625,0.062007,0.124014,0.061505,64.0,0.124014,0.124014,0.0,0.0,0.0,0.0,112.89048,48.381634,1721542656.0,0.124014,7.0,0.0,6219.0,0.0,62.0,31872.0,15.0,8.0,0.124014,1019.0,7238.0,777.375,0.0,0.000502,HTTP
0.0,163.333328,0.0,-0.0,62592.0,0.0,48.135162,52435.238281,251971.53125,199536.296875,0.061642,0.124649,0.061642,64.0,0.124649,0.124649,0.0,0.0,0.0,0.0,96.270325,40.112637,1721542656.0,0.124649,6.0,0.0,3627.0,0.0,62.0,31872.0,13.0,7.0,0.124649,980.0,4607.0,518.142883,0.0,0.0,HTTP
0.0,156.333328,0.0,-0.0,64128.0,0.0,32.106853,50215.117188,117896.359375,67681.242188,0.061414,0.124584,0.060784,64.0,0.124584,0.124584,0.0,0.0,0.0,0.0,80.267128,40.133564,1721542656.0,0.124584,6.0,0.0,1317.0,0.0,62.0,31872.0,11.0,5.0,0.124584,938.0,2255.0,263.399994,0.0,0.00063,HTTP
0.0,156.5,0.0,-0.0,62592.0,0.0,48.160278,50279.332031,287998.46875,237719.140625,0.061414,0.124584,0.060784,64.0,0.124584,0.124584,0.0,0.0,0.0,0.0,96.320557,40.133564,1721542656.0,0.124584,6.0,0.0,4318.0,0.0,62.0,31872.0,13.0,7.0,0.124584,939.0,5257.0,616.857117,0.0,0.00063,HTTP
0.0,156.5,0.0,-0.0,64128.0,0.0,40.292686,50478.679688,219256.6875,168778.0,0.061414,0.124092,0.060784,64.0,0.124092,0.124092,0.0,0.0,0.0,0.0,88.643913,40.292686,1721542656.0,0.124092,6.0,0.0,3141.0,0.0,62.0,31872.0,12.0,6.0,0.124092,939.0,4080.0,523.5,0.0,0.00063,HTTP
0.0,175.600006,0.0,-0.0,64128.0,0.0,32.23415,45321.214844,77426.429688,32105.212891,0.061911,0.124092,0.061281,64.0,0.124092,0.124092,0.0,0.0,0.0,0.0,72.526833,32.23415,1721542656.0,0.124092,5.0,0.0,622.0,0.0,62.0,31872.0,10.0,5.0,0.124092,878.0,1500.0,124.400002,0.0,0.00063,HTTP
0.0,156.833328,0.0,-0.0,64128.0,0.0,28.777391,45180.503906,115627.5625,70447.054688,0.061911,0.138998,0.06078,64.0,0.138998,0.138998,0.0,0.0,0.0,0.0,71.943481,35.971741,1721542656.0,0.138998,6.0,0.0,1529.0,0.0,62.0,31872.0,11.0,5.0,0.138998,941.0,2470.0,305.799988,0.0,0.001131,HTTP
0.0,156.333328,0.0,-0.0,64128.0,0.0,40.807999,51058.96875,211483.375,160424.40625,0.060607,0.122525,0.0601,64.0,0.122525,0.122525,0.0,0.0,0.0,0.0,89.777596,40.807999,1721542656.0,0.122525,6.0,0.0,2948.0,0.0,62.0,31872.0,12.0,6.0,0.122525,938.0,3886.0,491.333344,0.0,0.000507,HTTP
0.0,173.399994,0.0,-0.0,64128.0,0.0,32.521118,45139.3125,88587.523438,43448.214844,0.060248,0.122997,0.059756,64.0,0.122997,0.122997,0.0,0.0,0.0,0.0,73.172516,32.521118,1721542656.0,0.122997,5.0,0.0,834.0,0.0,62.0,31872.0,10.0,5.0,0.122997,867.0,1701.0,166.800003,0.0,0.000492,HTTP
0.0,155.833328,0.0,-0.0,62592.0,0.0,48.530338,50471.550781,326706.25,276234.6875,0.060248,0.123634,0.059756,64.0,0.123634,0.123634,0.0,0.0,0.0,0.0,97.060677,40.441948,1721542656.0,0.123634,6.0,0.0,4980.0,0.0,62.0,31872.0,13.0,7.0,0.123634,935.0,5915.0,711.428589,0.0,0.000492,HTTP
0.0,157.5,0.0,-0.0,64128.0,0.0,32.351727,50986.324219,122677.75,71691.429688,0.059756,0.123641,0.059756,64.0,0.123641,0.123641,0.0,0.0,0.0,0.0,80.879318,40.439659,1721542656.0,0.123641,6.0,0.0,1385.0,0.0,62.0,31872.0,11.0,5.0,0.123641,945.0,2330.0,277.0,0.0,0.0,HTTP
0.0,144.285721,0.0,-0.0,62592.0,0.0,48.527592,56033.191406,305270.90625,249237.71875,0.060252,0.123641,0.059755,64.0,0.123641,0.123641,0.0,0.0,0.0,0.0,105.14312,48.527592,1721542656.0,0.123641,7.0,0.0,4494.0,0.0,62.0,31872.0,14.0,7.0,0.123641,1010.0,5504.0,642.0,0.0,0.000497,HTTP
0.0,157.5,0.0,-0.0,63488.0,0.0,40.525536,51094.59375,213326.421875,162231.828125,0.061247,0.123379,0.060751,64.0,0.123379,0.123379,0.0,0.0,0.0,0.0,89.156181,40.525536,1721542656.0,0.123379,6.0,0.0,3002.0,0.0,62.0,31872.0,12.0,6.0,0.123379,945.0,3947.0,500.333344,0.0,0.000496,HTTP
0.0,156.166672,0.0,-0.0,64128.0,0.0,32.636543,50978.28125,120951.03125,69972.75,0.060872,0.122562,0.060363,64.0,0.122562,0.122562,0.0,0.0,0.0,0.0,81.591362,40.795681,1721542656.0,0.122562,6.0,0.0,1339.0,0.0,62.0,31872.0,11.0,5.0,0.122562,937.0,2276.0,267.799988,0.0,0.000509,HTTP
0.0,156.333328,0.0,-0.0,64128.0,0.0,32.640804,51050.21875,130171.523438,79121.304688,0.060296,0.122546,0.05916,64.0,0.122546,0.122546,0.0,0.0,0.0,0.0,81.602013,40.801006,1721542656.0,0.122546,6.0,0.0,1515.0,0.0,62.0,31872.0,11.0,5.0,0.122546,938.0,2453.0,303.0,0.0,0.001136,HTTP
0.0,156.0,0.0,-0.0,64128.0,0.0,32.640804,50919.652344,145708.546875,94788.890625,0.060296,0.122546,0.05916,64.0,0.122546,0.122546,0.0,0.0,0.0,0.0,81.602013,40.801006,1721542656.0,0.122546,6.0,0.0,1815.0,0.0,62.0,31872.0,11.0,5.0,0.122546,936.0,2751.0,363.0,0.0,0.001136,HTTP
0.0,143.714279,0.0,-0.0,60672.0,0.0,65.281609,56338.027344,461149.28125,404811.25,0.060296,0.122546,0.05916,64.0,0.122546,0.122546,0.0,0.0,0.0,0.0,122.403015,48.961205,1721542656.0,0.122546,7.0,0.0,6976.0,0.0,62.0,31872.0,16.0,9.0,0.122546,1006.0,7982.0,775.111084,0.0,0.001136,HTTP
0.0,174.399994,0.0,-0.0,64128.0,0.0,32.640804,45566.5625,82385.390625,36818.828125,0.060296,0.122546,0.05916,64.0,0.122546,0.122546,0.0,0.0,0.0,0.0,73.441811,32.640804,1721542656.0,0.122546,5.0,0.0,705.0,0.0,62.0,31872.0,10.0,5.0,0.122546,872.0,1577.0,141.0,0.0,0.001136,HTTP
0.0,156.333328,0.0,-0.0,64128.0,0.0,32.607544,50998.199219,134538.71875,83540.523438,0.060681,0.122671,0.060681,64.0,0.122671,0.122671,0.0,0.0,0.0,0.0,81.51886,40.75943,1721542656.0,0.122671,6.0,0.0,1601.0,0.0,62.0,31872.0,11.0,5.0,0.122671,938.0,2539.0,320.200012,0.0,0.0,HTTP
0.0,143.571426,0.0,-0.0,64128.0,0.0,56.618729,55777.535156,365142.25,309364.71875,0.061425,0.123634,0.060928,64.0,0.123634,0.123634,0.0,0.0,0.0,0.0,113.237457,48.530338,1721542656.0,0.123634,7.0,0.0,5464.0,0.0,62.0,31872.0,15.0,8.0,0.123634,1005.0,6469.0,683.0,0.0,0.000497,HTTP
0.0,176.0,0.0,-0.0,64128.0,0.0,32.498394,45757.738281,80596.015625,34838.277344,0.060845,0.123083,0.060845,64.0,0.123083,0.123083,0.0,0.0,0.0,0.0,73.121391,32.498394,1721542656.0,0.123083,5.0,0.0,669.0,0.0,62.0,31872.0,10.0,5.0,0.123083,880.0,1549.0,133.800003,0.0,0.0,HTTP
0.0,133.625,0.0,-0.0,63488.0,0.0,64.973038,54057.566406,547159.5625,493102.0,0.060845,0.138519,0.060349,64.0,0.138519,0.138519,0.0,0.0,0.0,0.0,122.726845,50.534584,1721542656.0,0.138519,8.0,0.0,9486.0,0.0,62.0,31872.0,18.0,10.0,0.138519,1069.0,10555.0,948.599976,0.0,0.000496,HTTP
