pRetran,sMeanPktSz,SrcRetra,PCRatio,SrcWin,SrcLoss,DstRate,SrcLoad,Load,DstLoad,TcpRtt,Sum,AckDat,dTtl,Min,Max,pLoss,DstLoss,Loss,StdDev,Rate,SrcRate,IdleTime,Dur,SrcPkts,SrcGap,DstBytes,DstGap,sTtl,DstWin,TotPkts,DstPkts,Mean,SrcBytes,TotBytes,dMeanPktSz,DstRetra,SynAck,label
0.0,971.038452,0.0,-0.0,64256.0,0.0,10.625192,114638.742188,120971.351562,6332.614258,0.09885,1.694087,0.09438,64.0,1.694087,1.694087,0.0,0.0,0.0,0.0,25.972692,14.757211,1721542656.0,1.694087,26.0,0.0,1415.0,0.0,62.0,31872.0,45.0,19.0,1.694087,25247.0,26662.0,74.473686,0.0,0.00447,SMTP
0.0,991.34613,0.0,-0.0,64256.0,0.0,14.894435,164063.859375,172940.9375,8877.083008,0.090724,1.208505,0.085241,64.0,1.208505,1.208505,0.0,0.0,0.0,0.0,36.408619,20.686716,1721542656.0,1.208505,26.0,0.0,1415.0,0.0,62.0,31872.0,45.0,19.0,1.208505,25775.0,27190.0,74.473686,0.0,0.005483,SMTP
0.0,914.862061,0.0,-0.0,64256.0,0.0,14.182608,145326.34375,153728.109375,8401.776367,0.09341,1.410178,0.088941,64.0,1.410178,1.410178,1.960784,1.0,1.0,0.0,34.747387,19.85565,1721542656.0,1.410178,29.0,0.0,1555.0,0.0,62.0,31872.0,50.0,21.0,1.410178,26531.0,28086.0,74.047623,0.0,0.004469,SMTP
0.0,996.851868,0.0,-0.0,64256.0,0.0,29.743643,324600.1875,342220.96875,17620.759766,0.058363,0.638792,0.057369,64.0,0.638792,0.638792,0.0,0.0,0.0,0.0,72.010925,40.701824,1721542656.0,0.638792,27.0,0.0,1481.0,0.0,62.0,31872.0,47.0,20.0,0.638792,26915.0,28396.0,74.050003,0.0,0.000994,SMTP
0.0,1017.074097,0.0,-0.0,64256.0,0.0,31.986319,356145.75,375095.09375,18949.367188,0.062525,0.594004,0.061531,64.0,0.594004,0.594004,0.0,0.0,0.0,0.0,77.440559,43.770752,1721542656.0,0.594004,27.0,0.0,1481.0,0.0,62.0,31872.0,47.0,20.0,0.594004,27461.0,28942.0,74.050003,0.0,0.000994,SMTP
0.0,1002.821411,0.0,-0.0,64256.0,0.0,13.944903,158983.640625,167244.890625,8261.253906,0.154006,1.362505,0.146502,64.0,1.362505,1.362505,0.0,0.0,0.0,0.0,34.495289,19.816442,1721542656.0,1.362505,28.0,0.0,1481.0,0.0,62.0,31872.0,48.0,20.0,1.362505,28079.0,29560.0,74.050003,0.0,0.007504,SMTP
0.0,1022.75,0.0,-0.0,64256.0,3.0,10.534527,105785.796875,112290.390625,6504.591309,0.198253,2.088371,0.195246,64.0,2.088371,2.088371,5.555556,0.0,3.0,0.0,23.942106,12.928737,1721542656.0,2.088371,28.0,0.0,1775.0,0.0,62.0,31872.0,51.0,23.0,2.088371,28637.0,30412.0,77.173912,0.0,0.003007,SMTP
0.0,1042.892822,0.0,-0.0,64256.0,0.0,30.598278,362786.0625,380913.125,18127.064453,0.077499,0.62095,0.077,64.0,0.62095,0.62095,0.0,0.0,0.0,0.0,75.690475,43.481762,1721542656.0,0.62095,28.0,0.0,1481.0,0.0,62.0,31872.0,48.0,20.0,0.62095,29201.0,30682.0,74.050003,0.0,0.000499,SMTP
0.0,1028.862061,0.0,-0.0,64256.0,0.0,30.990313,357119.96875,375391.84375,18271.888672,0.070489,0.645363,0.060443,64.0,0.645363,0.645363,0.0,0.0,0.0,0.0,75.926262,43.386436,1721542656.0,0.645363,29.0,0.0,1547.0,0.0,62.0,31872.0,50.0,21.0,0.645363,29837.0,31384.0,73.666664,0.0,0.010046,SMTP
0.0,1048.724121,0.0,-0.0,64256.0,0.0,21.086771,235890.6875,248261.59375,12370.90625,0.109474,0.995885,0.089997,64.0,0.995885,0.995885,0.0,0.0,0.0,0.0,50.2066,28.115696,1721542656.0,0.995885,29.0,0.0,1613.0,0.0,62.0,31872.0,51.0,22.0,0.995885,30413.0,32026.0,73.318184,0.0,0.019477,SMTP
0.0,1004.483887,0.0,-0.0,64256.0,0.0,25.563244,293466.03125,308463.125,14997.102539,0.060483,0.821492,0.051544,64.0,0.821492,0.821492,0.0,0.0,0.0,0.0,63.299458,36.518917,1721542656.0,0.821492,31.0,0.0,1613.0,0.0,62.0,31872.0,53.0,22.0,0.821492,31139.0,32752.0,73.318184,0.0,0.008939,SMTP
0.0,1054.966675,0.0,-0.0,64256.0,0.0,26.581358,325302.65625,340975.03125,15672.368164,0.065201,0.752407,0.062171,64.0,0.752407,0.752407,0.0,0.0,0.0,0.0,66.453392,38.542969,1721542656.0,0.752407,30.0,0.0,1547.0,0.0,62.0,31872.0,51.0,21.0,0.752407,31649.0,33196.0,73.666664,0.0,0.00303,SMTP
0.0,1074.766724,0.0,-0.0,64256.0,0.0,31.423172,391771.53125,410298.625,18527.101562,0.061262,0.636473,0.059772,64.0,0.636473,0.636473,0.0,0.0,0.0,0.0,78.55793,45.563599,1721542656.0,0.636473,30.0,0.0,1547.0,0.0,62.0,34816.0,51.0,21.0,0.636473,32243.0,33790.0,73.666664,0.0,0.00149,SMTP
0.0,1094.766724,0.0,-0.0,64256.0,2.0,8.05,88897.195312,93710.398438,4813.199707,0.190064,2.857143,0.186006,64.0,2.857143,2.857143,3.571429,0.0,2.0,0.0,18.549999,10.15,1721542656.0,2.857143,30.0,0.0,1793.0,0.0,62.0,31872.0,54.0,24.0,2.857143,32843.0,34636.0,74.708336,0.0,0.004058,SMTP
0.0,178.0,0.0,-0.0,64128.0,0.0,4.417899,4289.37793,11293.755859,7004.377441,0.170272,4.979743,0.16929,64.0,4.979743,4.979743,0.0,0.0,0.0,0.0,7.630916,3.012204,1721542656.0,4.979743,16.0,0.0,4558.0,0.0,62.0,31872.0,39.0,23.0,4.979743,2848.0,7406.0,198.17392,0.0,0.000982,SSH
0.0,104.769234,0.0,-0.0,64128.0,0.0,7.773758,4287.841309,42659.109375,38371.269531,0.170272,4.888241,0.16929,64.0,4.888241,4.888241,0.0,0.0,0.0,0.0,13.092645,5.114315,1721542656.0,4.888241,26.0,0.0,24062.0,0.0,62.0,31872.0,65.0,39.0,4.888241,2724.0,26786.0,616.974365,0.0,0.000982,SSH
0.0,104.666664,0.0,-0.0,105344.0,0.0,9.230473,4041.268555,47800.421875,43759.152344,0.170272,4.76682,0.16929,64.0,4.76682,4.76682,0.0,0.0,0.0,0.0,14.265276,4.82502,1721542656.0,4.76682,24.0,0.0,26666.0,0.0,62.0,31872.0,69.0,45.0,4.76682,2512.0,29178.0,592.577759,0.0,0.000982,SSH
0.0,124.285713,0.0,-0.0,105344.0,0.0,7.815735,5380.432129,18111.662109,12731.230469,0.170272,4.989934,0.16929,64.0,4.989934,4.989934,0.0,0.0,0.0,0.0,13.427032,5.410893,1721542656.0,4.989934,28.0,0.0,8144.0,0.0,62.0,31872.0,68.0,40.0,4.989934,3480.0,11624.0,203.600006,0.0,0.000982,SSH
0.0,120.0,0.0,-0.0,105344.0,0.0,4.977811,3413.356201,7953.119629,4539.763672,0.170272,4.218722,0.16929,64.0,4.218722,4.218722,0.0,0.0,0.0,0.0,8.770429,3.555579,1721542656.0,4.218722,16.0,0.0,2508.0,0.0,62.0,31872.0,38.0,22.0,4.218722,1920.0,4428.0,114.0,0.0,0.000982,SSH
0.0,111.866669,0.0,-0.0,105344.0,0.0,3.967529,2925.702393,7335.727539,4410.024902,0.170272,4.284783,0.16929,64.0,4.284783,4.284783,0.0,0.0,0.0,0.0,7.46829,3.267377,1721542656.0,4.284783,15.0,0.0,2500.0,0.0,62.0,31872.0,33.0,18.0,4.284783,1678.0,4178.0,138.888885,0.0,0.000982,SSH
0.0,109.199997,0.0,-0.0,105344.0,0.0,5.550295,3412.403809,13016.470703,9604.066406,0.170272,4.864606,0.16929,64.0,4.864606,4.864606,0.0,0.0,0.0,0.0,9.661626,3.905763,1721542656.0,4.864606,20.0,0.0,6056.0,0.0,62.0,31872.0,48.0,28.0,4.864606,2184.0,8240.0,216.285721,0.0,0.000982,SSH
0.0,111.866669,0.0,-0.0,105344.0,0.0,4.212989,3106.70752,8447.786133,5341.078613,0.170272,4.03514,0.16929,64.0,4.03514,4.03514,0.0,0.0,0.0,0.0,7.930332,3.46952,1721542656.0,4.03514,15.0,0.0,2852.0,0.0,62.0,31872.0,33.0,18.0,4.03514,1678.0,4530.0,158.444443,0.0,0.000982,SSH
0.0,105.466667,0.0,-0.0,105344.0,0.0,5.479337,3596.880371,12249.362305,8652.481445,0.170272,3.285069,0.16929,64.0,3.285069,3.285069,0.0,0.0,0.0,0.0,10.045451,4.261706,1721542656.0,3.285069,15.0,0.0,3750.0,0.0,62.0,31872.0,34.0,19.0,3.285069,1582.0,5332.0,197.368423,0.0,0.000982,SSH
0.0,113.375,0.0,-0.0,105344.0,0.0,11.516687,6476.985352,42272.695312,35795.707031,0.170272,4.341526,0.16929,64.0,4.341526,4.341526,1.190476,1.0,1.0,0.0,18.887367,7.140347,1721542656.0,4.341526,32.0,0.0,19814.0,0.0,62.0,31872.0,83.0,51.0,4.341526,3628.0,23442.0,388.509796,0.0,0.000982,SSH
0.0,114.0,0.0,-0.0,105344.0,0.0,2.815381,2017.421265,5017.8125,3000.391113,0.170272,4.972685,0.16929,64.0,4.972685,4.972685,0.0,0.0,0.0,0.0,5.228564,2.212085,1721542656.0,4.972685,12.0,0.0,1998.0,0.0,62.0,31872.0,27.0,15.0,4.972685,1368.0,3366.0,133.199997,0.0,0.000982,SSH
0.0,102.307693,0.0,-0.0,105344.0,0.0,6.7039,4425.438965,24698.03125,20272.59375,0.170272,4.624174,0.16929,64.0,4.624174,4.624174,0.0,0.0,0.0,0.0,12.326526,5.406371,1721542656.0,4.624174,26.0,0.0,12096.0,0.0,62.0,31872.0,58.0,32.0,4.624174,2660.0,14756.0,378.0,0.0,0.000982,SSH
0.0,123.739128,0.0,-0.0,105344.0,0.0,7.431018,5395.910156,13585.882812,8189.973145,0.170272,4.037132,0.16929,64.0,4.037132,4.037132,0.0,0.0,0.0,0.0,13.128132,5.449413,1721542656.0,4.037132,23.0,0.0,4270.0,0.0,62.0,31872.0,54.0,31.0,4.037132,2846.0,7116.0,137.741928,0.0,0.000982,SSH
0.0,109.130432,0.0,-0.0,105344.0,0.0,5.934591,3930.745605,11572.861328,7642.115723,0.170272,4.886605,0.16929,64.0,4.886605,4.886605,0.0,0.0,0.0,0.0,10.641335,4.502103,1721542656.0,4.886605,23.0,0.0,4828.0,0.0,62.0,31872.0,53.0,30.0,4.886605,2510.0,7338.0,160.933334,0.0,0.000982,SSH
0.0,85.692307,0.0,-0.0,105344.0,0.0,2.487548,1706.45813,4857.352539,3150.894531,0.170272,4.824027,0.16929,64.0,4.824027,4.824027,0.0,0.0,0.0,0.0,5.182392,2.487548,1721542656.0,4.824027,13.0,0.0,2058.0,0.0,62.0,31872.0,26.0,13.0,4.824027,1114.0,3172.0,158.307693,0.0,0.000982,SSH
0.0,66.0,0.0,-0.0,105344.0,0.0,0.993866,524.761353,2194.456543,1669.69519,0.170272,4.024687,0.16929,64.0,4.024687,4.024687,0.0,0.0,0.0,0.0,2.236199,0.993866,1721542656.0,4.024687,5.0,0.0,1050.0,0.0,62.0,31872.0,10.0,5.0,4.024687,330.0,1380.0,210.0,0.0,0.000982,SSH
0.0,89.272728,0.0,-0.0,105344.0,0.0,4.313261,1621.786011,10745.920898,9124.134766,0.170272,4.40502,0.16929,64.0,4.40502,4.40502,0.0,0.0,0.0,0.0,6.810411,2.270137,1721542656.0,4.40502,11.0,0.0,5288.0,0.0,62.0,31872.0,31.0,20.0,4.40502,982.0,6270.0,264.399994,0.0,0.000982,SSH
0.0,78.571426,0.0,-0.0,105344.0,0.0,2.850266,1664.555542,7402.548828,5737.993164,0.170272,4.911822,0.16929,64.0,4.911822,4.911822,0.0,0.0,0.0,0.0,5.700532,2.646676,1721542656.0,4.911822,14.0,0.0,3774.0,0.0,62.0,31872.0,29.0,15.0,4.911822,1100.0,4874.0,251.600006,0.0,0.000982,SSH
0.0,79.333336,0.0,-0.0,104960.0,0.0,1.213677,770.927551,4701.29834,3930.371094,0.170272,4.119713,0.16929,64.0,4.119713,4.119713,0.0,0.0,0.0,0.0,2.670089,1.213677,1721542656.0,4.119713,6.0,0.0,2428.0,0.0,62.0,31872.0,12.0,6.0,4.119713,476.0,2904.0,404.666656,0.0,0.000982,SSH
0.0,109.826088,0.0,-0.0,105344.0,0.0,5.980013,4282.575684,15914.80957,11632.233398,0.170272,4.51504,0.16929,64.0,4.51504,4.51504,0.0,0.0,0.0,0.0,11.0741,4.872603,1721542656.0,4.51504,23.0,0.0,6808.0,0.0,62.0,31872.0,51.0,28.0,4.51504,2526.0,9334.0,243.142853,0.0,0.000982,SSH
0.0,104.0,0.0,-0.0,105344.0,0.0,3.916783,2094.919189,14324.234375,12229.31543,0.170272,3.574362,0.16929,64.0,3.574362,3.574362,10.714286,3.0,3.0,0.0,6.714485,2.517932,1721542656.0,3.574362,10.0,0.0,5854.0,0.0,62.0,31872.0,25.0,15.0,3.574362,1040.0,6894.0,390.266663,0.0,0.000982,SSH
0.0,99.714287,0.0,-0.0,105344.0,0.0,7.658673,4342.064453,42295.222656,37953.15625,0.170272,4.961695,0.16929,64.0,4.961695,4.961695,0.0,0.0,0.0,0.0,13.301906,5.441689,1721542656.0,4.961695,28.0,0.0,24158.0,0.0,62.0,31872.0,67.0,39.0,4.961695,2792.0,26950.0,619.435913,0.0,0.000982,SSH
0.0,108.239998,0.0,-0.0,105344.0,0.0,11.06227,5474.243652,59919.578125,54445.332031,0.170272,3.796689,0.16929,64.0,3.796689,3.796689,0.0,0.0,0.0,0.0,17.646955,6.321297,1721542656.0,3.796689,25.0,0.0,26454.0,0.0,62.0,31872.0,68.0,43.0,3.796689,2706.0,29160.0,615.20929,0.0,0.000982,SSH
0.0,120.400002,0.0,-0.0,105344.0,0.0,7.316772,4960.229492,17620.955078,12660.725586,0.170272,3.690152,0.16929,64.0,3.690152,3.690152,0.0,0.0,0.0,0.0,12.736603,5.148839,1721542656.0,3.690152,20.0,0.0,6056.0,0.0,62.0,31872.0,48.0,28.0,3.690152,2408.0,8464.0,216.285721,0.0,0.000982,SSH
0.0,111.714287,0.0,-0.0,105344.0,0.0,9.452627,5432.109863,35664.3125,30232.203125,0.170272,4.443209,0.16929,64.0,4.443209,4.443209,0.0,0.0,0.0,0.0,15.754378,6.076689,1721542656.0,4.443209,28.0,0.0,17190.0,0.0,62.0,31872.0,71.0,43.0,4.443209,3128.0,20318.0,399.767456,0.0,0.000982,SSH
0.0,112.285713,0.0,-0.0,105344.0,0.0,6.531038,4346.285156,12632.479492,8286.194336,0.170272,4.134105,0.16929,64.0,4.134105,4.134105,2.0,1.0,1.0,0.0,11.610735,4.837806,1721542656.0,4.134105,21.0,0.0,4440.0,0.0,62.0,31872.0,49.0,28.0,4.134105,2358.0,6798.0,158.571426,0.0,0.000982,SSH
0.0,111.120003,0.0,-0.0,105344.0,1.0,6.60409,4403.277344,11444.888672,7041.611328,0.170272,4.845482,0.16929,64.0,4.845482,4.845482,7.936508,4.0,5.0,0.0,11.763535,4.953068,1721542656.0,4.845482,25.0,0.0,4398.0,0.0,62.0,31872.0,58.0,33.0,4.845482,2778.0,7176.0,133.27272,0.0,0.000982,SSH
0.0,126.307693,0.0,-0.0,105344.0,0.0,4.587492,3477.318359,8353.821289,4876.503418,0.170272,3.487745,0.16929,64.0,3.487745,3.487745,0.0,0.0,0.0,0.0,8.314828,3.440619,1721542656.0,3.487745,13.0,0.0,2258.0,0.0,62.0,31872.0,30.0,17.0,3.487745,1642.0,3900.0,132.823532,0.0,0.000982,SSH
0.0,110.0,0.0,-0.0,105344.0,0.0,3.886532,2090.090576,6474.098633,4384.008301,0.170272,4.631378,0.16929,64.0,4.631378,4.631378,0.0,0.0,0.0,0.0,6.477553,2.375103,1721542656.0,4.631378,12.0,0.0,2678.0,0.0,62.0,31872.0,31.0,19.0,4.631378,1320.0,3998.0,140.947372,0.0,0.000982,SSH
0.0,104.0,0.0,-0.0,105344.0,1.0,4.856555,1851.966187,39521.023438,37669.058594,0.170272,4.941775,0.16929,64.0,4.941775,4.941775,9.756098,3.0,4.0,0.0,7.284832,2.225921,1721542656.0,4.941775,12.0,0.0,24238.0,0.0,62.0,31872.0,37.0,25.0,4.941775,1248.0,25486.0,969.52002,0.0,0.000982,SSH
0.0,105.272728,0.0,-0.0,105344.0,0.0,18.387436,5736.879883,131866.515625,126129.632812,0.170272,1.468394,0.16929,64.0,1.468394,1.468394,0.0,0.0,0.0,0.0,25.878613,6.810161,1721542656.0,1.468394,11.0,0.0,24008.0,0.0,62.0,31872.0,39.0,28.0,1.468394,1158.0,25166.0,857.428589,0.0,0.000982,SSH
0.0,122.959999,0.0,-0.0,105344.0,0.0,7.679473,4772.590332,15633.791016,10861.200195,0.170272,4.948256,0.16929,64.0,4.948256,4.948256,0.0,0.0,0.0,0.0,12.731758,4.850194,1721542656.0,4.948256,25.0,0.0,6894.0,0.0,62.0,31872.0,64.0,39.0,4.948256,3074.0,9968.0,176.769226,0.0,0.000982,SSH
0.0,105.157898,0.0,-0.0,105344.0,0.0,14.972047,6955.968262,92984.007812,86028.039062,0.170272,4.475006,0.16929,64.0,4.475006,4.475006,0.0,0.0,0.0,0.0,23.463655,8.268146,1721542656.0,4.475006,38.0,0.0,48840.0,0.0,62.0,31872.0,106.0,68.0,4.475006,3996.0,52836.0,718.235291,0.0,0.000982,SSH
0.0,109.130432,0.0,-0.0,105344.0,0.0,5.319634,4087.181396,10668.207031,6581.025879,0.170272,4.699571,0.16929,64.0,4.699571,4.699571,0.0,0.0,0.0,0.0,10.213698,4.681278,1721542656.0,4.699571,23.0,0.0,4020.0,0.0,62.0,31872.0,49.0,26.0,4.699571,2510.0,6530.0,154.615387,0.0,0.000982,SSH
0.0,105.800003,0.0,-0.0,105344.0,0.0,7.153643,3288.223145,34904.871094,31616.650391,0.170272,4.892612,0.16929,64.0,4.892612,4.892612,1.754386,1.0,1.0,0.0,11.241439,3.883406,1721542656.0,4.892612,20.0,0.0,19888.0,0.0,62.0,31872.0,56.0,36.0,4.892612,2116.0,22004.0,552.444458,0.0,0.000982,SSH
0.0,88.0,0.0,-0.0,105344.0,0.0,6.759546,4758.720215,36746.691406,31987.972656,0.170272,2.219084,0.16929,64.0,2.219084,2.219084,0.0,0.0,0.0,0.0,13.969728,6.759546,1721542656.0,2.219084,16.0,0.0,9464.0,0.0,62.0,31872.0,32.0,16.0,2.219084,1408.0,10872.0,591.5,0.0,0.000982,SSH
0.0,66.0,0.0,-0.0,105344.0,0.0,0.0,2850.279297,2850.279297,0.0,0.170272,0.185245,0.16929,64.0,0.185245,0.185245,0.0,0.0,0.0,0.0,10.796513,5.398256,1721542656.0,0.185245,2.0,0.0,66.0,0.0,62.0,31872.0,3.0,1.0,0.185245,132.0,198.0,66.0,0.0,0.000982,SSH
0.0,128.166672,0.0,-0.0,64000.0,0.0,35.962425,36883.0625,142181.046875,105297.984375,0.061426,0.139034,0.060937,64.0,0.139034,0.139034,0.0,0.0,0.0,0.0,79.11734,35.962425,1721542784.0,0.139034,6.0,0.0,2195.0,0.0,62.0,31872.0,12.0,6.0,0.139034,769.0,2964.0,365.833344,0.0,0.000489,VIDEO
0.0,132.199997,0.0,-0.0,64128.0,0.0,32.08007,33940.714844,71217.757812,37277.042969,0.062314,0.124688,0.061824,64.0,0.124688,0.124688,0.0,0.0,0.0,0.0,72.180161,32.08007,1721542784.0,0.124688,5.0,0.0,726.0,0.0,62.0,31872.0,10.0,5.0,0.124688,661.0,1387.0,145.199997,0.0,0.00049,VIDEO
0.0,69.086311,0.0,-0.0,3144704.0,0.0,846.043823,265794.3125,10481890.0,10216096.0,0.060734,1.68431,0.060734,64.0,1.68431,1.68431,0.621946,14.0,14.0,0.0,1327.546631,480.909119,1721542784.0,1.68431,811.0,0.0,2152393.0,0.0,62.0,31872.0,2237.0,1426.0,1.68431,56029.0,2208422.0,1509.391968,0.0,0.0,VIDEO
0.0,72.92308,0.0,-0.0,185216.0,0.0,47.426933,8315.077148,572785.625,564470.5,0.282391,4.491119,0.267204,64.0,4.491119,4.491119,3.125,9.0,9.0,0.0,61.89994,14.250346,1721542784.0,4.491119,65.0,0.0,318375.0,0.0,62.0,31872.0,279.0,214.0,4.491119,4740.0,323115.0,1487.733643,0.0,0.015187,VIDEO
0.0,96.083336,0.0,-0.0,168448.0,0.0,22.800917,3567.435303,271706.21875,268138.78125,0.262101,4.955941,0.23766,64.0,4.955941,4.955941,8.609272,13.0,13.0,0.0,27.643589,4.640894,1721542784.0,4.955941,24.0,0.0,167580.0,0.0,62.0,31872.0,138.0,114.0,4.955941,2306.0,169886.0,1470.0,0.0,0.024441,VIDEO
0.0,70.0,0.0,-0.0,64256.0,0.0,0.0,2247.97583,2247.97583,0.0,0.249113,0.249113,0.22622,64.0,0.249113,0.249113,0.0,0.0,0.0,0.0,8.028485,4.014243,1721542784.0,0.249113,2.0,0.0,74.0,0.0,62.0,4077568.0,3.0,1.0,0.249113,140.0,214.0,74.0,0.0,0.022893,VIDEO
0.0,68.011978,0.0,-0.0,783360.0,0.0,173.118256,23871.818359,2116582.25,2092710.5,0.262101,3.783541,0.23766,64.0,3.783541,3.783541,2.948113,25.0,25.0,0.0,217.256805,43.874245,1721542784.0,3.783541,167.0,0.0,991243.0,0.0,62.0,31872.0,823.0,656.0,3.783541,11358.0,1002601.0,1511.041138,0.0,0.024441,VIDEO
0.0,66.0,0.0,-0.0,64256.0,0.0,0.0,2077.366211,2077.366211,0.0,0.249113,0.254168,0.22622,64.0,0.254168,0.254168,0.0,0.0,0.0,0.0,7.868811,3.934406,1721542784.0,0.254168,2.0,0.0,66.0,0.0,62.0,4077568.0,3.0,1.0,0.254168,132.0,198.0,66.0,0.0,0.022893,VIDEO
0.0,64.0,0.0,-0.0,8222720.0,0.0,0.0,3508.387207,3508.387207,0.0,0.040406,0.145936,0.0,64.0,0.145936,0.145936,0.0,0.0,0.0,0.0,13.704638,6.852319,1721542784.0,0.145936,2.0,0.0,74.0,0.0,62.0,4077568.0,3.0,1.0,0.145936,128.0,202.0,74.0,0.0,0.040406,VIDEO
0.0,75.078804,0.0,-0.0,1862656.0,0.0,201.340164,44249.070312,2476550.75,2432301.75,0.185332,4.981619,0.165909,64.0,4.981619,4.981619,10.909091,168.0,168.0,0.0,275.211731,73.67083,1721542784.0,4.981619,368.0,0.0,1516110.0,0.0,62.0,31872.0,1372.0,1004.0,4.981619,27629.0,1543739.0,1510.069702,0.0,0.019423,VIDEO
0.0,66.869568,0.0,-0.0,2604544.0,0.0,68.281364,15446.762695,842470.6875,827023.9375,0.185332,4.745072,0.165909,64.0,4.745072,4.745072,1.068376,5.0,5.0,0.0,97.364174,28.872061,1721542784.0,4.745072,138.0,0.0,492050.0,0.0,62.0,31872.0,463.0,325.0,4.745072,9228.0,501278.0,1514.0,0.0,0.019423,VIDEO
0.0,66.800003,0.0,-0.0,2604544.0,0.0,16.65271,1889.325562,203586.9375,201697.609375,0.185332,3.963319,0.165909,64.0,3.963319,3.963319,1.204819,1.0,1.0,0.0,20.437416,3.532393,1721542784.0,3.963319,15.0,0.0,101438.0,0.0,62.0,31872.0,82.0,67.0,3.963319,1002.0,102440.0,1514.0,0.0,0.019423,VIDEO
0.0,66.0,0.0,-0.0,2605440.0,0.0,0.260745,0.0,1647.911255,1647.911255,0.185332,3.835158,0.165909,64.0,3.835158,3.835158,25.0,1.0,1.0,0.0,0.521491,0.0,1721542784.0,3.835158,1.0,0.0,1580.0,0.0,62.0,31872.0,3.0,2.0,3.835158,66.0,1646.0,790.0,0.0,0.019423,VIDEO
0.0,71.769234,0.0,-0.0,2603520.0,0.0,202.414764,22371.033203,2458057.75,2435686.75,0.185332,1.309193,0.165909,64.0,1.309193,1.309193,13.351499,49.0,49.0,0.0,242.133896,38.955296,1721542784.0,1.309193,52.0,0.0,400102.0,0.0,62.0,31872.0,318.0,266.0,1.309193,3732.0,403834.0,1504.142822,0.0,0.019423,VIDEO
0.0,64.0,0.0,-0.0,8222720.0,0.0,0.0,3969.577148,3969.577148,0.0,0.007512,0.128981,0.0,64.0,0.128981,0.128981,0.0,0.0,0.0,0.0,15.506161,7.75308,1721542784.0,0.128981,2.0,0.0,74.0,0.0,62.0,4077568.0,3.0,1.0,0.128981,128.0,202.0,74.0,0.0,0.007512,VIDEO
0.0,69.519608,0.0,-0.0,777344.0,0.0,205.616425,30626.539062,2507322.5,2476696.0,0.124276,3.686476,0.110198,64.0,3.686476,3.686476,2.431611,24.0,24.0,0.0,260.953827,55.066139,1721542784.0,3.686476,204.0,0.0,1142790.0,0.0,62.0,31872.0,963.0,759.0,3.686476,14182.0,1156972.0,1505.652222,0.0,0.014078,VIDEO
0.0,64.773193,0.0,-0.0,330624.0,0.0,188.301132,45257.769531,2297346.5,2252088.75,0.038404,1.099303,0.027865,64.0,1.099303,1.099303,0.0,0.0,0.0,0.0,276.538849,87.328064,1721542784.0,1.099303,97.0,0.0,310961.0,0.0,62.0,31872.0,305.0,208.0,1.099303,6283.0,317244.0,1495.004761,0.0,0.010539,VIDEO
0.0,72.986298,0.0,-0.0,400384.0,0.0,66.50106,11949.728516,803080.4375,791130.6875,0.135346,3.518741,0.110348,64.0,3.518741,3.518741,3.75,12.0,12.0,0.0,87.247116,20.461864,1721542784.0,3.518741,73.0,0.0,349460.0,0.0,62.0,31872.0,308.0,235.0,3.518741,5328.0,354788.0,1487.063843,0.0,0.024998,VIDEO
0.0,70.0,0.0,-0.0,64256.0,0.0,0.0,1120.584961,1120.584961,0.0,0.499739,0.499739,0.406617,64.0,0.499739,0.499739,0.0,0.0,0.0,0.0,4.002089,2.001045,1721542784.0,0.499739,2.0,0.0,74.0,0.0,62.0,4077568.0,3.0,1.0,0.499739,140.0,214.0,74.0,0.0,0.093122,VIDEO
0.0,66.0,0.0,-0.0,64256.0,0.0,0.0,4938.179199,4938.179199,0.0,0.499739,0.106922,0.406617,64.0,0.106922,0.106922,0.0,0.0,0.0,0.0,18.705225,9.352612,1721542784.0,0.106922,2.0,0.0,66.0,0.0,62.0,4077568.0,3.0,1.0,0.106922,132.0,198.0,66.0,0.0,0.093122,VIDEO
0.0,70.6875,0.0,-0.0,449152.0,0.0,140.124176,33912.578125,1692488.0,1658575.5,0.061737,1.584309,0.058757,64.0,1.584309,1.584309,5.341246,18.0,18.0,0.0,200.71843,59.963051,1721542784.0,1.584309,96.0,0.0,329941.0,0.0,62.0,31872.0,319.0,223.0,1.584309,6786.0,336727.0,1479.55603,0.0,0.00298,VIDEO
0.0,78.605263,0.0,-0.0,492032.0,0.0,77.606506,12799.104492,938413.5625,925614.4375,0.342384,3.685258,0.324406,64.0,3.685258,3.685258,10.148515,41.0,41.0,0.0,98.229218,20.351357,1721542784.0,3.685258,76.0,0.0,427881.0,0.0,62.0,31872.0,363.0,287.0,3.685258,5974.0,433855.0,1490.874512,0.0,0.017978,VIDEO
0.0,70.0,0.0,-0.0,64256.0,0.0,0.0,1243.435913,1243.435913,0.0,0.450365,0.450365,0.43343,64.0,0.450365,0.450365,0.0,0.0,0.0,0.0,4.440842,2.220421,1721542784.0,0.450365,2.0,0.0,74.0,0.0,62.0,4077568.0,3.0,1.0,0.450365,140.0,214.0,74.0,0.0,0.016935,VIDEO
