TotBytes,SrcBytes,DstBytes,SrcGap,DstGap,sMeanPktSz,dMeanPktSz,SrcWin,DstWin,Dur,IdleTime,Mean,StdDev,Sum,Min,Max,sTtl,dTtl,TcpRtt,SynAck,AckDat,TotPkts,SrcPkts,DstPkts,SrcRetra,DstRetra,Loss,SrcLoss,DstLoss,PCRatio,Load,SrcLoad,DstLoad,pLoss,pRetran,Rate,SrcRate,DstRate,Flgs_ e *      ,Flgs_ e d      ,Flgs_ e dS     ,Flgs_ e g      ,Cause_Status,Dir_  <?>,State_A_FA,State_A_FPA,State_A_PA,State_A_R,State_A_SA,State_FA_A,State_FA_FA,State_FA_FPA,State_FA_FSA,State_FA_PA,State_FA_R,State_FPA_FPA,State_FPA_FSPA,State_FRA_A,State_FRA_FPA,State_FRA_PA,State_FRPA_FPA,State_FRPA_SPA,State_FSPA_FSPA,State_FSRPA_FSPA,State_FSRPA_SPA,State_PA_FPA,State_PA_PA,State_PA_R,State_PA_SPA,State_RA_A,State_R_A,State_R_SA,State_SA_SA,State_SPA_FSPA,State_SPA_SPA,State_SRPA_SPA,State_SR_SA,State_S_SA,State__A,State__FA,State__FPA,State__PA,State__SA,TcpOpt_Mws   T,TcpOpt_MwsS  T,label
0.1473747661845388,0.12111585072016277,0.14663241108476255,0.0,0.0,0.15136509635974305,0.9764082397260274,0.054594658953494635,0.007816423907584129,0.31687472848892234,0.0,0.31687472848892234,0.0,0.31687472848892234,0.31687472848892234,0.31687472848892234,0.33333333333333215,1.0,0.08311467663265538,0.012854135753476654,0.07920878836450305,0.14221824686940965,0.11837237977805179,0.1490933512424446,0.0,0.0,0.09090909090909091,0.0,0.09090909090909091,0.0,0.0700079625573666,0.03192149859148036,0.06860520813297677,0.10682492,0.0,0.04987853102278111,0.029801637037325118,0.07020220960961782,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.18989295596586744,0.10662335576219457,0.19016604030216622,0.0,0.0,0.16831962098501072,0.9841606246575343,0.0598096363003287,0.007816423907584129,0.7370816729322557,0.0,0.7370816729322557,0.0,0.7370816729322557,0.7370816729322557,0.7370816729322557,0.33333333333333215,1.0,0.46094133897330747,0.07754753442147762,0.4373233180416798,0.16189624329159213,0.093711467324291,0.19207521826729348,0.0,0.0,0.2070707070707071,0.0,0.2070707070707071,0.0,0.03881647701302757,0.012047641866319708,0.03828705484650878,0.2029703,0.0,0.024409961244498218,0.010114624663295164,0.038880858084632465,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
6.478762136187958e-05,0.0024987060272358957,8.889856895528627e-06,0.0,0.0,0.1498929336188437,0.0136986301369863,0.007784399604449806,1.0,0.09007667512834523,0.0,0.09007667512834523,0.0,0.09007667512834523,0.09007667512834523,0.09007667512834523,0.33333333333333215,1.0,0.6063129297125848,0.07304858690776078,0.5842957458826448,0.000894454382826476,0.002466091245376079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1433401501097174e-05,0.0011704311479688067,0.0,0.0,0.0,0.001103549262836847,0.001103549262562615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
5.778355418762232e-05,0.002355922825679559,5.333914137317175e-06,0.0,0.0,0.14132762312633834,0.008219178082191782,0.007784399604449806,1.0,0.009215575995500616,0.0,0.009215575995500616,0.0,0.009215575995500616,0.009215575995500616,0.009215575995500616,0.33333333333333215,1.0,0.6063129297125848,0.07304858690776078,0.5842957458826448,0.000894454382826476,0.002466091245376079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004740028965095044,0.010786526617150217,0.0,0.0,0.0,0.010786527430539573,0.01078652742785912,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.043105218161371084,0.02816398650698745,0.04307269013737051,0.0,0.0,0.18772304925053535,0.9541913595890411,0.005573871893254473,0.007816423907584129,0.6038768381749976,0.0,0.6038768381749976,0.0,0.6038768381749976,0.6038768381749976,0.6038768381749976,0.33333333333333215,1.0,0.21772822307156905,0.11830549708409537,0.1810463481347373,0.03756708407871198,0.02219482120838471,0.044325050369375424,0.0,0.0,0.015151515151515152,0.0,0.015151515151515152,0.0,0.010631324804090065,0.003718685521604086,0.010467911410861754,0.06818182,0.0,0.00691361284336496,0.0027983670138213733,0.010951686754639187,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.13151449382263164,0.09923432508165414,0.1310729390533636,0.0,0.0,0.1803906295503212,0.9832711000000001,0.05602683183680429,0.007816423907584129,0.48960557590749704,0.0,0.48960557590749704,0.0,0.48960557590749704,0.48960557590749704,0.48960557590749704,0.0,1.0,0.21772822307156905,0.11830549708409537,0.1810463481347373,0.11762075134168157,0.08138101109741061,0.132303559435863,0.0,0.0,0.31818181818181823,0.0,0.31818181818181823,0.0,0.04040848177815281,0.016845241845799632,0.039668235393877725,0.3853211,0.0,0.026698295167573834,0.013196875101692413,0.04031858825307336,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.0830835580836347,0.08022631137446679,0.08236985805121001,0.0,0.0,0.14366071520342616,0.9706566376712329,0.02327366067937485,0.007816423907584129,0.22946456215413588,0.0,0.22946456215413588,0.0,0.22946456215413588,0.22946456215413588,0.22946456215413588,0.33333333333333215,1.0,0.16700749737813897,0.1115894268263225,0.13235660873093655,0.08586762075134168,0.08261405672009864,0.083948959032908,0.0,0.0,0.0,0.0,0.0,0.0,0.054318436112369264,0.029063783533910013,0.05304125742224097,0.0,0.0,0.04158720184216036,0.02859120245528661,0.05458581573250633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.0,0.6183226543397169,0.9999999999999999,0.0,0.0,0.14926389293361886,0.9972184691780823,0.2906696782512216,0.007816423907584129,0.9516308265377227,0.0,0.9516308265377227,0.0,0.9516308265377227,0.9516308265377227,0.9516308265377227,0.33333333333333215,1.0,0.12690480389556713,0.1656587528900238,0.07530206969812578,0.8881932021466905,0.6128236744759556,1.0,0.0,0.0,0.1767676767676768,0.0,0.1767676767676768,0.0,0.15877172899177477,0.05472098006517006,0.15636707803099398,0.03461918,0.0,0.10372534174046956,0.05181044261713708,0.15678756801731686,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.09341455716566414,0.07057059736921951,0.09310035981695784,0.0,0.0,0.15119301927194861,0.9807296123287672,0.02624697612189815,0.007816423907584129,0.22304550025641043,0.0,0.22304550025641043,0.0,0.22304550025641043,0.22304550025641043,0.22304550025641043,0.33333333333333215,1.0,0.12281348908780776,0.11801218123468718,0.08609609880843734,0.08765652951699462,0.06905055487053022,0.09402283411685695,0.0,0.0,0.0,0.0,0.0,0.0,0.06287953477983012,0.026226835641018218,0.061727021817407184,0.0,0.0,0.043675381435549866,0.02451169366178887,0.0628955572397271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.07982622909340668,0.08249299469917364,0.07900593620194199,0.0,0.0,0.14554729978586725,0.9694554157534248,0.02461243098333822,0.007816423907584129,0.14444269326188508,0.0,0.14444269326188508,0.0,0.14444269326188508,0.14444269326188508,0.14444269326188508,0.33333333333333215,1.0,0.1508886055738274,0.021424997411918972,0.1443949102115263,0.08407871198568873,0.08384710234278668,0.08059100067159168,0.0,0.0,0.0,0.0,0.0,0.0,0.08288274565523573,0.04749555506263447,0.08079559908420249,0.0,0.0,0.064689887306552,0.04610874815106304,0.08324748109972183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.5204621633724933,0.43095539809741384,0.5177465990741213,0.0,0.0,0.1460578972162741,0.9964945753424659,0.22535014109505525,0.007816423907584129,0.9988391526374277,0.0,0.9988391526374277,0.0,0.9988391526374277,0.9988391526374277,0.9988391526374277,0.33333333333333215,1.0,0.08435728392701598,0.03441285068497878,0.07371538651305812,0.5031305903398927,0.436498150431566,0.5177971793149765,0.0,0.0,0.030303030303030304,0.0,0.030303030303030304,0.0,0.07868118850992631,0.03630655434090199,0.07708573502677281,0.010600700000000001,0.0,0.05597976802412631,0.03513041450276092,0.07734713918542063,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.4834855039885974,0.3047707437220011,0.4833432973812704,0.0,0.0,0.1451004325481799,0.9975056684931507,0.35309373544765316,0.007816423907584129,0.8868867849808272,0.0,0.8868867849808272,0.0,0.8868867849808272,0.8868867849808272,0.8868867849808272,0.33333333333333215,1.0,0.08435728392701598,0.03441285068497878,0.07371538651305812,0.43425760286225407,0.31072749691738594,0.4828744123572868,0.0,0.0,0.13131313131313133,0.0,0.13131313131313133,0.0,0.08230949322975804,0.028884891038162868,0.08104017368716042,0.0521042,0.0,0.054415817333510315,0.02813258476066319,0.08123554633527212,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.0006054140563748612,0.014760213460886327,0.0002524719358330129,0.0,0.0,0.3541755760171306,0.0482191794520548,0.007768832507892092,0.007816423907584129,0.05146729986583452,0.0,0.05146729986583452,0.0,0.05146729986583452,0.05146729986583452,0.05146729986583452,0.33333333333333215,1.0,0.12947483350004643,0.004283274095034335,0.12830969036086595,0.004025044722719141,0.006165228113440197,0.002686366689053056,0.0,0.0,0.0,0.0,0.0,0.0,0.0014917159673059463,0.0193725483124238,0.0006404090754126569,0.0,0.0,0.008691310068485296,0.007725608726956,0.0077877861993019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.0006316793082783259,0.01588463117314248,0.00025113845729868365,0.0,0.0,0.3176302526766595,0.047808221232876716,0.007768832507892092,0.007816423907584129,0.08605111088532412,0.0,0.08605111088532412,0.0,0.08605111088532412,0.08605111088532412,0.08605111088532412,0.33333333333333215,1.0,0.2720582988800379,0.05846043686807688,0.25415240516635906,0.004472271914132379,0.007398273736128237,0.002686366689053056,0.0,0.0,0.0,0.0,0.0,0.0,0.0009521901750728523,0.012986962596279041,0.00038149136664370967,0.0,0.0,0.005775872961727625,0.005775872711792315,0.004657886508721643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.0006176711739298114,0.015010084063609916,0.000258694835659883,0.0,0.0,0.36017129978586726,0.05013698424657534,0.007768832507892092,0.007816423907584129,0.03422279629008864,0.0,0.03422279629008864,0.0,0.03422279629008864,0.03422279629008864,0.03422279629008864,0.33333333333333215,1.0,0.08253712676344553,0.02142068394354532,0.07595318947585532,0.004025044722719141,0.006165228113440197,0.002686366689053056,0.0,0.0,0.0,0.0,0.0,0.0,0.0022859227350247044,0.02961827379193349,0.0009843778599127634,0.0,0.0,0.013070769055519378,0.011618461711130046,0.01171196975784552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.0006509404930075334,0.016259437077227865,0.00026136179272854155,0.0,0.0,0.3251248993576017,0.0509589,0.007768832507892092,0.007816423907584129,0.08053768593758624,0.0,0.08053768593758624,0.0,0.08053768593758624,0.08053768593758624,0.08053768593758624,0.33333333333333215,1.0,0.15977264190696466,0.0665568170054177,0.13918595198968994,0.004472271914132379,0.007398273736128237,0.002686366689053056,0.0,0.0,0.0,0.0,0.0,0.0,0.0010469593921156204,0.014212635231887443,0.00042239961101356115,0.0,0.0,0.006171275982484998,0.006171275980951437,0.0049767549610647685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.0006185466823265935,0.015027931963804458,0.0002591393285046594,0.0,0.0,0.36059955888650963,0.050273973972602734,0.007768832507892092,0.007816423907584129,0.05285495648222448,0.0,0.05285495648222448,0.0,0.05285495648222448,0.05285495648222448,0.05285495648222448,0.33333333333333215,1.0,0.16245037311875582,0.0666172055626488,0.14184839828578902,0.004025044722719141,0.006165228113440197,0.002686366689053056,0.0,0.0,0.0,0.0,0.0,0.0,0.0014826052375840981,0.019205887044043093,0.0006386222261655839,0.0,0.0,0.008463128417142994,0.007522780537257688,0.007583325601776366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.04951787941360199,0.035785039890056936,0.04939426737578091,0.0,0.0,0.16512930835117773,0.9519746965753425,0.009527914418913732,0.007816423907584129,0.3586628334436045,0.0,0.3586628334436045,0.0,0.3586628334436045,0.3586628334436045,0.3586628334436045,0.33333333333333215,1.0,0.21514607703626715,0.023568791193622967,0.2080684929475505,0.04561717352415027,0.032059186189889025,0.05104096709200806,0.0,0.0,0.0,0.0,0.0,0.0,0.020605650727074556,0.00809619258279274,0.020249871771803447,0.0,0.0,0.014134743201429675,0.006928795446498617,0.02123306208678295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
6.478762136187958e-05,0.0024987060272358957,8.889856895528627e-06,0.0,0.0,0.1498929336188437,0.0136986301369863,0.007784399604449806,1.0,0.057978765533633764,0.0,0.057978765533633764,0.0,0.057978765533633764,0.057978765533633764,0.057978765533633764,0.33333333333333215,1.0,0.3902594666347151,0.03447323924220987,0.3800086007125919,0.000894454382826476,0.002466091245376079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.990769873819318e-05,0.001818399266548488,0.0,0.0,0.0,0.0017144907516405145,0.0017144905027144579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
5.778355418762232e-05,0.002355922825679559,5.333914137317175e-06,0.0,0.0,0.14132762312633834,0.008219178082191782,0.007784399604449806,1.0,0.021432674453117688,0.0,0.021432674453117688,0.0,0.021432674453117688,0.021432674453117688,0.021432674453117688,0.33333333333333215,1.0,0.3902594666347151,0.03447323924220987,0.3800086007125919,0.000894454382826476,0.002466091245376079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002038107485838023,0.004637967574985934,0.0,0.0,0.0,0.004637968076086427,0.004637967826433886,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.0006325548166751081,0.01590247907333702,0.0002515829501434601,0.0,0.0,0.31798715203426126,0.04794520547945205,0.007768832507892092,0.007816423907584129,0.030921261587472767,0.0,0.030921261587472767,0.0,0.030921261587472767,0.030921261587472767,0.030921261587472767,0.33333333333333215,1.0,0.08247385206914981,0.034305013975637524,0.07186313273541754,0.004472271914132379,0.007398273736128237,0.002686366689053056,0.0,0.0,0.0,0.0,0.0,0.0,0.0026520008252104905,0.03619026851883882,0.001061656515047165,0.0,0.0,0.01607373879832641,0.016073738794332083,0.01296248374813048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.0006325548166751081,0.01590247907333702,0.0002515829501434601,0.0,0.0,0.31798715203426126,0.04794520547945205,0.007768832507892092,0.007816423907584129,0.05276075263870766,0.0,0.05276075263870766,0.0,0.05276075263870766,0.05276075263870766,0.05276075263870766,0.33333333333333215,1.0,0.16053059196842187,0.10777200731564235,0.12706406991651378,0.004472271914132379,0.007398273736128237,0.002686366689053056,0.0,0.0,0.0,0.0,0.0,0.0,0.001554246440902313,0.021209870544207938,0.0006222003402597241,0.0,0.0,0.009420265452551965,0.009420265450211029,0.007596865627281383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.0006316793082783259,0.01588463117314248,0.00025113845729868365,0.0,0.0,0.3176302526766595,0.047808221232876716,0.007768832507892092,0.007816423907584129,0.054549225608404826,0.0,0.054549225608404826,0.0,0.054549225608404826,0.054549225608404826,0.054549225608404826,0.33333333333333215,1.0,0.18447265927384882,0.03213533938369163,0.17467669813520914,0.004472271914132379,0.007398273736128237,0.002686366689053056,0.0,0.0,0.0,0.0,0.0,0.0,0.0015020748860527019,0.02048686401896507,0.0006018006092080254,0.0,0.0,0.009111408522820852,0.009111408272056662,0.007347791482386787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.0005169877082998634,0.011190633421977904,0.0002515829501434601,0.0,0.0,0.6713062098501071,0.04794520547945205,0.007784399604449806,0.007816423907584129,0.5751744671182584,0.0,0.5751744671182584,0.0,0.5751744671182584,0.5751744671182584,0.5751744671182584,0.33333333333333215,1.0,0.009360615945492215,0.02999154560198764,0.0,0.0026833631484794278,0.002466091245376079,0.002686366689053056,0.0,0.0,0.0,0.0,0.0,0.0,9.320623391718527e-05,0.0008222240938162799,5.7074433283076155e-05,0.0,0.0,0.0005184726486387409,0.00017282429900330207,0.0006968604135248737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.00015759151142078815,0.0013921362151742846,0.00013068089636427075,0.0,0.0,0.1670235546038544,0.20136986301369864,0.007768832507892092,0.007816423907584129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333215,1.0,0.009360615945492215,0.02999154560198764,0.0,0.0004472271914132379,0.0012330456226880395,0.0,0.0,0.0,0.005050505050505051,0.0,0.005050505050505051,0.0,0.0,0.0,0.0,0.6666666600000001,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.0904036837891303,0.08129718538613932,0.0897759978308749,0.0,0.0,0.14135866381156317,0.9730527273972602,0.020456016202428685,0.007816423907584129,0.5192301845915314,0.0,0.5192301845915314,0.0,0.5192301845915314,0.5192301845915314,0.5192301845915314,0.33333333333333215,1.0,0.011409639024600392,0.03655664446668276,0.0,0.09168157423971378,0.08508014796547472,0.09133646742780391,0.0,0.0,0.005050505050505051,0.0,0.005050505050505051,0.0,0.026136329323099894,0.013021165174137081,0.02556412650745688,0.009661840000000001,0.0,0.01962311855442626,0.013018264728555084,0.026246077923522126,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
2.8891777093811163e-05,0.0011779614128397794,5.333914137317175e-06,0.0,0.0,0.14132762312633834,0.008219178082191782,0.007768832507892092,0.007816423907584129,0.00558562789361806,0.0,0.00558562789361806,0.0,0.00558562789361806,0.00558562789361806,0.00558562789361806,0.33333333333333215,1.0,0.009360615945492215,0.02999154560198764,0.0,0.0004472271914132379,0.0012330456226880395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008898198748329077,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.0006815832868949088,0.01642006817897874,0.00028847585625990386,0.0,0.0,0.3283368907922912,0.043264838356164376,0.007768832507892092,0.007816423907584129,0.38313763201538625,0.0,0.38313763201538625,0.0,0.38313763201538625,0.38313763201538625,0.38313763201538625,0.33333333333333215,1.0,0.1305060763900575,0.09682011111494529,0.10042208199256134,0.004919499105545617,0.007398273736128237,0.003357958361316319,0.0,0.0,0.0,0.0,0.0,0.0,0.00023372357864214613,0.003015093058778486,0.00010122839332137916,0.0,0.0,0.0014269605894087147,0.0012972371250492007,0.0013076775871952305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
