StdDev,SynAck,DstBytes,SrcBytes,State_A_A,State_PA_PA,DstGap,DstWin,pLoss,SrcRate,Flgs_ e s      ,Mean,sTtl,SrcWin,SrcRetra,Rate,State_FPA_FPA,State__SA,IdleTime,Flgs_ e *      ,State_A_PA,AckDat,DstLoss,State_FA_FA,DstPkts,Min,State_S_SA,TcpOpt_MwsS  T,Load,SrcLoad,Dur,Flgs_ e d      ,DstRetra,SrcPkts,PCRatio,dMeanPktSz,DstRate,Loss,SrcGap,pRetran,State__PA,TotBytes,TotPkts,Flgs_ e g      ,DstLoad,State_SPA_SPA,State__A,TcpRtt,Cause_Status,SrcLoss,Sum,sMeanPktSz,Max,dTtl,label
0.0,0.000478,1481.0,26915.0,0.0,0.0,0.0,31872.0,0.0,39.235928,0.0,0.662658,62.0,64256.0,0.0,69.417412,0.0,0.0,1721542272.0,0.0,0.0,0.046674,0.0,0.0,20.0,0.662658,0.0,0.0,329895.6875,312909.53125,0.662658,0.0,0.0,27.0,-0.0,74.050003,28.672409,0.0,0.0,0.0,0.0,28396.0,47.0,0.0,16986.138672,0.0,0.0,0.047152,0.0,0.0,0.662658,996.851868,0.662658,64.0,2
0.0,0.000502,1481.0,27461.0,0.0,0.0,0.0,31872.0,0.0,39.120926,0.0,0.664606,62.0,64256.0,0.0,69.213943,0.0,0.0,1721542272.0,0.0,0.0,0.060437,0.0,0.0,20.0,0.664606,0.0,0.0,335248.25,318311.90625,0.664606,0.0,0.0,27.0,-0.0,74.050003,28.588367,0.0,0.0,0.0,0.0,28942.0,47.0,0.0,16936.351562,0.0,0.0,0.060939,0.0,0.0,0.664606,1017.074097,0.664606,64.0,2
0.0,0.000498,1481.0,28079.0,0.0,0.0,0.0,31872.0,0.0,48.807384,0.0,0.553195,62.0,64256.0,0.0,84.960999,0.0,0.0,1721542272.0,0.0,0.0,0.046517,0.0,0.0,20.0,0.553195,0.0,0.0,411919.84375,391572.59375,0.553195,0.0,0.0,28.0,-0.0,74.050003,34.345936,0.0,0.0,0.0,0.0,29560.0,48.0,0.0,20347.255859,0.0,0.0,0.047015,0.0,0.0,0.553195,1002.821411,0.553195,64.0,2
0.0,0.000495,1481.0,28637.0,0.0,0.0,0.0,31872.0,0.0,47.297058,0.0,0.57086,62.0,64256.0,0.0,82.331917,0.0,0.0,1721542272.0,0.0,0.0,0.06085,0.0,0.0,20.0,0.57086,0.0,0.0,406712.65625,386995.03125,0.57086,0.0,0.0,28.0,-0.0,74.050003,33.283115,0.0,0.0,0.0,0.0,30118.0,48.0,0.0,19717.617188,0.0,0.0,0.061345,0.0,0.0,0.57086,1022.75,0.57086,64.0,2
0.0,0.000531,1613.0,29201.0,0.0,0.0,0.0,31872.0,0.0,40.696728,0.0,0.663444,62.0,64256.0,0.0,73.857025,0.0,0.0,1721542272.0,0.0,0.0,0.060532,0.0,0.0,22.0,0.663444,0.0,0.0,358119.125,339549.375,0.663444,0.0,0.0,28.0,-0.0,73.318184,31.653011,0.0,0.0,0.0,0.0,30814.0,50.0,0.0,18569.767578,0.0,0.0,0.061063,0.0,0.0,0.663444,1042.892822,0.663444,64.0,2
0.0,0.000514,1613.0,29837.0,0.0,0.0,0.0,31872.0,0.0,42.183922,0.0,0.66376,62.0,64256.0,0.0,75.32843,0.0,0.0,1721542272.0,0.0,0.0,0.060784,0.0,0.0,22.0,0.66376,0.0,0.0,365782.8125,347221.875,0.66376,0.0,0.0,29.0,-0.0,73.318184,31.637941,0.0,0.0,0.0,0.0,31450.0,51.0,0.0,18560.925781,0.0,0.0,0.061298,0.0,0.0,0.66376,1028.862061,0.66376,64.0,2
0.0,0.000502,1547.0,30413.0,0.0,0.0,0.0,31872.0,0.0,48.908894,0.0,0.572493,62.0,64256.0,0.0,85.590561,0.0,0.0,1721542272.0,0.0,0.0,0.061211,0.0,0.0,21.0,0.572493,0.0,0.0,430943.25,410345.625,0.572493,0.0,0.0,29.0,-0.0,73.666664,34.934925,0.0,0.0,0.0,0.0,31960.0,50.0,0.0,20597.630859,0.0,0.0,0.061713,0.0,0.0,0.572493,1048.724121,0.572493,64.0,2
0.0,0.000496,1679.0,31061.0,0.0,0.0,0.0,31872.0,0.0,43.853348,0.0,0.661295,62.0,64256.0,0.0,78.633591,0.0,0.0,1721542272.0,0.0,0.0,0.059996,0.0,0.0,23.0,0.661295,0.0,0.0,382667.375,363238.8125,0.661295,0.0,0.0,30.0,-0.0,73.0,33.268059,0.0,0.0,0.0,0.0,32740.0,53.0,0.0,19428.544922,0.0,0.0,0.060492,0.0,0.0,0.661295,1035.366699,0.661295,64.0,2
0.0,0.0,1547.0,31649.0,0.0,0.0,0.0,31872.0,0.0,52.201649,0.0,0.555538,62.0,64256.0,0.0,90.002846,0.0,0.0,1721542272.0,0.0,0.0,0.061202,0.0,0.0,21.0,0.555538,0.0,0.0,461808.1875,440581.9375,0.555538,0.0,0.0,30.0,-0.0,73.666664,36.001137,0.0,0.0,0.0,0.0,33196.0,51.0,0.0,21226.271484,0.0,0.0,0.061202,0.0,0.0,0.555538,1054.966675,0.555538,64.0,2
0.0,0.001487,1679.0,32243.0,0.0,0.0,0.0,31872.0,0.0,43.623913,0.0,0.664773,62.0,64256.0,0.0,78.222191,0.0,0.0,1721542272.0,0.0,0.0,0.060344,0.0,0.0,23.0,0.664773,0.0,0.0,394420.34375,375093.46875,0.664773,0.0,0.0,30.0,-0.0,73.0,33.094006,0.0,0.0,0.0,0.0,33922.0,53.0,0.0,19326.898438,0.0,0.0,0.061831,0.0,0.0,0.664773,1074.766724,0.664773,64.0,2
0.0,0.000587,1547.0,32909.0,0.0,0.0,0.0,34816.0,0.0,53.696079,0.0,0.5587,62.0,64256.0,0.0,91.283333,0.0,0.0,1721542272.0,0.0,0.0,0.0613,0.0,0.0,21.0,0.5587,0.0,0.0,477136.1875,456030.0625,0.5587,0.0,0.0,31.0,-0.0,73.666664,35.797386,0.0,0.0,0.0,0.0,34456.0,52.0,0.0,21106.138672,0.0,0.0,0.061887,0.0,0.0,0.5587,1061.580688,0.5587,64.0,2
0.0,0.0,606.0,561.0,0.0,0.0,0.0,31872.0,0.0,6.275133,0.0,0.956155,61.0,64256.0,0.0,13.596122,0.0,0.0,1721542272.0,0.0,0.0,0.184949,0.0,0.0,7.0,0.956155,0.0,0.0,8375.210938,4024.452148,0.956155,0.0,0.0,7.0,-0.0,86.571426,6.275133,0.0,0.0,0.0,0.0,1167.0,14.0,0.0,4350.758789,1.0,0.0,0.184949,0.0,0.0,0.956155,80.14286,0.956155,64.0,2
0.0,0.0,413.0,668.0,0.0,0.0,0.0,31872.0,0.0,4.835882,0.0,0.413575,61.0,64256.0,0.0,19.343529,1.0,0.0,1721542272.0,0.0,0.0,0.184949,0.0,0.0,6.0,0.413575,0.0,0.0,15300.731445,8627.213867,0.413575,0.0,0.0,3.0,-0.0,68.833336,12.089705,0.0,0.0,0.0,0.0,1081.0,9.0,0.0,6673.517578,0.0,0.0,0.184949,1.0,0.0,0.413575,222.666672,0.413575,64.0,2
0.0,0.000711,1019.0,1307.0,0.0,0.0,0.0,31872.0,0.0,11.584733,0.0,0.863205,62.0,64256.0,0.0,26.644886,0.0,0.0,1721542272.0,0.0,0.0,0.091055,0.0,0.0,13.0,0.863205,0.0,0.0,19740.386719,11019.398438,0.863205,0.0,0.0,11.0,-0.0,78.384613,13.90168,0.0,0.0,0.0,0.0,2326.0,24.0,0.0,8720.987305,0.0,0.0,0.091766,0.0,0.0,0.863205,118.818184,0.863205,64.0,2
0.0,0.0,887.0,1259.0,0.0,0.0,0.0,31872.0,0.0,10.384755,0.0,0.866655,62.0,64256.0,0.0,23.077234,0.0,0.0,1721542272.0,0.0,0.0,0.092799,0.0,0.0,11.0,0.866655,0.0,0.0,17917.164062,10467.833008,0.866655,0.0,0.0,10.0,-0.0,80.63636,11.538617,0.0,0.0,0.0,0.0,2146.0,21.0,0.0,7449.331055,0.0,0.0,0.092799,0.0,0.0,0.866655,125.900002,0.866655,64.0,2
0.0,0.000494,1019.0,1283.0,0.0,0.0,0.0,31872.0,0.0,12.353728,0.0,0.728525,62.0,64256.0,0.0,30.198004,0.0,0.0,1721542272.0,0.0,0.0,0.061237,0.0,0.0,13.0,0.728525,0.0,0.0,23016.369141,12683.161133,0.728525,0.0,0.0,10.0,-0.0,78.384613,16.471638,0.0,0.0,0.0,0.0,2302.0,23.0,0.0,10333.208008,0.0,0.0,0.061731,0.0,0.0,0.728525,128.300003,0.728525,64.0,2
0.0,0.000882,606.0,561.0,0.0,0.0,0.0,31872.0,0.0,7.051357,0.0,0.8509,62.0,64256.0,0.0,15.277941,0.0,0.0,1721542272.0,0.0,0.0,0.167526,0.0,0.0,7.0,0.8509,0.0,0.0,9411.211914,4522.270508,0.8509,0.0,0.0,7.0,-0.0,86.571426,7.051357,0.0,0.0,0.0,0.0,1167.0,14.0,0.0,4888.940918,1.0,0.0,0.168408,0.0,0.0,0.8509,80.14286,0.8509,64.0,2
0.0,0.000882,413.0,752.0,0.0,0.0,0.0,31872.0,0.0,4.64189,0.0,0.430859,62.0,64256.0,0.0,18.56756,1.0,0.0,1721542272.0,0.0,0.0,0.167526,0.0,0.0,6.0,0.430859,0.0,0.0,15726.722656,9320.915039,0.430859,0.0,0.0,3.0,-0.0,68.833336,11.604725,0.0,0.0,0.0,0.0,1165.0,9.0,0.0,6405.808105,0.0,0.0,0.168408,1.0,0.0,0.430859,250.666672,0.430859,64.0,2
0.0,0.0,606.0,1211.0,0.0,0.0,0.0,31872.0,0.0,7.010305,0.0,0.99853,62.0,64256.0,0.0,14.020611,0.0,0.0,1721542272.0,0.0,0.0,0.152626,0.0,0.0,7.0,0.99853,0.0,0.0,12658.608398,8492.484375,0.99853,0.0,0.0,8.0,-0.0,86.571426,6.008833,0.0,0.0,0.0,0.0,1817.0,15.0,0.0,4166.124512,1.0,0.0,0.152626,0.0,0.0,0.99853,151.375,0.99853,64.0,2
0.0,0.0,444.0,1300.0,0.0,1.0,0.0,31872.0,20.0,1.797042,0.0,0.55647,62.0,64256.0,0.0,12.579295,0.0,0.0,1721542272.0,0.0,0.0,0.152626,2.0,0.0,6.0,0.55647,0.0,1.0,14663.864258,9344.619141,0.55647,1.0,0.0,2.0,-0.0,74.0,8.98521,2.0,0.0,0.0,0.0,1744.0,8.0,0.0,5319.244629,0.0,0.0,0.152626,1.0,0.0,0.55647,650.0,0.55647,64.0,2
0.0,0.0,152.0,650.0,0.0,1.0,0.0,31872.0,25.0,0.0,0.0,0.150469,62.0,64256.0,0.0,13.291774,0.0,0.0,1721542272.0,0.0,0.0,0.152626,1.0,0.0,2.0,0.150469,0.0,1.0,4040.699219,0.0,0.150469,1.0,0.0,1.0,-0.0,76.0,6.645887,1.0,0.0,0.0,0.0,802.0,3.0,0.0,4040.699219,0.0,0.0,0.152626,1.0,0.0,0.150469,650.0,0.150469,64.0,2
0.0,0.0,425.0,788.0,0.0,0.0,0.0,31872.0,10.0,4.787552,0.0,0.41775,62.0,64256.0,0.0,19.150209,1.0,0.0,1721542272.0,0.0,0.0,0.152626,1.0,0.0,6.0,0.41775,0.0,1.0,16871.333984,10073.009766,0.41775,1.0,0.0,3.0,-0.0,70.833336,11.968881,1.0,0.0,0.0,0.0,1213.0,9.0,0.0,6798.324219,0.0,0.0,0.152626,1.0,0.0,0.41775,262.666656,0.41775,64.0,2
0.0,0.00059,581.0,490.0,0.0,0.0,0.0,31872.0,7.142857,5.2237,0.0,0.957176,62.0,64256.0,0.0,12.536879,0.0,0.0,1721542272.0,0.0,0.0,0.154039,1.0,0.0,7.0,0.957176,0.0,1.0,7580.632812,3418.388916,0.957176,1.0,0.0,6.0,-0.0,83.0,6.268439,1.0,0.0,0.0,0.0,1071.0,13.0,0.0,4162.243652,1.0,0.0,0.154629,0.0,0.0,0.957176,81.666664,0.957176,64.0,2
0.0,0.00059,304.0,200.0,0.0,1.0,0.0,31872.0,14.285714,1.077844,0.0,0.927778,62.0,64256.0,0.0,5.38922,0.0,0.0,1721542272.0,0.0,0.0,0.154039,1.0,0.0,4.0,0.927778,0.0,1.0,2828.262695,862.275208,0.927778,1.0,0.0,2.0,-0.0,76.0,3.233532,1.0,0.0,0.0,0.0,504.0,6.0,0.0,1965.987549,0.0,0.0,0.154629,1.0,0.0,0.927778,100.0,0.927778,64.0,2
0.0,0.00059,420.0,171.0,0.0,1.0,0.0,31872.0,12.5,1.42811,0.0,0.700226,62.0,64256.0,0.0,8.568662,0.0,0.0,1721542272.0,0.0,0.0,0.154039,1.0,0.0,5.0,0.700226,0.0,1.0,4821.300293,982.539917,0.700226,1.0,0.0,2.0,-0.0,84.0,5.712441,1.0,0.0,0.0,0.0,591.0,7.0,0.0,3838.760498,0.0,0.0,0.154629,1.0,0.0,0.700226,85.5,0.700226,64.0,2
0.0,0.00059,148.0,692.0,0.0,1.0,0.0,31872.0,25.0,0.0,0.0,0.481271,62.0,64256.0,0.0,4.155663,0.0,0.0,1721542272.0,0.0,0.0,0.154039,1.0,0.0,2.0,0.481271,0.0,1.0,1230.076172,0.0,0.481271,1.0,0.0,1.0,-0.0,74.0,2.077832,1.0,0.0,0.0,0.0,840.0,3.0,0.0,1230.076172,0.0,0.0,0.154629,1.0,0.0,0.481271,692.0,0.481271,64.0,2
0.0,0.00059,74.0,0.0,0.0,0.0,0.0,310126.47940317873,0.0,0.0,0.0,0.0,62.0,624459.9664732431,0.0,0.0,0.0,0.0,1721542272.0,0.0,0.0,0.154039,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,74.0,0.0,0.0,0.0,0.0,1.0,74.0,1.0,0.0,0.0,0.0,0.0,0.154629,1.0,0.0,0.0,0.0,0.0,64.0,2
0.0,0.00059,74.0,0.0,0.0,0.0,0.0,310126.47940317873,0.0,0.0,0.0,0.0,62.0,624459.9664732431,0.0,0.0,0.0,0.0,1721542272.0,0.0,0.0,0.154039,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,74.0,0.0,0.0,0.0,0.0,1.0,74.0,1.0,0.0,0.0,0.0,0.0,0.154629,1.0,0.0,0.0,0.0,0.0,64.0,2
0.0,0.00059,74.0,0.0,0.0,0.0,0.0,310126.47940317873,0.0,0.0,0.0,0.0,62.0,624459.9664732431,0.0,0.0,0.0,0.0,1721542272.0,0.0,0.0,0.154039,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,74.0,0.0,0.0,0.0,0.0,1.0,74.0,1.0,0.0,0.0,0.0,0.0,0.154629,1.0,0.0,0.0,0.0,0.0,64.0,2
0.0,0.00059,74.0,0.0,0.0,0.0,0.0,310126.47940317873,0.0,0.0,0.0,0.0,62.0,624459.9664732431,0.0,0.0,0.0,0.0,1721542272.0,0.0,0.0,0.154039,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,74.0,0.0,0.0,0.0,0.0,1.0,74.0,1.0,0.0,0.0,0.0,0.0,0.154629,1.0,0.0,0.0,0.0,0.0,64.0,2
0.0,0.00059,74.0,78.0,0.0,0.0,0.0,31872.0,0.0,0.0,0.0,0.151879,62.0,64256.0,0.0,6.584189,0.0,0.0,1721542272.0,0.0,1.0,0.154039,0.0,0.0,1.0,0.151879,0.0,1.0,0.0,0.0,0.151879,0.0,0.0,1.0,-0.0,74.0,0.0,0.0,0.0,0.0,0.0,152.0,2.0,0.0,0.0,0.0,0.0,0.154629,1.0,0.0,0.151879,78.0,0.151879,64.0,2
0.0,0.00059,207.0,204.0,0.0,0.0,0.0,31872.0,0.0,11.783351,0.0,0.169731,62.0,64256.0,0.0,29.458378,1.0,0.0,1721542272.0,0.0,0.0,0.154039,0.0,0.0,3.0,0.169731,0.0,1.0,12914.552734,6410.143066,0.169731,0.0,0.0,3.0,-0.0,69.0,11.783351,0.0,0.0,0.0,0.0,411.0,6.0,0.0,6504.409668,0.0,0.0,0.154629,1.0,0.0,0.169731,68.0,0.169731,64.0,2
0.0,0.000739,294.0,140.0,0.0,0.0,0.0,31872.0,16.666667,1.326624,0.0,0.753793,62.0,64256.0,0.0,5.306497,0.0,0.0,1721542272.0,0.0,0.0,0.169211,1.0,0.0,3.0,0.753793,0.0,0.0,2823.056152,742.909546,0.753793,1.0,0.0,2.0,-0.0,98.0,2.653248,1.0,0.0,0.0,0.0,434.0,5.0,0.0,2080.146729,0.0,0.0,0.16995,0.0,0.0,0.753793,70.0,0.753793,64.0,2
0.0,0.000739,813.0,1299.0,0.0,0.0,0.0,31872.0,0.0,12.989592,0.0,0.538893,62.0,64256.0,0.0,31.546152,1.0,0.0,1721542272.0,0.0,0.0,0.169211,0.0,0.0,10.0,0.538893,0.0,0.0,27745.767578,16879.046875,0.538893,0.0,0.0,8.0,-0.0,81.300003,16.700905,0.0,0.0,0.0,0.0,2112.0,18.0,0.0,10866.72168,0.0,0.0,0.16995,1.0,0.0,0.538893,162.375,0.538893,64.0,2
0.0,0.000413,680.0,1355.0,0.0,0.0,0.0,31872.0,0.0,7.307187,0.0,0.957961,62.0,64256.0,0.0,15.658257,0.0,0.0,1721542272.0,0.0,0.0,0.155021,0.0,0.0,8.0,0.957961,0.0,0.0,14873.256836,9904.369141,0.957961,0.0,0.0,8.0,-0.0,85.0,7.307187,0.0,0.0,0.0,0.0,2035.0,16.0,0.0,4968.886719,1.0,0.0,0.155434,0.0,0.0,0.957961,169.375,0.957961,64.0,2
0.0,0.000413,281.0,204.0,0.0,0.0,0.0,31872.0,0.0,5.610429,0.0,0.356479,62.0,64256.0,0.0,16.831287,1.0,0.0,1721542272.0,0.0,0.0,0.155021,0.0,0.0,4.0,0.356479,0.0,0.0,7787.275391,3052.073242,0.356479,0.0,0.0,3.0,-0.0,70.25,8.415644,0.0,0.0,0.0,0.0,485.0,7.0,0.0,4735.202148,0.0,0.0,0.155434,1.0,0.0,0.356479,68.0,0.356479,64.0,2
0.0,0.0,1019.0,1553.0,0.0,0.0,0.0,31872.0,0.0,14.600458,0.0,0.616419,62.0,64256.0,0.0,35.69001,0.0,0.0,1721542272.0,0.0,0.0,0.06109,0.0,0.0,13.0,0.616419,0.0,0.0,30355.974609,18143.501953,0.616419,0.0,0.0,10.0,-0.0,78.384613,19.467278,0.0,0.0,0.0,0.0,2572.0,23.0,0.0,12212.47168,0.0,0.0,0.06109,0.0,0.0,0.616419,155.300003,0.616419,64.0,2
0.0,0.0,1019.0,1619.0,0.0,0.0,0.0,31872.0,0.0,15.77475,0.0,0.570532,62.0,64256.0,0.0,38.560501,0.0,0.0,1721542272.0,0.0,0.0,0.06019,0.0,0.0,13.0,0.570532,0.0,0.0,33638.777344,20444.076172,0.570532,0.0,0.0,10.0,-0.0,78.384613,21.032999,0.0,0.0,0.0,0.0,2638.0,23.0,0.0,13194.702148,0.0,0.0,0.06019,0.0,0.0,0.570532,161.899994,0.570532,64.0,2
0.0,0.000497,1019.0,1691.0,0.0,0.0,0.0,31872.0,0.0,16.16806,0.0,0.556653,62.0,64256.0,0.0,39.521927,0.0,0.0,1721542272.0,0.0,0.0,0.061429,0.0,0.0,13.0,0.556653,0.0,0.0,35397.273438,21873.589844,0.556653,0.0,0.0,10.0,-0.0,78.384613,21.557415,0.0,0.0,0.0,0.0,2710.0,23.0,0.0,13523.68457,0.0,0.0,0.061926,0.0,0.0,0.556653,169.100006,0.556653,64.0,2
0.0,0.0,1019.0,1769.0,0.0,0.0,0.0,31872.0,0.0,15.735724,0.0,0.571947,62.0,64256.0,0.0,38.465103,0.0,0.0,1721542272.0,0.0,0.0,0.061772,0.0,0.0,13.0,0.571947,0.0,0.0,35443.84375,22281.785156,0.571947,0.0,0.0,10.0,-0.0,78.384613,20.980967,0.0,0.0,0.0,0.0,2788.0,23.0,0.0,13162.05957,0.0,0.0,0.061772,0.0,0.0,0.571947,176.899994,0.571947,64.0,2
0.0,0.002029,953.0,1787.0,0.0,0.0,0.0,31872.0,0.0,8.214277,0.0,0.973914,62.0,64256.0,0.0,20.535694,0.0,0.0,1721542272.0,0.0,0.0,0.091655,0.0,0.0,12.0,0.973914,0.0,0.0,20231.765625,13052.486328,0.973914,0.0,0.0,9.0,-0.0,79.416664,11.294631,0.0,0.0,0.0,0.0,2740.0,21.0,0.0,7179.27832,0.0,0.0,0.093684,0.0,0.0,0.973914,198.555557,0.973914,64.0,2
0.0,0.002029,66.0,66.0,0.0,0.0,0.0,31872.0,0.0,0.0,0.0,0.001392,62.0,64256.0,0.0,718.390808,0.0,0.0,1721542272.0,0.0,0.0,0.091655,0.0,0.0,1.0,0.001392,0.0,0.0,0.0,0.0,0.001392,0.0,0.0,1.0,-0.0,66.0,0.0,0.0,0.0,0.0,0.0,132.0,2.0,0.0,0.0,0.0,0.0,0.093684,1.0,0.0,0.001392,66.0,0.001392,64.0,2
0.0,0.0,503.0,489.0,0.0,0.0,0.0,31872.0,0.0,5.074859,0.0,0.985249,62.0,64256.0,0.0,11.164691,0.0,0.0,1721542272.0,0.0,0.0,0.228924,0.0,0.0,6.0,0.985249,0.0,0.0,6723.173828,3312.868164,0.985249,0.0,0.0,6.0,-0.0,83.833336,5.074859,0.0,0.0,0.0,0.0,992.0,12.0,0.0,3410.30542,1.0,0.0,0.228924,0.0,0.0,0.985249,81.5,0.985249,64.0,2
0.0,0.0,384.0,1454.0,0.0,0.0,0.0,31872.0,0.0,3.693849,0.0,0.812161,62.0,64256.0,0.0,9.850264,1.0,0.0,1721542272.0,0.0,0.0,0.228924,0.0,0.0,5.0,0.812161,0.0,0.0,13780.518555,10746.637695,0.812161,0.0,0.0,4.0,-0.0,76.800003,4.925132,0.0,0.0,0.0,0.0,1838.0,9.0,0.0,3033.881104,0.0,0.0,0.228924,1.0,0.0,0.812161,363.5,0.812161,64.0,2
0.0,0.000583,74.0,74.0,0.0,0.0,0.0,4077568.0,0.0,0.0,0.0,0.000583,62.0,8222720.0,0.0,1715.265869,0.0,0.0,1721542272.0,0.0,0.0,0.0,0.0,0.0,1.0,0.000583,1.0,0.0,0.0,0.0,0.000583,0.0,0.0,1.0,-0.0,74.0,0.0,0.0,0.0,0.0,0.0,148.0,2.0,0.0,0.0,0.0,0.0,0.000583,0.0,0.0,0.000583,74.0,0.000583,64.0,2
0.0,0.000583,1019.0,2039.0,0.0,0.0,0.0,31872.0,8.0,9.259259,0.0,0.972,62.0,64256.0,0.0,22.633745,0.0,0.0,1721542272.0,1.0,0.0,0.15376,1.0,0.0,13.0,0.972,0.0,0.0,22855.966797,15111.111328,0.972,0.0,0.0,10.0,-0.0,78.384613,12.345679,2.0,0.0,0.0,0.0,3058.0,23.0,0.0,7744.855957,0.0,0.0,0.154343,1.0,1.0,0.972,203.899994,0.972,64.0,2
0.0,0.000585,1019.0,2141.0,0.0,0.0,0.0,31872.0,0.0,13.511059,0.0,0.666121,62.0,64256.0,0.0,33.027031,0.0,0.0,1721542272.0,0.0,0.0,0.060911,0.0,0.0,13.0,0.666121,0.0,0.0,34444.191406,23142.941406,0.666121,0.0,0.0,10.0,-0.0,78.384613,18.014746,0.0,0.0,0.0,0.0,3160.0,23.0,0.0,11301.25,0.0,0.0,0.061496,0.0,0.0,0.666121,214.100006,0.666121,64.0,2
0.0,0.000498,953.0,2315.0,0.0,0.0,0.0,31872.0,0.0,15.057997,0.0,0.664099,62.0,64256.0,0.0,33.12759,0.0,0.0,1721542272.0,0.0,0.0,0.059995,0.0,0.0,12.0,0.664099,0.0,0.0,35886.21875,25357.666016,0.664099,0.0,0.0,11.0,-0.0,79.416664,16.563795,0.0,0.0,0.0,0.0,3268.0,23.0,0.0,10528.550781,0.0,0.0,0.060493,0.0,0.0,0.664099,210.454544,0.664099,64.0,2
0.0,0.000498,953.0,2429.0,0.0,0.0,0.0,31872.0,0.0,19.629089,0.0,0.509448,62.0,64256.0,0.0,43.183994,0.0,0.0,1721542272.0,0.0,0.0,0.060385,0.0,0.0,12.0,0.509448,0.0,0.0,48413.183594,34688.527344,0.509448,0.0,0.0,11.0,-0.0,79.416664,21.591997,0.0,0.0,0.0,0.0,3382.0,23.0,0.0,13724.65918,0.0,0.0,0.060883,0.0,0.0,0.509448,220.818176,0.509448,64.0,2
0.0,0.000495,887.0,2483.0,0.0,0.0,0.0,31872.0,0.0,10.214389,0.0,0.88111,62.0,64256.0,0.0,22.698641,0.0,0.0,1721542272.0,0.0,0.0,0.061385,0.0,0.0,11.0,0.88111,0.0,0.0,27619.707031,20292.585938,0.88111,0.0,0.0,10.0,-0.0,80.63636,11.34932,0.0,0.0,0.0,0.0,3370.0,21.0,0.0,7327.121582,0.0,0.0,0.06188,0.0,0.0,0.88111,248.300003,0.88111,64.0,2
0.0,0.000495,66.0,66.0,0.0,0.0,0.0,31872.0,0.0,0.0,0.0,0.002701,62.0,64256.0,0.0,370.233246,0.0,0.0,1721542272.0,0.0,0.0,0.061385,0.0,0.0,1.0,0.002701,0.0,0.0,0.0,0.0,0.002701,0.0,0.0,1.0,-0.0,66.0,0.0,0.0,0.0,0.0,0.0,132.0,2.0,0.0,0.0,0.0,0.0,0.06188,1.0,0.0,0.002701,66.0,0.002701,64.0,2
0.0,0.0005,606.0,561.0,0.0,0.0,0.0,31872.0,0.0,7.04246,0.0,0.851975,62.0,64256.0,0.0,15.258663,0.0,0.0,1721542272.0,0.0,0.0,0.168327,0.0,0.0,7.0,0.851975,0.0,0.0,9399.336914,4516.564453,0.851975,0.0,0.0,7.0,-0.0,86.571426,7.04246,0.0,0.0,0.0,0.0,1167.0,14.0,0.0,4882.772461,1.0,0.0,0.168827,0.0,0.0,0.851975,80.14286,0.851975,64.0,2
0.0,0.0005,288.0,1976.0,0.0,1.0,0.0,31872.0,25.0,1.1398,0.0,0.877347,62.0,64256.0,0.0,5.698999,0.0,0.0,1721542272.0,0.0,0.0,0.168327,2.0,0.0,4.0,0.877347,0.0,0.0,10978.552734,9008.978516,0.877347,1.0,0.0,2.0,-0.0,72.0,3.4194,2.0,0.0,0.0,0.0,2264.0,6.0,0.0,1969.574219,0.0,0.0,0.168827,1.0,0.0,0.877347,988.0,0.877347,64.0,2
0.0,0.0005,74.0,0.0,0.0,0.0,0.0,310126.47940317873,0.0,0.0,0.0,0.0,62.0,624459.9664732431,0.0,0.0,0.0,0.0,1721542272.0,0.0,0.0,0.168327,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,74.0,0.0,0.0,0.0,0.0,1.0,74.0,1.0,0.0,0.0,0.0,0.0,0.168827,1.0,0.0,0.0,0.0,0.0,64.0,2
0.0,0.0005,431.0,282.0,0.0,0.0,0.0,31872.0,28.571429,3.205734,0.0,0.935823,62.0,64256.0,0.0,9.617203,1.0,0.0,1721542272.0,0.0,0.0,0.168327,4.0,0.0,6.0,0.935823,0.0,1.0,4889.813477,1812.308472,0.935823,1.0,0.0,4.0,-0.0,71.833336,5.342891,4.0,0.0,0.0,0.0,713.0,10.0,0.0,3077.504883,0.0,0.0,0.168827,1.0,0.0,0.935823,70.5,0.935823,64.0,2
0.0,0.000486,74.0,74.0,0.0,0.0,0.0,4077568.0,0.0,0.0,0.0,0.000486,62.0,8222720.0,0.0,2057.613037,0.0,0.0,1721542272.0,0.0,0.0,0.0,0.0,0.0,1.0,0.000486,1.0,0.0,0.0,0.0,0.000486,0.0,0.0,1.0,-0.0,74.0,0.0,0.0,0.0,0.0,0.0,148.0,2.0,0.0,0.0,0.0,0.0,0.000486,0.0,0.0,0.000486,74.0,0.000486,64.0,2
