StdDev,SynAck,DstBytes,SrcBytes,State_A_A,State_PA_PA,DstGap,DstWin,pLoss,SrcRate,Flgs_ e s      ,Mean,sTtl,SrcWin,SrcRetra,Rate,State_FPA_FPA,State__SA,IdleTime,Flgs_ e *      ,State_A_PA,AckDat,DstLoss,State_FA_FA,DstPkts,Min,State_S_SA,TcpOpt_MwsS  T,Load,SrcLoad,Dur,Flgs_ e d      ,DstRetra,SrcPkts,PCRatio,dMeanPktSz,DstRate,Loss,SrcGap,pRetran,State__PA,TotBytes,TotPkts,Flgs_ e g      ,DstLoad,State_SPA_SPA,State__A,TcpRtt,Cause_Status,SrcLoss,Sum,sMeanPktSz,Max,dTtl,label
0.0,0.001001,1440.0,39364.0,0.0,1.0,0.0,226944.0,8.333333,27.198393,1.0,0.919172,62.0,64128.0,0.0,46.781235,0.0,0.0,1721542272.0,0.0,0.0,0.0,0.0,0.0,18.0,0.919172,0.0,1.0,341263.65625,329426.9375,0.919172,0.0,0.0,26.0,-0.0,80.0,18.494907,4.0,0.0,0.0,0.0,40804.0,44.0,0.0,11836.740234,0.0,0.0,0.001001,1.0,4.0,0.919172,1514.0,0.919172,64.0,2
0.0,0.001001,1276.0,53056.0,0.0,1.0,0.0,226944.0,11.864407,36.874943,1.0,0.949154,62.0,64128.0,0.0,53.732059,0.0,0.0,1721542272.0,0.0,0.0,0.0,0.0,0.0,16.0,0.949154,0.0,1.0,444859.3125,434770.3125,0.949154,0.0,0.0,36.0,-0.0,79.75,15.803547,7.0,0.0,0.0,0.0,54332.0,52.0,0.0,10088.984375,0.0,0.0,0.001001,1.0,7.0,0.949154,1473.777832,0.949154,64.0,2
0.0,0.001001,458.0,10676.0,0.0,1.0,0.0,219136.0,23.529412,7.820504,0.0,0.895083,62.0,64128.0,0.0,13.406578,0.0,0.0,1721542272.0,1.0,0.0,0.0,1.0,0.0,5.0,0.895083,0.0,1.0,86776.3125,83496.164062,0.895083,0.0,0.0,8.0,-0.0,91.599998,4.468859,4.0,0.0,0.0,0.0,11134.0,13.0,0.0,3280.142578,0.0,0.0,0.001001,1.0,3.0,0.895083,1334.5,0.895083,64.0,2
0.0,0.001001,1182.0,25738.0,0.0,1.0,0.0,226944.0,8.571429,17.550095,1.0,0.911676,62.0,64128.0,0.0,34.003307,0.0,0.0,1721542272.0,0.0,0.0,0.0,0.0,0.0,15.0,0.911676,0.0,1.0,222254.40625,212566.75,0.911676,0.0,0.0,17.0,-0.0,78.800003,15.356333,3.0,0.0,0.0,0.0,26920.0,32.0,0.0,9687.652344,0.0,0.0,0.001001,1.0,3.0,0.911676,1514.0,0.911676,64.0,2
0.0,0.001001,524.0,7648.0,0.0,0.0,0.0,222976.0,25.0,6.706342,1.0,0.745563,62.0,64128.0,0.0,14.753952,0.0,0.0,1721542272.0,0.0,1.0,0.0,0.0,0.0,6.0,0.745563,0.0,1.0,73083.03125,68393.953125,0.745563,0.0,0.0,6.0,-0.0,87.333336,6.706342,4.0,0.0,0.0,0.0,8172.0,12.0,0.0,4689.074219,0.0,0.0,0.001001,1.0,4.0,0.745563,1274.666626,0.745563,64.0,2
0.0,0.001001,606.0,18168.0,1.0,0.0,0.0,224256.0,0.0,13.567467,0.0,0.810763,62.0,64128.0,0.0,24.668121,0.0,0.0,1721542272.0,0.0,0.0,0.0,0.0,0.0,9.0,0.810763,0.0,1.0,169647.609375,164329.15625,0.810763,0.0,0.0,12.0,-0.0,67.333336,9.867249,0.0,1447.0,0.0,0.0,18774.0,21.0,1.0,5318.446777,0.0,0.0,0.001001,1.0,0.0,0.810763,1514.0,0.810763,64.0,2
0.0,0.001001,674.0,16720.0,0.0,1.0,0.0,226944.0,4.545455,12.139043,1.0,0.906167,62.0,64128.0,0.0,22.070988,0.0,0.0,1721542272.0,0.0,0.0,0.0,0.0,0.0,9.0,0.906167,0.0,1.0,140609.84375,135312.8125,0.906167,0.0,0.0,12.0,-0.0,74.888885,8.828395,1.0,0.0,0.0,0.0,17394.0,21.0,0.0,5297.037109,0.0,0.0,0.001001,1.0,1.0,0.906167,1393.333374,0.906167,64.0,2
0.0,0.001001,974.0,33308.0,0.0,1.0,0.0,226944.0,0.0,23.406622,0.0,0.897182,62.0,64128.0,0.0,37.896435,0.0,0.0,1721542272.0,0.0,0.0,0.0,0.0,0.0,13.0,0.897182,0.0,1.0,291526.125,283501.0,0.897182,0.0,0.0,22.0,-0.0,74.92308,13.375213,0.0,2895.0,0.0,0.0,34282.0,35.0,1.0,8025.127441,0.0,0.0,0.001001,1.0,0.0,0.897182,1514.0,0.897182,64.0,2
0.0,0.001001,1044.0,27252.0,0.0,0.0,0.0,225408.0,3.030303,18.249136,1.0,0.931551,62.0,64128.0,0.0,33.277836,0.0,0.0,1721542272.0,0.0,0.0,0.0,0.0,0.0,14.0,0.931551,0.0,1.0,229363.71875,221033.53125,0.931551,0.0,0.0,18.0,-0.0,74.571426,13.955221,1.0,0.0,0.0,0.0,28296.0,32.0,0.0,8330.193359,0.0,0.0,0.001001,1.0,1.0,0.931551,1514.0,0.931551,64.0,2
0.0,0.001001,996.0,25738.0,0.0,1.0,0.0,226944.0,6.451613,17.763744,1.0,0.900711,62.0,64128.0,0.0,31.086554,0.0,0.0,1721542272.0,0.0,0.0,0.0,0.0,0.0,12.0,0.900711,0.0,1.0,223263.625,215154.46875,0.900711,0.0,0.0,17.0,-0.0,83.0,12.212574,2.0,0.0,0.0,0.0,26734.0,29.0,0.0,8109.149414,0.0,0.0,0.001001,1.0,2.0,0.900711,1514.0,0.900711,64.0,2
0.0,0.001001,632.0,27252.0,0.0,1.0,0.0,225536.0,3.703704,17.714828,1.0,0.959648,62.0,64128.0,0.0,26.051218,0.0,0.0,1721542272.0,0.0,0.0,0.0,0.0,0.0,8.0,0.959648,0.0,1.0,219172.03125,214562.0,0.959648,0.0,0.0,18.0,-0.0,79.0,7.294341,1.0,0.0,0.0,0.0,27884.0,26.0,0.0,4610.023438,0.0,0.0,0.001001,1.0,1.0,0.959648,1514.0,0.959648,64.0,2
0.0,0.001001,788.0,21262.0,0.0,1.0,0.0,224128.0,13.793103,15.813062,1.0,0.885344,62.0,64128.0,0.0,27.108107,0.0,0.0,1721542272.0,0.0,0.0,0.0,0.0,0.0,10.0,0.885344,0.0,1.0,185735.703125,179320.125,0.885344,0.0,0.0,15.0,-0.0,78.800003,10.16554,4.0,0.0,0.0,0.0,22050.0,25.0,0.0,6415.584961,0.0,0.0,0.001001,1.0,4.0,0.885344,1417.466675,0.885344,64.0,2
0.0,0.001001,1356.0,45420.0,0.0,1.0,0.0,226944.0,4.0,30.166039,1.0,0.961346,62.0,64128.0,0.0,48.889786,0.0,0.0,1721542272.0,0.0,0.0,0.0,0.0,0.0,18.0,0.961346,0.0,1.0,376031.125,365371.0625,0.961346,0.0,0.0,30.0,-0.0,75.333336,17.68354,2.0,0.0,0.0,0.0,46776.0,48.0,0.0,10660.053711,0.0,0.0,0.001001,1.0,2.0,0.961346,1514.0,0.961346,64.0,2
0.0,0.001001,6444.0,287660.0,0.0,1.0,0.0,226944.0,0.0,196.28981,0.0,0.962862,62.0,64128.0,0.0,285.606873,0.0,0.0,1721542272.0,0.0,0.0,0.0,0.0,0.0,86.0,0.962862,0.0,1.0,2430387.75,2377462.25,0.962862,0.0,0.0,190.0,-0.0,74.930229,88.278488,0.0,0.0,0.0,0.0,294104.0,276.0,0.0,52925.546875,0.0,0.0,0.001001,1.0,0.0,0.962862,1514.0,0.962862,64.0,2
0.0,0.001001,11420.0,493630.0,0.0,1.0,0.0,226944.0,0.0,333.95105,0.0,0.976191,62.0,64128.0,0.0,487.609497,0.0,0.0,1721542272.0,0.0,0.0,0.0,0.0,0.0,150.0,0.976191,0.0,1.0,4125955.0,4032989.5,0.976191,0.0,0.0,327.0,-0.0,76.133331,152.634064,0.0,0.0,0.0,0.0,505050.0,477.0,0.0,92965.414062,0.0,0.0,0.001001,1.0,0.0,0.976191,1509.571899,0.976191,64.0,2
0.0,0.001001,14706.0,672546.0,0.0,1.0,0.0,226944.0,0.0,462.274597,0.0,0.969121,62.0,64128.0,0.0,661.424133,0.0,0.0,1721542272.0,0.0,0.0,0.0,0.0,0.0,193.0,0.969121,0.0,1.0,5660214.0,5539444.5,0.969121,0.0,0.0,449.0,-0.0,76.196892,198.117676,0.0,0.0,0.0,0.0,687252.0,642.0,0.0,120769.234375,0.0,0.0,0.001001,1.0,0.0,0.969121,1497.875244,0.969121,64.0,2
0.0,0.001001,8688.0,369680.0,0.0,1.0,0.0,225408.0,2.452316,256.114868,1.0,0.964411,62.0,64128.0,0.0,370.174133,0.0,0.0,1721542272.0,0.0,0.0,0.0,0.0,0.0,110.0,0.964411,0.0,1.0,3125638.25,3054216.5,0.964411,0.0,0.0,248.0,-0.0,78.981819,113.022346,9.0,0.0,0.0,0.0,378368.0,358.0,0.0,71421.828125,0.0,0.0,0.001001,1.0,9.0,0.964411,1490.645142,0.964411,64.0,2
0.0,0.001001,2794.0,72738.0,0.0,1.0,0.0,238336.0,19.607843,48.917496,1.0,0.981244,62.0,64128.0,0.0,82.548271,0.0,0.0,1721542272.0,0.0,0.0,0.0,0.0,0.0,33.0,0.981244,0.0,1.0,603022.25,580927.875,0.981244,0.0,0.0,49.0,-0.0,84.666664,32.611664,20.0,0.0,0.0,0.0,75532.0,82.0,0.0,22094.402344,0.0,0.0,0.001001,1.0,20.0,0.981244,1484.448975,0.981244,64.0,2
0.0,0.001001,3126.0,130270.0,0.0,1.0,0.0,238336.0,5.263158,89.081139,1.0,0.965412,62.0,64128.0,0.0,129.478394,0.0,0.0,1721542272.0,0.0,0.0,0.0,0.0,0.0,39.0,0.965412,0.0,1.0,1092333.625,1067092.625,0.965412,0.0,0.0,87.0,-0.0,80.153847,39.361431,7.0,0.0,0.0,0.0,133396.0,126.0,0.0,25241.037109,0.0,0.0,0.001001,1.0,7.0,0.965412,1497.356323,0.965412,64.0,2
0.0,0.001001,8924.0,384754.0,0.0,1.0,0.0,238336.0,0.0,257.287994,0.0,0.994994,62.0,64128.0,0.0,375.881683,0.0,0.0,1721542272.0,0.0,0.0,0.0,0.0,0.0,118.0,0.994994,0.0,1.0,3152630.0,3081482.0,0.994994,0.0,0.0,257.0,-0.0,75.627121,117.588654,0.0,0.0,0.0,0.0,393678.0,375.0,0.0,71148.171875,0.0,0.0,0.001001,1.0,0.0,0.994994,1497.09729,0.994994,64.0,2
0.0,0.001001,1014.0,30494.0,0.0,1.0,0.0,238336.0,0.0,129.177734,0.0,0.170308,62.0,64128.0,0.0,193.766602,0.0,0.0,1721542272.0,0.0,0.0,0.0,0.0,0.0,11.0,0.170308,0.0,1.0,1413486.125,1370176.375,0.170308,0.0,0.0,23.0,-0.0,92.181816,58.717152,0.0,0.0,0.0,0.0,31508.0,34.0,0.0,43309.769531,0.0,0.0,0.001001,1.0,0.0,0.170308,1325.82605,0.170308,64.0,2
0.0,0.001001,2030.0,77168.0,0.0,1.0,0.0,238336.0,0.0,148.170502,0.0,0.371194,62.0,64128.0,0.0,210.132706,0.0,0.0,1721542272.0,0.0,0.0,0.0,0.0,0.0,23.0,0.371194,0.0,1.0,1675285.625,1633431.5,0.371194,0.0,0.0,56.0,-0.0,88.260872,59.2682,0.0,0.0,0.0,0.0,79198.0,79.0,0.0,41854.125,0.0,0.0,0.001001,1.0,0.0,0.371194,1378.0,0.371194,64.0,2
0.0,0.001001,4832.0,197130.0,0.0,1.0,0.0,238336.0,0.0,133.352325,0.0,0.989859,62.0,64128.0,0.0,198.007996,0.0,0.0,1721542272.0,0.0,0.0,0.0,0.0,0.0,64.0,0.989859,0.0,1.0,1619665.0,1581219.125,0.989859,0.0,0.0,133.0,-0.0,75.5,63.645428,0.0,0.0,0.0,0.0,201962.0,197.0,0.0,38445.878906,0.0,0.0,0.001001,1.0,0.0,0.989859,1482.18042,0.989859,64.0,2
0.0,0.001001,1886.0,47044.0,0.0,1.0,0.0,238336.0,0.0,101.111618,0.0,0.326372,62.0,64128.0,0.0,171.583344,0.0,0.0,1721542272.0,0.0,0.0,0.0,0.0,0.0,23.0,0.326372,0.0,1.0,1163457.5,1119238.125,0.326372,0.0,0.0,34.0,-0.0,82.0,67.407745,0.0,0.0,0.0,0.0,48930.0,57.0,0.0,44219.480469,0.0,0.0,0.001001,1.0,0.0,0.326372,1383.647095,0.326372,64.0,2
0.0,0.001001,2426.0,83704.0,0.0,1.0,0.0,238336.0,0.0,141.11322,0.0,0.418104,62.0,64128.0,0.0,210.473953,0.0,0.0,1721542272.0,0.0,0.0,0.0,0.0,0.0,29.0,0.418104,0.0,1.0,1619731.0,1574900.0,0.418104,0.0,0.0,60.0,-0.0,83.655174,66.968987,0.0,0.0,0.0,0.0,86130.0,89.0,0.0,44830.953125,0.0,0.0,0.001001,1.0,0.0,0.418104,1395.06665,0.418104,64.0,2
0.0,0.001001,812.0,2622.0,0.0,1.0,0.0,238336.0,6.25,11.512033,0.0,0.694925,62.0,64128.0,0.0,20.146059,0.0,0.0,1721542272.0,0.0,0.0,0.0,1.0,0.0,6.0,0.694925,0.0,1.0,34628.195312,26834.550781,0.694925,1.0,0.0,9.0,-0.0,135.333328,7.195021,1.0,0.0,0.0,0.0,3434.0,15.0,0.0,7793.646484,0.0,0.0,0.001001,1.0,0.0,0.694925,291.333344,0.694925,64.0,2
0.0,0.001001,584.0,1624.0,0.0,1.0,0.0,238336.0,11.111111,3.774701,0.0,0.794765,62.0,64128.0,0.0,8.807635,0.0,0.0,1721542272.0,0.0,0.0,0.0,1.0,0.0,4.0,0.794765,0.0,1.0,16669.078125,12260.227539,0.794765,1.0,0.0,4.0,-0.0,146.0,3.774701,1.0,0.0,0.0,0.0,2208.0,8.0,0.0,4408.850586,0.0,0.0,0.001001,1.0,0.0,0.794765,406.0,0.794765,64.0,2
0.0,0.001001,292.0,0.0,0.0,0.0,0.0,620297.7061469265,0.0,0.0,0.0,0.871857,62.0,68938.88262773723,0.0,1.146977,0.0,0.0,1721542272.0,0.0,0.0,0.0,1.0,0.0,2.0,0.871857,0.0,1.0,1339.669312,0.0,0.871857,1.0,0.0,0.0,-0.0,146.0,1.146977,0.0,0.0,0.0,1.0,292.0,2.0,0.0,1339.669312,0.0,0.0,0.001001,1.0,0.0,0.871857,0.0,0.871857,64.0,2
0.0,0.001001,308.0,306.0,0.0,1.0,0.0,238336.0,0.0,2.93447,0.0,0.681554,62.0,64128.0,0.0,5.86894,0.0,0.0,1721542272.0,0.0,0.0,0.0,0.0,0.0,2.0,0.681554,0.0,1.0,4202.161621,2394.527832,0.681554,0.0,0.0,3.0,-0.0,154.0,1.467235,0.0,0.0,0.0,0.0,614.0,5.0,0.0,1807.633667,0.0,0.0,0.001001,1.0,0.0,0.681554,102.0,0.681554,64.0,2
0.0,0.001001,600.0,908.0,0.0,1.0,0.0,238336.0,0.0,17.04472,0.0,0.293346,62.0,64128.0,0.0,30.680494,0.0,0.0,1721542272.0,0.0,0.0,0.0,0.0,0.0,4.0,0.293346,0.0,1.0,32916.761719,20644.564453,0.293346,0.0,0.0,6.0,-0.0,150.0,10.226831,0.0,0.0,0.0,0.0,1508.0,10.0,0.0,12272.198242,0.0,0.0,0.001001,1.0,0.0,0.293346,151.333328,0.293346,64.0,2
0.0,0.001001,3492.0,123914.0,0.0,1.0,0.0,238336.0,0.0,89.892967,0.0,0.978942,62.0,64128.0,0.0,132.796432,0.0,0.0,1721542272.0,0.0,0.0,0.0,0.0,0.0,42.0,0.978942,0.0,1.0,1029119.1875,1001260.5625,0.978942,0.0,0.0,89.0,-0.0,83.14286,41.88195,0.0,0.0,0.0,0.0,127406.0,131.0,0.0,27858.648438,0.0,0.0,0.001001,1.0,0.0,0.978942,1392.292114,0.978942,64.0,2
0.0,0.001001,3752.0,165026.0,0.0,1.0,0.0,236928.0,0.625,127.96209,1.0,0.844,62.0,64128.0,0.0,187.203796,0.0,0.0,1721542272.0,0.0,0.0,0.0,0.0,0.0,50.0,0.844,0.0,1.0,1584729.875,1549876.75,0.844,0.0,0.0,109.0,-0.0,75.040001,58.056873,1.0,0.0,0.0,0.0,168778.0,159.0,0.0,34853.082031,0.0,0.0,0.001001,1.0,1.0,0.844,1514.0,0.844,64.0,2
0.0,0.001001,1266.0,28766.0,0.0,1.0,0.0,238336.0,8.571429,20.158129,0.0,0.89294,62.0,64128.0,0.0,34.716778,0.0,0.0,1721542272.0,1.0,0.0,0.0,2.0,0.0,13.0,0.89294,0.0,1.0,254628.53125,244155.265625,0.89294,0.0,0.0,19.0,-0.0,97.384613,13.438753,3.0,0.0,0.0,0.0,30032.0,32.0,0.0,10473.268555,0.0,0.0,0.001001,1.0,1.0,0.89294,1514.0,0.89294,64.0,2
0.0,0.001001,146.0,0.0,0.0,0.0,0.0,620297.7061469265,0.0,0.0,0.0,0.0,62.0,68938.88262773723,0.0,0.0,0.0,0.0,1721542272.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,146.0,0.0,0.0,0.0,0.0,1.0,146.0,1.0,0.0,0.0,0.0,0.0,0.001001,1.0,0.0,0.0,0.0,0.0,64.0,2
0.0,0.001001,368.0,4620.0,0.0,0.0,0.0,238336.0,0.0,3.485567,0.0,0.860692,62.0,64128.0,0.0,8.132991,0.0,0.0,1721542272.0,0.0,1.0,0.0,0.0,0.0,4.0,0.860692,0.0,1.0,34772.019531,32206.642578,0.860692,0.0,0.0,4.0,-0.0,92.0,3.485567,0.0,20271.0,0.0,0.0,4988.0,8.0,1.0,2565.377441,0.0,0.0,0.001001,1.0,0.0,0.860692,1155.0,0.860692,64.0,2
0.0,0.001001,4530.0,177204.0,0.0,1.0,0.0,238336.0,6.842105,119.413101,1.0,0.979792,62.0,64128.0,0.0,179.629959,0.0,0.0,1721542272.0,0.0,0.0,0.0,0.0,0.0,59.0,0.979792,0.0,1.0,1470981.625,1434614.75,0.979792,0.0,0.0,118.0,-0.0,76.779663,59.196239,13.0,0.0,0.0,0.0,181734.0,177.0,0.0,36366.902344,0.0,0.0,0.001001,1.0,13.0,0.979792,1501.72876,0.979792,64.0,2
0.0,0.001001,2278.0,77960.0,0.0,1.0,0.0,238336.0,0.0,56.375736,0.0,0.975597,62.0,64128.0,0.0,84.051094,0.0,0.0,1721542272.0,0.0,0.0,0.0,0.0,0.0,27.0,0.975597,0.0,1.0,645856.8125,627865.8125,0.975597,0.0,0.0,56.0,-0.0,84.370369,26.650349,0.0,0.0,0.0,0.0,80238.0,83.0,0.0,17991.035156,0.0,0.0,0.001001,1.0,0.0,0.975597,1392.142822,0.975597,64.0,2
0.0,0.001001,1606.0,55408.0,0.0,1.0,0.0,238336.0,0.0,158.083542,0.0,0.246705,62.0,64128.0,0.0,235.098602,0.0,0.0,1721542272.0,0.0,0.0,0.0,0.0,0.0,19.0,0.246705,0.0,1.0,1801179.625,1751825.125,0.246705,0.0,0.0,40.0,-0.0,84.526314,72.961639,0.0,0.0,0.0,0.0,57014.0,59.0,0.0,49354.492188,0.0,0.0,0.001001,1.0,0.0,0.246705,1385.199951,0.246705,64.0,2
0.0,0.001001,4858.0,190568.0,0.0,1.0,0.0,238336.0,0.0,140.365311,0.0,0.933279,62.0,64128.0,0.0,205.726273,0.0,0.0,1721542272.0,0.0,0.0,0.0,0.0,0.0,61.0,0.933279,0.0,1.0,1662131.125,1621165.875,0.933279,0.0,0.0,132.0,-0.0,79.639343,64.289459,0.0,0.0,0.0,0.0,195426.0,193.0,0.0,40965.242188,0.0,0.0,0.001001,1.0,0.0,0.933279,1443.697021,0.933279,64.0,2
0.0,0.001001,6390.0,490734.0,0.0,1.0,0.0,238336.0,0.0,327.17981,0.0,0.996394,62.0,64128.0,0.0,402.451233,0.0,0.0,1721542272.0,0.0,0.0,0.0,0.0,0.0,75.0,0.996394,0.0,1.0,3978659.25,3928036.5,0.996394,0.0,0.0,327.0,-0.0,85.199997,74.267815,0.0,0.0,0.0,0.0,497124.0,402.0,0.0,50622.546875,0.0,0.0,0.001001,1.0,0.0,0.996394,1500.715576,0.996394,64.0,2
0.0,0.001001,3740.0,218016.0,0.0,1.0,0.0,238336.0,0.52356,146.800369,1.0,0.974112,62.0,64128.0,0.0,194.022873,0.0,0.0,1721542272.0,0.0,0.0,0.0,0.0,0.0,46.0,0.974112,0.0,1.0,1808096.0,1778046.125,0.974112,0.0,0.0,144.0,-0.0,81.304344,46.195923,1.0,0.0,0.0,0.0,221756.0,190.0,0.0,30049.933594,0.0,0.0,0.001001,1.0,1.0,0.974112,1514.0,0.974112,64.0,2
0.0,0.001001,848.0,45420.0,0.0,1.0,0.0,238336.0,5.0,35.06778,0.0,0.82697,62.0,64128.0,0.0,44.74165,0.0,0.0,1721542272.0,0.0,0.0,0.0,2.0,0.0,8.0,0.82697,0.0,1.0,431918.9375,424740.9375,0.82697,1.0,0.0,30.0,-0.0,106.0,8.464636,2.0,0.0,0.0,0.0,46268.0,38.0,0.0,7178.01123,0.0,0.0,0.001001,1.0,0.0,0.82697,1514.0,0.82697,64.0,2
0.0,0.001001,1482.0,25870.0,0.0,1.0,0.0,234240.0,29.166667,21.006271,1.0,0.856887,62.0,64128.0,0.0,38.511497,0.0,0.0,1721542272.0,0.0,0.0,0.0,0.0,0.0,15.0,0.856887,0.0,1.0,241740.171875,228818.96875,0.856887,0.0,0.0,19.0,-0.0,98.800003,16.338211,14.0,0.0,0.0,0.0,27352.0,34.0,0.0,12921.19043,0.0,0.0,0.001001,1.0,14.0,0.856887,1361.578979,0.856887,64.0,2
0.0,0.001001,994.0,25792.0,0.0,1.0,0.0,229120.0,32.55814,18.192345,1.0,0.934459,62.0,64128.0,0.0,29.963861,0.0,0.0,1721542272.0,0.0,0.0,0.0,0.0,0.0,11.0,0.934459,0.0,1.0,216287.71875,208548.484375,0.934459,0.0,0.0,18.0,-0.0,90.36364,10.70138,14.0,0.0,0.0,0.0,26786.0,29.0,0.0,7739.237793,0.0,0.0,0.001001,1.0,14.0,0.934459,1432.888916,0.934459,64.0,2
0.0,0.001001,1052.0,28844.0,0.0,1.0,0.0,238336.0,8.108108,20.341043,1.0,0.934072,62.0,64128.0,0.0,35.329182,0.0,0.0,1721542272.0,0.0,0.0,0.0,0.0,0.0,14.0,0.934072,0.0,1.0,243056.203125,234688.546875,0.934072,0.0,0.0,20.0,-0.0,75.14286,13.917557,3.0,0.0,0.0,0.0,29896.0,34.0,0.0,8367.663086,0.0,0.0,0.001001,1.0,3.0,0.934072,1442.199951,0.934072,64.0,2
0.0,0.001001,618.0,18168.0,1.0,0.0,0.0,234368.0,12.5,11.270226,1.0,0.976023,62.0,64128.0,0.0,20.49132,0.0,0.0,1721542272.0,0.0,0.0,0.0,0.0,0.0,9.0,0.976023,0.0,1.0,141013.0625,136504.984375,0.976023,0.0,0.0,12.0,-0.0,68.666664,8.196528,3.0,0.0,0.0,0.0,18786.0,21.0,0.0,4508.090332,0.0,0.0,0.001001,1.0,3.0,0.976023,1514.0,0.976023,64.0,2
0.0,0.001001,5966.0,248362.0,0.0,1.0,0.0,238336.0,0.0,165.038925,0.0,0.993705,62.0,64128.0,0.0,244.539383,0.0,0.0,1721542272.0,0.0,0.0,0.0,0.0,0.0,79.0,0.993705,0.0,1.0,2034793.125,1987366.5,0.993705,0.0,0.0,165.0,-0.0,75.51899,78.494125,0.0,0.0,0.0,0.0,254328.0,244.0,0.0,47426.550781,0.0,0.0,0.001001,1.0,0.0,0.993705,1505.224243,0.993705,64.0,2
0.0,0.001001,11420.0,501134.0,0.0,1.0,0.0,238336.0,0.0,331.065369,0.0,0.996782,62.0,64128.0,0.0,481.549622,0.0,0.0,1721542272.0,0.0,0.0,0.0,0.0,0.0,150.0,0.996782,0.0,1.0,4100908.75,4009863.75,0.996782,0.0,0.0,331.0,-0.0,76.133331,149.481033,0.0,0.0,0.0,0.0,512554.0,481.0,0.0,91044.984375,0.0,0.0,0.001001,1.0,0.0,0.996782,1514.0,0.996782,64.0,2
0.0,0.001001,20184.0,905438.0,0.0,1.0,0.0,351360.0,0.804598,601.677429,1.0,0.993888,62.0,64128.0,0.0,867.300903,0.0,0.0,1721542272.0,0.0,0.0,0.0,0.0,0.0,264.0,0.993888,0.0,1.0,7437739.5,7275886.0,0.993888,0.0,0.0,599.0,-0.0,76.454544,264.61734,7.0,0.0,0.0,0.0,925622.0,863.0,0.0,161853.25,0.0,0.0,0.001001,1.0,7.0,0.993888,1511.582642,0.993888,64.0,2
0.0,0.001001,7216.0,317670.0,0.0,1.0,0.0,351360.0,0.0,227.531296,0.0,0.95811,62.0,64128.0,0.0,319.378784,0.0,0.0,1721542272.0,0.0,0.0,0.0,0.0,0.0,88.0,0.95811,0.0,1.0,2699932.25,2640365.0,0.95811,0.0,0.0,219.0,-0.0,82.0,90.803772,0.0,0.0,0.0,0.0,324886.0,307.0,0.0,59567.273438,0.0,0.0,0.001001,1.0,0.0,0.95811,1450.547974,0.95811,64.0,2
0.0,0.001001,308.0,390.0,0.0,1.0,0.0,351360.0,0.0,10.789814,0.0,0.18536,62.0,64128.0,0.0,21.579628,0.0,0.0,1721542272.0,0.0,0.0,0.0,0.0,0.0,2.0,0.18536,0.0,1.0,17867.933594,11221.407227,0.18536,0.0,0.0,3.0,-0.0,154.0,5.394907,0.0,0.0,0.0,0.0,698.0,5.0,0.0,6646.525879,0.0,0.0,0.001001,1.0,0.0,0.18536,130.0,0.18536,64.0,2
0.0,0.001001,454.0,634.0,0.0,1.0,0.0,351360.0,0.0,7.58711,0.0,0.52721,62.0,64128.0,0.0,13.277442,0.0,0.0,1721542272.0,0.0,0.0,0.0,0.0,0.0,3.0,0.52721,0.0,1.0,12306.291992,7708.503418,0.52721,0.0,0.0,5.0,-0.0,151.333328,3.793555,0.0,0.0,0.0,0.0,1088.0,8.0,0.0,4597.788574,0.0,0.0,0.001001,1.0,0.0,0.52721,126.800003,0.52721,64.0,2
0.0,0.001001,584.0,938.0,0.0,1.0,0.0,351360.0,10.0,4.772313,0.0,0.838168,62.0,64128.0,0.0,9.544625,0.0,0.0,1721542272.0,0.0,0.0,0.0,1.0,0.0,4.0,0.838168,0.0,1.0,11348.55957,7168.013672,0.838168,1.0,0.0,5.0,-0.0,146.0,3.579235,1.0,0.0,0.0,0.0,1522.0,9.0,0.0,4180.545898,0.0,0.0,0.001001,1.0,0.0,0.838168,187.600006,0.838168,64.0,2
0.0,0.001001,162.0,244.0,0.0,1.0,0.0,351360.0,0.0,4.553174,0.0,0.219627,62.0,64128.0,0.0,9.106349,0.0,0.0,1721542272.0,0.0,0.0,0.0,0.0,0.0,1.0,0.219627,0.0,1.0,4443.898438,4443.898438,0.219627,0.0,0.0,2.0,-0.0,162.0,0.0,0.0,0.0,0.0,0.0,406.0,3.0,0.0,0.0,0.0,0.0,0.001001,1.0,0.0,0.219627,122.0,0.219627,64.0,2
0.0,0.001001,600.0,844.0,0.0,1.0,0.0,351360.0,0.0,6.524817,0.0,0.766305,62.0,64128.0,0.0,11.744671,0.0,0.0,1721542272.0,0.0,0.0,0.0,0.0,0.0,4.0,0.766305,0.0,1.0,12047.421875,7349.553711,0.766305,0.0,0.0,6.0,-0.0,150.0,3.91489,0.0,0.0,0.0,0.0,1444.0,10.0,0.0,4697.868164,0.0,0.0,0.001001,1.0,0.0,0.766305,140.666672,0.766305,64.0,2
