Dur,IdleTime,Mean,StdDev,Sum,Min,Max,sTtl,dTtl,TcpRtt,SynAck,AckDat,label
0.6007894386824955,0.0,0.6007894386824955,0.0,0.6007894386824955,0.6007894386824955,0.6007894386824955,1.0,0.0,0.2065237223194556,0.0,0.2209506183103733,1.0
0.9261213799476176,0.0,0.9261213799476176,0.0,0.9261213799476176,0.9261213799476176,0.9261213799476176,1.0,0.0,0.2065237223194556,0.0,0.2209506183103733,1.0
0.7424233787455586,0.0,0.7424233787455586,0.0,0.7424233787455586,0.7424233787455586,0.7424233787455586,1.0,0.0,0.2065237223194556,0.0,0.2209506183103733,1.0
0.928615502159606,0.0,0.928615502159606,0.0,0.928615502159606,0.928615502159606,0.928615502159606,1.0,0.0,0.2065237223194556,0.0,0.2209506183103733,1.0
0.4606085698199212,0.0,0.4606085698199212,0.0,0.4606085698199212,0.4606085698199212,0.4606085698199212,1.0,0.0,0.2065237223194556,0.0,0.2209506183103733,1.0
0.7949249513226149,0.0,0.7949249513226149,0.0,0.7949249513226149,0.7949249513226149,0.7949249513226149,1.0,0.0,0.2065237223194556,0.0,0.2209506183103733,1.0
0.7582871560706475,0.0,0.7582871560706475,0.0,0.7582871560706475,0.7582871560706475,0.7582871560706475,1.0,0.0,0.2065237223194556,0.0,0.2209506183103733,1.0
0.8926537400332617,0.0,0.8926537400332617,0.0,0.8926537400332617,0.8926537400332617,0.8926537400332617,1.0,0.0,0.2065237223194556,0.0,0.2209506183103733,1.0
0.9423071730514796,0.0,0.9423071730514796,0.0,0.9423071730514796,0.9423071730514796,0.9423071730514796,1.0,0.0,0.2065237223194556,0.0,0.2209506183103733,1.0
0.7725898569029883,0.0,0.7725898569029883,0.0,0.7725898569029883,0.7725898569029883,0.7725898569029883,1.0,0.0,0.2065237223194556,0.0,0.2209506183103733,1.0
0.246653086001214,0.0,0.246653086001214,0.0,0.246653086001214,0.246653086001214,0.246653086001214,1.0,0.0,0.2065237223194556,0.0,0.2209506183103733,1.0
0.5722980426040876,0.0,0.5722980426040876,0.0,0.5722980426040876,0.5722980426040876,0.5722980426040876,1.0,0.0,0.2065237223194556,0.0,0.2209506183103733,1.0
0.2931073622607508,0.0,0.2931073622607508,0.0,0.2931073622607508,0.2931073622607508,0.2931073622607508,1.0,0.0,0.2065237223194556,0.0,0.2209506183103733,1.0
0.2463900731135826,0.0,0.2463900731135826,0.0,0.2463900731135826,0.2463900731135826,0.2463900731135826,1.0,0.0,0.2065237223194556,0.0,0.2209506183103733,1.0
0.6347581031470543,0.0,0.6347581031470543,0.0,0.6347581031470543,0.6347581031470543,0.6347581031470543,1.0,0.0,0.2065237223194556,0.0,0.2209506183103733,1.0
0.2772035829755658,0.0,0.2772035829755658,0.0,0.2772035829755658,0.2772035829755658,0.2772035829755658,1.0,0.0,0.2065237223194556,0.0,0.2209506183103733,1.0
0.2784546442775696,0.0,0.2784546442775696,0.0,0.2784546442775696,0.2784546442775696,0.2784546442775696,1.0,0.0,0.2065237223194556,0.0,0.2209506183103733,1.0
0.5263227898167011,0.0,0.5263227898167011,0.0,0.5263227898167011,0.5263227898167011,0.5263227898167011,1.0,0.0,0.2065237223194556,0.0,0.2209506183103733,1.0
0.2324053878640053,0.0,0.2324053878640053,0.0,0.2324053878640053,0.2324053878640053,0.2324053878640053,1.0,0.0,0.2065237223194556,0.0,0.2209506183103733,1.0
0.7555700229311236,0.0,0.7555700229311236,0.0,0.7555700229311236,0.7555700229311236,0.7555700229311236,1.0,0.0,0.2065237223194556,0.0,0.2209506183103733,1.0
0.2781786307529069,0.0,0.2781786307529069,0.0,0.2781786307529069,0.2781786307529069,0.2781786307529069,1.0,0.0,0.2065237223194556,0.0,0.2209506183103733,1.0
0.7724028477395393,0.0,0.7724028477395393,0.0,0.7724028477395393,0.7724028477395393,0.7724028477395393,1.0,0.0,0.2065237223194556,0.0,0.2209506183103733,1.0
0.986477337389532,0.0,0.986477337389532,0.0,0.986477337389532,0.986477337389532,0.986477337389532,1.0,0.0,0.2065237223194556,0.0,0.2209506183103733,1.0
0.9257363610816932,0.0,0.9257363610816932,0.0,0.9257363610816932,0.9257363610816932,0.9257363610816932,1.0,0.0,0.2065237223194556,0.0,0.2209506183103733,1.0
0.2620458402461721,0.0,0.2620458402461721,0.0,0.2620458402461721,0.2620458402461721,0.2620458402461721,1.0,0.0,0.2065237223194556,0.0,0.2209506183103733,1.0
