SrcLoss,SynAck,Loss,sMeanPktSz,Max,AckDat,PCRatio,SrcLoad,DstLoad,TotBytes,TcpOpt_MwsS  T,DstBytes,DstPkts,State_FA_FA,TcpRtt,SrcWin,IdleTime,dTtl,State__SA,DstRetra,StdDev,State_FPA_FPA,State_S_SA,sTtl,Flgs_ e s      ,SrcRate,Cause_Status,SrcPkts,DstLoss,State_A_PA,Rate,DstWin,TotPkts,State_PA_PA,pRetran,pLoss,SrcGap,Dur,DstGap,State__PA,Load,Min,SrcBytes,State_A_A,dMeanPktSz,State__A,Flgs_ e *      ,Sum,Mean,Flgs_ e d      ,Flgs_ e g      ,State_SPA_SPA,DstRate,SrcRetra,label
0.0,0.000505,0.0,66.0,0.759435,0.185144,-0.0,85516.203125,5051387.0,489216.0,0.0,481032.0,319.0,0.0,0.185649,589824.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,161.962509,1.0,124.0,0.0,0.0,582.011658,31872.0,443.0,0.0,0.0,0.0,0.0,0.759435,0.0,0.0,5136903.0,0.759435,8184.0,0.0,1507.937256,0.0,0.0,0.759435,0.759435,0.0,0.0,0.0,418.732361,0.0,12.0
0.0,0.000855,1.0,72.0,0.479583,0.200384,-0.0,1201.043457,3636.492676,580.0,1.0,436.0,2.0,0.0,0.201239,64128.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,2.085145,1.0,2.0,1.0,0.0,6.255435,31872.0,4.0,0.0,0.0,20.0,0.0,0.479583,0.0,0.0,4837.536133,0.479583,144.0,0.0,218.0,0.0,0.0,0.479583,0.479583,1.0,0.0,0.0,2.085145,0.0,12.0
0.0,0.000855,0.0,185.666672,0.170879,0.200881,-0.0,17415.832031,93633.5,3057.0,0.0,2500.0,5.0,0.0,0.201736,64128.0,1721542400.0,64.0,0.0,0.0,0.0,1.0,0.0,62.0,0.0,11.704188,1.0,3.0,0.0,0.0,40.964657,31872.0,8.0,0.0,0.0,0.0,0.0,0.170879,0.0,0.0,111049.335938,0.170879,557.0,0.0,500.0,0.0,0.0,0.170879,0.170879,0.0,0.0,0.0,23.408377,0.0,12.0
0.0,0.0,2.0,469.0,0.380982,0.186309,-0.0,0.0,97117.445312,6250.0,0.0,5781.0,5.0,0.0,0.186309,64256.0,1721542400.0,64.0,0.0,0.0,0.0,1.0,0.0,62.0,0.0,0.0,1.0,1.0,2.0,0.0,13.12398,31872.0,6.0,0.0,0.0,25.0,0.0,0.380982,0.0,0.0,97117.445312,0.380982,469.0,0.0,1156.199951,0.0,0.0,0.380982,0.380982,1.0,0.0,0.0,10.499184,0.0,12.0
0.0,0.0,1.0,54.0,0.0,0.186309,-0.0,0.0,0.0,307.0,0.0,253.0,1.0,0.0,0.186309,64256.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,31872.0,2.0,0.0,0.0,33.333333,0.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,253.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0
0.0,0.000493,0.0,120.85714,0.462746,0.230136,-0.0,12551.162109,66196.140625,5313.0,0.0,4467.0,7.0,0.0,0.230629,62592.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,12.966077,0.0,7.0,0.0,0.0,28.093166,31872.0,14.0,0.0,0.0,0.0,0.0,0.462746,0.0,0.0,78747.304688,0.462746,846.0,0.0,638.142883,0.0,0.0,0.462746,0.462746,0.0,0.0,0.0,12.966077,0.0,12.0
0.0,0.000995,0.0,124.166664,0.124837,0.060615,-0.0,39795.894531,169501.03125,3919.0,0.0,3174.0,6.0,0.0,0.06161,64000.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,40.052227,0.0,6.0,0.0,0.0,88.114899,31872.0,12.0,0.0,0.0,0.0,0.0,0.124837,0.0,0.0,209296.921875,0.124837,745.0,0.0,529.0,0.0,0.0,0.124837,0.124837,0.0,0.0,0.0,40.052227,0.0,12.0
0.0,0.000501,0.0,68.239998,0.46354,0.061103,-0.0,175484.328125,5812555.5,348513.0,0.0,338277.0,228.0,0.0,0.061604,491392.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,321.439362,0.0,150.0,0.0,0.0,813.306335,31872.0,378.0,0.0,0.0,0.0,0.0,0.46354,0.0,0.0,5988040.0,0.46354,10236.0,0.0,1483.671021,0.0,0.0,0.46354,0.46354,0.0,0.0,0.0,489.709625,0.0,12.0
0.0,0.000501,0.0,103.625,0.200518,0.061103,-0.0,28964.980469,105526.6875,4003.0,0.0,3174.0,6.0,0.0,0.061604,64256.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,34.909584,0.0,8.0,0.0,0.0,64.832085,31872.0,14.0,0.0,0.0,0.0,0.0,0.200518,0.0,0.0,134491.671875,0.200518,829.0,0.0,529.0,0.0,0.0,0.200518,0.200518,0.0,0.0,0.0,24.935417,0.0,12.0
0.0,0.000497,0.0,90.800003,0.191401,0.060781,-0.0,53165.863281,964592.625,25654.0,0.0,24292.0,20.0,0.0,0.061278,59648.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,73.144859,0.0,15.0,0.0,0.0,177.637527,31872.0,35.0,0.0,0.0,0.0,0.0,0.191401,0.0,0.0,1017758.5,0.191401,1362.0,0.0,1214.599976,0.0,0.0,0.191401,0.191401,0.0,0.0,0.0,99.268028,0.0,12.0
0.0,0.001169,0.0,129.142853,0.125516,0.060458,-0.0,49396.09375,248318.9375,5449.0,0.0,4545.0,7.0,0.0,0.061627,62592.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,47.802673,0.0,7.0,0.0,0.0,103.572456,31872.0,14.0,0.0,0.0,0.0,0.0,0.125516,0.0,0.0,297715.03125,0.125516,904.0,0.0,649.285706,0.0,0.0,0.125516,0.125516,0.0,0.0,0.0,47.802673,0.0,12.0
0.0,0.000523,0.0,121.25,0.12487,0.060458,-0.0,54392.566406,296500.34375,6259.0,0.0,5289.0,8.0,0.0,0.060981,61568.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,56.0583,0.0,8.0,0.0,0.0,120.124931,31872.0,16.0,0.0,0.0,0.0,0.0,0.12487,0.0,0.0,350892.9375,0.12487,970.0,0.0,661.125,0.0,0.0,0.12487,0.12487,0.0,0.0,0.0,56.0583,0.0,12.0
0.0,0.001031,0.0,80.699997,0.264808,0.05995,-0.0,70722.9375,1603274.875,56851.0,0.0,54430.0,40.0,0.0,0.060981,107648.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,109.513306,0.0,30.0,0.0,0.0,260.566162,31872.0,70.0,0.0,0.0,0.0,0.0,0.264808,0.0,0.0,1673997.75,0.264808,2421.0,0.0,1360.75,0.0,0.0,0.264808,0.264808,0.0,0.0,0.0,147.27652,0.0,12.0
0.0,0.001031,0.0,106.090912,0.170371,0.060954,-0.0,49820.6875,508020.75,12969.0,0.0,11802.0,12.0,0.0,0.061985,64128.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,58.695438,0.0,11.0,0.0,0.0,129.129959,31872.0,23.0,0.0,0.0,0.0,0.0,0.170371,0.0,0.0,557841.4375,0.170371,1167.0,0.0,983.5,0.0,0.0,0.170371,0.170371,0.0,0.0,0.0,64.56498,0.0,12.0
0.0,0.001533,0.0,139.166672,0.170871,0.060452,-0.0,32585.984375,182406.609375,5380.0,0.0,4545.0,7.0,0.0,0.061985,62592.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,29.261841,0.0,6.0,0.0,0.0,70.228416,31872.0,13.0,0.0,0.0,0.0,0.0,0.170871,0.0,0.0,214992.59375,0.170871,835.0,0.0,649.285706,0.0,0.0,0.170871,0.170871,0.0,0.0,0.0,35.114208,0.0,12.0
0.0,0.006987,0.0,129.857147,0.126316,0.054886,-0.0,49399.917969,266632.90625,5820.0,0.0,4911.0,7.0,0.0,0.061873,63488.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,47.499924,0.0,7.0,0.0,0.0,102.916496,31872.0,14.0,0.0,0.0,0.0,0.0,0.126316,0.0,0.0,316032.8125,0.126316,909.0,0.0,701.571411,0.0,0.0,0.126316,0.126316,0.0,0.0,0.0,47.499924,0.0,12.0
0.0,0.000496,0.0,92.176468,0.185927,0.059464,-0.0,63465.769531,1027500.0,26640.0,0.0,25073.0,21.0,0.0,0.05996,58752.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,86.055275,0.0,17.0,0.0,0.0,199.002838,31872.0,38.0,0.0,0.0,0.0,0.0,0.185927,0.0,0.0,1090965.75,0.185927,1567.0,0.0,1193.952393,0.0,0.0,0.185927,0.185927,0.0,0.0,0.0,107.569099,0.0,12.0
0.0,0.000496,0.0,77.891891,0.292587,0.05996,-0.0,76695.132812,1781897.25,69438.0,0.0,66556.0,48.0,0.0,0.060456,143616.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,123.040321,0.0,37.0,0.0,0.0,287.094086,31872.0,85.0,0.0,0.0,0.0,0.0,0.292587,0.0,0.0,1858592.375,0.292587,2882.0,0.0,1386.583374,0.0,0.0,0.292587,0.292587,0.0,0.0,0.0,160.635971,0.0,12.0
0.0,0.000996,0.0,115.333336,0.121801,0.058747,-0.0,60623.476562,726365.1875,13102.0,0.0,12064.0,12.0,0.0,0.059743,57728.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,65.680908,0.0,9.0,0.0,0.0,164.202271,31872.0,21.0,0.0,0.0,0.0,0.0,0.121801,0.0,0.0,786988.625,0.121801,1038.0,0.0,1005.333313,0.0,0.0,0.121801,0.121801,0.0,0.0,0.0,90.311249,0.0,12.0
0.0,0.000501,0.0,92.176468,0.262545,0.061357,-0.0,44944.679688,752663.375,27503.0,0.0,25936.0,21.0,0.0,0.061858,64128.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,60.941936,0.0,17.0,0.0,0.0,140.928223,31872.0,38.0,0.0,0.0,0.0,0.0,0.262545,0.0,0.0,797608.0625,0.262545,1567.0,0.0,1235.047607,0.0,0.0,0.262545,0.262545,0.0,0.0,0.0,76.177422,0.0,12.0
0.0,0.000985,0.0,106.181816,0.199046,0.060085,-0.0,42683.601562,357706.25,10957.0,0.0,9789.0,11.0,0.0,0.06107,64128.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,50.239643,0.0,11.0,0.0,0.0,105.50325,31872.0,22.0,0.0,0.0,0.0,0.0,0.199046,0.0,0.0,400389.84375,0.199046,1168.0,0.0,889.909119,0.0,0.0,0.199046,0.199046,0.0,0.0,0.0,50.239643,0.0,12.0
0.0,0.00152,0.0,128.571426,0.184065,0.120064,-0.0,33553.363281,195235.375,6033.0,0.0,5133.0,8.0,0.0,0.121584,61568.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,32.597179,0.0,7.0,0.0,0.0,76.060089,31872.0,15.0,0.0,0.0,0.0,0.0,0.184065,0.0,0.0,228788.75,0.184065,900.0,0.0,641.625,0.0,0.0,0.184065,0.184065,0.0,0.0,0.0,38.030045,0.0,12.0
0.0,0.000497,0.0,67.537102,0.771377,0.122457,-0.0,197527.265625,7511533.0,744890.0,0.0,725777.0,484.0,0.0,0.122954,806144.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,365.579987,0.0,283.0,0.0,0.0,993.029297,31872.0,767.0,0.0,0.0,0.0,0.0,0.771377,0.0,0.0,7709060.5,0.771377,19113.0,0.0,1499.539307,0.0,0.0,0.771377,0.771377,0.0,0.0,0.0,626.152954,0.0,12.0
0.0,0.001493,0.0,137.800003,0.276421,0.135994,-0.0,15975.630859,19882.714844,1547.0,0.0,858.0,5.0,0.0,0.137487,64128.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,14.47068,0.0,5.0,0.0,0.0,32.559029,31872.0,10.0,0.0,0.0,0.0,0.0,0.276421,0.0,0.0,35858.34375,0.276421,689.0,0.0,171.600006,0.0,0.0,0.276421,0.276421,0.0,0.0,0.0,14.47068,0.0,12.0
0.0,0.0,0.0,74.0,0.0,0.0,-0.0,0.0,0.0,148.0,0.0,74.0,1.0,0.0,0.0,8222720.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,1.0,62.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4077568.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
0.0,0.0005,0.0,129.833328,0.708206,0.351355,-0.0,7342.496582,26647.613281,3609.0,0.0,2830.0,6.0,0.0,0.351855,63488.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,7.060093,0.0,6.0,0.0,0.0,15.532204,31872.0,12.0,0.0,0.0,0.0,0.0,0.708206,0.0,0.0,33990.109375,0.708206,779.0,0.0,471.666656,0.0,0.0,0.708206,0.708206,0.0,0.0,0.0,7.060093,0.0,12.0
1.0,0.0,2.0,113.85714,0.739591,0.352806,-0.0,7398.684082,190548.5625,19587.0,0.0,18790.0,16.0,0.0,0.352806,62592.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,8.112592,1.0,7.0,1.0,0.0,29.74617,31872.0,23.0,0.0,0.0,8.0,0.0,0.739591,0.0,0.0,197947.25,0.739591,797.0,0.0,1174.375,0.0,1.0,0.739591,0.739591,0.0,0.0,0.0,20.281479,0.0,12.0
0.0,0.000994,0.0,102.888885,0.758428,0.351806,-0.0,8691.662109,325452.125,33121.0,0.0,32195.0,24.0,0.0,0.3528,63488.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,10.548134,0.0,9.0,0.0,0.0,42.192535,31872.0,33.0,0.0,0.0,0.0,0.0,0.758428,0.0,0.0,334143.78125,0.758428,926.0,0.0,1341.458374,0.0,0.0,0.758428,0.758428,0.0,0.0,1.0,30.325886,0.0,12.0
0.0,0.000562,0.0,188.333328,0.392507,0.371118,-0.0,7683.939453,195339.203125,11213.0,0.0,10648.0,10.0,0.0,0.37168,64256.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,5.095451,0.0,3.0,0.0,0.0,30.572704,31872.0,13.0,0.0,0.0,0.0,0.0,0.392507,0.0,0.0,203023.140625,0.392507,565.0,0.0,1064.800049,0.0,0.0,0.392507,0.392507,0.0,0.0,0.0,22.929527,0.0,12.0
0.0,0.000562,0.0,70.0,0.37168,0.371118,-0.0,1506.672485,0.0,214.0,0.0,74.0,1.0,0.0,0.37168,64256.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,2.690486,0.0,2.0,0.0,0.0,5.380973,4077568.0,3.0,0.0,0.0,0.0,0.0,0.37168,0.0,0.0,1506.672485,0.37168,140.0,0.0,74.0,0.0,0.0,0.37168,0.37168,0.0,0.0,0.0,0.0,0.0,12.0
0.0,0.0005,0.0,66.0,0.0,0.351355,-0.0,0.0,0.0,132.0,0.0,66.0,1.0,0.0,0.351855,63488.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,31872.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
0.0,0.000496,0.0,74.0,0.000496,0.0,-0.0,0.0,0.0,148.0,0.0,74.0,1.0,0.0,0.000496,8222720.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,1.0,62.0,0.0,0.0,0.0,1.0,0.0,0.0,2016.129028,4077568.0,2.0,0.0,0.0,0.0,0.0,0.000496,0.0,0.0,0.0,0.000496,74.0,0.0,74.0,0.0,0.0,0.000496,0.000496,0.0,0.0,0.0,0.0,0.0,12.0
0.0,0.0,0.0,0.0,0.0,0.352806,-0.0,0.0,0.0,222.0,0.0,222.0,1.0,0.0,0.352806,507918.4607708,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,434180.50583333336,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0
0.0,0.000562,0.0,0.0,0.0,0.371118,-0.0,0.0,0.0,1172.0,0.0,1172.0,1.0,0.0,0.37168,507918.4607708,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,434180.50583333336,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1172.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0
0.0,0.000994,0.0,0.0,0.0,0.351806,-0.0,0.0,0.0,1514.0,0.0,1514.0,1.0,0.0,0.3528,507918.4607708,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,434180.50583333336,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1514.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
0.0,0.000496,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,74.0,0.0,74.0,1.0,0.0,0.000496,507918.4607708,1721542400.0,64.0,1.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,434180.50583333336,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0
0.0,0.0,0.0,0.0,0.0,0.352806,-0.0,0.0,0.0,1514.0,0.0,1514.0,1.0,0.0,0.352806,507918.4607708,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,434180.50583333336,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1514.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0
0.0,0.000994,0.0,0.0,0.0,0.351806,-0.0,0.0,0.0,1514.0,0.0,1514.0,1.0,0.0,0.3528,507918.4607708,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,434180.50583333336,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1514.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0
0.0,0.000562,0.0,0.0,0.0,0.371118,-0.0,0.0,0.0,252.0,0.0,252.0,1.0,0.0,0.37168,507918.4607708,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,434180.50583333336,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,252.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0
0.0,0.000496,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,74.0,0.0,74.0,1.0,0.0,0.000496,507918.4607708,1721542400.0,64.0,1.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,434180.50583333336,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0
0.0,0.0005,0.0,66.0,0.000994,0.351355,-0.0,0.0,0.0,132.0,0.0,66.0,1.0,0.0,0.351855,63488.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,1.0,1.0,0.0,0.0,1006.036194,31872.0,2.0,0.0,0.0,0.0,0.0,0.000994,0.0,0.0,0.0,0.000994,66.0,0.0,66.0,0.0,0.0,0.000994,0.000994,0.0,0.0,0.0,0.0,0.0,12.0
0.0,0.0,10.0,66.0,0.924432,0.352806,-0.0,2284.64624,94882.046875,12664.0,0.0,12334.0,9.0,0.0,0.352806,62592.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,4.326982,1.0,5.0,10.0,0.0,14.06269,31872.0,14.0,0.0,0.0,41.666667,0.0,0.924432,0.0,0.0,97166.695312,0.924432,330.0,0.0,1370.444458,0.0,0.0,0.924432,0.924432,1.0,0.0,0.0,8.653963,0.0,12.0
0.0,0.000994,0.0,0.0,0.0,0.351806,-0.0,0.0,0.0,1514.0,0.0,1514.0,1.0,0.0,0.3528,507918.4607708,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,434180.50583333336,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1514.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0
0.0,0.000562,0.0,0.0,0.0,0.371118,-0.0,0.0,0.0,252.0,0.0,252.0,1.0,0.0,0.37168,507918.4607708,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,434180.50583333336,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,252.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0
0.0,0.0,0.0,66.0,0.000499,0.352806,-0.0,1058116.25,0.0,198.0,0.0,66.0,1.0,0.0,0.352806,63872.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,2004.007935,1.0,2.0,0.0,0.0,4008.015869,31872.0,3.0,0.0,0.0,0.0,0.0,0.000499,0.0,0.0,1058116.25,0.000499,132.0,0.0,66.0,0.0,0.0,0.000499,0.000499,0.0,0.0,0.0,0.0,0.0,12.0
0.0,0.000562,0.0,66.0,0.976627,0.371118,-0.0,0.0,540.636292,198.0,0.0,132.0,2.0,1.0,0.37168,64256.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,1.0,1.0,0.0,0.0,2.047865,4077568.0,3.0,0.0,0.0,0.0,0.0,0.976627,0.0,0.0,540.636292,0.976627,66.0,0.0,66.0,0.0,0.0,0.976627,0.976627,0.0,0.0,0.0,1.023932,0.0,12.0
1.0,0.000496,2.0,70.0,0.183984,0.18299,-0.0,3043.74292,0.0,214.0,0.0,74.0,1.0,0.0,0.183486,64256.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,5.435256,1.0,2.0,1.0,0.0,10.870511,4077568.0,3.0,0.0,0.0,40.0,0.0,0.183984,0.0,0.0,3043.74292,0.183984,140.0,0.0,74.0,0.0,1.0,0.183984,0.183984,0.0,0.0,0.0,0.0,0.0,12.0
0.0,0.000562,0.0,66.0,0.0,0.371118,-0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.37168,64256.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,434180.50583333336,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0
0.0,0.0005,0.0,66.0,0.000992,0.351355,-0.0,0.0,0.0,132.0,0.0,66.0,1.0,0.0,0.351855,63488.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,1.0,1.0,0.0,0.0,1008.064514,31872.0,2.0,0.0,0.0,0.0,0.0,0.000992,0.0,0.0,0.0,0.000992,66.0,0.0,66.0,0.0,0.0,0.000992,0.000992,0.0,0.0,0.0,0.0,0.0,12.0
0.0,0.000562,0.0,0.0,0.0,0.371118,-0.0,0.0,0.0,252.0,0.0,252.0,1.0,0.0,0.37168,507918.4607708,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,434180.50583333336,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,252.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0
0.0,0.000994,0.0,0.0,0.0,0.351806,-0.0,0.0,0.0,1514.0,0.0,1514.0,1.0,0.0,0.3528,507918.4607708,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,434180.50583333336,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1514.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0
0.0,0.000496,0.0,66.0,0.168902,0.18299,-0.0,3126.073242,0.0,198.0,0.0,66.0,1.0,1.0,0.183486,64256.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,5.920593,1.0,2.0,0.0,0.0,11.841187,4077568.0,3.0,0.0,0.0,0.0,0.0,0.168902,0.0,0.0,3126.073242,0.168902,132.0,0.0,66.0,0.0,0.0,0.168902,0.168902,0.0,0.0,0.0,0.0,0.0,12.0
0.0,0.000994,0.0,0.0,0.0,0.351806,-0.0,0.0,0.0,1514.0,0.0,1514.0,1.0,0.0,0.3528,507918.4607708,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,434180.50583333336,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1514.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0
0.0,0.000562,9.0,68.0,0.341222,0.371118,-0.0,7971.350098,220384.390625,10982.0,1.0,10574.0,9.0,0.0,0.37168,62592.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,14.653217,1.0,6.0,9.0,0.0,41.029011,31872.0,15.0,0.0,0.0,37.5,0.0,0.341222,0.0,0.0,228355.734375,0.341222,408.0,0.0,1174.888916,0.0,0.0,0.341222,0.341222,1.0,0.0,0.0,23.445148,0.0,12.0
0.0,0.000507,0.0,116.14286,0.339298,0.167653,-0.0,16433.931641,91813.09375,5355.0,0.0,4542.0,7.0,0.0,0.16816,62592.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,17.683569,0.0,7.0,0.0,0.0,38.3144,31872.0,14.0,0.0,0.0,0.0,0.0,0.339298,0.0,0.0,108247.023438,0.339298,813.0,0.0,648.857117,0.0,0.0,0.339298,0.339298,0.0,0.0,0.0,17.683569,0.0,12.0
0.0,0.000994,0.0,66.0,0.000491,0.351806,-0.0,0.0,0.0,132.0,0.0,66.0,1.0,0.0,0.3528,64128.0,1721542400.0,64.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,0.0,1.0,1.0,0.0,0.0,2036.65979,31872.0,2.0,0.0,0.0,0.0,0.0,0.000491,0.0,0.0,0.0,0.000491,66.0,1.0,66.0,0.0,0.0,0.000491,0.000491,0.0,0.0,0.0,0.0,0.0,12.0
