TotPkts,SrcPkts,DstPkts,SrcRetra,DstRetra,Loss,SrcLoss,DstLoss,label
0.027596223674655,0.0164271047227926,0.0324267782426778,0.0,0.0,0.0,0.0,0.0,10.0
0.0007262164124909,0.0,0.002092050209205,0.0,0.0,0.0,0.0,0.0051546391752577,10.0
0.0036310820624546,0.0041067761806981,0.00418410041841,0.0,0.0,0.0103092783505154,0.0,0.0103092783505154,10.0
0.0021786492374727,0.002053388090349,0.0031380753138075,0.0,0.0,0.0154639175257731,0.0,0.0154639175257731,10.0
0.0007262164124909,0.002053388090349,0.0010460251046025,0.0,0.0,0.0051546391752577,0.0,0.0051546391752577,10.0
0.0043572984749455,0.0041067761806981,0.0052301255230125,0.0,0.0,0.0257731958762886,0.0,0.0257731958762886,10.0
0.008714596949891,0.0102669404517453,0.00836820083682,0.0,0.0,0.0412371134020618,0.0,0.0412371134020618,10.0
0.0021786492374727,0.0,0.00418410041841,0.0,0.0,0.0,0.0,0.0051546391752577,10.0
0.0094408133623819,0.0102669404517453,0.0094142259414225,0.0,0.0,0.0103092783505154,0.0,0.0103092783505154,10.0
0.0036310820624546,0.0041067761806981,0.00418410041841,0.0,0.0,0.0154639175257731,0.0,0.0154639175257731,10.0
0.0065359477124183,0.0082135523613963,0.006276150627615,0.0,0.0,0.0051546391752577,0.0,0.0051546391752577,10.0
0.0130718954248366,0.0143737166324435,0.0125523012552301,0.0,0.0,0.0,0.0,0.0,10.0
