SrcRate,Sum,SrcWin,SrcLoss,DstRate,AckDat,Flgs_ e *      ,Loss,DstRetra,State_FPA_FPA,pLoss,Load,DstLoad,State_SPA_SPA,dTtl,State_PA_PA,DstBytes,SynAck,IdleTime,DstWin,TcpRtt,SrcGap,SrcLoad,Min,Mean,sTtl,State_A_PA,SrcPkts,SrcRetra,DstPkts,PCRatio,Cause_Status,DstGap,SrcBytes,TcpOpt_MwsS  T,Dur,Max,Rate,Flgs_ e d      ,State__PA,TotPkts,DstLoss,pRetran,sMeanPktSz,StdDev,TotBytes,dMeanPktSz,label
23.20253,4.913257,64128.0,0.0,9.973018,0.061197,0.0,0.0,0.0,0.0,0.0,251837.828125,7079.621582,0.0,64.0,1.0,4436.0,0.000504,1721542656.0,591360.0,0.061701,0.0,244758.203125,4.913257,4.913257,62.0,0.0,115.0,0.0,50.0,-0.0,1.0,0.0,151638.0,1.0,4.913257,4.913257,33.379078,0.0,0.0,165.0,0.0,0.0,1318.591309,0.0,156074.0,88.720001,SFTP
7.832286,4.979389,64128.0,0.0,3.012418,0.061197,0.0,0.0,0.0,0.0,0.0,47021.03125,3108.814941,0.0,64.0,1.0,2064.0,0.000504,1721542656.0,591360.0,0.061701,0.0,43912.214844,4.979389,4.979389,62.0,0.0,40.0,0.0,16.0,-0.0,1.0,0.0,28032.0,1.0,4.979389,4.979389,11.045531,0.0,0.0,56.0,0.0,0.0,700.799988,0.0,30096.0,129.0,SFTP
11.747033,4.256394,64128.0,0.0,5.403635,0.061197,0.0,0.0,0.0,0.0,0.0,87339.664062,5159.296875,0.0,64.0,1.0,2864.0,0.000504,1721542656.0,591360.0,0.061701,0.0,82180.367188,4.256394,4.256394,62.0,0.0,51.0,0.0,24.0,-0.0,1.0,0.0,44598.0,1.0,4.256394,4.256394,17.385609,0.0,0.0,75.0,0.0,0.0,874.470581,0.0,47462.0,119.333336,SFTP
187.316864,4.991542,64128.0,0.0,82.339287,0.061197,0.0,0.0,0.0,0.0,0.0,2307447.25,50051.066406,0.0,64.0,1.0,31304.0,0.000504,1721542656.0,591360.0,0.061701,0.0,2257396.25,4.991542,4.991542,62.0,0.0,936.0,0.0,412.0,-0.0,1.0,0.0,1409992.0,1.0,4.991542,4.991542,269.856506,0.0,0.0,1348.0,0.0,0.0,1506.401733,0.0,1441296.0,75.980583,SFTP
308.983978,4.443596,64128.0,23.0,143.352371,0.061197,0.0,23.0,0.0,0.0,1.130221,3790971.25,90883.148438,0.0,64.0,1.0,50560.0,0.000504,1721542656.0,2306432.0,0.061701,0.0,3700088.0,4.443596,4.443596,62.0,0.0,1374.0,0.0,638.0,-0.0,1.0,0.0,2056708.0,1.0,4.443596,4.443596,452.561401,0.0,0.0,2012.0,0.0,0.0,1496.876221,0.0,2107268.0,79.24765,SFTP
74.843597,3.206687,64128.0,0.0,25.259716,0.061197,0.0,0.0,0.0,0.0,0.0,839850.0,17952.484375,0.0,64.0,1.0,7284.0,0.000504,1721542656.0,2306432.0,0.061701,0.0,821897.5,3.206687,3.206687,62.0,0.0,241.0,0.0,82.0,-0.0,1.0,0.0,330818.0,1.0,3.206687,3.206687,100.415161,0.0,0.0,323.0,0.0,0.0,1372.688843,0.0,338102.0,88.829269,SFTP
4.336307,4.61222,64128.0,0.0,3.469045,0.061197,0.0,2.0,0.0,0.0,5.0,10747.102539,3777.790527,0.0,64.0,1.0,2314.0,0.000504,1721542656.0,2306432.0,0.061701,0.0,6969.312012,4.61222,4.61222,62.0,0.0,21.0,0.0,17.0,-0.0,1.0,0.0,4218.0,1.0,4.61222,4.61222,8.022167,1.0,0.0,38.0,2.0,0.0,200.857147,0.0,6532.0,136.117645,SFTP
4.729887,3.594166,64128.0,0.0,2.504058,0.061197,0.0,0.0,0.0,0.0,0.0,50094.515625,1676.049438,0.0,64.0,1.0,836.0,0.000504,1721542656.0,2303872.0,0.061701,0.0,48418.464844,3.594166,3.594166,62.0,0.0,18.0,0.0,10.0,-0.0,1.0,0.0,23032.0,1.0,3.594166,3.594166,7.512174,0.0,0.0,28.0,0.0,0.0,1279.555542,0.0,23868.0,83.599998,SFTP
22.786413,4.91521,64128.0,7.0,12.817357,0.061197,0.0,7.0,0.0,0.0,3.804348,276846.78125,7864.567871,0.0,64.0,1.0,4908.0,0.000504,1721542656.0,2297472.0,0.061701,0.0,268982.21875,4.91521,4.91521,62.0,0.0,113.0,0.0,64.0,-0.0,1.0,0.0,166738.0,1.0,4.91521,4.91521,35.80722,0.0,0.0,177.0,0.0,0.0,1475.557495,0.0,171646.0,76.6875,SFTP
21.041084,4.752607,64128.0,4.0,12.203829,0.061197,0.0,4.0,0.0,0.0,2.439024,252548.5625,7350.913086,0.0,64.0,1.0,4442.0,0.000504,1721542656.0,2307840.0,0.061701,0.0,245197.640625,4.752607,4.752607,62.0,0.0,101.0,0.0,59.0,-0.0,1.0,0.0,147122.0,1.0,4.752607,4.752607,33.455322,0.0,0.0,160.0,0.0,0.0,1456.653442,0.0,151564.0,75.288139,SFTP
28.717678,4.770581,64128.0,2.0,12.577085,0.061197,1.0,3.0,0.0,0.0,1.485149,355835.90625,8007.410645,0.0,64.0,1.0,4854.0,0.000504,1721542656.0,2307840.0,0.061701,0.0,347828.5,4.770581,4.770581,62.0,0.0,138.0,0.0,61.0,-0.0,1.0,0.0,208932.0,1.0,4.770581,4.770581,41.504379,0.0,0.0,199.0,1.0,0.0,1514.0,0.0,213786.0,79.573769,SFTP
3.646992,3.016184,64128.0,0.0,2.652358,0.061197,0.0,3.0,0.0,0.0,12.5,46782.289062,2609.920166,0.0,64.0,1.0,1106.0,0.000504,1721542656.0,2307840.0,0.061701,0.0,44172.371094,3.016184,3.016184,62.0,0.0,12.0,0.0,9.0,-0.0,1.0,0.0,18168.0,1.0,3.016184,3.016184,6.630895,1.0,0.0,21.0,3.0,0.0,1514.0,0.0,19274.0,122.888885,SFTP
17.045042,4.576111,64128.0,2.0,7.648416,0.061197,0.0,2.0,0.0,0.0,1.709402,186310.171875,5337.283203,0.0,64.0,1.0,3140.0,0.000504,1721542656.0,2307840.0,0.061701,0.0,180972.890625,4.576111,4.576111,62.0,0.0,79.0,0.0,36.0,-0.0,1.0,0.0,104846.0,1.0,4.576111,4.576111,24.911983,0.0,0.0,115.0,0.0,0.0,1327.164551,0.0,107986.0,87.222221,SFTP
0.229658,4.354299,64128.0,0.0,0.229658,0.061197,0.0,0.0,0.0,0.0,0.0,2924.925293,143.306641,0.0,64.0,0.0,156.0,0.000504,1721542656.0,2307840.0,0.061701,0.0,2781.618652,4.354299,4.354299,62.0,0.0,2.0,0.0,2.0,-0.0,1.0,0.0,3028.0,1.0,4.354299,4.354299,0.688974,0.0,0.0,4.0,0.0,0.0,1514.0,0.0,3184.0,78.0,SFTP
46.109928,4.944705,64128.0,7.0,22.043781,0.061197,0.0,7.0,0.0,0.0,2.023121,543097.3125,13737.523438,0.0,64.0,1.0,8568.0,0.000504,1721542656.0,2307840.0,0.061701,0.0,529359.8125,4.944705,4.944705,62.0,0.0,229.0,0.0,110.0,-0.0,1.0,0.0,328626.0,1.0,4.944705,4.944705,68.355949,0.0,0.0,339.0,0.0,0.0,1435.048096,0.0,337194.0,77.890907,SFTP
226.310608,4.997556,64128.0,8.0,91.844887,0.061197,0.0,8.0,0.0,0.0,0.5,2785972.75,58793.535156,0.0,64.0,1.0,36808.0,0.000504,1721542656.0,2307840.0,0.061701,0.0,2727179.25,4.997556,4.997556,62.0,0.0,1132.0,0.0,460.0,-0.0,1.0,0.0,1705160.0,1.0,4.997556,4.997556,318.355591,0.0,0.0,1592.0,0.0,0.0,1506.325073,0.0,1741968.0,80.017395,SFTP
155.20285,4.07209,64128.0,1.0,65.322716,0.061197,1.0,4.0,0.0,0.0,0.442478,1911975.375,43095.3125,0.0,64.0,1.0,22018.0,0.000504,1721542656.0,2307840.0,0.061701,0.0,1868880.0,4.07209,4.07209,62.0,0.0,633.0,0.0,267.0,-0.0,1.0,0.0,952786.0,1.0,4.07209,4.07209,220.771149,0.0,0.0,900.0,3.0,0.0,1505.191162,0.0,974804.0,82.464417,SFTP
8.958508,4.688281,64128.0,0.0,5.119147,0.061197,0.0,1.0,0.0,0.0,1.449275,45350.523438,6392.108398,0.0,64.0,1.0,3902.0,0.000504,1721542656.0,2307840.0,0.061701,0.0,38958.414062,4.688281,4.688281,62.0,0.0,43.0,0.0,25.0,-0.0,1.0,0.0,23374.0,1.0,4.688281,4.688281,14.290952,1.0,0.0,68.0,1.0,0.0,543.581421,0.0,27276.0,156.080002,SFTP
40.98328,4.562836,64128.0,0.0,18.409603,0.061197,0.0,0.0,0.0,0.0,0.0,451789.1875,13019.972656,0.0,64.0,1.0,7514.0,0.000504,1721542656.0,2307840.0,0.061701,0.0,438769.21875,4.562836,4.562836,62.0,0.0,188.0,0.0,85.0,-0.0,1.0,0.0,251592.0,1.0,4.562836,4.562836,59.612045,0.0,0.0,273.0,0.0,0.0,1338.255371,0.0,259106.0,88.400002,SFTP
9.331358,4.393787,64128.0,0.0,6.600229,0.061197,0.0,3.0,0.0,0.0,4.0,81205.578125,5181.862793,0.0,64.0,1.0,2944.0,0.000504,1721542656.0,2307840.0,0.061701,0.0,76023.710938,4.393787,4.393787,62.0,0.0,42.0,0.0,30.0,-0.0,1.0,0.0,42772.0,1.0,4.393787,4.393787,16.159182,1.0,0.0,72.0,3.0,0.0,1018.380981,0.0,45716.0,98.133331,SFTP
13.638916,3.592661,64128.0,0.0,5.010214,0.061197,0.0,0.0,0.0,0.0,0.0,118991.46875,4771.950684,0.0,64.0,1.0,2262.0,0.000504,1721542656.0,2307840.0,0.061701,0.0,114219.515625,3.592661,3.592661,62.0,0.0,50.0,0.0,19.0,-0.0,1.0,0.0,52340.0,1.0,3.592661,3.592661,18.927475,0.0,0.0,69.0,0.0,0.0,1046.800049,0.0,54602.0,119.052635,SFTP
6.682584,4.489281,64128.0,0.0,4.232304,0.061197,0.0,0.0,0.0,0.0,0.0,45577.003906,3859.860596,0.0,64.0,1.0,2280.0,0.000504,1721542656.0,2307840.0,0.061701,0.0,41717.144531,4.489281,4.489281,62.0,0.0,31.0,0.0,20.0,-0.0,1.0,0.0,24190.0,1.0,4.489281,4.489281,11.137641,0.0,0.0,51.0,0.0,0.0,780.322571,0.0,26470.0,114.0,SFTP
4.526365,4.639485,64128.0,0.0,4.095282,0.061197,0.0,4.0,0.0,0.0,8.695652,13266.990234,4476.358887,0.0,64.0,1.0,2732.0,0.000504,1721542656.0,2307840.0,0.061701,0.0,8790.630859,4.639485,4.639485,62.0,0.0,22.0,0.0,20.0,-0.0,1.0,0.0,5340.0,1.0,4.639485,4.639485,8.837188,1.0,0.0,42.0,4.0,0.0,242.72728,0.0,8072.0,136.600006,SFTP
0.262298,3.812463,64128.0,0.0,0.786893,0.061197,0.0,2.0,0.0,0.0,25.0,1128.928955,755.417175,0.0,64.0,1.0,480.0,0.000504,1721542656.0,2307840.0,0.061701,0.0,373.51181,3.812463,3.812463,62.0,0.0,2.0,0.0,4.0,-0.0,1.0,0.0,356.0,1.0,3.812463,3.812463,1.311488,1.0,0.0,6.0,2.0,0.0,178.0,0.0,836.0,120.0,SFTP
47.843758,4.995427,64128.0,0.0,15.814464,0.061197,0.0,0.0,0.0,0.0,0.0,570491.375,10552.050781,0.0,64.0,1.0,6672.0,0.000504,1721542656.0,2307840.0,0.061701,0.0,559939.3125,4.995427,4.995427,62.0,0.0,240.0,0.0,80.0,-0.0,1.0,0.0,351104.0,1.0,4.995427,4.995427,63.858402,0.0,0.0,320.0,0.0,0.0,1462.93335,0.0,357776.0,83.400002,SFTP
5.030358,4.373446,64128.0,0.0,3.201137,0.061197,0.0,2.0,0.0,0.0,5.0,21374.449219,3151.748047,0.0,64.0,1.0,1846.0,0.000504,1721542656.0,2307840.0,0.061701,0.0,18222.701172,4.373446,4.373446,62.0,0.0,23.0,0.0,15.0,-0.0,1.0,0.0,10414.0,1.0,4.373446,4.373446,8.460148,1.0,0.0,38.0,2.0,0.0,452.782623,0.0,12260.0,123.066666,SFTP
3.284637,3.653372,64128.0,0.0,3.010917,0.061197,0.0,4.0,0.0,0.0,13.793103,14158.973633,2980.260498,0.0,64.0,1.0,1484.0,0.000504,1721542656.0,2307840.0,0.061701,0.0,11178.713867,3.653372,3.653372,62.0,0.0,13.0,0.0,12.0,-0.0,1.0,0.0,5530.0,1.0,3.653372,3.653372,6.569273,1.0,0.0,25.0,4.0,0.0,425.384613,0.0,7014.0,123.666664,SFTP
3.363419,3.567798,64128.0,0.0,2.802849,0.061197,0.0,1.0,0.0,0.0,4.0,7928.700195,3038.288574,0.0,64.0,1.0,1490.0,0.000504,1721542656.0,2307840.0,0.061701,0.0,4890.411621,3.567798,3.567798,62.0,0.0,13.0,0.0,11.0,-0.0,1.0,0.0,2362.0,1.0,3.567798,3.567798,6.446554,1.0,0.0,24.0,1.0,0.0,181.692307,0.0,3852.0,135.454544,SFTP
4.223304,4.025285,64128.0,0.0,2.981156,0.061197,0.0,1.0,0.0,0.0,3.125,9849.738281,3601.23584,0.0,64.0,1.0,1962.0,0.000504,1721542656.0,2307840.0,0.061701,0.0,6248.501953,4.025285,4.025285,62.0,0.0,18.0,0.0,13.0,-0.0,1.0,0.0,3328.0,1.0,4.025285,4.025285,7.452889,1.0,0.0,31.0,1.0,0.0,184.888885,0.0,5290.0,150.92308,SFTP
29.342896,0.681596,64128.0,0.0,5.868579,0.061197,0.0,0.0,0.0,0.0,0.0,328135.71875,3849.787842,0.0,64.0,1.0,410.0,0.000504,1721542656.0,2307840.0,0.061701,0.0,324285.9375,0.681596,0.681596,62.0,0.0,21.0,0.0,5.0,-0.0,1.0,0.0,29010.0,1.0,0.681596,0.681596,36.678619,0.0,0.0,26.0,0.0,0.0,1381.428589,0.0,29420.0,82.0,SFTP
29.035425,4.959459,64128.0,7.0,11.89646,0.061197,0.0,7.0,0.0,0.0,3.301887,309148.25,9142.932617,0.0,64.0,1.0,5764.0,0.000504,1721542656.0,2307840.0,0.061701,0.0,300005.3125,4.959459,4.959459,62.0,0.0,145.0,0.0,60.0,-0.0,1.0,0.0,187274.0,1.0,4.959459,4.959459,41.133522,0.0,0.0,205.0,0.0,0.0,1291.5448,0.0,193038.0,96.066666,SFTP
5.699426,4.737319,64128.0,0.0,3.166348,0.061197,0.0,0.0,0.0,0.0,0.0,25261.544922,3596.971191,0.0,64.0,1.0,2272.0,0.000504,1721542656.0,2307840.0,0.061701,0.0,21664.574219,4.737319,4.737319,62.0,0.0,28.0,0.0,16.0,-0.0,1.0,0.0,13304.0,1.0,4.737319,4.737319,9.076864,0.0,0.0,44.0,0.0,0.0,475.142853,0.0,15576.0,142.0,SFTP
4.007795,4.990275,64128.0,0.0,2.605067,0.061197,0.0,0.0,0.0,0.0,0.0,9091.283203,3114.858398,0.0,64.0,1.0,2092.0,0.000504,1721542656.0,2307840.0,0.061701,0.0,5976.424316,4.990275,4.990275,62.0,0.0,21.0,0.0,14.0,-0.0,1.0,0.0,3914.0,1.0,4.990275,4.990275,6.813252,0.0,0.0,35.0,0.0,0.0,186.380951,0.0,6006.0,149.428574,SFTP
18.401005,4.999727,64128.0,0.0,8.800481,0.061197,0.0,0.0,0.0,0.0,0.0,171988.59375,7251.596191,0.0,64.0,1.0,4634.0,0.000504,1721542656.0,2307840.0,0.061701,0.0,164737.0,4.999727,4.999727,62.0,0.0,93.0,0.0,45.0,-0.0,1.0,0.0,104074.0,1.0,4.999727,4.999727,27.401497,0.0,0.0,138.0,0.0,0.0,1119.075317,0.0,108708.0,102.977776,SFTP
44.232998,4.99627,64128.0,0.0,15.411496,0.061197,0.0,0.0,0.0,0.0,0.0,504275.375,10465.407227,0.0,64.0,1.0,6620.0,0.000504,1721542656.0,2307840.0,0.061701,0.0,493809.96875,4.99627,4.99627,62.0,0.0,222.0,0.0,78.0,-0.0,1.0,0.0,309796.0,1.0,4.99627,4.99627,59.844643,0.0,0.0,300.0,0.0,0.0,1395.477417,0.0,316416.0,84.871796,SFTP
47.742645,4.922224,64128.0,0.0,21.12866,0.061197,0.0,0.0,0.0,0.0,0.0,545083.75,14196.833984,0.0,64.0,1.0,8818.0,0.000504,1721542656.0,2307840.0,0.061701,0.0,530886.875,4.922224,4.922224,62.0,0.0,236.0,0.0,105.0,-0.0,1.0,0.0,328032.0,1.0,4.922224,4.922224,69.074463,0.0,0.0,341.0,0.0,0.0,1389.966064,0.0,336850.0,83.980949,SFTP
19.320454,4.088931,64128.0,0.0,6.603193,0.061197,0.0,0.0,0.0,0.0,0.0,190375.421875,5237.554688,0.0,64.0,1.0,2776.0,0.000504,1721542656.0,2307840.0,0.061701,0.0,185137.875,4.088931,4.088931,62.0,0.0,80.0,0.0,28.0,-0.0,1.0,0.0,95824.0,1.0,4.088931,4.088931,26.168209,0.0,0.0,108.0,0.0,0.0,1197.800049,0.0,98600.0,99.14286,SFTP
6.074807,2.963057,64128.0,1.0,4.387361,0.061197,1.0,3.0,0.0,0.0,8.333333,30125.642578,4633.052734,0.0,64.0,1.0,1848.0,0.000504,1721542656.0,2307840.0,0.061701,0.0,25492.589844,2.963057,2.963057,62.0,0.0,19.0,0.0,14.0,-0.0,1.0,0.0,9966.0,1.0,2.963057,2.963057,10.799657,0.0,0.0,33.0,2.0,0.0,524.526306,0.0,11814.0,132.0,SFTP
10.422252,4.989325,64128.0,6.0,7.215405,0.061197,0.0,6.0,0.0,0.0,6.25,126245.53125,4390.172852,0.0,64.0,1.0,2814.0,0.000504,1721542656.0,2307840.0,0.061701,0.0,121855.359375,4.989325,4.989325,62.0,0.0,53.0,0.0,37.0,-0.0,1.0,0.0,77458.0,1.0,4.989325,4.989325,17.838083,0.0,0.0,90.0,0.0,0.0,1461.47168,0.0,80272.0,76.054054,SFTP
241.224701,4.93316,64128.0,0.0,71.556572,0.061197,0.0,0.0,0.0,0.0,0.0,2919112.5,47640.054688,0.0,64.0,1.0,29460.0,0.000504,1721542656.0,2307840.0,0.061701,0.0,2871472.25,4.93316,4.93316,62.0,0.0,1191.0,0.0,354.0,-0.0,1.0,0.0,1772166.0,1.0,4.93316,4.93316,312.983978,0.0,0.0,1545.0,0.0,0.0,1487.964722,0.0,1801626.0,83.220337,SFTP
3.177037,3.777104,64128.0,0.0,2.647531,0.061197,0.0,2.0,0.0,0.0,7.692308,8749.560547,3246.932129,0.0,64.0,1.0,1686.0,0.000504,1721542656.0,2307840.0,0.061701,0.0,5502.628418,3.777104,3.777104,62.0,0.0,13.0,0.0,11.0,-0.0,1.0,0.0,2814.0,1.0,3.777104,3.777104,6.089322,1.0,0.0,24.0,2.0,0.0,216.461533,0.0,4500.0,153.27272,SFTP
9.107256,3.733287,64128.0,0.0,6.16079,0.061197,0.0,2.0,0.0,0.0,3.278689,84924.625,5125.777832,0.0,64.0,1.0,2496.0,0.000504,1721542656.0,2307840.0,0.061701,0.0,79798.84375,3.733287,3.733287,62.0,0.0,35.0,0.0,24.0,-0.0,1.0,0.0,38334.0,1.0,3.733287,3.733287,15.535907,1.0,0.0,59.0,2.0,0.0,1095.257202,0.0,40830.0,104.0,SFTP
9.204796,4.997395,64128.0,0.0,4.202189,0.061197,0.0,2.0,0.0,0.0,2.816901,85159.570312,3589.069824,0.0,64.0,1.0,2348.0,0.000504,1721542656.0,2307840.0,0.061701,0.0,81570.5,4.997395,4.997395,62.0,0.0,47.0,0.0,22.0,-0.0,1.0,0.0,52062.0,1.0,4.997395,4.997395,13.607089,1.0,0.0,69.0,2.0,0.0,1107.702148,0.0,54410.0,106.727272,SFTP
158.401642,4.419146,64128.0,2.0,69.470436,0.061197,0.0,2.0,0.0,0.0,0.197824,1938550.125,42837.234375,0.0,64.0,1.0,23740.0,0.000504,1721542656.0,2307840.0,0.061701,0.0,1895712.875,4.419146,4.419146,62.0,0.0,701.0,0.0,308.0,-0.0,1.0,0.0,1048674.0,1.0,4.419146,4.419146,228.098373,0.0,0.0,1009.0,0.0,0.0,1495.968628,0.0,1072414.0,77.077919,SFTP
5.523507,4.888199,64128.0,0.0,3.273189,0.061197,0.0,0.0,0.0,0.0,0.0,16159.735352,3798.536133,0.0,64.0,1.0,2466.0,0.000504,1721542656.0,2307840.0,0.061701,0.0,12361.199219,4.888199,4.888199,62.0,0.0,28.0,0.0,17.0,-0.0,1.0,0.0,7832.0,1.0,4.888199,4.888199,9.00127,0.0,0.0,45.0,0.0,0.0,279.714294,0.0,10298.0,145.058823,SFTP
68.494522,4.905502,64128.0,0.0,30.170206,0.061197,0.0,3.0,0.0,0.0,0.613497,802519.3125,19416.566406,0.0,64.0,1.0,11986.0,0.000504,1721542656.0,2307840.0,0.061701,0.0,783102.75,4.905502,4.905502,62.0,0.0,337.0,0.0,149.0,-0.0,1.0,0.0,481618.0,1.0,4.905502,4.905502,98.868576,1.0,0.0,486.0,3.0,0.0,1429.133545,0.0,493604.0,80.442955,SFTP
21.497448,4.651715,64128.0,0.0,8.813954,0.061197,0.0,2.0,0.0,0.0,1.37931,263828.71875,4963.331055,0.0,64.0,1.0,2956.0,0.000504,1721542656.0,2307840.0,0.061701,0.0,258865.390625,4.651715,4.651715,62.0,0.0,101.0,0.0,42.0,-0.0,1.0,0.0,152026.0,1.0,4.651715,4.651715,30.526377,1.0,0.0,143.0,2.0,0.0,1505.207886,0.0,154982.0,70.380951,SFTP
0.0,0.0,64070.78952380952,0.0,0.0,0.061197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,146.0,0.000504,1721542656.0,614217.3212583413,0.061701,0.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,1.0,-0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,146.0,146.0,SFTP
0.0,0.0,64070.78952380952,0.0,0.0,0.061197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,146.0,0.000504,1721542656.0,614217.3212583413,0.061701,0.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,1.0,-0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,146.0,146.0,SFTP
43.268383,4.784094,64128.0,0.0,20.693573,0.061197,0.0,0.0,0.0,0.0,0.0,484487.15625,15084.988281,0.0,64.0,1.0,9112.0,0.000504,1721542656.0,2307840.0,0.061701,0.0,469402.15625,4.784094,4.784094,62.0,0.0,208.0,0.0,100.0,-0.0,1.0,0.0,282064.0,1.0,4.784094,4.784094,64.170982,0.0,0.0,308.0,0.0,0.0,1356.076904,0.0,291176.0,91.120003,SFTP
189.875092,4.950623,64128.0,0.0,58.578487,0.061197,0.0,0.0,0.0,0.0,0.0,2297530.5,38867.027344,0.0,64.0,1.0,24134.0,0.000504,1721542656.0,2307840.0,0.061701,0.0,2258663.5,4.950623,4.950623,62.0,0.0,941.0,0.0,291.0,-0.0,1.0,0.0,1399210.0,1.0,4.950623,4.950623,248.655579,0.0,0.0,1232.0,0.0,0.0,1486.939453,0.0,1423344.0,82.934708,SFTP
5.268121,3.986241,64128.0,0.0,3.010355,0.061197,0.0,1.0,0.0,0.0,2.777778,18957.207031,3309.383301,0.0,64.0,1.0,1786.0,0.000504,1721542656.0,2307840.0,0.061701,0.0,15647.824219,3.986241,3.986241,62.0,0.0,22.0,0.0,13.0,-0.0,1.0,0.0,8168.0,1.0,3.986241,3.986241,8.529339,1.0,0.0,35.0,1.0,0.0,371.272736,0.0,9954.0,137.384613,SFTP
8.389106,3.933673,64128.0,0.0,4.830091,0.061197,0.0,1.0,0.0,0.0,1.818182,45720.121094,4992.789062,0.0,64.0,0.0,2584.0,0.000504,1721542656.0,2307840.0,0.061701,0.0,40727.332031,3.933673,3.933673,62.0,0.0,34.0,0.0,20.0,-0.0,1.0,0.0,20632.0,1.0,3.933673,3.933673,13.473413,1.0,0.0,54.0,1.0,0.0,606.823547,0.0,23216.0,129.199997,SFTP
6.705239,1.342234,64256.0,0.0,7.450266,0.167137,0.0,0.0,0.0,0.0,0.0,11407.84668,4809.891602,0.0,64.0,0.0,887.0,0.000521,1721542656.0,31872.0,0.167658,0.0,6597.955078,1.342234,1.342234,62.0,0.0,10.0,0.0,11.0,-0.0,0.0,0.0,1229.0,0.0,1.342234,1.342234,14.900532,0.0,0.0,21.0,0.0,0.0,122.900002,0.0,2116.0,80.63636,SMTP
7.355072,1.359606,64256.0,0.0,7.355072,0.168723,0.0,0.0,0.0,0.0,0.0,11744.579102,4748.43457,0.0,64.0,0.0,887.0,0.001491,1721542656.0,31872.0,0.170214,0.0,6996.144531,1.359606,1.359606,62.0,0.0,11.0,0.0,11.0,-0.0,0.0,0.0,1307.0,0.0,1.359606,1.359606,15.445651,0.0,0.0,22.0,0.0,0.0,118.818184,0.0,2194.0,80.63636,SMTP
6.6324,1.356975,64256.0,0.0,8.8432,0.152789,0.0,0.0,0.0,0.0,0.0,12233.092773,5547.633789,0.0,64.0,0.0,1019.0,0.000976,1721542656.0,31872.0,0.153765,0.0,6685.458496,1.356975,1.356975,62.0,0.0,10.0,0.0,13.0,-0.0,0.0,0.0,1259.0,0.0,1.356975,1.356975,16.212532,0.0,0.0,23.0,0.0,0.0,125.900002,0.0,2278.0,78.384613,SMTP
14.599014,0.61648,64256.0,0.0,19.465351,0.061098,0.0,0.0,0.0,0.0,0.0,27199.585938,12211.263672,0.0,64.0,0.0,1019.0,0.000489,1721542656.0,31872.0,0.061587,0.0,14988.321289,0.61648,0.61648,62.0,0.0,10.0,0.0,13.0,-0.0,0.0,0.0,1283.0,0.0,0.61648,0.61648,35.686478,0.0,0.0,23.0,0.0,0.0,128.300003,0.0,2302.0,78.384613,SMTP
13.561917,0.663623,64256.0,0.0,18.082556,0.061557,0.0,0.0,0.0,0.0,0.0,25592.845703,11343.790039,0.0,64.0,0.0,1019.0,0.000736,1721542656.0,31872.0,0.062293,0.0,14249.054688,0.663623,0.663623,62.0,0.0,10.0,0.0,13.0,-0.0,0.0,0.0,1313.0,0.0,0.663623,0.663623,33.151352,0.0,0.0,23.0,0.0,0.0,131.300003,0.0,2332.0,78.384613,SMTP
13.605546,0.661495,64256.0,0.0,18.140728,0.060815,0.0,0.0,0.0,0.0,0.0,26074.271484,11380.283203,0.0,64.0,0.0,1019.0,0.00061,1721542656.0,31872.0,0.061425,0.0,14693.989258,0.661495,0.661495,62.0,0.0,10.0,0.0,13.0,-0.0,0.0,0.0,1349.0,0.0,0.661495,0.661495,33.257999,0.0,0.0,23.0,0.0,0.0,134.899994,0.0,2368.0,78.384613,SMTP
16.155931,0.557071,64256.0,0.0,21.541241,0.059933,0.0,0.0,0.0,0.0,0.0,31493.294922,13513.538086,0.0,64.0,0.0,1019.0,0.000942,1721542656.0,31872.0,0.060875,0.0,17979.755859,0.557071,0.557071,62.0,0.0,10.0,0.0,13.0,-0.0,0.0,0.0,1391.0,0.0,0.557071,0.557071,39.492275,0.0,0.0,23.0,0.0,0.0,139.100006,0.0,2410.0,78.384613,SMTP
16.182159,0.556168,64256.0,0.0,21.576214,0.061011,0.0,0.0,0.0,0.0,0.0,32177.322266,13535.477539,0.0,64.0,0.0,1019.0,0.000493,1721542656.0,31872.0,0.061504,0.0,18641.847656,0.556168,0.556168,62.0,0.0,10.0,0.0,13.0,-0.0,0.0,0.0,1439.0,0.0,0.556168,0.556168,39.556393,0.0,0.0,23.0,0.0,0.0,143.899994,0.0,2458.0,78.384613,SMTP
