SrcRate,Sum,SrcWin,SrcLoss,DstRate,AckDat,Flgs_ e *      ,Loss,DstRetra,State_FPA_FPA,pLoss,Load,DstLoad,State_SPA_SPA,dTtl,State_PA_PA,DstBytes,SynAck,IdleTime,DstWin,TcpRtt,SrcGap,SrcLoad,Min,Mean,sTtl,State_A_PA,SrcPkts,SrcRetra,DstPkts,PCRatio,Cause_Status,DstGap,SrcBytes,TcpOpt_MwsS  T,Dur,Max,Rate,Flgs_ e d      ,State__PA,TotPkts,DstLoss,pRetran,sMeanPktSz,StdDev,TotBytes,dMeanPktSz,label
30.95801,0.35532,62592.0,0.0,36.586739,0.154599,0.0,0.0,0.0,0.0,0.0,344433.1875,316244.5,0.0,64.0,0.0,15126.0,0.000992,1721542656.0,31872.0,0.155591,0.0,28188.673828,0.35532,0.35532,62.0,0.0,12.0,0.0,14.0,-0.0,0.0,0.0,1365.0,0.0,0.35532,0.35532,70.359108,0.0,0.0,26.0,0.0,0.0,113.75,0.0,16491.0,1080.428589,HTTP
23.333956,0.385704,64128.0,0.0,31.11194,0.154599,0.0,0.0,0.0,0.0,0.0,288532.125,265778.9375,0.0,64.0,0.0,13881.0,0.000497,1721542656.0,31872.0,0.155096,0.0,22753.199219,0.385704,0.385704,62.0,0.0,10.0,0.0,13.0,-0.0,0.0,0.0,1218.0,0.0,0.385704,0.385704,57.038555,0.0,0.0,23.0,0.0,0.0,121.800003,0.0,15099.0,1067.769287,HTTP
53.714867,0.726056,159744.0,0.0,93.656693,0.168833,0.0,0.0,0.0,0.0,0.0,1105314.25,1070936.75,0.0,64.0,0.0,98624.0,0.000994,1721542656.0,31872.0,0.169827,0.0,34377.515625,0.726056,0.726056,62.0,0.0,40.0,0.0,69.0,-0.0,0.0,0.0,3200.0,0.0,0.726056,0.726056,148.748856,0.0,0.0,109.0,0.0,0.0,80.0,0.0,101824.0,1429.333374,HTTP
33.296883,0.570624,83968.0,0.0,49.069088,0.168833,0.0,0.0,0.0,0.0,0.0,533184.75,507991.25,0.0,64.0,0.0,37528.0,0.000497,1721542656.0,31872.0,0.16933,0.0,25193.472656,0.570624,0.570624,62.0,0.0,20.0,0.0,29.0,-0.0,0.0,0.0,1891.0,0.0,0.570624,0.570624,84.118439,0.0,0.0,49.0,0.0,0.0,94.550003,0.0,39419.0,1294.06897,HTTP
20.768055,0.385207,62592.0,0.0,25.960068,0.168833,0.0,0.0,0.0,0.0,0.0,205666.046875,184565.703125,0.0,64.0,0.0,9775.0,0.000497,1721542656.0,31872.0,0.16933,0.0,21100.34375,0.385207,0.385207,62.0,0.0,9.0,0.0,11.0,-0.0,0.0,0.0,1143.0,0.0,0.385207,0.385207,49.324131,0.0,0.0,20.0,0.0,0.0,127.0,0.0,10918.0,888.636353,HTTP
16.225119,0.369797,62592.0,0.0,16.225119,0.168337,0.0,0.0,0.0,0.0,0.0,107929.484375,89108.351562,0.0,64.0,0.0,4805.0,0.000993,1721542656.0,31872.0,0.16933,0.0,18821.136719,0.369797,0.369797,62.0,0.0,7.0,0.0,7.0,-0.0,0.0,0.0,1015.0,0.0,0.369797,0.369797,35.154423,0.0,0.0,14.0,0.0,0.0,145.0,0.0,5820.0,686.428589,HTTP
21.520996,0.37173,56832.0,0.0,32.281494,0.183606,0.0,0.0,0.0,0.0,0.0,298560.78125,276652.40625,0.0,64.0,0.0,13926.0,0.001991,1721542656.0,31872.0,0.185597,0.0,21908.375,0.37173,0.37173,62.0,0.0,9.0,0.0,13.0,-0.0,0.0,0.0,1145.0,0.0,0.37173,0.37173,56.492615,0.0,0.0,22.0,0.0,0.0,127.222221,0.0,15071.0,1071.230713,HTTP
10.776094,0.371192,64128.0,0.0,10.776094,0.198831,0.0,0.0,0.0,0.0,0.0,26164.355469,11034.720703,0.0,64.0,0.0,639.0,0.001568,1721542656.0,31872.0,0.200399,0.0,15129.635742,0.371192,0.371192,62.0,0.0,5.0,0.0,5.0,-0.0,0.0,0.0,877.0,0.0,0.371192,0.371192,24.246212,0.0,0.0,10.0,0.0,0.0,175.399994,0.0,1516.0,127.800003,HTTP
23.608894,0.508283,63488.0,0.0,29.511118,0.15319,0.0,0.0,0.0,0.0,0.0,279246.0,258281.296875,0.0,64.0,0.0,17503.0,0.0,1721542656.0,31872.0,0.15319,0.0,20964.697266,0.508283,0.508283,62.0,0.0,13.0,0.0,16.0,-0.0,0.0,0.0,1443.0,0.0,0.508283,0.508283,55.087421,0.0,0.0,29.0,0.0,0.0,111.0,0.0,18946.0,1093.9375,HTTP
28.207153,0.35452,64128.0,0.0,33.848583,0.167607,0.0,0.0,0.0,0.0,0.0,319192.1875,292429.21875,0.0,64.0,0.0,14038.0,0.0,1721542656.0,31872.0,0.167607,0.0,26762.947266,0.35452,0.35452,62.0,0.0,11.0,0.0,13.0,-0.0,0.0,0.0,1304.0,0.0,0.35452,0.35452,64.876457,0.0,0.0,24.0,0.0,0.0,118.545456,0.0,15342.0,1079.846191,HTTP
22.507189,0.355442,61440.0,0.0,28.133986,0.167607,0.0,0.0,0.0,0.0,0.0,222528.578125,198963.546875,0.0,64.0,0.0,9723.0,0.0,1721542656.0,31872.0,0.167607,0.0,23565.027344,0.355442,0.355442,62.0,0.0,9.0,0.0,11.0,-0.0,0.0,0.0,1177.0,0.0,0.355442,0.355442,53.454575,0.0,0.0,20.0,0.0,0.0,130.777771,0.0,10900.0,883.909119,HTTP
14.023789,0.356537,63488.0,0.0,14.023789,0.153817,0.0,0.0,0.0,0.0,0.0,72856.390625,54457.179688,0.0,64.0,0.0,2912.0,0.000497,1721542656.0,31872.0,0.154314,0.0,18399.210938,0.356537,0.356537,62.0,0.0,6.0,0.0,6.0,-0.0,0.0,0.0,984.0,0.0,0.356537,0.356537,30.852337,0.0,0.0,12.0,0.0,0.0,164.0,0.0,3896.0,485.333344,HTTP
24.784142,0.524529,63488.0,0.0,26.690613,0.15332,0.0,0.0,0.0,0.0,0.0,247688.875,226473.65625,0.0,64.0,0.0,15909.0,0.000994,1721542656.0,31872.0,0.154314,0.0,21215.224609,0.524529,0.524529,62.0,0.0,14.0,0.0,15.0,-0.0,0.0,0.0,1498.0,0.0,0.524529,0.524529,53.381226,0.0,0.0,29.0,0.0,0.0,107.0,0.0,17407.0,1060.599976,HTTP
18.88187,0.370726,61568.0,0.0,21.579281,0.167755,0.0,0.0,0.0,0.0,0.0,170670.53125,149673.890625,0.0,64.0,0.0,7803.0,0.000497,1721542656.0,31872.0,0.168252,0.0,20996.638672,0.370726,0.370726,62.0,0.0,8.0,0.0,9.0,-0.0,0.0,0.0,1111.0,0.0,0.370726,0.370726,43.158562,0.0,0.0,17.0,0.0,0.0,138.875,0.0,8914.0,867.0,HTTP
15.435101,0.323937,64128.0,0.0,12.34808,0.154301,0.0,0.0,0.0,0.0,0.0,53985.804688,34648.710938,0.0,64.0,0.0,1753.0,0.0005,1721542656.0,31872.0,0.154801,0.0,19337.09375,0.323937,0.323937,62.0,0.0,6.0,0.0,5.0,-0.0,0.0,0.0,939.0,0.0,0.323937,0.323937,30.870201,0.0,0.0,11.0,0.0,0.0,156.5,0.0,2692.0,350.600006,HTTP
12.286802,1.139434,64128.0,0.0,13.164431,0.168122,0.0,2.0,0.0,0.0,6.060606,121983.375,111543.101562,0.0,64.0,0.0,16946.0,0.000765,1721542656.0,31872.0,0.168887,0.0,10440.271484,1.139434,1.139434,62.0,0.0,15.0,0.0,16.0,-0.0,0.0,0.0,1593.0,1.0,1.139434,1.139434,26.328861,1.0,0.0,31.0,2.0,0.0,106.199997,0.0,18539.0,1059.125,HTTP
10.301992,0.970686,64128.0,0.0,13.392591,0.154216,0.0,2.0,0.0,0.0,7.407407,127002.960938,117063.601562,0.0,64.0,0.0,15296.0,0.00149,1721542656.0,31872.0,0.155706,0.0,9939.362305,0.970686,0.970686,62.0,0.0,11.0,0.0,14.0,-0.0,0.0,0.0,1326.0,1.0,0.970686,0.970686,24.724781,1.0,0.0,25.0,2.0,0.0,120.545456,0.0,16622.0,1092.571411,HTTP
23.488239,0.340596,64128.0,0.0,29.360298,0.169104,0.0,0.0,0.0,0.0,0.0,238570.046875,214024.828125,0.0,64.0,0.0,10023.0,0.000498,1721542656.0,31872.0,0.169602,0.0,24545.208984,0.340596,0.340596,62.0,0.0,9.0,0.0,11.0,-0.0,0.0,0.0,1175.0,0.0,0.340596,0.340596,55.784569,0.0,0.0,20.0,0.0,0.0,130.555557,0.0,11198.0,911.181824,HTTP
25.313038,0.355548,64128.0,0.0,28.125599,0.169104,0.0,0.0,0.0,0.0,0.0,248315.28125,223159.75,0.0,64.0,0.0,10909.0,0.0,1721542656.0,31872.0,0.169104,0.0,25155.535156,0.355548,0.355548,62.0,0.0,10.0,0.0,11.0,-0.0,0.0,0.0,1242.0,0.0,0.355548,0.355548,56.251198,0.0,0.0,21.0,0.0,0.0,124.199997,0.0,12151.0,991.727295,HTTP
25.27529,0.356079,59648.0,0.0,33.700386,0.168608,0.0,0.0,0.0,0.0,0.0,313525.90625,288452.84375,0.0,64.0,0.0,13908.0,0.000496,1721542656.0,31872.0,0.169104,0.0,25073.085938,0.356079,0.356079,62.0,0.0,10.0,0.0,13.0,-0.0,0.0,0.0,1240.0,0.0,0.356079,0.356079,61.784039,0.0,0.0,23.0,0.0,0.0,124.0,0.0,15148.0,1069.846191,HTTP
17.663372,0.509529,63488.0,0.0,27.476357,0.169335,0.0,0.0,0.0,0.0,0.0,262124.4375,244555.265625,0.0,64.0,0.0,16688.0,0.000497,1721542656.0,31872.0,0.169832,0.0,17569.167969,0.509529,0.509529,62.0,0.0,10.0,0.0,15.0,-0.0,0.0,0.0,1243.0,0.0,0.509529,0.509529,47.102325,0.0,0.0,25.0,0.0,0.0,124.300003,0.0,17931.0,1112.533325,HTTP
5.59019,0.894424,64128.0,0.0,4.472152,0.169601,0.0,0.0,0.0,0.0,0.0,19087.144531,12065.865234,0.0,64.0,0.0,1686.0,0.000638,1721542656.0,31872.0,0.170239,0.0,7021.27832,0.894424,0.894424,62.0,0.0,6.0,0.0,5.0,-0.0,0.0,0.0,942.0,0.0,0.894424,0.894424,11.18038,0.0,0.0,11.0,0.0,0.0,157.0,0.0,2628.0,337.200012,HTTP
14.755879,0.338848,64128.0,0.0,14.755879,0.154151,0.0,0.0,0.0,0.0,0.0,61833.035156,43276.042969,0.0,64.0,0.0,2199.0,0.000499,1721542656.0,31872.0,0.15465,0.0,18556.994141,0.338848,0.338848,62.0,0.0,6.0,0.0,6.0,-0.0,0.0,0.0,943.0,0.0,0.338848,0.338848,32.462933,0.0,0.0,12.0,0.0,0.0,157.166672,0.0,3142.0,366.5,HTTP
14.700392,0.340127,64128.0,0.0,14.700392,0.169373,0.0,0.0,0.0,0.0,0.0,75171.921875,56684.710938,0.0,64.0,0.0,2891.0,0.001055,1721542656.0,31872.0,0.170428,0.0,18487.212891,0.340127,0.340127,62.0,0.0,6.0,0.0,6.0,-0.0,0.0,0.0,943.0,0.0,0.340127,0.340127,32.340862,0.0,0.0,12.0,0.0,0.0,157.166672,0.0,3834.0,481.833344,HTTP
14.721903,0.33963,62592.0,0.0,17.666283,0.169373,0.0,0.0,0.0,0.0,0.0,105856.367188,87389.21875,0.0,64.0,0.0,4328.0,0.000558,1721542656.0,31872.0,0.169931,0.0,18467.154297,0.33963,0.33963,62.0,0.0,6.0,0.0,7.0,-0.0,0.0,0.0,940.0,0.0,0.33963,0.33963,35.332565,0.0,0.0,13.0,0.0,0.0,156.666672,0.0,5268.0,618.285706,HTTP
23.606411,0.338891,63488.0,0.0,32.458813,0.0,0.0,0.0,0.0,0.0,0.0,286817.875,262951.8125,0.0,64.0,0.0,12151.0,0.000993,1721542656.0,31872.0,0.000993,0.0,23866.080078,0.338891,0.338891,62.0,0.0,9.0,0.0,12.0,-0.0,0.0,0.0,1137.0,0.0,0.338891,0.338891,59.016026,0.0,0.0,21.0,0.0,0.0,126.333336,0.0,13288.0,1012.583313,HTTP
14.742001,0.339167,63488.0,0.0,14.742001,0.1682,0.0,0.0,0.0,0.0,0.0,79370.929688,60831.390625,0.0,64.0,0.0,3094.0,0.00051,1721542656.0,31872.0,0.16871,0.0,18539.539062,0.339167,0.339167,62.0,0.0,6.0,0.0,6.0,-0.0,0.0,0.0,943.0,0.0,0.339167,0.339167,32.4324,0.0,0.0,12.0,0.0,0.0,157.166672,0.0,4037.0,515.666687,HTTP
36.466331,0.493606,56832.0,0.0,44.569962,0.154005,0.0,0.0,0.0,0.0,0.0,459540.59375,431955.84375,0.0,64.0,0.0,27863.0,0.0,1721542656.0,31872.0,0.154005,0.0,27584.753906,0.493606,0.493606,62.0,0.0,19.0,0.0,23.0,-0.0,0.0,0.0,1796.0,0.0,0.493606,0.493606,83.062202,0.0,0.0,42.0,0.0,0.0,94.526314,0.0,29659.0,1211.434814,HTTP
14.697886,0.340185,64128.0,0.0,11.758308,0.168325,0.0,0.0,0.0,0.0,0.0,44611.023438,26126.960938,0.0,64.0,0.0,1388.0,0.00082,1721542656.0,31872.0,0.169145,0.0,18484.060547,0.340185,0.340185,62.0,0.0,6.0,0.0,5.0,-0.0,0.0,0.0,943.0,0.0,0.340185,0.340185,29.395771,0.0,0.0,11.0,0.0,0.0,157.166672,0.0,2331.0,277.600006,HTTP
14.760671,0.338738,63488.0,0.0,14.760671,0.167826,0.0,0.0,0.0,0.0,0.0,83509.96875,64946.953125,0.0,64.0,0.0,3300.0,0.000499,1721542656.0,31872.0,0.168325,0.0,18563.019531,0.338738,0.338738,62.0,0.0,6.0,0.0,6.0,-0.0,0.0,0.0,943.0,0.0,0.338738,0.338738,32.473476,0.0,0.0,12.0,0.0,0.0,157.166672,0.0,4243.0,550.0,HTTP
27.495459,0.509175,67584.0,0.0,35.351303,0.169143,0.0,0.0,0.0,0.0,0.0,362625.8125,340142.375,0.0,64.0,0.0,22851.0,0.000496,1721542656.0,31872.0,0.169639,0.0,22483.429688,0.509175,0.509175,62.0,0.0,15.0,0.0,19.0,-0.0,0.0,0.0,1533.0,0.0,0.509175,0.509175,64.810722,0.0,0.0,34.0,0.0,0.0,102.199997,0.0,24384.0,1202.684204,HTTP
14.738698,0.339243,64128.0,0.0,14.738698,0.169168,0.0,0.0,0.0,0.0,0.0,86592.804688,68151.742188,0.0,64.0,0.0,3468.0,0.0005,1721542656.0,31872.0,0.169668,0.0,18441.058594,0.339243,0.339243,62.0,0.0,6.0,0.0,6.0,-0.0,0.0,0.0,938.0,0.0,0.339243,0.339243,32.425137,0.0,0.0,12.0,0.0,0.0,156.333328,0.0,4406.0,578.0,HTTP
17.68034,0.33936,63488.0,0.0,23.573786,0.168032,0.0,0.0,0.0,0.0,0.0,180763.796875,160396.046875,0.0,64.0,0.0,7654.0,0.001124,1721542656.0,31872.0,0.169156,0.0,20367.751953,0.33936,0.33936,62.0,0.0,7.0,0.0,9.0,-0.0,0.0,0.0,1008.0,0.0,0.33936,0.33936,44.200848,0.0,0.0,16.0,0.0,0.0,144.0,0.0,8662.0,850.444458,HTTP
14.755226,0.338863,64128.0,0.0,11.804181,0.168032,0.0,0.0,0.0,0.0,0.0,52599.429688,34090.476562,0.0,64.0,0.0,1805.0,0.000627,1721542656.0,31872.0,0.168659,0.0,18508.955078,0.338863,0.338863,62.0,0.0,6.0,0.0,5.0,-0.0,0.0,0.0,940.0,0.0,0.338863,0.338863,29.510452,0.0,0.0,11.0,0.0,0.0,156.666672,0.0,2745.0,361.0,HTTP
14.683684,0.340514,64128.0,0.0,11.746947,0.168354,0.0,0.0,0.0,0.0,0.0,53660.054688,35264.335938,0.0,64.0,0.0,1876.0,0.000678,1721542656.0,31872.0,0.169032,0.0,18395.71875,0.340514,0.340514,62.0,0.0,6.0,0.0,5.0,-0.0,0.0,0.0,939.0,0.0,0.340514,0.340514,29.367369,0.0,0.0,11.0,0.0,0.0,156.5,0.0,2815.0,375.200012,HTTP
14.782928,0.338228,64128.0,0.0,14.782928,0.167684,0.0,0.0,0.0,0.0,0.0,78195.773438,59462.851562,0.0,64.0,0.0,3016.0,0.000499,1721542656.0,31872.0,0.168183,0.0,18732.925781,0.338228,0.338228,62.0,0.0,6.0,0.0,6.0,-0.0,0.0,0.0,950.0,0.0,0.338228,0.338228,32.522442,0.0,0.0,12.0,0.0,0.0,158.333328,0.0,3966.0,502.666656,HTTP
12.965359,0.385643,63488.0,0.0,12.965359,0.168311,0.0,0.0,0.0,0.0,0.0,53272.066406,36925.34375,0.0,64.0,0.0,2135.0,0.000497,1721542656.0,31872.0,0.168808,0.0,16346.724609,0.385643,0.385643,62.0,0.0,6.0,0.0,6.0,-0.0,0.0,0.0,945.0,0.0,0.385643,0.385643,28.52379,0.0,0.0,12.0,0.0,0.0,157.5,0.0,3080.0,355.833344,HTTP
11.774056,0.33973,63488.0,0.0,14.71757,0.0,0.0,0.0,0.0,0.0,0.0,75142.023438,58352.222656,0.0,64.0,0.0,2973.0,0.0,1721542656.0,31872.0,0.0,0.0,16789.804688,0.33973,0.33973,62.0,0.0,5.0,0.0,6.0,-0.0,0.0,0.0,891.0,0.0,0.33973,0.33973,29.435141,0.0,0.0,11.0,0.0,0.0,178.199997,0.0,3864.0,495.5,HTTP
14.686013,0.34046,64128.0,0.0,11.748811,0.168328,0.0,0.0,0.0,0.0,0.0,51906.242188,33460.613281,0.0,64.0,0.0,1779.0,0.001701,1721542656.0,31872.0,0.170029,0.0,18445.632812,0.34046,0.34046,62.0,0.0,6.0,0.0,5.0,-0.0,0.0,0.0,942.0,0.0,0.34046,0.34046,29.372026,0.0,0.0,11.0,0.0,0.0,157.0,0.0,2721.0,355.799988,HTTP
14.664606,0.340957,62592.0,0.0,17.597528,0.168328,0.0,0.0,0.0,0.0,0.0,102229.90625,83787.695312,0.0,64.0,0.0,4166.0,0.001701,1721542656.0,31872.0,0.170029,0.0,18442.208984,0.340957,0.340957,62.0,0.0,6.0,0.0,7.0,-0.0,0.0,0.0,943.0,0.0,0.340957,0.340957,35.195057,0.0,0.0,13.0,0.0,0.0,157.166672,0.0,5109.0,595.142883,HTTP
19.812014,0.353321,64128.0,0.0,19.812014,0.168827,0.0,0.0,0.0,0.0,0.0,143438.96875,122155.210938,0.0,64.0,0.0,6165.0,0.0,1721542656.0,31872.0,0.168827,0.0,21283.761719,0.353321,0.353321,62.0,0.0,8.0,0.0,8.0,-0.0,0.0,0.0,1074.0,0.0,0.353321,0.353321,42.454315,0.0,0.0,16.0,0.0,0.0,134.25,0.0,7239.0,770.625,HTTP
19.680447,0.355683,60672.0,0.0,22.491938,0.060499,0.0,0.0,0.0,0.0,0.0,163808.78125,142553.90625,0.0,64.0,0.0,7130.0,0.0,1721542656.0,31872.0,0.060499,714460582.0,21254.880859,0.355683,0.355683,62.0,0.0,8.0,0.0,9.0,-0.0,1.0,716196829.0,1079.0,0.0,0.355683,0.355683,44.983875,0.0,0.0,17.0,0.0,0.0,134.875,0.0,8209.0,792.222229,HTTP
14.772402,0.338469,64128.0,0.0,11.817922,0.168841,0.0,0.0,0.0,0.0,0.0,45498.996094,26897.589844,0.0,64.0,0.0,1422.0,0.000497,1721542656.0,31872.0,0.169338,0.0,18601.408203,0.338469,0.338469,62.0,0.0,6.0,0.0,5.0,-0.0,0.0,0.0,944.0,0.0,0.338469,0.338469,29.544804,0.0,0.0,11.0,0.0,0.0,157.333328,0.0,2366.0,284.399994,HTTP
14.74935,0.338998,64128.0,0.0,14.74935,0.061094,0.0,0.0,0.0,0.0,0.0,85569.828125,67068.242188,0.0,64.0,0.0,3410.0,0.0,1721542656.0,31872.0,0.061094,716388837.0,18501.583984,0.338998,0.338998,62.0,0.0,6.0,0.0,6.0,-0.0,1.0,718098764.0,940.0,0.0,0.338998,0.338998,32.44857,0.0,0.0,12.0,0.0,0.0,156.666672,0.0,4350.0,568.333313,HTTP
14.756053,0.338844,63488.0,0.0,14.756053,0.167567,0.0,0.0,0.0,0.0,0.0,86765.59375,68113.9375,0.0,64.0,0.0,3462.0,0.000497,1721542656.0,31872.0,0.168064,0.0,18651.650391,0.338844,0.338844,62.0,0.0,6.0,0.0,6.0,-0.0,0.0,0.0,947.0,0.0,0.338844,0.338844,32.463318,0.0,0.0,12.0,0.0,0.0,157.833328,0.0,4409.0,577.0,HTTP
11.804842,0.338844,64128.0,0.0,11.804842,0.167567,0.0,0.0,0.0,0.0,0.0,33266.046875,16715.65625,0.0,64.0,0.0,884.0,0.000497,1721542656.0,31872.0,0.168064,0.0,16550.388672,0.338844,0.338844,62.0,0.0,5.0,0.0,5.0,-0.0,0.0,0.0,876.0,0.0,0.338844,0.338844,26.560896,0.0,0.0,10.0,0.0,0.0,175.199997,0.0,1760.0,176.800003,HTTP
13.707724,0.510661,63488.0,0.0,29.373693,0.169754,0.0,0.0,0.0,0.0,0.0,276582.6875,261872.359375,0.0,64.0,0.0,17830.0,0.000838,1721542656.0,31872.0,0.170592,0.0,14710.345703,0.510661,0.510661,62.0,0.0,8.0,0.0,16.0,-0.0,0.0,0.0,1073.0,0.0,0.510661,0.510661,45.039665,0.0,0.0,24.0,0.0,0.0,134.125,0.0,18903.0,1114.375,HTTP
14.73557,0.339315,64128.0,0.0,11.788456,0.166999,0.0,0.0,0.0,0.0,0.0,47861.132812,29235.371094,0.0,64.0,0.0,1550.0,0.001178,1721542656.0,31872.0,0.168177,0.0,18625.761719,0.339315,0.339315,62.0,0.0,6.0,0.0,5.0,-0.0,0.0,0.0,947.0,0.0,0.339315,0.339315,29.47114,0.0,0.0,11.0,0.0,0.0,157.833328,0.0,2497.0,310.0,HTTP
14.746044,0.339074,64128.0,0.0,14.746044,0.16861,0.0,0.0,0.0,0.0,0.0,70214.765625,51670.140625,0.0,64.0,0.0,2628.0,0.000497,1721542656.0,31872.0,0.169107,0.0,18544.625,0.339074,0.339074,62.0,0.0,6.0,0.0,6.0,-0.0,0.0,0.0,943.0,0.0,0.339074,0.339074,32.441296,0.0,0.0,12.0,0.0,0.0,157.166672,0.0,3571.0,438.0,HTTP
25.572931,0.50835,64128.0,0.0,27.540079,0.091882,0.0,0.0,0.0,0.0,0.0,251747.796875,230219.328125,0.0,64.0,0.0,15673.0,0.002166,1721542656.0,31872.0,0.094048,719352872.0,21528.474609,0.50835,0.50835,62.0,0.0,14.0,0.0,15.0,-0.0,1.0,720526377.0,1473.0,0.0,0.50835,0.50835,55.080158,0.0,0.0,29.0,0.0,0.0,105.214287,0.0,17146.0,1044.866699,HTTP
14.731707,0.339404,64128.0,0.0,14.731707,0.168617,0.0,0.0,0.0,0.0,0.0,77995.546875,59374.671875,0.0,64.0,0.0,3022.0,0.000497,1721542656.0,31872.0,0.169114,0.0,18620.876953,0.339404,0.339404,62.0,0.0,6.0,0.0,6.0,-0.0,0.0,0.0,948.0,0.0,0.339404,0.339404,32.409756,0.0,0.0,12.0,0.0,0.0,158.0,0.0,3970.0,503.666656,HTTP
17.678047,0.339404,62592.0,0.0,17.678047,0.122648,0.0,0.0,0.0,0.0,0.0,110075.3125,89710.203125,0.0,64.0,0.0,4440.0,0.000499,1721542656.0,31872.0,0.123147,718210651.0,20365.111328,0.339404,0.339404,62.0,0.0,7.0,0.0,7.0,-0.0,1.0,719071742.0,1007.0,0.0,0.339404,0.339404,38.302437,0.0,0.0,14.0,0.0,0.0,143.857147,0.0,5447.0,634.285706,HTTP
14.742609,0.339153,61568.0,0.0,20.639652,0.121816,0.0,0.0,0.0,0.0,0.0,130584.132812,112043.828125,0.0,64.0,0.0,5428.0,0.000499,1721542656.0,31872.0,0.122315,719857347.0,18540.304688,0.339153,0.339153,62.0,0.0,6.0,0.0,8.0,-0.0,1.0,720544478.0,943.0,0.0,0.339153,0.339153,38.330784,0.0,0.0,14.0,0.0,0.0,157.166672,0.0,6371.0,678.5,HTTP
17.740248,0.338214,62592.0,0.0,17.740248,0.10599,0.0,0.0,0.0,0.0,0.0,109374.53125,88914.117188,0.0,64.0,0.0,4385.0,0.000497,1721542656.0,31872.0,0.106487,715588291.0,20460.417969,0.338214,0.338214,62.0,0.0,7.0,0.0,7.0,-0.0,1.0,716240474.0,1009.0,0.0,0.338214,0.338214,38.437202,0.0,0.0,14.0,0.0,0.0,144.142853,0.0,5394.0,626.428589,HTTP
11.785365,0.339404,64128.0,0.0,11.785365,0.0,0.0,0.0,0.0,0.0,0.0,46033.636719,29345.560547,0.0,64.0,0.0,1556.0,0.000614,1721542656.0,31872.0,0.000614,0.0,16688.078125,0.339404,0.339404,62.0,0.0,5.0,0.0,5.0,-0.0,0.0,0.0,884.0,0.0,0.339404,0.339404,26.517073,0.0,0.0,10.0,0.0,0.0,176.800003,0.0,2440.0,311.200012,HTTP
29.461243,0.339429,61568.0,0.0,35.353493,0.15295,0.0,0.0,0.0,0.0,0.0,329824.5,302272.34375,0.0,64.0,0.0,13893.0,0.000595,1721542656.0,31872.0,0.153545,0.0,27552.154297,0.339429,0.339429,62.0,0.0,11.0,0.0,13.0,-0.0,0.0,0.0,1285.0,0.0,0.339429,0.339429,67.760857,0.0,0.0,24.0,0.0,0.0,116.818184,0.0,15178.0,1068.692261,HTTP
14.730621,0.339429,63488.0,0.0,14.730621,0.15295,0.0,0.0,0.0,0.0,0.0,67336.617188,48387.144531,0.0,64.0,0.0,2463.0,0.000595,1721542656.0,31872.0,0.153545,0.0,18949.470703,0.339429,0.339429,62.0,0.0,6.0,0.0,6.0,-0.0,0.0,0.0,964.0,0.0,0.339429,0.339429,32.407368,0.0,0.0,12.0,0.0,0.0,160.666672,0.0,3427.0,410.5,HTTP
14.724721,0.339565,64128.0,0.0,14.724721,0.169719,0.0,0.0,0.0,0.0,0.0,67003.367188,48391.324219,0.0,64.0,0.0,2464.0,0.0,1721542656.0,31872.0,0.169719,0.0,18612.046875,0.339565,0.339565,62.0,0.0,6.0,0.0,6.0,-0.0,0.0,0.0,948.0,0.0,0.339565,0.339565,32.394386,0.0,0.0,12.0,0.0,0.0,158.0,0.0,3412.0,410.666656,HTTP
11.800385,0.338972,64128.0,0.0,11.800385,0.1681,0.0,0.0,0.0,0.0,0.0,30633.798828,13900.853516,0.0,64.0,0.0,736.0,0.000939,1721542656.0,31872.0,0.169039,0.0,16732.945312,0.338972,0.338972,62.0,0.0,5.0,0.0,5.0,-0.0,0.0,0.0,886.0,0.0,0.338972,0.338972,26.550865,0.0,0.0,10.0,0.0,0.0,177.199997,0.0,1622.0,147.199997,HTTP
17.700577,0.338972,60672.0,0.0,23.600769,0.167592,0.0,0.0,0.0,0.0,0.0,171955.203125,151422.53125,0.0,64.0,0.0,7217.0,0.001447,1721542656.0,31872.0,0.169039,0.0,20532.669922,0.338972,0.338972,62.0,0.0,7.0,0.0,9.0,-0.0,0.0,0.0,1015.0,0.0,0.338972,0.338972,44.251442,0.0,0.0,16.0,0.0,0.0,145.0,0.0,8232.0,801.888916,HTTP
11.812511,0.338624,64128.0,0.0,11.812511,0.121702,0.0,2.0,0.0,0.0,16.666667,51431.675781,34776.035156,0.0,64.0,0.0,1840.0,0.000757,1721542656.0,31872.0,0.122459,718455625.0,16655.642578,0.338624,0.338624,62.0,0.0,5.0,0.0,5.0,-0.0,1.0,0.0,881.0,0.0,0.338624,0.338624,26.578152,1.0,0.0,10.0,2.0,0.0,176.199997,0.0,2721.0,368.0,HTTP
12.410874,0.322298,63488.0,0.0,18.616312,0.0,0.0,0.0,0.0,0.0,0.0,93453.890625,75880.085938,0.0,64.0,0.0,3566.0,0.000614,1721542656.0,31872.0,0.000614,0.0,17573.798828,0.322298,0.322298,62.0,0.0,5.0,0.0,7.0,-0.0,0.0,0.0,885.0,0.0,0.322298,0.322298,34.129906,0.0,0.0,12.0,0.0,0.0,177.0,0.0,4451.0,509.428558,HTTP
