TotBytes,SrcBytes,DstBytes,SrcGap,DstGap,sMeanPktSz,dMeanPktSz,SrcWin,DstWin,Dur,IdleTime,Mean,StdDev,Sum,Min,Max,sTtl,dTtl,TcpRtt,SynAck,AckDat,TotPkts,SrcPkts,DstPkts,SrcRetra,DstRetra,Loss,SrcLoss,DstLoss,PCRatio,Load,SrcLoad,DstLoad,pLoss,pRetran,Rate,SrcRate,DstRate,Flgs_ e *      ,Flgs_ e d      ,Flgs_ e g      ,Flgs_ e i      ,Flgs_ e s      ,Cause_Status,Dir_   ?>,State_A_A,State_A_FA,State_A_PA,State_FA_FA,State_FPA_FA,State_FPA_FPA,State_PA_A,State_PA_PA,State_PA_SPA,State_SPA_SPA,State_S_SA,State__A,State__PA,State__SA,TcpOpt_Mws   T,TcpOpt_MwsS  T,label
0.03517348792939344,0.0,0.038421363368000366,0.0,0.0,0.0,0.5587846763540291,0.01254277178369789,0.0013458950201884253,0.4240106883954707,0.0,0.4240106883954707,0.0,0.4240106883954707,0.4240106883954707,0.4240106883954707,0.33333333333333215,0.0,0.3019312801115421,0.02252181520446847,0.33520393010938976,0.015151515151515152,0.0,0.046511627906976744,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.001659960920479501,0.0,0.002129402147497533,0.0,0.0,0.00023349326718298424,0.0,0.0005837332031802117,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,9.0
0.13277667214675087,0.18590831918505943,0.1309323765838594,0.0,0.0,0.23548386559139786,0.5440649233817701,0.0077988792029887915,0.0,0.38924940222788246,0.0,0.38924940222788246,0.0,0.38924940222788246,0.38924940222788246,0.38924940222788246,0.33333333333333215,0.0,0.3019312801115421,0.02252181520446847,0.33520393010938976,0.16666666666666669,0.18518518518518517,0.16279069767441862,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.011315148880395318,0.003381632960341175,0.01355272982152923,0.15384616,0.0,0.002797795559457489,0.0025434505720707927,0.003815175858106189,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0
0.5122869256727524,0.4168081494057725,0.516962623189064,0.0,0.0,0.23998045161290324,0.653782107661823,0.0077988792029887915,0.0,0.573934235566716,0.0,0.573934235566716,0.0,0.573934235566716,0.573934235566716,0.573934235566716,0.33333333333333215,0.0,0.3019312801115421,0.02252181520446847,0.33520393010938976,0.5,0.4074074074074074,0.5348837209302325,0.0,0.0,0.0,0.0,0.0,0.0,0.032861976924889576,0.005834943239301309,0.04049487367855785,0.0,0.0,0.005692500430765308,0.00431250037655578,0.009487500630422717,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0
0.028294540105563724,0.1502546689303905,0.023161814796312276,0.0,0.0,0.31720430107526887,0.11228533685601057,0.008156911581569115,0.0,0.7443065393419557,0.0,0.7443065393419557,0.0,0.7443065393419557,0.7443065393419557,0.7443065393419557,0.33333333333333215,0.0,0.3019312801115421,0.02252181520446847,0.33520393010938976,0.1212121212121212,0.1111111111111111,0.13953488372093023,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0012138982259242306,0.0011890701125726476,0.0012187964494341044,0.2,0.0,0.0010641169754732648,0.0006650730879266347,0.0016626829673165857,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0
0.04032188284156788,0.3174872665534805,0.026840455969844225,0.0,0.0,0.33512544086021506,0.11153048018494055,0.008857409713574097,0.0,0.5403639934677584,0.0,0.5403639934677584,0.0,0.5403639934677584,0.5403639934677584,0.5403639934677584,0.33333333333333215,0.0,0.3019312801115421,0.02252181520446847,0.33520393010938976,0.18181818181818182,0.2222222222222222,0.16279069767441862,0.0,0.0,0.0,0.0,0.0,0.0,0.0025219226544852306,0.00433057446011137,0.0020026988562959155,0.0,0.0,0.0021985992854812865,0.002290207830360277,0.002748249148932333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0
0.09652158864757289,0.4694397283531409,0.07770561787547119,0.0,0.0,0.33034646505376347,0.1506825171730515,0.010616438356164383,0.0,0.866566062944329,0.0,0.866566062944329,0.0,0.866566062944329,0.866566062944329,0.866566062944329,0.33333333333333215,0.0,0.3019312801115421,0.02252181520446847,0.33520393010938976,0.3484848484848485,0.3333333333333333,0.3488372093023256,0.0,0.0,0.0,0.0,0.0,0.0,0.004011169798720114,0.00425834393591063,0.0039336648825437,0.0,0.0,0.002627709709250797,0.0022849652853766203,0.003998688940034087,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0
0.09262784459634853,0.4626485568760611,0.07398156137880921,0.0,0.0,0.3255675134408602,0.16553195970937912,0.012033001245330011,0.0,0.9998039927477317,0.0,0.9998039927477317,0.0,0.9998039927477317,0.9998039927477317,0.9998039927477317,0.33333333333333215,0.0,0.3019312801115421,0.02252181520446847,0.33520393010938976,0.31818181818181823,0.3333333333333333,0.3023255813953488,0.0,0.0,0.0,0.0,0.0,0.0,0.003309367506703818,0.0036345965790158924,0.0032109020670235714,0.0,0.0,0.0020794843740400805,0.0019804613338259116,0.0029706920007388673,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0
0.03967292549969715,0.31069609507640067,0.02652254870793406,0.0,0.0,0.32795698924731187,0.0964332892998679,0.012733499377334994,0.0,0.743773519620226,0.0,0.743773519620226,0.0,0.743773519620226,0.743773519620226,0.743773519620226,0.33333333333333215,0.0,0.3019312801115421,0.02252181520446847,0.33520393010938976,0.19696969696969696,0.2222222222222222,0.18604651162790697,0.0,0.0,0.0,0.0,0.0,0.0,0.0018255080206635455,0.0030756465798713606,0.0014664738373580209,0.0,0.0,0.0017304294041904106,0.0016638744323128713,0.002329424452738019,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0
0.03889417668945228,0.2623089983022071,0.028293746310004995,0.0,0.0,0.33225805913978496,0.11756935270805813,0.013091531755915316,0.0,0.21668401730864045,0.0,0.21668401730864045,0.0,0.21668401730864045,0.21668401730864045,0.21668401730864045,0.33333333333333215,0.0,0.3019312801115421,0.02252181520446847,0.33520393010938976,0.16666666666666669,0.18518518518518517,0.16279069767441862,0.0,0.0,0.0,0.0,0.0,0.0,0.0060011764731085025,0.008566938417739185,0.005260275529505662,0.0,0.0,0.005025937037064087,0.004569033878256037,0.0068535506936340555,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0
0.029895301548844854,0.2691001697792869,0.018484036513919798,0.0,0.0,0.3408602231182796,0.07680694385733157,0.013433997509339974,0.0,0.21767905412500263,0.0,0.21767905412500263,0.0,0.21767905412500263,0.21767905412500263,0.21767905412500263,0.33333333333333215,0.0,0.3019312801115421,0.02252181520446847,0.33520393010938976,0.16666666666666669,0.18518518518518517,0.16279069767441862,0.0,0.0,0.0,0.0,0.0,0.0,0.004609299784882992,0.008751739428457857,0.0034221800883872905,0.0,0.0,0.0050029628015219865,0.004548148095821148,0.006822222391231721,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0
0.0295491909665138,0.2623089983022071,0.018484036513919798,0.0,0.0,0.33225805913978496,0.07680694385733157,0.013792029887920299,0.0,0.5410880202567495,0.0,0.5410880202567495,0.0,0.5410880202567495,0.5410880202567495,0.5410880202567495,0.33333333333333215,0.0,0.3019312801115421,0.02252181520446847,0.33520393010938976,0.16666666666666669,0.18518518518518517,0.16279069767441862,0.0,0.0,0.0,0.0,0.0,0.0,0.0018343271983146706,0.0034307143772879392,0.0013767389498711583,0.0,0.0,0.0020126859102789774,0.0018297145292958648,0.0027445717939437973,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0
0.027775374232067142,0.2555178268251273,0.016985330850629005,0.0,0.0,0.32365591935483873,0.0823425785997358,0.014134495641344955,0.0,0.5250904283458487,0.0,0.5250904283458487,0.0,0.5250904283458487,0.5250904283458487,0.5250904283458487,0.33333333333333215,0.0,0.3019312801115421,0.02252181520446847,0.33520393010938976,0.15151515151515155,0.18518518518518517,0.13953488372093023,0.0,0.0,0.0,0.0,0.0,0.0,0.001752367808903386,0.003442391241219434,0.0012682783322540106,0.0,0.0,0.00188545903835254,0.001885459201622081,0.0023568239401526012,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0
0.027429263649736087,0.24872665534804753,0.016985330850629005,0.0,0.0,0.3150537553763441,0.0823425785997358,0.01449252801992528,0.0,0.5411820237348782,0.0,0.5411820237348782,0.0,0.5411820237348782,0.5411820237348782,0.5411820237348782,0.33333333333333215,0.0,0.3019312801115421,0.02252181520446847,0.33520393010938976,0.15151515151515155,0.18518518518518517,0.13953488372093023,0.0,0.0,0.0,0.0,0.0,0.0,0.0016802777700708454,0.0032499506129726086,0.0012305672359785376,0.0,0.0,0.0018293965299101547,0.0018293967392968556,0.0022867458003710695,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0
0.027429263649736087,0.24872665534804753,0.016985330850629005,0.0,0.0,0.3150537553763441,0.0823425785997358,0.014850560398505604,0.0,0.5241893950076153,0.0,0.5241893950076153,0.0,0.5241893950076153,0.5241893950076153,0.5241893950076153,0.33333333333333215,0.0,0.3019312801115421,0.02252181520446847,0.33520393010938976,0.15151515151515155,0.18518518518518517,0.13953488372093023,0.0,0.0,0.0,0.0,0.0,0.0,0.0017347473272600856,0.0033553044556793397,0.001270458469465951,0.0,0.0,0.0018887002981468563,0.001888700214111977,0.0023608755151399703,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0
0.03127974387816908,0.2555178268251273,0.020663972024160954,0.0,0.0,0.32365591935483873,0.08586525759577279,0.01519302615193026,0.0,0.21834107861990895,0.0,0.21834107861990895,0.0,0.21834107861990895,0.21834107861990895,0.21834107861990895,0.33333333333333215,0.0,0.3019312801115421,0.02252181520446847,0.33520393010938976,0.16666666666666669,0.18518518518518517,0.16279069767441862,0.0,0.0,0.0,0.0,0.0,0.0,0.004808705288242857,0.008278637964012658,0.003812617571791412,0.0,0.0,0.0049877935274845984,0.004534358138364138,0.006801536836296209,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0
0.021415592281734012,0.1799660441426146,0.014351242109087607,0.0,0.0,0.2849462365591398,0.10435931307793923,0.015551058530510585,0.0,0.6647105942919889,0.0,0.6647105942919889,0.0,0.6647105942919889,0.6647105942919889,0.6647105942919889,0.33333333333333215,0.0,0.3019312801115421,0.02252181520446847,0.33520393010938976,0.10606060606060606,0.14814814814814814,0.09302325581395349,0.0,0.0,0.0,0.0,0.0,0.0,0.0009912811693480205,0.0017940800601499954,0.0007610441216755633,0.0,0.0,0.0010425974458388512,0.0011170687240175383,0.0011170687240175383,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0
0.004542701393095094,0.02801358234295416,0.004768608928652528,0.0,0.0,0.1774193548387097,0.13870541611624834,0.015722291407222914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333215,0.0,0.3019312801115421,0.02252181520446847,0.33520393010938976,0.015151515151515152,0.037037037037037035,0.023255813953488372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0
0.017781431167257937,0.02801358234295416,0.018665697806439892,0.0,0.0,0.1774193548387097,0.1809775429326288,0.015722291407222914,0.0,0.7563589852824555,0.0,0.7563589852824555,0.0,0.7563589852824555,0.7563589852824555,0.7563589852824555,0.33333333333333215,0.0,0.3019312801115421,0.02252181520446847,0.33520393010938976,0.045454545454545456,0.037037037037037035,0.06976744186046512,0.0,0.0,0.0,0.0,0.0,0.0,0.0006027772627998573,0.0,0.0007732442264351196,0.0,0.0,0.0003926851580809852,0.0,0.0006544753854596729,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0
0.03270745003028468,0.2767402376910017,0.021027294609201146,0.0,0.0,0.292114688172043,0.08737498084544254,0.015722291407222914,0.0,0.9596575073277711,0.0,0.9596575073277711,0.0,0.9596575073277711,0.9596575073277711,0.9596575073277711,0.33333333333333215,0.0,0.3019312801115421,0.02252181520446847,0.33520393010938976,0.18181818181818182,0.2222222222222222,0.16279069767441862,0.0,0.0,0.0,0.0,0.0,0.0,0.001159962945923748,0.00212583693126274,0.0008830155316414081,0.0,0.0,0.0012379873974397958,0.0012895702834797645,0.0015474843401757177,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0
0.007787488102448732,0.12478777589134125,0.0029974113265815888,0.0,0.0,0.2634408602150538,0.043593130779392336,0.015722291407222914,0.0,0.19956238380820093,0.0,0.19956238380820093,0.0,0.19956238380820093,0.19956238380820093,0.19956238380820093,0.33333333333333215,0.0,0.3019312801115421,0.02252181520446847,0.33520393010938976,0.06060606060606061,0.1111111111111111,0.046511627906976744,0.0,0.0,0.0,0.0,0.0,0.0,0.0010922621849548707,0.003683194826312904,0.00035296316026751375,0.0,0.0,0.0019844152740729755,0.002480519242266981,0.0012402596211334904,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0
0.057584148135329236,0.24872665534804753,0.04863981107225578,0.0,0.0,0.3150537553763441,0.202113606340819,0.015722291407222914,0.0,0.5387619341915652,0.0,0.5387619341915652,0.0,0.5387619341915652,0.5387619341915652,0.5387619341915652,0.33333333333333215,0.0,0.3019312801115421,0.02252181520446847,0.33520393010938976,0.16666666666666669,0.18518518518518517,0.16279069767441862,0.0,0.0,0.0,0.0,0.0,0.0,0.003559412447398453,0.0032645493819883297,0.0036369713418647966,0.0,0.0,0.002021375535727551,0.0018376142342712376,0.002756421351406856,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0
0.08042744656917884,0.37266553480475384,0.06598846450792498,0.0,0.0,0.3371735860215054,0.14764760039630118,0.015722291407222914,0.0,0.9353006061224266,0.0,0.9353006061224266,0.0,0.9353006061224266,0.9353006061224266,0.9353006061224266,0.33333333333333215,0.0,0.3019312801115421,0.02252181520446847,0.33520393010938976,0.2878787878787879,0.25925925925925924,0.3023255813953488,0.0,0.0,0.0,0.0,0.0,0.0,0.003056372007771916,0.003019194252562949,0.0030614951260392997,0.0,0.0,0.002011192297373759,0.0015877835275500847,0.0031755670551001695,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0
0.03755299818291944,0.24872665534804753,0.027612516463054636,0.0,0.0,0.3150537553763441,0.10039630118890357,0.015722291407222914,0.0,0.9388147361452374,0.0,0.9388147361452374,0.0,0.9388147361452374,0.9388147361452374,0.9388147361452374,0.33333333333333215,0.0,0.3019312801115421,0.02252181520446847,0.33520393010938976,0.18181818181818182,0.18518518518518517,0.18604651162790697,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0013585215881346425,0.0018734419695748462,0.0012095555861636011,0.14285714000000002,0.0,0.001265472072695673,0.0010545601242124088,0.0018454802792467152,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0
0.03223154797957947,0.3166383701188455,0.01839320586765975,0.0,0.0,0.2864823279569893,0.10700132100396301,0.015722291407222914,0.0,0.5710641293727868,0.0,0.5710641293727868,0.0,0.5710641293727868,0.5710641293727868,0.5710641293727868,0.33333333333333215,0.0,0.3019312801115421,0.02252181520446847,0.33520393010938976,0.16666666666666669,0.25925925925925924,0.11627906976744186,0.0,0.0,0.0,0.0,0.0,0.0,0.0018764425745947293,0.0042028355177472256,0.0012110280743738155,0.0,0.0,0.0019070365819832723,0.0026005047668929263,0.0017336696795952847,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0
0.05572380375529982,0.18590831918505943,0.05004768608928653,0.0,0.0,0.23548386559139786,0.24262440158520476,0.015722291407222914,0.0,0.7089812323055954,0.0,0.7089812323055954,0.0,0.7089812323055954,0.7089812323055954,0.7089812323055954,0.33333333333333215,0.0,0.3019312801115421,0.02252181520446847,0.33520393010938976,0.15151515151515155,0.18518518518518517,0.13953488372093023,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0025675379977999537,0.0018566057660464245,0.0027652763040967284,0.16666666,0.0,0.001396421443385888,0.001396421478146656,0.0017455269095583198,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0
0.05979060309768971,0.44227504244482174,0.04060129887824152,0.0,0.0,0.31123058870967746,0.0843555396301189,0.015722291407222914,0.0,0.99536882864666,0.0,0.99536882864666,0.0,0.99536882864666,0.99536882864666,0.99536882864666,0.33333333333333215,0.0,0.3019312801115421,0.02252181520446847,0.33520393010938976,0.33333333333333337,0.3333333333333333,0.32558139534883723,0.0,0.0,0.0,0.0,0.0,0.0,0.0021631394738358197,0.0034925529801130483,0.0017809417162411398,0.0,0.0,0.002188214483140285,0.0019892859462984007,0.003232589569922402,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0
0.0024660378991087652,0.04838709677419355,0.0014987056632907944,0.0,0.0,0.3064516129032258,0.043593130779392336,0.015722291407222914,0.0,0.0004990184636831563,0.0,0.0004990184636831563,0.0,0.0004990184636831563,0.0004990184636831563,0.0004990184636831563,0.33333333333333215,0.0,0.3019312801115421,0.02252181520446847,0.33520393010938976,0.015151515151515152,0.037037037037037035,0.023255813953488372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19839677297513758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0
0.03162585446050013,0.24193548387096775,0.02175393977928153,0.0,0.0,0.3064516129032258,0.09039441677675034,0.015722291407222914,0.0,0.5873417316440708,0.0,0.5873417316440708,0.0,0.5873417316440708,0.5873417316440708,0.5873417316440708,0.33333333333333215,0.0,0.3019312801115421,0.02252181520446847,0.33520393010938976,0.16666666666666669,0.18518518518518517,0.16279069767441862,0.0,0.0,0.0,0.0,0.0,0.0,0.0018102738617548247,0.002911530076286713,0.0014936369000162549,0.0,0.0,0.001854184841337138,0.0016856227522450708,0.0025284342521176063,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0
0.0364714026131349,0.24872665534804753,0.026477133384804032,0.0,0.0,0.3150537553763441,0.1100207569352708,0.015722291407222914,0.0,0.5859286793611364,0.0,0.5859286793611364,0.0,0.5859286793611364,0.5859286793611364,0.5859286793611364,0.33333333333333215,0.0,0.3019312801115421,0.02252181520446847,0.33520393010938976,0.16666666666666669,0.18518518518518517,0.16279069767441862,0.0,0.0,0.0,0.0,0.0,0.0,0.002085841832635515,0.003001756204550297,0.001821458916825141,0.0,0.0,0.001858656671053365,0.0016896879397323978,0.0025345321570985958,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0
0.04131695076576966,0.24872665534804753,0.03156364957536673,0.0,0.0,0.3150537553763441,0.13115682034346104,0.015722291407222914,0.0,0.6025362938428722,0.0,0.6025362938428722,0.0,0.6025362938428722,0.6025362938428722,0.6025362938428722,0.33333333333333215,0.0,0.3019312801115421,0.02252181520446847,0.33520393010938976,0.16666666666666669,0.18518518518518517,0.16279069767441862,0.0,0.0,0.0,0.0,0.0,0.0,0.0022934573910048522,0.0029190188608579012,0.0021113349530399585,0.0,0.0,0.0018074266493043195,0.0016431153698775877,0.0024646728073163824,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0
0.3217963139222981,0.30475382003395585,0.3229937781007312,0.0,0.0,0.27572963978494625,0.5871862615587847,0.015722291407222914,0.0,0.2776592733931155,0.0,0.2776592733931155,0.0,0.2776592733931155,0.2776592733931155,0.2776592733931155,0.33333333333333215,0.0,0.3019312801115421,0.02252181520446847,0.33520393010938976,0.33333333333333337,0.25925925925925924,0.37209302325581395,0.0,0.0,0.0,0.0,0.0,0.0,0.04180203988867908,0.008319856832979936,0.05125603162850151,0.0,0.0,0.00784443676220773,0.005348479933326113,0.013371199090815286,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0
0.04927749415938392,0.24872665534804753,0.03992006903129116,0.0,0.0,0.3150537553763441,0.16588035204755613,0.015722291407222914,0.0,0.20274750165756134,0.0,0.20274750165756134,0.0,0.20274750165756134,0.20274750165756134,0.20274750165756134,0.33333333333333215,0.0,0.3019312801115421,0.02252181520446847,0.33520393010938976,0.16666666666666669,0.18518518518518517,0.16279069767441862,0.0,0.0,0.0,0.0,0.0,0.0,0.00810841051367479,0.008674902886960711,0.007932714859175237,0.0,0.0,0.005371411276140983,0.00488310172477693,0.007324652339665396,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0
0.07311586051743532,0.5458404074702886,0.049048548980425995,0.0,0.0,0.3142717419354839,0.0891677675033025,0.015722291407222914,0.0,0.9921217085032147,0.0,0.9921217085032147,0.0,0.9921217085032147,0.9921217085032147,0.9921217085032147,0.33333333333333215,0.0,0.3019312801115421,0.02252181520446847,0.33520393010938976,0.393939393939394,0.4074074074074074,0.37209302325581395,0.0,0.0,0.0,0.0,0.0,0.0,0.002679231264510727,0.00442250392683563,0.0021783325800419106,0.0,0.0,0.0025945356033559596,0.002494746037222629,0.0037421190558339437,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0
0.02003114995240979,0.18675721561969438,0.012534629183886644,0.0,0.0,0.2956989247311828,0.09114927344782034,0.015722291407222914,0.0,0.15509373846832333,0.0,0.15509373846832333,0.0,0.15509373846832333,0.15509373846832333,0.15509373846832333,0.33333333333333215,0.0,0.3019312801115421,0.02252181520446847,0.33520393010938976,0.10606060606060606,0.14814814814814814,0.09302325581395349,0.0,0.0,0.0,0.0,0.0,0.0,0.003991011272272659,0.007979340196926548,0.0028488539164472837,0.0,0.0,0.004468430254442353,0.0047876040975746445,0.0047876040975746445,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0
0.024963225750627323,0.200339558573854,0.016985330850629005,0.0,0.0,0.31720430107526887,0.0823425785997358,0.015722291407222914,0.0,0.37851800516619116,0.0,0.37851800516619116,0.0,0.37851800516619116,0.37851800516619116,0.37851800516619116,0.33333333333333215,0.0,0.3019312801115421,0.02252181520446847,0.33520393010938976,0.13636363636363635,0.14814814814814814,0.13953488372093023,0.0,0.0,0.0,0.0,0.0,0.0,0.0021495947720098726,0.003507228195685297,0.0017593900803385602,0.0,0.0,0.0023540039316196186,0.0019616701438844933,0.0032694502398074887,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0
0.03127974387816908,0.2691001697792869,0.01993732685408057,0.0,0.0,0.3408602231182796,0.082845821664465,0.015722291407222914,0.0,0.5409250142255263,0.0,0.5409250142255263,0.0,0.5409250142255263,0.5409250142255263,0.5409250142255263,0.33333333333333215,0.0,0.3019312801115421,0.02252181520446847,0.33520393010938976,0.16666666666666669,0.18518518518518517,0.16279069767441862,0.0,0.0,0.0,0.0,0.0,0.0,0.001939466557343772,0.003521875029853513,0.0014856688146622293,0.0,0.0,0.0020132923842404917,0.0018302659592941458,0.0027453989389412186,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0
