pRetran,SrcRetra,PCRatio,SrcWin,SrcLoss,DstRate,SrcLoad,Load,DstLoad,TcpRtt,Sum,AckDat,dTtl,Min,pLoss,DstLoss,Loss,StdDev,Rate,SrcRate,IdleTime,Dur,SrcPkts,SrcGap,DstBytes,DstGap,sTtl,DstWin,TotPkts,DstPkts,Mean,SrcBytes,TotBytes,dMeanPktSz,DstRetra,SynAck,label
0.0,0.0,-0.0,905590.6520605112,0.0,0.0,0.0,0.0,0.0,0.154712,0.0,0.153712,64.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1721542400.0,0.0,0.0,0.0,1514.0,0.0,62.0,931391.4917946004,1.0,1.0,0.0,0.0,1514.0,1514.0,0.0,0.001,VIDEO
0.0,0.0,-0.0,1189888.0,0.0,5.388962,0.0,65271.105469,65271.105469,0.154712,0.371129,0.153712,64.0,0.371129,20.0,1.0,1.0,0.0,8.083443,0.0,1721542400.0,0.371129,1.0,0.0,4542.0,0.0,62.0,31872.0,4.0,3.0,0.371129,94.0,4636.0,1514.0,0.0,0.001,VIDEO
0.0,0.0,-0.0,905590.6520605112,0.0,0.0,0.0,0.0,0.0,0.154712,0.0,0.153712,64.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1721542400.0,0.0,0.0,0.0,1514.0,0.0,62.0,931391.4917946004,1.0,1.0,0.0,0.0,1514.0,1514.0,0.0,0.001,VIDEO
0.0,0.0,-0.0,905590.6520605112,0.0,0.0,0.0,0.0,0.0,0.154712,0.0,0.153712,64.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1721542400.0,0.0,0.0,0.0,1514.0,0.0,62.0,931391.4917946004,1.0,1.0,0.0,0.0,1514.0,1514.0,0.0,0.001,VIDEO
0.0,0.0,-0.0,1189888.0,0.0,48.74482,0.0,402242.25,402242.25,0.154712,0.04103,0.153712,64.0,0.04103,0.0,0.0,0.0,0.0,73.117233,0.0,1721542400.0,0.04103,1.0,0.0,3094.0,0.0,62.0,31872.0,4.0,3.0,0.04103,86.0,3180.0,1031.333374,0.0,0.001,VIDEO
0.0,0.0,-0.0,64256.0,0.0,17.084133,6265.934082,163871.0,157605.0625,0.323859,0.76094,0.322855,64.0,0.76094,5.0,1.0,1.0,0.0,23.654953,5.256656,1721542400.0,0.76094,5.0,0.0,16144.0,0.0,62.0,31872.0,19.0,14.0,0.76094,744.0,16888.0,1153.142822,0.0,0.001004,VIDEO
0.0,0.0,-0.0,8222720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1721542400.0,0.0,1.0,0.0,74.0,0.0,62.0,4077568.0,2.0,1.0,0.0,74.0,148.0,74.0,0.0,0.0,VIDEO
0.0,0.0,-0.0,63360.0,0.0,12.032663,2887.839111,148627.4375,145739.609375,0.323859,0.664857,0.322855,64.0,0.664857,35.0,7.0,7.0,0.0,18.048994,4.512249,1721542400.0,0.664857,4.0,0.0,13626.0,0.0,62.0,31872.0,13.0,9.0,0.664857,320.0,13946.0,1514.0,0.0,0.001004,VIDEO
0.0,0.0,-0.0,64256.0,1.0,2.943575,1648.401855,3390.998047,1742.596191,0.337207,0.339723,0.337207,64.0,0.339723,42.857143,2.0,3.0,0.0,8.830724,2.943575,1721542400.0,0.339723,2.0,0.0,148.0,0.0,62.0,4077568.0,4.0,2.0,0.339723,140.0,288.0,74.0,0.0,0.0,VIDEO
0.0,0.0,-0.0,1189888.0,0.0,0.0,0.0,0.0,0.0,0.154712,0.337495,0.153712,64.0,0.337495,33.333333,1.0,1.0,0.0,2.963007,0.0,1721542400.0,0.337495,1.0,0.0,1514.0,0.0,62.0,31872.0,2.0,1.0,0.337495,54.0,1568.0,1514.0,0.0,0.001,VIDEO
0.0,0.0,-0.0,59648.0,0.0,6.001344,1848.414062,74536.695312,72688.28125,0.323859,0.999776,0.322855,64.0,0.999776,31.25,5.0,5.0,0.0,10.00224,3.000672,1721542400.0,0.999776,4.0,0.0,10598.0,0.0,62.0,31872.0,11.0,7.0,0.999776,308.0,10906.0,1514.0,0.0,0.001004,VIDEO
0.0,0.0,-0.0,64128.0,0.0,22.292374,8500.825195,278506.09375,270005.25,0.323859,0.807451,0.322855,64.0,0.807451,0.0,0.0,0.0,0.0,39.630886,16.100048,1721542400.0,0.807451,14.0,0.0,28766.0,0.0,62.0,31872.0,33.0,19.0,0.807451,924.0,29690.0,1514.0,0.0,0.001004,VIDEO
0.0,0.0,-0.0,64128.0,0.0,9.241015,2957.124756,114884.296875,111927.171875,0.323859,0.973919,0.322855,64.0,0.973919,20.0,4.0,4.0,0.0,15.401692,5.133897,1721542400.0,0.973919,6.0,0.0,15140.0,0.0,62.0,31872.0,16.0,10.0,0.973919,432.0,15572.0,1514.0,0.0,0.001004,VIDEO
0.0,0.0,-0.0,64128.0,0.0,21.577269,3797.599365,265141.5,261343.890625,0.323859,0.695176,0.322855,64.0,0.695176,0.0,0.0,0.0,0.0,30.208178,7.192423,1721542400.0,0.695176,6.0,0.0,24224.0,0.0,62.0,31872.0,22.0,16.0,0.695176,396.0,24620.0,1514.0,0.0,0.001004,VIDEO
0.0,0.0,-0.0,90240.0,0.0,74.788971,14457.712891,920301.75,905844.0625,0.323859,0.895854,0.322855,64.0,0.895854,4.123711,4.0,4.0,0.0,102.695305,26.790079,1721542400.0,0.895854,25.0,0.0,102952.0,0.0,62.0,31872.0,93.0,68.0,0.895854,1686.0,104638.0,1514.0,0.0,0.001004,VIDEO
0.0,0.0,-0.0,64256.0,0.0,0.0,8497.21582,8497.21582,0.0,0.337207,0.062138,0.337207,64.0,0.062138,0.0,0.0,0.0,0.0,32.186424,16.093212,1721542400.0,0.062138,2.0,0.0,66.0,0.0,62.0,4077568.0,3.0,1.0,0.062138,132.0,198.0,66.0,0.0,0.0,VIDEO
0.0,0.0,-0.0,140672.0,0.0,156.161041,37204.414062,1903778.25,1866573.75,0.323859,0.525099,0.322855,64.0,0.525099,0.0,0.0,0.0,0.0,228.528351,70.462906,1721542400.0,0.525099,38.0,0.0,124011.0,0.0,62.0,31872.0,121.0,83.0,0.525099,2508.0,126519.0,1494.108398,0.0,0.001004,VIDEO
0.0,0.0,-0.0,64128.0,0.0,39.174866,13082.166992,453165.90625,440083.71875,0.276172,0.89343,0.274744,64.0,0.89343,3.703704,2.0,2.0,0.0,57.083374,16.789228,1721542400.0,0.89343,16.0,0.0,50552.0,0.0,62.0,31872.0,52.0,36.0,0.89343,1558.0,52110.0,1404.222168,0.0,0.001428,VIDEO
0.0,0.0,-0.0,64256.0,0.0,0.0,1914.052246,1914.052246,0.0,0.292573,0.292573,0.292011,64.0,0.292573,0.0,0.0,0.0,0.0,6.835901,3.41795,1721542400.0,0.292573,2.0,0.0,74.0,0.0,62.0,4077568.0,3.0,1.0,0.292573,140.0,214.0,74.0,0.0,0.000562,VIDEO
0.0,0.0,-0.0,101760.0,0.0,53.609982,15486.040039,664810.0625,649324.0625,0.276172,0.69017,0.274744,64.0,0.69017,13.636364,9.0,9.0,0.0,81.139427,26.080532,1721542400.0,0.69017,19.0,0.0,57532.0,0.0,62.0,31872.0,57.0,38.0,0.69017,1410.0,58942.0,1514.0,0.0,0.001428,VIDEO
0.0,0.0,-0.0,206080.0,0.0,44.981598,14529.056641,559346.1875,544817.125,0.276172,0.711402,0.274744,64.0,0.711402,1.923077,1.0,1.0,0.0,70.283752,23.896475,1721542400.0,0.711402,18.0,0.0,49962.0,0.0,62.0,31872.0,51.0,33.0,0.711402,1368.0,51330.0,1514.0,0.0,0.001428,VIDEO
0.0,0.0,-0.0,905590.6520605112,0.0,1.202534,0.0,14565.097656,14565.097656,0.276172,0.831577,0.274744,64.0,0.831577,0.0,1.0,0.0,0.0,1.202534,0.0,1721542400.0,0.831577,0.0,0.0,3028.0,0.0,62.0,931391.4917946004,2.0,2.0,0.831577,0.0,3028.0,1514.0,0.0,0.001428,VIDEO
0.0,0.0,-0.0,64256.0,0.0,2.445726,645.671753,2015.278442,1369.606689,0.292573,0.817753,0.292011,64.0,0.817753,0.0,0.0,0.0,0.0,4.891452,1.222863,1721542400.0,0.817753,2.0,0.0,210.0,0.0,62.0,31872.0,5.0,3.0,0.817753,132.0,342.0,70.0,0.0,0.000562,VIDEO
0.0,0.0,-0.0,220544.0,0.0,12.63023,2841.801758,155819.140625,152977.34375,0.276172,0.633401,0.274744,64.0,0.633401,35.0,7.0,7.0,0.0,18.945345,4.736336,1721542400.0,0.633401,4.0,0.0,13626.0,0.0,62.0,31872.0,13.0,9.0,0.633401,300.0,13926.0,1514.0,0.0,0.001428,VIDEO
0.0,0.0,-0.0,64256.0,0.0,0.0,0.0,0.0,0.0,0.292573,0.0,0.292011,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1721542400.0,0.0,1.0,0.0,0.0,0.0,62.0,931391.4917946004,1.0,0.0,0.0,66.0,66.0,0.0,0.0,0.000562,VIDEO
0.0,0.0,-0.0,905590.6520605112,0.0,0.0,0.0,0.0,0.0,0.276172,0.0,0.274744,64.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1721542400.0,0.0,0.0,0.0,1514.0,0.0,62.0,931391.4917946004,1.0,1.0,0.0,0.0,1514.0,1514.0,0.0,0.001428,VIDEO
0.0,0.0,-0.0,905590.6520605112,0.0,0.0,0.0,0.0,0.0,0.276172,0.0,0.274744,64.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1721542400.0,0.0,0.0,0.0,1514.0,0.0,62.0,931391.4917946004,1.0,1.0,0.0,0.0,1514.0,1514.0,0.0,0.001428,VIDEO
0.0,0.0,-0.0,235008.0,0.0,9.745006,3040.44165,121071.953125,118031.507812,0.276172,0.6157,0.274744,64.0,0.6157,31.25,5.0,5.0,0.0,16.241676,4.872503,1721542400.0,0.6157,4.0,0.0,10598.0,0.0,62.0,31872.0,11.0,7.0,0.6157,312.0,10910.0,1514.0,0.0,0.001428,VIDEO
0.0,0.0,-0.0,246656.0,0.0,9.563087,4475.524414,120303.625,115828.101562,0.276172,0.418275,0.274744,64.0,0.418275,35.714286,5.0,5.0,0.0,19.126173,7.172315,1721542400.0,0.418275,4.0,0.0,7570.0,0.0,62.0,31872.0,9.0,5.0,0.418275,312.0,7882.0,1514.0,0.0,0.001428,VIDEO
0.0,0.0,-0.0,905590.6520605112,0.0,0.0,0.0,0.0,0.0,0.276172,0.0,0.274744,64.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1721542400.0,0.0,0.0,0.0,1514.0,0.0,62.0,931391.4917946004,1.0,1.0,0.0,0.0,1514.0,1514.0,0.0,0.001428,VIDEO
0.0,0.0,-0.0,255232.0,0.0,12.223445,3813.714844,151864.078125,148050.359375,0.276172,0.32724,0.274744,64.0,0.32724,27.272727,3.0,3.0,0.0,21.391029,6.111722,1721542400.0,0.32724,3.0,0.0,7570.0,0.0,62.0,31872.0,8.0,5.0,0.32724,234.0,7804.0,1514.0,0.0,0.001428,VIDEO
0.0,0.0,-0.0,905590.6520605112,0.0,0.0,0.0,0.0,0.0,0.276172,0.0,0.274744,64.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1721542400.0,0.0,0.0,0.0,1514.0,0.0,62.0,931391.4917946004,1.0,1.0,0.0,0.0,1514.0,1514.0,0.0,0.001428,VIDEO
0.0,0.0,-0.0,905590.6520605112,0.0,0.0,0.0,0.0,0.0,0.276172,0.0,0.274744,64.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1721542400.0,0.0,0.0,0.0,1514.0,0.0,62.0,931391.4917946004,1.0,1.0,0.0,0.0,1514.0,1514.0,0.0,0.001428,VIDEO
0.0,0.0,-0.0,433152.0,0.0,599.310608,99644.109375,7358494.5,7258850.5,0.276172,0.946087,0.274744,64.0,0.946087,0.267738,2.0,2.0,0.0,786.397034,186.029404,1721542400.0,0.946087,177.0,0.0,859952.0,0.0,62.0,31872.0,745.0,568.0,0.946087,11850.0,871802.0,1514.0,0.0,0.001428,VIDEO
0.0,0.0,-0.0,595328.0,0.0,505.228699,262526.46875,6259318.5,5996792.0,0.276172,0.124696,0.274744,64.0,0.124696,0.0,0.0,0.0,0.0,1010.457397,497.209198,1721542400.0,0.124696,63.0,0.0,94955.0,0.0,62.0,31872.0,127.0,64.0,0.124696,4158.0,99113.0,1483.671875,0.0,0.001428,VIDEO
0.0,0.0,-0.0,8222720.0,0.0,0.0,0.0,0.0,0.0,0.000515,0.000515,0.0,64.0,0.000515,0.0,0.0,0.0,0.0,1941.747437,0.0,1721542400.0,0.000515,1.0,0.0,74.0,0.0,62.0,4077568.0,2.0,1.0,0.000515,74.0,148.0,74.0,0.0,0.000515,VIDEO
0.0,0.0,-0.0,124928.0,0.0,70.971085,28931.515625,856532.5,827601.0,0.106657,0.972227,0.105657,64.0,0.972227,4.166667,5.0,5.0,0.0,117.256569,45.25692,1721542400.0,0.972227,45.0,0.0,102034.0,0.0,62.0,31872.0,115.0,70.0,0.972227,3595.0,105629.0,1457.62854,0.0,0.001,VIDEO
0.0,0.0,-0.0,64256.0,1.0,0.0,3318.262939,3318.262939,0.0,0.168296,0.168763,0.167781,64.0,0.168763,40.0,1.0,2.0,0.0,11.850939,5.925469,1721542400.0,0.168763,2.0,0.0,74.0,0.0,62.0,4077568.0,3.0,1.0,0.168763,140.0,214.0,74.0,0.0,0.000515,VIDEO
0.0,0.0,-0.0,266880.0,0.0,53.836586,24226.462891,676295.1875,652068.6875,0.106657,0.891587,0.105657,64.0,0.891587,3.333333,3.0,3.0,0.0,96.457214,41.499035,1721542400.0,0.891587,38.0,0.0,74186.0,0.0,62.0,31872.0,87.0,49.0,0.891587,2772.0,76958.0,1514.0,0.0,0.001,VIDEO
0.0,0.0,-0.0,303360.0,0.0,45.901466,10565.683594,566524.25,555958.5625,0.106657,0.958575,0.105657,64.0,0.958575,0.0,0.0,0.0,0.0,66.76577,19.821089,1721542400.0,0.958575,20.0,0.0,68130.0,0.0,62.0,31872.0,65.0,45.0,0.958575,1332.0,69462.0,1514.0,0.0,0.001,VIDEO
0.0,0.0,-0.0,303360.0,0.0,78.069702,15389.099609,960969.3125,945580.1875,0.106657,0.96068,0.105657,64.0,0.96068,0.0,0.0,0.0,0.0,108.256653,29.146021,1721542400.0,0.96068,29.0,0.0,115064.0,0.0,62.0,31872.0,105.0,76.0,0.96068,1914.0,116978.0,1514.0,0.0,0.001,VIDEO
0.0,0.0,-0.0,303360.0,0.0,98.556053,21682.332031,1215393.25,1193710.875,0.106657,0.974065,0.105657,64.0,0.974065,0.0,0.0,0.0,0.0,140.64769,41.065022,1721542400.0,0.974065,41.0,0.0,146858.0,0.0,62.0,31872.0,138.0,97.0,0.974065,2706.0,149564.0,1514.0,0.0,0.001,VIDEO
0.0,0.0,-0.0,303360.0,0.0,159.368454,34399.53125,1964670.375,1930270.75,0.106657,0.997688,0.105657,64.0,0.997688,0.0,0.0,0.0,0.0,225.521408,65.150627,1721542400.0,0.997688,66.0,0.0,242240.0,0.0,62.0,31872.0,226.0,160.0,0.997688,4356.0,246596.0,1514.0,0.0,0.001,VIDEO
0.0,0.0,-0.0,304384.0,0.0,105.155235,37799.261719,1311439.375,1273640.125,0.106657,0.989014,0.105657,64.0,0.989014,2.298851,4.0,4.0,0.0,170.877258,64.710915,1721542400.0,0.989014,65.0,0.0,158970.0,0.0,62.0,31872.0,170.0,105.0,0.989014,4746.0,163716.0,1514.0,0.0,0.001,VIDEO
0.0,0.0,-0.0,299520.0,0.0,35.493565,19231.058594,449129.125,429898.0625,0.106657,0.929746,0.105657,64.0,0.929746,8.571429,6.0,6.0,0.0,67.760445,31.191315,1721542400.0,0.929746,30.0,0.0,51476.0,0.0,62.0,31872.0,64.0,34.0,0.929746,2312.0,53788.0,1514.0,0.0,0.001,VIDEO
0.0,0.0,-0.0,64256.0,0.0,0.0,3093.96167,3093.96167,0.0,0.168296,0.170655,0.167781,64.0,0.170655,0.0,0.0,0.0,0.0,11.719551,5.859776,1721542400.0,0.170655,2.0,0.0,66.0,0.0,62.0,4077568.0,3.0,1.0,0.170655,132.0,198.0,66.0,0.0,0.000515,VIDEO
0.0,0.0,-0.0,298496.0,0.0,25.385248,7734.038574,315200.15625,307466.125,0.106657,0.945431,0.105657,64.0,0.945431,2.5,1.0,1.0,0.0,40.19331,13.750342,1721542400.0,0.945431,14.0,0.0,37850.0,0.0,62.0,31872.0,39.0,25.0,0.945431,984.0,38834.0,1514.0,0.0,0.001,VIDEO
0.0,0.0,-0.0,299520.0,0.0,10.00072,4032.290283,125161.015625,121128.71875,0.106657,0.999928,0.105657,64.0,0.999928,9.52381,2.0,2.0,0.0,18.001297,7.000504,1721542400.0,0.999928,8.0,0.0,16654.0,0.0,62.0,31872.0,19.0,11.0,0.999928,576.0,17230.0,1514.0,0.0,0.001,VIDEO
0.0,0.0,-0.0,905590.6520605112,0.0,1.31423,0.0,15917.950195,15917.950195,0.106657,0.760902,0.105657,64.0,0.760902,0.0,2.0,0.0,0.0,1.31423,0.0,1721542400.0,0.760902,0.0,0.0,3028.0,0.0,62.0,931391.4917946004,2.0,2.0,0.760902,0.0,3028.0,1514.0,0.0,0.001,VIDEO
0.0,0.0,-0.0,303360.0,0.0,11.433847,5008.025391,143494.78125,138486.765625,0.106657,0.699677,0.105657,64.0,0.699677,20.0,4.0,4.0,0.0,21.438463,8.575386,1721542400.0,0.699677,7.0,0.0,13626.0,0.0,62.0,31872.0,16.0,9.0,0.699677,510.0,14136.0,1514.0,0.0,0.001,VIDEO
0.0,0.0,-0.0,304384.0,0.0,15.114106,5130.159668,188192.21875,183062.046875,0.106657,0.926287,0.105657,64.0,0.926287,0.0,0.0,0.0,0.0,25.909897,9.716211,1721542400.0,0.926287,10.0,0.0,22710.0,0.0,62.0,31872.0,25.0,15.0,0.926287,660.0,23370.0,1514.0,0.0,0.001,VIDEO
0.0,0.0,-0.0,303360.0,0.0,14.628774,5884.946777,183068.65625,177183.703125,0.106657,0.957018,0.105657,64.0,0.957018,3.703704,1.0,1.0,0.0,26.12281,10.449124,1721542400.0,0.957018,11.0,0.0,22710.0,0.0,62.0,31872.0,26.0,15.0,0.957018,774.0,23484.0,1514.0,0.0,0.001,VIDEO
0.0,0.0,-0.0,905590.6520605112,0.0,1.982998,0.0,24018.068359,24018.068359,0.106657,0.504287,0.105657,64.0,0.504287,0.0,1.0,0.0,0.0,1.982998,0.0,1721542400.0,0.504287,0.0,0.0,3028.0,0.0,62.0,931391.4917946004,2.0,2.0,0.504287,0.0,3028.0,1514.0,0.0,0.001,VIDEO
0.0,0.0,-0.0,303360.0,0.0,14.327058,2063.096436,175592.421875,173529.328125,0.106657,0.279192,0.105657,64.0,0.279192,30.0,3.0,3.0,0.0,21.490587,3.581764,1721542400.0,0.279192,2.0,0.0,7570.0,0.0,62.0,31872.0,7.0,5.0,0.279192,144.0,7714.0,1514.0,0.0,0.001,VIDEO
0.0,0.0,-0.0,905590.6520605112,0.0,0.0,0.0,0.0,0.0,0.106657,0.0,0.105657,64.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1721542400.0,0.0,0.0,0.0,1514.0,0.0,62.0,931391.4917946004,1.0,1.0,0.0,0.0,1514.0,1514.0,0.0,0.001,VIDEO
0.0,0.0,-0.0,905590.6520605112,0.0,0.0,0.0,0.0,0.0,0.106657,0.0,0.105657,64.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1721542400.0,0.0,0.0,0.0,1514.0,0.0,62.0,931391.4917946004,1.0,1.0,0.0,0.0,1514.0,1514.0,0.0,0.001,VIDEO
0.0,0.0,-0.0,905590.6520605112,0.0,0.0,0.0,0.0,0.0,0.106657,0.0,0.105657,64.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1721542400.0,0.0,0.0,0.0,1514.0,0.0,62.0,931391.4917946004,1.0,1.0,0.0,0.0,1514.0,1514.0,0.0,0.001,VIDEO
0.0,0.0,-0.0,299520.0,0.0,9.742411,2104.36084,120104.445312,118000.078125,0.106657,0.615864,0.105657,64.0,0.615864,28.571429,4.0,4.0,0.0,14.613617,3.24747,1721542400.0,0.615864,3.0,0.0,10598.0,0.0,62.0,31872.0,10.0,7.0,0.615864,242.0,10840.0,1514.0,0.0,0.001,VIDEO
0.0,0.0,-0.0,303360.0,0.0,14.265445,3476.37915,176259.4375,172783.0625,0.106657,0.911293,0.105657,64.0,0.911293,0.0,0.0,0.0,0.0,21.946838,6.584051,1721542400.0,0.911293,7.0,0.0,21196.0,0.0,62.0,31872.0,21.0,14.0,0.911293,462.0,21658.0,1514.0,0.0,0.001,VIDEO
0.0,0.0,-0.0,303360.0,0.0,2.778291,866.826782,34517.488281,33650.660156,0.106657,0.719867,0.105657,64.0,0.719867,28.571429,2.0,2.0,0.0,5.556582,1.389145,1721542400.0,0.719867,2.0,0.0,4542.0,0.0,62.0,31872.0,5.0,3.0,0.719867,156.0,4698.0,1514.0,0.0,0.001,VIDEO
0.0,0.0,-0.0,302208.0,0.0,11.055079,2063.614502,135962.71875,133899.109375,0.106657,0.542737,0.105657,64.0,0.542737,16.666667,2.0,2.0,0.0,16.582617,3.685026,1721542400.0,0.542737,3.0,0.0,10598.0,0.0,62.0,31872.0,10.0,7.0,0.542737,210.0,10808.0,1514.0,0.0,0.001,VIDEO
0.0,0.0,-0.0,302336.0,0.0,15.898251,3874.281494,196433.890625,192559.609375,0.106657,0.8177,0.105657,64.0,0.8177,0.0,0.0,0.0,0.0,24.458847,7.337654,1721542400.0,0.8177,7.0,0.0,21196.0,0.0,62.0,31872.0,21.0,14.0,0.8177,462.0,21658.0,1514.0,0.0,0.001,VIDEO
0.0,0.0,-0.0,905590.6520605112,0.0,0.0,0.0,0.0,0.0,0.106657,0.0,0.105657,64.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1721542400.0,0.0,0.0,0.0,1514.0,0.0,62.0,931391.4917946004,1.0,1.0,0.0,0.0,1514.0,1514.0,0.0,0.001,VIDEO
0.0,0.0,-0.0,304384.0,0.0,93.321815,24919.447266,1155233.25,1130313.875,0.106657,0.792955,0.105657,64.0,0.792955,1.754386,2.0,2.0,0.0,139.982727,45.399803,1721542400.0,0.792955,37.0,0.0,113550.0,0.0,62.0,31872.0,112.0,75.0,0.792955,2538.0,116088.0,1514.0,0.0,0.001,VIDEO
0.0,0.0,-0.0,304384.0,0.0,215.820007,32481.919922,2646493.75,2614012.0,0.106657,0.991567,0.105657,64.0,0.991567,0.0,0.0,0.0,0.0,278.34729,61.518787,1721542400.0,0.991567,62.0,0.0,325510.0,0.0,62.0,31872.0,277.0,215.0,0.991567,4092.0,329602.0,1514.0,0.0,0.001,VIDEO
0.0,0.0,-0.0,304384.0,0.0,350.017853,48188.128906,4287604.5,4239416.0,0.106657,0.997092,0.105657,64.0,0.997092,0.0,0.0,0.0,0.0,442.286163,91.265396,1721542400.0,0.997092,92.0,0.0,529900.0,0.0,62.0,31872.0,442.0,350.0,0.997092,6072.0,535972.0,1514.0,0.0,0.001,VIDEO
0.0,0.0,-0.0,304384.0,0.0,324.26297,48153.050781,3905531.25,3857378.25,0.106657,0.296056,0.105657,64.0,0.296056,0.0,0.0,0.0,0.0,418.839661,91.198959,1721542400.0,0.296056,28.0,0.0,144236.0,0.0,62.0,31872.0,125.0,97.0,0.296056,1848.0,146084.0,1486.969116,0.0,0.001,VIDEO
0.0,0.0,-0.0,8222720.0,0.0,0.0,0.0,0.0,0.0,0.011762,0.011762,0.0,64.0,0.011762,0.0,0.0,0.0,0.0,85.019554,0.0,1721542400.0,0.011762,1.0,0.0,74.0,0.0,62.0,4077568.0,2.0,1.0,0.011762,74.0,148.0,74.0,0.0,0.011762,VIDEO
0.0,0.0,-0.0,8222720.0,0.0,0.0,0.0,0.0,0.0,0.000691,0.000691,0.0,64.0,0.000691,0.0,0.0,0.0,0.0,1447.177979,0.0,1721542400.0,0.000691,1.0,0.0,74.0,0.0,62.0,4077568.0,2.0,1.0,0.000691,74.0,148.0,74.0,0.0,0.000691,VIDEO
0.0,0.0,-0.0,905590.6520605112,0.0,0.0,0.0,0.0,0.0,0.011762,0.0,0.0,64.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1721542400.0,0.0,0.0,0.0,74.0,0.0,62.0,931391.4917946004,1.0,1.0,0.0,0.0,74.0,74.0,0.0,0.011762,VIDEO
0.0,0.0,-0.0,905590.6520605112,0.0,0.0,0.0,0.0,0.0,0.000691,0.0,0.0,64.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1721542400.0,0.0,0.0,0.0,74.0,0.0,62.0,931391.4917946004,1.0,1.0,0.0,0.0,74.0,74.0,0.0,0.000691,VIDEO
0.0,0.0,-0.0,905590.6520605112,0.0,0.0,0.0,0.0,0.0,0.011762,0.0,0.0,64.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1721542400.0,0.0,0.0,0.0,74.0,0.0,62.0,931391.4917946004,1.0,1.0,0.0,0.0,74.0,74.0,0.0,0.011762,VIDEO
0.0,0.0,-0.0,64256.0,0.0,0.0,0.0,0.0,0.0,0.285015,0.0,0.284324,64.0,0.0,33.333333,1.0,1.0,0.0,0.0,0.0,1721542400.0,0.0,1.0,0.0,74.0,0.0,62.0,4077568.0,2.0,1.0,0.0,66.0,140.0,74.0,0.0,0.000691,VIDEO
0.0,0.0,-0.0,64256.0,0.0,3.252096,3434.213135,5255.386719,1821.173706,0.011762,0.307494,0.0,64.0,0.307494,16.666667,1.0,1.0,0.0,13.008384,6.504192,1721542400.0,0.307494,3.0,0.0,140.0,0.0,62.0,4077568.0,5.0,2.0,0.307494,198.0,338.0,70.0,0.0,0.011762,VIDEO
0.0,0.0,-0.0,418176.0,0.0,597.508301,118181.0625,7334898.0,7216717.0,0.285015,0.987434,0.284324,64.0,0.987434,0.0,0.0,0.0,0.0,816.25708,217.736069,1721542400.0,0.987434,216.0,0.0,892263.0,0.0,62.0,31872.0,807.0,591.0,0.987434,14654.0,906917.0,1509.751221,0.0,0.000691,VIDEO
0.0,0.0,-0.0,418176.0,0.0,650.570374,120951.117188,7913868.0,7792917.0,0.285015,0.21827,0.284324,64.0,0.21827,0.0,0.0,0.0,0.0,884.225952,229.074081,1721542400.0,0.21827,51.0,0.0,214117.0,0.0,62.0,31872.0,194.0,143.0,0.21827,3366.0,217483.0,1497.321655,0.0,0.000691,VIDEO
0.0,0.0,-0.0,8222720.0,0.0,0.0,0.0,0.0,0.0,0.001011,0.001011,0.0,64.0,0.001011,0.0,0.0,0.0,0.0,989.11969,0.0,1721542400.0,0.001011,1.0,0.0,74.0,0.0,62.0,4077568.0,2.0,1.0,0.001011,74.0,148.0,74.0,0.0,0.001011,VIDEO
0.0,0.0,-0.0,8222720.0,1.0,0.0,0.0,0.0,0.0,0.001011,0.0,0.0,64.0,0.0,50.0,2.0,3.0,0.0,0.0,0.0,1721542400.0,0.0,1.0,0.0,148.0,0.0,62.0,4077568.0,3.0,2.0,0.0,74.0,222.0,74.0,0.0,0.001011,VIDEO
0.0,0.0,-0.0,63488.0,1.0,9.753516,5774.081543,89654.320312,83880.242188,0.277956,0.820217,0.276945,64.0,0.820217,12.5,1.0,2.0,0.0,15.849464,4.876758,1721542400.0,0.820217,5.0,0.0,9675.0,0.0,62.0,31872.0,14.0,9.0,0.820217,739.0,10414.0,1075.0,0.0,0.001011,VIDEO
0.0,0.0,-0.0,64128.0,0.0,61.613579,10550.90918,756814.5625,746263.6875,0.277956,0.600517,0.276945,64.0,0.600517,0.0,0.0,0.0,0.0,83.261597,19.982782,1721542400.0,0.600517,13.0,0.0,57532.0,0.0,62.0,31872.0,51.0,38.0,0.600517,858.0,58390.0,1514.0,0.0,0.001011,VIDEO
