pRetran,SrcRetra,PCRatio,SrcWin,SrcLoss,DstRate,SrcLoad,Load,DstLoad,TcpRtt,Sum,AckDat,dTtl,Min,pLoss,DstLoss,Loss,StdDev,Rate,SrcRate,IdleTime,Dur,SrcPkts,SrcGap,DstBytes,DstGap,sTtl,DstWin,TotPkts,DstPkts,Mean,SrcBytes,TotBytes,dMeanPktSz,DstRetra,SynAck,label
0.0,0.0,-0.0,64128.0,0.0,59.920685,45888.351562,545953.6875,500065.375,0.061001,0.183576,0.06042,64.0,0.183576,0.0,0.0,0.0,0.0,125.288704,59.920685,1721542400.0,0.183576,12.0,0.0,12518.0,0.0,62.0,31872.0,24.0,12.0,0.183576,1148.0,13666.0,1043.166626,0.0,0.000581,HTTP
0.0,0.0,-0.0,63488.0,0.0,78.342148,45506.570312,822933.125,777426.5625,0.076296,0.293584,0.075176,64.0,0.293584,0.0,0.0,0.0,0.0,149.871933,68.123604,1721542400.0,0.293584,21.0,0.0,29770.0,0.0,62.0,31872.0,45.0,24.0,0.293584,1753.0,31523.0,1240.416626,0.0,0.00112,HTTP
0.0,0.0,-0.0,62592.0,0.0,29.840504,28368.371094,184255.15625,155886.78125,0.092313,0.201069,0.092313,64.0,0.201069,0.0,0.0,0.0,0.0,64.654427,29.840504,1721542400.0,0.201069,7.0,0.0,4570.0,0.0,62.0,31872.0,14.0,7.0,0.201069,831.0,5401.0,652.857117,0.0,0.0,HTTP
0.0,0.0,-0.0,64128.0,0.0,36.470173,25059.0625,268323.21875,243264.15625,0.09403,0.246777,0.092455,64.0,0.246777,0.0,0.0,0.0,0.0,68.888107,28.36569,1721542400.0,0.246777,8.0,0.0,8337.0,0.0,62.0,31872.0,18.0,10.0,0.246777,883.0,9220.0,833.700012,0.0,0.001575,HTTP
0.0,0.0,-0.0,64128.0,0.0,20.386694,20386.695312,79948.460938,59561.765625,0.106225,0.245258,0.106225,64.0,0.245258,0.0,0.0,0.0,0.0,44.850727,20.386694,1721542400.0,0.245258,6.0,0.0,2191.0,0.0,62.0,31872.0,12.0,6.0,0.245258,750.0,2941.0,365.166656,0.0,0.0,HTTP
0.0,0.0,-0.0,64128.0,0.0,16.309355,20125.744141,71598.070312,51472.328125,0.107227,0.245258,0.106322,64.0,0.245258,0.0,0.0,0.0,0.0,40.773388,20.386694,1721542400.0,0.245258,6.0,0.0,1972.0,0.0,62.0,31872.0,11.0,5.0,0.245258,740.0,2712.0,394.399994,0.0,0.000905,HTTP
0.0,0.0,-0.0,64128.0,0.0,16.26737,17438.621094,44247.246094,26808.626953,0.108061,0.245891,0.107559,64.0,0.245891,0.0,0.0,0.0,0.0,36.601582,16.26737,1721542400.0,0.245891,5.0,0.0,1030.0,0.0,62.0,31872.0,10.0,5.0,0.245891,669.0,1699.0,206.0,0.0,0.000502,HTTP
0.0,0.0,-0.0,64128.0,0.0,17.318417,18634.615234,39693.8125,21059.195312,0.109312,0.230968,0.108375,64.0,0.230968,0.0,0.0,0.0,0.0,38.966438,17.318417,1721542400.0,0.230968,5.0,0.0,759.0,0.0,62.0,31872.0,10.0,5.0,0.230968,672.0,1431.0,151.800003,0.0,0.000937,HTTP
0.0,0.0,-0.0,64128.0,0.0,17.274961,21075.453125,53483.28125,32407.828125,0.12441,0.231549,0.109301,64.0,0.231549,0.0,0.0,0.0,0.0,43.187405,21.593702,1721542400.0,0.231549,6.0,0.0,1172.0,0.0,62.0,31872.0,11.0,5.0,0.231549,732.0,1904.0,234.399994,0.0,0.015109,HTTP
0.0,0.0,-0.0,64128.0,0.0,18.534565,22760.445312,72025.320312,49264.875,0.107991,0.215813,0.106996,64.0,0.215813,0.0,0.0,0.0,0.0,46.336414,23.168207,1721542400.0,0.215813,6.0,0.0,1661.0,0.0,62.0,31872.0,11.0,5.0,0.215813,736.0,2397.0,332.200012,0.0,0.000995,HTTP
0.0,0.0,-0.0,64128.0,0.0,32.404255,25367.904297,223496.78125,198128.890625,0.108044,0.216021,0.107548,64.0,0.216021,0.0,0.0,0.0,0.0,64.80851,27.775078,1721542400.0,0.216021,7.0,0.0,6114.0,0.0,62.0,31872.0,15.0,8.0,0.216021,799.0,6913.0,764.25,0.0,0.000496,HTTP
0.0,0.0,-0.0,64128.0,0.0,23.092875,22575.59375,93036.570312,70460.976562,0.108044,0.216517,0.107548,64.0,0.216517,0.0,0.0,0.0,0.0,50.804325,23.092875,1721542400.0,0.216517,6.0,0.0,2288.0,0.0,62.0,31872.0,12.0,6.0,0.216517,733.0,3021.0,381.333344,0.0,0.000496,HTTP
0.0,0.0,-0.0,64128.0,0.0,18.519548,22593.847656,65707.359375,43113.507812,0.109307,0.215988,0.10881,64.0,0.215988,0.0,0.0,0.0,0.0,46.29887,23.149435,1721542400.0,0.215988,6.0,0.0,1455.0,0.0,62.0,31872.0,11.0,5.0,0.215988,732.0,2187.0,291.0,0.0,0.000497,HTTP
0.0,0.0,-0.0,61568.0,0.0,46.209011,27947.210938,377841.84375,349894.65625,0.108382,0.216408,0.107873,64.0,0.216408,0.0,0.0,0.0,0.0,83.176224,32.34631,1721542400.0,0.216408,8.0,0.0,10411.0,0.0,62.0,31872.0,19.0,11.0,0.216408,864.0,11275.0,946.454529,0.0,0.000509,HTTP
0.0,0.0,-0.0,63488.0,0.0,43.30035,27316.335938,402693.28125,375376.9375,0.107091,0.323323,0.107091,64.0,0.323323,0.0,0.0,0.0,0.0,83.50782,37.114586,1721542400.0,0.323323,13.0,0.0,16254.0,0.0,62.0,31872.0,28.0,15.0,0.323323,1196.0,17450.0,1083.599976,0.0,0.0,HTTP
0.0,0.0,-0.0,60672.0,0.0,46.328686,30651.056641,384231.5625,353580.53125,0.108083,0.215849,0.107285,64.0,0.215849,0.0,0.0,0.0,0.0,88.024498,37.062946,1721542400.0,0.215849,9.0,0.0,10493.0,0.0,62.0,31872.0,20.0,11.0,0.215849,930.0,11423.0,953.909119,0.0,0.000798,HTTP
0.0,0.0,-0.0,84480.0,0.0,91.12796,44846.714844,1001090.625,956243.875,0.10813,0.340181,0.106873,64.0,0.340181,0.0,0.0,0.0,0.0,164.618256,70.550682,1721542400.0,0.340181,25.0,0.0,41973.0,0.0,62.0,31872.0,57.0,32.0,0.340181,1986.0,43959.0,1311.65625,0.0,0.001257,HTTP
0.0,0.0,-0.0,64128.0,0.0,21.615896,26933.40625,91910.789062,64977.386719,0.092228,0.185049,0.092228,64.0,0.185049,0.0,0.0,0.0,0.0,54.039742,27.019871,1721542400.0,0.185049,6.0,0.0,1878.0,0.0,62.0,31872.0,11.0,5.0,0.185049,747.0,2625.0,375.600006,0.0,0.0,HTTP
0.0,0.0,-0.0,280960.0,0.0,185.14975,49710.652344,2258316.75,2208606.0,0.062142,0.972186,0.061544,64.0,0.972186,0.0,0.0,0.0,0.0,273.610199,87.431824,1721542400.0,0.972186,86.0,0.0,269888.0,0.0,62.0,31872.0,267.0,181.0,0.972186,6112.0,276000.0,1491.093872,0.0,0.000598,HTTP
0.0,0.0,-0.0,64128.0,0.0,29.25448,32296.945312,127502.726562,95205.78125,0.07785,0.170914,0.076559,64.0,0.170914,0.0,0.0,0.0,0.0,64.359856,29.25448,1721542400.0,0.170914,6.0,0.0,2440.0,0.0,62.0,31872.0,12.0,6.0,0.170914,827.0,3267.0,406.666656,0.0,0.001291,HTTP
0.0,0.0,-0.0,64128.0,0.0,23.081148,25518.517578,95131.257812,69612.742188,0.078157,0.216627,0.077363,64.0,0.216627,0.0,0.0,0.0,0.0,50.778526,23.081148,1721542400.0,0.216627,6.0,0.0,2261.0,0.0,62.0,31872.0,12.0,6.0,0.216627,829.0,3090.0,376.833344,0.0,0.000794,HTTP
0.0,0.0,-0.0,66688.0,0.0,67.789299,41018.6875,726085.0,685066.3125,0.078157,0.324535,0.077363,64.0,0.324535,0.0,0.0,0.0,0.0,129.415924,58.5453,1721542400.0,0.324535,20.0,0.0,29054.0,0.0,62.0,31872.0,43.0,23.0,0.324535,1751.0,30805.0,1263.217407,0.0,0.000794,HTTP
0.0,0.0,-0.0,60672.0,0.0,63.962814,44901.898438,567136.9375,522235.0625,0.092363,0.187609,0.091569,64.0,0.187609,0.0,0.0,0.0,0.0,122.595398,53.302345,1721542400.0,0.187609,11.0,0.0,13267.0,0.0,62.0,31872.0,24.0,13.0,0.187609,1158.0,14425.0,1020.538452,0.0,0.000794,HTTP
0.0,0.0,-0.0,395904.0,0.0,242.01004,64461.664062,2958875.0,2894413.5,0.079221,0.896657,0.07772,64.0,0.896657,0.0,0.0,0.0,0.0,357.996429,114.871132,1721542400.0,0.896657,104.0,0.0,325906.0,0.0,62.0,31872.0,322.0,218.0,0.896657,7295.0,333201.0,1494.981689,0.0,0.001501,HTTP
0.0,0.0,-0.0,64128.0,0.0,15.233396,16970.001953,35189.144531,18219.140625,0.122822,0.262581,0.121681,64.0,0.262581,0.0,0.0,0.0,0.0,34.275139,15.233396,1721542400.0,0.262581,5.0,0.0,747.0,0.0,62.0,31872.0,10.0,5.0,0.262581,696.0,1443.0,149.399994,0.0,0.001141,HTTP
0.0,0.0,-0.0,60672.0,0.0,30.791117,22465.199219,239973.65625,217508.453125,0.138434,0.324769,0.136307,64.0,0.324769,0.0,0.0,0.0,0.0,58.503124,24.632895,1721542400.0,0.324769,9.0,0.0,9712.0,0.0,62.0,31872.0,20.0,11.0,0.324769,1026.0,10738.0,882.909119,0.0,0.002127,HTTP
0.0,0.0,-0.0,59648.0,0.0,27.762182,24257.978516,211288.71875,187030.734375,0.137847,0.324182,0.136307,64.0,0.324182,0.0,0.0,0.0,0.0,58.609051,27.762182,1721542400.0,0.324182,10.0,0.0,8421.0,0.0,62.0,31872.0,20.0,10.0,0.324182,1092.0,9513.0,842.099976,0.0,0.00154,HTTP
0.0,0.0,-0.0,278016.0,0.0,196.496307,46088.835938,2391569.0,2345480.25,0.13887,0.956761,0.137874,64.0,0.956761,0.0,0.0,0.0,0.0,278.021362,80.479866,1721542400.0,0.956761,78.0,0.0,282000.0,0.0,62.0,31872.0,267.0,189.0,0.956761,5583.0,287583.0,1492.063477,0.0,0.000996,HTTP
0.0,0.0,-0.0,81280.0,0.0,40.655441,21628.695312,433342.65625,411713.9375,0.169098,0.541133,0.168592,64.0,0.541133,0.0,0.0,0.0,0.0,72.071007,29.567593,1721542400.0,0.541133,17.0,0.0,29114.0,0.0,62.0,31872.0,40.0,23.0,0.541133,1554.0,30668.0,1265.82605,0.0,0.000506,HTTP
0.0,0.0,-0.0,81152.0,0.0,39.562511,21306.208984,407824.75,386518.53125,0.187097,0.556082,0.1866,64.0,0.556082,0.0,0.0,0.0,0.0,71.931839,30.57103,1721542400.0,0.556082,18.0,0.0,28088.0,0.0,62.0,31872.0,41.0,23.0,0.556082,1568.0,29656.0,1221.217407,0.0,0.000497,HTTP
0.0,0.0,-0.0,59648.0,0.0,23.261404,16355.350586,176621.25,160265.90625,0.1866,0.386907,0.1866,64.0,0.386907,0.0,0.0,0.0,0.0,43.938206,18.092203,1721542400.0,0.386907,8.0,0.0,8612.0,0.0,62.0,31872.0,18.0,10.0,0.386907,904.0,9516.0,861.200012,0.0,0.0,HTTP
0.0,0.0,-0.0,72832.0,0.0,49.147987,20796.619141,530699.9375,509903.3125,0.000496,0.569708,0.0,64.0,0.569708,0.0,0.0,0.0,0.0,80.743118,29.839848,1721542400.0,0.569708,18.0,0.0,37608.0,0.0,62.0,31872.0,47.0,29.0,0.569708,1568.0,39176.0,1296.827637,0.0,0.000496,HTTP
0.0,0.0,-0.0,64128.0,0.0,10.403526,13399.742188,40989.894531,27590.152344,0.184171,0.384485,0.183313,64.0,0.384485,0.0,0.0,0.0,0.0,26.008816,13.004408,1721542400.0,0.384485,6.0,0.0,1657.0,0.0,62.0,31872.0,11.0,5.0,0.384485,772.0,2429.0,331.399994,0.0,0.000858,HTTP
0.0,0.0,-0.0,280960.0,0.0,148.397308,28566.482422,1795966.125,1767399.625,0.062142,0.646912,0.061544,64.0,0.646912,0.0,0.0,0.0,0.0,204.04631,54.103188,1721542400.0,0.646912,36.0,0.0,144407.0,0.0,62.0,31872.0,133.0,97.0,0.646912,2376.0,146783.0,1488.731934,0.0,0.000598,HTTP
0.0,0.0,-0.0,395904.0,0.0,269.088257,46644.671875,3287360.75,3240716.25,0.079221,0.984807,0.07772,64.0,0.984807,0.0,0.0,0.0,0.0,358.445862,88.342178,1721542400.0,0.984807,88.0,0.0,400440.0,0.0,62.0,31872.0,354.0,266.0,0.984807,5808.0,406248.0,1505.413574,0.0,0.001501,HTTP
0.0,0.0,-0.0,489856.0,0.0,291.169586,91898.976562,3587938.0,3496039.0,0.13887,0.614762,0.137874,64.0,0.614762,0.0,0.0,0.0,0.0,466.847321,174.051086,1721542400.0,0.614762,108.0,0.0,270154.0,0.0,62.0,31872.0,288.0,180.0,0.614762,7128.0,277282.0,1500.855591,0.0,0.000996,HTTP
0.0,0.0,-0.0,394880.0,0.0,288.883148,57046.820312,3518009.0,3460962.25,0.169823,0.986558,0.168722,64.0,0.986558,0.0,0.0,0.0,0.0,391.259308,101.362511,1721542400.0,0.986558,101.0,0.0,428302.0,0.0,62.0,31872.0,387.0,286.0,0.986558,7105.0,435407.0,1497.559448,0.0,0.001101,HTTP
0.0,0.0,-0.0,186368.0,0.0,135.183853,33012.898438,1633902.125,1600889.25,0.183609,0.99864,0.183112,64.0,0.99864,0.0,0.0,0.0,0.0,190.258759,54.07354,1721542400.0,0.99864,55.0,0.0,201319.0,0.0,62.0,31872.0,191.0,136.0,0.99864,4197.0,205516.0,1480.286743,0.0,0.000497,HTTP
0.0,0.0,-0.0,83072.0,0.0,43.98048,22532.080078,466995.28125,444463.21875,0.169897,0.568434,0.168901,64.0,0.568434,0.0,0.0,0.0,0.0,77.405647,31.665945,1721542400.0,0.568434,19.0,0.0,32844.0,0.0,62.0,31872.0,45.0,26.0,0.568434,1689.0,34533.0,1263.230713,0.0,0.000996,HTTP
0.0,0.0,-0.0,63488.0,0.0,21.701918,18229.611328,153389.15625,135159.546875,0.183448,0.368631,0.183448,64.0,0.368631,0.0,0.0,0.0,0.0,43.403835,18.989178,1721542400.0,0.368631,8.0,0.0,7006.0,0.0,62.0,31872.0,17.0,9.0,0.368631,959.0,7965.0,778.444458,0.0,0.0,HTTP
0.0,0.0,-0.0,64128.0,0.0,23.104094,13827.799805,229007.765625,215179.96875,0.169246,0.692518,0.169246,64.0,0.692518,0.0,0.0,0.0,0.0,41.876167,17.32807,1721542400.0,0.692518,13.0,0.0,19791.0,0.0,62.0,31872.0,30.0,17.0,0.692518,1296.0,21087.0,1164.176514,0.0,0.0,HTTP
0.0,0.0,-0.0,203136.0,0.0,76.92012,29067.707031,922361.3125,893293.5625,0.185179,0.988038,0.184089,64.0,0.988038,0.0,0.0,0.0,0.0,126.513351,48.581127,1721542400.0,0.988038,49.0,0.0,111777.0,0.0,62.0,31872.0,126.0,77.0,0.988038,3664.0,115441.0,1451.649292,0.0,0.00109,HTTP
0.0,0.0,-0.0,118272.0,0.0,115.398514,23751.847656,1379056.75,1355304.875,0.17054,0.987881,0.169536,64.0,0.987881,0.0,0.0,0.0,0.0,154.876953,38.466171,1721542400.0,0.987881,39.0,0.0,168828.0,0.0,62.0,31872.0,154.0,115.0,0.987881,3010.0,171838.0,1468.06958,0.0,0.001004,HTTP
0.0,0.0,-0.0,63488.0,0.0,23.271629,17438.207031,181208.421875,163770.21875,0.170208,0.386737,0.170208,64.0,0.386737,0.0,0.0,0.0,0.0,43.957523,18.100157,1721542400.0,0.386737,8.0,0.0,8796.0,0.0,62.0,31872.0,18.0,10.0,0.386737,963.0,9759.0,879.599976,0.0,0.0,HTTP
0.0,0.0,-0.0,58752.0,0.0,18.039503,12223.567383,150204.125,137980.546875,0.261044,0.554339,0.260546,64.0,0.554339,0.0,0.0,0.0,0.0,32.471107,12.627652,1721542400.0,0.554339,8.0,0.0,10517.0,0.0,62.0,31872.0,19.0,11.0,0.554339,967.0,11484.0,956.090881,0.0,0.000498,HTTP
0.0,0.0,-0.0,310016.0,0.0,0.0,295306.875,295306.875,0.0,0.183609,0.060791,0.183112,64.0,0.060791,0.0,0.0,0.0,0.0,575.743103,559.293335,1721542400.0,0.060791,35.0,0.0,66.0,0.0,62.0,31872.0,36.0,1.0,0.060791,2310.0,2376.0,66.0,0.0,0.000497,HTTP
0.0,0.0,-0.0,781824.0,0.0,0.0,326862.5625,326862.5625,0.0,0.169823,0.153459,0.168722,64.0,0.153459,0.0,0.0,0.0,0.0,625.57428,619.057861,1721542400.0,0.153459,96.0,0.0,66.0,0.0,62.0,31872.0,97.0,1.0,0.153459,6336.0,6402.0,66.0,0.0,0.001101,HTTP
0.0,0.0,-0.0,66688.0,0.0,27.5317,14536.738281,263941.5625,249404.8125,0.229816,0.61747,0.229316,64.0,0.61747,0.0,0.0,0.0,0.0,46.965843,17.814631,1721542400.0,0.61747,12.0,0.0,20382.0,0.0,62.0,31872.0,30.0,18.0,0.61747,1224.0,21606.0,1132.333374,0.0,0.0005,HTTP
0.0,0.0,-0.0,337920.0,0.0,136.032974,49369.175781,1645066.25,1595697.0,0.183895,0.926246,0.183399,64.0,0.926246,0.0,0.0,0.0,0.0,223.482742,86.370148,1721542400.0,0.926246,81.0,0.0,186217.0,0.0,62.0,31872.0,208.0,127.0,0.926246,5787.0,192004.0,1466.275635,0.0,0.000496,HTTP
0.0,0.0,-0.0,363008.0,0.0,202.734894,53367.933594,2465929.5,2412561.5,0.184406,0.98651,0.184406,64.0,0.98651,0.0,0.0,0.0,0.0,298.020294,94.271729,1721542400.0,0.98651,94.0,0.0,298989.0,0.0,62.0,31872.0,295.0,201.0,0.98651,6651.0,305640.0,1487.507446,0.0,0.0,HTTP
0.0,0.0,-0.0,60672.0,0.0,32.289661,18096.560547,317141.875,299045.3125,0.202639,0.557454,0.202143,64.0,0.557454,0.0,0.0,0.0,0.0,57.403839,23.320311,1721542400.0,0.557454,14.0,0.0,21995.0,0.0,62.0,31872.0,33.0,19.0,0.557454,1358.0,23353.0,1157.631592,0.0,0.000496,HTTP
0.0,0.0,-0.0,214784.0,0.0,0.0,1068826.0,1068826.0,0.0,0.185179,0.000988,0.184089,64.0,0.000988,0.0,0.0,0.0,0.0,3036.4375,2024.291626,1721542400.0,0.000988,3.0,0.0,66.0,0.0,62.0,31872.0,4.0,1.0,0.000988,198.0,264.0,66.0,0.0,0.00109,HTTP
0.0,0.0,-0.0,71424.0,0.0,32.452465,17264.712891,332365.1875,315100.46875,0.170099,0.616286,0.169603,64.0,0.616286,0.0,0.0,0.0,0.0,56.791817,22.716726,1721542400.0,0.616286,15.0,0.0,25487.0,0.0,62.0,31872.0,36.0,21.0,0.616286,1425.0,26912.0,1213.666626,0.0,0.000496,HTTP
0.0,0.0,-0.0,139264.0,0.0,0.0,231332.53125,231332.53125,0.0,0.17054,0.031954,0.169536,64.0,0.031954,0.0,0.0,0.0,0.0,469.424774,438.129791,1721542400.0,0.031954,15.0,0.0,66.0,0.0,62.0,31872.0,16.0,1.0,0.031954,990.0,1056.0,66.0,0.0,0.001004,HTTP
0.0,0.0,-0.0,64128.0,0.0,31.159603,22040.226562,285920.5,263880.28125,0.168853,0.385114,0.16835,64.0,0.385114,0.0,0.0,0.0,0.0,59.722572,25.966337,1721542400.0,0.385114,11.0,0.0,13761.0,0.0,62.0,31872.0,24.0,13.0,0.385114,1167.0,14928.0,1058.538452,0.0,0.000503,HTTP
0.0,0.0,-0.0,218880.0,0.0,214.399994,35469.039062,2598900.0,2563431.0,0.169744,0.988806,0.169744,64.0,0.988806,0.0,0.0,0.0,0.0,276.090546,60.679241,1721542400.0,0.988806,61.0,0.0,318336.0,0.0,62.0,31872.0,274.0,213.0,0.988806,4457.0,322793.0,1494.535156,0.0,0.0,HTTP
0.0,0.0,-0.0,333440.0,0.0,219.712357,46218.570312,2673954.0,2627735.5,0.184723,0.987655,0.183382,64.0,0.987655,0.0,0.0,0.0,0.0,301.724792,80.999947,1721542400.0,0.987655,81.0,0.0,325906.0,0.0,62.0,31872.0,299.0,218.0,0.987655,5777.0,331683.0,1494.981689,0.0,0.001341,HTTP
0.0,0.0,-0.0,169088.0,0.0,140.755386,29169.878906,1697241.875,1668072.0,0.200801,0.89517,0.199985,64.0,0.89517,0.0,0.0,0.0,0.0,189.908066,48.035568,1721542400.0,0.89517,44.0,0.0,188132.0,0.0,62.0,31872.0,171.0,127.0,0.89517,3339.0,191471.0,1481.35437,0.0,0.000816,HTTP
0.0,0.0,-0.0,142848.0,0.0,110.18705,21394.824219,1322145.75,1300750.875,0.199041,0.971076,0.198229,64.0,0.971076,0.0,0.0,0.0,0.0,145.199753,33.982922,1721542400.0,0.971076,34.0,0.0,159366.0,0.0,62.0,31872.0,142.0,108.0,0.971076,2675.0,162041.0,1475.611084,0.0,0.000812,HTTP
0.0,0.0,-0.0,486528.0,0.0,0.0,124982.960938,124982.960938,0.0,0.184406,0.139411,0.184406,64.0,0.139411,0.0,0.0,0.0,0.0,243.883194,236.710159,1721542400.0,0.139411,34.0,0.0,66.0,0.0,62.0,31872.0,35.0,1.0,0.139411,2244.0,2310.0,66.0,0.0,0.0,HTTP
0.0,0.0,-0.0,141568.0,0.0,105.786644,27317.978516,1271287.0,1243969.0,0.170689,0.879128,0.170192,64.0,0.879128,0.75188,1.0,1.0,0.0,149.011292,42.087158,1721542400.0,0.879128,38.0,0.0,138170.0,0.0,62.0,31872.0,132.0,94.0,0.879128,3083.0,141253.0,1469.893677,0.0,0.000497,HTTP
0.0,0.0,-0.0,66688.0,0.0,68.800285,14396.795898,803824.75,789427.9375,0.168352,0.741276,0.168352,64.0,0.741276,0.0,0.0,0.0,0.0,89.03566,18.886353,1721542400.0,0.741276,15.0,0.0,74582.0,0.0,62.0,31872.0,67.0,52.0,0.741276,1429.0,76011.0,1434.269287,0.0,0.0,HTTP
0.0,0.0,-0.0,861312.0,0.0,308.437775,114050.453125,3829509.75,3715459.5,0.169744,0.894832,0.169744,64.0,0.894832,2.118644,10.0,10.0,0.0,515.180481,205.625183,1721542400.0,0.894832,185.0,0.0,417094.0,0.0,62.0,31872.0,462.0,277.0,0.894832,12826.0,429920.0,1505.754517,0.0,0.0,HTTP
0.0,0.0,-0.0,936576.0,0.0,284.088074,93557.0,3527765.5,3434208.5,0.184723,0.99969,0.183382,64.0,0.99969,4.347826,20.0,20.0,0.0,439.136139,154.04776,1721542400.0,0.99969,155.0,0.0,430654.0,0.0,62.0,31872.0,440.0,285.0,0.99969,11766.0,442420.0,1511.06665,0.0,0.001341,HTTP
0.0,0.0,-0.0,842112.0,0.0,248.867905,98864.546875,3105725.0,3006860.5,0.200801,0.984458,0.199985,64.0,0.984458,1.162791,5.0,5.0,0.0,430.693817,180.81015,1721542400.0,0.984458,179.0,0.0,371526.0,0.0,62.0,31872.0,425.0,246.0,0.984458,12234.0,383760.0,1510.268311,0.0,0.000816,HTTP
0.0,0.0,-0.0,270208.0,0.0,97.415215,21050.158203,1200943.25,1179893.125,0.199041,0.944411,0.198229,64.0,0.944411,14.285714,21.0,21.0,0.0,132.357635,33.883553,1721542400.0,0.944411,33.0,0.0,140802.0,0.0,62.0,31872.0,126.0,93.0,0.944411,2562.0,143364.0,1514.0,0.0,0.000812,HTTP
0.0,0.0,-0.0,68736.0,0.0,44.568428,9642.987305,549455.75,539812.8125,0.168352,0.987246,0.168352,64.0,0.987246,25.0,20.0,20.0,0.0,59.762207,14.180863,1721542400.0,0.987246,15.0,0.0,68130.0,0.0,62.0,31872.0,60.0,45.0,0.987246,1274.0,69404.0,1514.0,0.0,0.0,HTTP
0.0,0.0,-0.0,156928.0,0.0,103.258415,9370.978516,1260036.875,1250665.875,0.170689,0.900653,0.170192,64.0,0.900653,16.27907,21.0,21.0,0.0,118.802689,14.433971,1721542400.0,0.900653,14.0,0.0,142316.0,0.0,62.0,31872.0,108.0,94.0,0.900653,1136.0,143452.0,1514.0,0.0,0.000497,HTTP
0.0,0.0,-0.0,59136.0,0.0,31.940554,6923.887695,360685.09375,353761.21875,0.000993,0.970553,0.0,64.0,0.970553,0.0,0.0,0.0,0.0,40.183277,7.212383,1721542400.0,0.970553,8.0,0.0,44302.0,0.0,62.0,31872.0,40.0,32.0,0.970553,959.0,45261.0,1384.4375,0.0,0.000993,HTTP
0.0,0.0,-0.0,997376.0,0.0,0.0,139339.265625,139339.265625,0.0,0.184723,0.060629,0.183382,64.0,0.060629,0.0,0.0,0.0,0.0,280.39389,263.900116,1721542400.0,0.060629,17.0,0.0,66.0,0.0,62.0,31872.0,18.0,1.0,0.060629,1122.0,1188.0,66.0,0.0,0.001341,HTTP
0.0,0.0,-0.0,57472.0,0.0,38.241795,25729.078125,312114.21875,286385.15625,0.123293,0.261494,0.122684,64.0,0.261494,0.0,0.0,0.0,0.0,68.835228,26.769255,1721542400.0,0.261494,8.0,0.0,10297.0,0.0,62.0,31872.0,19.0,11.0,0.261494,961.0,11258.0,936.090881,0.0,0.000609,HTTP
0.0,0.0,-0.0,64128.0,0.0,29.670509,19730.888672,282329.75,262598.84375,0.123195,0.539256,0.122181,64.0,0.539256,0.0,0.0,0.0,0.0,57.486614,25.961697,1721542400.0,0.539256,15.0,0.0,18807.0,0.0,62.0,31872.0,32.0,17.0,0.539256,1425.0,20232.0,1106.294067,0.0,0.001014,HTTP
0.0,0.0,-0.0,850816.0,0.0,0.0,0.0,0.0,0.0,0.200801,0.0,0.199985,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1721542400.0,0.0,4.0,0.0,66.0,0.0,62.0,31872.0,5.0,1.0,0.0,264.0,330.0,66.0,0.0,0.000816,HTTP
0.0,0.0,-0.0,297344.0,0.0,131.108566,42587.261719,1580196.5,1537609.125,0.123185,0.999172,0.123185,64.0,0.999172,0.0,0.0,0.0,0.0,206.170715,74.061325,1721542400.0,0.999172,75.0,0.0,193507.0,0.0,62.0,31872.0,207.0,132.0,0.999172,5390.0,198897.0,1465.962158,0.0,0.0,HTTP
0.0,0.0,-0.0,637696.0,0.0,165.697479,69802.6875,2076730.625,2006927.875,0.170689,0.953545,0.170192,64.0,0.953545,1.079137,3.0,3.0,0.0,287.348785,120.6026,1721542400.0,0.953545,116.0,0.0,240726.0,0.0,62.0,31872.0,275.0,159.0,0.953545,8392.0,249118.0,1514.0,0.0,0.000497,HTTP
0.0,0.0,-0.0,808960.0,0.0,206.581863,72529.398438,2574649.0,2502119.5,0.199041,0.939095,0.198229,64.0,0.939095,0.0,0.0,0.0,0.0,345.013,137.366287,1721542400.0,0.939095,130.0,0.0,295230.0,0.0,62.0,31872.0,325.0,195.0,0.939095,8580.0,303810.0,1514.0,0.0,0.000812,HTTP
0.0,0.0,-0.0,352512.0,0.0,113.122871,40181.242188,1410325.5,1370144.25,0.168352,0.972394,0.168352,64.0,0.972394,0.0,0.0,0.0,0.0,190.252106,76.100838,1721542400.0,0.972394,75.0,0.0,168054.0,0.0,62.0,31872.0,186.0,111.0,0.972394,4950.0,173004.0,1514.0,0.0,0.0,HTTP
0.0,0.0,-0.0,169088.0,0.0,124.141098,29411.890625,1498122.0,1468710.125,0.184008,0.942476,0.183006,64.0,0.942476,0.0,0.0,0.0,0.0,174.009735,48.80761,1721542400.0,0.942476,47.0,0.0,174506.0,0.0,62.0,31872.0,165.0,118.0,0.942476,3540.0,178046.0,1478.86438,0.0,0.001002,HTTP
0.0,0.0,-0.0,979840.0,0.0,455.399231,112210.367188,5621253.5,5509043.5,0.000993,0.988144,0.0,64.0,0.988144,0.0,0.0,0.0,0.0,668.930847,212.519638,1721542400.0,0.988144,211.0,0.0,681978.0,0.0,62.0,31872.0,662.0,451.0,0.988144,13926.0,695904.0,1512.146362,0.0,0.000993,HTTP
