SrcPkts,DstLoss,Load,SrcBytes,DstGap,dTtl,IdleTime,pLoss,SrcWin,State_SPA_SPA,StdDev,SrcRate,SrcGap,sMeanPktSz,DstRate,TotBytes,DstWin,DstBytes,AckDat,SrcRetra,sTtl,State__PA,Flgs_ e d      ,SrcLoss,SynAck,Sum,Max,DstLoad,State_PA_PA,TotPkts,State_A_PA,DstRetra,TcpOpt_MwsS  T,State_FPA_FPA,DstPkts,Min,SrcLoad,Mean,Loss,Flgs_ e *      ,PCRatio,Dur,Cause_Status,dMeanPktSz,Rate,pRetran,TcpRtt,label
0.0079681274900398,0.0,0.0005477851979648,0.0125161847216227,0.5591510936212143,1.0,0.0,0.0,0.0076120797011207,0.0,0.0,0.0001344233548836,0.0,0.1495873452544704,0.0008032879151968,0.0013434544178344,0.0078164239075841,0.0011251122393117,0.1796635763994216,0.0,0.0,0.0,0.0,0.0,0.0089300091198597,0.8609688043317172,0.8609688043317172,0.0004772356762946,0.0,0.0047214353163361,0.0,0.0,0.0,0.0,0.0036513007759014,0.8609688043317172,0.0002217112577122,0.8609688043317172,0.0,0.0,0.0,0.8609688043317172,0.0,0.3074636723910172,0.0002404289244997,0.0,0.1133758844937498,HTTP
0.0069721115537848,0.0,0.0007260412222761,0.0115091353762048,0.5591510936212143,1.0,0.0,0.0,0.0075186799501867,0.0,0.0,0.0001395597654566,0.0,0.1572018060522696,0.0008339821092556,0.0015029526405685,0.0078164239075841,0.0013091061581465,0.1796635763994216,0.0,0.0,0.0,0.0,0.0,0.0089300091198597,0.7108125129876116,0.7108125129876116,0.0006587533019882,0.0,0.0040919106074913,0.0,0.0,0.0,0.0,0.0031948881789137,0.7108125129876116,0.0002417626694881,0.7108125129876116,0.0,0.0,0.0,0.7108125129876116,0.0,0.4088507265521796,0.0002523893850717,0.0,0.1133758844937498,HTTP
0.0079681274900398,0.0,0.0016438048799118,0.012530571140843,0.5591510936212143,1.0,0.0,0.0,0.0073785803237858,0.0,0.0,0.0002447921155389,0.0,0.1497592847317744,0.0016718055622683,0.0021933224988962,0.0078164239075841,0.0019925121423901,0.179113350884457,0.0,0.0,0.0,0.0,0.0,0.0092794748310857,0.4727862659618872,0.4727862659618872,0.0015634753648775,0.0,0.0050361976707585,0.0,0.0,0.0,0.0,0.004107713372889,0.4727862659618872,0.0004042778152578,0.4727862659618872,0.0,0.0,0.0,0.4727862659618872,0.0,0.4840011697490092,0.0004670227273376,0.0,0.1133758844937498,HTTP
0.0049800796812749,0.0,0.0006010744161446,0.00955258236225,0.5591510936212143,1.0,0.0,0.0,0.0077833125778331,0.0,0.0,0.0002260929985463,0.0,0.1826685048143053,0.0010133159539138,0.0005619427179444,0.0078164239075841,0.0003894386886339,0.179113350884457,0.0,0.3333333333333321,0.0,0.0,0.0,0.0092794748310857,0.2925075155646338,0.2925075155646338,0.0004167978254735,0.0,0.0025180988353792,0.0,0.0,0.0,0.0,0.0018256503879507,0.2925075155646338,0.0004556116252814,0.2925075155646338,0.0,0.0,0.0,0.2925075155646338,0.0,0.2128467635402906,0.0003774294660524,0.0,0.1133758844937498,HTTP
0.0059760956175298,0.0,0.0002723477486789,0.01067472306143,0.5591510936212143,1.0,0.0,0.0,0.0077210460772104,0.0,0.0,9.219631298648106e-05,0.0,0.1701054525447042,0.0004407576401247,0.000744522316139,0.0078164239075841,0.0005522838811659,0.1803256183671255,0.0,0.0,0.0,0.0,0.0,0.0092794748310857,0.8966451111479558,0.8966451111479558,0.0002057120459975,0.0,0.0031476235442241,0.0,0.0,0.0,0.0,0.0022820629849383,0.8966451111479558,0.0001729379229718,0.8966451111479558,0.0,0.0,0.0,0.8966451111479558,0.0,0.2414795284015852,0.0001539083713614,0.0,0.1140853584657739,HTTP
0.0059760956175298,0.0,0.0012013418928433,0.0106027909653287,0.5591510936212143,1.0,0.0,0.0,0.0076120797011207,0.0,0.0,0.0002072233402235,0.0,0.168959196698762,0.0014859919200199,0.0014002701112759,0.0078164239075841,0.0012233027542892,0.6342517043705841,0.0,0.0,0.0,0.0,0.0,0.0337469966691769,0.3989288307879447,0.3989288307879447,0.0010969710342869,0.0,0.0037771482530689,0.0,0.0,0.0,0.0,0.0031948881789137,0.3989288307879447,0.0003861890165438,0.3989288307879447,0.0,0.0,0.0,0.3989288307879447,0.0,0.3820532291941876,0.0004151151978549,0.0,0.4022892360163976,HTTP
0.0019920318725099,0.0,6.606446096030219e-05,0.0020140986908358,0.5591510936212143,1.0,0.0,0.0,0.0078144458281444,0.0,0.0,0.0001330363735755,0.0,0.0962861072902338,0.0,4.734641120121396e-05,1.0,2.2357224948729446e-05,0.6347963944175913,0.0,0.0,0.0,0.0,0.0,0.0337469966691769,0.1242778687896715,0.1242778687896715,0.0,0.0,0.0006295247088448,0.0,0.0,0.0,0.0,0.0004564125969876,0.1242778687896715,0.000141099164456,0.1242778687896715,0.0,0.0,0.0,0.1242778687896715,0.0,0.0488771466314399,0.0002220848596223,0.0,0.4026080133627318,HTTP
0.0009960159362549,0.0,0.0,0.0009495036685369,0.5591510936212143,1.0,0.0,0.0,0.0077833125778331,0.0,0.0,0.0,0.0,0.0907840440165062,0.0,2.3081375460591808e-05,0.0078164239075841,1.994022765697491e-05,0.179113350884457,0.0,0.0,0.0,0.0,0.0,0.0092794748310857,0.016658943266912,0.016658943266912,0.0,0.0,0.0003147623544224,0.0,0.0,0.0,0.0,0.0004564125969876,0.016658943266912,0.0,0.016658943266912,0.0,0.0,0.0,0.016658943266912,1.0,0.0435931307793923,0.0008283910626219,0.0,0.1133758844937498,HTTP
0.0009960159362549,0.0,0.0,0.0009495036685369,0.5591510936212143,1.0,0.0,0.0,0.0075186799501867,0.0,0.0,0.0,0.0,0.0907840440165062,0.0,2.3081375460591808e-05,0.0078164239075841,1.994022765697491e-05,0.1796635763994216,0.0,0.0,0.0,0.0,0.0,0.0093631497196891,0.0158971367153757,0.0158971367153757,0.0,0.0,0.0003147623544224,0.0,0.0,0.0,0.0,0.0004564125969876,0.0158971367153757,0.0,0.0158971367153757,0.0,0.0,0.0,0.0158971367153757,1.0,0.0435931307793923,0.0008680883515206,0.0,0.1137750040981031,HTTP
0.0059760956175298,0.0066666666666666,0.0009938972380838,0.0114228168608833,0.5591510936212143,1.0,0.0,0.1190476166666666,0.0077988792029887,0.0,0.0,0.0001957815297654,0.0,0.1820265859697386,0.001403942971209,0.0012253843049014,0.0078164239075841,0.0010275259736571,0.4239050290833486,0.0,0.3333333333333321,0.0,1.0,0.0,0.0375102572053571,0.422243031290069,0.422243031290069,0.0008706848652835,0.0,0.0037771482530689,0.0,0.0,1.0,0.0,0.0031948881789137,0.422243031290069,0.0003927495607159,0.422243031290069,0.0066666666666666,0.0,0.0,0.422243031290069,0.0,0.3209096083223249,0.0003921946387586,0.0,0.2826524866900739,HTTP
