TcpRtt,pLoss,Max,SrcLoss,TotBytes,DstGap,sTtl,Mean,dTtl,Sum,TcpOpt_MwsS  T,Flgs_ e s      ,State_PA_A,sMeanPktSz,State__SA,TotPkts,Load,SrcLoad,SrcPkts,StdDev,DstRate,SrcRetra,Dur,Flgs_ e *      ,State_S_,State_S_SA,DstLoss,DstRetra,AckDat,Flgs_ e d      ,SrcGap,SynAck,DstLoad,pRetran,Flgs_ e g      ,Min,State_A_PA,DstPkts,SrcRate,DstWin,Loss,dMeanPktSz,Cause_Start,State__FA,State_PA_,DstBytes,State_FA_,State__A,State_A_A,State__PA,Rate,PCRatio,SrcWin,Cause_Status,IdleTime,SrcBytes,label
0.262101,0.0,0.0,0.0,66.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23766,0.0,0.0,0.024441,0.0,0.0,0.0,0.0,0.0,1.0,0.0,208941.2432132964,0.0,66.0,0.0,0.0,0.0,66.0,0.0,1.0,0.0,0.0,0.0,-0.0,681344.1209964412,1.0,1721543936.0,0.0,2
0.262101,0.0,0.000994,0.0,11048.0,0.0,62.0,0.000994,64.0,0.000994,0.0,0.0,0.0,0.0,0.0,8.0,77802816.0,0.0,0.0,0.0,7042.253418,0.0,0.000994,0.0,0.0,0.0,0.0,0.0,0.23766,0.0,0.0,0.024441,77802816.0,0.0,0.0,0.000994,0.0,8.0,0.0,208941.2432132964,0.0,1381.0,0.0,0.0,0.0,11048.0,0.0,0.0,0.0,1.0,7042.253418,-0.0,681344.1209964412,1.0,1721543936.0,0.0,2
0.262101,0.0,0.0,0.0,3028.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23766,0.0,0.0,0.024441,0.0,0.0,0.0,0.0,0.0,2.0,0.0,208941.2432132964,0.0,1514.0,0.0,0.0,0.0,3028.0,0.0,0.0,0.0,1.0,0.0,-0.0,681344.1209964412,1.0,1721543936.0,0.0,2
0.262101,0.0,0.0,0.0,1514.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23766,0.0,0.0,0.024441,0.0,0.0,0.0,0.0,0.0,1.0,0.0,208941.2432132964,0.0,1514.0,0.0,0.0,0.0,1514.0,0.0,1.0,0.0,0.0,0.0,-0.0,681344.1209964412,1.0,1721543936.0,0.0,2
0.0,0.0,0.0,0.0,74.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,74.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208941.2432132964,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1721543936.0,74.0,2
0.022893,0.0,0.0,0.0,74.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022893,0.0,0.0,0.0,0.0,0.0,1.0,0.0,208941.2432132964,0.0,74.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,-0.0,681344.1209964412,1.0,1721543936.0,0.0,2
0.262101,0.0,0.0,0.0,450.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.23766,1.0,0.0,0.024441,0.0,0.0,0.0,0.0,0.0,1.0,0.0,208941.2432132964,0.0,450.0,0.0,0.0,0.0,450.0,0.0,0.0,0.0,1.0,0.0,-0.0,681344.1209964412,1.0,1721543936.0,0.0,2
0.249113,0.0,0.0,0.0,66.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,66.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22622,0.0,0.0,0.022893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208941.2432132964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,64256.0,1.0,1721543936.0,66.0,2
0.262101,0.0,0.0,0.0,78.0,0.0,62.0,0.0,64.0,0.0,1.0,0.0,0.0,78.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23766,0.0,0.0,0.024441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208941.2432132964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,64128.0,1.0,1721543936.0,78.0,2
0.262101,0.0,0.000994,0.0,12112.0,0.0,62.0,0.000994,64.0,0.000994,1.0,0.0,0.0,0.0,0.0,8.0,85295776.0,0.0,0.0,0.0,7042.253418,0.0,0.000994,0.0,0.0,0.0,0.0,0.0,0.23766,0.0,0.0,0.024441,85295776.0,0.0,0.0,0.000994,0.0,8.0,0.0,208941.2432132964,0.0,1514.0,0.0,0.0,0.0,12112.0,0.0,0.0,0.0,1.0,7042.253418,-0.0,681344.1209964412,1.0,1721543936.0,0.0,2
0.262101,0.0,0.000993,0.0,13626.0,0.0,62.0,0.000993,64.0,0.000993,1.0,0.0,0.0,0.0,0.0,9.0,97579056.0,0.0,0.0,0.0,8056.39502,0.0,0.000993,0.0,0.0,0.0,0.0,0.0,0.23766,0.0,0.0,0.024441,97579056.0,0.0,0.0,0.000993,0.0,9.0,0.0,208941.2432132964,0.0,1514.0,0.0,0.0,0.0,13626.0,0.0,0.0,0.0,1.0,8056.39502,-0.0,681344.1209964412,1.0,1721543936.0,0.0,2
0.262101,0.0,0.000497,0.0,7570.0,0.0,62.0,0.000497,64.0,0.000497,1.0,0.0,0.0,0.0,0.0,5.0,97480888.0,0.0,0.0,0.0,8048.289551,0.0,0.000497,0.0,0.0,0.0,0.0,0.0,0.23766,0.0,0.0,0.024441,97480888.0,0.0,0.0,0.000497,0.0,5.0,0.0,208941.2432132964,0.0,1514.0,0.0,0.0,0.0,7570.0,0.0,0.0,0.0,1.0,8048.289551,-0.0,681344.1209964412,1.0,1721543936.0,0.0,2
0.262101,0.0,0.0,0.0,1514.0,0.0,62.0,0.0,64.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23766,0.0,0.0,0.024441,0.0,0.0,0.0,0.0,0.0,1.0,0.0,208941.2432132964,0.0,1514.0,0.0,0.0,0.0,1514.0,0.0,1.0,0.0,0.0,0.0,-0.0,681344.1209964412,1.0,1721543936.0,0.0,2
0.262101,0.0,0.0,0.0,1514.0,0.0,62.0,0.0,64.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.23766,1.0,0.0,0.024441,0.0,0.0,0.0,0.0,0.0,1.0,0.0,208941.2432132964,0.0,1514.0,0.0,0.0,0.0,1514.0,0.0,1.0,0.0,0.0,0.0,-0.0,681344.1209964412,1.0,1721543936.0,0.0,2
0.262101,0.0,0.0,0.0,86.0,0.0,62.0,0.0,64.0,0.0,1.0,0.0,0.0,86.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23766,0.0,0.0,0.024441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208941.2432132964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,67072.0,1.0,1721543936.0,86.0,2
0.262101,0.0,0.000986,0.0,15140.0,0.0,62.0,0.000986,64.0,0.000986,1.0,0.0,0.0,0.0,0.0,10.0,110555776.0,0.0,0.0,0.0,9127.788086,0.0,0.000986,0.0,0.0,0.0,0.0,0.0,0.23766,0.0,0.0,0.024441,110555776.0,0.0,0.0,0.000986,0.0,10.0,0.0,208941.2432132964,0.0,1514.0,0.0,0.0,0.0,15140.0,0.0,0.0,0.0,1.0,9127.788086,-0.0,681344.1209964412,1.0,1721543936.0,0.0,2
0.262101,0.0,0.000503,0.0,13626.0,0.0,62.0,0.000503,64.0,0.000503,1.0,0.0,0.0,0.0,0.0,9.0,192636192.0,0.0,0.0,0.0,15904.573242,0.0,0.000503,0.0,0.0,0.0,0.0,0.0,0.23766,0.0,0.0,0.024441,192636192.0,0.0,0.0,0.000503,0.0,9.0,0.0,208941.2432132964,0.0,1514.0,0.0,0.0,0.0,13626.0,0.0,0.0,0.0,1.0,15904.573242,-0.0,681344.1209964412,1.0,1721543936.0,0.0,2
0.262101,0.0,0.0,0.0,12112.0,0.0,62.0,0.0,64.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23766,0.0,0.0,0.024441,0.0,0.0,0.0,0.0,0.0,8.0,0.0,208941.2432132964,0.0,1514.0,0.0,0.0,0.0,12112.0,0.0,0.0,0.0,1.0,0.0,-0.0,681344.1209964412,1.0,1721543936.0,0.0,2
0.262101,0.0,0.000539,0.0,6056.0,0.0,62.0,0.000539,64.0,0.000539,1.0,0.0,0.0,0.0,0.0,4.0,67413736.0,0.0,0.0,0.0,5565.862793,0.0,0.000539,0.0,0.0,0.0,0.0,0.0,0.23766,0.0,0.0,0.024441,67413736.0,0.0,0.0,0.000539,0.0,4.0,0.0,208941.2432132964,0.0,1514.0,0.0,0.0,0.0,6056.0,0.0,0.0,0.0,1.0,5565.862793,-0.0,681344.1209964412,1.0,1721543936.0,0.0,2
0.262101,0.0,0.000994,0.0,9084.0,0.0,62.0,0.000994,64.0,0.000994,1.0,0.0,0.0,0.0,0.0,6.0,60925552.0,0.0,0.0,0.0,5030.181152,0.0,0.000994,0.0,0.0,0.0,0.0,0.0,0.23766,0.0,0.0,0.024441,60925552.0,0.0,0.0,0.000994,0.0,6.0,0.0,208941.2432132964,0.0,1514.0,0.0,0.0,0.0,9084.0,0.0,0.0,0.0,1.0,5030.181152,-0.0,681344.1209964412,1.0,1721543936.0,0.0,2
0.262101,0.0,0.000994,0.0,10598.0,0.0,62.0,0.000994,64.0,0.000994,1.0,0.0,0.0,0.0,0.0,7.0,73110664.0,0.0,0.0,0.0,6036.217285,0.0,0.000994,0.0,0.0,0.0,0.0,0.0,0.23766,0.0,0.0,0.024441,73110664.0,0.0,0.0,0.000994,0.0,7.0,0.0,208941.2432132964,0.0,1514.0,0.0,0.0,0.0,10598.0,0.0,0.0,0.0,1.0,6036.217285,-0.0,681344.1209964412,1.0,1721543936.0,0.0,2
0.262101,0.0,0.0,0.0,1514.0,0.0,62.0,0.0,64.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.23766,1.0,0.0,0.024441,0.0,0.0,0.0,0.0,0.0,1.0,0.0,208941.2432132964,0.0,1514.0,0.0,0.0,0.0,1514.0,0.0,1.0,0.0,0.0,0.0,-0.0,681344.1209964412,1.0,1721543936.0,0.0,2
0.262101,0.0,0.000993,0.0,780.0,0.0,62.0,0.000993,64.0,0.000993,1.0,0.0,0.0,78.0,0.0,10.0,5655589.0,5655589.0,10.0,0.0,0.0,0.0,0.000993,0.0,0.0,0.0,0.0,0.0,0.23766,0.0,0.0,0.024441,0.0,0.0,0.0,0.000993,0.0,0.0,9063.444336,208941.2432132964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9063.444336,-0.0,124928.0,1.0,1721543936.0,780.0,2
0.262101,0.0,0.0,0.0,1678.0,0.0,62.0,0.0,64.0,0.0,1.0,0.0,0.0,82.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23766,0.0,0.0,0.024441,0.0,0.0,0.0,0.0,0.0,1.0,0.0,31872.0,0.0,1514.0,0.0,0.0,0.0,1514.0,0.0,0.0,1.0,0.0,0.0,-0.0,130816.0,1.0,1721543936.0,164.0,2
0.262101,0.0,0.000992,0.0,9678.0,0.0,62.0,0.000992,64.0,0.000992,1.0,0.0,0.0,84.85714,0.0,13.0,65161292.0,4112903.25,7.0,0.0,5040.322754,0.0,0.000992,0.0,0.0,0.0,0.0,0.0,0.23766,0.0,0.0,0.024441,61048388.0,0.0,0.0,0.000992,1.0,6.0,6048.387207,31872.0,0.0,1514.0,0.0,0.0,0.0,9084.0,0.0,0.0,0.0,0.0,12096.774414,-0.0,168448.0,1.0,1721543936.0,594.0,2
0.262101,0.0,0.00054,0.0,9084.0,0.0,62.0,0.00054,64.0,0.00054,1.0,0.0,0.0,0.0,0.0,6.0,112148152.0,0.0,0.0,0.0,9259.259766,0.0,0.00054,0.0,0.0,0.0,1.0,0.0,0.23766,1.0,0.0,0.024441,112148152.0,0.0,0.0,0.00054,0.0,6.0,0.0,208941.2432132964,0.0,1514.0,0.0,0.0,0.0,9084.0,0.0,0.0,0.0,1.0,9259.259766,-0.0,681344.1209964412,1.0,1721543936.0,0.0,2
0.262101,0.0,0.000993,0.0,12112.0,0.0,62.0,0.000993,64.0,0.000993,1.0,0.0,0.0,0.0,0.0,8.0,85381672.0,0.0,0.0,0.0,7049.345703,0.0,0.000993,0.0,0.0,0.0,0.0,0.0,0.23766,0.0,0.0,0.024441,85381672.0,0.0,0.0,0.000993,0.0,8.0,0.0,208941.2432132964,0.0,1514.0,0.0,0.0,0.0,12112.0,0.0,0.0,0.0,1.0,7049.345703,-0.0,681344.1209964412,1.0,1721543936.0,0.0,2
0.262101,0.0,0.000993,0.0,10598.0,0.0,62.0,0.000993,64.0,0.000993,1.0,0.0,0.0,0.0,0.0,7.0,73184288.0,0.0,0.0,0.0,6042.295898,0.0,0.000993,0.0,0.0,0.0,0.0,0.0,0.23766,0.0,0.0,0.024441,73184288.0,0.0,0.0,0.000993,0.0,7.0,0.0,208941.2432132964,0.0,1514.0,0.0,0.0,0.0,10598.0,0.0,0.0,0.0,1.0,6042.295898,-0.0,681344.1209964412,1.0,1721543936.0,0.0,2
0.262101,0.0,0.0,0.0,4542.0,0.0,62.0,0.0,64.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23766,0.0,0.0,0.024441,0.0,0.0,0.0,0.0,0.0,3.0,0.0,208941.2432132964,0.0,1514.0,0.0,0.0,0.0,4542.0,0.0,0.0,0.0,1.0,0.0,-0.0,681344.1209964412,1.0,1721543936.0,0.0,2
0.262101,0.0,0.0,0.0,1514.0,0.0,62.0,0.0,64.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.23766,1.0,0.0,0.024441,0.0,0.0,0.0,0.0,0.0,1.0,0.0,208941.2432132964,0.0,1514.0,0.0,0.0,0.0,1514.0,0.0,1.0,0.0,0.0,0.0,-0.0,681344.1209964412,1.0,1721543936.0,0.0,2
0.249113,0.0,0.0,0.0,66.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,66.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22622,0.0,0.0,0.022893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208941.2432132964,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,64256.0,1.0,1721543936.0,66.0,2
0.249113,0.0,0.0,0.0,66.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22622,0.0,0.0,0.022893,0.0,0.0,0.0,0.0,0.0,1.0,0.0,208941.2432132964,0.0,66.0,0.0,1.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,-0.0,681344.1209964412,1.0,1721543936.0,0.0,2
0.262101,0.0,0.0,0.0,78.0,0.0,62.0,0.0,64.0,0.0,1.0,0.0,0.0,78.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23766,0.0,0.0,0.024441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208941.2432132964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,258176.0,1.0,1721543936.0,78.0,2
0.262101,0.0,0.000994,0.0,9084.0,0.0,62.0,0.000994,64.0,0.000994,1.0,0.0,0.0,0.0,0.0,6.0,60925552.0,0.0,0.0,0.0,5030.181152,0.0,0.000994,0.0,0.0,0.0,0.0,0.0,0.23766,0.0,0.0,0.024441,60925552.0,0.0,0.0,0.000994,0.0,6.0,0.0,208941.2432132964,0.0,1514.0,0.0,0.0,0.0,9084.0,0.0,0.0,0.0,1.0,5030.181152,-0.0,681344.1209964412,1.0,1721543936.0,0.0,2
0.262101,0.0,0.000999,0.0,18168.0,0.0,62.0,0.000999,64.0,0.000999,1.0,0.0,0.0,0.0,0.0,12.0,133365360.0,0.0,0.0,0.0,11011.010742,0.0,0.000999,0.0,0.0,0.0,0.0,0.0,0.23766,0.0,0.0,0.024441,133365360.0,0.0,0.0,0.000999,0.0,12.0,0.0,208941.2432132964,0.0,1514.0,0.0,0.0,0.0,18168.0,0.0,0.0,0.0,1.0,11011.010742,-0.0,681344.1209964412,1.0,1721543936.0,0.0,2
0.262101,0.0,0.00051,0.0,13626.0,0.0,62.0,0.00051,64.0,0.00051,1.0,0.0,0.0,0.0,0.0,9.0,189992160.0,0.0,0.0,0.0,15686.275391,0.0,0.00051,0.0,0.0,0.0,0.0,0.0,0.23766,0.0,0.0,0.024441,189992160.0,0.0,0.0,0.00051,0.0,9.0,0.0,208941.2432132964,0.0,1514.0,0.0,0.0,0.0,13626.0,0.0,0.0,0.0,1.0,15686.275391,-0.0,681344.1209964412,1.0,1721543936.0,0.0,2
0.262101,0.0,0.000497,0.0,6056.0,0.0,62.0,0.000497,64.0,0.000497,1.0,0.0,0.0,0.0,0.0,4.0,73110664.0,0.0,0.0,0.0,6036.217285,0.0,0.000497,0.0,0.0,0.0,0.0,0.0,0.23766,0.0,0.0,0.024441,73110664.0,0.0,0.0,0.000497,0.0,4.0,0.0,208941.2432132964,0.0,1514.0,0.0,0.0,0.0,6056.0,0.0,0.0,0.0,1.0,6036.217285,-0.0,681344.1209964412,1.0,1721543936.0,0.0,2
0.249113,0.0,0.0,0.0,66.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,66.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22622,0.0,0.0,0.022893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208941.2432132964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,64256.0,1.0,1721543936.0,66.0,2
0.262101,0.0,0.000497,0.0,528.0,0.0,62.0,0.000497,64.0,0.000497,1.0,0.0,0.0,66.0,0.0,8.0,7436619.5,7436619.5,8.0,0.0,0.0,0.0,0.000497,0.0,0.0,0.0,0.0,0.0,0.23766,0.0,0.0,0.024441,0.0,0.0,0.0,0.000497,0.0,0.0,14084.506836,208941.2432132964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14084.506836,-0.0,304512.0,1.0,1721543936.0,528.0,2
0.262101,0.0,0.000993,0.0,12112.0,0.0,62.0,0.000993,64.0,0.000993,1.0,0.0,0.0,0.0,0.0,8.0,85381672.0,0.0,0.0,0.0,7049.345703,0.0,0.000993,0.0,0.0,0.0,0.0,0.0,0.23766,0.0,0.0,0.024441,85381672.0,0.0,0.0,0.000993,0.0,8.0,0.0,208941.2432132964,0.0,1514.0,0.0,0.0,0.0,12112.0,0.0,0.0,0.0,1.0,7049.345703,-0.0,681344.1209964412,1.0,1721543936.0,0.0,2
0.262101,0.0,0.000993,0.0,15140.0,0.0,62.0,0.000993,64.0,0.000993,1.0,0.0,0.0,0.0,0.0,10.0,109776432.0,0.0,0.0,0.0,9063.444336,0.0,0.000993,0.0,0.0,0.0,0.0,0.0,0.23766,0.0,0.0,0.024441,109776432.0,0.0,0.0,0.000993,0.0,10.0,0.0,208941.2432132964,0.0,1514.0,0.0,0.0,0.0,15140.0,0.0,0.0,0.0,1.0,9063.444336,-0.0,681344.1209964412,1.0,1721543936.0,0.0,2
0.262101,0.0,0.0,0.0,10598.0,0.0,62.0,0.0,64.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23766,0.0,0.0,0.024441,0.0,0.0,0.0,0.0,0.0,7.0,0.0,208941.2432132964,0.0,1514.0,0.0,0.0,0.0,10598.0,0.0,0.0,0.0,1.0,0.0,-0.0,681344.1209964412,1.0,1721543936.0,0.0,2
0.262101,0.0,0.000994,0.0,462.0,0.0,62.0,0.000994,64.0,0.000994,1.0,0.0,0.0,66.0,0.0,7.0,3187122.75,3187122.75,7.0,0.0,0.0,0.0,0.000994,0.0,0.0,0.0,0.0,0.0,0.23766,0.0,0.0,0.024441,0.0,0.0,0.0,0.000994,0.0,0.0,6036.217285,208941.2432132964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6036.217285,-0.0,347904.0,1.0,1721543936.0,462.0,2
0.262101,0.0,0.000993,0.0,16654.0,0.0,62.0,0.000993,64.0,0.000993,1.0,0.0,0.0,0.0,0.0,11.0,121973816.0,0.0,0.0,0.0,10070.493164,0.0,0.000993,0.0,0.0,0.0,0.0,0.0,0.23766,0.0,0.0,0.024441,121973816.0,0.0,0.0,0.000993,0.0,11.0,0.0,208941.2432132964,0.0,1514.0,0.0,0.0,0.0,16654.0,0.0,0.0,0.0,1.0,10070.493164,-0.0,681344.1209964412,1.0,1721543936.0,0.0,2
0.262101,0.0,0.000496,0.0,7570.0,0.0,62.0,0.000496,64.0,0.000496,1.0,0.0,0.0,0.0,0.0,5.0,97677424.0,0.0,0.0,0.0,8064.516113,0.0,0.000496,0.0,0.0,0.0,0.0,0.0,0.23766,0.0,0.0,0.024441,97677424.0,0.0,0.0,0.000496,0.0,5.0,0.0,208941.2432132964,0.0,1514.0,0.0,0.0,0.0,7570.0,0.0,0.0,0.0,1.0,8064.516113,-0.0,681344.1209964412,1.0,1721543936.0,0.0,2
0.262101,0.0,0.000994,0.0,528.0,0.0,62.0,0.000994,64.0,0.000994,1.0,0.0,0.0,66.0,0.0,8.0,3718309.75,3718309.75,8.0,0.0,0.0,0.0,0.000994,0.0,0.0,0.0,0.0,0.0,0.23766,0.0,0.0,0.024441,0.0,0.0,0.0,0.000994,0.0,0.0,7042.253418,208941.2432132964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7042.253418,-0.0,394240.0,1.0,1721543936.0,528.0,2
0.262101,0.0,0.000992,0.0,22710.0,0.0,62.0,0.000992,64.0,0.000992,1.0,0.0,0.0,0.0,0.0,15.0,170935488.0,0.0,0.0,0.0,14112.90332,0.0,0.000992,0.0,0.0,0.0,0.0,0.0,0.23766,0.0,0.0,0.024441,170935488.0,0.0,0.0,0.000992,0.0,15.0,0.0,208941.2432132964,0.0,1514.0,0.0,0.0,0.0,22710.0,0.0,0.0,0.0,1.0,14112.90332,-0.0,681344.1209964412,1.0,1721543936.0,0.0,2
0.262101,0.0,0.0,0.0,1514.0,0.0,62.0,0.0,64.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23766,0.0,0.0,0.024441,0.0,0.0,0.0,0.0,0.0,1.0,0.0,208941.2432132964,0.0,1514.0,0.0,0.0,0.0,1514.0,0.0,0.0,0.0,1.0,0.0,-0.0,681344.1209964412,1.0,1721543936.0,0.0,2
0.262101,0.0,0.000993,0.0,726.0,0.0,62.0,0.000993,64.0,0.000993,1.0,0.0,0.0,66.0,0.0,11.0,5317220.5,5317220.5,11.0,0.0,0.0,0.0,0.000993,0.0,0.0,0.0,0.0,0.0,0.23766,0.0,0.0,0.024441,0.0,0.0,0.0,0.000993,0.0,0.0,10070.493164,208941.2432132964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10070.493164,-0.0,457984.0,1.0,1721543936.0,726.0,2
0.262101,0.0,0.0,0.0,132.0,0.0,62.0,0.0,64.0,0.0,1.0,0.0,0.0,66.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23766,0.0,0.0,0.024441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208941.2432132964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,466688.0,1.0,1721543936.0,132.0,2
0.262101,0.0,0.000994,0.0,9084.0,0.0,62.0,0.000994,64.0,0.000994,1.0,0.0,0.0,0.0,0.0,6.0,60925552.0,0.0,0.0,0.0,5030.181152,0.0,0.000994,0.0,0.0,0.0,0.0,0.0,0.23766,0.0,0.0,0.024441,60925552.0,0.0,0.0,0.000994,0.0,6.0,0.0,208941.2432132964,0.0,1514.0,0.0,0.0,0.0,9084.0,0.0,0.0,0.0,1.0,5030.181152,-0.0,681344.1209964412,1.0,1721543936.0,0.0,2
0.262101,0.0,0.000993,0.0,9084.0,0.0,62.0,0.000993,64.0,0.000993,1.0,0.0,0.0,0.0,0.0,6.0,60986908.0,0.0,0.0,0.0,5035.246582,0.0,0.000993,0.0,0.0,0.0,0.0,0.0,0.23766,0.0,0.0,0.024441,60986908.0,0.0,0.0,0.000993,0.0,6.0,0.0,208941.2432132964,0.0,1514.0,0.0,0.0,0.0,9084.0,0.0,0.0,0.0,1.0,5035.246582,-0.0,681344.1209964412,1.0,1721543936.0,0.0,2
0.262101,0.0,0.000993,0.0,10598.0,0.0,62.0,0.000993,64.0,0.000993,1.0,0.0,0.0,0.0,0.0,7.0,73184288.0,0.0,0.0,0.0,6042.295898,0.0,0.000993,0.0,0.0,0.0,0.0,0.0,0.23766,0.0,0.0,0.024441,73184288.0,0.0,0.0,0.000993,0.0,7.0,0.0,208941.2432132964,0.0,1514.0,0.0,0.0,0.0,10598.0,0.0,0.0,0.0,1.0,6042.295898,-0.0,681344.1209964412,1.0,1721543936.0,0.0,2
0.262101,0.0,0.000993,0.0,10598.0,0.0,62.0,0.000993,64.0,0.000993,1.0,0.0,0.0,0.0,0.0,7.0,73184288.0,0.0,0.0,0.0,6042.295898,0.0,0.000993,0.0,0.0,0.0,0.0,0.0,0.23766,0.0,0.0,0.024441,73184288.0,0.0,0.0,0.000993,0.0,7.0,0.0,208941.2432132964,0.0,1514.0,0.0,0.0,0.0,10598.0,0.0,0.0,0.0,1.0,6042.295898,-0.0,681344.1209964412,1.0,1721543936.0,0.0,2
