TcpRtt,pLoss,Max,SrcLoss,TotBytes,DstGap,sTtl,Mean,dTtl,Sum,TcpOpt_MwsS  T,Flgs_ e s      ,State_PA_A,sMeanPktSz,State__SA,TotPkts,Load,SrcLoad,SrcPkts,StdDev,DstRate,SrcRetra,Dur,Flgs_ e *      ,State_S_,State_S_SA,DstLoss,DstRetra,AckDat,Flgs_ e d      ,SrcGap,SynAck,DstLoad,pRetran,Flgs_ e g      ,Min,State_A_PA,DstPkts,SrcRate,DstWin,Loss,dMeanPktSz,Cause_Start,State__FA,State_PA_,DstBytes,State_FA_,State__A,State_A_A,State__PA,Rate,PCRatio,SrcWin,Cause_Status,IdleTime,SrcBytes,label
0.062385,0.0,0.00049,0.0,446.0,0.0,62.0,0.00049,64.0,0.00049,1.0,0.0,1.0,248.0,0.0,4.0,2155102.0,0.0,1.0,0.0,4081.632568,0.0,0.00049,0.0,0.0,0.0,0.0,0.0,0.061875,0.0,0.0,0.00051,2155102.0,0.0,0.0,0.00049,0.0,3.0,0.0,31872.0,0.0,66.0,0.0,0.0,0.0,198.0,0.0,0.0,0.0,0.0,6122.44873,-0.0,64256.0,1.0,1721543808.0,248.0,2
0.062385,0.0,0.0,0.0,74.0,0.0,62.0,0.0,64.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061875,0.0,0.0,0.00051,0.0,0.0,0.0,0.0,0.0,1.0,0.0,673827.0693162259,0.0,74.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,1.0,0.0,-0.0,607498.3887857646,1.0,1721543808.0,0.0,2
0.062385,0.0,0.0,0.0,74.0,0.0,62.0,0.0,64.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061875,0.0,0.0,0.00051,0.0,0.0,0.0,0.0,0.0,1.0,0.0,673827.0693162259,0.0,74.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,1.0,0.0,-0.0,607498.3887857646,1.0,1721543808.0,0.0,2
0.062385,0.0,0.0,0.0,72.0,0.0,62.0,0.0,64.0,0.0,1.0,0.0,0.0,72.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061875,0.0,0.0,0.00051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,673827.0693162259,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,64256.0,1.0,1721543808.0,72.0,2
0.062385,0.0,0.000501,0.0,141.0,0.0,62.0,0.000501,64.0,0.000501,1.0,0.0,0.0,0.0,0.0,2.0,1133732.625,0.0,0.0,0.0,1996.008057,0.0,0.000501,0.0,0.0,0.0,0.0,0.0,0.061875,0.0,0.0,0.00051,1133732.625,0.0,0.0,0.000501,0.0,2.0,0.0,673827.0693162259,0.0,70.5,0.0,0.0,0.0,141.0,0.0,0.0,0.0,0.0,1996.008057,-0.0,607498.3887857646,1.0,1721543808.0,0.0,2
0.062385,0.0,0.0,0.0,66.0,0.0,62.0,0.0,64.0,0.0,1.0,0.0,0.0,66.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061875,0.0,0.0,0.00051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,673827.0693162259,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,64256.0,1.0,1721543808.0,66.0,2
0.062385,0.0,0.0,0.0,66.0,0.0,62.0,0.0,64.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061875,0.0,0.0,0.00051,0.0,0.0,0.0,0.0,0.0,1.0,0.0,673827.0693162259,0.0,66.0,0.0,0.0,0.0,66.0,0.0,1.0,0.0,0.0,0.0,-0.0,607498.3887857646,1.0,1721543808.0,0.0,2
0.00049,0.0,0.00049,0.0,148.0,0.0,62.0,0.00049,64.0,0.00049,0.0,0.0,0.0,74.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.00049,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.00049,0.0,0.0,0.0,0.00049,0.0,1.0,0.0,4077568.0,0.0,74.0,1.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,2040.816284,-0.0,8222720.0,0.0,1721543808.0,74.0,2
0.062182,0.0,0.0,0.0,66.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,66.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061692,0.0,0.0,0.00049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,673827.0693162259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,64256.0,1.0,1721543808.0,66.0,2
0.062182,0.0,0.0,0.0,110.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061692,0.0,0.0,0.00049,0.0,0.0,0.0,0.0,0.0,1.0,0.0,673827.0693162259,0.0,110.0,0.0,0.0,0.0,110.0,0.0,0.0,0.0,1.0,0.0,-0.0,607498.3887857646,1.0,1721543808.0,0.0,2
0.062182,0.0,0.000531,0.0,321.0,0.0,62.0,0.000531,64.0,0.000531,0.0,0.0,0.0,75.0,0.0,4.0,2425612.0,1129943.5,2.0,0.0,1883.239136,0.0,0.000531,0.0,0.0,0.0,0.0,0.0,0.061692,0.0,0.0,0.00049,1295668.5,0.0,0.0,0.000531,0.0,2.0,1883.239136,31872.0,0.0,85.5,0.0,0.0,0.0,171.0,0.0,0.0,0.0,0.0,5649.717285,-0.0,64256.0,1.0,1721543808.0,150.0,2
0.062182,0.0,0.0,0.0,100.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,100.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061692,0.0,0.0,0.00049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,673827.0693162259,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,64256.0,1.0,1721543808.0,100.0,2
0.062182,0.0,0.0,0.0,74.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061692,0.0,0.0,0.00049,0.0,0.0,0.0,0.0,0.0,1.0,0.0,673827.0693162259,0.0,74.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,1.0,0.0,-0.0,607498.3887857646,1.0,1721543808.0,0.0,2
0.062182,0.0,0.0,0.0,99.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,99.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061692,0.0,0.0,0.00049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,673827.0693162259,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,64256.0,1.0,1721543808.0,99.0,2
0.062182,0.0,0.0,0.0,74.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061692,0.0,0.0,0.00049,0.0,0.0,0.0,0.0,0.0,1.0,0.0,673827.0693162259,0.0,74.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,1.0,0.0,-0.0,607498.3887857646,1.0,1721543808.0,0.0,2
0.062182,0.0,0.00099,0.0,175.0,0.0,62.0,0.00099,64.0,0.00099,0.0,0.0,0.0,72.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.00099,0.0,0.0,0.0,0.0,0.0,0.061692,0.0,0.0,0.00049,0.0,0.0,0.0,0.00099,0.0,1.0,0.0,31872.0,0.0,103.0,0.0,0.0,0.0,103.0,0.0,0.0,0.0,0.0,1010.101013,-0.0,64256.0,1.0,1721543808.0,72.0,2
0.062182,0.0,0.0,0.0,1514.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,1514.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061692,0.0,0.0,0.00049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,673827.0693162259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,64256.0,1.0,1721543808.0,1514.0,2
0.062182,0.0,0.00099,0.0,6188.0,0.0,62.0,0.00099,64.0,0.00099,0.0,0.0,1.0,1514.0,0.0,6.0,37236364.0,36703032.0,4.0,0.0,1010.101013,0.0,0.00099,0.0,0.0,0.0,0.0,0.0,0.061692,0.0,0.0,0.00049,533333.375,0.0,0.0,0.00099,0.0,2.0,3030.303223,31872.0,0.0,66.0,0.0,0.0,0.0,132.0,0.0,0.0,0.0,0.0,5050.505371,-0.0,64256.0,1.0,1721543808.0,6056.0,2
0.062182,0.0,0.0,0.0,7636.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,1.0,1514.0,0.0,6.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061692,0.0,0.0,0.00049,0.0,0.0,0.0,0.0,0.0,1.0,0.0,31872.0,0.0,66.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,-0.0,64256.0,1.0,1721543808.0,7570.0,2
0.062182,0.0,0.0,0.0,132.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061692,0.0,0.0,0.00049,0.0,0.0,0.0,0.0,0.0,2.0,0.0,673827.0693162259,0.0,66.0,0.0,0.0,0.0,132.0,0.0,1.0,0.0,0.0,0.0,-0.0,607498.3887857646,1.0,1721543808.0,0.0,2
0.062182,0.0,0.000532,0.0,3732.0,0.0,62.0,0.000532,64.0,0.000532,0.0,0.0,0.0,1244.0,0.0,3.0,37413536.0,37413536.0,3.0,0.0,0.0,0.0,0.000532,0.0,0.0,0.0,0.0,0.0,0.061692,0.0,0.0,0.00049,0.0,0.0,0.0,0.000532,0.0,0.0,3759.398682,673827.0693162259,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3759.398682,-0.0,64256.0,1.0,1721543808.0,3732.0,2
0.062182,0.0,0.0,0.0,66.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061692,0.0,0.0,0.00049,0.0,0.0,0.0,0.0,0.0,1.0,0.0,673827.0693162259,0.0,66.0,0.0,0.0,0.0,66.0,0.0,1.0,0.0,0.0,0.0,-0.0,607498.3887857646,1.0,1721543808.0,0.0,2
0.062182,0.0,0.0,0.0,66.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061692,0.0,0.0,0.00049,0.0,0.0,0.0,0.0,0.0,1.0,0.0,673827.0693162259,0.0,66.0,0.0,0.0,0.0,66.0,0.0,1.0,0.0,0.0,0.0,-0.0,607498.3887857646,1.0,1721543808.0,0.0,2
0.062182,0.0,0.0,0.0,74.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061692,0.0,0.0,0.00049,0.0,0.0,0.0,0.0,0.0,1.0,0.0,673827.0693162259,0.0,74.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,1.0,0.0,-0.0,607498.3887857646,1.0,1721543808.0,0.0,2
0.062182,0.0,0.0,0.0,72.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,72.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061692,0.0,0.0,0.00049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,673827.0693162259,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,64256.0,1.0,1721543808.0,72.0,2
0.062182,0.0,0.0,0.0,66.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061692,0.0,0.0,0.00049,0.0,0.0,0.0,0.0,0.0,1.0,0.0,673827.0693162259,0.0,66.0,0.0,0.0,0.0,66.0,0.0,1.0,0.0,0.0,0.0,-0.0,607498.3887857646,1.0,1721543808.0,0.0,2
0.062182,0.0,0.0,0.0,75.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061692,0.0,0.0,0.00049,0.0,0.0,0.0,0.0,0.0,1.0,0.0,673827.0693162259,0.0,75.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,1.0,0.0,-0.0,607498.3887857646,1.0,1721543808.0,0.0,2
0.062182,0.0,0.0,0.0,66.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061692,0.0,0.0,0.00049,0.0,0.0,0.0,0.0,0.0,1.0,0.0,673827.0693162259,0.0,66.0,0.0,1.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,-0.0,607498.3887857646,1.0,1721543808.0,0.0,2
0.062182,0.0,0.0,0.0,66.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,66.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061692,0.0,0.0,0.00049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,673827.0693162259,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,64256.0,1.0,1721543808.0,66.0,2
0.062182,0.0,0.0,0.0,66.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061692,0.0,0.0,0.00049,0.0,0.0,0.0,0.0,0.0,1.0,0.0,673827.0693162259,0.0,66.0,0.0,0.0,0.0,66.0,0.0,1.0,0.0,0.0,0.0,-0.0,607498.3887857646,1.0,1721543808.0,0.0,2
0.0,0.0,0.0,0.0,74.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,74.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,673827.0693162259,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1721543808.0,74.0,2
0.001064,0.0,0.0,0.0,74.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001064,0.0,0.0,0.0,0.0,0.0,1.0,0.0,673827.0693162259,0.0,74.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,-0.0,607498.3887857646,1.0,1721543808.0,0.0,2
0.184316,0.0,0.0,0.0,66.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,66.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.183252,0.0,0.0,0.001064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,673827.0693162259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,64256.0,1.0,1721543808.0,66.0,2
0.184316,0.0,0.0,0.0,110.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.183252,0.0,0.0,0.001064,0.0,0.0,0.0,0.0,0.0,1.0,0.0,673827.0693162259,0.0,110.0,0.0,0.0,0.0,110.0,0.0,0.0,0.0,1.0,0.0,-0.0,607498.3887857646,1.0,1721543808.0,0.0,2
0.184316,0.0,0.000472,0.0,216.0,0.0,62.0,0.000472,64.0,0.000472,0.0,0.0,1.0,75.0,0.0,3.0,1271186.375,1271186.375,2.0,0.0,0.0,0.0,0.000472,0.0,0.0,0.0,0.0,0.0,0.183252,0.0,0.0,0.001064,0.0,0.0,0.0,0.000472,0.0,1.0,2118.644043,31872.0,0.0,66.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,4237.288086,-0.0,64256.0,1.0,1721543808.0,150.0,2
0.184316,0.0,0.0,0.0,105.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.183252,0.0,0.0,0.001064,0.0,0.0,0.0,0.0,0.0,1.0,0.0,673827.0693162259,0.0,105.0,0.0,0.0,0.0,105.0,0.0,0.0,0.0,1.0,0.0,-0.0,607498.3887857646,1.0,1721543808.0,0.0,2
0.184316,0.0,0.0,0.0,100.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,100.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.183252,0.0,0.0,0.001064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,673827.0693162259,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,64256.0,1.0,1721543808.0,100.0,2
0.184316,0.0,0.0,0.0,74.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.183252,0.0,0.0,0.001064,0.0,0.0,0.0,0.0,0.0,1.0,0.0,673827.0693162259,0.0,74.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,1.0,0.0,-0.0,607498.3887857646,1.0,1721543808.0,0.0,2
0.184316,0.0,0.0,0.0,99.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,99.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.183252,0.0,0.0,0.001064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,673827.0693162259,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,64256.0,1.0,1721543808.0,99.0,2
0.184316,0.0,0.0,0.0,74.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.183252,0.0,0.0,0.001064,0.0,0.0,0.0,0.0,0.0,1.0,0.0,673827.0693162259,0.0,74.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,1.0,0.0,-0.0,607498.3887857646,1.0,1721543808.0,0.0,2
0.184316,0.0,0.0,0.0,72.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,72.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.183252,0.0,0.0,0.001064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,673827.0693162259,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,64256.0,1.0,1721543808.0,72.0,2
0.184316,0.0,0.0,0.0,103.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.183252,0.0,0.0,0.001064,0.0,0.0,0.0,0.0,0.0,1.0,0.0,673827.0693162259,0.0,103.0,0.0,0.0,0.0,103.0,0.0,0.0,0.0,1.0,0.0,-0.0,607498.3887857646,1.0,1721543808.0,0.0,2
0.184316,0.0,0.000618,0.0,12112.0,0.0,62.0,0.000618,64.0,0.000618,0.0,0.0,0.0,1514.0,0.0,8.0,137190944.0,137190944.0,8.0,0.0,0.0,0.0,0.000618,0.0,0.0,0.0,0.0,0.0,0.183252,0.0,0.0,0.001064,0.0,0.0,0.0,0.000618,0.0,0.0,11326.861328,673827.0693162259,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11326.861328,-0.0,64256.0,1.0,1721543808.0,12112.0,2
0.184316,0.0,0.000893,0.0,3358.0,0.0,62.0,0.000893,64.0,0.000893,0.0,0.0,1.0,1514.0,0.0,7.0,15928332.0,13563270.0,2.0,0.0,4479.283203,0.0,0.000893,0.0,0.0,0.0,0.0,0.0,0.183252,0.0,0.0,0.001064,2365061.5,0.0,0.0,0.000893,0.0,5.0,1119.820801,31872.0,0.0,66.0,0.0,0.0,0.0,330.0,0.0,0.0,0.0,0.0,6718.925293,-0.0,64256.0,1.0,1721543808.0,3028.0,2
0.184316,0.0,0.0,0.0,4260.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,1.0,1398.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.183252,0.0,0.0,0.001064,0.0,0.0,0.0,0.0,0.0,1.0,0.0,31872.0,0.0,66.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,-0.0,64256.0,1.0,1721543808.0,4194.0,2
0.184316,0.0,0.0,0.0,74.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.183252,0.0,0.0,0.001064,0.0,0.0,0.0,0.0,0.0,1.0,0.0,673827.0693162259,0.0,74.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,1.0,0.0,-0.0,607498.3887857646,1.0,1721543808.0,0.0,2
0.184316,0.0,0.0,0.0,72.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,72.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.183252,0.0,0.0,0.001064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,673827.0693162259,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,64256.0,1.0,1721543808.0,72.0,2
0.184316,0.0,0.0,0.0,141.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.183252,0.0,0.0,0.001064,0.0,0.0,0.0,0.0,0.0,2.0,0.0,673827.0693162259,0.0,70.5,0.0,0.0,0.0,141.0,0.0,0.0,0.0,0.0,0.0,-0.0,607498.3887857646,1.0,1721543808.0,0.0,2
0.184316,0.0,0.000496,0.0,132.0,0.0,62.0,0.000496,64.0,0.000496,0.0,0.0,0.0,66.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.000496,0.0,0.0,0.0,0.0,0.0,0.183252,0.0,0.0,0.001064,0.0,0.0,0.0,0.000496,0.0,1.0,0.0,31872.0,0.0,66.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,2016.129028,-0.0,64256.0,1.0,1721543808.0,66.0,2
0.000992,0.0,0.000992,0.0,148.0,0.0,62.0,0.000992,64.0,0.000992,0.0,0.0,0.0,74.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.000992,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.000992,0.0,0.0,0.0,0.000992,0.0,1.0,0.0,4077568.0,0.0,74.0,1.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,1008.064514,-0.0,8222720.0,0.0,1721543808.0,74.0,2
0.169187,0.0,0.0,0.0,66.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,66.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.168195,0.0,0.0,0.000992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,673827.0693162259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,64256.0,1.0,1721543808.0,66.0,2
0.169187,0.0,0.0,0.0,110.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.168195,0.0,0.0,0.000992,0.0,0.0,0.0,0.0,0.0,1.0,0.0,673827.0693162259,0.0,110.0,0.0,0.0,0.0,110.0,0.0,0.0,0.0,1.0,0.0,-0.0,607498.3887857646,1.0,1721543808.0,0.0,2
0.169187,0.0,0.0005,0.0,150.0,0.0,62.0,0.0005,64.0,0.0005,0.0,0.0,0.0,75.0,0.0,2.0,1200000.0,1200000.0,2.0,0.0,0.0,0.0,0.0005,0.0,0.0,0.0,0.0,0.0,0.168195,0.0,0.0,0.000992,0.0,0.0,0.0,0.0005,0.0,0.0,1999.999878,673827.0693162259,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1999.999878,-0.0,64256.0,1.0,1721543808.0,150.0,2
0.169187,0.0,0.0,0.0,66.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.168195,0.0,0.0,0.000992,0.0,0.0,0.0,0.0,0.0,1.0,0.0,673827.0693162259,0.0,66.0,0.0,0.0,0.0,66.0,0.0,1.0,0.0,0.0,0.0,-0.0,607498.3887857646,1.0,1721543808.0,0.0,2
0.169187,0.0,0.0,0.0,105.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.168195,0.0,0.0,0.000992,0.0,0.0,0.0,0.0,0.0,1.0,0.0,673827.0693162259,0.0,105.0,0.0,0.0,0.0,105.0,0.0,0.0,0.0,1.0,0.0,-0.0,607498.3887857646,1.0,1721543808.0,0.0,2
0.169187,0.0,0.0,0.0,100.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,100.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.168195,0.0,0.0,0.000992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,673827.0693162259,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,64256.0,1.0,1721543808.0,100.0,2
