TotBytes,SrcBytes,DstBytes,SrcGap,DstGap,sMeanPktSz,dMeanPktSz,SrcWin,DstWin,Dur,IdleTime,Mean,StdDev,Sum,Min,Max,sTtl,dTtl,TcpRtt,SynAck,AckDat,TotPkts,SrcPkts,DstPkts,SrcRetra,DstRetra,Loss,SrcLoss,DstLoss,PCRatio,Load,SrcLoad,DstLoad,pLoss,pRetran,Rate,SrcRate,DstRate,Flgs_ e *      ,Flgs_ e d      ,Flgs_ e g      ,Flgs_ e s      ,Cause_Status,Dir_  <?>,State_A_A,State_A_PA,State_A_SPA,State_FA_FA,State_FPA_A,State_FPA_FA,State_FPA_FPA,State_FRPA_FA,State_FRPA_FPA,State_PA_A,State_PA_FA,State_PA_PA,State_RPA_PA,State_R_,State_SPA_SPA,State_S_SA,State__A,State__PA,State__SA,TcpOpt_Mws   T,TcpOpt_MwsS  T,label
8568.0,7814.0,754.0,0.0,0.0,1116.285767,107.714287,64128.0,226944.0,0.548672,1721542272.0,0.548672,0.0,0.548672,0.548672,0.548672,62.0,64.0,0.001001,0.001001,0.0,14.0,7.0,7.0,0.0,0.0,5.0,5.0,0.0,-0.0,107094.945312,97661.257812,9433.686523,26.315789,0.0,23.693571,10.935494,10.935494,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0
3902.0,3366.0,536.0,0.0,0.0,673.200012,134.0,64128.0,226944.0,0.789484,1721542272.0,0.789484,0.0,0.789484,0.789484,0.789484,62.0,64.0,0.001001,0.001001,0.0,9.0,5.0,4.0,0.0,0.0,1.0,0.0,1.0,-0.0,31362.255859,27288.708984,4073.546631,10.0,0.0,10.133201,5.0666,3.79995,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0
4256.0,3580.0,676.0,0.0,0.0,596.666687,112.666664,64128.0,226944.0,0.908163,1721542272.0,0.908163,0.0,0.908163,0.908163,0.908163,62.0,64.0,0.001001,0.001001,0.0,12.0,6.0,6.0,0.0,0.0,2.0,2.0,0.0,-0.0,31254.300781,26286.029297,4968.270996,14.285714,0.0,12.112363,5.50562,5.50562,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0
10836.0,10038.0,798.0,0.0,0.0,912.545471,114.0,64128.0,226944.0,0.71221,1721542272.0,0.71221,0.0,0.71221,0.71221,0.71221,62.0,64.0,0.001001,0.001001,0.0,18.0,11.0,7.0,0.0,0.0,0.0,0.0,0.0,-0.0,110192.21875,102509.09375,7683.126953,0.0,0.0,23.869364,14.040803,8.424481,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0
11508.0,10858.0,650.0,0.0,0.0,1206.444458,92.85714,64128.0,225536.0,0.730565,1721542272.0,0.730565,0.0,0.730565,0.730565,0.730565,62.0,64.0,0.001001,0.001001,0.0,16.0,9.0,7.0,0.0,0.0,1.0,1.0,0.0,-0.0,111803.875,105693.539062,6110.339355,5.882353,0.0,20.532053,10.950429,8.212821,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0
8260.0,7446.0,814.0,0.0,0.0,1063.714233,116.285713,64128.0,226944.0,0.907461,1721542272.0,0.907461,0.0,0.907461,0.907461,0.907461,62.0,64.0,0.001001,0.001001,0.0,14.0,7.0,7.0,0.0,0.0,1.0,0.0,1.0,-0.0,62424.722656,56271.289062,6153.432617,6.666667,0.0,14.325685,6.611855,6.611855,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0
78.0,78.0,0.0,0.0,0.0,78.0,0.0,64128.0,620297.7061469265,0.0,1721542272.0,0.0,0.0,0.0,0.0,0.0,62.0,64.0,0.001001,0.001001,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0
11046.0,10070.0,976.0,0.0,0.0,915.454529,122.0,64128.0,226944.0,0.943708,1721542272.0,0.943708,0.0,0.943708,0.943708,0.943708,62.0,64.0,0.001001,0.001001,0.0,19.0,11.0,8.0,0.0,0.0,1.0,0.0,1.0,-0.0,84848.28125,77608.75,7239.527344,5.0,0.0,19.073696,10.596498,7.417549,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0
11060.0,10148.0,912.0,0.0,0.0,845.666687,114.0,64128.0,226944.0,0.85609,1721542272.0,0.85609,0.0,0.85609,0.85609,0.85609,62.0,64.0,0.001001,0.001001,0.0,20.0,12.0,8.0,0.0,0.0,0.0,0.0,0.0,-0.0,94391.945312,86934.78125,7457.159668,0.0,0.0,22.193928,12.849116,8.17671,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0
6816.0,6084.0,732.0,0.0,0.0,608.400024,122.0,64128.0,226944.0,0.821598,1721542272.0,0.821598,0.0,0.821598,0.821598,0.821598,62.0,64.0,0.001001,0.001001,0.0,16.0,10.0,6.0,0.0,0.0,0.0,0.0,0.0,-0.0,59260.125,53320.480469,5939.644531,0.0,0.0,18.257105,10.954263,6.085701,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0
23680.0,22970.0,710.0,0.0,0.0,1351.176514,78.888885,64128.0,226944.0,0.686662,1721542272.0,0.686662,0.0,0.686662,0.686662,0.686662,62.0,64.0,0.001001,0.001001,0.0,26.0,17.0,9.0,0.0,0.0,1.0,1.0,0.0,-0.0,259236.703125,251873.546875,7363.156738,3.703704,0.0,36.408012,23.301128,11.650564,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0
1592.0,1514.0,78.0,7239.0,0.0,1514.0,78.0,64128.0,226944.0,0.005516,1721542272.0,0.005516,0.0,0.005516,0.005516,0.005516,62.0,64.0,0.001001,0.001001,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,181.290787,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0
24802.0,24224.0,578.0,0.0,0.0,1514.0,82.571426,64128.0,226944.0,0.902812,1721542272.0,0.902812,0.0,0.902812,0.902812,0.902812,62.0,64.0,0.001001,0.001001,0.0,23.0,16.0,7.0,0.0,0.0,5.0,5.0,0.0,-0.0,205633.0625,201237.90625,4395.15625,17.857143,0.0,24.368307,16.614756,6.645902,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0
29254.0,28766.0,488.0,7239.0,0.0,1514.0,81.333336,64128.0,226944.0,0.96384,1721542272.0,0.96384,0.0,0.96384,0.96384,0.96384,62.0,64.0,0.001001,0.001001,0.0,25.0,19.0,6.0,0.0,0.0,0.0,0.0,0.0,-0.0,229573.375,226195.21875,3378.154053,0.0,0.0,24.900398,18.675299,5.187583,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0
28326.0,27252.0,1074.0,0.0,0.0,1514.0,82.615387,64128.0,226944.0,0.950366,1721542272.0,0.950366,0.0,0.950366,0.950366,0.950366,62.0,64.0,0.001001,0.001001,0.0,31.0,18.0,13.0,0.0,0.0,6.0,6.0,0.0,-0.0,225008.046875,216657.578125,8350.466797,16.216216,0.0,31.566786,17.887844,12.626714,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0
27980.0,27252.0,728.0,0.0,0.0,1514.0,72.800003,64128.0,226944.0,0.934508,1721542272.0,0.934508,0.0,0.934508,0.934508,0.934508,62.0,64.0,0.001001,0.001001,0.0,28.0,18.0,10.0,0.0,0.0,2.0,2.0,0.0,-0.0,225949.90625,220334.109375,5615.789062,6.666667,0.0,28.892208,18.191391,9.630736,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0
141260.0,137972.0,3288.0,0.0,0.0,1467.787231,74.727272,64128.0,226944.0,0.992095,1721542272.0,0.992095,0.0,0.992095,0.992095,0.992095,62.0,64.0,0.001001,0.001001,0.0,138.0,94.0,44.0,0.0,0.0,0.0,0.0,0.0,-0.0,1126658.25,1100741.375,25916.873047,0.0,0.0,138.091614,93.74102,43.342625,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0
260266.0,254352.0,5914.0,0.0,0.0,1514.0,76.805191,64128.0,226944.0,0.997057,1721542272.0,0.997057,0.0,0.997057,0.997057,0.997057,62.0,64.0,0.001001,0.001001,0.0,245.0,168.0,77.0,0.0,0.0,0.0,0.0,0.0,-0.0,2075516.25,2028674.375,46841.855469,0.0,0.0,244.7202,167.492935,76.224327,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0
23172.0,22776.0,396.0,0.0,0.0,1423.5,66.0,64128.0,226944.0,0.124598,1721542272.0,0.124598,0.0,0.124598,0.124598,0.124598,62.0,64.0,0.001001,0.001001,0.0,22.0,16.0,6.0,0.0,0.0,0.0,0.0,0.0,-0.0,1392189.375,1371001.125,21188.142578,0.0,0.0,168.542038,120.387169,40.129055,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0
51820.0,50094.0,1726.0,0.0,0.0,1431.257202,82.190475,64128.0,226944.0,0.869778,1721542272.0,0.869778,0.0,0.869778,0.869778,0.869778,62.0,64.0,0.001001,0.001001,0.0,56.0,35.0,21.0,0.0,0.0,16.0,16.0,0.0,-0.0,462711.1875,447590.09375,15121.100586,22.222222,0.0,63.234528,39.090435,22.994373,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0
40804.0,39364.0,1440.0,0.0,0.0,1514.0,80.0,64128.0,226944.0,0.919172,1721542272.0,0.919172,0.0,0.919172,0.919172,0.919172,62.0,64.0,0.001001,0.001001,0.0,44.0,26.0,18.0,0.0,0.0,4.0,4.0,0.0,-0.0,341263.65625,329426.9375,11836.740234,8.333333,0.0,46.781235,27.198393,18.494907,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0
54332.0,53056.0,1276.0,0.0,0.0,1473.777832,79.75,64128.0,226944.0,0.949154,1721542272.0,0.949154,0.0,0.949154,0.949154,0.949154,62.0,64.0,0.001001,0.001001,0.0,52.0,36.0,16.0,0.0,0.0,7.0,7.0,0.0,-0.0,444859.3125,434770.3125,10088.984375,11.864407,0.0,53.732059,36.874943,15.803547,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0
11134.0,10676.0,458.0,0.0,0.0,1334.5,91.599998,64128.0,219136.0,0.895083,1721542272.0,0.895083,0.0,0.895083,0.895083,0.895083,62.0,64.0,0.001001,0.001001,0.0,13.0,8.0,5.0,0.0,0.0,4.0,3.0,1.0,-0.0,86776.3125,83496.164062,3280.142578,23.529412,0.0,13.406578,7.820504,4.468859,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0
26920.0,25738.0,1182.0,0.0,0.0,1514.0,78.800003,64128.0,226944.0,0.911676,1721542272.0,0.911676,0.0,0.911676,0.911676,0.911676,62.0,64.0,0.001001,0.001001,0.0,32.0,17.0,15.0,0.0,0.0,3.0,3.0,0.0,-0.0,222254.40625,212566.75,9687.652344,8.571429,0.0,34.003307,17.550095,15.356333,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0
8172.0,7648.0,524.0,0.0,0.0,1274.666626,87.333336,64128.0,222976.0,0.745563,1721542272.0,0.745563,0.0,0.745563,0.745563,0.745563,62.0,64.0,0.001001,0.001001,0.0,12.0,6.0,6.0,0.0,0.0,4.0,4.0,0.0,-0.0,73083.03125,68393.953125,4689.074219,25.0,0.0,14.753952,6.706342,6.706342,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0
18774.0,18168.0,606.0,1447.0,0.0,1514.0,67.333336,64128.0,224256.0,0.810763,1721542272.0,0.810763,0.0,0.810763,0.810763,0.810763,62.0,64.0,0.001001,0.001001,0.0,21.0,12.0,9.0,0.0,0.0,0.0,0.0,0.0,-0.0,169647.609375,164329.15625,5318.446777,0.0,0.0,24.668121,13.567467,9.867249,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0
17394.0,16720.0,674.0,0.0,0.0,1393.333374,74.888885,64128.0,226944.0,0.906167,1721542272.0,0.906167,0.0,0.906167,0.906167,0.906167,62.0,64.0,0.001001,0.001001,0.0,21.0,12.0,9.0,0.0,0.0,1.0,1.0,0.0,-0.0,140609.84375,135312.8125,5297.037109,4.545455,0.0,22.070988,12.139043,8.828395,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0
34282.0,33308.0,974.0,2895.0,0.0,1514.0,74.92308,64128.0,226944.0,0.897182,1721542272.0,0.897182,0.0,0.897182,0.897182,0.897182,62.0,64.0,0.001001,0.001001,0.0,35.0,22.0,13.0,0.0,0.0,0.0,0.0,0.0,-0.0,291526.125,283501.0,8025.127441,0.0,0.0,37.896435,23.406622,13.375213,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0
28296.0,27252.0,1044.0,0.0,0.0,1514.0,74.571426,64128.0,225408.0,0.931551,1721542272.0,0.931551,0.0,0.931551,0.931551,0.931551,62.0,64.0,0.001001,0.001001,0.0,32.0,18.0,14.0,0.0,0.0,1.0,1.0,0.0,-0.0,229363.71875,221033.53125,8330.193359,3.030303,0.0,33.277836,18.249136,13.955221,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0
26734.0,25738.0,996.0,0.0,0.0,1514.0,83.0,64128.0,226944.0,0.900711,1721542272.0,0.900711,0.0,0.900711,0.900711,0.900711,62.0,64.0,0.001001,0.001001,0.0,29.0,17.0,12.0,0.0,0.0,2.0,2.0,0.0,-0.0,223263.625,215154.46875,8109.149414,6.451613,0.0,31.086554,17.763744,12.212574,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0
27884.0,27252.0,632.0,0.0,0.0,1514.0,79.0,64128.0,225536.0,0.959648,1721542272.0,0.959648,0.0,0.959648,0.959648,0.959648,62.0,64.0,0.001001,0.001001,0.0,26.0,18.0,8.0,0.0,0.0,1.0,1.0,0.0,-0.0,219172.03125,214562.0,4610.023438,3.703704,0.0,26.051218,17.714828,7.294341,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0
22050.0,21262.0,788.0,0.0,0.0,1417.466675,78.800003,64128.0,224128.0,0.885344,1721542272.0,0.885344,0.0,0.885344,0.885344,0.885344,62.0,64.0,0.001001,0.001001,0.0,25.0,15.0,10.0,0.0,0.0,4.0,4.0,0.0,-0.0,185735.703125,179320.125,6415.584961,13.793103,0.0,27.108107,15.813062,10.16554,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0
46776.0,45420.0,1356.0,0.0,0.0,1514.0,75.333336,64128.0,226944.0,0.961346,1721542272.0,0.961346,0.0,0.961346,0.961346,0.961346,62.0,64.0,0.001001,0.001001,0.0,48.0,30.0,18.0,0.0,0.0,2.0,2.0,0.0,-0.0,376031.125,365371.0625,10660.053711,4.0,0.0,48.889786,30.166039,17.68354,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0
294104.0,287660.0,6444.0,0.0,0.0,1514.0,74.930229,64128.0,226944.0,0.962862,1721542272.0,0.962862,0.0,0.962862,0.962862,0.962862,62.0,64.0,0.001001,0.001001,0.0,276.0,190.0,86.0,0.0,0.0,0.0,0.0,0.0,-0.0,2430387.75,2377462.25,52925.546875,0.0,0.0,285.606873,196.28981,88.278488,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0
505050.0,493630.0,11420.0,0.0,0.0,1509.571899,76.133331,64128.0,226944.0,0.976191,1721542272.0,0.976191,0.0,0.976191,0.976191,0.976191,62.0,64.0,0.001001,0.001001,0.0,477.0,327.0,150.0,0.0,0.0,0.0,0.0,0.0,-0.0,4125955.0,4032989.5,92965.414062,0.0,0.0,487.609497,333.95105,152.634064,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0
687252.0,672546.0,14706.0,0.0,0.0,1497.875244,76.196892,64128.0,226944.0,0.969121,1721542272.0,0.969121,0.0,0.969121,0.969121,0.969121,62.0,64.0,0.001001,0.001001,0.0,642.0,449.0,193.0,0.0,0.0,0.0,0.0,0.0,-0.0,5660214.0,5539444.5,120769.234375,0.0,0.0,661.424133,462.274597,198.117676,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0
378368.0,369680.0,8688.0,0.0,0.0,1490.645142,78.981819,64128.0,225408.0,0.964411,1721542272.0,0.964411,0.0,0.964411,0.964411,0.964411,62.0,64.0,0.001001,0.001001,0.0,358.0,248.0,110.0,0.0,0.0,9.0,9.0,0.0,-0.0,3125638.25,3054216.5,71421.828125,2.452316,0.0,370.174133,256.114868,113.022346,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0
75532.0,72738.0,2794.0,0.0,0.0,1484.448975,84.666664,64128.0,238336.0,0.981244,1721542272.0,0.981244,0.0,0.981244,0.981244,0.981244,62.0,64.0,0.001001,0.001001,0.0,82.0,49.0,33.0,0.0,0.0,20.0,20.0,0.0,-0.0,603022.25,580927.875,22094.402344,19.607843,0.0,82.548271,48.917496,32.611664,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0
133396.0,130270.0,3126.0,0.0,0.0,1497.356323,80.153847,64128.0,238336.0,0.965412,1721542272.0,0.965412,0.0,0.965412,0.965412,0.965412,62.0,64.0,0.001001,0.001001,0.0,126.0,87.0,39.0,0.0,0.0,7.0,7.0,0.0,-0.0,1092333.625,1067092.625,25241.037109,5.263158,0.0,129.478394,89.081139,39.361431,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0
393678.0,384754.0,8924.0,0.0,0.0,1497.09729,75.627121,64128.0,238336.0,0.994994,1721542272.0,0.994994,0.0,0.994994,0.994994,0.994994,62.0,64.0,0.001001,0.001001,0.0,375.0,257.0,118.0,0.0,0.0,0.0,0.0,0.0,-0.0,3152630.0,3081482.0,71148.171875,0.0,0.0,375.881683,257.287994,117.588654,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0
31508.0,30494.0,1014.0,0.0,0.0,1325.82605,92.181816,64128.0,238336.0,0.170308,1721542272.0,0.170308,0.0,0.170308,0.170308,0.170308,62.0,64.0,0.001001,0.001001,0.0,34.0,23.0,11.0,0.0,0.0,0.0,0.0,0.0,-0.0,1413486.125,1370176.375,43309.769531,0.0,0.0,193.766602,129.177734,58.717152,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0
79198.0,77168.0,2030.0,0.0,0.0,1378.0,88.260872,64128.0,238336.0,0.371194,1721542272.0,0.371194,0.0,0.371194,0.371194,0.371194,62.0,64.0,0.001001,0.001001,0.0,79.0,56.0,23.0,0.0,0.0,0.0,0.0,0.0,-0.0,1675285.625,1633431.5,41854.125,0.0,0.0,210.132706,148.170502,59.2682,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0
201962.0,197130.0,4832.0,0.0,0.0,1482.18042,75.5,64128.0,238336.0,0.989859,1721542272.0,0.989859,0.0,0.989859,0.989859,0.989859,62.0,64.0,0.001001,0.001001,0.0,197.0,133.0,64.0,0.0,0.0,0.0,0.0,0.0,-0.0,1619665.0,1581219.125,38445.878906,0.0,0.0,198.007996,133.352325,63.645428,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0
48930.0,47044.0,1886.0,0.0,0.0,1383.647095,82.0,64128.0,238336.0,0.326372,1721542272.0,0.326372,0.0,0.326372,0.326372,0.326372,62.0,64.0,0.001001,0.001001,0.0,57.0,34.0,23.0,0.0,0.0,0.0,0.0,0.0,-0.0,1163457.5,1119238.125,44219.480469,0.0,0.0,171.583344,101.111618,67.407745,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0
86130.0,83704.0,2426.0,0.0,0.0,1395.06665,83.655174,64128.0,238336.0,0.418104,1721542272.0,0.418104,0.0,0.418104,0.418104,0.418104,62.0,64.0,0.001001,0.001001,0.0,89.0,60.0,29.0,0.0,0.0,0.0,0.0,0.0,-0.0,1619731.0,1574900.0,44830.953125,0.0,0.0,210.473953,141.11322,66.968987,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0
3434.0,2622.0,812.0,0.0,0.0,291.333344,135.333328,64128.0,238336.0,0.694925,1721542272.0,0.694925,0.0,0.694925,0.694925,0.694925,62.0,64.0,0.001001,0.001001,0.0,15.0,9.0,6.0,0.0,0.0,1.0,0.0,1.0,-0.0,34628.195312,26834.550781,7793.646484,6.25,0.0,20.146059,11.512033,7.195021,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0
