TotBytes,SrcBytes,DstBytes,SrcGap,DstGap,sMeanPktSz,dMeanPktSz,SrcWin,DstWin,Dur,IdleTime,Mean,StdDev,Sum,Min,Max,sTtl,dTtl,TcpRtt,SynAck,AckDat,TotPkts,SrcPkts,DstPkts,SrcRetra,DstRetra,Loss,SrcLoss,DstLoss,PCRatio,Load,SrcLoad,DstLoad,pLoss,pRetran,Rate,SrcRate,DstRate,Flgs_ e *      ,Flgs_ e d      ,Flgs_ e g      ,Flgs_ e s      ,Cause_Status,State_A_A,State_A_FA,State_A_FPA,State_A_PA,State_A_SA,State_FA_A,State_FA_FA,State_FA_FPA,State_FA_FSA,State_FA_PA,State_FA_R,State_FPA_FPA,State_FPA_FSPA,State_FRA_A,State_FRA_PA,State_FRPA_FPA,State_FRPA_PA,State_FRPA_SPA,State_FSPA_FSPA,State_FSPA_SPA,State_FSRPA_FSPA,State_FSRPA_SPA,State_PA_FPA,State_PA_FSPA,State_PA_PA,State_PA_R,State_PA_SPA,State_RA_,State_RA_PA,State_RPA_SPA,State_R_,State_R_A,State_R_SA,State_SA_SA,State_SPA_FSPA,State_SPA_SPA,State_SRPA_SPA,State_SR_SA,State_S_SA,State__A,State__FA,State__FPA,State__PA,State__SA,TcpOpt_MwsS  T,label
252410.0,5628.0,246782.0,0.0,0.0,68.634148,1514.0,1966976.0,31872.0,0.928489,1721542400.0,0.928489,0.0,0.928489,0.928489,0.928489,62.0,64.0,0.185332,0.019423,0.165909,245.0,82.0,163.0,0.0,0.0,8.0,0.0,8.0,-0.0,2161171.5,47905.789062,2113265.75,3.162055,0.0,262.792542,87.23851,174.47702,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
290824.0,6192.0,284632.0,0.0,0.0,67.304344,1514.0,2511360.0,31872.0,0.972062,1721542400.0,0.972062,0.0,0.972062,0.972062,0.972062,62.0,64.0,0.185332,0.019423,0.165909,280.0,92.0,188.0,0.0,0.0,3.0,0.0,3.0,-0.0,2380449.0,50408.308594,2330040.75,1.060071,0.0,287.018738,93.615425,192.374557,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
148706.0,1848.0,146858.0,0.0,0.0,66.0,1514.0,2604544.0,31872.0,0.843322,1721542400.0,0.843322,0.0,0.843322,0.843322,0.843322,62.0,64.0,0.185332,0.019423,0.165909,125.0,28.0,97.0,0.0,0.0,0.0,0.0,0.0,-0.0,1395680.5,16904.576172,1378775.875,0.0,0.0,147.037552,32.016243,113.835526,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
3028.0,0.0,3028.0,0.0,0.0,0.0,1514.0,905590.6520605112,931391.4917946003,0.741348,1721542400.0,0.741348,0.0,0.741348,0.741348,0.741348,62.0,64.0,0.185332,0.019423,0.165909,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,-0.0,16337.805664,0.0,16337.805664,0.0,0.0,1.348894,0.0,1.348894,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
100926.0,1002.0,99924.0,0.0,0.0,66.800003,1514.0,2604544.0,31872.0,0.449811,1721542400.0,0.449811,0.0,0.449811,0.449811,0.449811,62.0,64.0,0.185332,0.019423,0.165909,81.0,15.0,66.0,0.0,0.0,1.0,0.0,1.0,-0.0,1766893.125,16646.992188,1750246.125,1.219512,0.0,177.852478,31.124182,144.505127,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
1514.0,0.0,1514.0,0.0,0.0,0.0,1514.0,905590.6520605112,931391.4917946003,0.0,1721542400.0,0.0,0.0,0.0,0.0,0.0,62.0,64.0,0.185332,0.019423,0.165909,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1514.0,0.0,1514.0,0.0,0.0,0.0,1514.0,905590.6520605112,931391.4917946003,0.0,1721542400.0,0.0,0.0,0.0,0.0,0.0,62.0,64.0,0.185332,0.019423,0.165909,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1514.0,0.0,1514.0,0.0,0.0,0.0,1514.0,905590.6520605112,931391.4917946003,0.0,1721542400.0,0.0,0.0,0.0,0.0,0.0,62.0,64.0,0.185332,0.019423,0.165909,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
132.0,66.0,66.0,0.0,0.0,66.0,66.0,2605440.0,31872.0,0.025389,1721542400.0,0.025389,0.0,0.025389,0.025389,0.025389,62.0,64.0,0.185332,0.019423,0.165909,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,39.387135,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
385000.0,3132.0,381868.0,0.0,0.0,71.181816,1509.359741,2585088.0,31872.0,0.824549,1721542400.0,0.824549,0.0,0.824549,0.824549,0.824549,62.0,64.0,0.185332,0.019423,0.165909,297.0,44.0,253.0,0.0,0.0,25.0,0.0,25.0,-0.0,3720045.75,29698.658203,3690347.0,7.763975,0.0,358.9841,52.149719,305.621613,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
18834.0,600.0,18234.0,0.0,0.0,75.0,1402.615356,2603520.0,31872.0,0.40886,1721542400.0,0.40886,0.0,0.40886,0.40886,0.40886,62.0,64.0,0.185332,0.019423,0.165909,21.0,8.0,13.0,0.0,0.0,12.0,0.0,12.0,-0.0,339617.46875,10272.464844,329345.0,36.363636,0.0,48.9165,17.120775,29.349899,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
202.0,128.0,74.0,0.0,0.0,64.0,74.0,8222720.0,4077568.0,0.128981,1721542400.0,0.128981,0.0,0.128981,0.128981,0.128981,62.0,64.0,0.007512,0.007512,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,3969.577148,3969.577148,0.0,0.0,0.0,15.506161,7.75308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
219897.0,4318.0,215579.0,0.0,0.0,77.10714,1486.751709,310272.0,31872.0,0.95803,1721542400.0,0.95803,0.0,0.95803,0.95803,0.95803,62.0,64.0,0.124276,0.014078,0.110198,201.0,56.0,145.0,0.0,0.0,19.0,0.0,19.0,-0.0,1823191.375,35414.339844,1787777.0,8.636364,0.0,208.761734,57.409477,150.308441,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
411426.0,7188.0,404238.0,0.0,0.0,66.555557,1514.0,776320.0,31872.0,0.934,1721542400.0,0.934,0.0,0.934,0.934,0.934,62.0,64.0,0.124276,0.014078,0.110198,375.0,108.0,267.0,0.0,0.0,5.0,0.0,5.0,-0.0,3510458.25,61002.140625,3449456.0,1.315789,0.0,400.428253,114.561028,284.79657,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
321074.0,1620.0,319454.0,0.0,0.0,67.5,1514.0,777344.0,31872.0,0.922776,1721542400.0,0.922776,0.0,0.922776,0.922776,0.922776,62.0,64.0,0.124276,0.014078,0.110198,235.0,24.0,211.0,0.0,0.0,0.0,0.0,0.0,-0.0,2769842.25,13463.722656,2756378.75,0.0,0.0,253.582672,24.924793,227.574188,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
204575.0,1056.0,203519.0,0.0,0.0,66.0,1496.463257,777344.0,31872.0,0.596725,1721542400.0,0.596725,0.0,0.596725,0.596725,0.596725,62.0,64.0,0.124276,0.014078,0.110198,152.0,16.0,136.0,0.0,0.0,0.0,0.0,0.0,-0.0,2721696.0,13272.445312,2708423.5,0.0,0.0,253.047897,25.137207,226.234863,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
316110.0,5149.0,310961.0,0.0,0.0,67.75,1495.004761,330624.0,31872.0,0.883828,1721542400.0,0.883828,0.0,0.883828,0.883828,0.883828,62.0,64.0,0.038404,0.010539,0.027865,284.0,76.0,208.0,0.0,0.0,0.0,0.0,0.0,-0.0,2847142.25,45999.902344,2801142.25,0.0,0.0,320.198059,84.858139,234.208466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1134.0,1134.0,0.0,0.0,0.0,54.0,0.0,330624.0,931391.4917946003,0.086701,1721542400.0,0.086701,0.0,0.086701,0.086701,0.086701,62.0,64.0,0.038404,0.010539,0.027865,21.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,99652.828125,99652.828125,0.0,0.0,0.0,230.677856,230.677856,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
91675.0,1776.0,89899.0,0.0,0.0,84.571426,1449.983887,75776.0,31872.0,0.78017,1721542400.0,0.78017,0.0,0.78017,0.78017,0.78017,62.0,64.0,0.135346,0.024998,0.110348,83.0,21.0,62.0,0.0,0.0,0.0,0.0,0.0,-0.0,924331.875,17350.064453,906981.8125,0.0,0.0,105.105293,25.635437,78.188087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
161598.0,2628.0,158970.0,0.0,0.0,69.157898,1514.0,377088.0,31872.0,0.988892,1721542400.0,0.988892,0.0,0.988892,0.988892,0.988892,62.0,64.0,0.135346,0.024998,0.110348,143.0,38.0,105.0,0.0,0.0,12.0,0.0,12.0,-0.0,1294499.25,20701.957031,1273797.375,7.741935,0.0,143.595047,37.415611,105.168205,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
214.0,140.0,74.0,0.0,0.0,70.0,74.0,64256.0,4077568.0,0.499739,1721542400.0,0.499739,0.0,0.499739,0.499739,0.499739,62.0,64.0,0.499739,0.093122,0.406617,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1120.584961,1120.584961,0.0,0.0,0.0,4.002089,2.001045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
88406.0,594.0,87812.0,0.0,0.0,66.0,1514.0,400384.0,31872.0,0.904412,1721542400.0,0.904412,0.0,0.904412,0.904412,0.904412,62.0,64.0,0.135346,0.024998,0.110348,67.0,9.0,58.0,0.0,0.0,0.0,0.0,0.0,-0.0,768021.6875,4670.437988,763351.25,0.0,0.0,72.975594,8.845527,63.024376,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
13109.0,330.0,12779.0,0.0,0.0,66.0,1277.900024,400384.0,31872.0,0.305974,1721542400.0,0.305974,0.0,0.305974,0.305974,0.305974,62.0,64.0,0.135346,0.024998,0.110348,15.0,5.0,10.0,0.0,0.0,0.0,0.0,0.0,-0.0,307633.96875,6902.547363,300731.4375,0.0,0.0,45.75552,13.073006,29.414263,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
198.0,132.0,66.0,0.0,0.0,66.0,66.0,64256.0,4077568.0,0.106922,1721542400.0,0.106922,0.0,0.106922,0.106922,0.106922,62.0,64.0,0.499739,0.093122,0.406617,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,4938.179199,4938.179199,0.0,0.0,0.0,18.705225,9.352612,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
324105.0,6342.0,317763.0,0.0,0.0,70.466667,1484.873779,451072.0,31872.0,0.98895,1721542400.0,0.98895,0.0,0.98895,0.98895,0.98895,62.0,64.0,0.061737,0.00298,0.058757,304.0,90.0,214.0,0.0,0.0,2.0,0.0,2.0,-0.0,2609240.0,50736.640625,2558503.5,0.653595,0.0,306.385559,89.994438,215.379944,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
12622.0,444.0,12178.0,0.0,0.0,74.0,1353.111084,449152.0,31872.0,0.559832,1721542400.0,0.559832,0.0,0.559832,0.559832,0.559832,62.0,64.0,0.061737,0.00298,0.058757,15.0,6.0,9.0,0.0,0.0,8.0,0.0,8.0,-0.0,159976.578125,5287.300781,154689.265625,34.782609,0.0,25.007504,8.931252,14.290002,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
45396.0,918.0,44478.0,0.0,0.0,114.75,1389.9375,55808.0,31872.0,0.776198,1721542400.0,0.776198,0.0,0.776198,0.776198,0.776198,62.0,64.0,0.342384,0.017978,0.324406,40.0,8.0,32.0,0.0,0.0,0.0,0.0,0.0,-0.0,452389.71875,8286.544922,444103.15625,0.0,0.0,50.244911,9.018317,39.938263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
214.0,140.0,74.0,0.0,0.0,70.0,74.0,64256.0,4077568.0,0.450365,1721542400.0,0.450365,0.0,0.450365,0.450365,0.450365,62.0,64.0,0.450365,0.016935,0.43343,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,1243.435913,1243.435913,0.0,0.0,0.0,4.440842,2.220421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
192928.0,2164.0,190764.0,0.0,0.0,77.285713,1514.0,284288.0,31872.0,0.99659,1721542400.0,0.99659,0.0,0.99659,0.99659,0.99659,62.0,64.0,0.342384,0.017978,0.324406,154.0,28.0,126.0,0.0,0.0,26.0,0.0,26.0,-0.0,1535933.5,16753.126953,1519180.375,14.444444,0.0,153.523514,27.092384,125.427704,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
170088.0,2034.0,168054.0,0.0,0.0,75.333336,1514.0,399360.0,31872.0,0.98417,1721542400.0,0.98417,0.0,0.98417,0.98417,0.98417,62.0,64.0,0.342384,0.017978,0.324406,138.0,27.0,111.0,0.0,0.0,15.0,0.0,15.0,-0.0,1369673.875,15924.078125,1353749.875,9.803922,0.0,139.203583,26.4182,111.769302,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
25443.0,858.0,24585.0,0.0,0.0,66.0,1365.833374,492032.0,31872.0,0.315842,1721542400.0,0.315842,0.0,0.315842,0.315842,0.315842,62.0,64.0,0.342384,0.017978,0.324406,31.0,13.0,18.0,0.0,0.0,0.0,0.0,0.0,-0.0,608202.8125,20060.662109,588142.1875,0.0,0.0,94.9842,37.993679,53.824379,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
198.0,132.0,66.0,0.0,0.0,66.0,66.0,64256.0,4077568.0,0.046076,1721542400.0,0.046076,0.0,0.046076,0.046076,0.046076,62.0,64.0,0.450365,0.016935,0.43343,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.0,11459.328125,11459.328125,0.0,0.0,0.0,43.406548,21.703274,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
94249.0,1578.0,92671.0,0.0,0.0,87.666664,1447.984375,46080.0,31872.0,0.684924,1721542400.0,0.684924,0.0,0.684924,0.684924,0.684924,62.0,64.0,0.161727,0.027427,0.1343,82.0,18.0,64.0,0.0,0.0,0.0,0.0,0.0,-0.0,1082923.0,17415.070312,1065508.0,0.0,0.0,118.261292,24.820272,91.98101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2772.0,0.0,2772.0,0.0,0.0,0.0,1386.0,905590.6520605112,931391.4917946003,0.652098,1721542400.0,0.652098,0.0,0.652098,0.652098,0.652098,62.0,64.0,0.161727,0.027427,0.1343,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,-0.0,17003.580078,0.0,17003.580078,0.0,0.0,1.533512,0.0,1.533512,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
