TcpRtt,pLoss,Max,SrcLoss,TotBytes,DstGap,sTtl,Mean,dTtl,Sum,TcpOpt_MwsS  T,Flgs_ e s      ,State_PA_A,sMeanPktSz,State__SA,TotPkts,Load,SrcLoad,SrcPkts,StdDev,DstRate,SrcRetra,Dur,Flgs_ e *      ,State_S_,State_S_SA,DstLoss,DstRetra,AckDat,Flgs_ e d      ,SrcGap,SynAck,DstLoad,pRetran,Flgs_ e g      ,Min,State_A_PA,DstPkts,SrcRate,DstWin,Loss,dMeanPktSz,Cause_Start,State__FA,State_PA_,DstBytes,State_FA_,State__A,State_A_A,State__PA,Rate,PCRatio,SrcWin,Cause_Status,IdleTime,SrcBytes,label
0.0,0.0,0.0,0.0,74.0,0.0,62.0,0.0,63.99964320448412,0.0,0.0,0.0,0.0,74.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,739954.953834936,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,1721543936.0,74.0,HTTP
0.000997,0.0,0.000997,0.0,148.0,0.0,62.0,0.000997,64.0,0.000997,0.0,0.0,0.0,74.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.000997,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.000997,0.0,0.0,0.0,0.000997,0.0,1.0,0.0,4077568.0,0.0,74.0,1.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,1003.008972,-0.0,8222720.0,0.0,1721543936.0,74.0,HTTP
0.000997,0.0,0.000997,0.0,148.0,0.0,62.0,0.000997,64.0,0.000997,0.0,0.0,0.0,74.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.000997,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.000997,0.0,0.0,0.0,0.000997,0.0,1.0,0.0,4077568.0,0.0,74.0,1.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,1003.008972,-0.0,8222720.0,0.0,1721543936.0,74.0,HTTP
0.1849,0.0,0.0,0.0,66.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.183624,0.0,0.0,0.001276,0.0,0.0,0.0,0.0,0.0,1.0,0.0,739954.953834936,0.0,66.0,0.0,0.0,0.0,66.0,0.0,1.0,0.0,0.0,0.0,-0.0,888204.7240233952,1.0,1721543936.0,0.0,HTTP
0.185396,0.0,0.0,0.0,66.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18412,0.0,0.0,0.001276,0.0,0.0,0.0,0.0,0.0,1.0,0.0,739954.953834936,0.0,66.0,0.0,0.0,0.0,66.0,0.0,1.0,0.0,0.0,0.0,-0.0,888204.7240233952,1.0,1721543936.0,0.0,HTTP
0.1849,0.0,0.0,0.0,66.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.184129,0.0,0.0,0.000771,0.0,0.0,0.0,0.0,0.0,1.0,0.0,739954.953834936,0.0,66.0,0.0,0.0,0.0,66.0,0.0,1.0,0.0,0.0,0.0,-0.0,888204.7240233952,1.0,1721543936.0,0.0,HTTP
0.001489,0.0,0.0,0.0,74.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001489,0.0,0.0,0.0,0.0,0.0,1.0,0.0,739954.953834936,0.0,74.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,-0.0,888204.7240233952,1.0,1721543936.0,0.0,HTTP
0.059892,0.0,0.0,0.0,464.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,232.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059379,0.0,0.0,0.000513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,739954.953834936,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,64256.0,1.0,1721543936.0,464.0,HTTP
0.059379,0.0,0.0,0.0,461.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,230.5,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058884,0.0,0.0,0.000495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,739954.953834936,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,64256.0,1.0,1721543936.0,461.0,HTTP
0.059379,0.0,0.0,0.0,466.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,233.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058884,0.0,0.0,0.000495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,739954.953834936,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,64256.0,1.0,1721543936.0,466.0,HTTP
0.059379,0.0,0.0,0.0,66.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058884,0.0,0.0,0.000495,0.0,0.0,0.0,0.0,0.0,1.0,0.0,739954.953834936,0.0,66.0,0.0,0.0,0.0,66.0,0.0,1.0,0.0,0.0,0.0,-0.0,888204.7240233952,1.0,1721543936.0,0.0,HTTP
0.059379,0.0,0.0,0.0,66.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058884,0.0,0.0,0.000495,0.0,0.0,0.0,0.0,0.0,1.0,0.0,739954.953834936,0.0,66.0,0.0,0.0,0.0,66.0,0.0,1.0,0.0,0.0,0.0,-0.0,888204.7240233952,1.0,1721543936.0,0.0,HTTP
0.059892,0.0,0.0,0.0,66.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059379,0.0,0.0,0.000513,0.0,0.0,0.0,0.0,0.0,1.0,0.0,739954.953834936,0.0,66.0,0.0,0.0,0.0,66.0,0.0,1.0,0.0,0.0,0.0,-0.0,888204.7240233952,1.0,1721543936.0,0.0,HTTP
0.059892,0.0,0.00099,0.0,7706.0,0.0,62.0,0.00099,64.0,0.00099,0.0,0.0,0.0,0.0,0.0,6.0,51894952.0,0.0,0.0,0.0,5050.505371,0.0,0.00099,0.0,0.0,0.0,0.0,0.0,0.059379,0.0,0.0,0.000513,51894952.0,0.0,0.0,0.00099,0.0,6.0,0.0,739954.953834936,0.0,1284.333374,0.0,0.0,0.0,7706.0,0.0,0.0,0.0,0.0,5050.505371,-0.0,888204.7240233952,1.0,1721543936.0,0.0,HTTP
0.059379,0.0,0.000501,0.0,3281.0,0.0,62.0,0.000501,64.0,0.000501,0.0,0.0,0.0,0.0,0.0,3.0,34938124.0,0.0,0.0,0.0,3992.016113,0.0,0.000501,0.0,0.0,0.0,0.0,0.0,0.058884,0.0,0.0,0.000495,34938124.0,0.0,0.0,0.000501,0.0,3.0,0.0,739954.953834936,0.0,1093.666626,0.0,0.0,0.0,3281.0,0.0,0.0,0.0,1.0,3992.016113,-0.0,888204.7240233952,1.0,1721543936.0,0.0,HTTP
0.059379,0.0,0.000467,0.0,3319.0,0.0,62.0,0.000467,64.0,0.000467,0.0,0.0,0.0,0.0,0.0,3.0,37910064.0,0.0,0.0,0.0,4282.655273,0.0,0.000467,0.0,0.0,0.0,0.0,0.0,0.058884,0.0,0.0,0.000495,37910064.0,0.0,0.0,0.000467,0.0,3.0,0.0,739954.953834936,0.0,1106.333374,0.0,0.0,0.0,3319.0,0.0,0.0,0.0,0.0,4282.655273,-0.0,888204.7240233952,1.0,1721543936.0,0.0,HTTP
0.059379,0.0,0.000993,0.0,4114.0,0.0,62.0,0.000993,64.0,0.000993,0.0,0.0,0.0,0.0,0.0,4.0,24862034.0,0.0,0.0,0.0,3021.147949,0.0,0.000993,0.0,0.0,0.0,0.0,0.0,0.058884,0.0,0.0,0.000495,24862034.0,0.0,0.0,0.000993,0.0,4.0,0.0,739954.953834936,0.0,1028.5,0.0,0.0,0.0,4114.0,0.0,0.0,0.0,0.0,3021.147949,-0.0,888204.7240233952,1.0,1721543936.0,0.0,HTTP
0.059912,0.0,0.000989,0.0,531.0,0.0,62.0,0.000989,64.0,0.000989,0.0,0.0,1.0,232.5,0.0,3.0,1884732.125,1884732.125,2.0,0.0,0.0,0.0,0.000989,0.0,0.0,0.0,0.0,0.0,0.058423,0.0,0.0,0.001489,0.0,0.0,0.0,0.000989,0.0,1.0,1011.122375,31872.0,0.0,66.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,2022.244751,-0.0,64256.0,1.0,1721543936.0,465.0,HTTP
0.059417,0.0,0.000992,0.0,530.0,0.0,62.0,0.000992,64.0,0.000992,0.0,0.0,1.0,232.0,0.0,3.0,1870967.75,1870967.75,2.0,0.0,0.0,0.0,0.000992,0.0,0.0,0.0,0.0,0.0,0.05842,0.0,0.0,0.000997,0.0,0.0,0.0,0.000992,0.0,1.0,1008.064514,31872.0,0.0,66.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,2016.129028,-0.0,64256.0,1.0,1721543936.0,464.0,HTTP
0.059913,0.0,0.000496,0.0,529.0,0.0,62.0,0.000496,64.0,0.000496,0.0,0.0,1.0,231.5,0.0,3.0,3741935.5,3741935.5,2.0,0.0,0.0,0.0,0.000496,0.0,0.0,0.0,0.0,0.0,0.058916,0.0,0.0,0.000997,0.0,0.0,0.0,0.000496,0.0,1.0,2016.129028,31872.0,0.0,66.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,4032.258057,-0.0,64256.0,1.0,1721543936.0,463.0,HTTP
0.059912,0.0,0.0,0.0,4398.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058423,0.0,0.0,0.001489,0.0,0.0,0.0,0.0,0.0,4.0,0.0,739954.953834936,0.0,1099.5,0.0,0.0,0.0,4398.0,0.0,0.0,0.0,0.0,0.0,-0.0,888204.7240233952,1.0,1721543936.0,0.0,HTTP
0.059417,0.0,0.000513,0.0,3281.0,0.0,62.0,0.000513,64.0,0.000513,0.0,0.0,0.0,0.0,0.0,3.0,34120856.0,0.0,0.0,0.0,3898.635498,0.0,0.000513,0.0,0.0,0.0,0.0,0.0,0.05842,0.0,0.0,0.000997,34120856.0,0.0,0.0,0.000513,0.0,3.0,0.0,739954.953834936,0.0,1093.666626,0.0,0.0,0.0,3281.0,0.0,0.0,0.0,1.0,3898.635498,-0.0,888204.7240233952,1.0,1721543936.0,0.0,HTTP
0.059417,0.0,0.0,0.0,2202.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05842,0.0,0.0,0.000997,0.0,0.0,0.0,0.0,0.0,2.0,0.0,739954.953834936,0.0,1101.0,0.0,0.0,0.0,2202.0,0.0,0.0,0.0,0.0,0.0,-0.0,888204.7240233952,1.0,1721543936.0,0.0,HTTP
0.059913,0.0,0.000491,0.0,5473.0,0.0,62.0,0.000491,64.0,0.000491,0.0,0.0,0.0,0.0,0.0,5.0,71348264.0,0.0,0.0,0.0,8146.63916,0.0,0.000491,0.0,0.0,0.0,0.0,0.0,0.058916,0.0,0.0,0.000997,71348264.0,0.0,0.0,0.000491,0.0,5.0,0.0,739954.953834936,0.0,1094.599976,0.0,0.0,0.0,5473.0,0.0,0.0,0.0,0.0,8146.63916,-0.0,888204.7240233952,1.0,1721543936.0,0.0,HTTP
0.059892,0.0,0.000732,0.0,264.0,0.0,62.0,0.000732,64.0,0.000732,0.0,0.0,0.0,66.0,0.0,4.0,2163934.5,2163934.5,4.0,0.0,0.0,0.0,0.000732,0.0,0.0,0.0,0.0,0.0,0.059379,0.0,0.0,0.000513,0.0,0.0,0.0,0.000732,0.0,0.0,4098.36084,739954.953834936,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4098.36084,-0.0,63488.0,1.0,1721543936.0,264.0,HTTP
0.059379,0.0,0.000732,0.0,264.0,0.0,62.0,0.000732,64.0,0.000732,0.0,0.0,0.0,66.0,0.0,4.0,2163934.5,2163934.5,4.0,0.0,0.0,0.0,0.000732,0.0,0.0,0.0,0.0,0.0,0.058884,0.0,0.0,0.000495,0.0,0.0,0.0,0.000732,0.0,0.0,4098.36084,739954.953834936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4098.36084,-0.0,61440.0,1.0,1721543936.0,264.0,HTTP
0.059379,0.0,0.0,0.0,66.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,66.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058884,0.0,0.0,0.000495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,739954.953834936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,64128.0,1.0,1721543936.0,66.0,HTTP
0.059379,0.0,0.0,0.0,132.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,66.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058884,0.0,0.0,0.000495,0.0,0.0,0.0,0.0,0.0,1.0,0.0,31872.0,0.0,66.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,-0.0,61440.0,1.0,1721543936.0,66.0,HTTP
0.059892,0.0,0.0,0.0,66.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059379,0.0,0.0,0.000513,0.0,0.0,0.0,0.0,0.0,1.0,0.0,739954.953834936,0.0,66.0,0.0,0.0,0.0,66.0,0.0,1.0,0.0,0.0,0.0,-0.0,888204.7240233952,1.0,1721543936.0,0.0,HTTP
0.0,0.0,0.0,0.0,148.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,74.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4077568.0,0.0,74.0,1.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,0.0,-0.0,8222720.0,0.0,1721543936.0,74.0,HTTP
0.000513,0.0,0.000513,0.0,148.0,0.0,62.0,0.000513,64.0,0.000513,0.0,0.0,0.0,74.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.000513,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.000513,0.0,0.0,0.0,0.000513,0.0,1.0,0.0,4077568.0,0.0,74.0,1.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,1949.317749,-0.0,8222720.0,0.0,1721543936.0,74.0,HTTP
0.059379,0.0,0.000502,0.0,198.0,0.0,62.0,0.000502,64.0,0.000502,0.0,0.0,0.0,66.0,0.0,3.0,1051792.875,1051792.875,2.0,0.0,0.0,0.0,0.000502,0.0,0.0,0.0,0.0,0.0,0.058884,0.0,0.0,0.000495,0.0,0.0,0.0,0.000502,0.0,1.0,1992.031982,31872.0,0.0,66.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,3984.063965,-0.0,63488.0,1.0,1721543936.0,132.0,HTTP
0.059912,0.0,0.000989,0.0,330.0,0.0,62.0,0.000989,64.0,0.000989,0.0,0.0,0.0,66.0,0.0,5.0,1601617.875,1601617.875,4.0,0.0,0.0,0.0,0.000989,0.0,0.0,0.0,0.0,0.0,0.058423,0.0,0.0,0.001489,0.0,0.0,0.0,0.000989,0.0,1.0,3033.367188,31872.0,0.0,66.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,4044.489502,-0.0,64128.0,1.0,1721543936.0,264.0,HTTP
0.059417,0.0,0.000989,0.0,330.0,0.0,62.0,0.000989,64.0,0.000989,0.0,0.0,0.0,66.0,0.0,5.0,1601617.875,1601617.875,4.0,0.0,0.0,0.0,0.000989,0.0,0.0,0.0,0.0,0.0,0.05842,0.0,0.0,0.000997,0.0,0.0,0.0,0.000989,0.0,1.0,3033.367188,31872.0,0.0,66.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,4044.489502,-0.0,63488.0,1.0,1721543936.0,264.0,HTTP
0.059913,0.0,0.0,0.0,66.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,66.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058916,0.0,0.0,0.000997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,739954.953834936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,64128.0,1.0,1721543936.0,66.0,HTTP
0.000934,0.0,0.000934,0.0,148.0,0.0,62.0,0.000934,64.0,0.000934,0.0,0.0,0.0,74.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.000934,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.000934,0.0,0.0,0.0,0.000934,0.0,1.0,0.0,4077568.0,0.0,74.0,1.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,1070.663818,-0.0,8222720.0,0.0,1721543936.0,74.0,HTTP
0.000934,0.0,0.000934,0.0,148.0,0.0,62.0,0.000934,64.0,0.000934,0.0,0.0,0.0,74.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.000934,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.000934,0.0,0.0,0.0,0.000934,0.0,1.0,0.0,4077568.0,0.0,74.0,1.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,1070.663818,-0.0,8222720.0,0.0,1721543936.0,74.0,HTTP
0.000934,0.0,0.000934,0.0,148.0,0.0,62.0,0.000934,64.0,0.000934,0.0,0.0,0.0,74.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.000934,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.000934,0.0,0.0,0.0,0.000934,0.0,1.0,0.0,4077568.0,0.0,74.0,1.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,1070.663818,-0.0,8222720.0,0.0,1721543936.0,74.0,HTTP
0.059913,0.0,0.000494,0.0,198.0,0.0,62.0,0.000494,64.0,0.000494,0.0,0.0,0.0,66.0,0.0,3.0,2137652.0,2137652.0,3.0,0.0,0.0,0.0,0.000494,0.0,0.0,0.0,0.0,0.0,0.058916,0.0,0.0,0.000997,0.0,0.0,0.0,0.000494,0.0,0.0,4048.583252,739954.953834936,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4048.583252,-0.0,62592.0,1.0,1721543936.0,198.0,HTTP
0.000654,0.0,0.000654,0.0,148.0,0.0,62.0,0.000654,64.0,0.000654,0.0,0.0,0.0,74.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.000654,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.000654,0.0,0.0,0.0,0.000654,0.0,1.0,0.0,4077568.0,0.0,74.0,1.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,1529.052002,-0.0,8222720.0,0.0,1721543936.0,74.0,HTTP
0.059913,0.0,0.0,0.0,66.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058916,0.0,0.0,0.000997,0.0,0.0,0.0,0.0,0.0,1.0,0.0,739954.953834936,0.0,66.0,0.0,0.0,0.0,66.0,0.0,1.0,0.0,0.0,0.0,-0.0,888204.7240233952,1.0,1721543936.0,0.0,HTTP
0.059733,0.0,0.0,0.0,66.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,66.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,739954.953834936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,64256.0,1.0,1721543936.0,66.0,HTTP
0.060227,0.0,0.00051,0.0,529.0,0.0,62.0,0.00051,64.0,0.00051,0.0,0.0,1.0,231.5,0.0,3.0,3639215.75,3639215.75,2.0,0.0,0.0,0.0,0.00051,0.0,0.0,0.0,0.0,0.0,0.059714,0.0,0.0,0.000513,0.0,0.0,0.0,0.00051,0.0,1.0,1960.784424,31872.0,0.0,66.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,3921.568848,-0.0,64256.0,1.0,1721543936.0,463.0,HTTP
0.059733,0.0,0.000487,0.0,465.0,0.0,62.0,0.000487,64.0,0.000487,0.0,0.0,1.0,399.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.000487,0.0,0.0,0.0,0.0,0.0,0.059733,0.0,0.0,0.0,0.0,0.0,0.0,0.000487,0.0,1.0,0.0,31872.0,0.0,66.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,2053.387939,-0.0,64256.0,1.0,1721543936.0,399.0,HTTP
0.059733,0.0,0.000505,0.0,3560.0,0.0,62.0,0.000505,64.0,0.000505,0.0,0.0,0.0,0.0,0.0,4.0,42297028.0,0.0,0.0,0.0,5940.594238,0.0,0.000505,0.0,0.0,0.0,0.0,0.0,0.059733,0.0,0.0,0.0,42297028.0,0.0,0.0,0.000505,0.0,4.0,0.0,739954.953834936,0.0,890.0,0.0,0.0,0.0,3560.0,0.0,0.0,0.0,0.0,5940.594238,-0.0,888204.7240233952,1.0,1721543936.0,0.0,HTTP
0.060227,0.0,0.0,0.0,5325.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059714,0.0,0.0,0.000513,0.0,0.0,0.0,0.0,0.0,5.0,0.0,739954.953834936,0.0,1065.0,0.0,0.0,0.0,5325.0,0.0,0.0,0.0,0.0,0.0,-0.0,888204.7240233952,1.0,1721543936.0,0.0,HTTP
0.060174,0.0,0.00099,0.0,465.0,0.0,62.0,0.00099,64.0,0.00099,0.0,0.0,0.0,232.5,0.0,2.0,1882828.375,1882828.375,2.0,0.0,0.0,0.0,0.00099,0.0,0.0,0.0,0.0,0.0,0.05924,0.0,0.0,0.000934,0.0,0.0,0.0,0.00099,0.0,0.0,1010.101013,739954.953834936,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1010.101013,-0.0,64256.0,1.0,1721543936.0,465.0,HTTP
0.060668,0.0,0.000993,0.0,532.0,0.0,62.0,0.000993,64.0,0.000993,0.0,0.0,1.0,233.0,0.0,3.0,1877140.0,1877140.0,2.0,0.0,0.0,0.0,0.000993,0.0,0.0,0.0,0.0,0.0,0.059734,0.0,0.0,0.000934,0.0,0.0,0.0,0.000993,0.0,1.0,1007.049377,31872.0,0.0,66.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,2014.098755,-0.0,64256.0,1.0,1721543936.0,466.0,HTTP
0.060668,0.0,0.000993,0.0,536.0,0.0,62.0,0.000993,64.0,0.000993,0.0,0.0,1.0,235.0,0.0,3.0,1893252.75,1893252.75,2.0,0.0,0.0,0.0,0.000993,0.0,0.0,0.0,0.0,0.0,0.059734,0.0,0.0,0.000934,0.0,0.0,0.0,0.000993,0.0,1.0,1007.049377,31872.0,0.0,66.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,2014.098755,-0.0,64256.0,1.0,1721543936.0,470.0,HTTP
0.060174,0.0,0.0,0.0,66.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05924,0.0,0.0,0.000934,0.0,0.0,0.0,0.0,0.0,1.0,0.0,739954.953834936,0.0,66.0,0.0,0.0,0.0,66.0,0.0,1.0,0.0,0.0,0.0,-0.0,888204.7240233952,1.0,1721543936.0,0.0,HTTP
0.060174,0.0,0.000997,0.0,5063.0,0.0,62.0,0.000997,64.0,0.000997,0.0,0.0,0.0,0.0,0.0,5.0,32505516.0,0.0,0.0,0.0,4012.035889,0.0,0.000997,0.0,0.0,0.0,0.0,0.0,0.05924,0.0,0.0,0.000934,32505516.0,0.0,0.0,0.000997,0.0,5.0,0.0,739954.953834936,0.0,1012.599976,0.0,0.0,0.0,5063.0,0.0,0.0,0.0,0.0,4012.035889,-0.0,888204.7240233952,1.0,1721543936.0,0.0,HTTP
0.060668,0.0,0.000487,0.0,4060.0,0.0,62.0,0.000487,64.0,0.000487,0.0,0.0,0.0,0.0,0.0,4.0,50020532.0,0.0,0.0,0.0,6160.164062,0.0,0.000487,0.0,0.0,0.0,0.0,0.0,0.059734,0.0,0.0,0.000934,50020532.0,0.0,0.0,0.000487,0.0,4.0,0.0,739954.953834936,0.0,1015.0,0.0,0.0,0.0,4060.0,0.0,0.0,0.0,0.0,6160.164062,-0.0,888204.7240233952,1.0,1721543936.0,0.0,HTTP
0.060668,0.0,0.000999,0.0,6751.0,0.0,62.0,0.000999,64.0,0.000999,0.0,0.0,0.0,0.0,0.0,6.0,45053052.0,0.0,0.0,0.0,5005.004883,0.0,0.000999,0.0,0.0,0.0,0.0,0.0,0.059734,0.0,0.0,0.000934,45053052.0,0.0,0.0,0.000999,0.0,6.0,0.0,739954.953834936,0.0,1125.166626,0.0,0.0,0.0,6751.0,0.0,0.0,0.0,0.0,5005.004883,-0.0,888204.7240233952,1.0,1721543936.0,0.0,HTTP
0.0612,0.0,0.000503,0.0,468.0,0.0,62.0,0.000503,64.0,0.000503,0.0,0.0,0.0,234.0,0.0,2.0,3721670.0,3721670.0,2.0,0.0,0.0,0.0,0.000503,0.0,0.0,0.0,0.0,0.0,0.060546,0.0,0.0,0.000654,0.0,0.0,0.0,0.000503,0.0,0.0,1988.071655,739954.953834936,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1988.071655,-0.0,64256.0,1.0,1721543936.0,468.0,HTTP
0.0612,0.0,0.0,0.0,66.0,0.0,62.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060546,0.0,0.0,0.000654,0.0,0.0,0.0,0.0,0.0,1.0,0.0,739954.953834936,0.0,66.0,0.0,0.0,0.0,66.0,0.0,1.0,0.0,0.0,0.0,-0.0,888204.7240233952,1.0,1721543936.0,0.0,HTTP
