Dur,IdleTime,Mean,StdDev,Sum,Min,Max,sTtl,dTtl,TcpRtt,SynAck,AckDat,label
0.1575689550930138,0.0,0.1575689550930138,0.0,0.1575689550930138,0.1575689550930138,0.1575689550930138,0.33333333333333215,1.0,0.038839650459343907,0.0,0.0663647253411509,1.0
0.12368126365886745,0.0,0.12368126365886745,0.0,0.12368126365886745,0.12368126365886745,0.12368126365886745,0.33333333333333215,1.0,0.03916620286290566,0.0005590045078967297,0.06604256110603078,1.0
0.11743140991012521,0.0,0.11743140991012521,0.0,0.11743140991012521,0.11743140991012521,0.11743140991012521,0.33333333333333215,1.0,0.06900881626697475,0.0007003377231008084,0.11681165902403057,1.0
0.12999691797349455,0.0,0.12999691797349455,0.0,0.12999691797349455,0.12999691797349455,0.12999691797349455,0.33333333333333215,1.0,0.19094374292550786,0.0010533191859488063,0.32460426939572623,1.0
0.0761738550951538,0.0,0.0761738550951538,0.0,0.0761738550951538,0.0761738550951538,0.0761738550951538,0.33333333333333215,1.0,0.11695694626852328,0.01140580141206648,0.1818844061439266,1.0
0.024682212267025494,0.0,0.024682212267025494,0.0,0.024682212267025494,0.024682212267025494,0.024682212267025494,0.33333333333333215,1.0,0.031131977060989496,0.0009126891210691258,0.05175773249518968,1.0
0.024526810930574003,0.0,0.024526810930574003,0.0,0.024526810930574003,0.024526810930574003,0.024526810930574003,0.33333333333333215,1.0,0.030628542105498462,0.0003663413190115675,0.05175773249518968,1.0
0.10167987444692024,0.0,0.10167987444692024,0.0,0.10167987444692024,0.10167987444692024,0.10167987444692024,0.33333333333333215,1.0,0.10953111869467158,0.0014484896682607083,0.1848735588409173,1.0
0.5131140127805099,0.0,0.5131140127805099,0.0,0.5131140127805099,0.5131140127805099,0.5131140127805099,0.33333333333333215,1.0,0.10834088701740384,0.00069963457277641,0.18401888258829627,1.0
0.07114141181614161,0.0,0.07114141181614161,0.0,0.07114141181614161,0.07114141181614161,0.07114141181614161,0.33333333333333215,1.0,0.10834088701740384,0.00069963457277641,0.18401888258829627,1.0
0.44835945589132065,0.0,0.44835945589132065,0.0,0.44835945589132065,0.44835945589132065,0.44835945589132065,0.33333333333333215,1.0,0.11035721852511053,0.0003522783125235995,0.18801106207916607,1.0
0.44825705501067303,0.0,0.44825705501067303,0.0,0.44825705501067303,0.44825705501067303,0.44825705501067303,0.33333333333333215,1.0,0.11035721852511053,0.0003522783125235995,0.18801106207916607,1.0
0.4947330547042704,0.0,0.4947330547042704,0.0,0.4947330547042704,0.4947330547042704,0.4947330547042704,0.33333333333333215,1.0,0.11035721852511053,0.0003522783125235995,0.18801106207916607,1.0
0.4481568541489457,0.0,0.4481568541489457,0.0,0.4481568541489457,0.4481568541489457,0.4481568541489457,0.33333333333333215,1.0,0.11045116713327811,0.00034946571122600585,0.1881760190242963,1.0
0.4694682374268418,0.0,0.4694682374268418,0.0,0.4694682374268418,0.4694682374268418,0.4694682374268418,0.33333333333333215,1.0,0.11120469976292557,0.00034946571122600585,0.18946356887118526,1.0
0.045842394244590495,0.0,0.045842394244590495,0.0,0.045842394244590495,0.045842394244590495,0.045842394244590495,0.33333333333333215,1.0,0.06841272854618742,0.0003557940641455915,0.11633560877969502,1.0
0.058105299705577464,0.0,0.058105299705577464,0.0,0.058105299705577464,0.058105299705577464,0.058105299705577464,0.33333333333333215,1.0,0.08066816250128776,0.0003670444693359659,0.13725857056503843,1.0
0.06816818624640171,0.0,0.06816818624640171,0.0,0.06816818624640171,0.06816818624640171,0.06816818624640171,0.33333333333333215,1.0,0.10137054821280593,0.0018155341375966742,0.17035181220149992,1.0
