TotBytes,SrcBytes,DstBytes,SrcGap,DstGap,sMeanPktSz,dMeanPktSz,SrcWin,DstWin,label
3.550980840091047e-06,0.0009495036685369012,0.0,0.0,0.5591510936212143,0.0907840440165062,0.0,0.007814445828144457,0.05522764885433637,8.0
0.0007380121845989226,0.0030211480362537764,0.0007063674585152628,0.0,0.5591510936212143,0.09628610729023383,0.38606340819022456,0.0077988792029887915,0.007816423907584129,8.0
2.3081375460591808e-05,0.0009495036685369012,1.994022765697491e-05,0.0,0.5591510936212143,0.0907840440165062,0.043593130779392336,0.0077988792029887915,0.007816423907584129,8.0
0.001925815275609378,0.018932527693856997,0.0015849459740680362,0.0,0.5591510936212143,0.22627235213204952,0.3464993236459709,0.007721046077210461,0.007816423907584129,8.0
0.01171409396132035,0.022097539922313336,0.011512158100626849,0.0,0.5591510936212143,0.13204951856946356,0.8118634445178335,0.007145080946450809,0.007816423907584129,8.0
0.002892273894254158,0.007941303409581355,0.002802508359789383,0.0,0.5591510936212143,0.2530949105914718,0.5105680317040951,0.007814445828144457,0.007816423907584129,8.0
0.009063286764192383,0.01749388577183139,0.008902405274854891,0.0,0.5591510936212143,0.13938560660247593,0.7784940653896961,0.007378580323785803,0.007816423907584129,8.0
0.002501370086774135,0.012990936555891239,0.0022973559258126853,0.0,0.5591510936212143,0.15526134800550206,0.45658699141347425,0.007721046077210461,0.007816423907584129,8.0
0.0008569700427419727,0.010588404546108474,0.0006689040004930675,0.0,0.5591510936212143,0.16872993672627234,0.24372523117569353,0.0077988792029887915,0.007816423907584129,8.0
0.003873824181469325,0.012516184721622789,0.0037085802195358643,0.0,0.5591510936212143,0.14958734525447043,0.6756384986789961,0.007721046077210461,0.007816423907584129,8.0
9.114184156233687e-05,0.0030786937131348007,4.471444989745889e-05,0.0,0.5591510936212143,0.09812013204951857,0.0488771466314399,0.007814445828144457,1.0,8.0
0.02224807862345044,0.031160984031074666,0.022076853262885922,0.0,0.5591510936212143,0.11917468913342504,0.9463568705416117,0.0077988792029887915,0.007816423907584129,8.0
0.004819272830143567,0.007768666378938282,0.004773569651215206,0.0,0.5591510936212143,0.24759284731774417,0.7454236532364596,0.007814445828144457,0.007816423907584129,8.0
0.003850150975868718,0.014458351316357358,0.003643623417319961,0.0,0.5591510936212143,0.13823933975240715,0.6127426169088507,0.007721046077210461,0.007816423907584129,8.0
0.004824007471263688,0.008200258955545964,0.004769339905954636,0.0,0.5591510936212143,0.2613480055020633,0.7447631512549537,0.007814445828144457,0.007816423907584129,8.0
0.0026232870956172613,0.007941303409581355,0.002527877042513774,0.0,0.5591510936212143,0.2530949105914718,0.6140466889035667,0.007814445828144457,0.007816423907584129,8.0
0.00256943055287588,0.006387570133793699,0.0025055198175650446,0.0,0.5591510936212143,0.10178817056396149,0.6846928665785997,0.007721046077210461,0.007816423907584129,8.0
0.010152550136890311,0.015364695727233492,0.010059240603620904,0.0,0.5591510936212143,0.09181568088033012,0.9561483771466315,0.016609589041095888,0.007816423907584129,8.0
2.3081375460591808e-05,0.0009495036685369012,1.994022765697491e-05,0.0,0.5591510936212143,0.0907840440165062,0.043593130779392336,0.007145080946450809,0.007816423907584129,8.0
0.022145692009227818,0.03176521363832542,0.021959628894235826,0.0,0.5591510936212143,0.09491059147180193,0.9601585561426684,0.01645392278953923,0.007816423907584129,8.0
4.2611770081092565e-05,0.0018990073370738023,1.994022765697491e-05,0.0,0.5591510936212143,0.0907840440165062,0.043593130779392336,0.007814445828144457,1.0,8.0
0.0001278353102432777,0.0009495036685369012,0.00012689235781711307,0.0,0.5591510936212143,0.0907840440165062,0.13870541611624834,0.007721046077210461,0.007816423907584129,8.0
7.486651271191959e-05,0.0007768666378938282,7.643753935173715e-05,0.0,0.5591510936212143,0.07427785419532325,0.16710700132100395,0.007814445828144457,0.007816423907584129,8.0
9.76519731025038e-05,0.0009495036685369012,9.607564234724276e-05,0.0,0.5591510936212143,0.0907840440165062,0.10501981505944517,0.007814445828144457,0.007816423907584129,8.0
5.859118386150228e-05,0.0,7.613541469026784e-05,0.0,0.5591510936212143,0.0,0.166446499339498,0.025741140912006143,0.05522764885433637,8.0
0.00012073334856309561,0.0037980146741476047,5.9820682970924735e-05,0.0,0.5591510936212143,0.0907840440165062,0.043593130779392336,0.0077988792029887915,0.007816423907584129,8.0
0.03678816150334325,0.04436771687526975,0.03664470018961344,0.0,0.5591510936212143,0.1212025969738652,0.9652082675033026,0.016609589041095888,0.007816423907584129,8.0
0.017181420794780532,0.024528844770536615,0.017043154278145633,0.0,0.5591510936212143,0.1379561499312242,0.9314894478203435,0.007705479452054794,0.007816423907584129,8.0
0.011895785814305008,0.018011796863760608,0.011783466046626296,0.0,0.5591510936212143,0.15655871251719394,0.830996715984148,0.007363013698630136,0.007816423907584129,8.0
0.00161895134801151,0.009221694720184146,0.0014755768466161434,0.0,0.5591510936212143,0.2204264099037139,0.32258916380449143,0.007814445828144457,0.007816423907584129,8.0
0.011846959827753755,0.014717306862321968,0.011802802024960332,0.0,0.5591510936212143,0.15635029436038514,0.8323603725231176,0.007113947696139477,0.007816423907584129,8.0
0.0008534190619018816,0.010991224284275644,0.0006568190140342948,0.0,0.5591510936212143,0.17514901788170564,0.23932189167767504,0.007721046077210461,0.007816423907584129,8.0
0.0008321131768613354,0.013810962451445835,0.0005758496047605179,0.0,0.5591510936212143,0.14672168363136176,0.15736459709379128,0.0077988792029887915,0.007816423907584129,8.0
4.734641120121396e-05,0.002014098690835851,2.2357224948729446e-05,0.0,0.5591510936212143,0.09628610729023383,0.0488771466314399,0.007814445828144457,1.0,8.0
4.734641120121396e-05,0.002014098690835851,2.2357224948729446e-05,0.0,0.5591510936212143,0.09628610729023383,0.0488771466314399,0.007814445828144457,1.0,8.0
4.734641120121396e-05,0.002014098690835851,2.2357224948729446e-05,0.0,0.5591510936212143,0.09628610729023383,0.0488771466314399,0.007814445828144457,1.0,8.0
0.0009617239775246586,0.0030211480362537764,0.0009347737025860663,0.0,0.5591510936212143,0.09628610729023383,0.6811977371202114,0.007612079701120797,0.007816423907584129,8.0
0.024408850464645845,0.03547690979715149,0.024192330142494077,0.0,0.5591510936212143,0.09167627372764788,0.9794265568031705,0.019676214196762142,0.007816423907584129,8.0
0.00019885492704509866,0.009495036685369012,1.994022765697491e-05,0.0,0.5591510936212143,0.0907840440165062,0.043593130779392336,0.02118617683686177,0.007816423907584129,8.0
0.013623337993009303,0.023910228744065603,0.013423398709081748,0.0,0.5591510936212143,0.09144429573590096,0.9466485006605021,0.014850560398505604,0.007816423907584129,8.0
0.011015734396102443,0.023737591713422528,0.01076470168815176,0.0,0.5591510936212143,0.0907840440165062,0.9413473916776751,0.013091531755915316,0.007816423907584129,8.0
4.2611770081092565e-05,0.0018990073370738023,1.994022765697491e-05,0.0,0.5591510936212143,0.0907840440165062,0.043593130779392336,0.007814445828144457,1.0,8.0
6.214216470159332e-05,0.0018990073370738023,3.988045531394982e-05,0.0,0.5591510936212143,0.0907840440165062,0.043593130779392336,0.007814445828144457,0.007879206428930186,8.0
6.214216470159332e-05,0.0018990073370738023,3.988045531394982e-05,0.0,0.5591510936212143,0.0907840440165062,0.043593130779392336,0.007814445828144457,0.007879206428930186,8.0
0.0011907622417105313,0.011135088476478205,0.0009982198814946228,0.0,0.5591510936212143,0.17744154057771663,0.3637164379128138,0.007721046077210461,0.007816423907584129,8.0
0.00144110639093695,0.011048769961156668,0.0012556300930664807,0.0,0.5591510936212143,0.1509137372764787,0.3921494676354029,0.007612079701120797,0.007816423907584129,8.0
0.0012478738502219957,0.01001294777729823,0.0010800956647528078,0.0,0.5591510936212143,0.1595598349381018,0.3373278031704095,0.007612079701120797,0.007816423907584129,8.0
0.0010644065068172914,0.01001294777729823,0.0008927783746418312,0.0,0.5591510936212143,0.1595598349381018,0.3252972258916777,0.0077988792029887915,0.007816423907584129,8.0
0.0008028175849305843,0.010027334196518486,0.0006253980492414859,0.0,0.5591510936212143,0.15978908390646493,0.22787318361955086,0.0077988792029887915,0.007816423907584129,8.0
0.0011087937673184296,0.010070493454179255,0.0009368885752163515,0.0,0.5591510936212143,0.16047684181568087,0.34136942734478204,0.007721046077210461,0.007816423907584129,8.0
0.0011401607647392338,0.010056107034958999,0.0009692159139935684,0.0,0.5591510936212143,0.16024759284731774,0.3531484062087186,0.0077988792029887915,0.007816423907584129,8.0
0.0011383852743191882,0.010099266292619768,0.0009664967920403446,0.0,0.5591510936212143,0.1609353507565337,0.35215765323645976,0.0077988792029887915,0.007816423907584129,8.0
0.003931527620120805,0.013810962451445835,0.0037403033089901424,0.0,0.5591510936212143,0.13204951856946356,0.6814178507265521,0.0077988792029887915,0.007816423907584129,8.0
0.0004270054460209484,0.009077830527981586,0.0002616399568324284,0.0,0.5591510936212143,0.17359009215955984,0.11439894121532364,0.0077988792029887915,0.007816423907584129,8.0
0.0007495528723292185,0.010070493454179255,0.0005701092361926009,0.0,0.5591510936212143,0.16047684181568087,0.24927344385733158,0.0077988792029887915,0.007816423907584129,8.0
0.7167900435231885,0.5406416342972235,0.7204939013115836,0.0,0.5591510936212143,0.09197843741403026,0.9975533527080581,0.11871108343711083,0.007816423907584129,8.0
0.003165107588801153,0.012861458782908935,0.002977740663441587,0.0,0.5591510936212143,0.1366345749656121,0.5918097754293263,0.007145080946450809,0.007816423907584129,8.0
0.003316616104645038,0.016529995684074233,0.003055386701439201,0.0,0.5591510936212143,0.14367887757909215,0.6072415105680318,0.007721046077210461,0.007816423907584129,8.0
0.0004349951529111533,0.009581355200690547,0.00025922295954067384,0.0,0.5591510936212143,0.18321870288858322,0.11334214398943197,0.0077988792029887915,0.007816423907584129,8.0
0.0014766161993378605,0.011019997122716157,0.0012924893017657374,0.0,0.5591510936212143,0.15052073452544704,0.40366108520475563,0.0077988792029887915,0.007816423907584129,8.0
0.0016955933511434752,0.011624226729966911,0.0015033723154713207,0.0,0.5591510936212143,0.15877382943603852,0.469522534346103,0.0077988792029887915,0.007816423907584129,8.0
0.0005222900985633915,0.010732268738311034,0.000324179761756577,0.0,0.5591510936212143,0.17102247042640992,0.1417437291941876,0.0077988792029887915,0.007816423907584129,8.0
0.0005560244165442565,0.010717882319090778,0.0003589240978255484,0.0,0.5591510936212143,0.1707932104539202,0.15693527476882432,0.0077988792029887915,0.007816423907584129,8.0
0.000125467989683217,0.003913106027909653,6.223768026267927e-05,0.0,0.5591510936212143,0.09353507565337002,0.045354467635402906,0.007814445828144457,0.007816423907584129,8.0
0.001388137593405592,0.012156524241116386,0.0011782861797303356,0.0,0.5591510936212143,0.1660444112792297,0.3679939782034346,0.0077988792029887915,0.007816423907584129,8.0
0.0003988935143702276,0.009379945331606963,0.00022659349610198765,0.0,0.5591510936212143,0.1793672544704264,0.09907529722589167,0.0077988792029887915,0.007816423907584129,8.0
0.000905500114223217,0.010401381096245145,0.0007223800655731366,0.0,0.5591510936212143,0.1657496561210454,0.2632100396301189,0.0077988792029887915,0.007816423907584129,8.0
0.0006181665812458498,0.010401381096245145,0.00042901701928642995,0.0,0.5591510936212143,0.1657496561210454,0.18758256274768825,0.0077988792029887915,0.007816423907584129,8.0
0.0015804823889105238,0.01045892677312617,0.001410317919738771,0.0,0.5591510936212143,0.16666666299862448,0.4404604471598415,0.007612079701120797,0.007816423907584129,8.0
0.001588176180730721,0.010329449000143865,0.0014208922828901971,0.0,0.5591510936212143,0.16460338927097662,0.44376295706737123,0.007612079701120797,0.007816423907584129,8.0
0.0011179671344886649,0.010199971227161559,0.0009435353177686765,0.0,0.5591510936212143,0.16254011554332876,0.3437912813738441,0.007721046077210461,0.007816423907584129,8.0
0.0008454293550116768,0.010444540353905914,0.0006601423853104573,0.0,0.5591510936212143,0.16643741403026135,0.24053279788639365,0.0077988792029887915,0.007816423907584129,8.0
0.000506902514922997,0.009250467558624659,0.0003395881194915121,0.0,0.5591510936212143,0.1768913425034388,0.14848084742404227,0.0077988792029887915,0.007816423907584129,8.0
0.00039149563762003794,0.00935117249316645,0.00021964462888819335,0.0,0.5591510936212143,0.17881705639614856,0.09603698414795243,0.0077988792029887915,0.007816423907584129,8.0
0.0027665099895009333,0.013163573586534312,0.0025644341265515613,0.0,0.5591510936212143,0.1398441045392022,0.5606340739762219,0.007721046077210461,0.007816423907584129,8.0
0.0006856352172075797,0.011063156380376924,0.00048400370767384557,0.0,0.5591510936212143,0.17629528473177442,0.21162483091149273,0.0077988792029887915,0.007816423907584129,8.0
0.006903994498347019,0.019234642497482378,0.0066612445360754976,0.0,0.5591510936212143,0.12260430674002751,0.7664603837516514,0.007378580323785803,0.007816423907584129,8.0
0.008894023344148043,0.02347863616745792,0.008603906109323205,0.0,0.5591510936212143,0.12471343053645116,0.8178163474240423,0.0077988792029887915,0.007816423907584129,8.0
0.009018011758481222,0.02438498057833405,0.008711462488806282,0.0,0.5591510936212143,0.12271048968363137,0.8280397767503302,0.010102739726027397,0.007816423907584129,8.0
0.0016722160606128759,0.010746655157531291,0.001497934071564873,0.0,0.5591510936212143,0.17125171939477304,0.4678241122853369,0.007612079701120797,0.007816423907584129,8.0
0.0011863235156604176,0.010948065026614875,0.0009976156321716842,0.0,0.5591510936212143,0.17446125997248968,0.36349624372523115,0.0077988792029887915,0.007816423907584129,8.0
0.003711070892965152,0.01412746367429147,0.0035085736936431764,0.0,0.5591510936212143,0.15008406464924345,0.6392007926023778,0.007721046077210461,0.007816423907584129,8.0
0.0050959534206006605,0.017407567256509854,0.0048536326865045755,0.0,0.5591510936212143,0.1280287757909216,0.7073976221928666,0.007721046077210461,0.007816423907584129,8.0
0.0008827146538326328,0.01126456624946051,0.0006809889869518401,0.0,0.5591510936212143,0.17950481430536452,0.24812857067371202,0.007705479452054794,0.007816423907584129,8.0
0.00886975830840742,0.01995396345849518,0.008653152429142703,0.0,0.5591510936212143,0.11924002751031637,0.8224972681638045,0.008110211706102117,0.007816423907584129,8.0
0.0076621289077064576,0.020773989354049775,0.0074029605799826705,0.0,0.5591510936212143,0.1324163273727648,0.8092140184940555,0.008499377334993773,0.007816423907584129,8.0
0.03166202474560181,0.05586246583225435,0.031169597074466482,0.0,0.5591510936212143,0.10271400275103164,0.946425968295905,0.021824408468244082,0.007816423907584129,8.0
0.03158390316711981,0.05206445115810675,0.031169597074466482,0.0,0.5591510936212143,0.10370816506189821,0.946425968295905,0.014383561643835616,0.007816423907584129,8.0
0.010020867930736935,0.025463962019853258,0.009712703616915598,0.0,0.5591510936212143,0.12173314993122421,0.8493527371202113,0.00821917808219178,0.007816423907584129,8.0
0.03138919105105482,0.042598187311178246,0.031169597074466482,0.0,0.5591510936212143,0.10718163823933977,0.946425968295905,0.00821917808219178,0.007816423907584129,8.0
0.0053602055781174366,0.018831822759315206,0.005093519667711213,0.0,0.5591510936212143,0.13850386107290233,0.7423602047556143,0.007721046077210461,0.007816423907584129,8.0
0.006656017669680661,0.018846209178535463,0.006416221435623882,0.0,0.5591510936212143,0.13860967537826685,0.7792822813738441,0.007612079701120797,0.007816423907584129,8.0
0.0004894435257925494,0.012228456337217666,0.00025922295954067384,0.0,0.5591510936212143,0.23383768913342504,0.11334214398943197,0.0077988792029887915,0.007816423907584129,8.0
0.0025040333224042033,0.013177960005754568,0.002296147427166808,0.0,0.5591510936212143,0.17999607565337,0.5019815059445178,0.007721046077210461,0.007816423907584129,8.0
0.0004885557805825266,0.012185297079556899,0.00025922295954067384,0.0,0.5591510936212143,0.23301237138927097,0.11334214398943197,0.0077988792029887915,0.007816423907584129,8.0
0.0060618202091054256,0.016055243849805785,0.005868167299718541,0.0,0.5591510936212143,0.13955233012379642,0.7546429451783355,0.007612079701120797,0.007816423907584129,8.0
0.03670205021797104,0.0584664077111207,0.03626069974488594,0.0,0.5591510936212143,0.09982314442916095,0.9550938474240424,0.02951432129514321,0.007816423907584129,8.0
0.0006332582498162367,0.010444540353905914,0.00044351900303695715,0.0,0.5591510936212143,0.16643741403026135,0.1939233857331572,0.0077988792029887915,0.007816423907584129,8.0
0.0017651333925952583,0.011825636599050497,0.0015701418656560396,0.0,0.5591510936212143,0.16152486107290234,0.4290785997357992,0.0077988792029887915,0.007816423907584129,8.0
0.0007480732969791806,0.010804200834412315,0.0005531902551503191,0.0,0.5591510936212143,0.17216872627235213,0.24187583355350067,0.0077988792029887915,0.007816423907584129,8.0
0.0026768477232886343,0.014530283412458638,0.0024441885112867733,0.0,0.5591510936212143,0.13892709766162312,0.4857691737120211,0.0077988792029887915,0.007816423907584129,8.0
0.008009829114965372,0.02009782765069774,0.007772156916298176,0.0,0.5591510936212143,0.12009972489683632,0.8091149273447821,0.008857409713574097,0.007816423907584129,8.0
0.004185718665257322,0.014256941447273774,0.003990462528686737,0.0,0.5591510936212143,0.13631361485557084,0.6710700132100397,0.006911581569115815,0.007816423907584129,8.0
0.0025797875803261457,0.012271615594878434,0.0023925251941755202,0.0,0.5591510936212143,0.14666437414030262,0.5811683725231176,0.007721046077210461,0.007816423907584129,8.0
0.0009907236543854022,0.010401381096245145,0.0008093919680762998,0.0,0.5591510936212143,0.1657496561210454,0.29491413474240424,0.007721046077210461,0.007816423907584129,8.0
0.0018095206530963962,0.01133649834556179,0.001625732803366394,0.0,0.5591510936212143,0.1548437771664374,0.44427014531043596,0.007721046077210461,0.007816423907584129,8.0
0.0010286007833463734,0.010444540353905914,0.0008471575507599644,0.0,0.5591510936212143,0.16643741403026135,0.3086745997357992,0.007721046077210461,0.007816423907584129,8.0
0.0010502025834569274,0.010473313192346425,0.0008686084017242859,0.0,0.5591510936212143,0.16689592297111416,0.31649052575957726,0.007721046077210461,0.007816423907584129,8.0
0.002680102789058718,0.01335059703639764,0.0024722861048034196,0.0,0.5591510936212143,0.141830969738652,0.5404887635402906,0.007254047322540473,0.007816423907584129,8.0
0.0013987905359258651,0.010588404546108474,0.0012220942556433866,0.0,0.5591510936212143,0.16872993672627234,0.38167577080581244,0.0077988792029887915,0.007816423907584129,8.0
0.0013194852971638318,0.010271903323262839,0.0011477715889219348,0.0,0.5591510936212143,0.1964236629986245,0.35846386657859974,0.0077988792029887915,0.007816423907584129,8.0
0.0014600449554174357,0.010056107034958999,0.0012958126730419,0.0,0.5591510936212143,0.19229711554332876,0.40469900528401587,0.007612079701120797,0.007816423907584129,8.0
0.0009392344322040819,0.010991224284275644,0.0007444351658603967,0.0,0.5591510936212143,0.17514901788170564,0.27124614002642006,0.0077988792029887915,0.007816423907584129,8.0
0.0005918301400151745,0.011192634153359228,0.0003855110680348483,0.0,0.5591510936212143,0.1783585584594223,0.1685601036988111,0.0077988792029887915,0.007816423907584129,8.0
0.009431996941421836,0.025248165731549418,0.009116007410513697,0.0,0.5591510936212143,0.11495381843191198,0.8303886221928666,0.007721046077210461,0.007816423907584129,8.0
0.011443035757193399,0.028269313767803193,0.011105800430950618,0.0,0.5591510936212143,0.1228585749656121,0.86712114332893,0.0064445828144458275,0.007816423907584129,8.0
0.008020482057485645,0.019565530139548266,0.007794212016585436,0.0,0.5591510936212143,0.13362154057771664,0.8114109616908851,0.007612079701120797,0.007816423907584129,8.0
0.006804271119754462,0.014846784635304273,0.00665157654690848,0.0,0.5591510936212143,0.14195322833562585,0.6609823612945839,0.007721046077210461,0.007816423907584129,8.0
0.0007705628422997572,0.012228456337217666,0.0005462413879365249,0.0,0.5591510936212143,0.16702692434663,0.19903127080581243,0.0077988792029887915,0.007816423907584129,8.0
0.0006678803130071245,0.011149474895698461,0.00046406348001687067,0.0,0.5591510936212143,0.17767080055020634,0.20290621664464994,0.0077988792029887915,0.007816423907584129,8.0
0.0006018912523954325,0.011135088476478205,0.0003969918051706823,0.0,0.5591510936212143,0.17744154057771663,0.17357991281373844,0.0077988792029887915,0.007816423907584129,8.0
0.0006181665812458498,0.011106315638037692,0.0004142129108744334,0.0,0.5591510936212143,0.17698304264099038,0.18110965125495376,0.0077988792029887915,0.007816423907584129,8.0
0.0007125634885782701,0.011135088476478205,0.0005099864285602069,0.0,0.5591510936212143,0.17744154057771663,0.22298547291941875,0.0077988792029887915,0.007816423907584129,8.0
0.0009380507719240516,0.011178247734138972,0.0007392990466154184,0.0,0.5591510936212143,0.1781292984869326,0.26937473183619554,0.0077988792029887915,0.007816423907584129,8.0
0.0007312061379887481,0.011149474895698461,0.0005287181575713045,0.0,0.5591510936212143,0.17767080055020634,0.2311756935270806,0.0077988792029887915,0.007816423907584129,8.0
0.0006175747511058346,0.012055819306574594,0.0003936684338945198,0.0,0.5591510936212143,0.1646688954607978,0.14343901717305152,0.0077988792029887915,0.007816423907584129,8.0
0.0006353296553062898,0.011106315638037692,0.00043173614123965376,0.0,0.5591510936212143,0.17698304264099038,0.18877145838837517,0.0077988792029887915,0.007816423907584129,8.0
0.0006838597267875342,0.011192634153359228,0.00047947183775180584,0.0,0.5591510936212143,0.1783585584594223,0.2096433249669749,0.0077988792029887915,0.007816423907584129,8.0
0.0007702669272297496,0.011149474895698461,0.0005685986128852543,0.0,0.5591510936212143,0.17767080055020634,0.24861294187582564,0.0077988792029887915,0.007816423907584129,8.0
0.003084914604829097,0.015896993238382968,0.002832116576613376,0.0,0.5591510936212143,0.13817681430536452,0.56286778335535,0.0077988792029887915,0.007816423907584129,8.0
0.04472282819052669,0.05661055963170767,0.04448876277534131,0.0,0.5591510936212143,0.108253090784044,0.972609001981506,0.008405977584059775,0.007816423907584129,8.0
0.014357207366628119,0.029679182851388288,0.014051515880276456,0.0,0.5591510936212143,0.11823705089408529,0.8302509907529723,0.0077988792029887915,0.007816423907584129,8.0
0.005771231610357975,0.016645087037836282,0.00555909377103543,0.0,0.5591510936212143,0.14467925171939477,0.7148962384412153,0.007721046077210461,0.007816423907584129,8.0
0.002579491665256138,0.012717594590706373,0.002382857205008502,0.0,0.5591510936212143,0.15199449793672629,0.578819889696169,0.007721046077210461,0.007816423907584129,8.0
0.006726741371412474,0.016630700618616025,0.006534956427581323,0.0,0.5591510936212143,0.14455421182943604,0.7519293401585205,0.007612079701120797,0.007816423907584129,8.0
0.0035835314977918815,0.015638037692418356,0.0033466348750956225,0.0,0.5591510936212143,0.13592597524071529,0.609698357331572,0.0077988792029887915,0.007816423907584129,8.0
0.010075612218688338,0.020644511581067473,0.009869808440879643,0.0,0.5591510936212143,0.12336657496561211,0.8298953421400265,0.0064445828144458275,0.007816423907584129,8.0
0.010415618634127056,0.025147460797007623,0.010122384657867991,0.0,0.5591510936212143,0.12022008528198075,0.8196095878467636,0.0077988792029887915,0.007816423907584129,8.0
0.006635895444920145,0.013379369874838152,0.006510484330002309,0.0,0.5591510936212143,0.15990371389270977,0.790730928665786,0.007721046077210461,0.007816423907584129,8.0
0.0010706207232874508,0.010732268738311034,0.000884016759459221,0.0,0.5591510936212143,0.17102247042640992,0.3221047926023778,0.0077988792029887915,0.007816423907584129,8.0
0.005074647535560114,0.017119838872104734,0.004837922204108171,0.0,0.5591510936212143,0.13640531499312242,0.6221540039630119,0.007767745952677459,0.007816423907584129,8.0
0.0023324025817998027,0.012746367429146886,0.002129978863358684,0.0,0.5591510936212143,0.15233837689133425,0.5173932054161162,0.007378580323785803,0.007816423907584129,8.0
0.001830530623066935,0.012861458782908935,0.0016151584402149678,0.0,0.5591510936212143,0.1756730220082531,0.44138044914134744,0.007487546699875467,0.007816423907584129,8.0
0.004772814164152375,0.013695871097683786,0.004601660718839165,0.0,0.5591510936212143,0.16368638239339753,0.7738542642007926,0.007145080946450809,0.007816423907584129,8.0
0.01600693388192042,0.03011077542799597,0.015726797128123818,0.0,0.5591510936212143,0.11995644566712518,0.8815838150594453,0.0077988792029887915,0.007816423907584129,8.0
0.008098011805827632,0.02153646957272335,0.0078319775992691,0.0,0.5591510936212143,0.12869669876203577,0.8153425290620873,0.007985678704856787,0.007816423907584129,8.0
0.005808516909178931,0.016918429003021148,0.005591421109812647,0.0,0.5591510936212143,0.1470551416781293,0.8149273771466314,0.007705479452054794,0.007816423907584129,8.0
0.04015833823565966,0.05143144871241548,0.03993725475030605,0.0,0.5591510936212143,0.10690150206327373,0.959455321003963,0.020828144458281444,0.007816423907584129,8.0
0.0010247538874362748,0.012703208171486118,0.0007957963583101806,0.0,0.5591510936212143,0.15182255845942227,0.21747027741083225,0.0077988792029887915,0.007816423907584129,8.0
0.05720008711739661,0.05843763487268019,0.05718947929418845,0.0,0.5591510936212143,0.0980236052269601,0.9922784478203434,0.01651618929016189,0.007816423907584129,8.0
6.924412638177542e-05,0.002014098690835851,4.471444989745889e-05,0.0,0.5591510936212143,0.09628610729023383,0.0488771466314399,0.007814445828144457,1.0,8.0
0.004678417256819955,0.014170622931952237,0.004495312838001965,0.0,0.5591510936212143,0.15054256258596976,0.7019721050198151,0.0077988792029887915,0.007816423907584129,8.0
0.0013970150455058195,0.010703495899870522,0.0012178645103828162,0.0,0.5591510936212143,0.17056396148555708,0.38035476684280056,0.007721046077210461,0.007816423907584129,8.0
0.0010593759506271625,0.01081858725363257,0.0008707232743545712,0.0,0.5591510936212143,0.17239798624484182,0.3172611254953765,0.0077988792029887915,0.007816423907584129,8.0
0.0010206110764561687,0.010660336642209754,0.0008344683149782531,0.0,0.5591510936212143,0.16987620357634112,0.3040510858652576,0.007721046077210461,0.007816423907584129,8.0
0.07599661236427856,0.06836426413465688,0.07617197177430564,0.0,0.5591510936212143,0.0907840440165062,0.9912286756935271,0.02437733499377335,0.007816423907584129,8.0
0.0004906271860725796,0.0018990073370738023,0.00047735696512152064,0.0,0.5591510936212143,0.0907840440165062,0.5217965653896962,0.007721046077210461,0.007816423907584129,8.0
0.0010141009449160018,0.010660336642209754,0.0008278215724259281,0.0,0.5591510936212143,0.16987620357634112,0.3016292311756935,0.0077988792029887915,0.007816423907584129,8.0
0.0008901125305828224,0.010660336642209754,0.0007012313392702844,0.0,0.5591510936212143,0.16987620357634112,0.25550419022457066,0.007721046077210461,0.007816423907584129,8.0
0.0016183595178714948,0.010660336642209754,0.001444760131146273,0.0,0.5591510936212143,0.16987620357634112,0.45121722787318364,0.007721046077210461,0.007816423907584129,8.0
0.0004486072461315023,0.0009495036685369012,0.00045439549084985253,0.0,0.5591510936212143,0.0907840440165062,0.4966974900924703,0.007145080946450809,0.007816423907584129,8.0
0.002369391965550751,0.013508847647820458,0.0021517318389844744,0.0,0.5591510936212143,0.14351215405777168,0.5226772212681637,0.0074564134495641345,0.007816423907584129,8.0
0.0013002508176133386,0.011609840310746656,0.0011000358924097826,0.0,0.5591510936212143,0.1585773218707015,0.34355540488771463,0.007612079701120797,0.007816423907584129,8.0
0.0019110195221089987,0.011609840310746656,0.0017236211936824525,0.0,0.5591510936212143,0.1585773218707015,0.4710204755614267,0.0077988792029887915,0.007816423907584129,8.0
0.0015961658876209258,0.010660336642209754,0.0014221007815360743,0.0,0.5591510936212143,0.16987620357634112,0.44414041545574634,0.007612079701120797,0.007816423907584129,8.0
0.000900469558033088,0.010660336642209754,0.0007118057024217105,0.0,0.5591510936212143,0.16987620357634112,0.2593571043593131,0.007721046077210461,0.007816423907584129,8.0
0.0020702218297730802,0.011609840310746656,0.001886164261552945,0.0,0.5591510936212143,0.1585773218707015,0.5154392338177014,0.007721046077210461,0.007816423907584129,8.0
0.001408851648306123,0.011609840310746656,0.0012109156431690219,0.0,0.5591510936212143,0.1585773218707015,0.3781845515191546,0.007612079701120797,0.007816423907584129,8.0
0.001483422245948035,0.009710832973672853,0.0013269315131732395,0.0,0.5591510936212143,0.1856946354883081,0.48348745046235136,0.007612079701120797,0.007816423907584129,8.0
0.0013893212536856224,0.010660336642209754,0.0012109156431690219,0.0,0.5591510936212143,0.16987620357634112,0.3781845515191546,0.007612079701120797,0.007816423907584129,8.0
0.0015500031366997421,0.011609840310746656,0.001355029106689886,0.0,0.5591510936212143,0.1585773218707015,0.4231930607661823,0.007612079701120797,0.007816423907584129,8.0
