SrcRate,Sum,SrcWin,SrcLoss,DstRate,AckDat,Flgs_ e *      ,Loss,DstRetra,State_FPA_FPA,pLoss,Load,DstLoad,State_SPA_SPA,dTtl,State_PA_PA,DstBytes,SynAck,IdleTime,DstWin,TcpRtt,SrcGap,SrcLoad,Min,Mean,sTtl,State_A_PA,SrcPkts,SrcRetra,DstPkts,PCRatio,Cause_Status,DstGap,SrcBytes,TcpOpt_MwsS  T,Dur,Max,Rate,Flgs_ e d      ,State__PA,TotPkts,DstLoss,pRetran,sMeanPktSz,StdDev,TotBytes,dMeanPktSz,label
67.746284,0.679004,70528.0,0.0,92.782959,0.152154,0.0,0.0,0.0,0.0,0.0,1114455.875,1077778.625,0.0,64.0,0.0,92929.0,0.002693,1721542784.0,31872.0,0.154847,0.0,36677.25,0.679004,0.679004,62.0,0.0,47.0,0.0,64.0,-0.0,0.0,0.0,3180.0,0.0,0.679004,0.679004,162.001984,0.0,0.0,111.0,0.0,0.0,67.659576,0.0,96109.0,1452.015625,2
114.212265,0.446537,75776.0,0.0,152.28302,0.060024,0.0,0.0,0.0,0.0,0.0,1809534.25,1749194.375,0.0,64.0,0.0,99070.0,0.001988,1721542784.0,31872.0,0.062012,0.0,60339.90625,0.446537,0.446537,62.0,0.0,52.0,0.0,69.0,-0.0,0.0,0.0,3434.0,0.0,0.446537,0.446537,268.734741,0.0,0.0,121.0,0.0,0.0,66.03846,0.0,102504.0,1435.797119,2
275.611572,2.278569,1787904.0,0.0,648.65271,0.060254,0.0,19.0,0.0,0.0,0.893277,7984520.0,7833422.0,0.0,64.0,0.0,2232633.0,0.0005,1721542784.0,31872.0,0.060754,0.0,151098.34375,2.278569,2.278569,62.0,0.0,629.0,0.0,1479.0,-0.0,0.0,0.0,43104.0,1.0,2.278569,2.278569,924.703186,1.0,0.0,2108.0,19.0,0.0,68.527824,0.0,2275737.0,1509.555786,2
11.856419,0.33737,64128.0,0.0,11.856419,0.0,0.0,0.0,0.0,0.0,0.0,27506.890625,11808.993164,0.0,64.0,0.0,622.0,0.000494,1721542784.0,31872.0,0.000494,0.0,15697.898438,0.33737,0.33737,62.0,0.0,5.0,0.0,5.0,-0.0,0.0,0.0,827.0,0.0,0.33737,0.33737,26.676941,0.0,0.0,10.0,0.0,0.0,165.399994,0.0,1449.0,124.400002,2
2.106992,2.373051,64128.0,0.0,1.685594,0.16873,0.0,0.0,0.0,0.0,0.0,4173.530273,1672.109131,0.0,64.0,0.0,619.0,0.0,1721542784.0,31872.0,0.16873,0.0,2501.421143,2.373051,2.373051,62.0,0.0,6.0,0.0,5.0,-0.0,0.0,0.0,890.0,0.0,2.373051,2.373051,4.213984,0.0,0.0,11.0,0.0,0.0,148.333328,0.0,1509.0,123.800003,2
14.144832,0.353486,64128.0,0.0,11.315866,0.167636,0.0,0.0,0.0,0.0,0.0,28629.138672,11519.550781,0.0,64.0,0.0,636.0,0.0,1721542784.0,31872.0,0.167636,0.0,17109.587891,0.353486,0.353486,62.0,0.0,6.0,0.0,5.0,-0.0,0.0,0.0,907.0,0.0,0.353486,0.353486,28.289663,0.0,0.0,11.0,0.0,0.0,151.166672,0.0,1543.0,127.199997,2
0.85286,1.172525,64256.0,0.0,0.85286,0.170345,0.0,1.0,0.0,0.0,20.0,982.494995,504.89328,0.0,64.0,0.0,148.0,0.00151,1721542784.0,4077568.0,0.171855,0.0,477.601746,1.172525,1.172525,62.0,0.0,2.0,0.0,2.0,-0.0,0.0,0.0,140.0,0.0,1.172525,1.172525,2.558581,1.0,0.0,4.0,1.0,0.0,70.0,0.0,288.0,74.0,2
5.941241,0.168315,64256.0,0.0,0.0,0.170345,0.0,0.0,0.0,0.0,0.0,3136.975342,0.0,0.0,64.0,0.0,66.0,0.00151,1721542784.0,4077568.0,0.171855,0.0,3136.975342,0.168315,0.168315,62.0,0.0,2.0,0.0,1.0,-0.0,1.0,0.0,132.0,0.0,0.168315,0.168315,11.882483,0.0,0.0,3.0,0.0,0.0,66.0,0.0,198.0,66.0,2
11.303171,0.353883,64128.0,0.0,11.303171,0.168221,0.0,0.0,0.0,0.0,0.0,26901.546875,11619.65918,0.0,64.0,0.0,642.0,0.000969,1721542784.0,31872.0,0.16919,0.0,15281.886719,0.353883,0.353883,62.0,0.0,5.0,0.0,5.0,-0.0,0.0,0.0,845.0,0.0,0.353883,0.353883,25.432135,0.0,0.0,10.0,0.0,0.0,169.0,0.0,1487.0,128.399994,2
36.99155,0.135166,64128.0,0.0,29.593241,0.057048,0.0,0.0,0.0,0.0,0.0,74989.273438,30185.105469,0.0,64.0,0.0,637.0,0.000993,1721542784.0,31872.0,0.058041,0.0,44804.164062,0.135166,0.135166,62.0,0.0,6.0,0.0,5.0,-0.0,0.0,0.0,908.0,0.0,0.135166,0.135166,73.983101,0.0,0.0,11.0,0.0,0.0,151.333328,0.0,1545.0,127.400002,2
149.213547,0.308283,69632.0,0.0,204.357681,0.060261,0.0,0.0,0.0,0.0,0.0,2455821.5,2374260.0,0.0,64.0,0.0,92945.0,0.000507,1721542784.0,31872.0,0.060768,0.0,81561.421875,0.308283,0.308283,62.0,0.0,47.0,0.0,64.0,-0.0,0.0,0.0,3211.0,0.0,0.308283,0.308283,356.815002,0.0,0.0,111.0,0.0,0.0,68.319145,0.0,96156.0,1452.265625,2
21.435537,0.186606,64128.0,0.0,21.435537,0.077826,0.0,0.0,0.0,0.0,0.0,49558.960938,21264.052734,0.0,64.0,0.0,620.0,0.000993,1721542784.0,31872.0,0.078819,0.0,28294.910156,0.186606,0.186606,62.0,0.0,5.0,0.0,5.0,-0.0,0.0,0.0,825.0,0.0,0.186606,0.186606,48.229958,0.0,0.0,10.0,0.0,0.0,165.0,0.0,1445.0,124.0,2
29.453344,0.16976,64128.0,0.0,23.562675,0.07685,0.0,0.0,0.0,0.0,0.0,58388.3125,23374.173828,0.0,64.0,0.0,620.0,0.0,1721542784.0,31872.0,0.07685,0.0,35014.136719,0.16976,0.16976,62.0,0.0,6.0,0.0,5.0,-0.0,0.0,0.0,891.0,0.0,0.16976,0.16976,58.906689,0.0,0.0,11.0,0.0,0.0,148.5,0.0,1511.0,124.0,2
9.235856,0.324821,64256.0,0.0,12.314475,0.154018,0.0,0.0,0.0,0.0,0.0,26229.832031,12215.958984,0.0,64.0,0.0,619.0,0.00093,1721542784.0,31872.0,0.154948,0.0,14013.87207,0.324821,0.324821,62.0,0.0,4.0,0.0,5.0,-0.0,0.0,0.0,758.0,0.0,0.324821,0.324821,24.62895,0.0,0.0,9.0,0.0,0.0,189.5,0.0,1377.0,123.800003,2
15.948455,0.062702,64256.0,0.0,0.0,0.062282,0.0,0.0,0.0,0.0,0.0,8931.134766,0.0,0.0,64.0,0.0,74.0,0.00042,1721542784.0,4077568.0,0.062702,0.0,8931.134766,0.062702,0.062702,62.0,0.0,2.0,0.0,1.0,-0.0,0.0,0.0,140.0,0.0,0.062702,0.062702,31.89691,0.0,0.0,3.0,0.0,0.0,70.0,0.0,214.0,74.0,2
12.978165,0.30821,64128.0,0.0,12.978165,0.062282,0.0,0.0,0.0,1.0,0.0,29953.603516,12718.601562,0.0,64.0,0.0,612.0,0.00042,1721542784.0,31872.0,0.062702,0.0,17235.001953,0.30821,0.30821,62.0,0.0,5.0,0.0,5.0,-0.0,1.0,0.0,829.0,1.0,0.30821,0.30821,29.200871,0.0,0.0,10.0,0.0,0.0,165.800003,0.0,1441.0,122.400002,2
73.511108,0.598549,56192.0,0.0,111.93737,0.090618,0.0,0.0,0.0,0.0,0.0,1343863.25,1303779.625,0.0,64.0,0.0,99002.0,0.000987,1721542784.0,31872.0,0.091605,0.0,40083.601562,0.598549,0.598549,62.0,0.0,45.0,0.0,68.0,-0.0,0.0,0.0,3067.0,0.0,0.598549,0.598549,187.119186,0.0,0.0,113.0,0.0,0.0,68.155556,0.0,102069.0,1455.911743,2
11.763115,0.340046,64128.0,0.0,11.763115,0.168961,0.0,0.0,0.0,0.0,0.0,27855.056641,11998.376953,0.0,64.0,0.0,637.0,0.001004,1721542784.0,31872.0,0.169965,0.0,15856.678711,0.340046,0.340046,62.0,0.0,5.0,0.0,5.0,-0.0,0.0,0.0,842.0,0.0,0.340046,0.340046,26.467009,0.0,0.0,10.0,0.0,0.0,168.399994,0.0,1479.0,127.400002,2
5.949583,0.168079,64256.0,0.0,0.0,0.167584,0.0,0.0,0.0,0.0,0.0,3331.766602,0.0,0.0,64.0,0.0,74.0,0.000495,1721542784.0,4077568.0,0.168079,0.0,3331.766602,0.168079,0.168079,62.0,0.0,2.0,0.0,1.0,-0.0,0.0,0.0,140.0,0.0,0.168079,0.168079,11.899166,0.0,0.0,3.0,0.0,0.0,70.0,0.0,214.0,74.0,2
5.968011,0.16756,64256.0,0.0,0.0,0.167584,0.0,0.0,0.0,0.0,0.0,3151.110107,0.0,0.0,64.0,0.0,66.0,0.000495,1721542784.0,4077568.0,0.168079,0.0,3151.110107,0.16756,0.16756,62.0,0.0,2.0,0.0,1.0,-0.0,1.0,0.0,132.0,0.0,0.16756,0.16756,11.936023,0.0,0.0,3.0,0.0,0.0,66.0,0.0,198.0,66.0,2
60.648243,0.692518,96000.0,0.0,90.972366,0.166933,0.0,0.0,0.0,0.0,0.0,1090201.125,1056746.5,0.0,64.0,0.0,92929.0,0.000494,1721542784.0,31872.0,0.167427,0.0,33454.726562,0.692518,0.692518,62.0,0.0,43.0,0.0,64.0,-0.0,0.0,0.0,2964.0,0.0,0.692518,0.692518,153.064621,0.0,0.0,107.0,0.0,0.0,68.930229,0.0,95893.0,1452.015625,2
43.847408,0.75261,87296.0,0.0,81.05127,0.183624,0.0,0.0,0.0,0.0,0.0,966056.75,940407.375,0.0,64.0,0.0,89920.0,0.00207,1721542784.0,31872.0,0.185694,0.0,25649.40625,0.75261,0.75261,62.0,0.0,34.0,0.0,62.0,-0.0,0.0,0.0,2486.0,0.0,0.75261,0.75261,126.227394,0.0,0.0,96.0,0.0,0.0,73.117645,0.0,92406.0,1450.322632,2
1.206157,4.145396,64128.0,0.0,0.964926,0.153948,0.0,0.0,0.0,0.0,0.0,2445.12207,984.224365,0.0,64.0,0.0,637.0,0.001096,1721542784.0,31872.0,0.155044,0.0,1460.897705,4.145396,4.145396,62.0,0.0,6.0,0.0,5.0,-0.0,0.0,0.0,908.0,0.0,4.145396,4.145396,2.412315,0.0,0.0,11.0,0.0,0.0,151.333328,0.0,1545.0,127.400002,2
11.243725,0.355754,64000.0,0.0,14.054656,0.15521,0.0,0.0,0.0,0.0,0.0,53812.46875,41152.035156,0.0,64.0,0.0,2195.0,0.000956,1721542784.0,31872.0,0.156166,0.0,12660.43457,0.355754,0.355754,62.0,0.0,5.0,0.0,6.0,-0.0,0.0,0.0,703.0,0.0,0.355754,0.355754,28.109312,0.0,0.0,11.0,0.0,0.0,140.600006,0.0,2898.0,365.833344,2
5.866892,0.170448,8222720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3003.848633,0.0,0.0,64.0,0.0,74.0,0.000515,1721542784.0,4077568.0,0.000515,0.0,3003.848633,0.170448,0.170448,62.0,0.0,2.0,0.0,1.0,-0.0,0.0,0.0,128.0,0.0,0.170448,0.170448,11.733784,0.0,0.0,3.0,0.0,0.0,64.0,0.0,202.0,74.0,2
47.92783,4.882341,1189888.0,0.0,105.89183,0.153712,0.0,19.0,0.0,0.0,2.46114,1305187.0,1276076.375,1.0,64.0,0.0,780286.0,0.001,1721542784.0,31872.0,0.154712,0.0,29110.625,4.882341,4.882341,62.0,0.0,235.0,0.0,518.0,-0.0,0.0,0.0,17841.0,1.0,4.882341,4.882341,154.024475,1.0,0.0,753.0,19.0,0.0,75.919151,0.0,798127.0,1506.343628,2
8.327175,0.480355,64128.0,0.0,8.327175,0.231004,0.0,0.0,0.0,0.0,0.0,18736.142578,9676.176758,0.0,64.0,0.0,726.0,0.001007,1721542784.0,31872.0,0.232011,0.0,9059.96582,0.480355,0.480355,62.0,0.0,5.0,0.0,5.0,-0.0,0.0,0.0,679.0,0.0,0.480355,0.480355,18.736143,0.0,0.0,10.0,0.0,0.0,135.800003,0.0,1405.0,145.199997,2
0.0,3.619244,1189888.0,0.0,1.105203,0.153712,0.0,2.0,0.0,0.0,25.0,10826.570312,10826.570312,0.0,64.0,0.0,6122.0,0.001,1721542784.0,31872.0,0.154712,0.0,0.0,3.619244,3.619244,62.0,0.0,1.0,0.0,5.0,-0.0,1.0,0.0,86.0,1.0,3.619244,3.619244,1.381504,1.0,0.0,6.0,2.0,0.0,86.0,0.0,6208.0,1224.400024,2
5.660831,4.94627,63360.0,0.0,10.3108,0.322855,0.0,15.0,0.0,0.0,15.625,120701.859375,116871.90625,1.0,64.0,0.0,73676.0,0.001004,1721542784.0,31872.0,0.323859,0.0,3829.956787,4.94627,4.94627,62.0,0.0,29.0,0.0,52.0,-0.0,0.0,0.0,2452.0,1.0,4.94627,4.94627,16.173803,1.0,0.0,81.0,15.0,0.0,84.551727,0.0,76128.0,1416.846191,2
1.473125,1.357658,64256.0,1.0,1.473125,0.337207,1.0,3.0,0.0,0.0,33.333333,1714.717529,872.090027,0.0,64.0,0.0,222.0,0.0,1721542784.0,4077568.0,0.337207,0.0,842.627502,1.357658,1.357658,62.0,0.0,3.0,0.0,3.0,-0.0,0.0,0.0,214.0,0.0,1.357658,1.357658,3.682812,0.0,0.0,6.0,2.0,0.0,71.333336,0.0,436.0,74.0,2
0.0,0.337495,1189888.0,0.0,0.0,0.153712,0.0,1.0,0.0,0.0,33.333333,0.0,0.0,0.0,64.0,0.0,1514.0,0.001,1721542784.0,31872.0,0.154712,0.0,0.0,0.337495,0.337495,62.0,0.0,1.0,0.0,1.0,-0.0,1.0,0.0,54.0,1.0,0.337495,0.337495,2.963007,1.0,0.0,2.0,1.0,0.0,54.0,0.0,1568.0,1514.0,2
21.097881,3.412665,140672.0,0.0,50.69352,0.322855,0.0,6.0,0.0,0.0,2.371542,621405.3125,610153.0625,0.0,64.0,0.0,261785.0,0.001004,1721542784.0,31872.0,0.323859,0.0,11252.203125,3.412665,3.412665,62.0,0.0,73.0,0.0,174.0,-0.0,1.0,0.0,4866.0,1.0,3.412665,3.412665,72.084427,1.0,0.0,247.0,6.0,0.0,66.657532,0.0,266651.0,1504.511475,2
16.093212,0.062138,64256.0,0.0,0.0,0.337207,0.0,0.0,0.0,0.0,0.0,8497.21582,0.0,0.0,64.0,0.0,66.0,0.0,1721542784.0,4077568.0,0.337207,0.0,8497.21582,0.062138,0.062138,62.0,0.0,2.0,0.0,1.0,-0.0,1.0,0.0,132.0,0.0,0.062138,0.062138,32.186424,0.0,0.0,3.0,0.0,0.0,66.0,0.0,198.0,66.0,2
11.363798,4.575935,206080.0,0.0,23.601734,0.274744,0.0,13.0,0.0,0.0,7.428571,286458.65625,279019.71875,1.0,64.0,0.0,161074.0,0.001428,1721542784.0,31872.0,0.276172,0.0,7438.916992,4.575935,4.575935,62.0,0.0,53.0,0.0,109.0,-0.0,0.0,0.0,4336.0,1.0,4.575935,4.575935,35.184067,1.0,0.0,162.0,13.0,0.0,81.811317,0.0,165410.0,1477.743164,2
3.41795,0.292573,64256.0,0.0,0.0,0.292011,0.0,0.0,0.0,0.0,0.0,1914.052246,0.0,0.0,64.0,0.0,74.0,0.000562,1721542784.0,4077568.0,0.292573,0.0,1914.052246,0.292573,0.292573,62.0,0.0,2.0,0.0,1.0,-0.0,0.0,0.0,140.0,0.0,0.292573,0.292573,6.835901,0.0,0.0,3.0,0.0,0.0,70.0,0.0,214.0,74.0,2
1.780043,1.123568,64256.0,0.0,1.780043,0.292011,0.0,0.0,0.0,0.0,0.0,1936.687256,996.824341,0.0,64.0,0.0,210.0,0.000562,1721542784.0,31872.0,0.292573,0.0,939.862976,1.123568,1.123568,62.0,0.0,3.0,0.0,3.0,-0.0,1.0,0.0,198.0,1.0,1.123568,1.123568,4.450109,0.0,0.0,6.0,0.0,0.0,66.0,0.0,408.0,70.0,2
1.056761,2.838863,220544.0,0.0,3.522537,0.274744,0.0,9.0,0.0,0.0,37.5,43299.027344,42664.96875,0.0,64.0,0.0,16654.0,0.001428,1721542784.0,31872.0,0.276172,0.0,634.056702,2.838863,2.838863,62.0,1.0,4.0,0.0,11.0,-0.0,1.0,0.0,300.0,1.0,2.838863,2.838863,4.931552,1.0,0.0,15.0,9.0,0.0,75.0,0.0,16954.0,1514.0,2
2.337721,4.277671,255232.0,0.0,3.974125,0.274744,0.0,14.0,0.0,0.0,32.55814,49593.34375,48134.605469,0.0,64.0,0.0,27252.0,0.001428,1721542784.0,31872.0,0.276172,0.0,1458.737793,4.277671,4.277671,62.0,1.0,11.0,0.0,18.0,-0.0,1.0,0.0,858.0,1.0,4.277671,4.277671,6.545618,1.0,0.0,29.0,14.0,0.0,78.0,0.0,28110.0,1514.0,2
22.436388,4.991891,429312.0,0.0,71.115334,0.274744,0.0,3.0,0.0,0.0,0.635593,873214.625,861348.9375,0.0,64.0,0.0,538984.0,0.001428,1721542784.0,31872.0,0.276172,0.0,11865.643555,4.991891,4.991891,62.0,1.0,113.0,0.0,356.0,-0.0,1.0,0.0,7470.0,1.0,4.991891,4.991891,93.752052,1.0,0.0,469.0,3.0,0.0,66.106194,0.0,546454.0,1514.0,2
352.943146,0.356998,595328.0,0.0,775.914734,0.274744,0.0,1.0,0.0,0.0,0.246305,9544367.0,9354540.0,0.0,64.0,0.0,418951.0,0.001428,1721542784.0,31872.0,0.276172,0.0,189827.390625,0.356998,0.356998,62.0,0.0,127.0,0.0,278.0,-0.0,1.0,0.0,8538.0,1.0,0.356998,0.356998,1131.659058,1.0,0.0,405.0,1.0,0.0,67.228348,0.0,427489.0,1507.017944,2
1.708349,1.170721,64256.0,1.0,0.854174,0.167781,1.0,2.0,0.0,0.0,28.571429,1482.846802,505.671265,0.0,64.0,0.0,148.0,0.000515,1721542784.0,4077568.0,0.168296,0.0,977.175537,1.170721,1.170721,62.0,0.0,3.0,0.0,2.0,-0.0,0.0,0.0,214.0,0.0,1.170721,1.170721,3.416698,0.0,0.0,5.0,1.0,0.0,71.333336,0.0,362.0,74.0,2
31.064409,4.989633,303360.0,0.0,59.723831,0.105657,0.0,8.0,0.0,0.0,1.727862,734909.375,717070.75,1.0,64.0,0.0,448740.0,0.001,1721542784.0,31872.0,0.106657,0.0,17838.585938,4.989633,4.989633,62.0,0.0,156.0,0.0,299.0,-0.0,0.0,0.0,11197.0,1.0,4.989633,4.989633,90.988655,1.0,0.0,455.0,8.0,0.0,71.775642,0.0,459937.0,1500.802734,2
39.949989,4.931165,302976.0,0.0,74.627396,0.105657,0.0,13.0,0.0,0.0,2.241379,926427.6875,903887.0,0.0,64.0,0.0,558666.0,0.001,1721542784.0,31872.0,0.106657,0.0,22540.716797,4.931165,4.931165,62.0,1.0,198.0,0.0,369.0,-0.0,1.0,0.0,13964.0,1.0,4.931165,4.931165,114.780174,1.0,0.0,567.0,13.0,0.0,70.525253,0.0,572630.0,1514.0,2
5.859776,0.170655,64256.0,0.0,0.0,0.167781,0.0,0.0,0.0,0.0,0.0,3093.96167,0.0,0.0,64.0,0.0,66.0,0.000515,1721542784.0,4077568.0,0.168296,0.0,3093.96167,0.170655,0.170655,62.0,0.0,2.0,0.0,1.0,-0.0,1.0,0.0,132.0,0.0,0.170655,0.170655,11.719551,0.0,0.0,3.0,0.0,0.0,66.0,0.0,198.0,66.0,2
3.426537,4.961278,303360.0,0.0,5.240585,0.105657,0.0,6.0,0.0,0.0,11.764706,65357.355469,63473.96875,0.0,64.0,0.0,40878.0,0.001,1721542784.0,31872.0,0.106657,0.0,1883.385742,4.961278,4.961278,62.0,1.0,18.0,0.0,27.0,-0.0,1.0,0.0,1236.0,1.0,4.961278,4.961278,8.868683,1.0,0.0,45.0,6.0,0.0,68.666664,0.0,42114.0,1514.0,2
3.148951,4.128359,303360.0,0.0,6.055675,0.105657,0.0,6.0,0.0,0.0,13.043478,75117.5,73346.335938,0.0,64.0,0.0,39364.0,0.001,1721542784.0,31872.0,0.106657,0.0,1771.163818,4.128359,4.128359,62.0,1.0,14.0,0.0,26.0,-0.0,1.0,0.0,984.0,1.0,4.128359,4.128359,9.446854,1.0,0.0,40.0,6.0,0.0,70.285713,0.0,40348.0,1514.0,2
0.0,1.984279,521622.3241706161,0.0,0.503961,0.105657,0.0,0.0,0.0,0.0,0.0,6103.980469,6103.980469,0.0,64.0,0.0,3028.0,0.001,1721542784.0,1183398.375711575,0.106657,0.0,0.0,1.984279,1.984279,62.0,0.0,0.0,0.0,2.0,-0.0,1.0,0.0,0.0,1.0,1.984279,1.984279,0.503961,1.0,0.0,2.0,2.0,0.0,0.0,0.0,3028.0,1514.0,2
2.696075,4.450915,300416.0,0.0,5.841496,0.105657,0.0,7.0,0.0,0.0,14.893617,72288.960938,70752.195312,0.0,64.0,0.0,40878.0,0.001,1721542784.0,31872.0,0.106657,0.0,1536.762695,4.450915,4.450915,62.0,1.0,13.0,0.0,27.0,-0.0,1.0,0.0,926.0,1.0,4.450915,4.450915,8.762243,1.0,0.0,40.0,7.0,0.0,71.230766,0.0,41804.0,1514.0,2
15.235649,4.988301,304384.0,0.0,41.096157,0.105657,0.0,4.0,0.0,0.0,1.393728,505972.6875,497756.65625,0.0,64.0,0.0,311884.0,0.001,1721542784.0,31872.0,0.106657,0.0,8216.024414,4.988301,4.988301,62.0,1.0,77.0,0.0,206.0,-0.0,1.0,0.0,5190.0,1.0,4.988301,4.988301,56.532276,1.0,0.0,283.0,4.0,0.0,67.402596,0.0,317074.0,1514.0,2
87.050232,1.723143,304384.0,0.0,318.603851,0.105657,0.0,0.0,0.0,0.0,0.0,3892742.5,3846780.0,0.0,64.0,0.0,830078.0,0.001,1721542784.0,31872.0,0.106657,0.0,45962.523438,1.723143,1.723143,62.0,0.0,151.0,0.0,550.0,-0.0,1.0,0.0,9966.0,1.0,1.723143,1.723143,406.234436,0.0,0.0,701.0,0.0,0.0,66.0,0.0,840044.0,1509.232788,2
0.0,3.054332,8222720.0,0.0,0.654808,0.0,0.0,2.0,0.0,0.0,33.333333,387.646149,387.646149,0.0,64.0,0.0,222.0,0.011762,1721542784.0,4077568.0,0.011762,0.0,0.0,3.054332,3.054332,62.0,0.0,1.0,0.0,3.0,-0.0,0.0,0.0,74.0,0.0,3.054332,3.054332,0.982211,1.0,0.0,4.0,2.0,0.0,74.0,0.0,296.0,74.0,2
0.294407,3.396661,64256.0,0.0,0.588814,0.284324,0.0,2.0,0.0,0.0,28.571429,513.445374,348.577606,0.0,64.0,0.0,222.0,0.000691,1721542784.0,4077568.0,0.285015,0.0,164.867783,3.396661,3.396661,62.0,0.0,2.0,0.0,3.0,-0.0,0.0,0.0,140.0,0.0,3.396661,3.396661,1.177627,1.0,0.0,5.0,2.0,0.0,70.0,0.0,362.0,74.0,2
6.504192,0.307494,64256.0,0.0,3.252096,0.0,0.0,1.0,0.0,0.0,16.666667,5255.386719,1821.173706,0.0,64.0,0.0,140.0,0.011762,1721542784.0,4077568.0,0.011762,0.0,3434.213135,0.307494,0.307494,62.0,0.0,3.0,0.0,2.0,-0.0,1.0,0.0,198.0,0.0,0.307494,0.307494,13.008384,1.0,0.0,5.0,1.0,0.0,66.0,0.0,338.0,70.0,2
217.729034,1.221702,418176.0,0.0,599.982666,0.284324,0.0,0.0,0.0,1.0,0.0,7352536.0,7234975.5,0.0,64.0,0.0,1106380.0,0.000691,1721542784.0,31872.0,0.285015,0.0,117560.585938,1.221702,1.221702,62.0,0.0,267.0,0.0,734.0,-0.0,1.0,0.0,18020.0,0.0,1.221702,1.221702,818.530212,0.0,0.0,1001.0,0.0,0.0,67.490639,0.0,1124400.0,1507.329712,2
3.964638,4.792367,64128.0,2.0,10.224592,0.276945,1.0,5.0,0.0,0.0,6.666667,113078.148438,110310.414062,1.0,64.0,0.0,67429.0,0.001011,1721542784.0,31872.0,0.277956,0.0,2767.734619,4.792367,4.792367,62.0,0.0,20.0,0.0,50.0,-0.0,0.0,0.0,1745.0,0.0,4.792367,4.792367,14.397896,0.0,0.0,70.0,3.0,0.0,87.25,0.0,69174.0,1348.579956,2
6.688725,1.345548,50944.0,0.0,22.295748,0.276945,0.0,1.0,0.0,0.0,2.380952,273197.21875,270046.09375,0.0,64.0,0.0,46934.0,0.001011,1721542784.0,31872.0,0.277956,0.0,3151.132324,1.345548,1.345548,62.0,0.0,10.0,0.0,31.0,-0.0,1.0,0.0,588.0,1.0,1.345548,1.345548,29.727665,1.0,0.0,41.0,1.0,0.0,58.799999,0.0,47522.0,1514.0,2
3.612351,0.276828,64256.0,0.0,0.0,0.276079,0.0,0.0,0.0,0.0,0.0,2022.91687,0.0,0.0,64.0,0.0,74.0,0.000749,1721542784.0,4077568.0,0.276828,0.0,2022.91687,0.276828,0.276828,62.0,0.0,2.0,0.0,1.0,-0.0,0.0,0.0,140.0,0.0,0.276828,0.276828,7.224703,0.0,0.0,3.0,0.0,0.0,70.0,0.0,214.0,74.0,2
5.833455,0.171425,64256.0,0.0,0.0,0.276079,0.0,0.0,0.0,0.0,0.0,3080.064209,0.0,0.0,64.0,0.0,66.0,0.000749,1721542784.0,4077568.0,0.276828,0.0,3080.064209,0.171425,0.171425,62.0,0.0,2.0,0.0,1.0,-0.0,1.0,0.0,132.0,0.0,0.171425,0.171425,11.66691,0.0,0.0,3.0,0.0,0.0,66.0,0.0,198.0,66.0,2
37.406326,3.475348,303360.0,0.0,66.755905,0.16554,0.0,10.0,0.0,0.0,2.673797,815943.625,794040.75,0.0,64.0,0.0,346432.0,0.003806,1721542784.0,31872.0,0.169346,0.0,21902.841797,3.475348,3.475348,62.0,0.0,131.0,0.0,233.0,-0.0,0.0,0.0,9588.0,1.0,3.475348,3.475348,104.449974,1.0,0.0,364.0,10.0,0.0,73.190842,0.0,356020.0,1486.832642,2
5.430717,3.498617,64128.0,0.0,10.289781,0.261223,0.0,9.0,0.0,0.0,13.636364,119907.953125,115801.1875,1.0,64.0,0.0,52049.0,0.000583,1721542784.0,31872.0,0.261806,0.0,4106.765625,3.498617,3.498617,62.0,0.0,20.0,0.0,37.0,-0.0,0.0,0.0,1890.0,1.0,3.498617,3.498617,16.006325,1.0,0.0,57.0,9.0,0.0,94.5,0.0,53939.0,1406.729736,2
3.619529,0.276279,64256.0,0.0,0.0,0.27573,0.0,0.0,0.0,0.0,0.0,2026.936523,0.0,0.0,64.0,0.0,74.0,0.000549,1721542784.0,4077568.0,0.276279,0.0,2026.936523,0.276279,0.276279,62.0,0.0,2.0,0.0,1.0,-0.0,0.0,0.0,140.0,0.0,0.276279,0.276279,7.239059,0.0,0.0,3.0,0.0,0.0,70.0,0.0,214.0,74.0,2
0.570739,3.504226,64256.0,0.0,0.856109,0.27573,0.0,0.0,0.0,0.0,0.0,794.469299,493.118896,0.0,64.0,0.0,288.0,0.000549,1721542784.0,31872.0,0.276279,0.0,301.350433,3.504226,3.504226,62.0,0.0,3.0,0.0,4.0,-0.0,1.0,0.0,198.0,1.0,3.504226,3.504226,1.712218,0.0,0.0,7.0,0.0,0.0,66.0,0.0,486.0,72.0,2
0.0,0.0,521622.3241706161,0.0,0.0,0.261223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,1514.0,0.000583,1721542784.0,1183398.375711575,0.261806,0.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,1.0,-0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1514.0,1514.0,2
