SrcRate,Sum,SrcWin,SrcLoss,DstRate,AckDat,Flgs_ e *      ,Loss,DstRetra,State_FPA_FPA,pLoss,Load,DstLoad,State_SPA_SPA,dTtl,State_PA_PA,DstBytes,SynAck,IdleTime,DstWin,TcpRtt,SrcGap,SrcLoad,Min,Mean,sTtl,State_A_PA,SrcPkts,SrcRetra,DstPkts,PCRatio,Cause_Status,DstGap,SrcBytes,TcpOpt_MwsS  T,Dur,Max,Rate,Flgs_ e d      ,State__PA,TotPkts,DstLoss,pRetran,sMeanPktSz,StdDev,TotBytes,dMeanPktSz,label
3.250844,3.998961,64256.0,1.0,3.750974,0.167601,1.0,7.0,0.0,0.0,18.918919,7966.069336,2346.609619,0.0,64.0,0.0,1251.0,0.000486,1721542656.0,31872.0,0.168087,0.0,5619.459473,3.998961,3.998961,62.0,0.0,14.0,0.0,16.0,-0.0,0.0,0.0,3025.0,1.0,3.998961,3.998961,7.251884,0.0,0.0,30.0,6.0,0.0,216.071426,0.0,4276.0,78.1875,6.0
8.748325,1.143076,64256.0,0.0,9.623158,0.168597,0.0,0.0,0.0,0.0,0.0,24859.240234,6116.829102,0.0,64.0,0.0,953.0,0.0,1721542656.0,31872.0,0.168597,0.0,18742.412109,1.143076,1.143076,62.0,0.0,11.0,0.0,12.0,-0.0,0.0,0.0,2945.0,0.0,1.143076,1.143076,19.246315,0.0,0.0,23.0,0.0,0.0,267.727264,0.0,3898.0,79.416664,6.0
11.320005,0.971731,64256.0,0.0,11.320005,0.062415,0.0,0.0,0.0,0.0,0.0,31012.697266,7195.406738,0.0,64.0,0.0,953.0,0.000478,1721542656.0,31872.0,0.062893,0.0,23817.291016,0.971731,0.971731,62.0,0.0,12.0,0.0,12.0,-0.0,0.0,0.0,3155.0,0.0,0.971731,0.971731,23.669102,0.0,0.0,24.0,0.0,0.0,262.916656,0.0,4108.0,79.416664,6.0
7.196336,1.389596,64256.0,0.0,7.91597,0.168186,0.0,0.0,0.0,0.0,0.0,21986.246094,5031.678223,0.0,64.0,0.0,953.0,0.001,1721542656.0,31872.0,0.169186,0.0,16954.568359,1.389596,1.389596,62.0,0.0,11.0,0.0,12.0,-0.0,0.0,0.0,3239.0,0.0,1.389596,1.389596,15.83194,0.0,0.0,23.0,0.0,0.0,294.454559,0.0,4192.0,79.416664,6.0
7.352044,1.360166,64256.0,0.0,8.087249,0.169137,0.0,0.0,0.0,0.0,0.0,23297.15625,5140.549316,0.0,64.0,0.0,953.0,0.001011,1721542656.0,31872.0,0.170148,0.0,18156.607422,1.360166,1.360166,62.0,0.0,11.0,0.0,12.0,-0.0,0.0,0.0,3395.0,0.0,1.360166,1.360166,16.174498,0.0,0.0,23.0,0.0,0.0,308.636353,0.0,4348.0,79.416664,6.0
3.296143,3.640619,64256.0,2.0,3.8455,0.059941,1.0,5.0,0.0,0.0,15.151515,9925.78418,2410.579102,0.0,64.0,0.0,1175.0,0.0005,1721542656.0,31872.0,0.060441,0.0,7515.205566,3.640619,3.640619,62.0,0.0,13.0,0.0,15.0,-0.0,0.0,0.0,3705.0,0.0,3.640619,3.640619,7.416321,0.0,0.0,28.0,3.0,0.0,285.0,0.0,4880.0,78.333336,6.0
17.441748,0.573337,64256.0,0.0,19.185923,0.060708,0.0,0.0,0.0,0.0,0.0,59455.433594,12195.270508,0.0,64.0,0.0,953.0,0.0005,1721542656.0,31872.0,0.061208,0.0,47260.160156,0.573337,0.573337,62.0,0.0,11.0,0.0,12.0,-0.0,0.0,0.0,3725.0,0.0,0.573337,0.573337,38.371845,0.0,0.0,23.0,0.0,0.0,338.636353,0.0,4678.0,79.416664,6.0
7.913026,1.390113,64256.0,0.0,9.351758,0.169316,0.0,0.0,0.0,0.0,0.0,26720.130859,5800.967285,0.0,64.0,0.0,1085.0,0.000496,1721542656.0,31872.0,0.169812,0.0,20919.162109,1.390113,1.390113,62.0,0.0,12.0,0.0,14.0,-0.0,0.0,0.0,3965.0,0.0,1.390113,1.390113,17.98415,0.0,0.0,26.0,0.0,0.0,330.416656,0.0,5050.0,77.5,6.0
6.695835,1.792159,64256.0,0.0,6.695835,0.168479,0.0,0.0,0.0,0.0,0.0,21556.123047,4200.52002,0.0,64.0,0.0,1019.0,0.000492,1721542656.0,31872.0,0.168971,0.0,17355.603516,1.792159,1.792159,62.0,0.0,13.0,0.0,13.0,-0.0,0.0,0.0,4211.0,0.0,1.792159,1.792159,13.949656,0.0,0.0,26.0,0.0,0.0,323.923065,0.0,5230.0,78.384613,6.0
6.518926,1.840794,64256.0,0.0,7.605414,0.168902,0.0,1.0,0.0,0.0,3.448276,22529.408203,4750.124023,0.0,64.0,0.0,1171.0,0.001,1721542656.0,31872.0,0.169902,0.0,17779.285156,1.840794,1.840794,62.0,0.0,13.0,0.0,15.0,-0.0,0.0,0.0,4431.0,1.0,1.840794,1.840794,14.667583,1.0,0.0,28.0,1.0,0.0,340.846161,0.0,5602.0,78.066666,6.0
2.945034,4.414211,64256.0,2.0,3.171575,0.16878,1.0,5.0,0.0,0.0,14.705882,9850.004883,1988.12439,0.0,64.0,0.0,1175.0,0.0,1721542656.0,31872.0,0.16878,0.0,7861.880859,4.414211,4.414211,62.0,0.0,14.0,0.0,15.0,-0.0,0.0,0.0,4671.0,0.0,4.414211,4.414211,6.34315,0.0,0.0,29.0,3.0,0.0,333.642853,0.0,5846.0,78.333336,6.0
1.152202,4.339516,64256.0,0.0,2.073964,0.169279,0.0,4.0,0.0,0.0,20.0,2086.868652,1332.867432,1.0,64.0,0.0,803.0,0.000497,1721542656.0,31872.0,0.169776,0.0,754.001099,4.339516,4.339516,62.0,0.0,6.0,0.0,10.0,-0.0,0.0,0.0,490.0,1.0,4.339516,4.339516,3.456607,1.0,0.0,16.0,4.0,0.0,81.666664,0.0,1293.0,80.300003,6.0
19.275312,0.311279,64256.0,0.0,32.125523,0.169279,0.0,0.0,0.0,1.0,0.0,114032.75,18607.101562,0.0,64.0,0.0,796.0,0.000497,1721542656.0,31872.0,0.169776,0.0,95425.648438,0.311279,0.311279,62.0,0.0,7.0,0.0,11.0,-0.0,1.0,0.0,4331.0,1.0,0.311279,0.311279,54.613384,0.0,0.0,18.0,0.0,0.0,618.714294,0.0,5127.0,72.36364,6.0
7.999739,1.375045,64256.0,0.0,9.454236,0.169069,0.0,0.0,0.0,0.0,0.0,32132.767578,5864.535645,0.0,64.0,0.0,1085.0,0.000992,1721542656.0,31872.0,0.170061,0.0,26268.232422,1.375045,1.375045,62.0,0.0,12.0,0.0,14.0,-0.0,0.0,0.0,4925.0,0.0,1.375045,1.375045,18.181225,0.0,0.0,26.0,0.0,0.0,410.416656,0.0,6010.0,77.5,6.0
7.537447,1.592051,64256.0,1.0,8.793688,0.060095,1.0,2.0,0.0,0.0,6.666667,29602.066406,5437.011719,0.0,64.0,0.0,1159.0,0.000567,1721542656.0,31872.0,0.060662,0.0,24165.054688,1.592051,1.592051,62.0,0.0,13.0,0.0,15.0,-0.0,0.0,0.0,5209.0,0.0,1.592051,1.592051,16.959255,0.0,0.0,28.0,1.0,0.0,400.692322,0.0,6368.0,77.26667,6.0
21.006969,0.571239,64256.0,0.0,21.006969,0.060373,0.0,0.0,0.0,0.0,0.0,83215.609375,13178.37207,0.0,64.0,0.0,1019.0,0.000502,1721542656.0,31872.0,0.060875,0.0,70037.234375,0.571239,0.571239,62.0,0.0,13.0,0.0,13.0,-0.0,0.0,0.0,5417.0,0.0,0.571239,0.571239,43.764519,0.0,0.0,26.0,0.0,0.0,416.692322,0.0,6436.0,78.384613,6.0
9.308559,1.289136,64256.0,0.0,9.308559,0.12299,0.0,0.0,0.0,0.0,0.0,38146.476562,5839.569824,0.0,64.0,0.0,1019.0,0.000499,1721542656.0,31872.0,0.123489,0.0,32306.908203,1.289136,1.289136,62.0,0.0,13.0,0.0,13.0,-0.0,0.0,0.0,5639.0,0.0,1.289136,1.289136,19.392834,0.0,0.0,26.0,0.0,0.0,433.769226,0.0,6658.0,78.384613,6.0
3.21796,4.350582,64256.0,2.0,3.447814,0.153189,1.0,5.0,0.0,0.0,13.888889,12463.619141,2140.40332,0.0,64.0,0.0,1241.0,0.000496,1721542656.0,31872.0,0.153685,0.0,10323.21582,4.350582,4.350582,62.0,0.0,15.0,0.0,16.0,-0.0,0.0,0.0,6015.0,0.0,4.350582,4.350582,6.895629,0.0,0.0,31.0,3.0,0.0,401.0,0.0,7256.0,77.5625,6.0
3.574056,4.476707,64256.0,0.0,5.137705,0.138225,0.0,7.0,0.0,0.0,14.583333,14062.12207,3164.826416,0.0,64.0,0.0,1847.0,0.000495,1721542656.0,31872.0,0.13872,0.0,10897.295898,4.476707,4.476707,62.0,0.0,17.0,0.0,24.0,-0.0,0.0,0.0,6479.0,1.0,4.476707,4.476707,8.93514,1.0,0.0,41.0,7.0,0.0,381.117645,0.0,8326.0,76.958336,6.0
0.0,0.000994,64256.0,0.0,1006.036194,0.138225,0.0,1.0,0.0,0.0,25.0,571428.5625,571428.5625,0.0,64.0,0.0,141.0,0.000495,1721542656.0,31872.0,0.13872,0.0,0.0,0.000994,0.000994,62.0,0.0,1.0,0.0,2.0,-0.0,1.0,0.0,66.0,1.0,0.000994,0.000994,2012.072388,1.0,0.0,3.0,1.0,0.0,66.0,0.0,207.0,70.5,6.0
2.202029,3.633014,64256.0,1.0,3.027789,0.155365,1.0,5.0,0.0,0.0,19.230769,3540.861816,2155.785889,1.0,64.0,0.0,1067.0,0.000964,1721542656.0,31872.0,0.156329,0.0,1385.075928,3.633014,3.633014,62.0,0.0,9.0,0.0,12.0,-0.0,0.0,0.0,707.0,1.0,3.633014,3.633014,5.505071,0.0,0.0,21.0,4.0,0.0,78.555557,0.0,1774.0,88.916664,6.0
6.235575,1.122591,64256.0,0.0,7.126371,0.155365,0.0,2.0,0.0,1.0,10.526316,41104.90625,4161.800781,0.0,64.0,0.0,657.0,0.000964,1721542656.0,31872.0,0.156329,0.0,36943.105469,1.122591,1.122591,62.0,0.0,8.0,0.0,9.0,-0.0,1.0,0.0,5924.0,1.0,1.122591,1.122591,14.252742,1.0,0.0,17.0,2.0,0.0,740.5,0.0,6581.0,73.0,6.0
8.086956,1.483871,64256.0,0.0,8.086956,0.154567,0.0,0.0,0.0,0.0,0.0,37857.734375,5073.217285,0.0,64.0,0.0,1019.0,0.000505,1721542656.0,31872.0,0.155072,0.0,32784.519531,1.483871,1.483871,62.0,0.0,13.0,0.0,13.0,-0.0,0.0,0.0,6587.0,0.0,1.483871,1.483871,16.847826,0.0,0.0,26.0,0.0,0.0,506.692322,0.0,7606.0,78.384613,6.0
20.941431,0.620779,64256.0,0.0,22.552311,0.061059,0.0,0.0,0.0,0.0,0.0,96485.226562,13853.561523,0.0,64.0,0.0,1151.0,0.000506,1721542656.0,31872.0,0.061565,0.0,82631.664062,0.620779,0.620779,62.0,0.0,14.0,0.0,15.0,-0.0,0.0,0.0,6905.0,0.0,0.620779,0.620779,45.104622,0.0,0.0,29.0,0.0,0.0,493.214294,0.0,8056.0,76.73333,6.0
0.0,0.000994,64256.0,0.0,0.0,0.155365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,66.0,0.000964,1721542656.0,31872.0,0.156329,0.0,0.0,0.000994,0.000994,62.0,0.0,1.0,0.0,1.0,-0.0,1.0,0.0,66.0,1.0,0.000994,0.000994,1006.036194,0.0,0.0,2.0,0.0,0.0,66.0,0.0,132.0,66.0,6.0
22.756752,0.571259,64256.0,0.0,24.507271,0.061449,0.0,0.0,0.0,0.0,0.0,108210.109375,15054.466797,0.0,64.0,0.0,1151.0,0.000631,1721542656.0,31872.0,0.06208,0.0,93155.640625,0.571259,0.571259,62.0,0.0,14.0,0.0,15.0,-0.0,0.0,0.0,7163.0,0.0,0.571259,0.571259,49.014542,0.0,0.0,29.0,0.0,0.0,511.642853,0.0,8314.0,76.73333,6.0
9.910395,1.311754,64256.0,0.0,9.148057,0.15396,0.0,0.0,0.0,0.0,0.0,47801.644531,5738.880859,0.0,64.0,0.0,1019.0,0.001671,1721542656.0,31872.0,0.155631,0.0,42062.765625,1.311754,1.311754,62.0,0.0,14.0,0.0,13.0,-0.0,0.0,0.0,7427.0,0.0,1.311754,1.311754,19.820789,0.0,0.0,27.0,0.0,0.0,530.5,0.0,8446.0,78.384613,6.0
10.41645,1.248026,64256.0,0.0,9.615184,0.169502,0.0,0.0,0.0,0.0,0.0,51851.484375,6031.925781,0.0,64.0,0.0,1019.0,0.0,1721542656.0,31872.0,0.169502,0.0,45819.558594,1.248026,1.248026,62.0,0.0,14.0,0.0,13.0,-0.0,0.0,0.0,7697.0,0.0,1.248026,1.248026,20.832899,0.0,0.0,27.0,0.0,0.0,549.785706,0.0,8716.0,78.384613,6.0
18.507526,0.756449,64256.0,0.0,18.507526,0.061292,0.0,0.0,0.0,0.0,0.0,90729.1875,11368.90918,0.0,64.0,0.0,1151.0,0.000501,1721542656.0,31872.0,0.061793,0.0,79360.273438,0.756449,0.756449,62.0,0.0,15.0,0.0,15.0,-0.0,0.0,0.0,8039.0,0.0,0.756449,0.756449,38.337021,0.0,0.0,30.0,0.0,0.0,535.93335,0.0,9190.0,76.73333,6.0
22.885389,0.568048,64256.0,0.0,24.645805,0.061104,0.0,0.0,0.0,0.0,0.0,123102.273438,15139.56543,0.0,64.0,0.0,1151.0,0.0,1721542656.0,31872.0,0.061104,0.0,107962.710938,0.568048,0.568048,62.0,0.0,14.0,0.0,15.0,-0.0,0.0,0.0,8255.0,0.0,0.568048,0.568048,49.291611,0.0,0.0,29.0,0.0,0.0,589.642883,0.0,9406.0,76.73333,6.0
10.56792,1.324764,64256.0,0.0,9.813068,0.107168,0.0,0.0,0.0,0.0,0.0,54615.011719,6087.12207,0.0,64.0,0.0,1085.0,0.000588,1721542656.0,31872.0,0.107756,0.0,48527.886719,1.324764,1.324764,62.0,0.0,15.0,0.0,14.0,-0.0,0.0,0.0,8609.0,0.0,1.324764,1.324764,21.135839,0.0,0.0,29.0,0.0,0.0,573.93335,0.0,9694.0,77.5,6.0
9.094725,1.539354,64256.0,0.0,8.445101,0.183955,0.0,0.0,0.0,0.0,0.0,48425.507812,5238.561035,0.0,64.0,0.0,1085.0,0.000488,1721542656.0,31872.0,0.184443,0.0,43186.949219,1.539354,1.539354,62.0,0.0,15.0,0.0,14.0,-0.0,0.0,0.0,8903.0,0.0,1.539354,1.539354,18.189449,0.0,0.0,29.0,0.0,0.0,593.533325,0.0,9988.0,77.5,6.0
1.38162,2.895153,64256.0,0.0,2.417834,0.19964,0.0,3.0,0.0,0.0,18.75,2437.176758,1575.046265,1.0,64.0,0.0,651.0,0.0,1721542656.0,31872.0,0.19964,0.0,862.130615,2.895153,2.895153,62.0,0.0,5.0,0.0,8.0,-0.0,0.0,0.0,390.0,0.0,2.895153,2.895153,4.144859,1.0,0.0,13.0,3.0,0.0,78.0,0.0,1041.0,81.375,6.0
0.0,4.868003,64256.0,0.0,0.205423,0.19964,0.0,1.0,0.0,0.0,25.0,121.610443,121.610443,0.0,64.0,0.0,148.0,0.0,1721542656.0,31872.0,0.19964,0.0,0.0,4.868003,4.868003,62.0,1.0,1.0,0.0,2.0,-0.0,1.0,0.0,78.0,1.0,4.868003,4.868003,0.410846,1.0,0.0,3.0,1.0,0.0,78.0,0.0,226.0,74.0,6.0
12.472451,0.801767,64256.0,0.0,9.977962,0.19964,0.0,0.0,0.0,1.0,0.0,86369.234375,5827.129395,0.0,64.0,0.0,656.0,0.0,1721542656.0,31872.0,0.19964,0.0,80542.101562,0.801767,0.801767,62.0,0.0,11.0,0.0,9.0,-0.0,1.0,0.0,8879.0,1.0,0.801767,0.801767,23.697659,0.0,0.0,20.0,0.0,0.0,807.181824,0.0,9535.0,72.888885,6.0
26.018631,0.538076,64256.0,0.0,24.160156,0.061292,0.0,0.0,0.0,0.0,0.0,146953.203125,14986.731445,0.0,64.0,0.0,1085.0,0.000496,1721542656.0,31872.0,0.061788,0.0,131966.484375,0.538076,0.538076,62.0,0.0,15.0,0.0,14.0,-0.0,0.0,0.0,9509.0,0.0,0.538076,0.538076,52.037262,0.0,0.0,29.0,0.0,0.0,633.93335,0.0,10594.0,77.5,6.0
22.624743,0.662991,64256.0,0.0,22.624743,0.062244,0.0,0.0,0.0,0.0,0.0,125624.632812,13767.90918,0.0,64.0,0.0,1217.0,0.0,1721542656.0,31872.0,0.062244,0.0,111856.726562,0.662991,0.662991,62.0,0.0,16.0,0.0,16.0,-0.0,0.0,0.0,9887.0,0.0,0.662991,0.662991,46.757801,0.0,0.0,32.0,0.0,0.0,617.9375,0.0,11104.0,76.0625,6.0
30.25017,0.495865,64256.0,0.0,26.216814,0.062502,0.0,0.0,0.0,0.0,0.0,170627.09375,16262.491211,0.0,64.0,0.0,1085.0,0.000496,1721542656.0,31872.0,0.062998,0.0,154364.59375,0.495865,0.495865,62.0,0.0,16.0,0.0,14.0,-0.0,0.0,0.0,10205.0,0.0,0.495865,0.495865,58.483662,0.0,0.0,30.0,0.0,0.0,637.8125,0.0,11290.0,77.5,6.0
23.727345,0.632182,64256.0,0.0,23.727345,0.062071,0.0,0.0,0.0,0.0,0.0,139352.28125,14438.879883,0.0,64.0,0.0,1217.0,0.000502,1721542656.0,31872.0,0.062573,0.0,124913.398438,0.632182,0.632182,62.0,0.0,16.0,0.0,16.0,-0.0,0.0,0.0,10529.0,0.0,0.632182,0.632182,49.03651,0.0,0.0,32.0,0.0,0.0,658.0625,0.0,11746.0,76.0625,6.0
26.222494,0.572028,64256.0,0.0,26.222494,0.061975,0.0,0.0,0.0,0.0,0.0,158341.90625,15957.261719,0.0,64.0,0.0,1217.0,0.0,1721542656.0,31872.0,0.061975,0.0,142384.640625,0.572028,0.572028,62.0,0.0,16.0,0.0,16.0,-0.0,0.0,0.0,10859.0,0.0,0.572028,0.572028,54.193153,0.0,0.0,32.0,0.0,0.0,678.6875,0.0,12076.0,76.0625,6.0
19.845734,0.75583,64256.0,0.0,19.845734,0.05673,0.0,0.0,0.0,0.0,0.0,123170.554688,12076.790039,0.0,64.0,0.0,1217.0,0.004969,1721542656.0,31872.0,0.061699,0.0,111093.765625,0.75583,0.75583,62.0,0.0,16.0,0.0,16.0,-0.0,0.0,0.0,11195.0,0.0,0.75583,0.75583,41.014515,0.0,0.0,32.0,0.0,0.0,699.6875,0.0,12412.0,76.0625,6.0
27.391491,0.584123,64256.0,0.0,23.967554,0.065104,0.0,0.0,0.0,0.0,0.0,164294.15625,14722.925781,0.0,64.0,0.0,1151.0,0.000491,1721542656.0,31872.0,0.065595,0.0,149571.234375,0.584123,0.584123,62.0,0.0,17.0,0.0,15.0,-0.0,0.0,0.0,11603.0,0.0,0.584123,0.584123,53.071014,0.0,0.0,32.0,0.0,0.0,682.529419,0.0,12754.0,76.73333,6.0
20.762691,0.770613,64256.0,0.0,18.167355,0.060241,0.0,0.0,0.0,0.0,0.0,127929.320312,11159.946289,0.0,64.0,0.0,1151.0,0.000497,1721542656.0,31872.0,0.060738,0.0,116769.375,0.770613,0.770613,62.0,0.0,17.0,0.0,15.0,-0.0,0.0,0.0,11951.0,0.0,0.770613,0.770613,40.227715,0.0,0.0,32.0,0.0,0.0,703.0,0.0,13102.0,76.73333,6.0
28.831532,0.554948,64256.0,0.0,25.227591,0.061227,0.0,0.0,0.0,0.0,0.0,182460.34375,15496.948242,0.0,64.0,0.0,1151.0,0.0,1721542656.0,31872.0,0.061227,0.0,166963.40625,0.554948,0.554948,62.0,0.0,17.0,0.0,15.0,-0.0,0.0,0.0,12305.0,0.0,0.554948,0.554948,55.861092,0.0,0.0,32.0,0.0,0.0,723.823547,0.0,13456.0,76.73333,6.0
25.910343,0.617514,64256.0,0.0,22.671551,0.061363,0.0,0.0,0.0,0.0,0.0,168352.453125,13926.80957,0.0,64.0,0.0,1151.0,0.001013,1721542656.0,31872.0,0.062376,0.0,154425.640625,0.617514,0.617514,62.0,0.0,17.0,0.0,15.0,-0.0,0.0,0.0,12665.0,0.0,0.617514,0.617514,50.20129,0.0,0.0,32.0,0.0,0.0,745.0,0.0,13816.0,76.73333,6.0
19.283466,0.9853,64256.0,0.0,18.268547,0.060123,0.0,0.0,0.0,0.0,0.0,114807.671875,10977.367188,0.0,64.0,0.0,1427.0,0.000599,1721542656.0,31872.0,0.060722,0.0,103830.304688,0.9853,0.9853,62.0,0.0,20.0,0.0,19.0,-0.0,0.0,0.0,13461.0,1.0,0.9853,0.9853,38.566933,0.0,0.0,39.0,0.0,0.0,673.049988,0.0,14888.0,75.105263,6.0
4.503369,4.441119,64256.0,2.0,4.278201,0.168581,1.0,5.0,0.0,0.0,10.869565,26051.091797,2575.927246,0.0,64.0,0.0,1505.0,0.0,1721542656.0,31872.0,0.168581,0.0,23475.164062,4.441119,4.441119,62.0,0.0,21.0,0.0,20.0,-0.0,0.0,0.0,13683.0,0.0,4.441119,4.441119,9.006739,0.0,0.0,41.0,3.0,0.0,651.571411,0.0,15188.0,75.25,6.0
0.242479,4.124076,8222720.0,1.0,0.727436,0.0,1.0,4.0,0.0,0.0,40.0,574.18927,430.641937,0.0,64.0,0.0,296.0,0.0,1721542656.0,4077568.0,0.0,0.0,143.547318,4.124076,4.124076,62.0,0.0,2.0,0.0,4.0,-0.0,0.0,0.0,148.0,0.0,4.124076,4.124076,1.212393,0.0,0.0,6.0,3.0,0.0,74.0,0.0,444.0,74.0,6.0
12.627139,1.267112,64256.0,0.0,12.627139,0.167731,0.0,1.0,0.0,0.0,2.857143,89469.59375,7626.791992,0.0,64.0,0.0,1283.0,0.0,1721542656.0,31872.0,0.167731,0.0,81842.804688,1.267112,1.267112,62.0,0.0,17.0,0.0,17.0,-0.0,1.0,0.0,13773.0,0.0,1.267112,1.267112,26.043474,1.0,0.0,34.0,1.0,0.0,810.176453,0.0,15056.0,75.470589,6.0
4.252964,4.467472,64256.0,2.0,4.252964,0.168153,1.0,5.0,0.0,0.0,11.111111,27023.783203,2560.732178,0.0,64.0,0.0,1505.0,0.000611,1721542656.0,31872.0,0.168764,0.0,24463.050781,4.467472,4.467472,62.0,0.0,20.0,0.0,20.0,-0.0,0.0,0.0,14379.0,0.0,4.467472,4.467472,8.729769,0.0,0.0,40.0,3.0,0.0,718.950012,0.0,15884.0,75.25,6.0
6.181214,2.912049,64256.0,0.0,6.181214,0.153012,0.0,3.0,0.0,0.0,7.317073,41971.816406,3747.189697,0.0,64.0,0.0,1439.0,0.0,1721542656.0,31872.0,0.153012,0.0,38224.628906,2.912049,2.912049,62.0,0.0,19.0,0.0,19.0,-0.0,0.0,0.0,14687.0,0.0,2.912049,2.912049,12.70583,1.0,0.0,38.0,3.0,0.0,773.0,0.0,16126.0,75.736839,6.0
16.714924,1.076882,64256.0,0.0,13.929103,0.091671,0.0,0.0,0.0,0.0,0.0,114634.65625,8476.323242,0.0,64.0,0.0,1217.0,0.0,1721542656.0,31872.0,0.091671,0.0,106158.335938,1.076882,1.076882,62.0,0.0,19.0,0.0,16.0,-0.0,0.0,0.0,15083.0,0.0,1.076882,1.076882,31.572632,0.0,0.0,35.0,0.0,0.0,793.842102,0.0,16300.0,76.0625,6.0
14.841756,1.280172,64256.0,0.0,11.717175,0.153655,0.0,0.0,0.0,0.0,0.0,99455.382812,7130.291992,0.0,64.0,0.0,1217.0,0.000581,1721542656.0,31872.0,0.154236,0.0,92325.09375,1.280172,1.280172,62.0,0.0,20.0,0.0,16.0,-0.0,0.0,0.0,15551.0,0.0,1.280172,1.280172,27.340076,0.0,0.0,36.0,0.0,0.0,777.549988,0.0,16768.0,76.0625,6.0
8.851683,2.485403,64256.0,1.0,6.839937,0.106072,1.0,4.0,0.0,0.0,8.888889,53963.078125,4155.462891,0.0,64.0,0.0,1366.0,0.000667,1721542656.0,31872.0,0.106739,0.0,49807.617188,2.485403,2.485403,62.0,0.0,23.0,0.0,18.0,-0.0,0.0,0.0,16177.0,1.0,2.485403,2.485403,16.093969,0.0,0.0,41.0,3.0,0.0,703.347839,0.0,17543.0,75.888885,6.0
4.445989,4.273515,64256.0,0.0,3.97799,0.169346,0.0,2.0,0.0,0.0,5.0,31661.054688,2542.169434,0.0,64.0,0.0,1437.0,0.000843,1721542656.0,31872.0,0.170189,0.0,29118.884766,4.273515,4.273515,62.0,0.0,20.0,0.0,18.0,-0.0,0.0,0.0,16373.0,0.0,4.273515,4.273515,8.657978,1.0,0.0,38.0,2.0,0.0,818.650024,0.0,17810.0,79.833336,6.0
34.228374,0.555095,64256.0,0.0,27.0224,0.059444,0.0,0.0,0.0,0.0,0.0,246372.234375,16444.03125,0.0,64.0,0.0,1217.0,0.000499,1721542656.0,31872.0,0.059943,0.0,229928.203125,0.555095,0.555095,62.0,0.0,20.0,0.0,16.0,-0.0,0.0,0.0,16793.0,0.0,0.555095,0.555095,63.052269,0.0,0.0,36.0,0.0,0.0,839.650024,0.0,18010.0,76.0625,6.0
4.020939,4.973962,64256.0,1.0,3.819893,0.161966,1.0,5.0,0.0,0.0,10.869565,28802.794922,2312.844482,0.0,64.0,0.0,1513.0,0.000501,1721542656.0,31872.0,0.162467,0.0,26489.949219,4.973962,4.973962,62.0,0.0,21.0,0.0,20.0,-0.0,0.0,0.0,17293.0,0.0,4.973962,4.973962,8.041879,0.0,0.0,41.0,4.0,0.0,823.476196,0.0,18806.0,75.650002,6.0
2.00143,4.996427,64256.0,0.0,2.00143,0.277631,0.0,3.0,0.0,0.0,12.0,6872.11084,1437.827515,1.0,64.0,0.0,987.0,0.001623,1721542656.0,31872.0,0.279254,0.0,5434.283203,4.996427,4.996427,62.0,0.0,11.0,0.0,11.0,-0.0,0.0,0.0,3733.0,1.0,4.996427,4.996427,4.203003,1.0,0.0,22.0,3.0,0.0,339.363647,0.0,4720.0,89.727272,6.0
18.226072,0.603531,64256.0,0.0,13.255325,0.277631,0.0,0.0,0.0,1.0,0.0,178880.625,7210.896973,0.0,64.0,0.0,611.0,0.001623,1721542656.0,31872.0,0.279254,0.0,171669.71875,0.603531,0.603531,62.0,0.0,12.0,0.0,9.0,-0.0,1.0,0.0,14128.0,1.0,0.603531,0.603531,33.138313,0.0,0.0,21.0,0.0,0.0,1177.333374,0.0,14739.0,67.888885,6.0
4.664716,4.716257,64256.0,1.0,3.816586,0.275609,1.0,2.0,0.0,0.0,4.545455,31993.166016,2288.255127,0.0,64.0,0.0,1423.0,0.002057,1721542656.0,31872.0,0.277666,0.0,29704.912109,4.716257,4.716257,62.0,0.0,23.0,0.0,19.0,-0.0,0.0,0.0,18307.0,1.0,4.716257,4.716257,8.693335,0.0,0.0,42.0,1.0,0.0,795.956543,0.0,19730.0,74.894737,6.0
0.0,0.000517,64256.0,0.0,0.0,0.275609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,0.0,66.0,0.002057,1721542656.0,31872.0,0.277666,0.0,0.0,0.000517,0.000517,62.0,0.0,1.0,0.0,1.0,-0.0,1.0,0.0,66.0,1.0,0.000517,0.000517,1934.236084,0.0,0.0,2.0,0.0,0.0,66.0,0.0,132.0,66.0,6.0
0.0,3.093885,8222720.0,0.0,0.646436,0.0,0.0,2.0,0.0,0.0,33.333333,382.690369,382.690369,0.0,64.0,0.0,222.0,0.00126,1721542656.0,4077568.0,0.00126,0.0,0.0,3.093885,3.093885,62.0,0.0,1.0,0.0,3.0,-0.0,0.0,0.0,74.0,0.0,3.093885,3.093885,0.969655,1.0,0.0,4.0,2.0,0.0,74.0,0.0,296.0,74.0,6.0
