SrcPkts,DstLoss,Load,SrcBytes,DstGap,dTtl,IdleTime,pLoss,SrcWin,State_SPA_SPA,StdDev,SrcRate,SrcGap,sMeanPktSz,DstRate,TotBytes,DstWin,DstBytes,AckDat,SrcRetra,sTtl,State__PA,Flgs_ e d      ,SrcLoss,SynAck,Sum,Max,DstLoad,State_PA_PA,TotPkts,State_A_PA,DstRetra,TcpOpt_MwsS  T,State_FPA_FPA,DstPkts,Min,SrcLoad,Mean,Loss,Flgs_ e *      ,PCRatio,Dur,Cause_Status,dMeanPktSz,Rate,pRetran,TcpRtt,label
0.2291666666666666,0.0,0.5506695208495003,0.2365196078431372,0.0,0.0,0.0,0.0,0.6594551282051282,0.0,0.0,0.2651649754395287,0.0,0.3768713268975149,0.5660663884355381,0.4508550079034344,0.0,0.4632066370827705,0.5237155372964412,0.0,0.3333333333333321,0.0,0.0,0.0,0.0220283092936135,0.2936957168732919,0.2936957168732919,0.558329644469959,1.0,0.3114754098360656,0.0,0.0,1.0,0.0,0.3733333333333333,0.2936957168732919,0.3396398475850842,0.2936957168732919,0.0,0.0,0.0,0.2936957168732919,1.0,0.5663332820343461,0.0128616709589277,0.0,0.4701114040779138,1.0
0.5208333333333333,0.0,0.0652861127560557,0.627859477124183,0.0,0.0,0.0,0.0,0.6594551282051282,0.0,0.0,0.1888503917729624,0.0,0.4401909103984377,0.2364164066266894,0.1778631987354505,0.0,0.1330117692456106,0.5237155372964412,0.0,0.3333333333333321,0.0,0.0,0.0,0.0220283092936135,0.9897082071927344,0.9897082071927344,0.0480785514727547,1.0,0.5163934426229508,0.0,0.0,1.0,0.0,0.52,0.9897082071927344,0.2825511229108867,0.9897082071927344,0.0,0.0,0.0,0.9897082071927344,1.0,0.1167564240422721,0.0063276838725744,0.0,0.4701114040779138,1.0
0.7916666666666666,0.0,0.3882976568070688,0.8161764705882353,0.0,0.0,0.0,0.0,0.6594551282051282,0.0,0.0,0.3219340528102695,0.0,0.3764602409943583,0.4609219345632057,0.9478732576519616,0.0,0.9423114026625504,0.5237155372964412,0.0,0.3333333333333321,0.0,0.0,0.0,0.0220283092936135,0.8950527550386902,0.8950527550386902,0.380814590458115,1.0,0.8606557377049181,0.0,0.0,1.0,0.0,0.9066666666666668,0.8950527550386902,0.4118133983096267,0.8950527550386902,0.0,0.0,0.0,0.8950527550386902,1.0,0.4743958328929986,0.0116614368051255,0.0,0.4701114040779138,1.0
0.4791666666666666,0.0,0.0445500241379722,0.5126633986928105,0.0,0.0,0.0,0.0,0.6594551282051282,0.0,0.0,0.1822733656216947,0.0,0.3906817225515332,0.1637675859852834,0.1161086362983187,0.0,0.0775612579587111,0.5237155372964412,0.0,0.3333333333333321,0.0,0.0,0.0,0.0220283092936135,0.9399683421765094,0.9399683421765094,0.0291317889170933,1.0,0.3934426229508196,0.0,0.0,1.0,0.0,0.3466666666666667,0.9399683421765094,0.241972935585347,0.9399683421765094,0.0,0.0,0.0,0.9399683421765094,1.0,0.1021237694848084,0.0050762080235852,0.0,0.4701114040779138,1.0
0.4166666666666666,0.1111111111111111,0.1457614053844198,0.4321895424836601,0.0,0.0,0.0,0.04385965,0.6594551282051282,0.0,0.0,0.1512068887375377,0.0,0.3787589461571762,0.2202284678063417,0.3940580543181491,0.0,0.3837159945977233,0.5237155372964412,0.0,0.3333333333333321,0.0,1.0,0.0,0.0220283092936135,0.9785787661369296,0.9785787661369296,0.1399553204000016,1.0,0.4508196721311475,0.0,0.0,1.0,0.0,0.48,0.9785787661369296,0.1946723010713498,0.9785787661369296,0.1111111111111111,0.0,0.0,0.9785787661369296,1.0,0.3648906591809776,0.0055869953124171,0.0,0.4701114040779138,1.0
0.3333333333333333,0.0,0.1534527764947643,0.2875816993464052,0.0,0.0,0.0,0.0,0.6594551282051282,0.0,0.0,0.2631941960068734,0.0,0.3150357874926668,0.2080959950959931,0.1941011639603391,0.0,0.1825969515724483,0.5237155372964412,0.0,0.3333333333333321,0.0,0.0,0.0,0.0220283092936135,0.4438423653202424,0.4438423653202424,0.1415990279378667,1.0,0.2540983606557377,0.0,0.0,1.0,0.0,0.2133333333333333,0.4438423653202424,0.2817299719507931,0.4438423653202424,0.0,0.0,0.0,0.4438423653202424,1.0,0.3906869220607661,0.0069429549768266,0.0,0.4701114040779138,1.0
0.0416666666666666,0.0,0.0119026572236862,0.0269607843137254,0.0,0.0,0.0,0.0,0.6594551282051282,0.0,0.0,0.2101900997136908,0.0,0.2362768406195001,0.0,0.0023710303204483,0.0,0.0012733937873818,0.5237155372964412,0.0,0.3333333333333321,0.0,0.0,0.0,0.0220283092936135,0.0370511341453267,0.0370511341453267,0.0,0.0,0.0163934426229508,0.0,0.0,1.0,0.0,0.0133333333333333,0.0370511341453267,0.168744761220583,0.0370511341453267,0.0,0.0,0.0,0.0370511341453267,1.0,0.0435931307793923,0.0053658670852949,0.0,0.4701114040779138,1.0
0.1458333333333333,0.3333333333333333,0.0272014520152962,0.3574346405228758,0.0,0.0,0.0,0.476190475,0.4014423076923076,1.0,0.0,0.0524310264188404,0.0,0.8949880326496216,0.0621823359827128,0.0727115964937491,0.0,0.0456106502025853,0.9825768450230166,0.0,0.3333333333333321,0.0,0.0,0.5,1.0,0.8912031333004781,0.8912031333004781,0.0169127201911198,0.0,0.1311475409836065,0.0,0.0,0.0,0.0,0.1333333333333333,0.8912031333004781,0.1594418861945474,0.8912031333004781,0.4444444444444444,1.0,0.0,0.8912031333004781,0.0,0.1561426644649934,0.0017846564673397,0.0,1.0,10.0
0.0,0.2222222222222222,0.0107331391812152,0.0,0.0,0.0,0.0,0.0,0.5713630275197439,0.0,0.0,0.0,0.0,0.0,0.0171119039950526,0.029961201322029,0.0,0.0334555276866679,0.9825768450230166,0.0,0.3333333333333321,1.0,1.0,0.0,1.0,0.7196686529144078,0.7196686529144078,0.0113774204712427,0.0,0.0163934426229508,0.0,0.0,0.0,0.0,0.04,0.7196686529144078,0.0,0.7196686529144078,0.0,0.0,0.0,0.7196686529144078,1.0,0.3817701453104359,0.0002762539773991,0.0,1.0,10.0
0.0208333333333333,0.0,0.0,0.0159313725490196,0.0,0.0,0.0,0.0,0.4014423076923076,0.0,0.0,0.0,0.0,0.2792362661866819,0.0,0.0105977870383675,0.0,0.0111518425622226,0.9825768450230166,0.0,0.3333333333333321,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0081967213114754,1.0,0.0,1.0,0.0,0.0133333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3817701453104359,0.0,0.0,1.0,10.0
