TotBytes,SrcBytes,DstBytes,SrcGap,DstGap,sMeanPktSz,dMeanPktSz,SrcWin,DstWin,Dur,IdleTime,Mean,StdDev,Sum,Min,Max,sTtl,dTtl,TcpRtt,SynAck,AckDat,TotPkts,SrcPkts,DstPkts,SrcRetra,DstRetra,Loss,SrcLoss,DstLoss,PCRatio,Load,SrcLoad,DstLoad,pLoss,pRetran,Rate,SrcRate,DstRate,Flgs_ e *      ,Flgs_ e d      ,Flgs_ e g      ,Flgs_ e s      ,Cause_Status,Dir_  <?>,State_A_A,State_A_PA,State_FA_FA,State_FPA_FPA,State_FRPA_FPA,State_PA_A,State_PA_PA,State_RPA_PA,State_SPA_SPA,State__PA,TcpOpt_Mws   T,TcpOpt_MwsS  T,label
0.003300396916155443,0.0030147307487781425,0.019083386766816278,0.0,0.0,0.6747688084544253,0.31304782369146006,0.8223655516051863,0.10720739694896655,0.6615586401049286,0.0,0.6615586401049286,0.0,0.6615586401049286,0.6615586401049286,0.6615586401049286,0.0,0.0,0.5740625612401424,0.021561176853761806,0.6105747159676259,0.006491398896462187,0.004458314757021846,0.013110846245530394,0.0,0.0,0.04054054054054054,0.0136986301369863,0.3333333333333333,0.0,0.002216865517997911,0.002015726605986566,0.011484383849351939,0.3125,0.0,0.0025334242457123765,0.002959502303102063,0.00777305202368722,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,12.0
0.002888715827140264,0.0027526828919931983,0.010930963940032365,0.0,0.0,0.7701453104359313,0.32874197245179065,0.8223655516051863,0.10720739694896655,0.8539478405287707,0.0,0.8539478405287707,0.0,0.8539478405287707,0.8539478405287707,0.8539478405287707,1.0,0.0,0.5740625612401424,0.021561176853761806,0.6105747159676259,0.004219409282700422,0.0035666518056174765,0.007151370679380214,0.0,0.0,0.04054054054054054,0.0,0.5,0.0,0.0014559499459144015,0.0013861603112331183,0.004671523144097508,0.441176475,0.0,0.0012757283737323537,0.001783246159700031,0.0030109164213282225,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,12.0
0.03063868470497636,0.029849847758457976,0.07242526945742114,0.0,0.0,0.7592170343461031,0.26137740220385675,0.8223655516051863,0.10720739694896655,0.9727776584438239,0.0,0.9727776584438239,0.0,0.9727776584438239,0.9727776584438239,0.9727776584438239,1.0,0.0,0.5740625612401424,0.021561176853761806,0.6105747159676259,0.04446608244076598,0.03923316986179224,0.05959475566150178,0.0,0.0,0.05405405405405406,0.0547945205479452,0.0,0.0,0.01527078684809288,0.014908970784686918,0.031941471854764446,0.070422525,0.0,0.011801935311424096,0.019455850573632187,0.025902546519103262,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,12.0
0.0035592175164223696,0.003158148832559092,0.02531220420750511,0.0,0.0,0.41580542866578596,0.3044995399449036,0.8223655516051863,0.10720739694896655,0.9526949540137608,0.0,0.9526949540137608,0.0,0.9526949540137608,0.9526949540137608,0.9526949540137608,1.0,0.0,0.5740625612401424,0.021561176853761806,0.6105747159676259,0.010061668289516391,0.007579135086937138,0.017878426698450536,0.0,0.0,0.04054054054054054,0.0,0.5,0.0,0.001731461770712726,0.0015333920076334453,0.010857570457578028,0.214285725,0.0,0.00272680488333237,0.0036535133110116792,0.007556733312188867,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,12.0
0.008975921577937135,0.00867059699105319,0.0257702054899087,0.0,0.0,0.776274787978864,0.3321526887052342,0.8223655516051863,0.10720739694896655,0.8382229587593856,0.0,0.8382229587593856,0.0,0.8382229587593856,0.8382229587593856,0.8382229587593856,1.0,0.0,0.5740625612401424,0.021561176853761806,0.6105747159676259,0.012333657903278157,0.011145786892554615,0.0166865315852205,0.0,0.0,0.04054054054054054,0.0,0.5,0.0,0.005042147235610671,0.004880289238198189,0.01249977099590512,0.178571425,0.0,0.0037990086301465924,0.006228683778242528,0.00797523968508163,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,12.0
0.005843439592603636,0.005348373149065687,0.032457024213001125,0.0,0.0,0.46042067635402906,0.34451466391184576,0.8223655516051863,0.10720739694896655,0.7947341326174896,0.0,0.7947341326174896,0.0,0.7947341326174896,0.7947341326174896,0.7947341326174896,1.0,0.0,0.5740625612401424,0.021561176853761806,0.6105747159676259,0.013631937682570594,0.011591618368256798,0.020262216924910606,0.0,0.0,0.013513513513513514,0.0,0.16666666666666666,0.0,0.0034700003607185162,0.003180160311776966,0.016824446840721582,0.056818175000000005,0.0,0.004428673825580058,0.0068432551193684495,0.010352806863132214,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,12.0
0.058389811616818124,0.05829325397926162,0.06433391346829104,0.0,0.0,0.9523666968295904,0.21903426446280994,0.8223655516051863,0.10720739694896655,0.9630640079328412,0.0,0.9630640079328412,0.0,0.9630640079328412,0.9630640079328412,0.9630640079328412,1.0,0.0,0.5740625612401424,0.021561176853761806,0.6105747159676259,0.061343719571567666,0.06107891217119928,0.06317044100119189,0.0,0.0,0.02702702702702703,0.0,0.3333333333333333,0.0,0.029512198513708413,0.029530036568314242,0.028690352831855264,0.026041675,0.0,0.016445719951120635,0.030720502789111755,0.02776566993842987,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,12.0
0.00043831587114555613,0.00044677979186081716,0.0010076028212878995,0.0,0.0,1.0,0.18181818181818182,0.8223655516051863,0.10720739694896655,0.00854584443839108,0.0,0.00854584443839108,0.0,0.00854584443839108,0.00854584443839108,0.00854584443839108,1.0,0.0,0.5740625612401424,0.021561176853761806,0.6105747159676259,0.0003245699448231094,0.00044583147570218456,0.0011918951132300357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009805985792523843,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0
0.16399440669575263,0.16274470341671451,0.22948917590302584,0.0,0.0,0.9844907007926025,0.21345601928374655,0.8223655516051863,0.10720739694896655,0.9944985713925713,0.0,0.9944985713925713,0.0,0.9944985713925713,0.9944985713925713,0.9944985713925713,1.0,0.0,0.5740625612401424,0.021561176853761806,0.6105747159676259,0.18273287893541057,0.16495764600980828,0.23122765196662692,0.0,0.0,0.28378378378378377,0.2876712328767123,0.0,0.0,0.0806370341343869,0.08020627369929323,0.10048421117957948,0.0897436,0.0,0.04744063483758247,0.08071733320797136,0.09979599556276801,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,12.0
0.03900200629391482,0.03888931842178727,0.04580012824035907,0.0,0.0,0.9891317107001321,0.2295684187327824,0.8223655516051863,0.10720739694896655,0.8929624434047057,0.0,0.8929624434047057,0.0,0.8929624434047057,0.8929624434047057,0.8929624434047057,1.0,0.0,0.5740625612401424,0.021561176853761806,0.6105747159676259,0.03992210321324245,0.03923316986179224,0.04290822407628128,0.0,0.0,0.04054054054054054,0.0,0.5,0.0,0.02117421878181294,0.021160021940172774,0.021828244026302433,0.059055125,0.0,0.011542986206340785,0.02119486508711595,0.02015555951558637,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,12.0
0.00044178997316256187,0.00044677979186081716,0.0011908033342493357,0.0,0.0,1.0,0.21487603305785125,0.8223655516051863,0.10720739694896655,0.0001024005324827689,0.0,0.0001024005324827689,0.0,0.0001024005324827689,0.0001024005324827689,0.0001024005324827689,1.0,0.0,0.5740625612401424,0.021561176853761806,0.6105747159676259,0.0003245699448231094,0.00044583147570218456,0.0011918951132300357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8183593183777188,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0
0.00044178997316256187,0.00044677979186081716,0.0011908033342493357,0.0,0.0,1.0,0.21487603305785125,0.8223655516051863,0.10720739694896655,0.00019980103896540265,0.0,0.00019980103896540265,0.0,0.00019980103896540265,0.00019980103896540265,0.00019980103896540265,1.0,0.0,0.5740625612401424,0.021561176853761806,0.6105747159676259,0.0003245699448231094,0.00044583147570218456,0.0011918951132300357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4194193803433731,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0
0.00044178997316256187,0.00044677979186081716,0.0011908033342493357,0.0,0.0,1.0,0.21487603305785125,0.8223655516051863,0.10720739694896655,0.00010420054184281757,0.0,0.00010420054184281757,0.0,0.00010420054184281757,0.00010420054184281757,0.00010420054184281757,1.0,0.0,0.5740625612401424,0.021561176853761806,0.6105747159676259,0.0003245699448231094,0.00044583147570218456,0.0011918951132300357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8042225702538404,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0
0.00044178997316256187,0.00044677979186081716,0.0011908033342493357,0.0,0.0,1.0,0.21487603305785125,0.8223655516051863,0.10720739694896655,0.00020100104520543507,0.0,0.00020100104520543507,0.0,0.00020100104520543507,0.00020100104520543507,0.00020100104520543507,1.0,0.0,0.5740625612401424,0.021561176853761806,0.6105747159676259,0.0003245699448231094,0.00044583147570218456,0.0011918951132300357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4169154050916231,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0
0.004108704652112109,0.004021018126747354,0.00964856034930231,0.0,0.0,1.0,0.21763085399449036,0.8223655516051863,0.10598705291248799,0.2435144662752246,0.0,0.2435144662752246,0.0,0.2435144662752246,0.2435144662752246,0.2435144662752246,1.0,0.0,0.5740625612401424,0.021561176853761806,0.6105747159676259,0.00519311911716975,0.004012483281319661,0.009535160905840286,0.0,0.0,0.06756756756756757,0.0684931506849315,0.0,0.0,0.007382504132782029,0.007213388109968165,0.01517455335765341,0.568181825,0.0,0.005506066468035261,0.007146770250115628,0.014782001452207089,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0
0.21446789784982037,0.21456584749168853,0.21019205520442122,0.0,0.0,0.9861389722589168,0.22576412396694215,0.8223655516051863,0.10659722493072728,0.984427719024139,0.0,0.984427719024139,0.0,0.984427719024139,0.984427719024139,0.984427719024139,1.0,0.0,0.5740625612401424,0.021561176853761806,0.6105747159676259,0.21226874391431352,0.2171199286669639,0.200238379022646,0.0,0.0,0.2567567567567568,0.2465753424657534,0.16666666666666666,0.0,0.10659957414632983,0.10689678551610506,0.09290519332791802,0.070474775,0.0,0.0556724281020247,0.10739820374594021,0.0872353741034561,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,12.0
0.04243905122273916,0.04207874774175537,0.062043907056273086,0.0,0.0,0.9610438480845442,0.243382435261708,0.8223655516051863,0.10720739694896655,0.8386909611929981,0.0,0.8386909611929981,0.0,0.8386909611929981,0.8386909611929981,0.8386909611929981,1.0,0.0,0.5740625612401424,0.021561176853761806,0.6105747159676259,0.04641350210970464,0.043691484618814086,0.054827175208581644,0.0,0.0,0.08108108108108109,0.0410958904109589,0.5,0.0,0.02455995956155578,0.02440546804342297,0.031678164125030536,0.1,0.0,0.014288293290392986,0.025160216670565373,0.027591196721917257,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,12.0
0.00043831587114555613,0.00044677979186081716,0.0010076028212878995,0.0,0.0,1.0,0.18181818181818182,0.8223655516051863,0.10720739694896655,0.00858584464639216,0.0,0.00858584464639216,0.0,0.00858584464639216,0.00858584464639216,0.00858584464639216,1.0,0.0,0.5740625612401424,0.021561176853761806,0.6105747159676259,0.0003245699448231094,0.00044583147570218456,0.0011918951132300357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009760300549684804,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0
0.0036420169478276728,0.0035742383348865373,0.008152422826783915,0.0,0.0,1.0,0.21015347933884299,0.8223655516051863,0.1048221790594857,0.9722744558271703,0.0,0.9722744558271703,0.0,0.9722744558271703,0.9722744558271703,0.9722744558271703,1.0,0.0,0.5740625612401424,0.021561176853761806,0.6105747159676259,0.0045439792275235305,0.0035666518056174765,0.00834326579261025,0.0,0.0,0.05405405405405406,0.0547945205479452,0.0,0.0,0.0016141073775453344,0.0015808230620760367,0.0031476914872069005,0.5263158,0.0,0.0012066612565111076,0.0015662233944717327,0.0031733823590953045,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0
0.06432068277684973,0.06350116003392457,0.10766083478367072,0.0,0.0,0.9802122734478205,0.21116301928374656,0.8223655516051863,0.10720739694896655,0.987649535777586,0.0,0.987649535777586,0.0,0.987649535777586,0.987649535777586,0.987649535777586,1.0,0.0,0.5740625612401424,0.021561176853761806,0.6105747159676259,0.07659850697825382,0.06464556397681676,0.10965435041716329,0.0,0.0,0.24324324324324326,0.2465753424657534,0.0,0.0,0.0317160796400125,0.031380073055957754,0.04719751842486077,0.17647060000000003,0.0,0.02002421057252487,0.03171788535031127,0.04738037482435563,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,12.0
0.07635670921476609,0.07599151767613127,0.09618026930475404,0.0,0.0,0.9888790237780714,0.21165087878787878,0.8223655516051863,0.10720739694896655,0.9778304847185205,0.0,0.9778304847185205,0.0,0.9778304847185205,0.9778304847185205,0.9778304847185205,1.0,0.0,0.5740625612401424,0.021561176853761806,0.6105747159676259,0.08211619604024667,0.07668301382077575,0.09773539928486293,0.0,0.0,0.04054054054054054,0.0410958904109589,0.0,0.0,0.038067732996792836,0.03797082928242388,0.04253256563602155,0.029182875000000004,0.0,0.021682193457809033,0.03804320872209559,0.04259723548322314,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,12.0
0.30223992727546445,0.30199421960200595,0.3156544838325547,0.0,0.0,0.9838941367239101,0.21413036914600553,0.8223655516051863,0.10598705291248799,0.9931479643694148,0.0,0.9931479643694148,0.0,0.9931479643694148,0.9931479643694148,0.9931479643694148,1.0,0.0,0.5740625612401424,0.021561176853761806,0.6105747159676259,0.30899058747160013,0.3062862238074008,0.3170441001191895,0.0,0.0,0.02702702702702703,0.0,0.3333333333333333,0.0,0.14899627588738662,0.1492220101115776,0.13859506586676298,0.0052356,0.0,0.08032842441207631,0.1502639334362726,0.1372119308558874,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,12.0
0.03844672898819674,0.03835341875070455,0.04424292388018686,0.0,0.0,0.9132353408190225,0.24192337190082647,0.8223655516051863,0.10887150245325554,0.9725458572384577,0.0,0.9725458572384577,0.0,0.9725458572384577,0.9725458572384577,0.9725458572384577,1.0,0.0,0.5740625612401424,0.021561176853761806,0.6105747159676259,0.040895813047711775,0.041908158716005346,0.03933253873659118,0.0,0.0,0.0,0.0,0.0,0.0,0.019177795437647107,0.019174843566763005,0.019313738996974257,0.0,0.0,0.01085692193880957,0.020802591895065586,0.016919980995280304,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,12.0
0.006348342419075136,0.00625491708605144,0.012182834111935513,0.0,0.0,1.0,0.19984974104683195,0.8223655516051863,0.10920432355411333,0.4354762644765752,0.0,0.4354762644765752,0.0,0.4354762644765752,0.4354762644765752,0.4354762644765752,1.0,0.0,0.5740625612401424,0.021561176853761806,0.6105747159676259,0.0077896786757546245,0.006241640659830584,0.013110846245530394,0.0,0.0,0.05405405405405406,0.0547945205479452,0.0,0.0,0.006652107495271225,0.006554702244785453,0.011140064156561722,0.34482757500000005,0.0,0.0046184150294518635,0.0064941671984289845,0.011808521000586544,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0
0.11415204407477425,0.1137411640000543,0.1363011816433086,0.0,0.0,0.9325272067371203,0.2320286997245179,0.8223655516051863,0.20228329142734316,0.6881253782519668,0.0,0.6881253782519668,0.0,0.6881253782519668,0.6881253782519668,0.6881253782519668,1.0,0.0,0.5740625612401424,0.021561176853761806,0.6105747159676259,0.12268743914313535,0.12171199286669639,0.12634088200238378,0.0,0.0,0.0,0.0,0.0,0.0,0.08104034733307387,0.08093528444409075,0.08588092397226091,0.0,0.0,0.04603312720196793,0.08598959533324534,0.07846603162440566,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,12.0
0.0016565676451088987,0.00125299008998747,0.023541265915544562,0.0,0.0,0.2157301103038309,0.3861758236914601,0.8223655516051863,0.20228329142734316,0.8483952116551006,0.0,0.8483952116551006,0.0,0.8483952116551006,0.8483952116551006,0.8483952116551006,1.0,0.0,0.5740625612401424,0.021561176853761806,0.6105747159676259,0.007465108730931516,0.005795809184128399,0.013110846245530394,0.0,0.0,0.04054054054054054,0.0,0.5,0.0,0.0008904304434717445,0.0006700945827156886,0.011042448895468904,0.277777775,0.0,0.002271830412812054,0.003077000873146728,0.006061243456920131,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,12.0
0.0004128391230208475,0.00022014380761437887,0.011388965222435954,0.0,0.0,0.09854689365918097,0.41101927548209366,0.8223655516051863,0.20228329142734316,0.8974766668786677,0.0,0.8974766668786677,0.0,0.8974766668786677,0.8974766668786677,0.8974766668786677,1.0,0.0,0.5740625612401424,0.021561176853761806,0.6105747159676259,0.0029211295034079843,0.002229157378510923,0.0059594755661501785,0.0,0.0,0.013513513513513514,0.0,0.16666666666666666,0.0,0.00018884454939328583,9.647157788867838e-05,0.004444948332710366,0.227272725,0.0,0.000840360587855451,0.0009695753059303864,0.002291906685826616,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,12.0
0.0005292215405905394,0.0002862459696862567,0.014106439498030593,0.0,0.0,0.12813738441215325,0.42424242424242425,0.8223655516051863,0.20256064234472468,0.9120643427345823,0.0,0.9120643427345823,0.0,0.9120643427345823,0.9120643427345823,0.9120643427345823,1.0,0.0,0.5740625612401424,0.021561176853761806,0.6105747159676259,0.0032456994482310936,0.002229157378510923,0.007151370679380214,0.0,0.0,0.02702702702702703,0.0,0.3333333333333333,0.0,0.0002406064822696558,0.00012339128286584494,0.005641321052180976,0.38461537500000004,0.0,0.0009187994774282642,0.0009540678528354558,0.002819062218879908,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,12.0
0.0013548997866322345,0.001113703391336013,0.014839241549876338,0.0,0.0,0.3561049425363276,0.3347107438016529,0.8223655516051863,0.20256064234472468,0.9917369570321766,0.0,0.9917369570321766,0.0,0.9917369570321766,0.9917369570321766,0.9917369570321766,1.0,0.0,0.5740625612401424,0.021561176853761806,0.6105747159676259,0.0045439792275235305,0.003120820329915292,0.009535160905840286,0.0,0.0,0.013513513513513514,0.0,0.16666666666666666,0.0,0.0005848239431927776,0.00047307064453738594,0.005733880077094787,0.15625,0.0,0.0011829810541495408,0.0013161321303311751,0.0036296229553005577,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,12.0
0.010950948574604892,0.010722715004659612,0.023754999847332904,0.0,0.0,1.0,0.1948409696969697,0.8223655516051863,0.20256064234472468,0.9696216420325385,0.0,0.9696216420325385,0.0,0.9696216420325385,0.9696216420325385,0.9696216420325385,1.0,0.0,0.5740625612401424,0.021561176853761806,0.6105747159676259,0.014605647517039922,0.01069995541685243,0.026221692491060787,0.0,0.0,0.0,0.0,0.0,0.0,0.005315245366394998,0.005208343719312265,0.010240757379027795,0.0,0.0,0.0038891661109085964,0.0051602423404744045,0.011137224128399865,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,12.0
0.23223329753078198,0.23214489121767853,0.23758053189215594,0.0,0.0,0.9586637992073976,0.22682816253443527,0.8223655516051863,0.20256064234472468,0.997155385208003,0.0,0.997155385208003,0.0,0.997155385208003,0.997155385208003,0.997155385208003,1.0,0.0,0.5740625612401424,0.021561176853761806,0.6105747159676259,0.23693605972086984,0.24164065983058403,0.22526817640047675,0.0,0.0,0.013513513513513514,0.0,0.16666666666666666,0.0,0.1139799983090765,0.11420235863088898,0.10373460831796798,0.0034153000000000005,0.0,0.06134882434327484,0.11802635207598537,0.0969515972143895,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,12.0
0.11934061543717231,0.1185076020437372,0.16332325730512043,0.0,0.0,0.9860533461030383,0.21511733608815428,0.8223655516051863,0.20289346344558246,0.9942451700748843,0.0,0.9942451700748843,0.0,0.9942451700748843,0.9942451700748843,0.9942451700748843,1.0,0.0,0.5740625612401424,0.021561176853761806,0.6105747159676259,0.1314508276533593,0.11992866696388765,0.16328963051251488,0.0,0.0,0.16216216216216217,0.1643835616438356,0.0,0.0,0.05863667008902721,0.058360197895273434,0.07137507869640482,0.07177032500000001,0.0,0.03413561799715659,0.058638910939751654,0.07034049012056018,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,12.0
0.057646932802181736,0.05722676641797695,0.0803334249335898,0.0,0.0,0.9852860118890356,0.21635623966942152,0.8223655516051863,0.20289346344558246,0.904622104034941,0.0,0.904622104034941,0.0,0.904622104034941,0.904622104034941,0.904622104034941,1.0,0.0,0.5740625612401424,0.021561176853761806,0.6105747159676259,0.06361570918532944,0.05795809184128399,0.07985697258641239,0.0,0.0,0.04054054054054054,0.0136986301369863,0.3333333333333333,0.0,0.031008473957515947,0.030850385297913382,0.03829246732137376,0.037500000000000006,0.0,0.018156625046743112,0.031021806609475126,0.03751774518958332,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,12.0
6.542892132027457e-05,0.0,0.004457879148728283,0.0,0.0,0.0,0.4022038567493113,0.8216094093893753,0.2660503068013991,0.5632333288133099,0.0,0.5632333288133099,0.0,0.5632333288133099,0.5632333288133099,0.5632333288133099,1.0,0.0,0.5740625612401424,0.021561176853761806,0.6105747159676259,0.0003245699448231094,0.0,0.0023837902264600714,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,3.679491537708614e-05,0.0,0.0017321283381813396,0.0,0.0,0.00014878437570560904,0.0,0.000913000565067166,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,12.0
2.3160680113371527e-05,0.0,0.0022289395743641414,0.0,0.0,0.0,0.4022038567493113,0.8216094093893753,0.2660503068013991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5740625612401424,0.021561176853761806,0.6105747159676259,0.0,0.0,0.0011918951132300357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,12.0
4.574234322390877e-05,2.301771715002889e-05,0.0022289395743641414,0.0,0.0,0.05151915455746367,0.4022038567493113,0.8223655516051863,0.20289346344558246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5740625612401424,0.021561176853761806,0.6105747159676259,0.0003245699448231094,0.00044583147570218456,0.0011918951132300357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0
0.00043831587114555613,0.00044677979186081716,0.0010076028212878995,0.0,0.0,1.0,0.18181818181818182,0.8223655516051863,0.20289346344558246,0.008388043617826812,0.0,0.008388043617826812,0.0,0.008388043617826812,0.008388043617826812,0.008388043617826812,1.0,0.0,0.5740625612401424,0.021561176853761806,0.6105747159676259,0.0003245699448231094,0.00044583147570218456,0.0011918951132300357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009990461842759944,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0
0.03202716747777298,0.03177979481180655,0.04580012824035907,0.0,0.0,0.9612267113606341,0.21748585399449039,0.8223655516051863,0.20289346344558246,0.543527026340537,0.0,0.543527026340537,0.0,0.543527026340537,0.543527026340537,0.543527026340537,1.0,0.0,0.5740625612401424,0.021561176853761806,0.6105747159676259,0.03602726387536514,0.032991529201961654,0.04529201430274136,0.0,0.0,0.16216216216216217,0.1643835616438356,0.0,0.0,0.028507669305045526,0.028346723277276543,0.03592316675402127,0.241935475,0.0,0.017113864008891748,0.029217717788892365,0.035005843045233485,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,12.0
0.005794223147362722,0.005808137294190623,0.006076150346554303,0.0,0.0,1.0,0.21928374104683196,0.8223655516051863,0.2011738877578172,0.12045902638693722,0.0,0.12045902638693722,0.0,0.12045902638693722,0.12045902638693722,0.12045902638693722,1.0,0.0,0.5740625612401424,0.021561176853761806,0.6105747159676259,0.005517689061992859,0.005795809184128399,0.0059594755661501785,0.0,0.0,0.02702702702702703,0.0273972602739726,0.0,0.0,0.02178464044410429,0.02187338573562008,0.017695665447878532,0.25,0.0,0.011826488709725245,0.02167137582598099,0.017075782507670854,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0
