TotBytes,SrcBytes,DstBytes,SrcGap,DstGap,sMeanPktSz,dMeanPktSz,SrcWin,DstWin,Dur,IdleTime,Mean,StdDev,Sum,Min,Max,sTtl,dTtl,TcpRtt,SynAck,AckDat,TotPkts,SrcPkts,DstPkts,SrcRetra,DstRetra,Loss,SrcLoss,DstLoss,PCRatio,Load,SrcLoad,DstLoad,pLoss,pRetran,Rate,SrcRate,DstRate,Flgs_ e *      ,Flgs_ e d      ,Cause_Status,State_A_PA,State_FA_FA,State_FA_FPA,State_FA_R,State_FRA_PA,State_FSA_FSA,State_FSPA_FSPA,State_FSRPA_FSPA,State_FSRPA_SPA,State_PA_R,State_R_A,State_SA_SA,State_SPA_FSPA,State_SPA_SPA,State_SRPA_FSPA,State_SRPA_SPA,State_SR_SA,State_S_SA,State__A,State__FA,TcpOpt_MwsS  T,label
0.00013553367953178988,0.0046142362760399,3.185702566879843e-05,0.0,0.0,0.15178571428571427,0.0068775790921595595,0.0023478587528174303,1.0,0.09598014901075648,0.0,0.09598014901075648,0.0,0.09598014901075648,0.09598014901075648,0.09598014901075648,1.0,0.0,0.22960054461811408,0.0,0.22994144926498236,0.0021213406873143827,0.004519774011299435,0.0006013229104028864,0.0,0.0,0.0,0.0,0.0,0.0,3.450682085362157e-05,0.001066239368835253,8.989145661920688e-06,0.0,0.0,0.0006540342762543608,0.001083275362054426,0.00019372198293925264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
0.4399834539230537,0.35509262400759994,0.4389480013698521,0.0,0.0,0.15023541517857142,0.9944631795048143,0.060042574505384416,0.0,0.043462156768353404,0.0,0.043462156768353404,0.0,0.043462156768353404,0.043462156768353404,0.043462156768353404,1.0,0.0,0.21397578099750383,0.0049577834078128,0.2129808811396664,0.44208739923631735,0.35141242937853107,0.43956704750451,0.0,0.0,0.0,0.0,0.0,0.0,0.3119658474136218,0.24083137360209692,0.31218978411215825,0.0,0.0,0.3010012542452078,0.2472003405699612,0.31272807823390864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
0.8760164536320088,0.5521985478727014,0.8775861931650751,0.0,0.0,0.1491960625,0.9969060130674002,0.05639556724267467,0.0,0.03916162911435755,0.0,0.03916162911435755,0.0,0.03916162911435755,0.03916162911435755,0.03916162911435755,1.0,0.0,0.06401325787530171,0.0056496881226492145,0.06261251148357452,0.8256257955027577,0.5502824858757063,0.8773301262778112,0.0,0.0,0.0,0.0,0.0,0.0,0.6897997864930763,0.41612907796136533,0.6931543525643343,0.0,0.0,0.6238697976101452,0.43010468054776063,0.6927161083278175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
0.44264908019245786,0.40099748931261453,0.4405802757225572,0.0,0.0,0.14989600892857144,0.9940712785419533,0.09380478337089906,0.0,0.026231028624366333,0.0,0.026231028624366333,0.0,0.026231028624366333,0.026231028624366333,0.026231028624366333,1.0,0.0,0.21128294698912828,0.0024346722296499377,0.2109520589171075,0.4607551972846839,0.3977401129943503,0.4413710162357186,0.0,0.0,0.0,0.0,0.0,0.0,0.5200315945283049,0.4507841354769395,0.5191928856817449,0.0,0.0,0.5197881210999058,0.46375695362931973,0.5202852469518534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
0.03785855219476424,0.06393770781027346,0.036987997865579283,0.0,0.0,0.1502311919642857,0.9575416953232462,0.005525294264963686,0.0,0.004094504871886281,0.0,0.004094504871886281,0.0,0.004094504871886281,0.004094504871886281,0.004094504871886281,1.0,0.0,0.0838533106867552,0.005150268178105637,0.08261424693231886,0.050487908358082305,0.06327683615819209,0.03788334335538184,0.0,0.0,0.0,0.0,0.0,0.0,0.28102730988528357,0.4535664796251048,0.27541543681863434,0.0,0.0,0.36488617475915996,0.46554314142668607,0.2860881886607491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
0.1324328569677042,0.11633982493044717,0.13190082907909303,0.0,0.0,0.15620444419642857,0.9804775653370014,0.059854745805159024,0.0,0.017761377216880387,0.0,0.017761377216880387,0.0,0.017761377216880387,0.017761377216880387,0.017761377216880387,1.0,0.0,0.23260007014021167,0.008151990136456096,0.23078713619278354,0.1357658039881205,0.11073446327683616,0.1334936861094408,0.0,0.0,0.0,0.0,0.0,0.0,0.22906993947252768,0.1917498793131625,0.2288679747063964,0.0,0.0,0.22619613653330117,0.1892752006642652,0.2324005036557366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
0.00013553367953178988,0.0046142362760399,3.185702566879843e-05,0.0,0.0,0.15178571428571427,0.0068775790921595595,0.0023478587528174303,1.0,0.09429916578023759,0.0,0.09429916578023759,0.0,0.09429916578023759,0.09429916578023759,0.09429916578023759,1.0,0.0,0.0840637313217304,0.06062750035115465,0.06813702331974816,0.0021213406873143827,0.004519774011299435,0.0006013229104028864,0.0,0.0,0.0,0.0,0.0,0.0,3.5121940537886605e-05,0.001085246096076642,9.149386614304898e-06,0.0,0.0,0.0006656933770637546,0.001102584623686456,0.00019717580586775288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
0.1267580696400249,0.11633982493044717,0.12613191994329448,0.0,0.0,0.15620444419642857,0.9721537806052268,0.05406336088154269,0.0,0.07541207181499837,0.0,0.07541207181499837,0.0,0.07541207181499837,0.07541207181499837,0.07541207181499837,1.0,0.0,0.20468839179497053,0.0025543249246968366,0.20431603348038735,0.13237165888841748,0.11073446327683616,0.1286831028262177,0.0,0.0,0.008928571428571428,0.0,0.008928571428571428,0.0,0.05163140906048251,0.04516176115694725,0.05153816817249582,0.01523810387809517,0.0,0.051942829268495964,0.04457891346410506,0.05276350847766831,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
0.00016452065145477384,0.0046142362760399,6.132477441243698e-05,0.0,0.0,0.15178571428571427,0.007794591471801927,0.0023478587528174303,1.0,0.09801354270199254,0.0,0.09801354270199254,0.0,0.09801354270199254,0.09801354270199254,0.09801354270199254,1.0,0.0,0.2123584302345571,0.0026167524177647837,0.21198093210125651,0.0025456088247772595,0.004519774011299435,0.0012026458208057728,0.0,0.0,0.004464285714285714,0.0,0.004464285714285714,0.0,4.2793635205580194e-05,0.001044119049763339,1.798256944329539e-05,0.29999999760000007,0.0,0.0007685583136401331,0.0010608012612877901,0.0003794062416537493,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
0.14727144458141442,0.17344099884644093,0.14564514459107525,0.0,0.0,0.15316394419642856,0.9814445570839064,0.059870398196844477,0.0,0.019826938529625356,0.0,0.019826938529625356,0.0,0.019826938529625356,0.019826938529625356,0.019826938529625356,1.0,0.0,0.08511445919833864,0.005134661304838651,0.08388139998374737,0.16716164616037335,0.16836158192090397,0.14732411304870718,0.0,0.0,0.0,0.0,0.0,0.0,0.2282990454920595,0.25696441374380424,0.22647963301405585,0.0,0.0,0.2494895751801279,0.25870491135353163,0.22975828003009513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
0.13587799775233453,0.16000542851326593,0.13437811103766295,0.0,0.0,0.15367570982142856,0.9813214793672628,0.0643313298271976,0.0,0.011301685471697086,0.0,0.011301685471697086,0.0,0.011301685471697086,0.011301685471697086,0.011301685471697086,1.0,0.0,0.08679782427814033,0.005155470469194633,0.08556175511716345,0.1540093338990242,0.15480225988700566,0.13589897775105234,0.0,0.0,0.0,0.0,0.0,0.0,0.3694057097509715,0.41564653259839784,0.3664652182445466,0.0,0.0,0.4032508369191892,0.4170559510642176,0.37181421007393806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
0.00013553367953178988,0.0046142362760399,3.185702566879843e-05,0.0,0.0,0.15178571428571427,0.0068775790921595595,0.0023478587528174303,1.0,0.08833238866640358,0.0,0.08833238866640358,0.0,0.08833238866640358,0.08833238866640358,0.08833238866640358,1.0,0.0,0.14595902986460188,0.00775661601369243,0.14412213151671333,0.0021213406873143827,0.004519774011299435,0.0006013229104028864,0.0,0.0,0.0,0.0,0.0,0.0,3.749439698435975e-05,0.0011585535751446902,9.767419903234135e-06,0.0,0.0,0.0007106597824660519,0.0011770643924928362,0.00021049466631457603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
0.037776683584873655,0.060375245979507365,0.03698839607840014,0.0,0.0,0.14989049107142857,0.9575524415405777,0.0037722263961933377,0.0,0.004356262641729415,0.0,0.004356262641729415,0.0,0.004356262641729415,0.004356262641729415,0.004356262641729415,1.0,0.0,0.08230059894239564,0.00258553867123081,0.08173825851850525,0.04921510394569367,0.059887005649717516,0.03788334335538184,0.0,0.0,0.0,0.0,0.0,0.0,0.2635611163569221,0.402129677812425,0.25886918749192905,0.0,0.0,0.33431493450869226,0.4137022841523619,0.2688977901680081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
0.8815271120240701,0.8591300807491349,0.8759833865611136,0.0,0.0,0.1741828058035714,0.997143689133425,0.29467192587027297,0.0,0.07031138707633972,0.0,0.07031138707633972,0.0,0.07031138707633972,0.07031138707633972,0.07031138707633972,1.0,0.0,0.23086169312969754,0.00521789796226258,0.22982299800147926,0.8930844293593551,0.7333333333333334,0.8755261575466026,0.0,0.0,0.8839285714285714,0.0,0.8839285714285714,0.0,0.38661709919224185,0.3607770364725167,0.3853635273793267,0.20624999835000005,0.0,0.37587055350675663,0.319409611777397,0.38503168029121354,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0
0.03762156411350201,0.05394585058017236,0.03698162646044552,0.0,0.0,0.15102583928571428,0.9573697558459422,0.0031148259454044586,0.0,0.011317069261672585,0.0,0.011317069261672585,0.0,0.011317069261672585,0.011317069261672585,0.011317069261672585,1.0,0.0,0.21296081087585872,0.014009769902665134,0.2095678319424492,0.046669495120916414,0.053107344632768366,0.03788334335538184,0.0,0.0,0.0,0.0,0.0,0.0,0.10102923128442111,0.137991101671899,0.09962761614339563,0.0,0.0,0.12203110626552448,0.14087128175250926,0.10350643125591054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0
0.04012658688981934,0.058254732985003735,0.03942705139334666,0.0,0.0,0.14740727678571428,0.9462153500687759,0.0037565740045078884,0.0,0.0074425042516678705,0.0,0.0074425042516678705,0.0,0.0074425042516678705,0.0074425042516678705,0.0074425042516678705,1.0,0.0,0.0852849961835473,0.01034215468492324,0.08267347256407043,0.05091217649554518,0.05875706214689266,0.040889957907396274,0.0,0.0,0.0,0.0,0.0,0.0,0.16404045988840202,0.22701729650441635,0.1616918926673711,0.0,0.0,0.20242960565352827,0.23749240862284418,0.1698832642433019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
0.8914163700398492,0.7312207369206758,0.889039192105829,0.0,0.0,0.15296389285714285,0.9969434566712517,0.21312296518908086,0.0,0.03797727729218096,0.0,0.03797727729218096,0.0,0.03797727729218096,0.03797727729218096,0.03797727729218096,1.0,0.0,0.08355487096264003,0.002601145544497797,0.08299026082692755,0.8939329656342808,0.7107344632768362,0.888755261575466,0.0,0.0,0.08482142857142856,0.0,0.08482142857142856,0.0,0.7238240076351933,0.5684784686655023,0.7241052494478915,0.02143864782849082,0.0,0.696550437029432,0.5731053147278748,0.7236213186149308,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0
0.0005417430022903625,0.014029313971636018,0.00022379560532330897,0.0,0.0,0.3691964151785714,0.04429161072902339,0.002332206361131981,0.0,0.005623000242723872,0.0,0.005623000242723872,0.0,0.005623000242723872,0.005623000242723872,0.005623000242723872,1.0,0.0,0.0006793973442990449,0.002569931797963823,0.0,0.003818413237165889,0.005649717514124294,0.0024052916416115455,0.0,0.0,0.0,0.0,0.0,0.0,0.002493593579798213,0.05906032484423458,0.0010915987854026841,0.0,0.0,0.020094918232668846,0.0246541779549828,0.013226735074969657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
0.0005652459524981873,0.015098052520865848,0.00022260096686072903,0.0,0.0,0.33110117857142857,0.04387895667125173,0.002332206361131981,0.0,0.039552024035913465,0.0,0.039552024035913465,0.0,0.039552024035913465,0.039552024035913465,0.039552024035913465,1.0,0.0,0.23205407672789036,0.0,0.232398624312535,0.004242681374628765,0.006779661016949153,0.0024052916416115455,0.0,0.0,0.0,0.0,0.0,0.0,0.00037834477315977196,0.00941111613515056,0.0001545662929185804,0.0,0.0,0.003174264392374478,0.004381268553154635,0.0018804080120615172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
0.000578564290949288,0.015386442288118342,0.0002293705848153487,0.0,0.0,0.33742560714285713,0.04621732943603851,0.002332206361131981,0.0,0.005891608215903876,0.0,0.005891608215903876,0.0,0.005891608215903876,0.005891608215903876,0.005891608215903876,1.0,0.0,0.23054950042290423,0.0,0.23089181405355375,0.004242681374628765,0.006779661016949153,0.0024052916416115455,0.0,0.0,0.0,0.0,0.0,0.0,0.002595329198087141,0.06437153500415851,0.0010648433330674202,0.0,0.0,0.021309732057163425,0.029412692421829496,0.012623707185606091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
0.00016452065145477384,0.0046142362760399,6.132477441243698e-05,0.0,0.0,0.15178571428571427,0.007794591471801927,0.0023478587528174303,1.0,0.09516859158769364,0.0,0.09516859158769364,0.0,0.09516859158769364,0.09516859158769364,0.09516859158769364,1.0,0.0,0.23635188381480235,0.007855459544383346,0.23462302885390138,0.0025456088247772595,0.004519774011299435,0.0012026458208057728,0.0,0.0,0.004464285714285714,0.0,0.004464285714285714,0.0,4.407290021307179e-05,0.0010753316890480867,1.852013709283291e-05,0.29999999760000007,0.0,0.0007915337777690462,0.0010925120344827564,0.00039074830163891155,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
0.0005566282040886516,0.014334667842844541,0.00023175986174050857,0.0,0.0,0.37723214285714285,0.04704263686382393,0.002332206361131981,0.0,0.005898225078981095,0.0,0.005898225078981095,0.0,0.005898225078981095,0.005898225078981095,0.005898225078981095,1.0,0.0,0.2326867139310838,0.00504102006523673,0.23169755811342949,0.003818413237165889,0.005649717514124294,0.0024052916416115455,0.0,0.0,0.0,0.0,0.0,0.0,0.002438717101422316,0.057495160732605965,0.0010740971454152965,0.0,0.0,0.01915724420229424,0.023503756850158628,0.012609544949793007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
0.0005793477226228822,0.015403406392074371,0.00022976879763620867,0.0,0.0,0.3377976071428571,0.046354884456671255,0.002332206361131981,0.0,0.002252833538275528,0.0,0.002252833538275528,0.0,0.002252833538275528,0.002252833538275528,0.002252833538275528,1.0,0.0,0.07982368676206653,0.005165875051372624,0.07857450791075386,0.004242681374628765,0.006779661016949153,0.0024052916416115455,0.0,0.0,0.0,0.0,0.0,0.0,0.006798033748997374,0.16856705337515454,0.0027902484157295696,0.0,0.0,0.05572919193374836,0.0769200427659181,0.033013505909054844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
0.03763997475783148,0.054471737802809256,0.036987997865579283,0.0,0.0,0.15249809151785715,0.9575416953232462,0.003005259203606311,0.0,0.005138202518978105,0.0,0.005138202518978105,0.0,0.005138202518978105,0.005138202518978105,0.005138202518978105,1.0,0.0,0.0835741251383894,0.0026375615821207657,0.0829999022088406,0.046669495120916414,0.053107344632768366,0.03788334335538184,0.0,0.0,0.0,0.0,0.0,0.0,0.222628606374168,0.30685916906141475,0.2194716599659958,0.0,0.0,0.2687777541427846,0.31027389813333944,0.22797650008169923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
0.0005401761389431742,0.01399538576372396,0.000222999179681589,0.0,0.0,0.3683035714285714,0.04401650618982118,0.002332206361131981,0.0,0.0031101923208753913,0.0,0.0031101923208753913,0.0,0.0031101923208753913,0.0031101923208753913,0.0031101923208753913,1.0,0.0,0.10839963417066077,0.005165875051372624,0.10719288410921207,0.003818413237165889,0.005649717514124294,0.0024052916416115455,0.0,0.0,0.0,0.0,0.0,0.0,0.004492689068394738,0.1064541595712286,0.001965604841565562,0.0,0.0,0.036330142289367165,0.044572947679954476,0.023912968079882285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
0.0005660293841717814,0.015115016624821877,0.000222999179681589,0.0,0.0,0.33147321428571425,0.04401650618982118,0.002332206361131981,0.0,0.002829417319870778,0.0,0.002829417319870778,0.0,0.002829417319870778,0.002829417319870778,0.002829417319870778,1.0,0.0,0.10569167188133927,0.0,0.10584860000247921,0.004242681374628765,0.006779661016949153,0.0024052916416115455,0.0,0.0,0.0,0.0,0.0,0.0,0.0052930999424894735,0.13173395769708202,0.002160660050021857,0.0,0.0,0.04437259499926372,0.061245135174906096,0.02628595192887588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
0.0005135394620409727,0.012858790798670014,0.00022260096686072903,0.0,0.0,0.4229910714285714,0.04387895667125173,0.0023478587528174303,0.0,0.005413844034270418,0.0,0.005413844034270418,0.0,0.005413844034270418,0.005413844034270418,0.005413844034270418,1.0,0.0,0.2130997160009077,0.004838130712765902,0.2121351942118652,0.0033941450997030122,0.004519774011299435,0.0024052916416115455,0.0,0.0,0.0,0.0,0.0,0.0,0.0023778238566972572,0.05272449940026463,0.0011292178600048014,0.0,0.0,0.018552229673053196,0.01920499245097492,0.013737731300853736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
0.0006224364646705611,0.01643821673339214,0.00024928122585834777,0.0,0.0,0.3089923526785714,0.037368181568088035,0.002332206361131981,0.0,0.09066414121392503,0.0,0.09066414121392503,0.0,0.09066414121392503,0.09066414121392503,0.09066414121392503,1.0,0.0,0.08623395198833747,0.0021849622573781495,0.08578350690116343,0.005091217649554518,0.007909604519774011,0.003006614552014432,0.0,0.0,0.0,0.0,0.0,0.0,0.0001870500874624151,0.004598025964156024,7.776108282151227e-05,0.0,0.0,0.0016617186534067594,0.0022935830418304047,0.0010254049983890526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0
0.039956190500812616,0.05202890683314108,0.039399972921528185,0.0,0.0,0.1521329375,0.9600493418156809,0.0013617580766341099,0.0,0.009976112790948012,0.0,0.009976112790948012,0.0,0.009976112790948012,0.009976112790948012,0.009976112790948012,1.0,0.0,0.12598419782290285,0.005134661304838651,0.1248118208851615,0.04751803139584217,0.05084745762711865,0.04028863499699339,0.0,0.0,0.0,0.0,0.0,0.0,0.1218257933261681,0.1508068445294517,0.12051867888461816,0.0,0.0,0.1409511211361735,0.15285862774417466,0.12487463018798983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0
0.0005534944773942749,0.014283775530976454,0.00022976879763620867,0.0,0.0,0.37589284375,0.046354884456671255,0.002332206361131981,0.0,0.005667601566639837,0.0,0.005667601566639837,0.0,0.005667601566639837,0.005667601566639837,0.005667601566639837,1.0,0.0,0.23375257008863798,0.0052231002533515754,0.23271678991566544,0.003818413237165889,0.005649717514124294,0.0024052916416115455,0.0,0.0,0.0,0.0,0.0,0.0,0.0025251560182445437,0.059657705094799576,0.001109105029260762,0.0,0.0,0.019936782921186898,0.024460162087298662,0.013122647382940979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
0.00013553367953178988,0.0046142362760399,3.185702566879843e-05,0.0,0.0,0.15178571428571427,0.0068775790921595595,0.0023478587528174303,1.0,0.09011339153250532,0.0,0.09011339153250532,0.0,0.09011339153250532,0.09011339153250532,0.09011339153250532,1.0,0.0,0.23115875755554488,0.0025751340890528187,0.23082019235934256,0.0021213406873143827,0.004519774011299435,0.0006013229104028864,0.0,0.0,0.0,0.0,0.0,0.0,3.6753358980997596e-05,0.0011356559444815058,9.57437661483272e-06,0.0,0.0,0.000696614324804083,0.0011538001216400307,0.00020633468385321385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
0.03753695349275384,0.05028160412567008,0.03698162646044552,0.0,0.0,0.1538621183035714,0.9573697558459422,0.006229651890808915,0.0,0.011542309280880488,0.0,0.011542309280880488,0.0,0.011542309280880488,0.011542309280880488,0.011542309280880488,1.0,0.0,0.23026206308493155,0.002569931797963823,0.22992354384142955,0.04497242257106491,0.04858757062146893,0.03788334335538184,0.0,0.0,0.0,0.0,0.0,0.0,0.0988304553593574,0.12586697678867753,0.09768345021954469,0.0,0.0,0.11529886591230407,0.12611165104565214,0.10148657737426257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0
0.03617104036984242,0.0421727624346882,0.03578340408247784,0.0,0.0,0.16320902901785714,0.956205386519945,0.005165289256198346,0.0,0.012543872343944076,0.0,0.012543872343944076,0.0,0.012543872343944076,0.012543872343944076,0.012543872343944076,1.0,0.0,0.25538463654305027,0.010768742554220879,0.2529127303429439,0.040305473058973265,0.0384180790960452,0.03668069753457607,0.0,0.0,0.0,0.0,0.0,0.0,0.08757634377370588,0.09650095974119084,0.08692930329261105,0.0,0.0,0.0950832091712792,0.09117607936230464,0.09041884196061524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0
0.0005793477226228822,0.015403406392074371,0.00022976879763620867,0.0,0.0,0.3377976071428571,0.046354884456671255,0.002332206361131981,0.0,0.06909198421373142,0.0,0.06909198421373142,0.0,0.06909198421373142,0.06909198421373142,0.06909198421373142,1.0,0.0,0.2132317446346176,0.0057017110335391705,0.2120387803927348,0.004242681374628765,0.006779661016949153,0.0024052916416115455,0.0,0.0,0.0,0.0,0.0,0.0,0.0002216586665027653,0.005496346747449685,9.09796547831864e-05,0.0,0.0,0.0018171226107386357,0.0025080767911161194,0.0010764481728378669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
0.0011093392498093323,0.011925765081088417,0.0008501843725360582,0.0,0.0,0.31383929910714287,0.21033930123796424,0.0023165539694465316,0.0,0.005929409337967182,0.0,0.005929409337967182,0.0,0.005929409337967182,0.005929409337967182,0.005929409337967182,1.0,0.0,0.2147748292911025,0.004973390281079788,0.2137769838176291,0.004242681374628765,0.005649717514124294,0.003006614552014432,0.0,0.0,0.0,0.0,0.0,0.0,0.004878284078613192,0.04763245101416532,0.003804008603382248,0.0,0.0,0.021173879202138552,0.0233801451371522,0.015679035253547698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
5.327335380440296e-05,0.0021714053063717174,5.574979492039724e-06,0.0,0.0,0.14285714285714285,0.009628610729023386,0.9999999999999999,1.0,0.002840884326916437,0.0,0.002840884326916437,0.0,0.002840884326916437,0.002840884326916437,0.002840884326916437,1.0,0.0,0.0007082786079230934,0.002679179910832731,0.0,0.000848536274925753,0.0022598870056497176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002723091376648261,0.011301402971141454,0.0,0.0,0.0,0.008838698186564868,0.01219958567681059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.0
